Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
367257.2492196305,358705.55382657016,352948.7161579478,354424.7724372899,338800.8678253148,338861.3027017164,331756.81425259257,326558.4644934848,322731.66334785294,317899.4795350932,319994.8979879348,310762.7342982937,308872.75816317427,309447.9055163105,305880.0933923004,300813.13675176,301161.19210481405,295123.78811700887,289901.0459480418,292562.47920216335,289926.5489236256,294568.86443569703
362721.81358936557,360628.6136006336,352499.01840670995,343356.0138799554,339849.5237985633,342992.66574789083,340096.5603118255,330377.43233388325,327780.7108138613,316828.3424224852,318312.5719996141,309230.17307931354,314348.6661437312,307269.0149660251,300982.0201141675,298721.3737990536,303944.52302679146,299418.65233864327,293747.1050538185,290474.4614623065,285027.9026569004,287884.24907013116
372086.16788550897,361882.11607026646,353330.1465373476,348482.18324157695,342321.7399971799,341150.875691481,330858.2189317271,324499.95933483803,319652.2153766885,317600.3634816288,317620.6960456649,314767.3751660555,307725.3157193343,307388.0887352546,307713.6514938866,299854.46879977995,296836.71111338283,292237.47374116484,290233.66664747865,285839.00529868295,286883.18113991356,294020.49827344297
366147.6393304311,359487.9842349286,349866.19671989605,345368.6646736464,337615.9348526928,334380.49978394044,333551.8952114741,329651.30020280706,323356.01301585813,326275.3484084014,319082.51862874825,314402.3893167401,310656.60057409684,305558.11329685245,301947.5846688672,304229.0428101275,292619.114811283,297715.3426490069,292731.02736894885,290723.3345629836,290078.14042756724,293327.79198433866
367325.50054841244,360627.06875009165,348758.2109996871,349940.393702197,338392.8753326805,335535.7341224928,332930.9669812629,326925.06997771177,320190.6147933835,323856.71582575503,323224.3016757116,310067.5992858007,310066.616559231,311925.63703631965,304137.540247182,295727.28496428515,297023.94737662305,295464.9750749849,296591.59015747276,293369.8775986063,297191.4472465441,293689.0173978847
366139.4635634406,361035.8881650562,348253.83967441635,344046.47533159767,340566.40193951316,341697.9243616721,326789.0078811713,328745.9885188681,322925.72069253033,322794.31311974477,310342.8180247931,304134.7844376613,307474.14236133284,312014.0100837239,302065.7371645028,302957.1748099991,293865.40162244183,289313.2586745899,289603.83612024726,290760.9935309555,292073.3023067382,291353.29884895374
367262.36961340695,368407.2317295763,353218.4130457002,352115.5167295984,339739.5100180268,338427.90443023626,332181.3486118914,329751.76022367965,319936.39714052004,321263.19960784836,314865.4738235438,313881.16460888163,309040.112124153,310627.3996065493,304895.4286908622,303196.6299296998,295560.2678601029,296824.5912151415,287803.5737504995,289277.8292694889,292141.71105275734,292782.25642133906
367103.66396173683,362718.97238920804,352259.30879902036,343488.45873393,339515.0929727473,341307.62707013206,331764.62432062416,332224.5336943558,321867.9355407682,325290.8511681462,317578.95278277353,312147.48643988767,303916.70287472627,305625.7496456239,303898.7895918021,304791.86671894026,300622.9765779383,296849.07852870965,293906.9407291619,294290.8995679494,292972.8634063584,292008.0550324274
364970.1063115219,361925.3748875557,352627.92762934405,344445.8199621126,336225.67247278336,339981.84591767914,332541.60521671246,326104.03049918305,326015.5708971067,321616.42901891633,318828.11336072255,310192.2837662521,308355.4474014807,306536.194872051,303715.87318051513,294938.8935513026,297548.67197340506,296783.69544171606,293558.14786274644,288526.8605406076,288575.53396265674,288495.2865796667
365291.6359709798,363104.3736056043,355760.8997283641,338267.55234089046,342031.9581340301,338919.9938756447,326179.256069142,334925.1287871351,325940.2439956867,325035.011228418,307684.91047250864,313427.85495202517,308266.2292819786,301901.2031448352,300774.84520793107,299453.66452214646,300378.51200907415,296954.3768435802,289296.3065513281,291825.44235413696,289236.5656149994,289806.1929330704
366602.7484865807,363642.70675991476,358757.65819657466,343706.8417695083,340093.84212186135,335843.4628942796,323152.63506803184,328004.12650683295,323186.1541797076,323856.4630293122,317834.8487378734,318106.40853000764,309034.41410616087,309375.9094241761,300216.9289794646,300808.162962894,293170.5122476694,296337.68411619583,296864.5175979296,289557.0756769971,294933.471149328,288286.4839384953
369060.70160686586,364968.31879741437,357890.4934017659,342484.44746650476,336277.8918591347,337793.0562133401,329936.71233935526,329143.1680314447,327588.15407686506,318136.6086332992,316668.80147766403,311805.6776170055,307753.0164070259,299960.40651303105,301720.7534426922,304048.7865082171,298651.46327449626,292022.6649143926,293031.1394008894,289102.6580322949,290678.76406191866,281049.4819191378
367757.4811180697,364435.265125342,352350.0842549058,347265.60908239055,335031.2085883236,336149.5291292561,333577.4729220433,332658.4651218895,322740.9408237657,319182.52979074325,314701.55441899097,317816.6950539434,310774.56430428015,309983.8724634114,308329.8507626997,296407.80407464376,297242.408552853,292133.2807603003,289805.54408656515,294320.2793986908,292322.11781875475,285973.0244738781
368443.07146547106,357091.81758191634,352981.48203943286,345645.7302829537,342425.2239630091,335476.8672639182,330346.03566096356,320024.6093131228,323639.9387892868,319160.23900770885,314091.2026946481,314858.30929272104,308108.0128569247,306187.38154345803,301743.42745823116,303955.0863783759,296138.8629707479,297999.26857793826,296673.11280236416,296356.7766423407,282985.34416508966,281287.6534067624
364589.57451583905,366237.8809937666,353067.8669945388,344094.8598959882,339802.9315533036,333935.7194720397,335487.6731710314,323231.01925733424,334759.33525968564,325723.733065545,314018.37373101164,320451.40717197576,311219.0803182523,306977.76044039935,302795.96447475563,300880.97680867644,299172.9382575794,294563.87229075446,293647.7889578411,294773.50820718065,292643.52531362005,289103.74887515645
364837.00643574604,358078.4598889076,352292.0840953117,348617.4385237542,345403.49712594657,334139.9424673896,327032.7532753544,334909.33951588307,324423.8438894871,324309.002617481,316574.85821013455,313190.6699436208,311861.6571432845,303674.3866663463,304872.7088564175,296727.00379713334,299123.46681004815,299338.9501204186,298180.98515239963,291540.4170577826,286251.51878951915,279631.62136332394
369758.3582407944,359077.7823327324,350102.4559652397,339260.0013096634,336465.49533472385,332026.77526280296,333909.9605337962,328503.72457039915,325098.4830079501,321550.8995063707,320306.30034093256,309221.25250506576,304971.09816898225,302670.41597461,295264.8474157484,300109.6521814113,296433.32328149857,293234.1405845964,293566.5562919161,289914.0720070451,281021.53721385304,284521.8387994168
364962.4378177407,360457.3208612893,354079.2416866187,350573.2861482063,337692.6604952499,332574.21160499274,334228.4329861299,328617.76519410714,322672.7272387663,321160.0555204927,312059.8618069431,313746.7179360796,301207.09417007084,306057.3502095514,300340.73501040513,297530.00420259504,295616.288325426,299510.16218781454,288631.0650559276,293423.39712824154,284505.3368683706,290221.37459844304
366451.34034057247,358459.093930519,348009.5247659159,354990.0354502823,339254.448416258,341005.1604945886,332910.05681661644,326733.4334924814,325727.80726289155,323544.23257834977,312962.2580042057,318604.54320427455,306621.6800985788,304775.86302647274,302675.05720074254,301909.5889398772,294845.8417203969,293594.7428465796,292974.6231512275,295464.3493749672,289834.11610066483,286879.7043244126
368520.4596298873,363437.1351107833,346056.9874947783,348227.2774656036,341039.3400122917,338920.4572917485,332423.71721511555,334746.3179604729,325752.7417016898,320001.5091890534,317227.8468277847,306420.82721025037,309392.701960707,296767.271769739,308360.3401740557,304367.2361988483,296644.0079318997,295776.7666458381,295967.80154438765,294892.89471815596,289426.99706554634,289448.97376215743
366448.69609717623,356151.6411208757,358613.2443130158,348387.2131469654,339044.07975291106,334146.1957661223,334075.4039018407,328133.73226501566,321592.8027700271,323670.7164279901,320448.5599768487,310947.97055398003,310893.1639821423,311081.5177340164,300741.57493135217,300368.3342944534,301010.5976862935,291665.2809715898,293696.68572268303,289212.57577484957,289883.3915405703,283267.18648702337
