Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
201684.52,188789.12,185948.06,182500.4,183349.56,181967.77,187446.56,185591.53,184630.06,186677.16,184806.22,185157.64,187259.31,184776.0,188136.28,190872.58,190878.2,192236.9,190668.52,192514.0,194731.84,194581.97
204431.56,186087.52,183028.72,185292.86,184853.47,185488.5,184705.9,186180.94,186061.88,187585.6,185838.78,183725.58,186673.28,188859.53,188751.34,189496.1,190939.94,191799.62,194549.38,190493.86,190626.28,189850.08
202023.0,185855.75,185266.28,185198.95,186436.02,185363.12,185563.61,185059.16,183705.69,185223.75,189055.81,186128.53,185818.75,187930.73,185726.44,191094.33,192048.86,193388.12,192046.16,190847.88,195827.58,192091.25
201964.72,186251.47,183730.2,186329.88,181622.9,183492.1,183325.38,186948.66,183555.48,182607.34,185102.1,183396.22,190043.34,189950.03,191456.56,189063.56,186111.86,193206.06,190647.27,189578.12,194165.75,192710.44
203601.6,184761.5,186684.86,186352.4,181472.5,183823.25,184216.66,187137.28,183355.55,182184.86,186591.53,182129.89,190853.9,192354.78,188461.3,188922.3,189829.4,192969.34,190561.47,191484.4,194082.3,191833.56
201353.67,186227.86,187001.25,186565.33,182675.05,186507.94,182828.34,184186.88,186478.53,184452.03,186586.84,185889.84,186472.14,190175.28,191096.5,189776.9,190224.69,191547.62,192890.4,194328.22,194795.97,196931.8
204649.5,185241.6,181129.81,187434.0,180434.56,183887.5,183974.53,184643.42,182044.4,188020.81,188516.53,182966.1,188153.88,184339.16,191120.25,192435.08,186990.77,188635.4,192075.22,190703.33,196849.47,194190.53
202919.86,186347.5,181355.39,187159.28,184200.16,188043.6,180809.4,181611.5,183481.17,183815.19,186105.36,181228.9,187358.55,189954.34,190437.83,191495.66,190940.5,193255.03,193393.88,194079.66,193375.44,192723.69
202795.88,183947.0,179627.88,187754.14,183583.69,182736.6,183706.28,185281.73,180485.88,183613.94,184778.66,185324.08,188906.86,188447.22,188399.36,188629.61,190802.25,191013.19,190589.19,196623.83,195906.38,194251.1
201807.38,185947.81,179796.34,185867.2,184522.66,185874.58,185774.97,183726.89,184632.22,180319.9,187737.39,187370.39,188635.02,186467.73,187131.38,188672.58,190382.19,193007.5,193106.66,194667.7,193293.88,191370.39
204989.81,188294.4,185229.31,187145.55,185364.81,186440.47,181879.62,183616.33,184028.86,186768.83,186187.19,183663.94,187628.84,189693.47,194715.53,191616.25,189676.19,189411.22,196205.7,194649.81,194108.7,189054.27
205360.78,186832.31,183485.78,184327.88,183745.94,185546.39,186207.56,184467.56,184544.98,182943.86,186689.77,185203.03,190123.52,186956.9,184233.56,189480.62,191671.03,193199.69,193648.16,191354.38,191661.56,194273.97
201036.84,185519.5,185890.1,189019.53,185869.4,181912.72,183025.61,185096.94,184989.56,179655.81,190394.8,188307.88,186261.62,189048.94,194684.45,192627.94,188473.3,193059.45,193507.53,191035.5,194430.22,192940.62
203179.38,182547.5,183132.78,184331.4,183407.03,183823.4,183939.05,182299.94,183485.48,184368.72,183836.9,184791.42,185172.56,188376.22,189172.62,192052.9,187284.75,193928.06,189970.94,191782.67,191893.33,196760.92
203818.5,183893.75,181841.47,184029.1,184247.88,183104.23,183678.11,186675.9,182073.94,186778.78,184285.5,186140.97,190745.67,188040.62,190142.08,192372.92,190613.42,189771.69,189797.95,192652.72,196841.06,192600.4
200918.56,184600.77,183769.62,187769.12,183323.08,187401.38,182790.2,184853.78,182975.9,186966.83,184116.73,190337.2,186595.03,189853.11,187036.66,188761.31,190127.86,189132.56,194147.88,192311.19,192960.28,191871.03
205410.03,183995.47,181942.4,186029.81,187921.16,183703.06,182555.33,184841.75,180780.53,186536.38,185412.98,184280.72,187901.44,188348.38,186599.95,191426.25,192045.8,191929.47,193305.14,192313.69,192699.11,190636.86
202269.62,185748.97,186205.31,188653.75,187659.9,183376.55,183962.1,189812.44,182468.5,186966.23,187300.88,185296.12,187281.55,189410.05,188334.1,188519.53,186409.66,190303.66,191660.67,193367.77,194005.0,191165.22
207008.12,187405.47,184317.66,182090.02,182897.62,180844.34,183318.28,186036.03,184225.84,186500.34,187628.95,185514.19,183538.16,191253.47,189672.94,187737.84,193034.95,186813.47,191226.56,188664.72,193243.66,190328.0
204858.25,187208.11,183601.16,183984.38,183125.66,185918.47,184107.11,187993.72,181615.34,181891.69,187932.47,188190.97,184482.81,192506.1,191605.88,188226.53,190901.02,193541.97,188501.11,193975.25,195009.25,194896.4
206864.6,186751.03,187231.66,184062.56,184823.19,182952.89,184904.6,185488.44,183923.97,183036.0,184635.66,186637.84,188507.69,189879.48,186965.66,189843.38,194514.12,191277.88,189713.39,191758.31,194166.08,188496.12
