Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
201216.97,198762.17,205731.28,205684.9,203790.97,204310.69,204918.95,204170.84,201366.05,197849.17,199618.5,195523.06,195415.62,194719.84,193257.4,190807.02,188246.17,188782.52,182624.34,179270.5,170316.19,163659.84
203386.56,199216.67,204306.95,203878.5,206287.16,202900.38,202672.97,199962.05,196243.56,201222.8,195449.39,198311.78,196310.62,193242.56,192885.56,190132.72,189361.67,182311.05,183940.31,176947.78,169567.34,165300.25
205888.62,200576.9,204717.03,206221.81,204060.56,203778.08,205105.5,204733.47,205721.9,201956.78,197139.53,193075.5,194842.1,197183.28,191378.02,192054.38,183344.25,185728.77,181928.56,180077.33,170832.06,164845.75
204230.78,197855.22,201806.38,203175.92,205738.06,203564.17,203614.88,203648.81,200226.12,199763.72,200111.75,196573.28,193482.9,192392.42,188876.72,188335.31,185686.64,187024.17,181912.12,175204.22,172955.72,164789.6
202734.9,197561.34,206542.5,202008.56,205227.69,205744.8,208044.44,206232.64,199442.47,199003.16,200414.4,194601.98,195072.69,195832.23,192578.56,188321.73,188138.94,182495.12,184876.28,178865.0,175783.25,166014.2
204502.25,196892.53,205556.75,201465.66,202717.83,206511.69,206211.03,203419.03,203989.88,199430.67,194139.45,196087.06,194089.42,196753.75,194866.69,189849.34,184348.31,183239.75,188651.94,178207.9,168355.8,165969.6
207707.05,197201.9,204302.6,204654.16,206734.89,207677.05,204581.72,202166.28,200971.4,201433.73,199869.94,198965.53,196457.12,197957.38,192104.25,188924.31,189782.9,183526.88,186440.12,183540.3,171752.62,162436.89
204066.72,197860.72,203455.56,203146.11,206453.42,205752.53,204868.5,200512.75,204307.31,200766.81,197927.88,196446.95,199922.56,192966.1,192895.97,187378.36,188580.6,185893.88,182147.98,177970.98,171351.31,163386.84
205103.94,196187.02,204298.69,205749.3,200865.1,206245.8,207125.97,205384.22,199641.72,201451.56,199744.03,195632.45,191862.11,191052.84,189830.69,189130.5,185811.05,184292.16,179781.53,177216.22,171029.69,168060.22
204049.75,199825.25,206883.56,204323.06,206223.92,204274.42,203996.38,201610.44,200457.0,198977.58,198156.75,196367.78,194562.39,193108.75,190350.72,185428.84,188798.11,183736.06,185112.53,178091.92,175612.61,166284.36
202711.88,198752.53,207758.38,202423.19,202286.94,205208.1,204545.3,203369.23,202930.56,201014.06,198918.69,195555.42,197292.06,194562.45,191673.88,189576.66,185942.0,187204.3,181604.81,178395.55,172528.53,163659.72
202771.81,195993.16,207611.12,206885.1,205605.78,204764.44,204105.66,201590.62,201846.56,200703.03,195367.36,198429.31,201469.03,196588.92,191064.86,186711.44,185239.25,187187.97,184860.72,179522.86,173577.22,162804.5
203150.53,198461.28,203146.86,202479.05,206668.6,206821.19,206597.12,203825.8,202453.64,199773.19,197962.98,191946.94,193240.94,194866.12,192973.94,189792.47,185850.33,185332.22,183751.94,180651.28,175908.44,163684.4
205410.03,195511.8,207264.45,206100.12,205075.88,205898.03,204555.25,201123.88,200387.42,199900.12,197042.48,193902.72,193371.47,194118.3,190841.3,189566.16,183764.72,188798.25,182589.22,177476.6,173410.55,167103.55
205220.78,197192.38,207182.5,203556.9,205612.44,204611.16,202365.9,204146.75,202498.61,200011.28,201188.62,194314.94,194118.61,194604.81,194605.94,189519.5,186584.72,186859.72,183738.66,177953.34,174461.4,162815.94
205030.81,200516.47,208978.38,205723.22,204226.1,206479.7,205185.44,201074.08,202571.78,199089.5,202438.95,197598.27,193135.44,197308.83,190393.56,190302.31,189041.34,187216.94,186555.44,177073.34,170201.12,168068.9
202657.12,202429.69,208047.69,204299.9,206844.7,207851.56,205168.97,202380.66,200248.58,201442.75,199176.06,196523.69,196554.42,196797.88,192794.8,191308.05,188873.4,185178.34,184620.34,178015.19,171093.84,163053.84
200796.0,199459.08,202982.22,203380.72,204182.19,205518.06,207196.38,203309.4,197467.2,199177.03,196569.86,197272.1,196144.4,194593.06,192315.22,192416.89,189112.88,188806.9,182589.34,180730.86,170861.62,165713.5
203569.89,197291.34,208861.75,205766.22,206897.06,203542.55,204836.66,202589.81,202362.94,200174.22,199601.12,197720.2,196281.3,195901.62,195476.4,191215.86,188461.72,184824.12,183146.73,177999.0,175239.62,160587.95
200345.12,198397.86,201754.31,205927.48,204689.88,206350.5,206825.89,205521.16,201313.7,199025.03,198233.75,198076.53,193664.94,194702.19,193962.1,188452.48,187018.16,185392.25,184641.28,179485.4,173272.1,165022.44
204033.5,200187.97,202423.67,204000.88,205266.61,204950.84,205748.88,198982.02,201147.75,200724.25,197903.6,200040.03,197343.69,196695.83,192478.38,191342.16,188118.94,184771.38,182272.78,180768.25,173094.69,161217.5
207058.34,193378.48,205759.12,205240.97,204238.42,203954.0,204916.75,200781.38,203659.62,202029.72,198277.6,196707.81,196963.44,193622.45,193816.0,192019.34,189503.25,185053.02,184224.69,179501.16,173797.44,160826.97
206339.62,201886.9,203552.0,203467.16,203209.84,201608.11,200137.55,202842.0,203319.62,200195.31,198979.34,196498.56,198160.12,194407.1,194357.77,189574.19,183526.92,186284.16,182706.72,176306.7,170820.16,166759.75
201989.6,196448.98,204103.45,205486.56,204377.19,205858.75,206469.33,202499.98,205407.44,198858.19,197370.84,193964.14,193830.78,197549.2,189456.08,185636.44,189383.44,188841.64,181111.97,178084.6,174624.42,166270.34
204082.88,197283.19,201446.53,204644.66,204942.22,205529.25,202755.08,203700.77,199507.69,201125.95,199305.8,198115.0,194272.97,193410.19,190280.89,190775.56,189798.53,186830.81,182100.56,177252.78,170840.75,161444.98
205350.31,199398.34,204898.42,204538.56,205961.94,203666.98,203622.56,202439.73,199118.08,198842.38,198831.25,194737.25,192545.75,195252.34,192653.34,192976.31,186988.31,188148.7,185324.12,175635.75,171557.25,167176.56
203226.22,197502.48,205242.78,203002.22,204554.44,202521.62,206023.69,201207.75,198334.47,202158.5,201921.44,197722.53,196717.17,193865.1,194887.12,193149.12,189142.97,188518.88,184563.0,180891.03,173892.5,167840.66
204210.44,201188.48,206397.88,207493.1,205506.88,205686.19,209100.47,202141.69,201267.0,197654.17,196847.5,194739.05,193532.44,195473.0,195821.77,185675.83,187623.88,190494.86,185849.6,178110.11,171350.94,166618.5
204996.22,198899.06,202572.56,207693.12,201746.03,204321.3,205825.53,204127.3,201097.16,196640.6,202204.9,195710.28,196047.22,192427.62,188885.19,186316.62,186376.94,186877.2,181805.47,176688.5,173745.62,163848.47
208125.58,197663.9,205050.98,202271.02,207916.5,203487.78,202675.22,204217.81,201877.16,199521.55,197933.06,198731.5,197859.6,193682.44,189692.02,186026.47,185331.47,184984.67,183488.16,180941.8,172917.78,169874.88
200729.17,194656.73,207735.44,205195.38,204529.31,207147.75,205347.81,202962.86,200974.53,198770.0,196870.72,197191.97,196667.72,194571.58,194130.62,190800.19,189461.88,183127.22,184998.72,177598.5,176469.05,167573.34
207526.44,198547.44,204500.11,202839.06,203282.1,206529.16,205025.9,206409.53,201908.56,198830.28,197873.69,195966.62,196261.25,193591.22,189776.23,189345.81,187226.47,188507.95,185546.45,179904.53,172387.81,164285.25
203130.75,202055.81,209174.12,207936.31,207868.97,208549.81,203545.78,200181.22,201061.03,198428.16,194337.56,195413.12,196205.31,195470.56,193061.05,190258.97,189817.28,182722.36,182789.69,177726.1,174345.64,163580.4
206198.62,198422.58,201987.06,207222.06,203071.84,205344.7,203824.86,201722.12,198303.86,202752.44,196268.1,196864.16,195444.78,197314.31,191153.17,186318.69,187957.36,187911.56,181542.9,178104.75,175551.53,163965.16
201801.73,199355.98,204841.3,204260.23,205317.4,205467.03,203411.69,203982.78,206170.06,200602.62,195206.89,196208.25,191907.66,193570.81,189645.9,187855.45,192621.94,186865.1,182036.36,175727.78,172107.52,164509.22
202673.2,197909.34,202221.88,203606.45,203600.14,207086.94,204792.4,204083.0,198625.5,198160.25,198028.58,194937.16,192930.5,199002.19,194922.94,187862.9,186082.05,186046.88,182961.78,178256.88,177438.84,165294.69
203394.16,199422.56,206457.42,205251.2,205036.02,202164.6,208724.95,205152.53,203206.88,197024.62,197667.31,192986.58,193789.25,192943.28,191763.4,185926.31,190622.66,183835.58,185498.4,176549.22,173243.72,162480.12
201201.83,196415.73,206807.78,206491.98,200567.0,206128.69,206442.0,203717.45,200132.75,199026.16,199741.36,197683.94,193851.95,194048.02,190589.81,190095.53,189428.03,187407.28,182784.53,178807.78,173350.6,165148.62
203519.5,198554.19,201654.75,206657.72,202884.94,202433.98,204481.28,203234.53,200774.1,199626.94,197976.69,195625.66,190397.98,193894.61,190488.38,186998.94,185850.0,184795.22,186829.22,179726.19,176205.02,164248.64
204827.42,198258.2,202718.12,201044.34,202835.22,206600.5,204957.38,203503.2,199953.75,195654.88,198632.66,201340.34,194334.56,193579.56,189488.72,189836.6,187599.94,187096.45,185359.66,178731.81,174913.5,162884.44
201794.2,197104.97,205982.4,202948.66,205314.81,206457.42,203216.5,203995.92,199938.9,202930.17,198091.88,195372.06,197493.62,195325.72,191105.53,187670.39,191941.92,184446.44,181519.12,178416.88,171605.1,160658.38
202207.84,197614.19,204762.38,204565.6,204645.88,204831.34,206023.8,201281.97,202007.56,199956.31,198284.16,196475.97,193242.84,194514.22,191134.38,191888.64,188111.31,189960.38,181883.81,180251.03,172661.31,165258.11
200173.53,196366.73,203454.22,205654.12,204435.06,206335.38,204607.31,202874.9,199749.4,200243.44,196989.78,195287.47,195348.56,192984.06,194984.75,185994.73,184154.44,186420.53,183505.95,177352.47,175496.0,164367.31
