Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202134.03,185782.34,182197.69,179056.72,177566.17,177461.33,180526.6,178614.0,179680.9,178292.22,175745.81,179347.7,175619.89,178752.5,176425.83,178981.66,183183.31,182929.14,180740.72,181746.84,180630.12,177522.62
204452.5,185035.72,183588.0,178094.38,173084.69,177712.72,177662.8,181031.73,181665.2,173098.95,180178.84,182306.42,179746.8,180953.1,183222.72,181026.34,180244.56,184388.31,181002.25,182946.53,183277.12,178718.94
203348.39,185093.66,179779.14,177424.16,177926.88,176490.69,182241.45,178510.72,180266.39,174177.75,179913.97,180863.84,182231.12,182498.78,177298.42,182775.62,182377.25,185787.0,183081.12,180341.69,183342.94,181490.28
201246.62,185420.78,179983.47,176054.38,175166.88,175981.25,180233.0,177117.75,176350.1,176680.34,175258.86,176940.83,179442.31,181074.6,181273.34,181708.66,182656.89,181787.12,181956.22,184108.69,180332.31,180265.23
204582.5,189033.62,177502.84,179466.58,174558.98,173643.62,176404.0,177510.16,180780.77,177052.94,179906.84,179948.88,175573.66,182057.25,179802.23,182147.48,183346.2,180051.06,182665.88,179583.5,182958.28,180589.94
202672.62,186453.19,180623.7,179524.53,174938.34,174219.69,175694.28,179649.19,178517.0,175531.47,181019.39,176779.67,179055.78,182696.97,177840.25,179855.7,178752.47,179600.81,182325.88,181453.42,177622.92,176178.25
204330.19,185134.95,181312.86,181993.9,175601.4,177878.56,176703.48,176483.98,181461.47,177682.22,178061.4,178187.69,180128.16,183246.75,179149.69,181447.08,178822.94,181931.47,183542.47,183832.44,180280.66,178266.53
202825.28,183178.81,185816.19,176567.77,176213.31,177030.7,175103.72,172656.53,177183.39,176973.06,178923.17,177479.58,178716.84,182838.88,181160.75,180640.12,182190.67,183791.45,181131.7,181048.23,183119.19,181215.22
201684.52,184670.33,178830.6,178804.22,172878.53,175205.75,178019.39,176238.72,181308.38,175962.02,179012.28,177709.94,178942.6,178811.45,177935.53,183484.33,183658.62,182898.8,182305.0,182424.7,183974.25,179738.06
204431.56,185428.19,182342.31,179050.19,176703.53,173245.38,177465.27,177007.1,182937.47,178350.33,183461.64,179194.44,180618.78,180425.03,180910.53,180905.58,182922.22,179476.03,182470.44,182498.12,181006.05,178058.56
202023.0,182795.86,179182.98,179118.06,176680.22,176273.97,181477.77,174896.19,179022.22,177736.0,180778.1,179791.4,179353.1,184653.55,181100.62,183477.11,181855.14,183946.06,180578.95,180835.34,179767.89,178427.11
201964.72,184669.53,183556.28,180224.45,176346.72,175978.97,175612.9,175449.62,176371.62,177926.9,182230.56,178168.69,180903.31,178056.22,178064.2,180755.1,183471.83,177653.28,183413.33,181959.19,185060.06,179832.23
203601.6,183939.78,180881.42,179655.16,173585.05,172436.42,180389.27,180389.75,181203.8,177129.75,179796.38,180390.69,179886.16,178475.11,177909.22,180995.78,180288.9,185657.6,183200.38,182891.25,182604.28,179179.72
201353.67,186889.6,181374.33,178988.39,173584.22,177968.52,174790.06,181090.0,180261.11,176025.02,177595.97,183768.1,179200.31,183073.62,183178.72,185023.06,183871.84,183592.4,179038.16,181968.62,180211.38,177897.66
204649.5,183356.52,179639.72,179924.12,177938.27,174581.66,177804.48,180255.12,175525.88,178208.5,177034.47,178338.38,177111.88,181587.94,177762.0,182393.4,179901.16,183238.94,182380.4,178758.39,179026.34,177453.78
202919.86,184552.4,179997.2,178507.78,177667.22,174343.44,179402.19,178383.38,182014.66,177442.23,177853.22,177048.22,182782.95,180623.72,184019.9,180818.3,183857.4,183075.94,177844.55,184548.62,186113.47,178438.19
202795.88,184501.34,184261.72,180675.77,175797.6,176411.97,179626.42,178213.66,180908.53,178274.08,180498.73,177844.53,179323.94,182402.28,181756.22,177677.5,186323.84,179236.4,179097.47,184583.3,183373.78,180885.25
201807.38,185736.08,181307.4,178757.03,171881.78,178760.77,178547.94,179824.69,181525.4,176810.36,176072.69,178900.97,183013.12,179127.5,180016.94,181867.56,178848.78,182357.95,181584.52,181187.22,178332.25,178232.25
204989.81,185696.03,181359.38,181323.66,174303.08,175364.4,175511.45,176527.86,179508.53,176131.84,180897.84,179713.47,180968.16,180579.19,180840.78,183568.58,182081.5,184118.98,182659.45,179555.06,180509.6,177571.78
205360.78,184395.44,180501.88,176492.72,177496.97,174211.19,176731.22,176554.56,180026.88,177982.2,179115.34,175023.81,184700.9,180234.52,182511.55,183867.23,182968.1,184285.7,182934.19,181296.38,182582.28,176877.53
201036.84,183263.77,180432.42,179075.94,175011.39,176408.36,182026.12,178557.17,181992.66,177734.1,177186.25,178467.6,181219.67,183442.92,183102.88,178828.0,181770.34,185235.06,181809.02,180140.9,182182.31,179459.81
203179.38,186807.16,183896.6,178254.22,178368.5,175115.03,178636.5,178426.78,178188.5,176197.33,181893.72,180734.19,180485.81,182097.56,175181.4,182756.31,182530.19,183517.5,180308.84,181163.12,181633.16,180084.25
203818.5,184999.75,182582.67,179949.03,171367.1,177803.08,177506.2,176640.64,180146.42,183986.25,180827.94,178921.66,181721.11,181839.6,177818.78,180625.08,182324.94,180929.78,183025.47,181730.62,181238.31,177002.34
200918.56,183877.06,184993.2,176049.39,178602.9,173463.38,181298.56,179177.38,175657.72,178496.38,180793.47,182103.97,181952.3,184500.48,180763.53,183624.1,179810.38,182616.97,179228.17,182693.92,178601.62,179132.17
205410.03,184936.66,182235.19,179938.06,176564.38,175331.5,180371.6,175371.0,180461.6,179216.75,184178.8,176926.72,180395.22,183140.02,179066.9,179536.22,182688.44,182433.14,182897.06,182202.5,184059.61,179097.34
202269.62,185245.62,180863.81,178917.9,178732.02,174096.6,178525.75,176436.56,180936.06,182458.05,180223.69,179192.9,179142.52,179952.11,180409.28,181186.16,180647.03,180537.47,183852.53,184070.2,184057.14,179394.02
207008.12,181858.22,184508.1,180132.81,174346.1,174800.94,176904.23,175612.38,178879.52,176319.78,180382.44,182099.03,178573.36,179042.56,179347.84,181589.05,184504.6,187900.03,181155.78,180730.28,179572.45,180308.78
204858.25,182519.8,183108.53,178041.62,176554.94,177397.48,178678.97,178799.0,179640.89,177421.44,178232.5,178075.5,180289.75,182341.0,177453.38,182039.64,183424.84,181201.84,182072.38,179737.64,183621.61,183196.23
206864.6,183054.89,182541.4,178787.6,175305.12,176490.16,174997.78,176704.6,183097.25,175432.06,180396.12,181807.94,178044.66,181901.62,183100.44,182520.78,181505.2,181513.31,181032.61,180378.25,182124.52,180355.94
203750.31,183364.56,185217.34,179753.95,177978.08,175484.98,176735.97,175022.31,179447.61,176812.53,175686.1,177045.75,177822.39,179697.5,179900.1,179198.9,180458.5,181309.44,181548.34,181058.12,177229.22,183650.25
203921.28,183606.25,180751.06,180180.47,175073.48,176277.11,173713.92,175302.55,178962.89,181651.97,176944.86,178210.6,177917.03,182027.14,177827.84,179357.97,184577.94,177863.66,181330.75,181645.47,180747.1,181196.03
203882.34,184228.3,184008.16,180407.56,172421.25,175098.95,179279.72,181841.72,182245.62,178850.77,178708.6,180971.84,182261.83,180946.0,176720.31,180163.4,184830.22,182358.34,181348.47,185114.81,182759.25,180344.12
207064.78,188550.92,180900.16,180637.78,176530.42,177441.03,175966.22,174550.2,181297.78,178363.86,175205.69,178197.89,178892.53,181324.94,180166.75,183155.92,179450.78,183349.97,178274.72,181606.16,180274.66,180856.34
204217.47,182885.69,182040.9,177338.28,170263.8,178826.28,175159.6,175495.47,177987.36,177767.19,178267.62,175052.58,184502.81,182603.12,179383.31,182845.53,179717.44,183903.3,181938.97,183848.83,182608.92,175605.27
199804.9,184476.1,181522.4,179694.48,174664.38,175031.6,176516.06,176667.23,177674.1,177000.11,179634.28,177928.4,181040.61,182704.44,181002.44,182351.69,180125.05,183114.6,181544.95,181087.97,184183.4,180244.03
203078.56,185636.19,182741.1,176453.4,176882.4,172852.72,177931.06,176263.64,178522.62,176130.31,180142.69,178524.94,178601.72,183870.9,180346.67,183887.16,184272.64,183239.75,179634.31,184314.78,181567.34,181583.75
202545.1,180687.28,179604.9,175641.27,174456.06,176677.75,179970.17,182599.08,178530.55,179047.66,181962.44,181385.1,180467.44,178447.53,180202.0,179585.56,182350.92,186181.23,180900.3,185196.97,180112.89,178113.1
202739.81,184352.84,182728.81,179511.78,172574.62,177491.73,173724.1,178124.19,181336.25,170502.02,181839.2,178976.03,182797.44,181709.53,177692.16,181904.34,180880.6,181108.78,179567.84,182927.73,182796.42,182381.19
203893.8,184856.47,181278.25,178389.72,177556.88,176706.25,178423.1,175214.7,180790.03,179413.67,176963.6,183340.6,180221.88,180068.97,179217.75,179243.0,185986.56,184802.31,181675.22,180113.75,182700.28,179322.48
201100.08,183529.16,181808.66,180468.16,176090.6,176890.22,177689.7,175932.1,179122.61,177219.62,179162.97,180047.45,179612.27,180650.44,179195.53,177997.97,183539.03,181628.9,182054.06,184006.31,179919.66,179515.88
204734.69,180413.1,180733.78,177222.56,177740.1,175230.16,177499.03,177896.84,177041.67,175634.28,180985.34,176914.86,184799.03,179772.5,179306.08,181183.88,185193.84,184652.88,181293.36,179162.06,181460.84,178465.34
202758.1,184928.34,182503.75,178685.72,173754.81,176058.66,176782.45,176605.53,178194.12,178498.45,181650.31,176961.14,181152.62,182838.84,180882.92,182146.64,180240.0,183553.19,181239.03,181969.72,180495.44,181783.72
202743.34,183693.17,183713.78,181622.92,178921.53,175359.62,178204.78,180109.56,178094.94,177011.42,178007.73,176848.47,179558.94,179872.42,180678.5,181978.75,183561.9,183582.5,178721.22,180988.55,179948.72,181561.31
202183.66,185369.83,184933.22,179072.66,175119.5,173990.5,179304.56,174299.22,180034.03,177009.31,178614.78,179641.06,181892.84,179967.94,183179.66,183242.78,183189.48,185867.05,182364.69,179875.23,179477.66,178775.34
204537.6,186102.03,183146.92,178735.12,176301.9,175788.16,181147.56,177538.52,181570.47,176314.56,177859.22,182081.34,182096.31,179894.1,179043.44,181421.28,181240.39,183181.66,181276.48,179685.75,179302.28,178026.95
201405.62,184528.5,181067.47,176800.88,174025.19,173187.97,178018.94,178863.22,179067.44,180666.72,179347.0,178731.0,183917.14,182505.44,181269.5,179101.42,180623.02,182283.58,182786.4,184910.6,179494.25,180628.69
204538.31,184418.86,182388.19,178566.94,175208.28,173770.06,181596.34,177537.56,182088.7,175097.97,179917.88,178279.16,180175.5,185200.48,180687.53,180038.12,180977.72,184426.44,182840.44,182763.97,182503.25,180111.8
205736.97,185633.8,181362.6,178783.97,172438.52,176482.1,179775.02,178144.64,182455.56,180336.55,180791.34,179656.77,176711.28,180528.58,178803.84,182388.73,182071.94,185257.28,180774.31,179489.34,179868.1,180410.56
201671.78,185272.36,182040.72,180631.31,178182.38,176449.47,179673.56,175764.75,182078.9,175298.81,178942.4,178713.47,181148.92,180040.38,176591.66,180030.5,182564.39,180883.97,181829.83,181591.64,183772.81,179075.88
205475.19,186807.78,185947.4,180538.72,176431.03,177908.72,179210.84,177883.44,183377.1,179937.36,180109.28,179717.75,180857.44,182809.16,180337.03,182327.0,184662.4,181127.61,182601.0,182104.48,182917.7,180177.12
202147.5,184179.19,181300.06,177931.62,173500.0,176542.1,179335.34,180228.69,178844.53,177569.47,179012.55,178154.88,183025.23,183207.06,181487.19,181722.4,183367.53,186103.97,181842.53,184164.86,182880.75,181988.97
207154.55,184533.84,185338.27,178010.28,176870.94,171198.0,182140.02,174650.44,178432.39,179108.47,181508.94,181629.08,182503.05,180688.0,177006.75,178902.28,182718.98,181728.16,184303.06,179494.23,182529.36,182797.72
204571.88,184592.84,182110.25,178910.27,176723.97,174610.97,177419.5,177194.38,180166.97,176372.11,176586.89,178145.66,182968.89,180726.19,180693.81,181260.75,182329.4,184524.23,181143.28,179753.62,183945.31,177794.88
204364.7,186402.77,183036.66,178552.62,178558.19,177266.36,176060.48,175505.1,181762.66,176064.55,178155.03,177620.4,179990.9,180293.22,182652.81,181518.47,181938.38,182296.28,183647.78,181478.4,180524.12,182874.62
202225.36,181977.84,182781.47,175087.77,175838.73,174376.89,179247.33,177317.33,179602.38,180044.16,179655.31,179999.6,177191.94,181467.94,179092.5,176448.92,185424.81,184169.97,181483.5,182134.44,183324.81,181722.81
203470.28,186346.19,181624.81,179225.42,176464.23,176120.4,174389.9,175519.64,177577.11,177541.78,178126.2,177940.94,179825.31,181879.75,178892.12,183197.56,183333.16,182707.5,177272.72,179451.98,179462.56,179074.16
200446.75,185307.9,180740.06,176235.69,177497.06,174850.1,178323.25,179730.89,178273.72,176533.03,181731.33,175355.5,177999.6,182270.86,178510.97,182967.88,182126.58,181315.47,180667.58,184907.75,183018.88,178468.6
202727.11,183035.61,181535.6,176804.27,172796.52,174963.12,177659.28,177422.5,180918.8,177243.66,180504.5,177459.0,177445.4,180594.6,179552.94,183001.94,182544.6,182783.69,181824.06,180219.88,180224.47,181201.69
202978.84,186826.19,181373.89,178420.75,177444.27,175774.53,177878.17,180788.03,180954.4,179217.25,177296.22,180158.88,180769.98,183286.94,179690.17,182834.81,185822.31,182088.84,182046.5,177380.7,178445.88,178609.6
205861.25,186850.27,180466.48,179232.08,174633.78,174146.53,176478.84,177610.22,180123.92,179460.53,182124.81,178518.66,185297.16,184293.45,179334.4,179591.12,180506.75,181360.11,180868.34,182056.03,177564.34,183426.28
202318.34,186295.72,183327.31,173520.12,178399.75,172533.88,174955.9,177870.28,178555.75,177449.28,178457.53,179799.4,177937.28,180437.9,183014.22,184590.4,181412.97,184986.62,182112.72,180775.34,179947.66,180965.1
205587.5,186495.62,180154.72,180677.67,173523.45,176809.44,177786.6,174833.02,178707.62,179490.75,175848.34,182523.62,179383.58,181088.45,181347.97,184003.06,180241.94,182371.48,182031.25,181565.25,177902.1,180221.0
201216.97,185000.81,179372.52,179425.67,174806.58,177643.3,175950.55,181216.4,178964.44,179583.38,179233.53,180253.62,180731.25,184045.12,179917.02,181963.28,180761.06,180260.25,182532.12,184194.34,182225.44,177985.11
203386.56,184210.98,184110.12,176800.31,175047.55,172994.61,177601.38,178902.77,180722.1,177253.28,178368.28,180879.89,176201.97,183664.56,179318.36,186194.81,182312.6,181385.81,184010.75,182555.52,178572.56,177709.34
205888.62,185798.66,180960.0,175766.9,178223.0,174964.53,174741.4,177772.22,178245.44,180102.86,177044.52,180249.53,183736.12,182855.2,182703.39,178977.2,180627.44,182058.64,182810.28,182155.44,185052.4,178238.5
204230.78,185701.78,183408.25,175264.39,175365.47,174206.14,175401.38,177700.97,178846.31,178800.5,173278.88,179250.95,181637.89,183502.22,179821.92,179552.62,182955.47,186959.62,180952.34,182877.33,184785.83,175810.5
202734.9,184069.06,181381.5,176563.48,173576.89,173346.94,178262.89,179961.25,175963.2,177929.0,181517.97,181578.31,180560.19,181719.4,179862.47,184285.38,186613.22,182460.75,180039.88,181972.56,181484.53,178087.34
204502.25,185712.1,182559.19,177211.12,179094.78,178254.27,179664.03,176412.4,179208.33,179189.58,180760.4,176729.44,182003.69,178114.08,182666.02,185525.2,180678.95,183300.34,181416.9,182953.52,182683.6,179735.06
207707.05,186182.75,181822.12,178755.69,174276.1,175469.94,181116.25,175887.19,178769.34,176460.69,179142.78,180108.48,178246.06,178190.31,179055.38,181782.78,180939.1,185236.48,181962.55,182948.4,181196.72,178003.12
204066.72,183452.28,184133.84,179674.81,174932.0,170646.7,178268.16,177840.7,181892.75,180922.98,180829.42,178976.95,178782.1,179593.38,180018.31,182689.45,182740.53,181167.3,181894.12,182046.02,180923.47,178532.0
205103.94,187203.58,187649.72,177530.64,174447.86,174819.19,175388.84,177011.25,178087.61,175316.0,181224.0,179588.6,179775.19,182527.56,184541.06,185853.5,183802.7,181072.81,182409.6,181480.25,180995.72,176380.22
204049.75,183781.34,182374.69,178760.38,173010.6,174944.84,179241.03,178277.4,178331.98,176746.81,179633.34,178394.19,180447.62,182210.48,181960.56,180668.62,182974.38,187486.16,179637.22,181068.03,178667.28,177518.95
202711.88,185828.0,178219.03,176732.5,176131.31,178208.19,177700.72,175563.06,177186.98,177239.97,179227.56,180454.42,181699.97,180531.6,180154.94,181271.1,183800.88,182728.47,183052.81,184074.75,181704.84,182704.5
202771.81,186009.38,181097.66,179198.34,173962.31,173675.6,178847.97,179282.05,177173.92,178382.47,183503.94,180449.28,181341.6,177622.0,179374.17,183917.67,180146.75,183257.17,183054.56,181700.94,180416.47,176972.62
203150.53,184459.48,179580.6,178592.34,173090.38,177078.34,177130.72,177466.47,177775.33,178708.75,179255.28,179833.97,184401.86,184692.84,178586.88,181356.95,184295.75,180814.47,181341.03,182587.72,178533.77,182217.9
205410.03,183823.31,183227.72,178574.75,174788.95,176387.38,179580.9,177873.53,178616.5,178043.53,178122.9,177825.56,178330.84,181290.42,180713.75,183729.4,182412.11,180253.72,184016.31,184493.0,181845.36,179114.12
205220.78,184363.44,181688.4,180180.16,175545.6,178508.17,178125.34,178837.19,176451.56,175550.92,179328.4,177849.06,180531.06,182360.25,183513.88,179800.6,185021.8,185300.34,182200.94,180293.38,182701.12,181301.34
205030.81,183706.64,182442.47,181011.16,176937.97,176311.06,181681.97,178543.83,178146.64,177679.05,179324.7,176972.69,177660.4,181092.5,178822.44,183096.1,180068.2,184007.53,181592.44,182153.94,181285.42,178143.6
202657.12,187024.7,183168.72,179756.81,173876.98,178704.69,177548.97,179798.0,179271.4,176076.38,178737.67,178393.62,181426.33,178867.47,182201.9,184736.44,180672.98,181205.53,184518.05,180305.66,181127.92,181350.6
200796.0,184679.47,178845.14,179577.03,175585.53,177671.34,177220.23,175541.44,179902.94,177920.97,178716.66,178682.14,176061.92,179075.73,180965.78,181666.72,183763.72,180666.22,184621.69,177023.72,180177.48,181561.75
203569.89,185940.61,176691.81,181253.69,176444.53,173933.86,177539.7,176438.25,179433.06,176884.81,179535.94,176021.72,182080.22,180514.1,180479.0,179948.4,180266.72,182439.39,179251.97,181136.88,179175.69,181950.53
