Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204510.66,185737.78,182867.0,179568.6,178777.7,180673.1,180069.42,179908.19,177507.92,178097.4,179995.48,181660.58,182852.78,179529.62,181922.94,182171.14,180343.03,182232.12,181996.28,183079.22,182100.55,181364.06
204466.55,188035.4,183047.34,182678.16,180726.19,177579.38,175843.56,175567.16,176854.47,181047.12,180113.62,183043.7,180383.47,178698.6,180394.78,183460.12,181863.97,180254.69,183394.25,180969.69,179811.8,184237.56
205739.0,184570.55,180392.33,179326.62,176274.38,173148.22,180394.08,177374.66,176933.98,176651.19,179279.06,177183.03,181751.28,179438.03,183731.98,182304.38,184965.27,181990.08,184172.12,182896.16,181882.98,176820.22
199942.22,183948.03,180115.83,184352.56,176840.84,180139.22,177661.56,176842.12,178440.64,176990.06,179249.38,180075.72,180115.25,176639.98,180428.92,181784.19,179648.53,183155.69,181084.34,183557.88,184703.61,179259.08
200644.03,186088.2,181923.94,183329.6,182215.69,173581.81,176649.22,180127.47,179410.38,176933.11,179299.62,178973.03,178833.19,180551.1,184902.45,181737.84,180267.22,182146.98,183844.6,182694.58,181614.7,183412.75
202166.98,186066.66,182680.5,181368.66,179002.94,178756.72,175805.69,177789.6,178743.77,176869.31,182997.69,182037.75,184805.34,178460.6,179789.36,181679.56,180780.75,176991.38,181263.14,181233.0,181730.55,179627.53
205907.9,186177.81,180673.08,181070.05,178239.8,178027.61,179917.9,180449.4,176082.36,178622.39,178285.75,178967.52,180534.92,180551.78,183206.6,183783.84,183213.22,181534.4,180803.36,180996.66,181902.6,181575.86
204601.44,184868.62,181947.16,179478.0,177425.69,176537.58,176754.02,179051.61,177004.52,178257.25,179035.12,178208.89,179281.25,179262.88,183683.72,180965.78,181601.2,183062.47,179690.44,182018.39,182301.12,178853.16
197331.12,186237.38,180833.17,181495.69,179249.53,175582.78,178722.97,178606.55,179697.98,177959.73,183969.36,177714.55,180777.34,183495.19,178863.9,182019.72,186021.69,182218.1,180426.12,183584.34,183300.42,179286.94
202134.03,185936.78,183979.03,180597.97,178354.94,177064.9,180004.1,174678.5,177898.9,178467.72,180202.25,181208.84,175897.62,181351.78,181264.44,182595.34,185392.28,180074.34,179200.84,179845.88,185571.97,179853.97
204452.5,184673.03,182037.6,184558.84,176720.53,179172.62,177045.47,178577.28,177782.95,176546.38,182504.0,180219.34,181079.16,179375.19,182279.44,182944.44,182221.17,185030.98,181877.28,181964.83,181262.28,178738.94
203348.39,184145.97,182108.69,181780.94,176131.69,178314.25,176655.9,176990.98,176325.84,176034.38,186078.62,179976.08,183420.88,183026.44,181211.62,180430.72,181637.28,179817.12,184870.14,181237.94,183469.78,180729.62
201246.62,185525.56,183987.94,178948.95,178208.84,176510.88,177591.84,175780.22,176306.12,178715.97,180333.19,177859.9,180158.11,179934.67,182848.38,183315.84,180186.78,182177.1,182552.69,179849.31,178255.66,181809.12
204582.5,185205.28,185104.34,183623.84,178139.84,174496.11,175268.72,176316.48,178664.16,177206.38,178587.19,179664.33,181528.69,178439.86,181749.38,180637.36,178767.58,179861.56,182105.88,179295.5,177970.38,177644.4
202672.62,186063.94,182814.56,181971.38,178010.97,176988.28,178236.34,178612.75,182715.78,173534.38,180942.25,180755.62,180851.75,178056.47,181969.1,177922.69,182946.72,180795.8,180137.44,181196.47,181780.72,182380.12
204330.19,184344.0,183256.22,177150.0,178220.03,177414.62,176226.1,175038.53,177662.0,178260.34,179973.72,181887.83,178438.47,181082.0,178942.94,181648.62,182821.3,177408.94,183992.84,182747.03,182405.97,180029.25
202825.28,185144.34,183203.12,180675.12,177457.72,174496.27,174359.19,174226.05,180413.83,178065.6,181894.56,181220.42,182024.72,178340.36,187713.84,182350.52,183727.06,178565.38,182635.0,183560.19,179914.5,175839.1
201684.52,184098.97,181923.97,182277.52,177714.31,180093.4,175988.31,177679.12,178408.97,180951.72,180293.8,175509.6,177002.14,180926.77,180947.84,182063.22,182319.75,187443.6,180850.56,180233.12,176499.27,178573.81
204431.56,185570.42,184830.55,185092.66,175504.67,176432.34,174800.1,177521.67,177927.14,178930.66,178853.95,178657.28,181821.38,180255.11,181083.25,182414.97,178643.47,181416.31,183070.69,184796.89,180475.23,177958.67
202023.0,183038.1,182942.28,186413.94,177789.94,174422.97,180100.84,176680.14,178700.52,176466.97,180540.03,177940.22,179894.28,180978.44,179428.38,179711.7,185694.56,181783.16,179485.73,184925.7,179791.97,182724.25
201964.72,185519.6,181770.34,178799.62,177520.38,181226.25,179817.53,178877.98,178410.84,179000.28,180355.1,176308.62,178695.38,181688.78,182153.81,183420.38,179188.06,182120.02,182709.81,181575.03,182393.47,178426.89
203601.6,183056.03,181413.88,184323.45,180198.88,178467.47,175918.27,174690.78,181149.78,178766.19,178602.98,177896.97,181589.3,180435.48,181550.73,181297.3,182309.31,180221.69,181894.86,181583.5,182557.81,180198.81
201353.67,189514.5,183845.28,180419.84,176548.28,175658.58,175909.97,180187.3,176556.73,178345.03,182376.86,178301.47,183462.06,180220.47,181120.62,181788.66,181122.17,183443.12,183993.19,181543.38,180086.4,179056.27
204649.5,187886.62,181192.9,180301.94,179873.72,178528.0,178078.6,175727.31,176832.06,179804.38,178966.69,182232.94,181342.25,181306.44,181463.27,180401.97,185833.52,181645.38,182600.97,180529.12,181816.9,177714.34
202919.86,188177.33,181503.56,181365.34,176532.19,177648.28,172748.69,173977.03,179793.58,177389.11,178165.55,180439.16,182634.25,182990.9,179380.16,183263.72,181046.62,181975.14,182553.52,179019.02,179767.25,178949.6
202795.88,183922.44,180781.28,185231.8,177312.28,174926.66,178111.88,179211.4,179127.19,180616.6,180220.75,179388.16,180280.97,178695.88,182979.03,184819.75,182436.08,179956.34,182057.06,180345.86,177728.78,180100.02
201807.38,184874.73,181773.52,186395.06,177894.28,178880.44,176518.38,180194.9,177382.34,177659.62,176792.92,180305.12,180814.9,179358.9,183322.84,183709.03,177339.44,183097.34,181549.11,180836.94,176713.0,180908.97
204989.81,181480.22,179653.17,184633.69,180020.23,174639.34,176532.47,180682.6,180622.94,176173.06,179634.6,177240.4,177008.4,179495.16,184215.69,183245.88,179125.08,182734.78,180803.86,181966.02,179198.9,179776.81
205360.78,186118.28,179494.11,178236.97,176019.81,176754.97,177133.94,179345.47,176502.64,175326.81,178422.67,177852.28,178840.84,178002.64,184136.6,180168.0,185883.72,182138.62,185056.83,180178.45,179945.75,180207.25
201036.84,184573.97,182869.61,181869.34,178380.47,174050.81,179081.8,176841.81,181066.53,178998.62,183668.48,181041.9,181325.23,177770.11,182396.61,180395.2,181935.27,180930.6,182841.16,180281.39,182367.53,179706.88
203179.38,179530.14,180794.97,182264.66,177127.53,179805.22,176676.81,174326.12,177628.45,174805.2,177619.1,175524.06,179459.78,178403.81,180204.22,178355.31,180442.66,181824.52,181131.12,185964.4,179928.17,178228.38
203818.5,180993.53,183131.34,178715.89,176330.97,179942.5,180567.52,178518.16,178953.84,178057.14,182458.6,180988.5,182090.12,180445.03,178614.19,183892.48,179131.69,181353.45,180347.58,181514.31,180250.1,177263.0
200918.56,183756.47,180841.4,181888.66,179112.94,174527.22,176663.19,177732.23,177654.69,176225.14,177641.94,176933.56,183995.19,180432.6,182976.36,177130.16,181874.25,182223.69,182810.44,181134.12,178596.8,176753.73
205410.03,184592.97,182461.62,181161.12,178062.55,177780.33,178271.69,179611.69,176000.22,177371.81,176834.5,177748.45,179432.86,179761.19,178449.78,179827.34,181103.66,180330.03,180574.72,184167.2,184000.22,180993.31
202269.62,182756.81,180083.48,181895.86,179394.25,173751.06,175704.56,176930.94,177887.44,178948.56,174994.11,178836.5,179928.61,181881.73,183115.97,179660.69,182914.66,183387.78,183802.97,184503.78,179517.42,176163.03
207008.12,184674.44,183104.72,179269.38,175788.08,178295.05,179510.84,175326.75,175816.44,176892.16,179005.38,176590.34,178259.03,180188.61,180241.66,175872.7,180371.28,184661.62,183719.94,181946.48,182377.42,185521.02
204858.25,187428.39,181974.17,183656.56,180523.66,178553.03,180954.03,177335.81,176290.28,179203.72,182362.14,176353.03,186150.44,181594.31,181553.23,183065.22,181734.94,180919.0,182196.69,181534.47,181957.06,177417.31
206864.6,187583.66,184191.08,183525.1,177682.44,179858.0,179654.6,177056.06,180905.97,179574.1,182521.39,180164.53,182082.94,179209.83,182247.8,179629.84,181461.2,183655.27,183194.4,181760.89,181761.64,182609.56
203750.31,184472.94,185006.62,183682.66,178968.12,176542.25,174685.05,177538.92,176878.78,179812.5,183419.75,176082.8,180630.69,178915.83,183425.44,183348.3,179533.66,181925.72,181860.94,185256.62,181643.34,178770.06
203921.28,184495.7,183354.69,185342.72,176919.52,178556.81,171953.64,174385.84,177920.17,177663.17,177572.06,176615.84,177554.9,178526.78,183627.69,181432.75,182697.84,183228.16,180836.5,182274.17,181693.02,176796.4
203882.34,179028.1,187193.6,184091.6,180085.67,178769.86,176693.55,176866.28,181118.73,176356.94,178172.36,178875.62,184973.6,179253.38,180449.72,183702.34,182947.17,179895.34,183957.45,181928.33,180894.25,179538.9
207064.78,185718.31,185435.81,180324.28,178344.77,179092.97,176432.81,177370.34,178147.86,177290.38,177193.31,175032.6,181239.55,180651.44,182100.69,183483.6,179980.22,181643.66,181337.84,179696.8,183109.6,181419.73
204217.47,185930.83,182039.05,181409.14,178088.34,178717.83,177892.33,179796.94,176562.19,177456.7,181523.31,179787.44,181573.3,183339.39,179398.17,182223.25,182504.28,181909.64,184169.0,181381.94,182514.0,177962.9
199804.9,185604.47,184416.4,180215.14,175830.17,173262.8,176231.9,176719.03,176739.84,175051.38,180226.31,179922.39,180585.56,180016.31,180442.78,182667.1,181624.0,181483.22,183824.75,181648.72,180901.69,180611.72
203078.56,188522.75,180133.39,182243.75,173123.11,177886.19,179037.84,178267.81,177560.25,178797.69,179028.5,180284.4,179013.77,179470.77,182900.28,180419.25,181955.72,185055.38,179932.3,185068.58,181530.28,178875.28
202545.1,185798.06,183612.81,180520.92,178736.8,176432.19,176974.5,177142.14,176671.58,183509.12,177225.06,179491.03,180292.9,178551.03,181106.38,179570.45,181572.31,179780.08,182047.19,181595.62,182657.97,180016.81
202739.81,183483.47,182337.98,184299.4,176674.88,176630.31,175932.34,179228.84,177147.27,179409.94,184311.56,174125.08,182694.08,180332.4,179101.16,182225.16,179854.23,180763.84,180796.78,184579.97,179782.36,179816.67
203893.8,187938.6,182950.52,181640.34,177134.34,175542.28,179039.1,177657.97,176371.88,178440.1,178503.78,179775.66,181785.45,180801.69,179730.5,185003.9,181887.16,181006.53,182145.97,180282.06,178017.62,183940.56
201100.08,185376.94,183563.94,182261.11,178500.9,179465.28,177585.6,177307.12,176400.44,176521.17,180697.28,178506.94,184816.02,178608.12,178541.38,182513.33,184116.53,181298.16,183542.61,183766.11,179872.39,179843.47
204734.69,183477.28,182360.34,177695.92,175706.5,175520.84,180862.77,175305.5,177501.94,181891.44,180633.5,179502.62,180228.97,182687.6,178870.38,179759.44,183725.3,181279.11,180968.81,183165.25,182677.9,178357.06
202758.1,185996.12,182252.22,182545.22,177404.11,174472.88,179382.19,177374.11,177137.72,176262.94,180873.38,175923.4,178233.9,181965.4,183444.72,183536.6,180777.75,180488.84,181543.44,182397.6,186066.14,181498.12
202743.34,183353.81,184033.16,184659.34,176801.0,179018.56,177564.69,176468.19,176394.92,178259.45,182051.77,178205.6,177302.05,182910.88,177773.17,185255.39,182916.3,185199.78,180592.14,180945.94,184204.81,181106.23
202183.66,183578.3,182792.0,183032.92,182840.89,180933.6,180151.56,177613.94,175806.16,176330.52,179741.73,178068.84,180744.19,184348.7,175718.02,182129.3,179565.69,180018.67,180984.81,182813.31,184471.69,182471.36
204537.6,184390.9,187964.5,181962.56,182525.88,177977.56,174004.28,177237.25,181405.28,176345.16,180051.44,179409.64,178851.23,178815.84,181432.6,182294.75,181152.27,183247.17,180738.7,180831.84,182267.62,177491.62
201405.62,183036.6,181689.31,181454.56,179624.56,176733.69,180712.02,179800.42,178774.31,178092.66,180649.72,176046.75,179024.44,179940.53,177997.53,181208.22,178437.11,183847.98,186159.38,181505.6,183024.12,183704.1
204538.31,182185.9,180798.62,184334.33,181054.66,177404.25,181692.95,174602.22,182191.81,179824.94,178845.27,177356.97,179990.5,182272.86,181776.22,182193.5,179875.06,182552.2,181283.88,183219.14,179228.69,178904.86
205736.97,185601.75,183065.45,183126.38,173574.67,173933.75,178618.8,178278.72,177985.38,175819.94,182270.34,179339.69,180967.64,183281.78,182131.94,181916.64,182432.0,179037.47,180942.38,180912.34,186318.16,180209.56
201671.78,186945.02,184413.78,179913.16,178102.28,177218.72,179596.66,174854.4,180200.92,177966.2,180067.17,177615.23,180675.4,181168.88,181437.66,182877.78,178687.28,180417.02,183932.69,187494.36,179738.03,177681.45
205475.19,184577.06,184172.88,182964.62,180078.06,177611.22,178883.69,176415.0,181138.53,178150.6,179581.03,178473.28,180803.0,179721.97,182525.16,181838.03,186180.44,184174.9,181002.14,181833.06,179411.94,182465.16
202147.5,182518.33,184816.0,178946.34,179603.9,181670.25,174385.66,178946.22,179145.84,180209.42,178707.47,181253.23,179499.94,179454.48,182543.34,181736.86,183177.0,180120.73,181751.97,182773.86,181919.0,179907.47
207154.55,185085.69,184283.52,182262.28,176591.19,175095.44,175513.44,177240.23,178036.84,176545.31,178984.86,177887.84,181027.36,177601.66,181061.33,183623.42,177822.47,181372.78,182687.7,182231.97,183868.86,180561.25
204571.88,180647.4,182636.92,182141.08,180553.38,176400.28,176709.78,178611.75,179934.73,177616.56,179816.45,181065.67,181245.92,180714.67,182038.75,179777.03,177960.47,180198.81,182516.53,176273.84,181157.1,183228.03
204364.7,186855.38,181947.1,182845.6,179550.34,178724.9,180426.9,172294.72,176461.72,176966.75,183493.12,178416.34,180051.17,177979.72,182351.4,177963.1,182597.9,179918.66,182383.6,183432.25,181862.12,179694.28
202225.36,186865.03,183462.17,184356.4,179239.56,176146.81,177415.4,174445.22,177594.84,173187.94,179225.69,180200.97,179775.16,183524.84,181840.84,183033.94,180614.34,181084.92,182057.92,181945.28,177174.48,181790.6
203470.28,185772.97,184226.28,183657.47,176473.47,176326.47,175907.11,177604.22,180725.4,180351.8,180016.12,177803.28,181508.62,180133.2,182580.62,181462.02,180145.33,182118.97,179018.34,184316.81,179233.94,179758.19
200446.75,185803.61,183145.88,183071.28,179326.28,177845.22,176683.34,177169.12,175085.6,177979.75,174855.47,177747.34,183744.3,179093.9,180277.73,178413.66,181959.12,183470.08,183169.0,183137.53,180629.69,182062.81
202727.11,184980.95,182088.1,184430.66,182585.6,175259.16,178745.73,178866.6,174583.8,176201.75,179435.28,180277.69,178879.05,180642.94,180579.56,182955.1,179294.56,183999.75,181807.77,183908.53,182707.03,177145.16
202978.84,185388.34,186684.19,181412.61,182202.47,177025.47,179098.38,179320.94,180316.2,178270.48,180742.8,179349.55,179867.19,178272.31,180376.97,182689.94,183294.1,183881.1,183270.31,179517.12,182249.31,183082.83
205861.25,183291.25,181612.11,183997.38,178695.03,179170.81,173773.31,176739.36,178659.17,179605.44,179443.4,182208.5,183765.28,183072.1,181652.1,182445.83,183617.34,178734.69,182016.62,183141.16,182410.34,185923.97
202318.34,183542.22,181804.75,177814.83,178273.3,175287.89,176138.08,179795.97,182285.58,180569.69,179189.23,179279.11,180575.44,178838.88,180780.5,184312.25,182325.1,181618.69,180807.66,181348.6,180247.6,178038.89
205587.5,182588.84,184037.08,186434.97,177395.42,181423.42,178526.48,178041.25,179953.22,178237.84,179916.28,176617.27,180819.75,178967.5,177676.84,181307.88,181578.17,179047.38,184514.53,182954.28,179794.47,179887.72
201216.97,182010.5,183711.28,182956.31,176563.0,177041.34,174965.5,179892.19,178543.22,175240.5,179270.1,180721.75,179634.27,181769.12,177905.44,185587.28,180098.94,177800.06,182236.81,180243.62,178013.12,183877.56
203386.56,186517.34,183475.27,184609.34,176998.03,177668.5,177615.95,177333.19,181032.0,175360.72,179457.3,177699.56,181678.23,177997.25,179831.6,181625.72,180968.34,184145.56,181799.81,182628.62,179836.4,175946.12
205888.62,180795.88,181705.12,177367.8,180291.28,179268.42,179416.56,176729.78,177797.92,176771.12,179956.22,176052.47,179077.8,181205.38,181814.44,180865.94,183570.75,182498.0,181654.6,181126.06,180881.66,180002.56
204230.78,182063.25,181833.72,182681.84,179723.4,178791.78,175674.4,176228.56,179921.22,181975.22,178322.78,177717.1,178800.92,181621.19,181684.4,184161.81,181718.7,180962.27,179650.92,182259.27,181094.52,179484.34
202734.9,184862.66,180324.4,184033.2,180244.56,178605.69,175834.64,179594.25,174301.31,176757.02,184588.66,179352.53,182076.83,181422.75,180417.16,181374.66,181281.03,181455.3,180746.53,180851.66,180823.4,179369.67
204502.25,179914.28,181844.77,182223.55,177974.31,178868.42,178042.81,177845.38,179865.56,175532.27,180667.97,175181.06,181891.12,183279.06,179670.72,179345.19,179262.66,181167.53,182071.0,183333.44,183153.08,182041.38
207707.05,184005.73,181812.03,180201.4,178119.97,176629.69,181106.84,175762.77,179155.72,178625.44,178457.03,180450.81,181537.66,179790.03,184807.5,179522.9,179499.16,184279.25,180128.31,180513.25,178203.97,180446.12
204066.72,184199.25,181485.73,181534.02,179649.78,175504.44,178753.72,175657.19,181037.9,181149.27,180822.02,177756.2,180987.06,177515.08,180406.1,181038.58,181632.83,180927.78,180103.9,180622.67,181769.61,178594.61
205103.94,185297.05,182688.03,184599.83,176176.45,175353.03,174649.12,173733.83,178204.69,175739.0,180654.81,175858.5,179452.1,178404.02,180248.86,184499.5,182143.81,181302.0,182299.44,182566.47,180233.58,179052.9
204049.75,189048.1,183677.4,182327.58,177123.47,179077.22,176977.28,175433.7,175840.06,178768.72,181277.34,179847.97,177726.25,181012.94,183503.84,181431.53,182231.6,181074.94,180485.12,180337.6,180236.77,180257.75
202711.88,182132.62,179988.44,181369.33,177166.56,177407.3,180400.84,176639.28,181461.52,182668.56,181086.1,177392.66,183677.48,182413.72,182152.88,180576.53,183486.66,180472.64,182769.62,180733.4,182037.56,177576.16
202771.81,185408.69,183277.4,180550.83,179753.03,181710.39,177601.06,178783.9,179136.31,179100.47,179458.67,181266.34,179392.31,181519.88,177567.3,185288.28,178694.12,181169.48,181505.72,180527.62,181240.66,177548.98
203150.53,185539.47,184172.27,181415.81,175769.53,175567.44,172583.56,175082.34,178535.44,180446.56,181225.42,179161.38,180691.67,182999.12,180410.83,177360.03,182551.84,182242.1,180055.03,181183.16,183884.23,176882.44
205410.03,185201.78,181947.22,184330.92,176549.34,180481.84,174293.03,179156.53,177562.25,180246.69,179703.4,176561.44,180448.62,181624.03,183339.03,182636.78,180781.9,184050.94,182168.47,180907.6,181154.81,180842.06
205220.78,182219.97,181807.77,185310.22,177926.06,177116.17,175704.17,176259.33,178691.34,177311.53,179930.19,179463.0,181703.6,182347.16,180022.94,183128.39,183876.23,181211.84,178712.1,181841.58,181448.5,181384.08
205030.81,187682.9,182051.89,183331.92,177418.81,178237.6,178949.53,177588.22,177791.88,180068.12,180414.5,182640.25,179443.11,179768.73,180041.66,181567.66,183814.75,182425.34,182432.73,184499.19,180456.12,177022.67
202657.12,186015.58,179592.67,182448.19,179870.0,178834.4,175532.97,177456.62,176185.84,177147.52,177552.78,180828.42,181081.47,178998.03,180948.98,181968.72,181614.1,180492.03,183069.12,184206.94,182642.16,178968.28
200796.0,186860.06,181798.61,179418.03,179082.22,177462.94,178225.62,181222.94,181818.14,177790.72,182547.56,179249.97,180563.53,181473.12,182045.5,178372.36,183874.4,179371.92,183967.78,183683.03,181078.9,178598.84
203569.89,181613.69,184231.25,185444.19,175351.64,175399.84,178926.78,173828.4,177481.27,178919.38,181702.38,177254.78,181437.47,178588.66,178544.48,178488.62,182608.72,182633.66,180536.88,182295.66,179468.14,179764.19
