Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
196314.11,183174.31,189863.47,189866.53,185385.0,177958.62,181061.55,183512.38,183081.94,183650.5,180171.33,179515.2,180525.81,178607.34,180980.78,181116.5,182898.28,182084.84,182210.27,182518.66,184641.19,179815.81
196658.12,184519.44,186778.1,186108.17,183032.97,181401.88,180324.6,183490.25,182156.69,179622.0,176810.56,181755.22,181290.19,179842.88,181258.2,183242.02,183386.75,179968.69,180023.9,184579.78,183095.4,184319.72
198610.81,184181.25,187729.27,190441.56,183595.11,180638.64,180220.12,179955.88,181639.06,184063.98,175567.56,177846.9,181914.02,180721.56,181242.84,181730.44,184640.05,185303.98,180100.72,180936.88,183814.0,184384.78
197694.19,185844.52,187492.5,187157.97,185090.34,180914.4,181412.84,181900.05,183701.4,183342.6,180087.0,178968.16,181100.1,181428.11,182533.81,181588.38,179970.77,185206.56,182855.66,185931.9,186036.72,183134.0
195073.94,184553.8,188102.94,187359.72,186012.64,182309.94,180628.69,179140.0,178637.11,181447.28,183199.89,181677.88,180658.83,184351.16,180205.72,182577.75,181448.25,183501.28,185626.06,180237.55,182095.19,182062.97
198118.6,185187.12,189476.1,186906.88,183988.44,182753.84,177834.72,182671.5,182618.92,183374.88,175944.34,181645.94,182560.94,180638.23,183915.22,179745.64,185281.53,183897.44,180931.53,183161.48,183190.9,183767.28
199454.14,186310.69,189403.28,189940.38,181578.1,182998.5,178551.88,180696.4,179894.98,184579.03,181087.44,183033.34,183624.19,179155.47,178269.38,184101.81,182831.31,179913.12,182585.34,182159.53,183971.44,181818.78
194800.23,185600.69,188103.92,185585.06,184346.53,182775.72,179872.28,181611.16,181551.44,182089.33,175986.12,179224.06,179385.03,180514.4,180431.78,180339.28,182273.47,184695.52,182890.03,183701.81,184032.42,180716.81
198814.38,187165.03,187883.0,187551.62,183801.72,181685.56,179746.44,181398.1,183146.2,180544.78,181132.72,181710.16,181761.84,177162.2,182484.44,182210.58,184843.64,184100.19,181982.28,180385.69,185516.22,182139.81
195818.69,187934.94,190636.25,182455.75,184543.73,182689.86,177307.31,176976.03,182909.1,183655.44,180541.5,178555.14,178654.33,181622.84,182037.12,181931.44,184328.88,181536.4,181663.56,185626.53,185927.72,180083.06
196928.88,187770.12,187228.22,185047.38,184864.64,180880.16,178643.5,184047.28,178487.88,182357.69,182258.47,177998.5,181104.56,180942.84,180807.95,180164.6,181828.55,185819.94,178867.62,181896.34,183401.72,180489.95
195697.5,183574.03,188545.67,187444.97,184415.4,182123.75,182549.12,180544.83,181899.1,181003.86,179627.4,178860.03,180966.53,180738.64,182521.75,183659.28,181883.78,185202.97,184437.66,182501.12,183124.86,180185.5
195402.03,184748.47,188586.47,182905.19,178448.9,180713.5,178558.98,178110.75,177681.94,180222.11,178417.8,181637.88,181679.72,182092.72,182414.0,180923.34,181675.3,183545.62,181560.62,184430.53,184887.97,180421.0
194918.28,186485.92,191513.39,187278.34,182787.47,180813.16,178807.56,180755.5,178660.9,184500.4,180365.47,181371.33,179389.34,179200.53,183076.31,180407.1,184626.73,185552.08,180844.81,182389.69,183449.23,182151.84
196565.1,183834.78,188107.03,184711.44,183496.19,180365.55,178545.1,178790.34,181911.62,185210.94,179420.88,181483.89,183850.4,176514.98,183084.75,181652.56,184750.81,188255.5,182582.84,183505.16,181327.38,179512.81
196603.94,190381.6,189411.83,185670.42,180550.31,181676.44,177412.62,177351.72,178054.22,183987.06,180028.16,177134.31,179512.95,182314.9,176872.06,182455.03,181255.9,182596.88,181547.78,184030.62,183710.92,179079.0
196318.75,187427.62,186436.4,186202.19,185533.12,181007.8,179128.28,180571.03,179645.44,183127.66,180449.31,183933.03,182070.8,179202.53,180617.36,181137.05,179780.78,182582.77,182744.22,184246.6,185096.4,181958.6
197894.0,184554.8,186385.7,187521.06,183925.36,180265.88,178120.17,180524.95,182283.03,183347.97,178322.3,184527.03,184681.89,178904.28,182593.19,181860.9,182927.92,185592.75,181025.03,183467.06,178926.06,179228.9
196744.06,184223.81,188221.03,186001.81,185120.06,182404.31,178808.38,183644.22,182025.8,182177.44,181866.6,179815.36,180772.56,183112.27,183681.92,183605.44,181118.25,189317.16,183121.25,186595.44,182377.19,180695.4
198191.12,185350.72,189362.75,185272.42,184339.03,178605.77,178647.6,179413.28,182956.22,182303.1,180208.81,180620.56,179927.4,180465.9,180980.1,179892.47,185258.78,184011.12,181180.78,183870.56,182124.78,178978.62
197669.0,184476.06,191376.48,186517.06,183252.38,180448.3,175471.77,179072.22,182146.03,180375.22,182202.31,182638.5,182799.12,179820.48,182195.0,181949.12,183858.88,183569.3,179890.03,182200.7,181440.52,182941.16
198055.95,183599.62,187012.27,189752.94,181717.19,179769.19,183061.75,179625.66,179933.6,184927.77,179872.69,181154.94,181221.14,178478.16,179126.22,179851.62,181969.73,184160.69,182680.0,184313.44,184455.62,183375.55
198590.55,186925.84,186143.06,185385.31,183092.89,184708.28,177032.31,181518.92,182848.08,178647.69,181453.56,181410.4,177557.47,181020.81,183256.78,181212.98,184368.05,185817.08,183030.9,181258.84,185015.52,181718.14
193885.39,184854.16,188307.44,188915.17,186083.75,180723.38,179101.06,178041.31,177525.88,179559.12,180454.2,183762.2,180135.56,181087.94,180180.06,179347.56,187133.69,182807.39,182152.03,180830.5,180915.94,179569.25
195577.78,188502.47,187056.55,187685.03,183597.9,181259.31,179910.47,176723.66,181240.81,182952.02,178954.28,183155.1,184738.47,181065.6,181805.61,180300.86,181589.84,184531.61,180441.38,183302.9,184045.48,184558.19
195473.75,182618.5,188346.62,188429.23,183679.44,183295.66,178242.5,178788.97,184572.28,181900.92,181962.97,182515.4,183174.38,181414.12,178359.47,180373.81,183182.4,184774.38,181967.47,184315.19,186958.56,182120.66
197121.97,187619.08,184746.34,187450.22,181831.34,181444.69,178841.31,180144.75,179272.81,184057.47,179256.0,179066.23,182269.5,182027.47,182796.44,180847.36,181804.12,182471.22,181739.81,184284.47,186564.78,182437.94
197923.42,187293.4,186188.56,189304.81,186112.9,181872.75,179263.27,178811.62,180755.5,183950.22,183169.28,180614.38,179982.28,180334.81,177560.56,178114.72,182276.9,183473.08,183113.38,184149.27,184156.72,181125.06
195672.06,185151.25,187778.22,184827.36,182155.4,179292.12,179110.8,181030.86,178896.72,182113.08,184514.9,181357.47,182704.62,184122.47,180060.97,174584.6,181173.5,183531.94,180370.12,181000.53,182901.6,181310.27
197583.44,185478.9,184593.45,187106.97,181474.97,179871.84,179053.0,180311.25,180634.8,182535.31,178689.47,183008.44,181780.47,181573.31,181284.9,179742.69,182075.14,182747.72,184898.88,179914.69,186170.03,181907.84
194410.67,184224.25,187498.47,186903.44,182571.38,179921.97,180386.44,178711.2,180542.9,180729.5,181181.03,181221.39,184479.27,178658.38,178820.62,182255.28,183598.28,179317.75,182948.95,182382.22,184089.02,181204.92
198024.73,186000.23,187127.25,187674.94,184871.81,181485.84,179394.38,180528.23,183027.19,182644.9,179666.06,183137.95,184334.53,184007.34,183408.6,180706.9,180230.72,184675.72,184162.52,187877.03,183593.16,179785.22
196973.67,184408.5,186176.58,188532.62,183950.22,181520.4,179814.36,182959.28,181734.05,183411.0,179862.06,183172.9,185279.72,180827.78,181072.38,180339.06,182352.81,187125.12,183883.97,183417.84,183267.1,181403.6
198492.31,185466.5,185562.66,191064.03,182413.81,182242.94,177699.4,179689.73,180636.34,178459.06,179645.06,180030.28,182021.25,186478.22,183789.5,180942.47,183126.75,186854.72,181958.28,181071.77,185017.39,182620.61
196477.66,185008.72,185598.34,184961.06,187889.38,179736.28,177882.69,180353.03,179293.05,179183.9,179823.16,180171.73,178517.44,182154.31,177571.61,180447.81,185118.1,179498.75,184567.28,183872.02,185412.44,182500.95
197340.0,183451.4,188780.62,186289.62,182357.7,182034.81,179281.42,176923.31,176973.38,181465.9,175923.5,179301.9,183767.86,180359.72,181192.6,180516.56,183165.5,185512.47,182169.56,179789.75,184899.25,180145.92
196099.52,185775.38,189259.03,188421.83,185971.81,185691.25,179032.05,179118.75,178169.78,184362.77,181505.55,181698.53,178575.8,179455.11,181417.88,184582.16,183391.38,184747.75,182888.61,183152.84,181599.73,181901.9
194899.8,190406.72,187206.5,190400.06,182678.42,181539.81,176204.56,181137.58,182240.22,181108.25,179135.23,184023.6,182560.38,180046.0,180157.36,181975.22,183699.06,183126.67,180500.11,182361.89,183670.72,179037.8
198015.19,188751.56,186869.05,186644.6,182503.9,180759.8,180687.56,177496.78,180667.9,178950.78,178451.84,182522.45,179172.6,181605.5,180421.34,180095.2,183938.88,179835.73,180762.64,183878.52,183203.4,180708.98
193817.69,187422.1,186222.53,186337.02,180291.53,180029.1,180978.84,179650.69,180893.55,182628.77,179879.47,181125.81,183319.12,178520.5,183222.25,180348.97,185528.61,183886.88,182341.34,180694.31,183257.7,180921.33
198328.61,185451.73,187374.75,187162.31,183684.12,180297.88,183176.92,180036.72,182846.28,181875.38,181112.84,185043.72,179183.22,179231.25,182822.17,182233.69,182755.11,185862.31,182840.0,181844.44,183585.94,183421.38
199988.72,186483.0,187527.44,184882.36,178979.78,180441.22,178269.97,178722.47,179475.25,181460.19,179462.47,182669.44,181392.05,182660.62,183505.03,178815.11,182738.12,184674.83,182539.1,180201.72,185519.53,181171.42
194164.97,185089.97,188318.64,187365.03,181977.16,182689.94,178219.72,182726.44,181724.78,184695.7,180757.33,180980.42,181501.97,180316.33,181664.31,181437.69,185861.14,181741.75,183630.28,184138.62,185955.69,182338.6
201623.28,186022.2,189415.78,186224.22,184079.4,178420.44,176114.06,181135.33,178905.22,180636.53,180206.12,181320.75,181883.6,181486.22,180008.61,182870.34,184166.06,180593.6,178791.11,183264.31,183377.25,178533.47
198437.06,189098.6,185346.47,189103.48,184447.78,182546.39,177358.22,181774.88,181224.84,179610.75,179188.02,185031.97,180985.56,176987.1,179976.28,183069.84,184024.78,184407.9,180094.1,185222.81,182882.22,180445.1
196450.38,186156.38,186714.19,188460.36,182010.44,180098.38,177274.69,179951.89,177008.62,181749.31,179112.69,181162.28,180231.38,181131.52,180711.84,183182.12,181152.98,181650.9,183216.42,180557.81,185688.47,180834.6
198237.47,188446.86,192049.75,188752.6,186923.31,181351.72,177921.61,181516.39,180665.5,182903.5,178140.03,182834.0,182565.81,183492.66,179582.47,182170.9,187560.84,186050.03,182471.1,181829.77,184047.03,177489.38
198046.98,187484.53,187126.25,186193.66,183380.78,177845.78,179996.38,180480.94,179952.84,182655.88,179747.75,183158.81,178379.28,181547.19,178692.81,178965.61,182330.69,184625.84,178831.25,182024.28,186934.55,183222.05
196147.5,181954.56,188579.38,186261.94,185613.28,178397.38,180049.69,180490.03,179776.44,184807.06,178117.62,181994.72,181488.53,183304.23,180927.03,182348.22,184004.03,183672.25,179431.3,183055.89,183177.84,179944.88
196119.6,186207.14,187234.56,187844.27,181318.12,180399.64,176679.16,184063.19,178987.22,183626.73,180032.12,181804.5,181154.12,182325.94,180114.16,180155.73,183557.81,182408.1,184187.5,184178.16,184653.0,184181.25
193914.66,185756.38,189383.52,186137.5,182318.66,180905.61,176440.08,179808.64,182253.19,179669.92,179303.31,178648.0,182668.1,182467.16,180163.31,180702.28,185189.72,181869.08,182200.06,182715.19,185257.3,179911.34
197118.64,187880.06,187524.5,189367.88,180864.56,182456.94,176214.64,178814.06,179697.0,181866.28,173831.38,184070.4,181935.06,180670.19,179392.47,177226.81,184480.58,181689.44,181511.1,183228.81,182577.47,177915.66
196562.69,188294.42,185116.84,189156.97,184539.06,181117.6,179590.31,182219.27,180436.45,181090.38,180891.1,181548.66,180327.38,177931.88,178634.17,180110.81,183170.88,188336.2,182638.98,186048.34,183534.03,182552.34
196317.34,183009.72,185561.4,189868.16,185413.38,180348.69,176558.84,181385.16,177326.2,182043.6,180881.9,184890.1,183977.94,181340.3,179581.52,180086.6,181754.31,182329.88,183072.61,185853.12,183656.62,179755.61
197616.47,182191.81,185277.56,187975.03,185393.25,180076.36,179904.34,179349.28,182166.14,184094.12,176950.56,180956.34,182932.11,183898.95,181150.72,181054.77,185878.61,178734.16,180225.53,183902.12,184601.78,184825.0
195173.06,184701.72,186405.45,187358.66,182298.6,179059.83,179840.84,181139.03,183995.81,180980.84,179212.88,180699.06,184164.6,183129.8,182974.28,181665.53,181925.84,181433.78,180746.8,182108.25,184362.88,180869.69
195470.77,181737.78,187811.08,188711.89,181441.75,176904.69,179856.06,181105.1,180088.81,179124.5,179535.66,181780.03,181974.27,181705.44,182495.08,182351.72,180252.77,182721.64,183533.78,182996.12,181541.66,179549.66
