Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204601.44,191328.53,190759.6,200224.58,199080.0,195045.28,192600.12,192400.61,186408.0,183586.94,181961.83,180027.1,179048.34,177952.2,174954.9,177151.28,171761.19,171585.16,172604.25,169243.78,171422.58,169593.53
197331.12,190778.1,198137.0,196896.03,192348.56,192645.5,192269.22,189884.03,183848.47,185395.25,182596.12,180487.75,178868.12,175657.44,175097.28,177809.16,172672.97,171322.97,170876.19,172287.73,169630.06,171080.22
202134.03,192767.72,194148.53,194175.9,195867.02,196633.52,189911.36,189048.72,187072.81,179826.6,184462.56,183955.39,178470.62,174186.28,174013.75,177897.1,174690.83,174501.03,170066.16,170972.31,168304.27,171941.47
204452.5,192127.0,193562.11,196920.62,196627.34,189704.0,190519.67,188674.44,184073.16,182422.4,181358.94,178490.94,176976.28,174171.28,176322.28,172416.75,172152.72,172369.19,170326.97,171207.66,171587.2,170498.69
203348.39,190069.78,195018.11,194348.5,197383.5,196782.53,188553.36,188710.53,185337.23,181412.58,180805.78,181529.47,177410.34,177062.47,176321.73,175393.9,171649.78,173215.81,166712.16,170331.75,168428.1,168872.25
201246.62,187950.2,195594.81,194232.47,198330.11,192287.4,190501.56,187965.19,187068.4,182064.67,177829.03,180606.14,176058.0,174894.55,177225.89,170917.56,169956.0,175797.92,173235.56,170784.1,170897.3,174791.39
204582.5,195650.34,197709.2,193753.19,195010.69,195963.84,189837.44,189865.84,187765.88,180182.05,179763.44,176436.08,176221.4,174859.44,171776.72,172017.6,174009.84,172817.48,168693.2,174664.88,168102.22,170585.25
202672.62,191832.0,195389.22,194914.75,197236.14,194316.31,190704.69,187126.1,184145.8,183069.05,182757.36,180081.3,176631.98,175793.47,173903.1,175010.66,170948.89,174099.5,170167.84,173399.6,171975.42,171071.16
204330.19,193699.12,190905.3,196909.61,195567.2,193425.2,190351.47,186288.62,184968.55,184951.6,182506.31,182846.55,179949.27,175678.97,172252.89,176486.11,173013.47,173873.16,173397.88,172376.95,169024.58,172079.28
202825.28,187060.81,194134.19,198548.31,196160.1,195146.14,191543.72,190284.38,186286.25,180012.05,179933.72,175854.92,181765.44,178077.61,179179.78,172016.16,172498.34,170508.39,172213.47,168970.34,171593.72,172068.47
201684.52,191988.16,193376.47,196785.6,196236.34,193966.94,194791.75,191152.81,185310.78,182411.19,180688.25,177571.06,178744.75,174757.38,177278.06,171943.53,172584.53,172703.31,172166.53,171007.83,169755.7,173266.88
204431.56,191332.94,193263.06,195717.28,197048.47,194861.56,191300.62,191804.5,184996.36,183524.53,176009.06,177122.6,178584.6,177392.47,172153.98,175183.69,175068.0,173550.56,174248.05,170014.47,171318.72,172113.4
202023.0,191872.53,194834.47,196481.05,194979.39,193715.86,191072.5,192213.78,182782.9,183647.19,183300.06,179065.33,182078.88,173881.88,177300.12,172299.72,172595.25,173516.84,173620.56,173186.0,169444.3,172611.56
202310.7,191559.31,195346.75,196639.25,192955.81,191535.03,191332.1,191633.6,187105.62,181066.17,184329.88,183211.72,174580.72,175548.39,177799.45,174861.4,172435.97,173092.12,170407.28,176133.75,169662.84,171615.61
201964.72,189666.33,194220.42,197086.7,194758.05,192889.86,191415.08,188445.55,185846.23,182236.88,183418.78,181074.44,178879.56,176260.81,175840.95,173191.98,171436.9,174387.38,171697.75,169075.12,171667.56,171524.0
203601.6,192234.19,195011.9,192534.47,194470.8,196505.77,194930.69,188258.03,185051.83,183401.45,179718.25,178889.9,179681.27,177690.94,176966.73,171698.06,170763.22,169287.12,172459.31,169617.69,170477.5,172478.69
201353.67,191015.78,197283.22,195239.06,198063.3,192287.39,193825.67,186165.1,188016.14,185566.34,185315.45,175687.73,176707.44,179695.1,177889.94,175707.2,174760.95,173499.62,168965.38,171960.06,169124.95,171185.94
204649.5,188044.5,192606.42,195821.28,195237.98,197760.45,195128.66,189422.38,183870.73,182494.97,180355.53,177347.9,178989.17,174115.25,175321.06,173467.9,171335.11,171502.25,172402.4,167651.14,171691.4,171335.33
202919.86,193657.16,195341.52,196763.56,193529.83,196486.34,195526.16,188330.73,187098.84,181614.88,179322.47,175977.64,178020.38,172994.28,175262.33,172645.5,173682.78,172024.34,172450.5,171388.47,172273.28,172910.03
202795.88,190172.9,197758.81,198022.5,197774.92,195784.31,192092.1,188226.44,185398.0,180904.19,181215.88,174843.5,179119.88,177048.5,173608.75,173973.88,171602.92,170733.48,174016.33,172043.12,169411.81,172253.47
201807.38,190252.0,193249.53,197882.56,195136.97,194235.38,193028.22,186765.44,186381.88,182334.42,183876.9,177477.9,181165.7,178388.9,177452.28,175392.56,173343.36,171500.47,172668.19,166568.31,168217.44,170753.12
204989.81,192739.97,196740.67,197965.6,197433.45,195848.55,195308.52,189431.69,186043.22,185043.64,178021.38,179805.12,178453.25,177297.78,174353.45,172966.94,170397.89,175408.34,172565.12,172373.16,169232.36,172584.94
205360.78,192295.7,196755.28,201256.56,195767.53,195251.47,191555.53,192108.55,189528.66,184224.03,178067.19,182455.55,179264.6,180073.34,173552.27,172773.3,169923.12,170095.62,172976.53,170327.78,171528.6,172487.56
201036.84,190964.56,196723.17,195138.75,195190.77,198202.9,192774.5,190151.88,185718.62,183221.52,181314.5,177043.25,179275.9,174443.16,174256.69,172060.38,174306.48,174070.25,167924.5,172393.06,170053.5,172234.77
203179.38,190545.1,197119.17,196497.75,196245.5,195690.88,191651.0,189932.17,185827.55,178406.66,182262.28,180143.78,178846.67,178661.73,171276.5,175099.75,171053.31,174623.4,174219.6,169887.06,172226.34,169398.75
203818.5,194885.81,194366.03,198464.03,197121.28,195164.8,189490.1,190520.38,185814.9,186182.56,184474.72,182074.0,180411.7,172255.53,176058.56,170903.38,173904.5,174474.08,171469.02,170514.75,171458.62,171218.81
200918.56,192753.52,196528.52,196524.3,194331.9,193646.9,187756.5,192536.81,185199.23,183279.19,182728.12,177701.48,180963.16,174421.2,175777.6,175742.56,171246.2,170358.62,173068.52,169002.14,169325.9,171131.55
205410.03,189679.19,197746.66,196734.39,197523.72,198597.97,191724.78,190486.52,187597.72,183674.19,182068.16,178562.62,177519.28,177443.28,174240.78,175328.03,172406.88,172451.53,172261.06,169563.06,171099.98,167729.7
202269.62,190007.06,191614.9,200164.16,193783.34,192224.84,191710.19,194407.58,189115.72,183296.12,180477.47,177817.88,182370.22,176420.38,177496.84,174372.62,172252.06,175088.34,166712.11,171709.22,170491.97,170583.44
207008.12,187925.47,198068.39,195192.56,196234.75,194962.22,191273.5,191027.28,183505.25,183787.47,182156.53,179546.77,178432.89,179054.66,169939.9,174903.84,172649.53,176380.22,171656.75,168867.89,172053.53,169295.2
204858.25,192076.02,194475.83,196500.47,198977.44,193504.14,191616.47,189013.47,188052.28,181957.81,181110.62,178866.5,176219.19,176450.47,173964.31,175099.81,173606.62,175775.44,172114.62,172736.47,171077.23,172072.97
206864.6,188330.19,198243.95,197204.12,200009.3,195442.83,187947.88,184985.84,185653.4,182141.38,178710.75,178621.75,179049.86,174459.72,175962.25,175564.78,173504.78,174313.53,171592.4,172789.06,168400.69,171618.97
203750.31,190295.03,194554.19,195790.44,197709.56,193603.53,192714.34,189715.81,187746.28,182175.16,181287.56,177762.56,178173.6,175652.34,177515.62,171031.31,174498.69,168553.97,169251.73,170990.5,170436.56,171588.12
203921.28,191137.66,196204.6,196684.44,197432.0,194894.73,192432.16,187949.42,184669.9,182962.53,182597.88,178540.94,178248.66,176186.3,176963.19,176142.47,171275.56,172017.4,170067.28,171455.23,171475.66,173711.4
203882.34,192907.03,194227.19,195451.39,196316.69,192818.12,190359.44,189437.53,184435.66,180264.6,180105.25,177866.36,176535.4,177077.38,175656.14,175185.84,174741.08,174497.34,172727.89,169122.78,173103.83,174117.69
207064.78,189635.86,197978.53,193601.73,196217.1,196084.56,193270.66,189407.36,188686.56,182890.45,183747.81,177275.47,182508.19,173865.5,172677.47,173754.25,169660.98,172991.72,169587.97,170854.62,173934.25,171276.9
204217.47,194442.5,193531.06,196364.86,197350.06,192831.25,192252.33,187125.4,186433.38,183838.56,182471.98,181677.5,175967.38,178073.22,171319.36,174680.08,175340.22,172325.62,176867.4,172019.27,169417.84,172667.88
199804.9,192972.72,194451.12,196559.95,196353.86,195907.1,189876.97,190226.55,186990.61,180947.56,180150.81,178883.75,176955.23,177389.75,173131.62,171524.44,173897.02,172736.78,171168.12,168312.62,172369.61,170334.16
203078.56,190713.31,191073.19,201506.53,195081.58,196522.9,191555.06,189742.53,185630.6,176698.03,182915.97,182059.4,181482.75,179376.44,176143.84,173675.4,171770.58,170554.48,172684.72,170561.9,168686.3,173331.77
202545.1,192069.22,191915.62,197153.66,195907.97,195200.44,194887.78,189143.06,187046.94,181803.22,183468.06,179856.28,177901.75,176946.22,179861.42,175409.45,170796.97,174539.4,172291.1,172605.53,170133.1,173865.66
202739.81,192209.75,200189.6,199241.6,194297.72,192319.88,194609.72,189783.16,187591.19,180904.9,181144.38,184999.81,172810.38,175913.72,171856.66,172293.44,173266.42,171812.66,168462.84,171137.38,172825.72,168516.86
203893.8,192383.69,194276.02,195766.34,199511.16,194102.0,192212.06,187842.52,185826.36,182190.69,181559.98,177934.81,174252.1,175633.22,176161.78,173835.58,171620.5,174841.12,172828.75,173834.88,168083.25,172494.33
201100.08,192820.9,197841.12,194593.31,194354.62,196885.84,189199.62,191448.44,189666.16,183073.69,181823.34,179787.25,177972.78,174408.53,173163.44,172542.58,172908.23,171441.34,167692.1,172482.81,170521.19,172172.31
204734.69,192907.12,198338.94,197793.72,199439.0,194609.03,190228.19,188690.28,189963.03,181625.0,180675.61,179229.6,178545.88,180429.31,174926.53,174556.62,173288.34,172784.23,169485.19,167662.7,172029.55,173705.75
202758.1,190357.67,195913.22,195605.6,194360.75,193045.62,187205.03,189734.08,190814.28,182427.97,181672.75,177092.86,179883.89,173030.17,176824.22,172526.81,171879.69,170583.78,168718.31,174725.7,173304.31,169877.94
202743.34,192764.4,192672.88,195226.52,194532.75,195056.52,189659.77,190734.62,186607.97,181827.0,178130.28,181216.16,178182.34,177227.31,170246.16,171489.1,172915.03,170562.25,172880.84,170888.02,168620.62,169818.22
202183.66,189191.0,193214.84,197296.62,196242.31,195832.69,193989.84,193315.05,186042.23,183824.1,179172.45,179974.66,177720.38,176297.34,176955.38,173662.4,173684.75,171618.3,171451.22,169299.69,171276.67,170519.84
204537.6,190628.8,194125.92,199450.53,197583.69,197148.7,192573.08,189283.53,186197.28,182726.44,178443.28,174675.34,179549.53,173601.28,176650.2,174831.84,171641.9,173039.81,170180.45,170138.22,169724.03,173689.9
201405.62,190253.5,196837.16,196031.72,198945.69,198554.12,191532.34,193381.88,184800.1,184206.19,178987.66,177494.56,179226.7,177885.55,174093.03,174240.78,173367.84,174047.03,170268.64,171130.94,172802.31,171153.03
204538.31,192008.28,193071.36,194859.97,196579.62,193253.88,189993.1,189856.2,184699.81,182496.03,181549.12,181356.12,177511.94,178929.23,179088.94,175941.4,174194.36,168261.22,172833.53,167652.1,172065.38,170686.38
205736.97,189416.53,194931.4,198893.16,197742.88,195652.95,196185.78,191970.95,182267.5,181776.66,181595.94,180644.72,179395.53,173256.58,177651.52,174199.27,172679.52,173768.8,176285.81,173916.84,170763.44,170807.77
201671.78,193300.03,193271.88,194234.78,199250.53,194699.97,193617.03,190129.06,185912.69,179288.38,183449.61,178385.19,180963.5,174604.84,177436.48,173341.94,170575.52,169578.34,174655.03,170141.77,171254.1,174724.94
205475.19,189644.61,198747.53,194790.97,194533.5,194735.62,193284.81,191724.4,182173.06,182454.69,180885.19,179740.8,181086.02,177287.97,172227.78,173777.88,173996.31,171409.45,172435.03,171782.2,171899.9,172191.56
202147.5,194859.77,196567.44,198861.88,193832.03,195670.42,189711.69,188373.31,188061.94,181382.28,180861.56,178108.22,181776.88,178724.72,175902.62,176374.47,169652.25,169822.62,174420.03,170326.16,173610.69,169691.56
207154.55,190091.42,194986.97,196288.5,195996.39,195933.11,192094.28,189764.48,185582.5,183729.06,180791.08,179110.7,181189.33,175006.66,174193.31,174378.95,172212.02,173836.72,172104.03,170872.23,170313.4,176083.0
204571.88,191996.73,194331.69,197968.72,196954.75,196146.1,191108.28,188834.58,188848.38,179917.89,181531.8,176086.27,175001.12,175946.48,174273.58,174930.44,172027.28,174409.77,167513.0,173868.88,170905.92,174374.94
204364.7,191385.6,193043.88,197879.45,200192.81,195733.4,189888.28,189550.16,187043.47,184660.4,183479.33,180150.47,178753.62,174489.12,176322.66,176940.53,174134.44,171220.53,170555.19,171951.0,175394.66,172026.31
202225.36,190319.0,195469.05,196633.5,196332.5,200512.16,190735.97,192342.44,186369.25,181605.1,179739.53,177128.31,178699.47,177600.69,173322.75,175342.69,175389.42,169688.94,169977.88,170702.69,170886.64,174390.47
203470.28,191824.1,195003.25,196855.34,195305.94,194607.11,186930.75,187883.22,185811.02,182743.11,181043.12,179392.66,178255.56,172332.44,175055.12,173352.03,172815.19,173091.64,171125.03,171638.83,170702.47,169758.77
200446.75,191270.48,195635.31,195672.0,195784.86,194196.38,191423.62,191962.4,187809.78,183555.5,179797.81,181054.11,178193.33,176497.69,175115.72,174476.56,173787.75,175412.72,170053.7,173839.77,169539.69,173610.66
202727.11,196857.14,197389.75,196860.12,197567.0,193571.94,191804.62,194074.81,187361.31,186029.9,181897.0,177666.62,178143.52,177472.72,177643.4,172380.1,177492.55,175316.03,172721.94,168913.84,173348.9,172901.11
202978.84,190542.1,193095.42,197159.4,198779.4,193850.69,193545.25,187537.75,182856.83,180519.69,181722.25,181503.22,179278.56,178827.58,172668.56,175741.6,171603.83,173386.16,171155.5,170914.03,170862.75,170865.88
205861.25,191131.47,195860.44,198208.78,196283.27,193207.84,190334.9,188336.5,188122.6,181301.69,181616.31,178462.25,179198.34,175436.38,177615.31,176410.02,174748.78,171762.34,169702.94,170207.0,170131.03,171644.64
202318.34,191212.05,194915.58,199148.84,196888.16,197111.94,190056.33,189352.2,188021.81,180368.84,184131.0,176916.03,175033.92,173498.33,174313.97,173466.22,172147.78,174829.34,175050.19,171812.5,168347.38,171273.81
205587.5,193669.5,195685.88,197315.0,196565.81,193764.34,192389.66,190591.56,188163.5,182426.88,181386.55,180561.88,179022.81,175312.14,173807.25,175375.16,172347.67,171358.7,171513.72,172664.28,171984.39,169718.66
201216.97,190491.6,196835.16,198067.02,196724.69,196120.5,194522.58,188808.16,189084.55,184801.11,182007.67,176079.98,179746.84,176687.78,177353.5,172987.38,176593.47,175779.75,172845.45,174046.38,171548.0,167986.72
203386.56,194502.11,196209.44,197607.61,197505.94,193865.1,192221.72,191571.66,185662.94,184664.25,182643.67,180594.39,178304.81,177400.61,178246.28,174914.44,175054.61,171834.67,171040.25,169968.4,169970.34,169452.06
205888.62,187681.1,194558.72,196893.55,192728.66,194860.77,191695.97,193392.56,184209.38,181527.12,182648.69,177030.78,179781.16,177230.31,176204.38,172486.89,175354.22,173830.2,173155.1,171401.58,171775.69,170874.11
204230.78,195407.28,197432.4,198479.86,195738.25,195305.78,191943.77,193704.55,185674.88,182551.12,181224.94,179134.97,176727.75,177623.67,173557.16,173878.47,172774.38,173660.94,172711.66,169810.5,168369.69,170716.5
202734.9,192560.42,196968.56,198593.4,194959.81,195699.5,196314.56,189468.28,184375.44,182369.1,179969.23,182446.72,177504.81,175234.52,172520.12,176462.75,170795.25,171808.22,170421.0,170947.73,170215.73,171807.25
204502.25,195744.5,195826.92,196936.38,197448.94,194913.72,190838.6,187862.4,188516.66,181462.16,176069.45,180703.81,176326.25,180985.5,175375.9,174256.62,173632.84,173787.83,174026.27,171726.5,167822.23,174760.72
207707.05,190540.06,191700.94,195634.53,195493.0,196224.84,193602.25,190113.19,188003.4,181851.25,182656.81,179706.69,179008.75,177336.34,172333.64,179445.6,172660.34,172525.81,173521.4,173244.44,170073.42,170382.56
204066.72,191370.98,194311.22,200228.66,195839.75,194313.5,193274.12,192270.47,187087.22,180707.72,180202.42,179089.22,179103.11,177709.1,174580.02,176112.52,172785.97,172122.64,175172.53,170086.16,169684.28,170206.77
205103.94,191017.0,193486.88,195639.72,195820.28,199175.25,192217.45,187931.78,185946.78,179513.2,182144.67,177464.56,178408.88,177440.5,175576.66,175521.7,172558.16,175369.02,172306.22,174549.16,171522.81,168126.0
204049.75,188737.62,193501.34,199347.06,193364.25,196349.38,189819.47,191108.34,183838.81,179547.06,179178.44,179053.69,180452.78,177028.31,176367.69,175378.47,171017.84,173374.23,171847.48,169035.36,170707.83,169053.03
202711.88,192209.16,196123.84,197787.28,196676.94,194151.48,192715.4,188088.56,186507.69,181678.86,177182.72,179503.75,175701.25,175831.53,170955.5,173170.47,170601.66,176096.66,171717.98,171147.6,169966.86,170051.78
202771.81,188884.0,199478.03,197102.9,195877.53,194803.47,189581.3,189524.66,187170.95,180887.45,179805.69,178722.83,178844.03,176057.8,177132.81,175602.56,171962.22,170916.5,169922.56,171855.28,167009.0,173202.94
203150.53,191768.86,196567.19,200280.38,194201.6,195792.94,190762.88,189557.34,188258.08,184147.53,179516.4,178003.64,178958.38,180637.92,175006.66,175518.5,170467.92,170257.12,169119.92,171647.4,171743.62,173162.16
205410.03,194454.31,196244.94,192459.56,195124.62,195326.16,193790.45,190798.84,185426.34,179219.97,180492.28,178406.78,179716.39,176652.66,173010.4,173325.39,171870.28,173877.62,171091.6,172096.88,172794.88,168977.36
205220.78,189193.88,196058.38,194745.53,199226.88,193173.38,193833.16,192448.47,186351.58,180712.08,182338.34,180582.62,178936.64,176347.33,175333.06,174921.33,170922.75,170299.33,170184.38,169412.44,171001.31,170956.53
205030.81,192710.66,196074.5,197088.97,197911.92,195400.94,194122.98,188320.94,187071.58,177465.06,179108.6,179233.97,176746.94,176476.47,173242.98,175042.03,171393.9,174196.33,171216.7,168759.88,169363.03,174672.97
202657.12,191817.39,194410.84,198465.66,197807.6,192732.95,194190.44,189509.73,186779.9,181196.98,178632.11,179445.6,177655.1,176306.86,172733.38,170979.02,171344.9,174135.56,174333.78,172018.06,171253.14,171395.52
200796.0,192541.1,197653.12,196814.56,193871.19,196634.31,192293.88,190969.6,186745.78,177937.5,181797.4,181563.34,179719.64,176427.97,176382.69,176124.03,171955.66,172636.75,172886.89,169610.97,169132.98,173645.66
203569.89,190969.12,195431.75,196072.98,196789.38,194950.0,191132.81,188163.11,185667.03,184045.94,178354.56,178738.97,178963.89,176694.75,175149.14,176192.95,172578.72,170127.67,174952.69,172065.78,172413.03,171285.62
200345.12,193698.25,194254.44,197428.58,198953.9,192162.55,190883.92,187570.97,188666.03,180914.6,181995.44,178733.31,178244.62,177443.62,177357.44,170327.66,171247.97,172011.9,173594.95,172501.06,171706.25,169333.7
204033.5,189486.19,193952.3,198575.75,195577.47,192936.6,194110.31,189539.53,184144.14,184003.1,176690.72,180194.03,177946.22,178018.16,175813.42,175074.27,175747.56,170742.16,172880.92,167303.4,171364.56,170820.17
207058.34,190349.47,197222.5,196709.11,196651.16,194007.64,190033.44,190807.5,185950.61,184249.44,180617.4,179905.9,177717.78,175729.47,174737.02,175441.47,173805.97,172687.06,170766.7,170494.69,169653.9,172008.72
206339.62,192341.34,197964.64,199333.61,196776.89,197190.58,190595.4,190741.81,189928.31,181649.56,179376.25,179031.03,178516.56,175360.31,176626.42,179280.3,171595.52,173407.25,171978.66,171073.12,169461.23,171929.92
201989.6,191843.23,196706.19,196581.47,194498.47,194385.6,193161.95,192601.25,183881.9,182170.95,180591.1,181335.48,179595.44,176427.6,174894.72,173622.6,173109.06,171681.94,172267.1,170128.3,168010.6,170211.0
204082.88,193616.66,196901.4,196794.75,196698.78,195206.84,187653.61,188744.45,188429.1,181221.2,179506.4,182072.4,178581.6,177934.95,177583.28,175606.12,172326.28,174980.22,172971.03,170732.38,169906.34,171076.72
205350.31,193045.0,198438.1,195666.38,196749.94,195363.16,192815.75,190520.23,185342.05,181430.9,181413.69,180405.62,176841.31,175093.03,175036.55,173810.03,172354.39,175476.75,169764.22,172039.19,168399.92,170518.5
203226.22,189973.69,196184.66,196459.25,196503.1,196179.34,191673.03,187965.25,189344.03,182912.0,183125.6,180691.0,178373.16,175203.55,174301.67,172766.6,171072.28,173053.77,169336.06,170236.17,168710.9,172768.33
204210.44,192343.72,193705.67,195420.28,198214.03,197857.05,191727.89,189507.67,184045.38,181170.2,180240.56,179416.06,177449.56,176235.17,175066.94,174156.22,172271.6,174065.5,171743.97,170757.31,173706.34,174501.53
204996.22,189911.94,194179.44,196628.0,196585.06,197728.98,191122.4,190364.97,189233.1,183327.61,178751.66,182696.28,179296.95,177376.08,176742.53,174422.0,173962.17,169240.61,171470.66,172329.62,170137.66,171246.84
208125.58,193042.88,196659.1,197761.8,195653.61,198013.36,192051.75,189178.9,183200.8,183919.38,182026.25,177205.23,181766.6,174127.98,178841.69,177482.72,171135.88,171776.1,173400.22,170559.16,167797.48,171903.53
200729.17,190610.11,192641.31,197343.03,196002.4,197567.1,190038.19,191276.53,186679.55,181525.84,181196.64,183449.17,181186.38,175876.19,177600.56,172333.34,174706.62,174932.5,174197.69,169984.75,172533.22,172555.19
207526.44,195374.34,193661.25,197952.12,195692.7,200279.6,190306.72,186074.28,184341.9,183020.33,180516.81,179256.42,178810.11,177602.64,178996.06,175648.34,176591.66,172080.73,172021.6,173920.38,168846.84,172892.36
203130.75,196319.83,192797.8,195774.88,199373.81,195592.2,191248.69,191100.16,184585.39,183775.47,181743.06,178240.03,177085.47,175160.38,174756.06,173025.56,171784.66,175381.52,170751.34,170065.62,170576.12,172230.25
206198.62,189850.19,193609.92,195013.98,196889.34,196851.81,193703.12,188412.47,184416.19,182475.53,180170.56,174942.19,177847.48,176142.72,173695.94,174572.16,173871.84,175520.9,171793.47,171566.03,171870.7,173166.61
201801.73,190549.03,194820.73,195303.28,197332.97,197047.47,195468.61,191069.61,184496.12,180935.81,182045.22,181178.97,179177.56,177977.06,172281.94,178238.12,175964.1,172772.75,170453.39,169512.88,170199.83,173348.81
202673.2,189664.22,196825.9,195965.94,195580.72,195671.75,194351.62,188003.25,188012.22,186138.27,182096.66,179225.97,176947.1,178086.19,172303.28,173957.75,170967.5,172493.88,173320.81,171578.78,171548.88,172265.72
203394.16,193590.05,197319.03,199259.28,196892.84,194174.38,195376.47,194034.5,186653.06,181377.56,180979.89,176728.81,179496.3,173447.47,174769.66,174659.72,174359.25,174724.1,170951.81,171631.34,173344.53,170129.94
201201.83,189467.36,195135.84,197373.47,197559.75,196376.06,189662.12,187882.12,189946.78,183584.9,180806.78,180361.03,179052.06,174845.17,176002.12,178141.38,175716.38,171159.42,174699.22,168776.94,170804.83,172637.55
203519.5,196310.97,192296.5,196807.77,199627.33,195709.16,190172.78,190081.75,184866.66,182849.25,179701.38,180652.92,176943.25,178089.84,174336.5,175890.84,173558.11,170565.56,174130.9,168616.78,168950.11,169370.84
204827.42,192684.86,194391.92,195750.06,193216.44,194483.42,188478.83,192147.72,184537.25,180407.47,188076.48,181685.81,178037.52,176629.97,172039.03,172411.66,172597.03,173484.92,171185.39,174443.5,170295.72,171925.84
201794.2,191925.11,192425.69,198014.67,198016.58,195981.28,191138.69,193468.11,185941.28,182817.2,181602.62,180028.25,175655.8,177067.28,177228.69,175436.58,174337.4,173211.61,169385.38,170957.78,174312.83,174332.3
202207.84,189894.88,192900.9,197744.0,195060.38,199014.53,187999.31,191536.69,186458.9,185689.4,179317.84,176325.31,179012.58,174114.25,172699.47,176695.03,173909.06,172306.06,172780.0,170158.9,173293.62,173009.62
200173.53,191801.77,197923.69,198417.78,198899.44,195129.44,194488.72,191708.25,185632.97,181399.56,180054.22,179199.25,178288.22,178657.44,176219.66,172413.78,173700.03,174212.6,171406.4,167897.53,168389.22,172742.25
