Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
196733.62,182757.88,182385.66,181220.31,184868.73,183587.47,182176.81,178117.78,178479.14,179852.67,175424.16,176723.25,173443.19,174850.12,179492.36,176970.77,180290.06,179843.31,180571.03,180760.0,180959.72,178280.47
195758.4,179994.84,185294.84,184438.84,183351.55,185318.25,178682.16,178223.42,177133.64,177739.9,171984.8,173887.66,177003.0,177028.38,177415.5,177307.94,175328.98,178744.75,180668.9,178743.75,181698.23,179524.94
197091.58,179975.44,183174.77,182357.9,183443.84,179986.94,179505.58,179472.3,178674.22,181359.0,174398.23,177278.6,176317.94,176142.5,179470.5,176867.14,176145.0,178339.95,182822.97,178066.58,178061.84,176632.95
196586.48,183992.72,181354.38,184116.4,185147.16,178532.62,182501.69,176088.5,176520.19,174913.97,175714.62,172565.08,175877.97,175575.75,179753.4,175302.16,179034.62,177770.66,181355.62,177602.75,177839.06,180656.31
195669.97,183501.53,184334.77,183175.48,188024.44,182390.34,179649.88,181447.84,173651.8,176196.81,176432.03,176674.56,174916.72,179789.0,178253.1,177999.06,176953.03,179493.58,178903.6,179314.67,179917.55,179707.48
200402.86,185003.3,182363.9,185783.17,182129.47,181531.06,185602.06,176678.17,176142.28,180084.95,175743.6,173601.53,179105.11,175675.9,176959.11,175628.75,180089.64,180009.66,182604.25,183306.06,182534.44,179543.6
195211.4,183099.06,182727.62,185708.03,183007.08,184947.95,181476.38,178844.0,176313.64,176109.81,173629.62,174598.42,176205.69,174175.31,180184.58,181034.03,179750.47,178001.16,178913.88,179817.84,182035.38,179263.08
195521.2,182419.27,183009.72,184855.45,184186.36,183113.44,179305.97,180182.28,176311.81,178603.16,176777.28,176457.67,176777.5,175557.02,176273.06,180848.9,178958.5,178695.95,180367.1,182680.56,178698.7,179052.98
196855.72,183408.0,180985.33,180974.02,183734.34,184382.5,181632.38,179198.72,177156.44,181138.44,175660.72,178004.5,174773.75,174961.44,176279.44,176703.66,178303.05,177387.56,179764.4,178432.02,182290.3,181726.84
196947.62,181177.97,181931.69,183044.92,181236.9,184544.38,184894.58,178011.81,179628.42,177312.42,174212.31,174857.0,174710.23,178445.45,178141.12,176507.25,180898.34,178102.4,183581.62,167090.08,180912.1,176605.78
196751.14,182439.55,183059.03,187786.84,181045.25,181994.84,180941.56,179424.06,177507.72,177503.47,176254.78,172623.77,173614.1,173269.16,177736.53,178285.52,179041.61,178679.19,180389.81,182267.28,182448.44,177333.25
198701.03,178558.78,185505.66,184002.5,184762.47,184034.69,181372.27,176739.02,179006.69,175116.28,176047.19,174067.1,174821.88,173532.25,176238.58,180199.44,175621.92,176022.3,177945.4,180617.38,180752.56,176003.12
193144.4,184364.81,183829.72,185697.38,183843.72,183370.56,181311.69,179036.77,175650.31,177432.86,169753.97,173537.94,174124.25,177711.28,177616.8,176805.94,181867.5,182692.16,178298.45,176526.47,180304.34,176980.94
197280.89,183322.36,185478.25,189181.19,183033.06,181322.33,183723.69,178860.44,179816.34,178612.5,178976.75,175470.9,177621.4,172830.1,177230.52,177884.34,181121.27,179657.5,177853.94,178849.89,180551.69,178214.16
192860.19,182675.16,186425.45,182086.9,182750.11,181744.72,179805.33,181043.72,175981.8,175682.4,173804.75,180120.8,175354.7,175765.19,173641.8,176936.22,178530.38,175379.9,178461.28,181579.47,178874.66,182524.72
197171.2,182822.02,186131.56,186976.53,183061.6,181269.88,178743.62,180775.47,177796.55,176581.56,174467.98,176408.11,174803.66,181556.36,178201.2,176290.22,180325.84,178988.16,180327.84,179768.19,184329.75,177892.25
195306.53,181319.64,185528.64,182714.53,187524.06,182533.06,182976.72,177690.52,176234.1,176741.78,175788.28,175164.44,173653.61,176442.89,176954.84,177166.03,176869.66,176573.47,182941.19,176487.66,182641.75,179634.36
195785.16,183841.28,184438.19,183283.12,184981.66,180050.05,182606.31,176237.92,175981.16,180446.0,175773.06,173365.22,173120.81,181179.14,176377.06,175574.89,177155.58,177178.08,182276.69,182553.78,182221.9,178655.14
195842.14,181693.42,184264.22,185336.06,186445.9,182297.19,181723.69,178826.1,178534.56,181081.5,175299.94,173093.28,170762.62,174780.27,176118.62,179286.84,178463.8,177503.72,179495.16,179653.38,182282.34,177882.78
196370.62,179222.28,185449.27,184769.72,179603.62,180813.58,180298.9,182418.64,176001.78,179018.97,173422.97,175961.06,172414.72,178302.28,176778.38,176035.72,177994.56,178643.8,184243.11,181724.23,179348.19,180374.16
195145.16,181318.56,179915.11,186468.25,184128.33,185103.47,180441.69,174788.11,176566.78,175728.19,174362.12,176250.56,173638.19,178597.44,177889.38,175511.38,176280.03,179358.69,180139.44,179403.88,181280.03,179049.95
198610.69,183901.56,182102.88,185555.34,183001.98,183115.4,182082.81,179382.16,180036.19,175746.1,172126.81,174686.86,171572.11,175797.0,174376.64,175028.53,175280.62,179740.08,180823.8,182551.89,180980.17,179114.83
197739.75,179790.48,183735.95,184811.23,182798.23,180353.28,182548.97,179312.47,177204.19,178320.25,175519.1,175443.06,174965.12,178151.62,177882.66,177323.25,179696.83,182124.56,181417.56,179782.22,178366.4,178780.81
198658.48,182645.06,182283.56,185074.75,183298.77,179731.5,181309.36,177420.45,176416.66,174739.4,174416.84,174925.34,175676.5,179129.84,176788.16,176206.16,176928.7,178037.84,179602.16,182158.56,181281.8,176615.2
197160.16,184838.5,184577.53,186078.06,184825.69,181853.83,180513.5,178495.72,177919.94,177320.92,174375.9,171914.81,172676.97,178172.75,173654.1,176325.7,178918.34,181877.62,182006.0,183245.69,177575.2,178198.12
197748.64,178094.6,182494.75,185965.06,183920.16,184983.83,177450.78,178416.56,177403.78,177782.31,175364.22,178530.06,171719.75,176386.16,177721.69,177396.16,175935.1,176578.31,180906.06,178795.55,181970.16,177634.4
191690.19,184156.0,185474.67,182057.45,183644.05,187347.03,181790.11,178413.5,179685.81,172635.38,177587.19,171849.83,169945.53,177403.66,178242.62,178886.88,176752.22,174692.44,181781.66,180256.84,180495.19,179359.19
196389.47,181839.34,182848.34,183786.81,181762.23,179436.72,177736.02,179866.19,178902.5,177644.1,173993.34,176801.1,177886.14,179641.42,179159.84,178684.78,177857.47,180865.28,178777.56,181154.34,179326.12,181075.19
198115.25,183937.78,182431.22,184705.81,182475.19,185710.6,181126.5,181101.61,178755.0,179051.34,171511.34,175742.78,175286.89,175472.88,176301.19,179404.06,177511.53,179995.97,182862.53,182206.53,179979.19,184273.06
199396.95,180966.12,185017.69,183967.61,184871.2,184536.9,179438.06,178546.55,177200.11,178574.38,173348.03,174670.31,174977.88,179302.83,179164.27,176318.56,176616.28,178537.88,182472.44,181319.06,182395.34,182807.19
197736.1,179575.73,182430.98,182432.84,186560.66,180252.19,179905.6,180214.19,178064.1,180663.62,176482.17,176421.69,174264.4,176990.56,178049.81,176414.25,180090.75,177094.19,181424.44,178068.39,182826.4,179314.31
194256.1,182095.56,185387.16,184850.1,182168.5,182414.06,181231.5,180465.88,175708.62,175632.66,176507.97,173642.53,175567.16,177824.5,177501.5,178007.66,176909.62,178855.6,182256.34,180086.14,181337.72,180172.92
193840.38,185037.66,182792.75,184412.34,183425.6,182276.75,182186.0,180610.1,176458.69,176795.69,172010.84,175727.34,172782.38,176480.34,180537.6,177871.23,180026.2,183793.6,177671.25,182435.62,181860.05,180898.11
196724.8,183527.8,182345.56,187764.56,186417.97,184713.4,181127.34,177049.56,178182.0,178747.38,175972.36,174854.97,174743.05,177469.84,175702.78,177018.98,178345.17,176258.4,181512.55,181360.1,185327.34,178636.44
197729.61,178917.42,184320.27,184463.28,179558.56,181464.45,183189.0,178249.27,179153.84,177752.22,173933.69,174503.34,172964.94,175384.39,176136.88,179918.16,178338.12,177260.34,184109.62,178730.34,180810.64,180462.36
197237.4,184631.38,185315.53,184178.56,182410.6,181474.28,180677.53,181213.94,176679.06,178287.77,173805.14,177381.47,172524.42,174485.55,177592.16,177269.88,175696.97,176239.3,179000.14,176509.45,179029.78,180431.5
196297.28,181116.88,184249.69,185360.94,183578.38,181414.88,182588.92,178654.81,179770.5,177226.75,177390.16,176487.16,173633.52,177740.19,172567.16,173703.12,178891.3,180949.02,179110.14,179506.6,180712.62,177248.19
