Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
195248.69,184020.06,186307.23,185560.66,180300.78,177378.4,176427.03,175904.1,175975.9,178313.5,177345.1,178221.95,178813.5,181224.4,182221.22,184462.22,180352.1,182647.88,182526.75,182783.28,183223.69,177736.84
196460.9,184115.38,187830.69,186291.95,183696.97,181901.53,174395.6,174551.16,175809.38,176711.7,177472.67,176959.48,179326.4,178305.28,180500.28,183349.5,186169.08,180351.25,183206.56,181942.64,181909.0,180601.22
195818.95,184191.55,185806.28,186101.72,182122.81,180603.33,177508.38,175166.06,174451.31,171666.38,175661.84,178130.69,179314.6,179495.4,183082.97,178064.28,181151.22,179325.6,181432.06,182544.62,182670.66,179599.69
196192.97,185635.66,184670.94,185694.36,183211.95,180000.75,176315.77,182466.16,175465.11,177885.27,176809.95,176774.53,181444.03,178201.0,179611.2,181231.88,182572.84,185689.22,182914.97,182570.97,181367.33,180038.53
197004.4,185774.0,186299.45,182898.9,183239.1,180770.98,175006.28,177061.94,172718.34,172144.28,175670.53,174596.5,182337.81,178544.25,183119.97,185414.44,178832.56,182335.84,181846.25,181690.19,181167.7,179755.9
197605.9,183966.38,183090.61,185829.66,180857.9,181307.83,175955.55,174910.19,176074.58,174590.1,178440.5,177741.6,179339.9,180541.22,181392.12,182257.77,182144.7,184358.97,184450.03,183713.1,181528.38,179608.12
194294.5,185842.19,183782.97,184282.78,184015.53,181074.19,180492.39,176846.2,175511.78,174279.11,178567.69,180260.78,177318.84,179869.33,180192.0,184265.98,184868.75,183172.72,183743.66,185038.72,181142.34,181220.94
193815.22,183331.22,184369.9,183729.17,183312.77,182482.39,177239.27,178002.6,177442.33,176285.06,175960.69,176982.55,177211.47,183249.77,182365.77,179771.72,182115.6,177980.31,181700.47,182168.1,183519.06,179344.19
196775.88,184504.73,186337.8,182592.62,183608.78,183067.02,176255.03,179006.12,176980.31,174953.62,176722.16,179302.16,180440.94,179940.56,179422.53,181552.47,182185.66,177239.81,183872.27,182735.53,182321.03,183591.95
195436.77,184296.84,185274.06,183352.19,182051.9,183394.84,175578.58,175373.56,172843.67,176677.5,175020.84,177364.27,178312.1,177342.0,181749.06,182978.1,183072.06,182259.94,182513.9,183363.47,183002.31,181515.53
198493.4,184727.53,189247.56,187059.34,183647.19,177701.3,173516.72,173283.19,176024.66,175733.6,174842.12,177483.11,178522.31,177286.0,182504.52,178671.28,185221.58,182098.52,184600.27,183557.5,181909.9,180127.94
194223.34,182370.53,187338.47,186021.22,187248.56,180806.92,174126.62,175971.88,177201.0,178376.17,173765.5,175885.38,177400.06,177721.78,182318.08,183256.95,182727.47,183921.53,185332.64,183314.16,183249.97,177734.97
198871.9,180124.56,185368.48,183769.5,182491.47,181597.52,175734.78,176061.17,175875.03,175796.53,174286.97,179651.03,177386.97,179256.62,180086.1,178097.75,181416.22,180512.12,180941.56,182406.31,182249.84,179446.45
195845.42,183434.33,186262.12,183204.25,183793.4,181090.22,174841.86,176974.9,175423.62,174894.03,175084.72,176336.66,177695.28,180252.34,180984.5,188608.02,180235.25,180086.16,179268.5,181346.67,178509.06,181918.75
196348.78,184734.47,187595.0,184880.72,183419.95,178192.16,173901.94,174803.31,174286.12,175255.88,178158.16,177521.66,176960.88,178370.02,179944.94,183139.12,184507.52,181918.56,180807.3,185522.34,179930.9,182721.06
198439.16,183395.03,184768.61,185309.16,184823.3,178360.39,176341.45,174312.5,173512.53,175275.78,179617.84,181086.19,179425.62,178809.88,180873.0,181752.97,182388.9,181417.72,180505.33,183311.94,184334.75,180778.84
200768.56,183891.7,185056.36,185937.19,182493.47,177272.16,175850.31,176946.0,171914.58,176045.88,175337.45,177823.25,178315.77,180451.6,184458.64,180756.69,180472.44,181948.56,181034.34,184562.69,182785.2,178920.38
196512.19,182327.66,190687.9,185517.92,179346.9,180551.33,177095.06,177563.62,172927.53,174515.08,177509.56,176128.84,180746.6,178730.84,182640.5,181839.1,180692.94,181105.56,183465.16,181482.06,183600.4,176814.4
198323.44,182356.69,184906.22,183116.16,180118.44,182895.34,175629.56,174998.06,179240.72,178332.14,176603.61,181408.23,179593.19,179735.98,182635.34,182222.1,178373.62,181743.05,181228.47,183078.72,181627.16,177260.72
198583.39,185781.06,184006.05,184853.6,183040.7,181486.23,177286.08,175443.83,172077.42,175274.56,178547.66,178513.84,179616.89,180167.75,185281.6,181747.83,182963.25,183281.48,184579.94,183329.17,183091.06,178998.16
196269.56,179258.27,187431.6,185672.56,183796.16,182916.8,176013.25,178396.56,176381.25,176944.28,177960.0,176642.53,180019.28,178747.44,183767.03,182495.53,182817.06,180974.94,183292.44,187693.5,181375.84,179389.62
197878.28,184224.77,183481.22,185373.42,179623.97,179641.53,177449.47,177815.05,177896.44,173701.62,173590.22,174020.25,178154.69,179645.08,181129.84,182761.81,181434.16,182020.88,180858.61,184853.33,183075.06,180162.62
196733.62,183854.28,186903.75,185479.17,185835.11,178603.02,175034.94,176963.12,172757.03,174231.25,178866.45,175866.78,182138.78,180165.95,179155.4,183381.88,182110.5,181633.03,176395.7,184039.56,183458.89,180666.05
195758.4,183851.75,188703.67,185945.28,183211.4,182609.97,177823.98,174547.38,177403.27,175603.12,172704.6,178623.69,178807.72,177365.06,179511.88,182967.06,177697.69,183659.78,183759.19,182850.12,179505.94,180494.34
197091.58,181703.06,188151.66,184160.75,180051.34,179144.12,178565.05,177313.47,175555.52,175794.97,177990.88,177259.56,178151.16,177235.06,184169.72,184074.8,184902.88,181037.4,183328.9,180764.34,181127.22,183805.08
196586.48,184443.22,186020.5,184157.06,182772.1,181404.97,175518.03,180465.44,177445.19,174290.4,180666.97,178611.16,182355.53,177911.88,180961.47,182637.4,183799.84,180010.25,180418.22,183763.83,182131.48,179776.6
195669.97,184097.72,184682.72,183410.97,184812.58,177604.8,180159.06,178102.03,173951.62,174004.36,175912.03,182535.7,178175.06,180617.1,184447.31,184111.56,184156.03,184688.45,184633.94,185348.83,183001.6,179682.44
200402.86,184615.73,185324.69,184077.0,181883.38,181751.72,175077.0,178030.22,172231.48,176728.62,178875.16,176559.97,179078.12,174666.81,179975.97,181406.25,185648.6,179270.33,184212.94,183414.4,181167.6,178067.28
195211.4,186482.6,187523.1,190187.72,184675.77,180787.66,174995.56,177360.25,171798.38,173664.56,179082.3,176617.98,178533.19,177857.05,181106.0,180310.27,182920.28,183081.19,181906.06,183387.38,182456.16,181666.47
195521.2,184999.94,186499.0,185071.61,180835.42,180982.47,175702.03,178644.95,176705.75,178348.98,181591.86,178627.19,180578.55,181237.47,184374.4,184243.25,181518.66,185073.47,180642.17,183867.22,179862.66,177975.78
196855.72,181533.97,186453.36,183940.44,183539.84,182652.16,177237.81,173278.9,176639.38,173780.9,176613.03,176494.83,180599.66,181487.7,183501.03,184911.39,181633.16,180715.6,182150.84,181310.66,184439.52,179287.3
196947.62,182628.28,185764.23,184478.0,184268.31,179759.34,177710.5,176283.33,175609.1,174062.95,178624.22,176430.48,178959.58,178149.44,181204.73,180499.17,180625.31,181239.73,179488.38,181608.03,182773.03,180909.62
196751.14,185091.58,185412.6,187579.14,182740.78,181276.14,174622.25,180310.81,174157.19,173367.83,176168.12,177720.61,177267.61,177045.05,182233.78,180795.31,181764.5,183709.16,183578.75,181443.19,181302.44,178846.5
198701.03,182998.89,185101.06,186974.58,184753.44,183644.44,176113.78,177983.1,173968.05,174401.89,176889.62,176335.4,178253.42,177100.28,180701.81,182840.06,183157.97,182748.8,181962.44,183089.25,184607.6,176398.94
193144.4,181598.84,184159.4,188391.69,180867.6,178196.62,175382.9,176748.28,174638.2,174921.61,177199.97,179621.81,176938.53,179960.03,179369.25,183675.75,184526.88,184622.44,183394.69,182203.5,185907.97,183413.69
197280.89,182673.22,184480.31,182822.38,182231.53,180335.62,173356.56,175779.11,176449.98,175840.56,174692.33,180571.12,181598.31,178510.9,180837.86,184974.3,183372.34,181625.22,184445.66,184596.31,181188.94,179611.22
192860.19,186278.02,184772.81,182990.42,182752.88,179103.28,172349.75,177285.11,173390.89,176230.22,177696.03,175366.03,178579.25,178604.97,181937.28,182480.16,182365.98,178895.78,182833.38,181333.72,184722.31,177679.94
197171.2,185430.39,186095.47,187267.06,180496.38,182368.5,177042.27,175999.1,177356.38,175288.47,179528.53,177502.03,178304.42,178763.9,179797.06,181537.44,178403.06,183574.5,179795.92,185751.34,184780.42,182324.9
195306.53,184717.84,184569.47,187324.14,185242.06,181102.69,176436.78,176304.17,175285.44,176035.28,175499.56,175611.72,182605.2,182743.53,182275.38,180627.62,182289.47,179325.92,183373.39,182113.27,179856.66,180165.94
195785.16,185479.27,186690.89,182185.27,183902.73,180551.22,176912.62,176650.12,178384.22,173968.0,177823.58,175991.75,178507.06,178129.47,181473.4,179390.53,179273.28,177474.72,185192.94,183104.19,183249.06,180883.61
195842.14,182132.31,186537.44,185810.53,181107.4,181837.4,176110.83,177242.44,173172.31,174284.1,174804.44,177680.98,175915.72,180198.23,182960.53,182220.03,181068.19,182847.5,182265.78,173622.94,181884.03,179036.38
196370.62,184294.16,185392.05,184279.25,183138.34,178163.72,175838.0,175134.81,174128.31,177437.42,181341.28,179070.62,179464.84,179785.62,181323.84,183769.77,180557.73,180878.31,182990.11,181084.84,181607.36,181150.62
195145.16,182596.0,185593.16,185574.34,181343.34,179041.25,175646.5,176746.83,176782.6,179866.28,174397.61,178277.19,173626.56,177877.88,181611.05,182161.97,182563.69,183136.12,183075.31,184616.7,187310.53,180420.94
198610.69,183727.84,188322.4,187243.75,182868.73,181511.31,176919.16,181050.28,172663.02,176682.19,178783.44,176089.66,176058.4,180481.22,179627.75,185735.64,179821.78,184901.77,181786.97,179133.4,180728.97,176521.08
197739.75,186958.75,186661.12,186069.22,185553.22,177866.5,175827.77,178001.17,175513.55,174835.88,177104.81,179447.47,180228.12,182163.53,183411.84,182569.97,183141.78,181696.06,186247.78,182859.5,184179.94,179252.1
198658.48,184835.02,185792.94,186786.75,182820.78,181952.97,174642.44,178380.7,177918.88,174879.84,176313.97,179344.75,178191.12,179166.75,183852.08,184250.92,180801.78,178824.61,179927.66,181606.34,182936.17,183381.06
197160.16,182145.56,186849.16,184204.1,184448.47,179356.0,176796.23,175396.3,175126.1,175529.34,172832.8,175567.88,177747.78,179640.81,179309.56,183909.69,181392.22,185846.73,180477.39,182448.66,183543.48,177345.12
197748.64,182830.81,182876.92,184554.23,181882.36,182884.7,175381.81,178215.69,173075.62,177979.34,173889.61,175169.98,176571.72,177756.0,180475.88,177373.34,180933.05,179102.75,185453.25,183553.34,185094.78,179520.27
191690.19,184053.47,187116.4,184271.84,183259.05,182117.1,173058.69,175333.31,175789.34,174712.56,177768.06,179636.44,178531.66,177105.34,182497.75,185451.05,179288.12,180680.72,182011.4,178768.81,185301.27,181268.4
196389.47,185827.44,184536.5,185446.19,184283.62,178271.8,177164.3,177733.38,176713.38,175054.45,177721.38,177811.22,177674.73,178421.42,179811.25,181375.36,178688.34,178635.98,177264.95,182047.14,183490.56,180272.84
198115.25,184297.62,186374.86,186201.6,183626.19,178757.06,175379.6,185650.61,176956.2,175159.44,175440.03,177816.47,178691.97,175787.38,180525.03,182082.1,182106.06,181802.97,180298.81,181142.78,181496.7,179590.28
199396.95,181782.47,183887.19,183484.83,185205.81,177945.12,176665.97,179114.47,174173.62,174888.28,175203.2,175483.28,179470.84,180060.44,181134.86,184303.6,178794.22,185230.56,180472.4,181341.78,180930.72,181117.34
197736.1,185142.12,188885.38,183549.36,181667.31,177813.39,173611.6,175872.9,173585.66,172884.42,175747.94,177818.69,180050.19,178508.47,182035.97,180845.5,182288.75,180960.6,181014.77,180973.88,183240.12,181121.95
194256.1,184312.83,184142.5,187690.0,183328.69,180712.4,175281.56,179755.06,176423.81,173513.7,174085.88,177724.84,178920.83,177644.08,179111.0,183876.38,182809.17,183198.28,182697.31,183293.44,185212.94,180294.47
193840.38,181117.9,186713.31,183741.27,182925.47,179147.34,173330.06,178573.6,175087.6,173227.94,179084.11,179265.47,178334.38,179317.28,178777.27,182040.48,179569.69,179636.12,182766.44,183079.97,183884.22,182089.12
196724.8,181951.56,180926.84,185876.45,183186.06,181487.56,173238.0,175734.98,175816.69,176763.06,175513.9,179699.89,178323.38,181060.56,180404.47,182901.28,182977.0,183408.53,179451.11,179271.14,184104.47,183566.78
197729.61,185834.06,186575.53,183745.64,168373.47,182927.75,174862.1,175768.0,177615.62,174489.0,175296.84,178712.73,179155.97,177437.44,184458.34,180762.72,179447.94,181036.9,187211.12,183561.38,181394.88,182040.28
197237.4,184358.72,187335.22,186455.12,186817.88,179549.03,175892.25,174524.44,176927.75,175812.36,175036.69,177540.22,179171.88,180349.97,182597.69,182222.44,183039.1,179199.75,182292.97,184541.19,181279.6,178330.98
196297.28,185473.16,185686.6,185915.94,182198.05,178246.84,176972.16,174813.53,175408.4,174333.53,177399.6,176329.45,181378.89,178299.44,183062.4,180067.22,181590.56,180429.16,180955.08,184904.45,185719.86,178184.27
