Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
375012.9014918206,348745.0900511699,338076.97212704463,318940.8122608202,314923.7075332995,307476.6426575442,300499.6380623962,304349.18991050095,290649.09773145703,283842.23416535126,281781.4199059275,276340.9938106745,274438.79978136544,274726.4918561148,274063.5615365482,273936.03652976954,274353.28462715045,266399.81057046953,266742.39374165074,268395.4438064502,265429.4780864768,270527.25237988436
369449.30301299464,349528.37239960674,339282.93611220847,327989.2333882917,315247.5342836949,310555.849250202,300380.48691463703,294186.2891259944,292166.99338819046,281575.02570230025,280909.59562234645,276092.47505574406,270971.4094299376,269138.3487791985,269619.1383592324,270337.2479400008,270371.57240638766,274126.00779960287,265591.8483044002,269021.37253148697,270781.4395641734,267404.5267526283
366980.7615911158,353111.96488151274,336889.66193457105,328468.46852352953,322161.8762235658,310988.270445451,306873.98898246017,298127.5357712711,293960.55377288087,285274.2178166741,284405.8333692759,276315.34509937227,275622.84634774254,271339.5792688021,272379.59518039285,271841.3914782578,268355.90489234834,266024.2792893878,270728.999771673,263853.748209312,267558.8221007782,268402.5504608701
366768.83519786067,353250.40949890425,337478.0387693906,331325.2207608973,313375.04703428206,308646.8839702231,303089.69417724607,295706.62965782074,285441.39135818765,281579.9195522779,286881.20452735486,274215.12080252205,280050.1854390441,274077.410672239,273529.582811272,261360.80906669033,265401.80687066267,276390.9156945158,262465.1982999732,269113.6120448477,264014.75855409075,271575.81716185913
369492.03278437787,358085.59273505054,341705.0817264393,325448.49456741574,311602.7687447176,306182.74850218475,300889.94354514324,294060.8837560376,292105.4929400368,288695.6201433756,278130.7209341148,283721.3401460548,276682.9602144538,270949.2276597442,267609.8306053846,272047.83093215094,273489.97628153476,273834.1242232298,270024.4187604863,268812.8724792751,272209.2710981925,268183.0809529913
368643.26256038813,353241.56539650896,336469.86878887424,331676.65934736416,313063.2173435987,315501.54228793486,302337.93981070776,294303.5844046053,290014.557204174,284520.5757644789,285885.6198305694,277402.77446217387,277232.3182269023,273224.05599346274,271603.91901716683,273210.65458140755,271664.88672781095,269777.81811957917,265595.969855823,266189.884668018,271758.1607873008,272809.995558744
367047.58340196626,352338.07769544335,340758.9376246214,320894.8176255513,317909.6225561596,317117.37796205917,308596.8957318904,295337.51740205014,293001.2409331444,283390.4429774656,282453.73117803584,275987.5570916416,279937.5646097876,274918.0780647176,270025.6423418421,269817.8911305742,276011.4550257016,272428.3939794566,271352.42264451634,267296.9029520636,262626.28391620447,266690.46612434613
369010.10783003387,358424.76629603497,337755.037502995,326884.0749333888,314148.25180471,306996.85611113283,303051.5737439921,296447.73365422024,288446.62943147414,283848.28758835554,280832.464657762,281643.33983644284,273707.229828655,275115.9184638811,273136.54757934395,272457.3937354909,267182.02542568056,265862.37997458264,264377.7140897901,261513.40677085737,267178.8767596925,273120.1603613403
366822.29049092584,357811.1205866478,333949.91014350374,328792.8561921657,316085.85662101547,315990.6842510995,299010.45242565306,297382.56638551794,287331.10429437755,286579.4018995744,279504.2263047744,276499.5896142597,278680.19148640044,272626.24171467504,271534.3823116784,269617.9388542516,262610.78599776776,272554.81796311954,268178.77358431387,271088.56801882095,266776.0674699004,271354.35036030645
369504.66234513494,354725.8108191348,337108.45420190133,327841.22455942625,317675.4314185428,315201.8544469087,300932.404145785,293450.0913745361,285068.49651203776,289792.1994495397,288114.6156011043,284768.08920502034,275608.22235602187,276744.01210577245,272463.9122797212,271556.28197071445,270934.7926488018,266480.936295706,271251.4499743279,268535.22681416693,278006.3621804926,273666.3915791216
368393.0213508958,361413.2973405685,335358.84795138176,218085.77859061712,316944.83374947397,310182.6958641885,297339.87814265105,297359.12284864165,290874.0818126467,281647.29757441615,273149.70590850763,273098.5075955688,275213.6509226835,274846.41970359907,269164.7017537619,272180.5477572651,267236.10232848,267222.27511287946,262443.3347998965,268107.684682722,273270.9731676202,270982.11099780246
364545.2183455672,351266.72165368777,336297.0737978312,329619.743367064,318651.51940451656,308659.3973381136,297604.3759713964,296155.63827535603,284088.35289484396,288545.60093880276,279182.92774530966,279137.669780731,276711.5450253419,276999.25972028717,271656.75117682735,275193.26539169176,271160.51100216305,270168.6083459343,264805.74464177364,268030.815851099,267675.30611945543,273056.00466819
367881.9601132176,356749.7837677263,336061.2539027167,323292.2165090069,315977.97886347404,312374.42300959694,301279.54715330433,301643.2916379051,287211.5293378956,290394.2162044079,282286.11170884536,281406.03122039384,270392.14209359116,272666.63071030774,273768.30692083656,272508.90719879826,270718.9012472954,270240.1021761368,268486.94095440063,268982.3147500317,275773.19383267715,271627.37427602435
364998.7492923277,356106.89468313416,341141.59623944387,322308.7694053032,314240.74499842396,312300.13635217526,304612.30874020443,293895.7250439743,288910.34175970295,283478.79246249015,282976.07493605715,275918.1071866655,275849.47461930756,274873.027066353,275127.69298232323,263243.6185440843,270876.6017155956,270714.47512019763,268904.6361801508,265489.9945617852,265459.2649185246,268404.7807143467
367666.6685120541,355130.8786176933,334422.60329885175,325937.4132305292,323042.83251666825,313543.4878833958,300090.47721894947,304297.5105326129,289300.82350245694,286226.61529876373,274390.3915881418,277708.06433549215,274590.9796251591,268784.2135867131,269061.57374689984,269336.2442080379,267429.04059160594,270249.88997154374,265233.1283334009,269192.4178104599,265736.3975809428,269286.16608580714
368775.68860801804,357836.44891170354,342364.45929830096,319033.31556543446,319672.13213805726,309223.89105550054,293327.2736111277,293521.2706865134,290033.1826440141,286045.3985121092,277426.17636449425,283888.33226942114,274827.64156604983,278043.7451450299,271536.200613501,272457.56709539256,261617.72193624193,269959.11349022185,273062.944492248,265925.4841456169,270395.84604600933,265967.70379789494
369583.23733431945,357335.1430837677,343611.0036261615,321339.38686747453,310888.4396111058,312651.7293232514,306343.3439257588,297322.11024647695,294512.13147567277,284830.89071834163,283462.72898235446,278058.92070998513,279371.52195119817,270820.30400606163,269679.5909869293,271111.44922492217,271843.1970686909,266173.579596247,268112.6213539925,266631.5637285028,266520.32650164847,265306.97159660654
366834.0027203037,359970.54248314607,335975.7207173832,328660.98852172313,316726.8685477361,312674.96695296373,305114.85642737383,298577.06041213026,290485.8592928667,283372.7246338799,278211.95793231874,286152.45391181903,276067.33445645845,273917.9231245075,276986.2445736178,275713.3662009788,266587.78638201137,265458.0102964974,266418.2814862046,271739.1441526341,271789.4543393882,267764.7010628414
370054.52782497037,361228.08203514636,337974.3208927693,324693.5252307176,318882.96564395505,306881.9548130476,300204.9678680999,290019.9304392146,290661.513405775,285192.0720814449,281340.6444810839,280906.9239046674,277213.72345260717,279301.9830264562,272770.5959628121,266569.1665521956,269207.7144903589,270843.42837310815,271140.5430535453,269583.38501919544,264217.524335941,264617.00857210427
364571.246287965,353444.7406927517,338528.28357752913,324666.5027769007,315412.6765607588,307224.9314675156,307092.2986832279,289675.88213613967,303046.3633697828,288775.8438906012,276447.9664321004,284614.6048700534,276661.2078139441,275396.73949632316,269078.84241500974,269152.2058775606,271274.6760293054,267636.7553961128,270781.6985017385,268405.58639802964,269594.51849162567,269780.9715155299
365185.9455807882,352056.5325418465,338111.78739862004,330441.4740016471,321306.91855486366,307801.35328081326,295456.19289846445,301705.2980148915,291772.914689796,288523.6518289924,283437.02379945765,278881.7545366992,279778.5678797811,272287.6218819787,276074.49024915503,269623.4471540233,270840.2314470184,274144.3294806589,273150.2464858587,267254.9793468769,266750.7678350837,259201.31720269105
365235.37699280074,356117.88761615707,334809.5911265311,321160.33681797294,313703.1552249173,303349.42873462697,304856.1398879103,297499.75159193104,291919.3234104355,290534.7770855471,283999.9856528154,276923.89077791094,272320.60972813,268698.9222092847,264146.42057729204,268193.813295479,269748.2702196712,272580.4601951892,268658.30739735166,269459.56065930804,262653.6581009507,265541.97765358473
368983.6031698183,354966.3943175495,342752.5764176681,328898.51667430275,313885.2614747488,302054.7981838336,299754.8476554883,296456.88202247664,288358.3497983497,284552.12798382115,279644.95916100283,279966.25686678564,269584.26756864594,273404.380567169,268504.26265889336,267028.4951091064,268657.37587151316,266874.64268227527,266007.31079971005,270543.92430976394,268010.5048370091,266966.10604070465
364849.2304995634,354148.82446991844,334533.94285838003,329823.7629440997,316203.0637517784,311250.3027879901,304356.65903055907,295292.1806588225,293969.98233148543,288430.9428931777,278580.1407694064,284623.83215733984,272430.4880418257,274696.5313984594,270965.08078945737,273859.0354632282,267978.78694591805,267410.0404619276,268959.0326047312,268153.87464832416,268455.2293035907,265958.78317000554
370903.5652005772,357705.84421117534,332111.95978362934,333061.9368161109,316567.56005557,311804.55267484946,301008.0386837139,299864.60139406356,287811.33732434,286707.5891402826,281579.71307369723,278164.99540104053,278593.0160917905,267745.681859587,275572.67209581565,276436.4048202741,271223.20594390214,269192.2410013613,269818.3448040582,270785.42519918503,268812.8046879837,270192.8412198306
370129.92373112455,352544.3594247061,343395.3997566304,328947.0709968745,319385.93379254825,309279.01585693826,303667.1960330574,297591.3701440489,290712.1189419549,287871.00476962683,283966.0353079969,276640.77394994436,276396.4363760374,277702.61798115313,271087.1378389292,272470.297765865,273745.6265201556,267506.7906797455,270997.2707625751,266485.1544551926,266660.51567891607,266272.8879644451
