Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
196855.72,182364.66,184304.06,183422.69,186958.53,186168.67,182442.27,179609.39,177646.1,179312.4,173337.22,178309.12,175109.23,178079.3,174227.6,177264.31,179832.66,178625.55,178597.94,179352.78,180411.17,178201.44
196947.62,180767.17,184827.22,184952.84,180612.34,183593.19,183813.34,179130.6,177554.12,178028.28,179437.53,178240.34,175230.03,178181.75,179034.9,176058.45,178598.1,178882.89,178429.31,181792.56,179523.56,179288.69
196751.14,182278.38,185603.47,188248.11,182142.11,187047.45,183125.98,176463.28,178376.58,177492.53,177221.75,176942.28,177729.75,177838.14,176242.33,179500.53,179711.45,179606.19,180197.22,181884.44,179928.72,177797.19
198701.03,182736.27,184354.28,184814.06,188240.12,184138.0,182204.44,177887.84,178871.02,180153.66,177106.03,177204.06,174574.38,175449.4,176213.12,178018.97,175966.16,174466.31,177598.6,179016.84,181115.06,178755.75
193144.4,184586.9,179617.14,187686.56,182800.92,181537.97,180715.97,178660.25,178828.28,180322.9,174353.9,175607.75,180324.94,175172.53,173657.62,175445.75,176830.9,176810.88,178012.44,178756.06,182599.95,179700.25
197280.89,181795.31,183151.25,183069.5,185522.03,182482.0,182494.5,181434.62,176772.06,178978.69,178637.16,177212.95,177305.25,179504.06,177792.3,178088.12,178479.67,183063.6,179118.75,178906.22,179746.9,178651.1
192860.19,183575.25,180726.66,185457.03,188420.48,183372.62,182570.5,182679.75,179533.52,180338.75,177504.36,173186.38,176632.7,178938.1,175196.47,175412.28,177551.16,174876.2,177287.81,181207.47,181298.22,178535.66
197171.2,182012.17,182233.94,182320.31,180654.72,185834.47,183086.38,179355.75,176471.38,179195.53,176179.31,171570.84,177835.94,173975.8,179646.97,176361.56,174399.6,179833.34,180094.62,180673.56,180405.69,181755.6
195306.53,184775.56,184402.47,186992.16,183760.27,185007.2,181629.84,178862.5,179478.02,178459.5,173083.84,177502.31,177067.61,175839.27,175821.73,177433.27,179544.25,177138.95,182337.72,178141.25,179155.44,184746.0
195785.16,183535.05,183336.06,185204.12,184013.88,179694.47,183213.53,181169.42,178396.84,177713.0,177583.48,178088.39,175561.77,174518.88,177579.72,177211.56,176518.06,178770.4,179050.28,181116.12,181726.14,182783.08
195842.14,180981.31,185777.44,185711.31,185741.88,183677.19,181371.88,180228.25,177542.33,178158.94,173418.53,176017.06,176813.75,175406.67,174890.73,177572.56,179324.6,175842.81,183404.94,178417.48,176466.03,180306.67
196370.62,179611.27,185093.67,185593.08,181618.67,181950.66,184259.31,181082.06,177434.06,179376.17,174307.94,175145.28,174541.81,175979.47,174338.72,174378.88,173847.75,177530.66,178600.62,182401.75,180153.58,182859.89
195145.16,180340.84,182142.03,183916.34,183706.31,184546.62,183849.44,180859.94,175005.22,179675.84,174430.06,173650.03,174741.78,177958.61,178922.16,178683.3,178582.28,176857.0,181042.0,180459.97,181138.72,177754.94
198610.69,182466.31,184654.81,186209.0,184463.78,185028.1,184767.47,184513.8,176200.23,180020.89,175949.67,179061.7,177137.33,176252.12,174937.05,177160.97,178687.03,177589.38,178387.4,182088.66,179623.44,181262.83
197739.75,182032.03,182162.12,180856.48,184529.16,182056.38,183991.27,180452.47,179182.81,176982.7,177743.69,173847.84,176944.72,174284.3,178215.12,178542.16,181819.44,180402.81,177287.52,179481.78,177129.06,175254.28
198658.48,183551.48,184369.81,185939.31,183994.42,183220.05,184215.19,180273.62,177073.47,178921.78,176138.61,175214.8,174170.38,175565.23,176076.72,175595.27,180260.02,178145.42,175879.56,179747.5,178932.38,178425.03
197160.16,181802.38,184544.75,183355.77,185176.58,182544.06,184644.84,180250.28,177997.55,180865.56,174712.06,171290.0,177054.34,175140.58,175229.88,177830.12,178510.47,177915.7,179039.53,179139.4,179249.16,174967.69
197748.64,184696.66,182497.58,187507.67,184781.34,183672.66,182127.62,178638.92,177524.95,182793.56,175287.34,173441.5,176006.97,175832.69,178201.8,176688.6,180579.7,182208.66,183545.5,182636.06,178253.19,178511.84
191690.19,182381.22,178696.28,185657.02,184055.64,183762.42,186096.89,173828.08,176235.77,179715.39,174623.03,174682.69,174055.73,177976.34,177677.84,173731.44,175875.5,174584.19,181381.25,180099.67,183345.38,177179.03
196389.47,182513.22,185970.14,184208.44,183995.16,180986.97,184343.94,184265.17,179835.88,179485.67,176202.62,178246.1,175750.06,175842.81,177391.06,175268.1,181161.23,176226.94,176519.62,179451.84,180080.25,181494.12
198115.25,185434.2,185426.84,184837.78,187238.02,184266.33,182195.45,183758.53,177868.97,177481.69,176738.47,173725.22,175281.19,175927.5,178595.22,177384.9,180844.8,178210.02,177142.78,179295.72,176292.17,179352.75
199396.95,182608.67,183938.03,184766.72,186747.83,182324.69,185907.39,183102.78,176295.81,178001.4,181115.83,177466.44,175079.94,175369.88,178919.81,176002.16,173944.3,176266.31,180034.42,179363.88,180208.53,180702.48
197736.1,181714.38,181270.28,187633.66,183200.5,182010.06,183528.06,181821.38,176264.28,179228.03,173829.6,173559.94,178801.55,176066.3,175829.4,172473.03,180907.88,177242.56,178948.62,179764.84,180957.83,181563.28
194256.1,181779.95,183222.11,184613.06,182726.3,183674.6,183579.7,180973.47,179910.6,181069.38,177469.1,178373.53,177203.62,176060.88,174175.73,177613.42,179702.9,178868.58,179158.12,176798.1,178169.23,177841.16
193840.38,180406.17,183133.3,183970.1,184836.4,181508.02,177965.47,184187.0,180590.06,178377.03,174438.2,180653.22,176436.75,177280.66,174041.69,177234.06,176593.81,174485.02,178242.62,180700.19,180847.06,178799.1
196724.8,180365.81,182430.9,188203.44,189091.06,182817.86,181087.12,179000.22,181893.7,179025.72,175338.0,172437.81,176410.97,174539.64,176485.97,176672.34,177734.4,179098.72,180242.69,182861.25,180599.14,177997.2
197729.61,181663.58,185893.62,184055.98,180309.23,182647.03,178460.75,177522.75,181728.22,177992.03,173739.19,171806.08,176219.22,173396.2,176677.03,176351.9,180521.31,178639.92,179861.31,179161.3,180766.81,184192.06
197237.4,184753.36,185025.6,185106.58,185114.66,181940.92,181271.38,179211.53,178582.6,180473.38,177476.67,174602.06,178250.16,173587.12,175828.27,176523.89,180539.44,178601.48,179270.38,184117.22,178969.88,180424.62
196297.28,179592.19,182957.75,185400.11,182689.06,177982.4,179399.56,177422.31,177846.42,179445.88,175007.56,179062.81,173011.75,175383.47,175422.25,176740.5,174478.14,179410.72,176341.69,183522.66,178806.38,176535.34
