Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
196348.78,180628.34,181238.78,181219.03,181355.88,184610.58,184780.92,180325.38,179225.67,180760.08,178390.62,176351.72,174798.55,173725.69,171795.88,172372.5,174233.25,177596.72,172304.45,177057.72,174415.75,175922.6
198439.16,183572.38,183809.28,181531.47,186039.06,185508.19,181655.81,183954.56,179799.17,181261.25,178471.81,176453.3,172292.02,174175.88,175412.66,174275.72,176402.0,167375.81,176426.55,173189.53,174989.19,175561.8
200768.56,181254.4,178039.69,183988.23,185762.78,186232.14,183324.77,180766.61,180741.98,179950.44,177719.72,176405.88,171607.08,173949.75,170857.19,172501.38,173066.25,174135.12,175586.81,177368.34,175025.22,174767.45
196512.19,182034.28,185200.2,179741.6,184438.03,185885.84,185471.75,179294.16,181392.88,178597.02,179905.78,176249.03,178961.0,174450.31,172082.95,172727.1,173663.9,175850.06,175958.02,176046.4,175819.58,180098.16
198323.44,183854.48,182893.47,180366.62,186854.47,186131.53,184644.47,183839.81,178901.47,180123.31,178270.38,174481.0,178872.03,174390.72,176712.83,172834.12,173483.64,173601.25,175511.42,175092.5,177820.47,176508.92
198583.39,178344.44,180420.38,179782.66,185188.97,182213.17,183483.58,180679.19,180827.66,182398.25,176948.1,173262.47,175682.4,176291.19,172435.38,173785.69,175904.25,174111.19,172766.77,170581.84,175250.23,174089.6
196269.56,183831.28,182049.77,181557.9,185052.31,183426.33,183469.62,181497.42,181036.06,177822.02,178599.66,175788.25,173337.95,177835.75,173018.42,173486.73,171674.88,175059.69,171553.4,173726.0,172761.0,174746.31
197878.28,184149.48,179127.78,179780.94,182167.47,184001.72,182233.78,180659.92,180492.81,182623.81,178266.78,177139.47,173962.75,172980.81,176615.33,173524.5,175478.5,172239.6,175159.38,178471.25,172682.83,175543.19
196733.62,182413.25,184256.88,182399.12,183252.69,185376.94,183757.56,178916.73,181939.58,181673.4,176358.03,177597.94,178766.28,169916.22,171485.67,175561.66,175545.84,174937.06,173724.22,177769.16,176872.03,177613.38
195758.4,182441.56,182493.81,183396.1,183801.39,183003.95,184384.12,181619.53,180664.9,176845.25,179089.81,179175.53,176445.84,175062.4,174395.9,170176.44,174338.98,170735.31,175012.56,175842.69,171765.75,176309.9
197091.58,183736.75,180874.9,181874.06,185987.8,186463.16,187046.78,184978.47,181116.48,180296.97,180330.5,177423.5,176319.84,176805.92,172342.77,174297.47,172525.06,172045.06,175471.78,179903.6,172283.42,174702.9
196586.48,181457.3,184604.42,178351.42,183660.12,181962.94,181012.17,182905.97,178131.56,181205.38,176688.31,179136.05,174524.08,174973.11,172014.81,174136.95,174011.06,173333.47,173707.0,177050.66,176518.34,176407.56
195669.97,182110.97,182062.83,180613.88,183938.12,184929.47,186844.9,179449.98,178596.72,183089.6,177575.67,174702.4,175980.84,172815.56,174948.05,172841.27,175472.56,170073.06,175382.6,173355.12,178832.16,178804.16
200402.86,180367.36,182927.5,182837.0,185965.9,183157.77,185097.36,179620.39,179435.48,179996.61,176369.47,180373.5,175415.97,175679.84,172704.03,173278.81,175094.38,170078.53,174786.84,173996.34,174558.28,176258.31
195211.4,182381.94,182849.28,181653.78,185436.0,183713.94,183328.92,182475.44,181639.31,181121.5,178468.94,175628.42,171600.0,171330.7,174219.66,171315.44,174258.72,174104.69,176086.34,175836.83,177592.6,176649.39
195521.2,182079.72,183486.89,181864.56,185376.47,182736.9,182699.0,181538.22,176824.52,182243.8,178881.28,177613.66,178388.08,170795.0,173534.66,172492.56,174054.25,174482.22,176132.7,174675.64,175250.06,177749.4
196855.72,180884.33,185836.78,180086.55,184304.73,189998.61,184404.69,183303.75,178291.6,181447.89,175444.89,175113.83,174667.56,176414.55,171562.53,175899.4,172770.4,177632.31,175126.38,176118.34,174951.62,180261.78
196947.62,179695.23,182570.52,182321.88,185889.84,182234.64,181947.56,182311.12,182923.34,181676.06,180949.08,177655.28,174083.45,175494.97,175587.19,174445.0,176630.16,174462.55,176027.06,177431.97,176293.78,179593.03
196751.14,185990.66,180079.38,182896.6,184465.84,184906.0,185365.16,180698.25,180295.16,181073.67,178819.42,176642.9,175931.31,173164.28,176154.38,170585.56,173015.38,174557.23,171282.75,173869.47,175428.06,177046.95
198701.03,180790.47,183459.89,185713.62,184731.6,184999.0,183755.19,182017.97,182205.19,179544.19,176561.44,176197.25,177557.34,171400.19,171089.8,172697.44,174624.48,174964.72,175661.84,173874.4,175594.66,178146.53
193144.4,182745.4,181457.31,183906.53,183664.38,184672.5,187311.11,179451.97,177135.4,182237.52,178856.36,178681.64,176322.1,175173.97,170323.28,177434.44,172669.62,171319.95,173753.6,178348.64,178188.53,176390.38
197280.89,182630.88,184486.12,182807.1,184149.94,184729.88,181075.66,183289.08,180372.28,178428.55,176658.16,175434.06,175428.33,174532.0,174855.67,174305.56,176399.25,172220.66,175096.6,174953.9,176407.78,178371.6
192860.19,180106.81,181767.53,181618.0,182062.72,182658.28,186205.69,182951.16,181740.4,180724.92,177479.75,178030.19,172731.44,176466.25,173540.2,171261.1,173391.06,178433.56,177310.19,176863.05,173302.5,175461.94
197171.2,181518.6,181725.75,181616.8,185497.12,182356.58,183369.69,178303.19,180667.44,180021.34,177162.38,174263.19,174630.98,172706.02,173302.94,172736.55,171983.17,174293.97,177983.34,177166.28,174593.16,178095.0
195306.53,181880.9,184372.44,180851.78,187065.38,183528.33,183075.94,178033.88,183437.5,181564.84,178465.64,177761.72,174729.72,174565.38,176181.61,173502.5,176277.9,173792.3,176737.94,174899.38,175063.72,178191.47
195785.16,182509.81,181449.22,181124.12,184267.3,185758.6,188373.03,178657.48,181596.3,181000.78,176957.16,177988.75,174737.6,173930.28,174699.36,170253.17,171157.6,167669.53,175277.42,174640.6,171421.19,178560.47
195842.14,181760.0,185089.44,182554.69,181849.19,186440.75,181988.06,181138.7,181384.03,178850.16,177952.16,179461.9,172818.83,169737.75,170490.25,177560.9,176941.66,175391.4,176885.95,174624.81,174944.78,174596.84
196370.62,184497.94,185106.1,181895.73,185904.0,183468.34,186319.31,181336.06,179095.0,181248.67,179316.67,176892.16,174327.44,174156.12,172760.47,174031.05,173234.3,172848.22,172971.72,175549.78,177626.16,176205.89
195145.16,180016.78,180866.75,183787.6,186116.42,185068.5,185934.53,181583.78,178560.1,177744.62,176770.06,176552.92,175307.86,175647.5,178005.1,173798.12,174032.44,175519.38,173389.94,177631.38,173218.81,176495.94
198610.69,182634.03,182121.98,179642.31,182631.16,181773.69,186968.19,181724.53,182035.97,181487.52,177064.1,178067.06,170342.0,174828.88,175124.1,173277.69,174974.34,173827.75,174296.36,178534.88,178101.22,174943.44
197739.75,182334.84,179326.9,181685.22,185065.45,185043.44,184647.66,179521.06,180004.62,180347.78,179861.95,178513.53,172731.81,174396.44,172179.75,175789.95,178518.1,173918.6,174949.25,179220.19,176070.97,176210.28
198658.48,179943.38,182453.81,180558.11,188388.62,183339.47,183714.19,181208.16,180566.77,182796.56,181114.22,176933.66,173822.95,177060.16,172739.05,171804.08,176566.33,171391.88,172957.78,175743.88,174022.44,173170.5
197160.16,181766.28,182902.75,180273.77,185622.34,184620.48,183394.92,181564.75,177687.06,178703.25,178202.66,175006.1,175752.19,174202.69,174129.78,174696.84,175171.42,173278.25,175668.27,173125.56,176923.42,178091.12
197748.64,181476.44,183411.81,185656.61,181328.25,183731.16,183832.28,183134.73,182296.95,177327.9,178429.0,174877.33,177419.16,177237.88,172465.6,171318.64,173747.25,172503.42,175271.88,177193.2,173711.36,175949.33
191690.19,184382.0,182679.1,182875.1,184497.25,182948.94,181361.22,176070.31,180829.16,179126.81,176911.44,176728.16,174224.19,173709.67,173813.95,177348.31,172722.47,174298.84,175377.4,175100.44,179758.47,174900.84
196389.47,183129.75,184550.7,182665.94,185227.16,184906.2,183924.03,184532.62,179766.6,184857.73,177465.78,174864.27,176471.5,175271.97,173505.78,173575.31,170986.95,173385.66,175335.4,179202.73,173510.1,176438.6
198115.25,181849.94,181908.48,181696.34,185737.78,183810.78,179576.89,184411.5,182015.78,180075.69,177926.62,177352.38,179925.69,173679.66,174621.38,177816.3,177003.48,174687.5,173583.16,176081.14,175614.88,176658.78
199396.95,179970.34,186413.1,178497.77,181800.4,183828.39,184738.53,179889.84,181974.88,182260.38,177272.58,179563.1,177267.94,173932.31,172982.84,173369.75,173177.72,175256.66,176225.4,174802.97,177310.23,176756.61
197736.1,182843.78,182013.62,180641.05,184650.44,182264.97,183284.33,180674.3,181916.27,181138.31,178806.12,173943.56,173866.88,171426.25,175912.19,172045.88,175521.03,168849.88,175071.33,177004.31,175190.19,174838.6
194256.1,179644.81,182490.62,181553.33,179371.88,184661.22,183119.16,183302.0,179734.94,180501.31,179095.7,181523.72,172671.12,173868.17,174286.9,172636.33,171563.02,174405.64,170630.47,176517.16,176563.69,175320.47
193840.38,180734.22,184973.03,181813.12,181948.25,184827.95,182581.28,180778.08,181240.47,182238.78,179039.02,177885.75,172290.1,172954.17,176388.66,173074.75,172956.34,175899.1,171175.64,178719.28,176016.19,172610.03
196724.8,182162.25,182029.66,184448.9,187190.16,181462.03,184274.69,182948.53,181916.9,181573.14,182514.69,178709.56,176062.98,172496.16,173214.47,172034.81,174462.88,174620.44,173020.77,175789.66,174999.95,178197.58
197729.61,182014.44,184151.97,182223.56,182936.44,185748.69,182028.5,178353.5,184872.33,181639.97,177559.16,175588.31,177423.1,173409.11,175820.97,170134.88,173891.38,175173.84,173002.36,177245.25,177777.78,173377.56
197237.4,184990.48,182713.34,181283.53,186041.31,183549.4,185703.03,179106.94,182657.72,178012.78,177597.22,172553.31,174459.4,176632.05,173885.97,173966.1,173987.3,174835.73,175788.6,174361.81,175804.58,177441.69
196297.28,182104.5,185095.02,183131.97,183486.1,183880.5,185402.27,181468.19,179546.64,180708.31,177182.5,177638.1,178498.8,176175.6,171683.66,173035.12,173306.34,171916.75,174704.39,174021.56,174654.97,176169.06
