Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
353205.94886382035,352886.13060586964,350866.4170989747,356190.89081236103,354640.69572248013,355671.85652367235,352287.68246864947,348590.39905090857,348458.6041306769,353069.3293209392,355185.45426362247,347313.55509702174,344633.4453066097,350926.10839174496,345269.48980673036,345059.3397383415,344894.23838396906,344049.6703633472,343336.17686718964,343772.6188417226,349011.7100636633,345710.2662116898
351703.47131628566,360385.74583590537,350045.1980023525,353576.7899459275,351119.96935368184,355427.4161646124,350396.20592975046,349794.21736344846,348578.12222269626,346585.85189416166,342465.8514813491,341832.77170111303,347175.52727238083,349969.46709117724,345187.2187952493,346564.15260754083,341436.2037406708,341667.86590575683,342122.9367027652,339948.4081019398,342588.22648370184,341852.9815949379
352282.4130435857,350468.600549623,353768.48350687145,355435.9136713089,353040.74012370175,354390.1952995986,348820.67348871013,351854.160302755,347779.9366859398,350121.39517540805,349044.1403277328,348418.90006854915,347442.9917885688,348554.06586643035,346802.2980772918,345827.4500496553,343705.0063582755,343057.05508588545,338661.54058396135,344682.81150481344,342168.7093315118,345399.01358641393
349465.1233564366,355606.3635607893,349834.36067167495,349350.7378044863,351938.10662936175,358675.1536216858,352752.02387642674,354905.5234057583,342829.30389029207,356440.5776345042,348449.4028139034,349079.93563854345,343440.8823987657,345772.6945550372,348733.28897927137,348949.4152515904,345308.40510036075,346203.4055583916,342731.25549877353,341865.8931601373,345642.1509051823,344104.6470746922
354008.43976648914,354962.98046670953,356079.5925143138,351532.85248738993,349097.1383813315,354599.27365311957,352460.5568050773,349636.808805328,352679.14134152216,348869.6781932035,349824.4292995923,344818.94481116976,346288.48171228525,347226.80875414086,343693.1333863649,342640.81009250646,349256.03672410466,346127.127820979,346764.72405545675,341353.4566885032,339335.2094722227,341062.1581030488
353553.9383886493,354702.1138532983,354288.26567836746,352144.21993976145,353115.6394056,353976.01128218963,344717.1941532593,359699.712081549,351384.83832052717,352731.2356359409,342675.69531229435,348376.28161556897,346221.651789852,343472.60004049895,345866.54102176905,346700.58383042284,343820.22588096396,348716.3721426553,342251.05405458517,344412.8864266019,345510.26992420154,343408.382169838
354263.6697312574,353717.36625046027,356456.0489273821,343384.41384840023,351459.43861364987,350263.5169650034,345549.415393529,350834.30373399454,348038.1201322508,352096.4030951604,349513.5718517918,351774.07512973004,341105.7242046967,350864.49514512345,344780.30480738473,345610.03669431875,338081.5395829573,345805.18302814075,349312.3522947161,342147.9109868327,347737.5588080415,341326.5641761231
354027.8505194426,353465.2450782749,355986.41287714744,348803.68738338025,347721.0686182724,356515.5712360363,352634.0405378348,351946.38751760137,354504.1104185993,348561.21075818816,350036.5992445324,347142.99081200483,347079.8919758919,344382.9192269611,343425.0501206411,350724.0395302307,344036.83369396476,342639.1709609666,342438.60919186345,346430.9836321381,342400.46996199625,335961.05427852116
352678.3527509569,357523.17757677555,352718.7272119609,355949.3823824746,347317.50539407734,354111.389440784,352975.5047078544,355221.40079326543,349338.7819913598,348176.1703806651,347703.7359544279,350406.9066263662,345842.893973844,349509.25049403793,350961.16307846573,349891.04719887616,343617.2576394036,341043.0213296773,343737.193449592,340319.28857758257,345670.9885671141,338001.2718790812
356725.51773922547,357272.0921247066,353922.61236981844,352222.9368829287,350463.80752715387,352851.0919155645,352033.67241829087,346914.37016894197,349689.0527626579,350812.7287712361,344282.67933528346,348380.1901612922,344812.21131086553,350676.3613456446,343074.0293855908,344623.7669424893,344879.0263841559,347025.0210632734,347522.0220315441,346642.0097665131,338853.1412205331,335620.33327205305
351552.2846057178,350464.2815449275,353260.0057290711,349495.3753526945,352796.6685383974,350949.7052713633,359695.56646742276,346328.24701575644,360655.817816036,352453.2183438443,349751.144786449,354131.67711778765,350940.70183239446,347305.50443235546,341334.7323217566,345939.865918224,349371.97624324326,341920.3300939452,344644.5481539546,348293.2667471847,344206.6329755159,344203.5091354779
350539.34508029604,350277.93848498736,353042.3979357918,354309.6313993321,356356.949561811,350511.81586408964,347611.649361919,354821.59380086226,351801.89298317384,353704.66783461603,348820.30694933585,346479.1495141315,351139.6086651692,347156.98130250466,345068.59366459976,342600.4349834046,342874.78675515164,345331.74840451294,351962.81161763147,343862.68445567077,339138.6904315663,334409.0519067503
350606.48242871667,350988.0398496995,350444.9450948837,343847.0129850502,346701.6867429272,349778.76208467036,350501.5090832656,351169.6551361161,351661.4777677623,351297.44827139296,350838.7389358539,347951.3417520334,346762.56307318225,343899.0576941424,340342.1875068825,347047.3688422962,347626.20664217236,348572.5417271898,348091.26485869935,342177.57977839606,335800.918671883,340152.33108514734
353592.5056020253,350450.0735715416,355318.57570535253,356544.3604057511,349489.075956392,347806.32519975,349818.48806522985,350300.2177401577,347647.6587652266,351236.7732134766,349243.5508825674,352035.7403500657,338583.4237989818,350723.30220466945,342920.18363561097,342789.85091074684,342217.50622730306,343040.5229228203,343455.4773976002,342087.84170596534,338129.74875547696,343055.0473721347
349754.4479195396,351395.86232822924,352488.01420451497,350665.59493012785,353901.3696509287,355848.91400092526,348991.69072047237,348973.53265799716,348089.1745582862,352892.1876312245,346157.2975003286,352868.5424297369,345686.51224980445,345206.92070187954,343771.80934454105,348019.4672427755,342380.4210826126,343858.04929584096,345060.2749034388,344636.53063166805,343873.6317091401,337981.18889554276
353937.02581710427,353754.7399327668,348612.18078770157,360394.34441958135,352246.5817298892,351439.0221030506,354188.03315724805,357499.2330070734,351048.7449410644,350890.3831206488,350243.11273252266,346586.53220138175,348526.40617274225,341394.53631260205,352658.0216213853,349290.6563637763,343915.98352049646,343289.0780851762,346195.53510441305,344697.32391784334,343847.0739597363,342896.4074765402
357300.7939105712,348714.4909777504,357189.8979603413,357105.47168242815,350057.2653574891,350872.50520970905,350645.2308016005,352061.3146165333,347190.41946911486,353669.0077984605,350638.96934418136,345505.1016263973,349505.3792942058,349734.01749445143,345628.21911607264,344623.47768311214,344897.52551662084,341274.0247729032,345891.73210724746,339538.7082526386,342037.0616595242,338722.4773699129
