Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
194294.5,184170.5,182851.75,185800.03,184400.31,181743.36,186460.9,176045.44,177370.19,175390.47,176763.25,175831.94,177340.98,175331.38,176233.7,178746.45,180564.9,182038.88,179899.66,180086.19,178114.06,180366.19
193815.22,182536.17,187482.75,183902.62,186638.1,183116.53,181032.31,177731.81,179264.44,178732.48,174704.47,178537.28,178147.25,178277.31,176225.73,178272.67,181063.1,181789.16,180382.19,185484.66,182184.56,183047.06
196775.88,179252.16,185062.44,187534.03,186568.0,182535.7,178125.94,179054.52,178963.6,179137.28,174141.97,177485.22,174627.34,174030.6,177018.77,181127.06,176151.22,180642.9,182752.31,182159.62,179880.28,177313.03
195436.77,183998.42,182549.38,183883.75,186226.12,181510.84,178942.81,178526.97,177810.66,176948.4,177258.66,178259.4,177660.42,176983.08,179692.98,181050.31,180633.23,179683.16,184892.66,180687.06,181501.97,181438.44
198493.4,183121.16,185469.0,181654.4,185943.97,183096.78,181127.38,179753.66,175088.72,180487.03,176097.6,179080.6,176125.02,178129.33,177651.03,179879.17,179886.66,179149.12,181818.86,181907.55,180908.28,177711.28
194223.34,183569.2,182857.81,183986.75,186746.8,184759.36,179845.1,177286.67,175581.25,177804.77,173490.66,175180.6,180125.73,175967.0,178621.22,178957.61,176654.9,181686.66,177907.75,180973.97,181837.25,180759.0
198871.9,183638.78,184229.38,185593.06,187181.62,181949.78,181307.17,179545.9,174927.5,173655.97,172823.44,178488.6,177791.28,176699.69,177573.1,179412.1,180419.12,177027.08,180701.48,183147.73,181238.72,178046.0
195845.42,182189.12,187155.12,184211.06,185181.88,183708.03,181379.69,177906.0,175479.38,176355.88,174422.53,177578.12,178988.72,178709.53,175673.62,179361.53,181734.6,180703.4,182129.53,176968.7,184529.69,179633.84
196348.78,183132.64,184828.97,184614.31,186845.48,181523.12,180972.5,178720.44,176804.78,176623.0,175864.31,177918.0,179320.12,178471.38,179457.08,178088.34,179439.06,181818.28,183598.66,183392.66,178022.86,178776.89
198439.16,184449.25,185800.31,183077.9,183181.25,183173.81,180335.42,178869.25,176533.94,177221.97,175114.19,173693.47,175648.47,176188.34,177497.47,181384.16,179582.44,182699.56,180260.08,183448.9,178958.16,176818.38
200768.56,182574.58,185157.5,186450.9,185160.4,184599.94,183815.64,179718.44,175688.56,183346.06,177210.44,178164.44,178455.16,174662.6,179211.77,178579.97,180266.97,177532.88,180632.39,182943.28,179105.6,179184.61
196512.19,187244.28,188457.94,185548.16,183981.95,182384.38,178916.67,178592.44,178000.69,179045.97,176361.75,175342.53,176754.06,175322.72,178314.62,178876.22,179484.05,177412.92,180524.62,182754.62,183009.58,181913.6
198323.44,181651.88,185599.36,186869.52,183196.72,181995.66,181750.17,177993.72,177500.4,177155.36,175910.03,176288.7,178493.78,175126.4,180248.81,178603.44,181158.28,183702.64,183789.94,182564.58,181286.94,179620.98
198583.39,183620.17,184269.84,183801.19,185311.94,179949.1,180789.52,177901.95,175724.6,177680.06,177227.38,177356.31,178587.66,179635.66,178171.6,180796.9,181692.19,180830.97,181164.5,182239.95,178643.75,176765.47
196269.56,185879.16,182260.12,186636.03,183709.1,184494.36,180604.88,179870.94,179934.9,173663.97,176321.66,176283.56,178252.66,178124.25,178938.56,177431.27,178938.83,183015.28,181911.4,181884.34,179074.47,179549.6
197878.28,183096.44,184991.36,186389.38,183156.69,181037.03,181253.28,179745.6,174335.47,175349.19,174421.34,173560.05,176907.81,175897.25,178533.34,178694.56,180152.72,178990.98,180575.28,181118.73,178471.12,182251.06
196733.62,179722.97,185233.56,186594.28,184148.25,184384.8,180778.2,178959.6,176366.47,177361.1,173968.03,181795.8,177968.56,177858.88,177205.16,178305.95,180481.06,181246.44,180190.78,180886.34,180567.25,182094.0
195758.4,181560.78,184221.72,186153.44,184898.8,183362.53,182509.83,177955.12,171391.98,177408.0,174164.34,174817.19,176374.4,177019.1,176345.6,178980.9,177843.88,180956.47,179565.61,177694.12,180326.5,178281.08
197091.58,180413.25,187401.1,184968.53,187644.69,180673.16,182624.38,178807.1,178289.02,177962.19,174535.34,175530.02,173193.1,179421.34,177052.95,179655.98,180163.6,180715.7,182887.83,179754.44,183532.6,180400.97
196586.48,183357.72,182216.44,182909.47,186897.28,184519.9,180488.69,174181.75,175261.11,177726.23,177463.9,175357.06,178165.53,176893.69,181682.31,180505.1,180046.61,186081.12,184383.77,181594.97,180560.12,181027.67
195669.97,182318.22,184010.03,185521.52,185354.44,184138.0,179866.11,177878.89,178928.62,178407.84,176712.72,179253.97,177080.17,177178.39,175953.47,177872.97,179148.27,179819.89,183444.34,181443.31,180456.89,180009.86
200402.86,180472.06,183682.62,186225.78,182697.81,185439.53,180740.47,175736.3,177277.88,174158.06,176593.1,178978.27,174602.16,174070.1,175273.66,179156.53,180936.28,181385.25,185239.94,181472.73,178293.84,178167.36
195211.4,180259.28,184448.75,187443.31,186222.11,183296.53,180775.47,180915.31,178429.94,176935.12,178313.39,177379.22,174986.03,176890.4,176331.5,181140.31,179874.81,182047.69,182408.16,179810.81,182282.78,181271.45
195521.2,185489.92,182581.97,187928.12,188181.97,183487.1,176344.3,179621.44,178292.94,178207.3,176660.19,175344.25,176564.02,175983.77,179001.25,181474.08,179095.34,179947.9,181958.34,181019.28,179580.6,177085.77
196855.72,185020.44,184301.38,185514.81,181015.17,183862.31,181066.22,178131.44,176175.6,180303.08,175968.12,175092.38,177594.12,176215.28,181659.0,180744.28,175746.36,181610.75,180968.25,182505.9,178516.31,178485.12
196947.62,181086.25,185050.48,182883.06,186688.4,181069.44,181277.98,178825.22,177231.03,176398.48,172406.27,174104.4,176582.77,178337.47,177491.83,176929.78,178454.53,182812.25,182621.62,182587.56,179192.97,180481.81
196751.14,183224.66,189020.77,186496.94,182432.1,179060.53,180500.55,181860.75,177616.16,175148.95,178008.0,176335.47,176046.19,175132.1,178510.88,180954.95,180310.67,180347.84,183706.6,178417.31,180233.52,183324.88
198701.03,182864.4,188598.6,188478.5,186959.19,182273.38,183838.6,180859.72,175681.19,178218.08,177837.81,178557.44,178612.72,174753.48,178308.3,181934.52,180601.75,181907.67,177497.67,182583.39,181586.5,177760.73
193144.4,181575.22,185062.81,188144.56,183482.4,182994.38,181058.25,178694.16,177685.53,179138.3,178292.06,177691.47,179563.44,176959.19,177386.34,179044.62,183117.48,179406.88,183277.38,181723.02,181344.53,179620.33
197280.89,181947.97,185663.86,183351.2,185261.11,183328.73,180118.72,178621.34,177627.78,178964.17,177837.97,176970.78,178503.28,177741.22,177658.69,181160.31,180985.7,183023.62,179683.7,180300.34,179127.86,181311.62
192860.19,185204.67,180507.56,182522.56,186448.78,183736.16,179128.5,181235.6,172384.0,175914.97,178206.81,177227.72,177890.78,177163.38,178892.81,176134.44,179549.73,180367.25,184752.12,184467.19,181608.94,181062.52
197171.2,182269.81,181867.03,184668.27,185185.78,179299.44,181888.31,179661.94,176332.62,174625.97,176493.05,173771.83,178385.81,178710.92,181285.08,175296.88,179039.44,179361.53,179710.12,182317.5,178131.62,181763.9
195306.53,180190.3,186762.12,185290.36,181801.97,184040.62,180110.28,181707.84,174183.72,176192.31,176361.48,177989.06,176712.66,179446.48,175017.31,176847.16,180983.78,182630.95,179883.25,183203.12,181563.2,181603.47
195785.16,183037.9,183853.25,185700.12,184695.2,186995.72,181130.72,175568.69,177695.39,181432.78,176627.06,178342.9,179266.1,175402.69,179828.33,178074.4,178649.58,182654.56,181445.6,182109.28,179571.4,182707.34
195842.14,182506.81,187216.03,187851.5,185072.48,182467.92,180797.53,176035.81,178353.34,179976.33,176764.62,175013.11,178222.6,176009.62,177835.9,178914.0,180312.94,181765.06,177434.77,183585.66,179127.78,180047.19
196370.62,183397.34,183830.83,187173.92,183415.28,183971.72,181302.6,181373.5,177214.22,177177.03,177329.1,177923.88,178298.31,177598.6,178693.81,181137.88,183054.22,185263.47,179995.1,183796.38,178134.78,178717.94
195145.16,182480.19,183376.88,185824.06,187171.25,181096.16,179455.61,179060.67,179463.38,177160.97,177949.81,178673.94,177802.28,174941.84,181122.16,178381.78,178941.66,182998.0,182259.66,179171.4,181572.4,179010.19
198610.69,186239.2,184004.22,186002.7,188895.44,182401.03,181004.03,179079.1,178434.12,177755.84,175558.84,175765.47,176667.95,178262.44,178187.45,172873.78,178075.28,179976.6,180924.44,181149.05,181442.38,180780.62
197739.75,183653.72,183842.62,185468.81,184470.94,183150.78,182651.14,180412.9,175888.53,177639.47,175138.77,177952.94,179092.03,170205.34,176287.77,177869.34,179898.56,181154.19,182708.1,180379.16,181471.4,180535.45
198658.48,179702.36,186828.22,185108.89,185831.72,182864.5,180664.47,179270.44,175147.1,180776.5,176158.9,180339.16,175748.75,179669.28,180173.83,180714.62,181984.12,178751.52,179714.38,177645.44,179423.69,177448.22
197160.16,184485.75,182636.03,184213.19,183039.22,186289.78,182527.81,181863.86,180681.89,175592.4,175541.67,177978.84,177726.75,174313.47,182823.34,178046.1,176313.16,183410.9,177908.16,181038.33,181003.12,179525.06
197748.64,179905.89,184728.84,189656.28,187036.06,182373.83,178311.38,180135.16,175477.08,180607.02,173845.69,175694.47,176992.31,178266.9,179895.4,180040.03,177647.25,179514.5,179844.94,181515.06,180934.5,181705.4
191690.19,185179.98,185702.6,185470.44,185686.4,183291.1,179512.45,179054.08,176401.06,178154.5,180684.6,177295.42,176398.58,178075.61,177830.17,177761.81,181823.05,180045.4,182861.5,178758.75,179288.97,177974.6
196389.47,179370.06,185441.98,187451.97,186617.84,183266.75,179905.97,177014.56,173977.56,177434.5,179840.94,178694.69,178876.64,178566.81,177783.52,181498.52,179690.69,180907.28,179118.0,180943.16,188010.06,183875.12
198115.25,183924.6,186890.14,185400.6,185904.44,183827.34,181375.31,181638.4,174809.75,177798.67,173872.12,176207.72,174314.19,173941.47,176833.3,179283.28,181200.53,182680.97,183596.34,181499.98,179411.06,183560.25
199396.95,184382.53,183757.69,187608.25,183955.12,185996.06,180666.28,179991.78,173701.03,177987.12,175128.6,177768.61,177191.84,174150.98,177447.84,181852.16,179726.94,178664.78,182395.66,179009.06,180624.69,181918.0
197736.1,185229.47,185796.88,185828.25,186028.31,181181.81,181575.66,179605.78,177651.78,176651.03,178919.72,174883.4,180545.12,176976.97,176657.66,179569.84,181149.62,180936.36,183611.56,180582.92,181653.9,180983.28
194256.1,183880.44,182165.39,186121.38,186383.28,183422.53,181372.31,177699.06,179241.8,177045.31,176203.5,178797.5,175521.62,179254.42,179183.06,177446.67,179426.97,180292.84,182869.86,180724.25,180820.19,180146.19
193840.38,186208.6,186628.92,186447.4,183131.72,181961.92,179953.31,179210.22,176654.6,178563.28,175321.03,177394.25,177093.78,177513.62,179695.25,178612.06,178396.62,181623.03,179860.98,179532.25,179385.22,182782.38
196724.8,179603.34,185700.02,183882.02,184804.4,182351.22,180973.4,178610.48,174847.25,176036.66,175649.5,178739.62,176338.47,174833.19,179469.78,181030.69,178539.88,181670.55,178220.16,183324.69,181102.9,180582.48
197729.61,180534.0,183817.36,182046.81,185051.53,186148.56,182687.92,179260.36,176815.53,176274.42,176536.75,176748.81,178992.83,174097.42,181289.64,180832.25,179584.47,179161.03,182370.38,178902.22,175452.1,181039.78
197237.4,181977.22,184666.84,184214.19,182108.78,183346.89,181094.33,174278.94,179647.78,174856.31,175664.78,176652.34,180437.38,174698.7,179082.5,178438.16,179445.06,177760.83,180386.53,182576.66,180753.62,182630.98
196297.28,182673.38,184934.38,187555.95,185972.48,179932.89,180216.27,176521.44,176057.33,179108.53,173001.25,179964.03,178518.34,177067.98,178967.44,179155.25,177984.9,179534.28,180853.97,182744.12,179508.0,176690.38
