Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
198610.81,180247.67,183053.98,186160.69,185905.69,183249.75,177782.73,182495.44,176863.73,176443.36,174489.72,174509.62,178043.2,177735.69,179183.84,181660.25,181543.94,181527.06,178066.23,177103.34,179558.56,181848.81
197694.19,184770.58,180553.62,185369.47,185955.36,185688.16,183312.55,180578.31,179696.1,173513.08,177407.1,177180.72,178369.94,178243.6,176072.12,181117.72,180753.72,180548.19,181249.31,178081.25,180169.28,180300.03
195073.94,181427.31,182693.38,185739.69,183866.47,185059.8,183279.69,182126.03,181228.47,178177.03,174943.38,178998.56,175833.81,178225.72,180456.52,176806.22,178600.69,181815.9,181418.19,175191.22,179025.86,180104.28
198118.6,182707.42,182609.38,184504.22,186053.69,184760.4,180206.64,180870.88,181373.25,178540.75,175246.5,178037.36,178556.92,177151.5,178726.16,179564.64,180602.88,179159.56,180448.6,182360.66,178270.05,179764.25
199454.14,184759.75,183454.42,178753.72,184577.06,184846.81,181207.5,178281.42,177673.8,175881.06,174088.56,177305.66,178431.31,176600.92,179139.72,179804.06,180600.14,179273.12,180230.42,177436.19,179090.08,177221.22
194800.23,185199.89,180402.77,185916.9,183512.7,183612.11,179809.53,180242.27,180218.8,179923.84,177385.14,180704.72,176591.52,175124.6,174524.94,178857.56,176728.34,182120.36,182067.47,178126.78,179794.16,179306.9
198814.38,182445.69,180638.22,185083.47,188602.88,184022.16,180599.12,178716.6,180942.27,182423.47,173378.56,176062.45,181046.6,179310.16,179625.31,181148.47,178391.84,180313.03,181363.73,179347.0,179819.69,178379.92
195818.69,181186.86,183452.75,188081.97,181643.9,181208.75,184775.97,178654.9,179905.16,176604.34,179390.53,178511.73,177526.16,178236.5,177753.2,179785.95,182492.1,181309.83,178863.92,177676.19,180342.0,179195.75
196928.88,179986.64,179703.9,185158.12,186588.66,184284.62,183770.19,177546.9,177622.84,178747.11,174310.78,174427.27,175135.47,178250.25,176778.03,179674.56,181487.45,179069.6,179663.72,178165.25,177668.4,180852.52
195697.5,184425.81,184247.88,183837.12,186994.44,184767.97,177283.69,182192.94,175364.88,174784.62,177268.62,177191.31,178526.53,180684.53,177360.84,180086.92,182667.4,182760.22,180156.38,178358.84,178587.72,179295.69
195402.03,181715.36,185077.75,183894.84,184324.0,181465.9,185078.81,181791.44,174955.6,176630.27,179434.22,178233.81,175513.34,174943.9,175880.44,177656.1,181830.56,182046.38,177283.53,177560.19,180664.34,179164.11
194918.28,182862.47,183497.33,185444.56,184971.22,185394.64,181519.78,179795.22,179267.16,176253.1,181691.7,176939.62,177132.1,177569.8,177858.62,179711.47,178962.14,186873.34,177937.28,177482.5,180029.31,179020.56
196565.1,184687.75,181924.34,186510.4,188760.89,183436.12,180463.45,179864.88,178297.88,178684.84,175238.72,173527.25,176158.53,178483.81,178985.62,178441.81,182346.53,179855.19,181041.62,181970.4,180706.44,178643.78
196603.94,184432.0,183309.5,184871.08,182956.69,184519.9,181011.69,183767.66,178459.78,177668.62,177527.6,176007.89,176392.36,180782.53,178838.38,180649.88,178499.28,179925.38,177388.62,179870.12,180999.6,179735.16
196318.75,180690.62,185878.88,185796.31,188034.81,182837.16,181816.16,179051.86,180649.38,176382.16,176291.73,178329.0,175903.28,174047.69,178057.94,179769.38,177108.4,178572.88,179470.25,180534.25,177807.19,179727.88
197894.0,180888.95,187018.66,184398.19,186962.22,185648.56,180966.92,181383.03,174339.81,179356.34,175993.53,177458.69,177708.67,177605.42,178951.1,179343.53,178500.69,180909.81,183195.47,180754.5,180045.81,181327.33
196744.06,180286.72,183365.69,185151.9,186237.44,185382.56,181606.77,178122.6,179469.5,175621.02,177177.44,175617.75,177165.47,177458.6,179295.27,181151.72,177903.16,181102.75,180822.34,178020.72,179544.78,182298.81
198191.12,184316.34,184504.34,188120.77,186093.7,185064.7,182900.88,181796.17,181362.12,174980.89,178203.47,175754.9,174480.52,178673.58,175398.36,182130.56,179815.03,180578.58,182041.55,178011.9,178383.84,177009.78
197669.0,183406.19,181385.34,184211.28,188670.3,183901.06,181780.0,176371.61,176451.84,179123.56,177951.28,178232.31,175261.0,175795.22,176728.0,178868.28,179651.23,183931.03,179319.6,178426.05,180171.89,177489.06
198055.95,182511.94,184055.06,184356.97,185516.78,184738.55,185143.75,181712.66,181369.16,179145.25,174011.44,177170.47,176253.5,175804.5,178085.58,181788.23,181570.08,181746.16,179447.9,174449.97,181095.94,179978.94
198590.55,181856.25,185421.44,185671.62,182088.6,182924.9,180986.08,178606.83,177782.1,175487.81,177285.25,179265.25,175667.23,178920.72,176439.22,178488.12,180075.64,181706.42,180462.28,177887.55,179092.98,177942.81
193885.39,182777.69,184029.1,183589.38,185219.39,185822.81,179097.22,181610.5,178348.9,180502.84,176772.25,175878.1,178359.39,179302.69,181843.19,178814.3,182604.12,185286.62,179666.1,179559.12,178734.67,182232.34
195577.78,183812.16,182162.1,182031.05,183539.44,185873.27,179285.16,180988.56,183259.64,175437.44,176036.25,172867.4,178102.28,176605.22,177998.47,183056.5,181530.19,180948.03,181014.47,176888.45,181378.97,179761.73
195473.75,182639.19,182156.78,185492.94,187149.4,185871.84,179639.11,178871.7,179376.69,178353.72,174501.75,177899.66,174678.0,175893.72,178089.92,181659.6,181948.5,181998.36,183657.81,177343.25,177593.31,178859.75
197121.97,185028.66,183480.56,184708.61,185541.05,181495.8,185658.0,180053.11,180206.06,179323.6,175861.75,179110.75,175178.16,176993.28,175689.81,179078.67,179362.75,180388.19,178794.42,174536.34,176639.47,179299.56
197923.42,182165.42,183984.1,183546.89,182871.8,184571.25,180115.34,180261.19,179199.16,175616.39,177190.47,176224.4,175923.72,176052.12,178501.66,174260.89,181392.4,181131.25,178813.31,181590.78,181062.84,177616.7
195672.06,180823.44,181432.1,183238.88,184804.56,188048.31,180369.81,178938.31,176925.38,173314.81,179134.55,178682.5,180181.94,174850.0,177655.11,179279.53,178305.1,182517.06,181767.78,178653.0,181706.83,179978.14
197583.44,183237.25,186754.83,183120.27,183129.06,186318.03,183068.5,180646.75,176537.4,176805.34,172246.94,178537.7,177920.47,175177.44,178070.55,182734.33,178751.1,182271.97,180669.28,177867.16,179168.9,178001.62
194410.67,183995.77,181702.11,186017.12,184665.66,183950.8,181094.25,181655.34,177210.9,176830.1,175819.5,179408.06,177118.84,173714.47,177478.31,178207.84,178029.33,180303.94,179119.72,178228.4,177547.34,177314.66
198024.73,184879.88,185401.22,183666.44,185306.66,184753.97,181726.22,180792.64,180109.14,177312.97,176744.12,175763.4,175997.98,178540.34,178769.22,180537.3,182483.47,181133.53,179498.16,178204.69,178312.73,179286.92
196973.67,185386.75,187155.38,187042.36,184876.56,185236.16,181709.66,181792.9,176925.03,176346.8,172865.0,178282.31,177560.78,178747.78,176977.06,180409.88,179028.84,179248.66,180585.47,179283.73,179942.12,180613.9
198492.31,182960.31,182296.33,187310.31,186209.58,185401.92,184069.22,180570.97,180514.78,176660.1,178783.34,174195.14,176119.88,176810.67,177174.0,181068.77,181376.97,181889.94,180387.8,179837.66,179168.31,180787.38
196477.66,184972.38,183368.08,189969.34,186928.94,184793.83,180426.98,177506.44,174839.84,178450.97,175922.53,177895.39,176690.23,181274.33,176793.78,179520.53,180224.39,180808.97,176537.5,177407.6,178458.84,177020.66
197340.0,179955.72,182675.66,185463.22,182372.33,181669.86,183870.5,176742.19,177684.4,177782.61,173597.28,175802.61,178035.69,177760.5,177078.92,178394.28,180410.38,179189.25,179793.6,179967.03,177636.42,181720.84
196099.52,184298.12,184923.84,185086.14,189025.6,184458.6,180307.25,182027.23,178727.77,175458.38,175967.9,177645.5,178685.62,180242.69,179268.55,177485.28,179586.17,179444.47,181337.5,172572.11,177409.89,181454.89
194899.8,182132.64,182605.78,186254.14,184249.06,181958.66,180367.12,178567.84,177616.0,174930.97,175768.5,179081.89,179725.1,177425.66,179723.33,178022.97,178583.53,179067.9,178195.66,179715.97,178800.88,180039.1
198015.19,182033.77,186822.4,186071.69,182991.89,184852.19,182669.81,180878.84,176178.02,176892.95,180225.72,175860.83,175448.28,176740.03,177726.1,176191.5,182166.78,183348.16,179587.97,177407.11,178512.36,178329.94
193817.69,183858.53,186043.1,183857.12,184741.9,182853.16,181561.06,176020.25,181466.58,177320.84,176464.34,177236.58,175912.89,174853.64,177802.44,178814.62,179017.34,180560.84,178738.4,177071.1,179018.22,182853.73
198328.61,185538.72,182829.45,186431.19,188656.56,182128.4,182288.53,181413.88,183498.34,174914.72,174838.97,180171.47,179208.1,177880.38,181151.6,180764.22,179472.53,177259.16,179716.28,183712.28,179368.89,180416.28
199988.72,185792.03,185152.38,183280.03,186900.53,188107.92,182904.9,180791.77,182132.31,180451.89,174269.25,177183.0,177147.9,178652.72,178403.39,179202.78,180982.25,183370.9,181058.0,177794.81,179317.72,181336.9
194164.97,178932.42,181454.19,184201.4,188393.44,184772.86,180331.81,179721.62,177457.66,181280.1,178996.78,175280.75,178260.34,176216.73,179973.83,179284.12,180667.03,183183.62,179674.89,177406.72,178904.78,177805.78
201623.28,181020.53,185301.69,192789.39,187786.16,182255.1,181248.12,178278.03,178055.69,173773.1,177330.62,174362.92,176861.72,177616.36,175671.7,177916.0,181032.23,180219.88,180756.48,175939.97,179192.16,179647.66
198437.06,179581.78,181280.94,183514.31,186091.47,184850.75,184784.81,177217.84,176849.1,179370.84,176540.47,179187.95,174664.31,176601.03,177230.95,178087.0,179025.9,177008.88,178664.2,177443.03,181941.62,181041.81
196450.38,181870.05,185156.47,186597.06,183996.44,182162.84,184882.2,179314.03,180650.84,178237.62,177016.44,176172.78,177904.16,177744.25,177478.69,179409.88,177977.9,180157.58,180828.75,179380.4,177879.72,176633.8
198237.47,179763.61,181956.34,188908.22,186240.52,185038.02,183136.23,177459.03,180774.84,174544.0,176283.86,178055.44,177396.23,179936.3,173904.81,179530.72,179818.58,181098.5,179637.73,177776.33,180840.52,175559.34
198046.98,181151.42,182189.53,184763.64,186576.25,183076.94,178879.84,178002.31,178749.19,178024.92,177213.66,177310.9,175436.78,179014.97,178564.9,178869.1,179339.31,176651.7,177710.83,177242.78,181675.56,181473.78
196147.5,182134.94,182121.97,187009.75,186073.28,183436.58,182731.97,178873.72,180354.16,175509.6,176283.19,179548.81,174714.78,177561.4,177797.78,177089.53,180017.28,181813.39,181355.38,179520.53,182687.0,179203.5
196119.6,181400.12,182126.6,187292.14,186006.19,180927.88,184853.81,177975.3,179703.17,177137.38,175994.8,176949.22,177750.34,176053.16,179417.62,180373.6,177581.88,180816.03,178843.22,178478.31,181230.78,180348.38
193914.66,185820.38,186100.97,186154.1,185003.14,184252.72,183828.12,179919.69,178449.4,181499.38,176704.5,179333.81,178949.03,180282.73,179545.27,176209.31,182068.11,179535.16,176025.53,179568.72,178111.16,176804.5
197118.64,181251.4,180566.75,184878.11,185272.72,186780.72,181575.28,177166.38,182057.38,178831.5,175654.97,176671.19,176538.6,180274.28,178615.53,177966.84,179472.34,178566.7,177906.19,177561.4,178688.64,178716.47
196562.69,181647.36,184551.11,184049.66,184762.34,184424.4,182514.9,180540.19,181974.72,180824.19,172956.62,178023.73,177341.47,178836.88,178476.84,177548.4,177495.4,179531.55,177556.88,177552.14,180381.27,181646.84
196317.34,184812.4,181398.61,186152.42,188136.81,184919.9,183550.36,181101.53,179116.0,180118.78,177935.25,177433.19,178548.2,177610.44,178547.72,178802.19,179512.23,177949.44,179505.19,176396.72,180117.31,179286.31
197616.47,184556.56,182127.16,186733.88,185395.38,184218.14,181870.19,182314.06,181221.33,176185.1,172626.97,177903.22,180794.0,178561.62,177962.31,179358.28,181124.39,178445.84,179270.31,184372.5,179503.89,177082.28
195173.06,182286.81,186556.25,185808.45,185384.17,184965.6,182802.86,181344.94,179199.81,177345.55,173252.19,177734.3,174609.9,177608.11,183132.08,176681.58,176933.1,179906.03,179820.69,177852.4,179235.61,180457.5
195470.77,182978.56,184808.66,185909.72,185023.72,185505.95,179242.81,179816.88,183529.19,178352.81,174392.92,176964.16,180649.12,176111.72,177982.78,178153.47,180423.14,179336.78,179471.88,181432.64,177478.62,178131.6
