Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
198583.39,180057.31,181987.31,182736.9,187326.47,180831.53,182948.62,174543.55,173835.78,176675.06,176352.33,178372.38,176726.28,181528.55,177057.78,182495.73,179902.22,182512.47,178973.98,183942.97,185434.7,179433.4
196269.56,181385.7,187020.03,183231.31,181698.61,181246.56,178130.4,172767.4,174874.05,173750.67,176340.31,178566.42,177486.31,176927.28,177620.17,179444.33,181395.1,179261.2,181726.34,181861.84,184304.61,177740.66
197878.28,183508.34,181432.2,183905.88,179994.6,181161.4,177709.47,174486.42,174054.22,173453.31,172794.88,179526.58,177024.78,176959.12,180097.84,180657.06,178999.28,181245.28,180081.94,178967.25,181773.75,177631.06
196733.62,182534.03,183623.19,180764.5,181850.16,181028.66,179008.88,176832.84,173136.88,173122.97,172011.94,175850.5,174058.94,177606.11,181194.22,181723.22,181706.9,183009.38,180740.45,181065.12,178401.22,181970.56
195758.4,183602.22,186382.36,184502.16,184270.38,182331.6,180522.5,176512.17,174522.9,176186.34,175082.4,178469.34,176087.77,178010.47,179838.47,179415.42,178178.98,180417.22,180974.1,184531.45,179813.4,182346.7
197091.58,178869.67,181913.88,183905.66,183677.67,181052.19,178770.83,174979.23,177300.47,176164.06,175330.22,177795.84,178128.0,178121.94,181118.47,181923.97,180911.62,179423.9,181925.47,181066.78,181415.3,181746.8
196586.48,184591.5,185885.56,183537.72,182617.9,182382.25,177616.61,176715.92,173640.88,177665.02,174814.5,176270.6,177153.12,178795.94,179997.9,179962.34,179536.86,179177.84,179943.31,179320.38,179291.27,182025.19
195669.97,184512.56,177987.25,184609.39,182587.5,179505.23,183136.05,173593.22,175367.6,175263.95,176619.31,176565.66,175230.75,179532.56,180713.92,182166.25,176955.56,179729.4,178490.86,180248.92,179794.88,180018.66
200402.86,183532.64,185603.1,183603.28,183773.39,182548.92,180614.0,178288.84,177333.4,171756.88,174176.88,179586.86,176153.92,179051.11,178148.94,179676.06,177132.2,181793.38,183510.67,182370.14,181672.31,180850.56
195211.4,180701.72,181846.94,183958.55,184699.44,179498.62,177522.66,178312.14,172459.17,172400.48,174602.56,177493.7,174798.9,178443.94,179026.8,182072.03,182036.81,184786.5,181319.84,182095.33,178716.27,182454.11
195521.2,183365.03,180080.6,184073.44,183816.25,183807.0,179353.1,176993.62,177131.03,174311.45,176740.72,177014.78,175531.69,177885.38,181401.97,178754.19,180347.25,182407.88,179095.34,183168.62,182472.98,179957.94
196855.72,183393.97,179383.72,182684.53,185063.19,181193.47,176491.78,175951.6,173931.28,176055.1,175761.45,172058.22,175605.53,174652.88,177653.53,182133.97,180195.03,178940.17,182478.34,181473.61,182155.94,179608.03
196947.62,182843.12,180679.94,184672.44,183162.1,180713.75,178902.58,176801.78,174641.8,172367.16,175852.9,178757.9,175176.5,176087.03,181152.12,180731.56,184554.62,184786.78,179103.94,186229.56,180388.06,181158.84
196751.14,187158.78,185443.28,181906.88,183178.6,179843.75,181305.53,175057.16,174465.2,175669.69,172821.62,177436.03,175469.88,175354.16,179115.3,179358.84,178649.4,180220.64,183494.33,177824.98,180430.34,180268.58
198701.03,182916.88,184820.9,184039.81,179617.4,181520.62,177007.81,178094.16,174783.95,175485.47,175243.69,176131.62,172478.78,177500.78,177118.69,180059.0,180703.61,180571.89,182075.25,181841.27,182360.66,178764.81
193144.4,180780.75,183431.89,185603.34,184927.97,178156.02,181552.66,175860.25,173912.72,173559.52,174893.62,177139.4,176703.73,174041.1,179440.66,183600.22,183106.72,183574.19,182489.47,180407.14,181968.75,183247.47
197280.89,180685.22,185477.81,184132.72,183240.98,181019.06,178747.78,179807.4,172280.25,175727.89,171705.83,176590.88,176481.28,178574.25,180148.5,179802.34,180820.67,183749.06,182105.31,184328.7,179637.33,177293.84
192860.19,183759.16,183899.84,185661.03,182580.03,181826.56,179350.16,174239.52,177063.75,174579.62,173240.81,176304.48,174469.3,174531.61,181884.5,178075.92,179305.03,177860.5,178126.03,185008.0,181237.27,178060.14
197171.2,183850.78,185136.69,183008.4,182125.8,180184.1,180669.25,173082.38,175794.31,178532.48,174307.33,177950.88,174067.81,174948.2,178956.42,180469.75,177074.77,179211.28,181503.16,181056.89,180149.56,180313.38
195306.53,182376.56,183290.16,184327.56,185054.94,180643.44,177598.22,171656.44,177319.6,177378.27,175978.88,175733.6,176437.36,179224.73,176510.34,181412.97,177981.19,181237.14,184156.08,180774.97,183138.44,178994.97
195785.16,185271.39,180505.02,182860.81,181729.95,181781.2,181340.39,173313.92,175629.55,175486.03,173513.31,177947.81,175813.83,174255.06,179259.97,178712.53,178494.34,179138.4,182240.4,181250.9,179736.38,180589.34
195842.14,184165.6,181032.27,182757.05,181313.4,181320.22,179934.44,177323.97,173289.47,173627.0,174185.25,176350.03,174741.08,179286.75,180211.34,182284.8,183005.5,182403.56,178192.53,179845.8,184221.16,181160.16
196370.62,183469.66,188024.88,186083.72,184775.98,180076.62,180213.4,176374.31,174147.78,173945.67,174586.53,178078.58,177440.77,175621.53,179025.9,181107.28,180043.9,182259.14,184965.83,182655.69,181405.06,178724.38
195145.16,180889.75,184150.36,183862.34,188557.44,180906.08,180347.72,172592.16,176439.73,177879.19,173939.69,179667.23,177633.45,177715.5,179080.1,183858.78,181242.78,182614.03,179944.0,177076.06,180908.77,182405.31
198610.69,181018.94,181828.42,184018.97,182651.31,179310.62,176879.47,176258.58,172921.88,175649.9,173902.4,179207.67,176661.62,175008.52,184819.25,182172.75,179153.69,182703.25,182037.78,179464.14,182365.06,182652.53
197739.75,182553.61,184266.84,183685.95,180705.83,180794.44,177477.84,178712.62,174710.28,172659.84,173278.3,172876.98,175449.78,172722.62,179952.22,179019.72,181349.1,183331.53,179275.92,182948.34,181739.33,182619.44
198658.48,184685.11,181995.0,182947.02,183999.88,181318.25,179995.31,176036.67,174153.56,177290.94,173018.22,172999.56,179118.78,175963.94,181832.0,179381.86,178944.66,182915.19,180061.38,185381.61,178442.08,175254.89
197160.16,180765.22,181120.69,181121.31,182365.81,182239.4,183574.53,173570.95,176581.16,175020.75,176430.67,175801.81,176092.25,176983.89,181410.16,182120.03,182629.62,181142.66,180355.22,175574.27,180109.88,181813.98
197748.64,186655.28,180619.56,185838.6,179766.28,179368.58,178380.72,176302.95,169101.53,176734.05,174385.84,177730.56,176438.02,179458.89,178497.56,177365.22,178344.66,181835.17,179558.06,183831.78,178073.31,180030.12
191690.19,186124.98,184845.36,183240.42,185207.81,181303.4,175323.47,174996.9,174380.17,176293.88,176277.52,176049.77,179840.56,177983.52,177749.98,181663.28,182051.34,180199.12,181671.62,177940.53,183410.31,179865.58
196389.47,183605.5,180919.4,183790.2,184710.97,180111.83,174578.4,175607.69,176764.19,176048.66,175773.14,177686.67,176157.5,175633.81,179827.81,180955.92,183083.5,184074.88,179375.53,183030.34,184368.48,179724.75
198115.25,182546.66,185005.78,183248.2,183511.12,178980.53,176469.97,173269.06,176597.28,172579.56,174081.34,179259.52,175707.0,175912.56,180279.89,181441.77,180036.5,181675.05,182286.38,181633.38,181567.1,179775.78
199396.95,177533.1,186859.72,182598.44,181008.38,182809.84,181359.9,180846.12,172607.6,176342.88,175322.34,178124.8,178712.06,178267.95,176071.31,183044.1,183025.95,183371.94,182628.62,183987.53,181932.06,183288.47
197736.1,180875.88,183505.5,182476.08,183230.4,181006.55,178448.75,175623.81,176124.16,174725.56,176502.3,176465.12,176337.73,177158.47,182781.38,179026.94,180823.53,183811.72,180688.94,180080.42,182934.11,178305.66
194256.1,182148.62,180167.66,181375.56,182916.39,182527.05,174081.72,174937.81,173792.44,177376.16,171949.78,176165.03,172220.19,175992.72,179257.3,180135.53,182821.53,181189.8,182029.0,183790.4,184173.78,182677.58
193840.38,182576.31,181185.62,181751.97,183296.73,184799.28,179983.34,178367.97,175924.23,176943.9,174353.69,179455.5,176165.16,175630.75,176149.4,178256.5,181461.08,181047.31,180681.39,182613.45,182496.72,179045.36
196724.8,182652.03,183973.66,185611.52,185255.28,180793.92,177330.8,175555.36,173190.66,174188.44,175672.8,174624.4,176623.52,177202.2,181001.81,183119.81,180235.6,177292.69,179533.81,181686.66,180753.22,177859.72
197729.61,183211.12,183508.06,181539.1,179473.97,181919.06,177249.4,173846.72,177758.33,177597.47,175031.17,177012.45,180105.02,175633.22,181139.44,180584.78,181364.22,182588.77,183093.75,184026.6,182804.88,178086.55
197237.4,184836.06,184935.03,184934.31,187260.9,181185.62,180785.03,172928.75,175682.47,176391.28,174906.05,179620.25,176477.12,178789.05,181216.61,181088.89,180772.12,179833.0,182586.25,181685.38,180209.45,178374.0
196297.28,180203.5,181368.84,187408.38,182055.0,180790.5,181093.53,177797.78,175265.6,171775.75,174708.73,176219.92,178630.22,175361.02,175099.4,184093.6,179131.66,183361.16,179947.95,183667.84,182712.22,179171.5
