Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
197878.28,184850.33,182357.75,184933.12,180619.94,179847.94,176821.47,177445.44,178437.92,173593.94,177498.84,175390.16,177056.73,185509.97,183717.38,181276.62,181497.17,180705.89,181055.75,180159.92,179756.08,181239.84
196733.62,183016.28,183253.6,184086.72,184359.19,180311.06,170768.9,179159.39,173675.9,177497.72,177015.08,177854.1,174699.39,179337.08,177517.6,178779.62,181549.03,183620.69,180968.7,183026.0,180143.72,178642.2
195758.4,185762.2,183950.22,181800.16,183360.78,176797.6,176913.44,178217.42,174909.62,174113.94,175989.72,177658.9,178057.22,180573.58,179024.06,181706.28,180631.12,181022.61,184352.66,179487.36,178091.88,179560.73
197091.58,184886.5,185293.9,183356.5,181097.47,177213.28,176133.84,180388.31,173776.08,174266.22,177423.16,177591.39,179974.1,181778.4,180836.1,181857.34,178356.44,180044.81,179772.61,182022.52,183805.56,182059.55
196586.48,187075.78,185125.42,182656.1,184225.14,180668.0,178348.12,179777.5,174437.05,176931.84,174595.27,179833.28,176450.06,181211.84,181798.84,178968.78,184038.94,183179.44,180949.23,185427.31,181369.31,181601.12
195669.97,185650.88,182798.33,182377.72,183434.19,179384.56,174704.75,175520.5,175057.36,175722.34,178282.97,179169.22,176876.4,177624.94,182707.44,180385.31,179823.95,180821.58,180322.56,180757.03,177850.12,177145.34
200402.86,185514.38,184543.16,184374.53,185268.12,176021.44,174731.16,176070.03,173555.55,174449.1,176676.52,176209.06,178458.0,179360.19,178386.38,180623.75,182315.31,181475.31,182824.02,183827.25,181296.03,182912.11
195211.4,184743.53,186567.05,183017.94,181601.25,176234.4,176582.4,177427.8,174893.78,176694.56,177065.94,177291.55,181144.81,181650.31,176884.12,180765.22,182154.06,180545.97,183232.94,180481.12,177568.4,179384.88
195521.2,182679.6,189529.72,184659.83,180398.19,178885.28,177815.31,178366.47,177374.6,174879.06,175404.67,179723.44,178326.88,179612.62,177918.33,183150.3,180611.61,183187.53,179095.78,181314.17,180599.84,175109.94
196855.72,181249.75,187690.4,181841.34,181493.16,182445.3,176055.97,176541.0,176250.62,178576.25,182006.03,177060.19,177888.5,180343.06,181095.62,181835.56,181462.28,180779.95,184106.72,182216.16,181480.92,181074.08
196947.62,186202.31,184456.73,183674.88,179913.64,178679.34,178238.56,177016.25,179426.88,174475.94,175875.4,176128.83,180083.44,181225.28,179151.19,177545.17,181417.44,181228.5,181443.02,186553.25,178720.9,179750.72
196751.14,183493.44,186414.2,185224.9,181554.66,179433.6,175719.45,177118.38,175427.45,175138.33,179922.03,180286.05,177604.72,178388.88,179386.62,174173.62,182763.66,180946.4,183086.06,178192.25,180084.06,181597.55
198701.03,183063.69,186839.16,184654.64,184452.2,181772.4,177687.58,175502.22,175457.06,173891.34,179956.34,178329.84,178924.81,182919.11,176788.53,181217.25,178908.22,179778.22,184201.2,184396.66,181185.33,179517.77
193144.4,183246.62,186098.75,185045.58,181311.61,181280.34,177537.0,177322.62,174045.38,174689.7,176003.0,181705.19,178616.56,179509.44,180999.72,181767.94,180709.38,180806.28,182161.06,182106.88,183810.55,182006.11
197280.89,184074.62,184838.4,186040.98,181025.4,177624.22,174625.16,180172.97,172838.22,175788.78,177423.44,179320.06,179316.73,178628.94,180695.62,178541.66,183177.31,181436.12,183755.31,182565.2,182471.4,182648.48
192860.19,184384.4,184526.44,182172.97,183917.0,178634.98,176461.94,176132.62,174673.8,179780.78,175866.31,179129.78,180285.14,183877.2,178554.86,179508.05,182230.34,181587.7,181821.02,181887.22,183146.1,179442.45
197171.2,181997.31,186412.12,184568.4,185070.61,178397.95,177720.56,173082.84,176516.19,174733.6,174802.05,176607.06,177916.28,179997.9,179468.16,180480.98,178466.47,182819.89,182563.19,183027.56,179032.08,180252.22
195306.53,181819.33,188451.86,181808.9,182992.28,179105.7,177884.34,181275.6,173415.67,177525.03,177208.72,178388.1,180340.9,178304.55,181368.97,181946.06,175857.75,183068.28,181613.56,183117.05,181543.34,180874.78
195785.16,184564.58,182983.0,183687.4,181311.5,177422.22,173845.25,178640.17,178078.56,175646.62,177181.67,177711.7,177721.12,178249.34,180150.22,176760.78,184065.34,180373.69,180045.16,184454.38,181350.56,180094.22
195842.14,183605.4,184599.86,182050.28,182091.1,180340.4,179678.75,176835.78,173231.1,175691.12,179653.38,173844.66,176360.94,182175.16,181385.89,182361.64,184110.88,180945.77,180593.97,181481.56,178907.23,176367.34
196370.62,183262.34,187771.6,185435.9,178054.6,179996.31,177271.83,177227.28,177648.81,174453.25,175189.34,177251.25,178557.66,180212.56,181556.44,178970.28,179727.88,182061.25,182367.67,182341.97,178046.95,178296.69
195145.16,181594.36,184879.31,184127.6,183161.6,178507.55,172650.1,178324.77,179343.84,174477.75,172709.66,176643.28,182044.83,180482.84,180280.44,180169.92,179604.75,182328.52,181691.03,180584.08,180243.56,181751.47
198610.69,184761.62,185518.97,182366.4,180285.47,174417.19,174786.9,178722.4,174103.62,177315.1,172953.0,175365.53,178193.62,179985.81,179489.66,184884.12,180936.0,183512.25,185798.4,183032.06,182789.44,178901.25
197739.75,184400.94,186513.5,183032.56,182373.84,181057.39,179266.86,175859.69,176810.94,175163.61,179559.5,178195.38,175166.44,182253.64,180006.19,178682.12,178159.98,179267.12,183184.55,183659.28,183448.56,178865.3
198658.48,182663.48,186126.94,187519.4,180625.52,179834.03,176672.19,180341.53,176206.36,178902.47,176143.08,178549.6,179873.69,180755.69,181452.44,181822.66,180909.84,182218.88,180676.2,178744.72,181947.28,179928.47
197160.16,183009.44,187758.03,181768.9,183706.67,179136.38,180474.97,176787.34,174305.02,174037.6,176077.19,176796.1,180240.31,178346.23,179727.06,180514.1,179656.19,182328.95,178577.38,181980.28,178656.6,179234.06
197748.64,180810.47,185115.16,183886.69,181531.88,177594.23,177228.3,178877.86,173461.67,175837.66,176458.17,174289.25,175099.88,182519.56,182463.9,179642.05,182623.42,181600.0,181985.92,182668.25,181915.44,180632.94
191690.19,182937.62,185324.9,179283.81,182680.22,180838.6,175291.53,178304.72,177198.53,178336.31,178393.06,175799.44,176540.88,179305.55,180678.08,182029.11,183452.03,177816.92,180006.92,182431.16,180913.64,175533.72
196389.47,185130.22,185894.31,183375.9,182050.31,178066.88,176405.88,176575.25,182181.69,173768.0,178001.0,180270.89,179736.73,179752.45,176350.53,180397.25,179143.88,180557.25,179783.61,183157.94,180896.94,181396.16
198115.25,184893.75,184833.6,181953.34,181718.64,182074.53,176120.1,177652.44,178701.62,172072.97,177610.19,178049.97,177776.5,178776.5,179084.25,181752.03,183791.44,182153.05,181468.92,181584.4,180741.16,181696.28
199396.95,183651.88,184903.33,184279.6,181968.03,177671.88,175863.88,180522.47,176191.27,174904.44,177764.28,179300.27,179876.16,180622.58,178991.9,181237.84,180050.55,181539.98,186343.75,182887.12,179471.31,182368.11
197736.1,182108.11,189485.86,184833.61,179285.12,181018.5,173310.47,176816.39,174801.66,177242.75,177411.84,177175.12,178527.84,180357.31,182233.78,182649.83,182319.05,178603.34,183651.14,186202.4,181459.72,178959.5
194256.1,181013.6,186168.34,183379.03,181702.56,180065.92,175617.84,176009.31,177342.72,175715.9,175865.69,178208.25,180522.86,181444.84,175922.19,184382.48,182253.34,180681.72,182836.11,185969.72,181114.28,182725.31
193840.38,180376.66,186283.94,184545.33,179536.44,178303.55,176697.88,178763.98,175144.12,176165.16,175580.75,179523.84,178835.84,181058.61,180372.4,180000.38,181540.9,176686.06,180971.72,185571.88,183030.36,182073.4
196724.8,182827.22,185881.55,181889.16,181115.1,177957.98,179067.73,175623.84,175837.75,176384.22,177990.88,178803.98,179919.72,180508.97,179858.6,179219.5,182193.75,181966.98,180446.1,181173.22,185110.75,179495.22
197729.61,180920.64,187604.42,180802.67,183225.4,180005.28,176538.52,177888.12,176653.44,174093.5,173170.47,177288.16,181523.34,185067.4,176588.03,182094.72,182078.52,183712.14,184301.16,185951.86,181212.94,180871.75
197237.4,183385.69,187109.1,183249.12,181872.9,182004.06,177133.28,174336.42,176941.25,176663.89,177476.53,174363.22,178255.84,179877.14,180818.5,177264.47,181717.03,181070.31,182060.94,182779.92,181004.56,181481.25
196297.28,182303.22,185196.44,187637.69,182992.47,179836.84,175015.5,180873.67,175121.78,173128.78,176533.52,181129.44,176586.1,181450.39,180296.1,180695.02,181179.97,180798.47,183484.6,182350.34,179925.84,178743.92
