Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204989.81,197483.22,205592.12,210503.31,212259.34,210389.78,207972.1,203814.4,200162.44,190697.34,186644.05,183233.2,176359.28,170200.38,167700.47,165471.81,163213.62,163174.47,154688.6,162337.38,163246.4,162571.22
205360.78,196346.45,203625.97,210376.88,212867.55,212291.77,211441.81,202698.42,196620.62,191739.5,187146.05,179036.02,176124.28,175919.47,170976.38,165023.66,168027.66,162834.34,158072.47,160404.5,158399.64,162155.03
201036.84,194648.98,204386.2,208901.62,213422.4,210465.0,209578.88,204876.39,200777.66,194427.84,184825.14,179956.38,172531.53,173897.19,168650.56,166763.2,164082.12,160916.5,160539.81,160443.14,161111.5,161477.28
203179.38,198739.75,200411.53,210690.6,211755.53,214023.95,212007.66,204465.08,199696.5,191992.34,183997.12,181972.69,175252.98,171962.53,166744.03,167466.94,162622.6,162972.12,161830.98,159444.66,159121.27,163480.78
203818.5,194333.56,204413.95,214373.75,215005.9,211615.34,209870.77,206892.19,195858.78,192688.6,185406.47,180665.88,174557.75,171982.5,167273.47,166261.84,163334.53,163331.16,159918.06,159076.89,161114.19,162693.72
200918.56,198777.4,200946.44,210691.88,212448.17,211601.19,208069.17,204812.0,197386.61,191872.56,184357.64,180371.73,174932.19,172680.62,165362.9,166020.81,164302.47,161567.0,158605.61,161808.34,163276.25,164432.2
205410.03,199290.31,203678.64,212091.16,214563.66,213435.0,205873.12,203179.25,199385.12,192392.75,185564.17,178480.34,178584.97,169974.62,166408.81,168757.53,164208.75,162554.75,163210.83,161858.38,160619.4,162927.88
202269.62,198678.62,204578.92,215443.81,212040.42,210398.28,208369.58,205989.4,198141.55,194779.17,186310.47,180141.5,175742.31,171500.42,169407.44,165901.39,163598.34,161345.31,158950.94,162042.69,159586.02,164988.31
207008.12,195740.55,204096.72,209897.0,214376.9,213413.48,210563.86,205325.97,196647.19,192336.53,188740.4,180603.9,176673.9,169174.84,167524.45,165211.44,162796.72,158343.38,159913.19,158860.16,163532.25,162493.97
204858.25,199949.38,203396.38,210787.64,215982.69,213727.22,207019.55,205442.9,202904.72,192395.6,183306.47,178948.69,175496.22,170410.81,167607.47,163120.84,163975.19,161699.81,164189.25,161284.6,161149.6,163761.06
206864.6,196671.62,200875.3,212894.66,215936.97,213219.38,213471.62,202626.98,198724.34,191228.31,187239.44,182285.81,175569.22,174905.81,171248.08,164412.4,161058.69,161438.72,161343.19,157633.12,162643.94,160474.36
203750.31,198518.06,203839.17,211206.47,214710.14,211226.16,210212.28,205017.5,197233.66,192642.44,188741.0,177252.69,180406.83,172548.64,165787.62,163334.9,163925.72,164546.06,162123.78,162133.69,158925.47,165125.6
203921.28,198646.4,203642.47,213455.52,212383.81,212689.97,211798.06,207912.39,196231.62,191161.97,186289.12,179534.38,175190.84,174752.84,166165.06,165583.67,166728.19,163996.4,158056.03,159094.9,161776.77,163037.75
203882.34,195313.33,199358.28,207780.98,217065.6,211108.81,208393.69,201781.58,196542.81,189624.94,186221.28,178672.97,177121.12,167946.64,168138.16,162821.44,164762.61,161947.78,164619.6,159938.72,163981.03,162475.22
207064.78,197462.25,202232.14,212020.56,211340.47,212005.47,209205.86,201899.5,196431.03,193613.81,184897.03,178550.69,177070.03,171723.12,166061.61,163047.2,164955.22,160141.0,161887.75,158552.12,159261.75,165194.47
204217.47,197374.53,203741.66,211125.89,212969.0,212526.19,208376.69,204676.84,200919.97,187359.27,185316.0,180836.44,178255.6,174954.3,165497.88,165488.6,164135.4,160040.23,158493.16,158176.03,159701.7,166600.22
199804.9,199053.1,204173.31,213361.5,216495.22,210467.0,210268.34,205047.28,196477.03,188878.78,188210.31,179659.62,175616.73,171415.89,167588.78,168533.84,162154.62,164524.08,156866.88,160677.1,159200.55,162777.56
203078.56,195307.56,200507.31,215816.44,215540.88,210335.56,208854.08,203979.44,199981.53,191586.19,183995.55,181525.53,175525.44,171081.53,166373.02,163571.7,164849.02,164442.06,159108.17,160024.75,159703.44,162032.23
202545.1,196017.39,203201.44,209263.38,214293.97,215349.5,212527.77,205256.6,197425.28,189344.17,189693.81,175520.5,179874.08,171281.81,166380.64,166733.19,162267.78,161956.6,161925.02,158483.44,158589.98,161938.44
202739.81,195655.33,202506.34,208847.69,212128.55,208775.75,210011.69,204856.0,200346.5,189062.97,188927.64,184017.72,176623.78,173048.61,165646.66,167883.75,165377.03,159765.84,159808.16,159358.86,160698.14,164050.1
203893.8,195635.14,205618.34,210039.1,211765.88,212766.45,207645.78,203652.62,199344.44,190296.06,182331.22,176355.62,174176.98,174643.42,169094.53,166550.81,165862.44,162293.75,159245.66,161903.6,158684.28,163169.97
201100.08,197132.84,205322.73,211766.67,212544.56,212867.42,209060.25,203106.2,199120.1,194546.16,184535.36,179660.16,180456.4,171796.88,163423.22,164029.47,164662.17,160810.08,159986.19,157964.84,158287.1,165931.64
204734.69,196592.31,201395.47,213088.28,215550.44,213509.47,209603.84,204927.38,202737.38,190381.36,189667.62,177287.9,174065.38,170898.75,168751.22,163193.48,164316.94,165645.78,158457.44,157451.34,163764.92,164025.98
202758.1,198170.73,203679.5,208328.94,211545.69,212628.27,208096.28,204020.0,199574.9,188683.56,182664.62,179441.52,176296.3,172133.81,166431.97,166439.34,165724.95,160054.62,162187.5,160212.19,162216.4,160812.1
202743.34,196153.16,203049.0,210412.53,212848.5,211728.28,207024.84,203824.12,194638.7,193458.19,186371.22,181368.66,176956.56,171422.1,168929.25,165635.48,165731.73,162077.69,161500.94,160962.1,158072.88,163531.25
202183.66,196102.94,201347.84,211834.78,216372.84,214658.38,211579.75,202520.08,198020.84,192239.98,187531.4,182641.58,177634.94,168337.25,166266.98,165583.58,161374.53,163569.38,161568.28,159844.62,162847.31,162123.5
204537.6,198774.78,202287.6,208990.25,213886.36,212747.81,209531.78,206437.44,196149.89,190388.28,184257.1,179239.34,175366.81,174236.19,169179.45,165503.88,164080.88,161868.81,161931.3,166846.84,159098.78,163187.47
201405.62,197989.1,201092.78,212447.9,211486.31,212098.66,213242.47,204412.97,197610.66,191232.67,191236.66,178608.16,176007.19,170704.38,169088.72,164874.5,163005.89,162702.69,160262.1,159924.66,158597.66,163141.9
204538.31,197683.34,199673.28,211701.44,217196.81,214031.56,209620.4,202788.67,194381.66,190296.84,188776.97,182069.78,176442.28,171441.98,165221.95,168498.3,165016.95,161661.25,157074.81,159871.9,161377.53,165791.1
205736.97,195864.88,201229.56,211771.22,213684.94,214721.34,207808.95,203056.53,196031.6,192748.11,187852.19,182063.16,174084.6,170567.81,164486.22,165637.06,161417.38,160141.62,162053.9,161667.75,162049.38,163416.03
201671.78,200602.56,201263.69,209830.84,217416.69,212282.67,211921.9,207357.31,197100.28,194201.0,186100.02,176934.42,176165.97,172376.34,166713.08,167174.31,164179.22,164498.97,162111.88,158986.06,163618.66,162001.31
205475.19,197076.38,203200.78,208248.11,210934.11,210792.81,209087.38,202140.9,198942.28,192156.1,184475.25,175750.66,175057.72,172047.77,165964.12,165352.9,165545.94,162636.72,157321.95,163616.22,159657.47,160686.34
202147.5,197819.0,202610.47,210123.36,218656.02,211783.28,207740.3,205070.45,195952.05,186303.84,186552.25,180407.89,176566.48,170181.62,167613.05,164625.88,167387.69,163037.4,162287.17,160270.06,160748.88,162035.75
207154.55,197503.34,202886.56,208888.97,214041.1,212404.44,208382.84,205281.66,196092.06,191153.6,188721.81,179338.55,175083.52,171238.27,167922.6,162682.94,164287.89,164768.56,161447.78,159767.58,158888.0,158476.31
204571.88,197601.75,202514.14,211753.88,215748.27,211999.33,209579.16,207070.3,195549.72,188567.66,183712.08,178359.4,175343.42,172324.34,164812.6,164388.38,165178.17,157637.38,162583.62,162795.64,159282.06,164088.42
204364.7,197043.88,202964.56,210462.83,214655.28,212838.81,210621.66,204939.78,199027.1,192888.67,188193.31,180060.84,174487.94,170435.92,170790.16,163186.31,164554.69,160353.02,159397.4,159752.62,159012.53,163133.4
202225.36,195857.14,199656.31,209889.53,214658.22,213644.88,210857.19,208454.06,197730.9,190816.23,185152.5,181714.78,176122.69,171493.5,166790.6,164902.25,163164.36,156872.62,166142.53,155233.67,158684.95,165479.1
203470.28,196391.55,203974.06,211685.92,213396.55,208590.53,208581.25,204243.4,200524.19,193606.3,188123.97,175713.58,177736.72,169907.34,168241.72,167141.72,160717.17,160753.17,161367.94,160995.6,158529.31,165087.0
200446.75,196350.28,203363.6,212563.78,212472.12,215050.03,210485.81,203483.44,198543.77,191483.66,184735.12,179566.0,177413.84,170110.16,170695.0,164448.62,167289.22,162838.12,161128.42,158955.61,157665.84,165884.0
202727.11,197344.1,203200.9,209529.56,212528.05,214228.42,206986.11,202106.03,200480.28,189248.7,186270.7,177874.4,177798.72,171878.75,167412.84,165461.7,164486.92,162229.5,159974.19,161525.44,160961.36,164330.16
202978.84,195993.84,203477.88,210503.56,212509.44,210335.56,212922.23,201929.84,193907.81,189681.2,183108.28,176789.38,176334.22,171071.36,166971.12,165498.47,166360.7,157953.12,158361.69,160763.34,158263.53,165275.81
205861.25,191458.61,205312.84,210962.9,213170.9,214488.19,209072.84,207422.56,203182.95,193863.06,187025.33,179249.02,176712.94,170766.56,167650.88,164038.95,165520.16,158324.66,158831.45,160778.53,159966.53,162139.25
202318.34,195820.73,201436.12,212657.72,210740.56,210575.1,211656.58,202256.55,199020.6,190342.31,185578.39,181309.19,177689.84,171846.06,166329.4,164100.06,162203.39,163933.34,159141.19,161319.22,160044.0,162327.84
205587.5,199552.8,201875.75,208696.75,215228.86,210297.0,208534.69,207871.47,200254.9,191767.12,187270.1,182232.12,177229.08,172703.19,170393.4,164208.27,166269.11,162352.84,155752.28,162898.06,160410.06,161446.03
201216.97,197085.75,199726.58,208552.1,212812.72,209693.31,209734.03,200822.28,196443.73,189975.34,184107.4,177021.86,176454.39,172007.22,168535.4,166943.77,166131.4,165387.53,163368.4,159006.5,158366.4,162261.78
203386.56,199220.22,204166.39,207339.5,211948.78,210131.08,208115.83,203651.34,199128.61,192058.1,184183.11,178532.66,177206.31,173105.9,166711.97,165687.94,167363.69,160737.6,159737.8,163840.88,161520.53,161605.47
205888.62,192469.17,201817.64,209809.7,214396.31,212774.9,209246.44,203560.53,197954.12,190405.86,182721.53,180309.72,174766.28,170891.02,165394.44,164348.06,167086.44,159286.3,164488.36,160333.94,162224.88,163357.08
204230.78,197872.44,204710.81,208700.11,213484.28,213412.1,209836.78,204712.94,197195.1,188758.9,185313.62,179372.98,172122.47,169267.08,167783.88,163209.52,162021.6,160633.72,163006.12,160251.05,159559.38,163846.56
202734.9,198646.42,204408.03,210661.72,211105.9,213622.22,207178.47,206971.66,199237.77,189135.94,184817.6,178293.39,177147.5,170091.16,165763.22,167051.9,165474.78,162905.33,158685.03,158066.94,156997.84,165945.0
204502.25,196782.08,200654.31,212426.88,212566.22,214315.6,211650.53,202476.92,200151.16,190040.7,187455.02,180554.69,171155.92,172285.69,167070.64,164169.06,164831.75,161198.44,159826.12,161883.31,161767.0,162779.28
207707.05,197796.9,202917.33,210510.9,214325.94,213557.9,207426.92,203623.02,197628.17,193007.53,186188.6,176175.5,182050.12,170611.19,164738.94,166327.77,164625.47,163484.03,160731.22,161441.78,162268.47,161223.66
204066.72,192459.16,202458.1,211258.66,214484.31,212448.1,211849.17,203058.45,196566.25,191978.33,182688.47,180052.19,177315.4,175167.5,167490.62,170171.73,162217.3,160122.25,158847.45,161479.53,157634.6,165444.56
205103.94,197512.31,201156.78,207731.53,214744.52,214728.78,213015.19,204895.73,200105.1,191196.61,185394.05,182480.55,176813.0,172561.67,167545.28,167512.94,163120.56,162202.16,158435.0,162235.73,158666.78,163095.1
204049.75,196544.53,199767.0,210471.89,214500.75,212081.03,208282.81,201319.88,196968.84,189336.84,186021.78,178801.16,176050.25,173466.81,168222.11,163283.6,164900.4,158777.9,160337.6,161693.9,159935.86,163851.84
202711.88,197052.75,199299.84,214534.27,209569.34,210443.66,208921.03,204548.6,196509.84,190688.31,186218.27,177384.88,175638.1,170500.47,171886.7,165293.12,165705.69,160946.31,157395.16,161666.34,159318.36,162350.17
202771.81,199558.84,202861.12,211371.28,214678.16,214040.1,210039.9,205643.0,198254.42,190275.56,187465.6,182946.73,178907.0,174097.84,170481.69,167208.06,161954.19,162301.88,162345.83,162003.03,158433.22,164132.6
203150.53,196628.72,205015.17,212007.94,214429.28,208861.11,209411.78,202050.56,196802.22,190443.9,188352.19,179419.48,175665.72,172440.45,168577.69,168249.16,167141.67,163413.1,161551.9,161767.94,162943.66,163833.72
205410.03,193702.7,204235.56,212337.81,216191.81,210201.16,212211.38,201458.7,192372.81,189585.03,187600.38,183006.53,174078.62,174303.42,169450.12,160082.47,161234.47,164378.1,160031.75,163415.38,158189.31,161958.0
205220.78,195104.56,201686.44,211622.28,214054.06,211944.14,208300.14,206823.66,198121.8,191881.78,185149.12,181014.25,173652.5,172100.69,166915.38,163463.89,166626.62,161204.72,159628.81,156488.11,161564.14,162600.75
205030.81,197651.19,202820.19,210386.25,213992.66,212273.75,209746.1,202865.1,194620.5,189286.28,187020.47,178752.66,176276.44,169888.34,165724.86,164751.31,163291.97,165793.9,160361.72,159134.28,161519.64,164961.6
202657.12,197092.75,202756.55,210338.77,213870.25,214698.66,209069.95,202412.28,196041.34,191115.23,185944.5,182676.44,176327.97,171138.25,166204.28,166687.06,165402.69,160235.44,159244.23,161190.0,158686.14,162022.5
200796.0,199326.6,201122.47,210485.78,214434.47,213065.97,209085.25,206091.34,197032.4,193048.81,185695.19,177417.12,176392.66,172298.5,167457.62,165578.69,160803.31,163477.28,157828.19,157531.81,159371.52,160944.53
203569.89,194198.69,204005.38,211853.89,216260.03,210194.47,209516.1,205491.02,197230.34,189978.5,183434.6,181126.16,180525.92,169995.78,166868.92,164079.88,164749.6,160846.03,158321.86,156958.75,159482.47,162408.67
200345.12,195865.1,199606.88,208766.83,212277.16,213211.56,210033.9,205057.75,197603.77,191943.25,185021.88,179862.62,176233.72,171476.56,167238.1,166802.1,165047.88,163228.75,158675.58,162660.83,159506.31,164141.6
204033.5,197213.9,202442.56,211214.81,213888.67,212055.4,210131.44,206528.28,197967.84,191039.23,190681.22,178650.16,176313.0,171332.11,170273.06,166241.47,162934.12,162766.52,160009.28,158415.62,160255.02,163882.34
207058.34,196762.75,205057.16,208692.25,212713.9,213307.05,205548.03,208553.66,199838.61,188342.97,184762.25,179637.9,177540.4,172231.1,170771.16,165936.39,165423.53,160004.6,159317.14,157924.66,160206.88,166648.69
206339.62,194215.25,202117.88,211383.6,212195.12,211156.38,212749.73,204782.67,196341.47,190852.16,184649.34,180854.19,175069.47,170764.25,169916.22,165191.34,166434.55,164714.14,158514.03,157423.12,162851.31,160845.52
201989.6,197283.25,203864.62,209404.22,215414.44,212485.66,209700.62,205717.78,201872.44,193302.72,184378.19,184295.0,171827.73,172971.12,172509.31,163155.34,167996.81,162010.58,161584.3,159498.64,160370.02,160286.05
204082.88,197346.47,201012.02,213880.2,213163.03,213177.02,207522.33,206103.02,197112.27,190976.4,185495.6,176885.44,173121.38,172683.84,169051.12,166490.06,165306.84,159566.72,160975.6,159368.34,159296.47,161457.12
205350.31,201017.97,201141.4,209930.69,212760.69,212755.67,208489.62,201943.12,197463.66,190672.22,188255.38,175510.05,174254.28,174233.95,165439.53,167658.61,163940.55,164652.02,159723.34,158385.47,163922.81,164022.56
203226.22,199254.6,203922.45,209947.0,214549.77,211661.31,209972.34,202014.75,200629.06,191885.88,186584.9,178274.11,178417.53,169544.16,165648.53,167967.94,164509.66,163296.88,159131.05,164238.52,156972.31,165382.0
204210.44,196707.55,202645.58,213373.58,214304.98,210352.9,207882.88,204584.17,201306.36,193693.89,185773.5,178996.22,173451.06,174807.22,165156.84,165343.4,163382.77,161811.34,160503.17,159569.03,158850.9,164823.38
204996.22,194327.36,207040.33,209705.45,213403.86,212497.05,208939.1,204251.39,200175.25,191395.69,184362.69,180906.38,178671.12,169785.44,169659.75,172156.75,165061.56,161489.67,161808.75,162268.0,161078.83,161182.28
208125.58,198666.28,204403.28,209450.3,212242.27,211985.84,211803.31,205370.83,200852.84,189775.38,181534.12,183528.66,173097.28,171835.48,167362.61,165789.03,163360.02,160338.19,159297.14,158963.86,160092.05,164036.31
200729.17,196872.11,195831.67,210153.39,212895.06,213752.4,209336.56,204325.53,196461.75,189526.78,185217.28,182522.36,177565.14,166982.44,169177.06,168006.44,162195.28,166182.42,157514.19,157609.53,157606.66,163124.94
207526.44,199003.44,200516.53,213065.4,214089.5,213617.56,209432.02,205576.6,199944.06,192145.55,183231.44,180903.62,175192.22,173943.78,169926.25,166303.03,167157.98,161410.9,161310.31,159836.75,157993.61,160755.75
203130.75,196715.62,200110.62,208389.23,216822.66,214374.75,209187.0,206791.38,199097.4,192864.28,188482.03,177582.19,177440.53,170788.47,168097.34,164758.38,164969.97,159964.86,161186.3,162048.8,160835.66,162595.2
206198.62,196443.52,204095.19,211040.14,212011.69,213131.02,209974.67,202852.48,199666.08,192114.1,181684.31,175947.1,174807.27,172624.03,165899.69,166866.31,164075.44,162197.77,160216.88,161224.31,159679.88,164244.94
201801.73,195721.78,204102.22,211906.52,210581.34,213576.05,209719.78,204463.27,199039.89,192862.81,185451.5,181957.08,176224.22,172263.22,167590.75,164303.03,165495.56,164859.81,161930.22,157981.03,159124.42,160107.22
202673.2,199575.16,205502.44,208668.14,216276.6,213537.56,210745.33,202822.88,199341.05,192410.44,185966.11,176974.95,176856.92,172005.22,169429.72,163446.12,164407.62,161452.06,159423.19,160722.12,160257.0,164640.62
203394.16,198625.56,202205.38,211266.34,212032.6,212327.33,212934.98,204718.34,198137.58,192318.19,184214.62,181388.06,173538.69,172429.97,167870.1,165733.47,163829.45,160286.78,162042.72,157292.05,162102.23,162777.0
201201.83,192891.03,206157.64,213352.16,215091.1,214135.27,207279.16,205971.34,198618.28,193329.34,183422.12,184466.47,178167.47,171259.34,164847.88,165109.47,166138.0,160971.16,161538.03,156905.78,156742.22,163477.3
203519.5,195619.19,200844.03,209089.98,214307.56,214170.4,210540.97,203079.84,198708.42,191200.56,186889.84,180485.1,176223.36,167886.22,167209.62,164962.19,164138.88,161955.9,156870.48,160116.56,158000.89,164135.77
204827.42,199267.28,200867.33,208639.1,211169.19,212545.08,209341.77,205844.94,197642.25,191860.86,186241.48,178832.03,176553.56,170650.78,169411.38,166178.47,163966.75,161619.28,160544.62,158780.31,159829.52,161412.42
201794.2,198815.12,201268.19,210588.9,213703.28,210680.78,211133.97,203571.31,197847.69,192890.27,185341.7,180143.22,176415.19,171285.72,169064.62,165383.4,164162.9,163865.92,160047.25,159442.31,161220.69,161922.92
202207.84,196804.03,200899.1,211230.81,214256.75,217199.72,208847.73,206291.89,201614.31,195171.5,188047.0,182884.81,176624.38,170875.08,168480.83,168520.44,165367.4,163316.75,159962.12,160616.81,156144.69,163321.72
200173.53,193977.14,205309.58,210089.66,213134.53,212398.6,210397.47,203777.62,198365.12,193161.28,181377.47,180623.16,176171.1,177076.6,167550.34,168242.02,163587.25,161391.03,157121.47,160429.39,157968.25,163303.33
