Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
205739.0,194056.16,197471.44,203539.03,197508.64,197834.23,197864.89,193010.44,191966.81,189681.9,190968.61,182378.34,184310.36,181217.95,179297.5,177313.75,175128.12,178010.02,171873.72,171755.1,170501.6,170364.7
199942.22,192880.23,198423.17,199504.55,201258.72,200150.81,198582.12,196000.97,194131.3,191050.86,186706.7,182844.45,180464.84,180525.81,180078.28,177387.72,175984.16,173122.7,170565.08,171273.97,170929.9,173135.69
200644.03,193759.34,199181.12,201457.56,198502.34,199459.88,195106.94,197294.4,195405.39,189901.73,188123.88,183621.62,183071.69,179911.78,180430.03,177228.45,174483.11,172883.05,170989.16,171085.25,171210.7,171054.47
202166.98,193353.12,195569.72,201993.81,199112.94,196196.25,195603.19,192104.75,192002.67,194889.12,187280.16,182675.53,183970.06,183684.47,179909.22,173839.73,175314.84,174732.62,173400.97,174939.78,170339.94,166353.1
205907.9,191852.47,194993.61,202731.78,198745.67,198939.0,198437.14,194958.1,191221.39,190842.92,187064.12,188456.4,181794.19,179585.84,180470.44,178717.47,177278.34,173692.88,170251.56,169508.5,170207.64,169478.45
204601.44,196014.22,196045.06,198514.11,196993.36,194884.14,195839.12,196441.08,196684.94,186059.62,188401.47,182104.06,181594.39,175737.38,177056.95,176254.53,177866.86,174171.84,174534.9,169452.6,169571.94,169467.5
197331.12,193413.56,197223.25,202315.1,198349.06,197803.02,196596.0,195680.97,190797.45,190833.12,185558.7,184322.75,183478.9,182348.56,175092.34,181185.44,174442.05,173207.4,171732.19,173687.2,170720.2,169019.78
202134.03,191766.84,196580.44,199624.4,200285.1,197392.53,198029.78,197406.31,190393.58,191133.55,190439.31,187090.22,185318.84,185717.2,183754.0,175369.3,175737.84,173460.69,171205.5,170872.73,170624.55,168320.88
204452.5,193764.0,197712.8,201829.62,198020.0,196868.23,193747.5,195633.9,196306.08,192366.7,187320.84,187560.88,182087.28,182294.66,178357.47,174896.28,177338.56,172850.22,171412.25,172413.16,170362.28,169897.11
203348.39,192576.69,198276.8,202121.0,197910.66,197678.19,195731.25,197402.75,193240.19,190680.69,185257.84,186083.28,184958.88,180540.78,179744.89,174064.47,176590.47,174742.03,174808.78,171561.83,168303.44,168911.0
201246.62,192221.44,197412.28,200499.75,197724.48,199146.84,196908.67,194080.0,188966.69,188263.81,186166.31,182464.53,183687.94,179813.58,177904.23,174675.97,178400.34,172885.2,170887.73,173745.39,171671.36,170724.56
204582.5,192053.53,197520.88,199258.0,200523.28,197999.31,196550.9,198723.6,192776.2,192654.44,188093.4,184303.72,183338.31,183805.81,178338.52,176172.28,176780.16,173388.39,172038.6,172017.03,171892.17,176012.1
202672.62,196575.56,199722.03,200296.78,199403.31,197974.75,195942.97,197469.84,193937.34,190773.9,187239.78,186170.44,185144.88,182651.38,179944.22,178972.58,174351.64,173256.0,169187.69,175263.73,172405.73,169407.03
204330.19,191172.84,197731.94,200138.53,200215.0,197041.62,198438.73,190166.03,194872.81,190926.53,189933.34,187881.92,182689.1,179704.94,180383.81,177622.02,173383.1,174441.84,168503.61,169654.03,168240.9,170179.6
202825.28,191726.05,201502.42,202120.02,198072.0,199218.78,195336.02,197017.83,196508.53,189901.06,187317.47,186680.0,184702.17,181594.72,177947.4,174752.69,175863.28,175119.62,172751.9,169632.94,171902.81,168589.42
201684.52,195886.0,193621.6,199838.69,199546.2,198334.28,198020.25,195314.34,192591.33,189399.25,186096.69,185658.83,184542.05,179824.34,180107.94,177030.69,177074.03,175161.06,171404.88,170192.7,170175.62,169892.48
204431.56,195519.25,199295.28,201270.52,198640.73,196111.94,200604.44,193359.47,192153.52,193364.06,188199.84,184496.66,179414.16,180324.03,176470.28,176884.83,176417.31,174634.03,172944.58,171971.23,169891.83,168488.17
202023.0,193257.53,196343.34,201082.88,198510.44,196792.83,198256.66,194752.38,192914.2,192761.12,189948.88,186273.44,183892.5,182190.62,178623.28,176040.33,178584.78,173581.06,172454.02,172597.69,170676.81,167730.83
201964.72,196293.48,198806.34,200387.0,198676.25,195622.12,195315.22,195022.89,193490.86,191130.9,186664.2,184582.22,183204.72,183132.45,180745.0,174759.78,175693.5,176722.48,174020.22,170989.45,169432.75,168564.56
203601.6,192969.69,198256.42,198557.64,198167.45,198402.42,197902.06,196241.7,190421.34,191908.0,190009.53,186915.31,182730.31,182258.44,179014.69,180254.56,175778.77,171800.14,170738.53,171883.34,169279.31,170445.53
201353.67,196134.92,197326.56,201073.14,196347.28,196479.47,200454.39,194896.45,189835.62,192824.16,188278.69,183105.25,180031.2,181317.56,179969.75,178324.36,177968.89,171454.11,170181.05,169984.72,169327.75,167185.44
204649.5,194447.97,198557.78,199212.84,199999.78,198343.23,199639.77,195333.47,192140.81,189129.44,185117.66,184848.81,185788.77,183840.72,182306.9,179025.52,173633.22,172680.77,171667.75,173408.75,172510.22,169883.67
202919.86,192821.22,199104.6,198538.44,199441.44,197055.9,197587.78,197289.66,192507.78,192150.1,186716.75,184351.97,182817.44,184450.08,179323.39,177811.27,176627.72,173190.28,169317.28,174587.03,171251.81,167875.66
202795.88,191326.39,198963.19,199897.39,196613.53,196150.58,201077.94,195655.4,194545.66,189031.31,189002.44,184094.3,183606.53,181415.05,177228.61,175863.94,175502.69,178569.34,174907.72,173295.89,170426.81,168011.19
201807.38,193824.22,197944.0,200876.56,201567.28,197820.77,195174.73,193405.1,192106.66,187766.94,188459.12,183348.75,183552.69,178738.12,178272.19,178200.77,175440.84,174442.45,171907.44,172780.28,167662.28,172017.5
204989.81,197417.78,197097.95,199980.62,198362.6,196919.47,197272.25,192918.47,189416.27,194445.31,186315.53,184567.34,184322.05,180157.97,182032.75,176224.22,175277.31,170294.53,172155.25,174743.55,169456.69,171452.25
205360.78,193688.53,202466.34,199649.88,199551.5,197769.12,196474.06,193214.14,192594.1,188852.8,189828.34,182402.86,187727.31,180200.11,177997.0,175101.84,176438.16,171860.0,170004.06,172510.0,171098.28,170081.19
201036.84,191088.78,197589.62,200208.83,200087.62,194964.8,198049.19,197501.64,192054.56,194730.69,186627.8,182729.69,182231.75,184959.62,176794.0,177050.31,177817.19,173499.69,171567.66,173263.03,169895.08,170085.44
203179.38,194722.16,198019.66,200009.28,196319.64,197309.28,194821.31,195407.22,192020.03,192147.06,184351.97,185266.78,182349.69,180525.38,178957.19,177470.27,173395.94,175020.75,170756.5,174220.66,171772.22,170628.72
203818.5,190838.98,197202.66,201383.34,200923.36,199632.73,197492.72,194068.62,191657.17,193682.38,185416.6,182531.72,181064.0,181522.53,175748.69,175798.25,174895.25,176278.14,170265.25,169489.16,173529.6,172517.25
200918.56,194483.3,198048.84,201419.69,199173.03,199248.06,196479.08,195099.94,192854.19,192358.78,185406.88,185985.28,184090.16,182443.31,178824.81,179775.38,175915.1,173451.22,173528.38,174387.06,169524.34,170284.9
205410.03,192609.38,198556.28,199559.17,201472.47,199191.38,198711.56,196970.17,191212.31,193874.69,185913.78,188015.81,184298.72,182822.14,179072.12,176423.8,176390.33,173115.81,170636.97,172420.11,171151.97,167210.0
202269.62,192817.36,196405.5,197700.69,196411.88,196606.03,193013.47,194090.53,192643.75,192637.9,184262.28,182639.73,183020.02,186200.03,178638.1,175883.0,175435.05,175629.16,171186.6,174653.66,167204.73,170580.14
207008.12,195411.14,197548.48,201103.47,200428.89,192476.81,200000.56,193583.6,190182.14,193074.94,188964.48,184078.48,182167.62,181733.52,181116.66,177450.48,177097.28,172581.81,173531.16,171222.31,172703.9,171250.23
204858.25,192204.6,199269.62,201647.23,202181.06,195656.42,196564.9,196349.53,197371.92,188044.94,187573.19,186430.44,183198.27,179465.03,179778.28,177081.62,179955.12,172370.31,169881.36,172933.34,174605.08,170040.3
206864.6,191707.58,198631.77,202183.44,197569.1,199124.69,194765.78,194383.27,194599.0,189834.86,188336.6,185945.69,182192.22,181937.25,175365.0,175681.31,174681.31,176660.66,172961.9,169578.78,167273.53,168219.08
203750.31,193838.94,198248.84,199980.64,200336.44,193645.58,196892.97,196021.4,191557.97,189753.03,187673.39,185531.31,183138.92,180620.28,179544.1,174686.66,175922.81,170925.16,170937.56,173976.61,170379.0,168316.72
203921.28,192915.25,201057.66,200644.44,199547.75,198861.03,200512.56,197233.03,193521.12,189367.84,188946.62,183523.6,182865.42,184715.19,179199.88,177069.6,177733.4,173553.78,171206.92,174377.16,173071.61,169968.88
203882.34,193536.69,198158.31,200235.02,199998.4,196083.28,201330.67,194779.69,192329.56,191644.12,194307.06,184391.81,185191.47,180947.97,177264.17,177032.52,174786.94,172942.75,173424.06,173737.12,170028.9,167135.44
207064.78,193391.11,201502.9,201370.44,200623.95,196684.23,195073.0,194728.56,194267.06,191794.56,187002.6,186284.02,185985.19,180473.4,179623.56,175150.38,177595.52,174780.66,170802.31,173775.5,171923.92,167867.17
204217.47,192461.98,199077.28,198763.8,200180.88,198502.06,194858.62,195149.16,196494.36,193041.47,186248.58,186716.78,185047.34,180975.28,181336.56,176229.72,178408.28,171937.19,172051.3,173173.84,173340.66,169378.53
199804.9,195299.56,200170.12,198535.78,200498.1,196339.27,198956.69,195760.94,192555.97,195253.06,188694.5,186775.16,185219.56,182130.53,179176.73,175547.72,178516.12,175256.6,170015.11,172109.4,170213.34,171420.53
203078.56,192709.12,196994.62,203041.61,203155.0,192185.5,196400.56,199723.62,191239.83,191576.25,186869.22,183286.1,183318.6,183204.64,184979.7,180543.38,175291.02,170438.22,173110.8,171498.58,172975.78,171054.1
202545.1,195339.94,198946.44,199748.1,200732.75,197136.22,196679.42,195932.9,189242.97,191683.9,189530.08,185117.7,185885.38,181227.69,178179.69,174883.78,175725.78,176397.45,173019.56,173364.72,169600.44,168898.4
202739.81,193857.1,197801.23,200284.72,199303.08,193448.62,197872.23,196765.44,195265.52,191458.9,190753.81,185114.78,179911.97,180400.47,183412.9,176039.03,174630.12,171777.19,170685.84,171167.75,168838.1,171078.28
203893.8,195003.72,195872.88,200737.6,199138.42,195792.16,196784.8,195043.67,192765.73,189754.69,188772.62,185703.53,182959.05,181959.05,179818.75,175881.06,175755.56,172630.0,171021.88,173260.06,170813.44,168596.03
201100.08,195248.17,197171.05,198157.78,198929.31,194747.98,193909.81,196151.94,188504.12,191800.53,186751.34,184215.84,185528.0,181829.19,182625.58,178841.9,177259.83,171777.28,168703.38,171665.94,168858.19,169514.53
204734.69,189990.03,197739.94,200676.05,202741.9,196809.44,194018.88,193285.84,194047.06,189685.66,185935.25,185372.02,184645.28,178610.22,181830.86,174290.36,177915.62,172826.38,173352.28,175310.84,170857.69,169865.38
202758.1,192409.6,197803.45,200983.12,200560.83,195570.84,197828.22,193811.8,191461.72,189108.47,186022.72,184255.89,183030.64,177781.6,180046.62,175994.81,179919.89,174865.19,166971.03,172878.34,172359.19,169445.86
202743.34,194724.06,200634.92,201024.69,198980.94,199195.97,195597.75,196977.97,191658.9,187465.06,188248.12,187708.25,182198.88,179900.7,181599.17,177068.53,179057.53,174000.16,171253.6,172005.19,171541.81,170504.16
202183.66,191583.7,196797.08,196121.12,200000.94,197171.23,197557.5,199075.55,193762.11,194215.12,188937.39,185065.75,184711.22,183619.34,178574.03,178466.52,175071.98,170870.17,173363.02,172534.9,169236.83,167650.77
204537.6,192852.9,200102.83,199450.9,196554.6,196019.34,198012.72,194898.22,193051.31,191148.12,187292.33,186986.4,180294.08,184479.75,179599.08,173114.02,177404.89,175150.27,172024.05,172936.9,169091.03,168658.94
201405.62,194441.11,196295.4,198383.12,200183.38,201239.47,198356.9,194393.84,193794.6,192774.28,186074.81,187767.06,180529.19,181234.44,180855.39,176815.98,173721.45,171561.9,173113.34,171600.33,169966.06,168320.88
204538.31,195768.62,198828.03,201071.84,201902.31,199487.12,199498.12,196264.75,192375.97,190321.4,190755.16,188374.73,183318.67,181966.53,179136.92,180438.19,178595.75,176198.47,172358.47,171436.69,172010.22,171043.53
205736.97,193188.36,197867.83,201594.45,201285.44,198338.1,193754.69,195898.78,193634.25,191005.28,189290.52,182052.78,188806.1,185162.16,178941.27,175628.64,177225.16,174007.69,170223.03,172676.4,171771.25,169994.42
201671.78,194415.56,199313.31,202402.98,200809.52,199800.6,193989.94,195766.98,194744.97,193361.44,189251.56,187617.56,182944.78,180367.06,180442.16,179519.88,177211.25,172342.45,173088.88,173784.66,170890.94,170731.72
205475.19,197080.19,197972.1,198730.94,197294.44,195672.44,197263.81,194578.22,193498.84,190642.81,186879.1,184621.25,182464.38,179051.8,181613.5,176572.9,178077.88,174203.0,170509.1,174655.88,170341.6,171272.4
202147.5,190944.33,198698.86,202325.14,201759.75,196794.1,198869.88,196216.97,191975.89,188101.1,186048.12,185880.0,183797.34,178008.31,178737.53,175652.08,176653.53,174868.8,171686.64,173826.97,170985.62,168842.94
207154.55,196012.48,198483.47,200977.97,200290.62,199326.0,196152.4,194174.9,190738.33,193493.25,185301.72,186509.47,185897.66,181553.33,179761.06,177115.94,178466.03,173729.16,173947.5,172124.81,172853.53,165977.38
204571.88,191803.56,196358.06,199181.38,202553.53,198599.44,194346.88,192703.97,192215.1,191126.78,192043.08,185897.6,189035.45,179602.64,179851.38,176140.62,177272.11,173818.06,169609.31,172501.38,169753.19,169243.6
204364.7,195521.19,195631.62,198027.16,200477.53,197876.53,195446.94,197019.75,194266.6,189943.23,189347.69,187431.72,180759.19,179352.03,179658.98,178163.84,176351.83,172751.56,170685.6,170640.98,173189.22,171942.22
202225.36,191752.03,199692.95,200205.69,198226.89,200756.56,196730.88,197205.94,194302.23,191659.19,188588.9,183357.44,181102.58,180456.66,180787.81,179138.6,179189.0,174706.94,172532.92,171922.19,170948.16,171155.31
203470.28,194180.02,199410.94,199579.88,197588.47,198519.28,197181.5,192866.06,192192.44,194070.3,188651.72,181580.6,183167.33,185112.8,177836.69,175044.62,176662.16,171406.19,173181.64,173358.2,171772.44,168784.22
200446.75,191683.78,198252.38,199341.56,200136.9,198510.88,196482.34,194448.66,194774.31,190758.25,186580.53,184191.03,184177.19,181517.25,180181.42,179232.17,173372.78,172325.89,172796.34,171214.67,171484.06,170653.31
202727.11,196511.88,198935.94,202204.94,203495.03,196147.81,197830.16,197507.75,190097.36,191306.84,188188.84,182281.4,181903.4,181989.47,177609.88,177903.47,175512.05,172110.97,171412.36,168834.14,171070.6,170733.97
202978.84,194793.16,199057.84,199461.69,200630.38,197615.25,197573.16,194365.88,189406.4,188655.12,190053.83,186171.44,183346.1,184765.48,181289.6,177228.03,175422.27,175323.16,171851.62,171061.22,169638.83,167561.16
205861.25,192297.69,199125.84,199945.3,200301.31,196153.16,194442.25,194654.75,191884.08,191528.81,185889.6,183010.19,180660.12,181179.55,179309.69,181407.67,177688.14,174086.25,172073.25,171586.31,171591.12,169447.98
202318.34,195197.6,196116.12,201087.62,201082.62,195620.44,195586.38,195343.3,195076.81,189919.61,187569.28,185928.66,184443.44,179478.27,180609.34,173869.34,177265.25,174143.0,172910.81,172015.4,169840.2,168299.5
205587.5,192143.14,198174.27,199690.38,203977.67,199595.75,198761.38,193705.62,194398.38,191064.34,188207.88,184149.19,182844.66,183295.31,180715.97,174096.75,175655.16,169565.94,171179.97,171909.73,172558.53,167887.94
201216.97,191644.88,198143.94,198041.4,200070.08,195084.23,194634.56,196973.1,195195.34,191518.9,186230.66,186183.89,182078.64,179546.0,178910.81,176607.55,176874.88,173914.97,171003.1,172948.05,174984.94,170145.94
203386.56,195215.69,196967.25,200181.52,199616.03,199400.62,196886.25,194388.33,193388.66,187815.5,189666.53,183973.02,185056.5,182974.9,175872.1,178427.5,175340.62,173481.42,169343.34,171552.84,169337.3,168287.75
205888.62,194475.9,197030.66,199535.36,197959.11,194231.9,196903.77,194898.9,193790.47,191551.23,186015.1,184910.03,183860.33,184582.47,177913.47,176774.86,174873.66,172687.52,169607.47,172013.62,169951.58,165587.48
204230.78,190888.88,198126.5,200400.14,200017.9,198231.3,195591.28,195947.0,197696.62,191972.9,190373.88,187182.1,185197.72,179510.47,179994.64,177554.03,173669.75,175004.28,170758.94,173298.83,173107.67,168944.31
202734.9,197637.62,199250.84,198718.34,202896.81,196740.5,196511.45,195390.5,190447.22,190109.78,189347.83,188359.38,184527.03,180508.06,178169.6,177680.23,175731.31,172385.56,170044.81,172243.1,166649.72,168545.88
204502.25,195813.03,200473.6,200904.84,199168.19,198762.16,196378.56,194688.53,193697.94,192390.38,187906.05,185936.38,181856.1,184899.5,177864.78,176357.1,176741.19,173408.5,172152.22,171774.92,171720.92,166576.34
207707.05,192120.72,197423.81,198704.97,197725.02,197896.8,196534.05,193728.97,192229.33,195323.6,185918.06,184277.4,183528.31,181947.84,181394.25,175272.44,176664.72,178169.38,174385.78,171703.94,171318.95,169991.36
204066.72,191560.27,199590.3,202489.0,200155.72,195826.5,198808.1,192906.6,194138.75,189346.22,186137.92,188392.28,182837.3,184616.92,179372.47,175772.56,177008.38,173314.3,169379.23,171518.33,174832.78,170343.81
205103.94,191468.16,199717.4,200986.56,198655.47,199329.66,198016.75,193501.75,191803.97,188042.62,191586.62,184292.56,184642.8,181050.03,179790.28,176752.95,177051.1,172197.9,170107.86,168890.98,173070.5,169251.2
204049.75,191472.27,196633.9,199612.36,199526.47,197679.9,198856.36,196237.19,192959.81,192280.19,187475.73,186022.44,183855.0,182812.92,176346.69,176244.7,174913.72,173004.34,171086.03,169646.39,170150.78,168667.62
202711.88,191377.0,199543.4,200026.02,197215.14,197364.53,199120.16,193450.6,192839.5,192741.12,189814.25,186471.6,182620.25,179240.0,181015.06,177077.78,175864.16,178409.0,169775.55,169565.48,171933.27,170022.73
202771.81,194285.55,198592.94,203494.47,199216.44,196347.47,196577.22,192744.25,194727.31,191426.61,188877.6,184415.1,182898.03,181242.81,177670.19,177186.5,177284.0,173785.42,174317.36,174007.38,171865.72,170800.12
203150.53,192183.52,199091.19,202555.92,198333.31,199306.66,194409.9,196470.84,196376.4,190963.3,187245.81,187943.69,180314.17,181841.34,177460.88,176384.72,176653.31,170836.0,174020.12,172670.25,174525.8,169779.94
205410.03,192057.5,200753.44,196056.67,204615.0,193629.2,197013.92,194160.7,192913.66,192615.1,186896.16,180647.56,183177.06,180688.9,180026.64,175509.52,180055.88,173515.73,173961.19,174683.94,173011.69,171173.28
205220.78,193706.28,197454.25,197755.77,199182.58,195003.62,195845.1,195005.47,191884.62,191661.92,186187.94,186111.64,181859.0,181803.61,179944.6,178855.66,176843.02,172888.06,170110.58,172344.03,173524.25,169167.16
205030.81,193286.98,197079.7,199957.89,199723.95,195360.2,197353.44,193358.25,190171.53,190462.19,188034.38,184665.31,179890.0,180717.8,178682.9,178169.7,175287.0,175349.94,174229.25,175019.81,170890.06,169078.6
202657.12,193126.3,196895.05,198806.6,200509.1,196397.97,197682.03,197559.22,191964.47,194620.81,187651.75,183938.83,182608.38,183719.89,178430.9,179003.5,174627.34,174913.34,173826.95,173407.81,171786.62,167518.73
200796.0,197204.9,196922.27,197577.95,199637.52,196701.69,195305.25,195624.19,192896.61,189080.84,187105.52,185902.78,184453.19,183839.12,181118.31,176363.86,177541.81,173811.88,175841.38,172944.97,170895.38,170238.88
203569.89,193003.5,198617.17,199699.81,195769.6,199783.75,198810.16,193071.38,190623.47,195167.06,185644.66,184623.44,183810.25,185238.19,178988.56,175519.81,174812.06,174004.8,170986.98,173119.16,168906.53,168038.38
200345.12,192150.33,198208.33,198456.47,200886.0,200259.53,196670.9,195856.53,193725.03,193720.4,189062.2,181750.34,182983.72,185123.69,180466.23,175359.12,174770.78,175083.5,174381.47,171153.34,168782.66,170344.38
204033.5,195257.05,195342.5,197083.84,206238.5,199134.0,196589.39,195011.34,196615.48,191563.58,189960.97,185915.64,181199.4,183220.0,180814.75,180428.28,177252.36,170553.31,170676.22,171801.73,172331.6,168283.22
207058.34,195538.84,202942.62,199219.89,199872.31,196050.89,198990.22,195866.89,194609.44,190326.88,188450.72,186095.0,186769.88,182066.31,178732.94,176311.27,177939.72,175826.53,170942.97,172126.52,173832.84,170203.6
206339.62,192292.8,197439.38,201122.45,200487.31,195657.5,196880.75,194860.34,194830.67,194913.94,186788.16,186298.88,182838.55,175156.36,176322.66,175452.17,173248.0,171987.66,173936.0,172044.14,168596.34,169282.66
201989.6,191843.03,197436.08,199220.5,197809.0,198282.75,198206.03,197074.72,190140.97,191036.28,188856.84,184918.44,182858.42,183613.81,177016.47,176585.19,178810.97,172330.03,171606.52,174525.83,172363.39,172281.55
204082.88,190533.25,197158.81,200007.12,196656.31,198654.44,197462.06,197084.1,192290.1,194031.5,189075.94,185748.4,182401.72,179078.1,176534.25,180016.22,177903.83,173745.56,170810.92,172750.53,170592.78,167765.28
205350.31,195138.78,196575.19,203552.44,201712.5,199684.58,197243.14,193676.84,193362.19,189872.86,189876.02,185105.03,187468.94,179323.6,179672.12,176655.27,177911.69,174058.44,172353.36,172723.5,171640.98,172185.03
203226.22,192617.12,199861.31,198364.69,200829.53,196725.19,197317.28,197042.53,190742.0,190232.22,191509.47,183665.0,179931.06,178734.19,182612.66,178033.69,173885.31,177104.28,173073.22,173883.12,168667.48,169988.84
204210.44,192279.25,201223.92,202325.53,202038.94,199804.19,199741.88,196377.75,192489.4,193783.03,189106.88,187178.75,182667.23,178375.25,178324.31,175343.78,176586.75,176072.69,171950.4,171301.5,170160.64,171265.23
204996.22,193249.84,195339.34,198676.66,199169.4,195034.73,198085.88,193673.06,191985.56,194646.34,186810.23,186697.33,183345.98,182697.88,179128.25,173220.28,174658.02,173237.16,171674.62,172517.2,169937.48,168286.1
208125.58,194141.73,196034.02,200340.22,200456.08,200346.75,198564.6,193026.73,193641.22,195195.28,187710.38,184984.22,187783.23,182428.64,179639.9,177620.5,176170.25,174835.11,173021.98,171500.94,173013.62,168978.6
200729.17,190063.11,198707.1,198396.1,197982.61,197682.81,196740.78,193967.56,191246.97,194582.34,186970.4,184463.53,183133.97,178833.2,180492.3,177538.98,175695.94,174294.69,168197.66,176777.5,173924.81,168488.47
207526.44,197480.22,199942.52,199590.84,198767.84,196523.06,197209.33,194811.95,192079.56,193620.31,185597.77,185703.06,183922.42,181934.19,177266.69,172730.95,175710.2,174897.84,171799.88,171685.03,170979.22,167514.6
203130.75,194136.42,199887.66,199115.05,197995.0,198840.12,195264.72,197637.56,192150.19,194062.97,187265.89,187242.44,181281.16,181105.78,181363.78,178917.39,175095.39,173296.1,170546.38,174136.06,170248.05,171652.38
206198.62,193652.89,196035.72,203090.06,201653.84,196995.89,196383.4,192162.72,190916.36,193631.6,187065.05,184161.81,183178.62,177847.77,179908.12,178058.06,180102.7,176296.58,169435.97,173556.4,170065.62,167898.28
201801.73,191592.6,200049.66,202018.53,201078.9,198929.03,196485.47,197439.34,194314.89,195736.31,184610.06,184790.4,182145.02,182874.69,178606.25,176352.56,177126.38,174591.1,169198.12,174556.94,171202.75,166440.17
202673.2,195657.77,199139.75,202209.56,198899.67,197091.0,198270.06,193336.98,192180.38,189631.53,187638.38,183365.75,186901.38,181248.62,178629.28,177702.73,177461.39,173399.84,169382.42,172613.53,173727.5,169984.66
203394.16,195967.31,194733.62,199792.1,202384.16,197274.84,195317.14,194588.0,191112.06,194013.44,187071.69,185917.4,180948.61,180027.12,178160.62,178039.92,176574.6,171751.88,173694.12,171238.38,172313.81,167266.86
201201.83,192046.69,198266.31,201459.77,200000.06,198119.42,196732.56,199460.52,190828.14,193453.78,186049.47,187206.25,182624.64,173970.53,178772.69,178839.02,177547.19,171782.12,171615.44,170460.84,168731.72,167753.31
203519.5,192532.31,196312.22,201360.05,201510.38,198456.48,194646.8,195452.72,194184.19,191311.0,190550.64,185772.94,183043.28,184233.81,175656.06,177766.61,176529.12,176415.6,168338.78,175171.31,170006.92,167037.5
204827.42,192248.69,197902.78,199028.52,199490.16,197222.84,199297.78,198398.94,190746.3,193569.16,188653.42,186842.31,184910.44,181696.23,177890.77,178751.53,175949.92,172294.06,170984.6,172425.47,172909.03,166793.53
201794.2,191268.3,198297.0,203457.19,199073.67,192198.72,197036.3,196562.0,191529.78,192633.64,189060.19,187890.6,183185.97,184160.8,178641.88,178398.9,178264.53,175053.02,171732.25,171048.1,170023.48,170687.6
202207.84,192033.36,197882.22,203984.62,199344.48,199109.6,198056.98,195166.12,192606.94,190304.47,188198.4,187624.81,183787.6,182175.3,180018.42,174683.34,179862.19,176199.03,173733.53,173792.98,171326.0,168320.1
200173.53,189967.81,198973.12,202551.52,198929.8,199729.88,194292.66,193461.45,191833.56,191312.0,192905.4,183863.53,183531.78,179389.6,182267.9,176704.19,177208.44,169398.53,171411.9,170733.9,171123.4,169300.95
