Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204510.66,190508.7,179077.81,177872.03,178156.86,177921.44,176776.12,184601.4,180280.9,179646.2,182315.12,182746.34,184862.78,182720.05,186134.11,183265.02,182105.84,181975.86,183789.16,181299.38,181918.34,180647.5
204466.55,189237.94,184936.33,178411.69,175736.84,174453.02,177566.64,183920.28,181660.31,180217.67,182232.62,183156.47,180885.78,181758.89,178655.11,184609.81,185289.03,180081.62,183749.14,182488.72,178888.25,179931.27
205739.0,186201.9,181836.7,180780.9,173345.78,179293.78,180764.19,181412.5,181488.6,179819.44,181047.28,178995.03,182007.44,184046.69,180501.95,182698.1,181575.69,184483.52,185684.84,183044.06,181871.78,180031.19
199942.22,188748.53,183574.4,177671.47,176150.92,176555.28,183059.39,184337.42,178047.16,183094.4,183440.66,179313.56,185429.97,180852.72,182875.1,180558.5,184326.06,183189.06,180293.03,182591.78,182067.53,181596.36
200644.03,185990.52,181983.22,175747.94,177762.72,178621.23,182370.16,178063.47,182046.06,180917.19,182001.88,181281.16,181066.33,182756.67,180414.28,181742.73,184502.03,184794.88,182383.69,183747.56,180853.84,183486.23
202166.98,184450.94,181468.38,176669.27,177821.84,175341.97,174443.44,181155.73,182270.44,179868.5,181544.81,182252.12,181129.38,183197.62,179692.52,182922.56,179852.39,184965.75,184308.38,186385.4,182044.5,181531.25
205907.9,186555.11,180582.88,175705.3,176517.17,175159.72,179285.7,184577.28,182207.98,181467.23,180389.95,180416.98,179854.28,183059.06,180002.69,181729.9,182364.02,181988.9,185576.66,182549.34,183437.52,181979.5
204601.44,185142.62,184372.03,178201.53,177329.78,179161.78,181901.4,180982.44,179497.34,179114.66,181340.16,180689.3,181775.66,185976.5,180019.47,181725.83,182627.23,184667.14,177863.05,184592.0,182591.34,181191.12
197331.12,184881.23,181281.19,178843.5,177402.0,178457.56,181983.66,182824.9,181745.81,180648.22,178013.0,180167.9,177223.47,184108.81,180332.28,183415.64,182598.53,183756.84,182604.44,182614.64,180126.45,181182.1
202134.03,181555.25,185506.12,178745.4,178780.61,176476.53,181983.4,186203.97,182064.78,177764.12,183345.94,182120.92,180496.86,184018.66,184894.05,185590.84,182812.12,181740.38,182570.02,184761.42,178302.28,184493.66
204452.5,185483.84,182071.44,176118.03,176231.44,179393.94,179660.72,184984.84,181184.84,179730.12,181796.02,178153.27,182785.5,180950.0,182601.5,181025.22,184812.75,183677.02,187418.69,184516.28,181288.88,178405.05
203348.39,188060.38,181347.72,176988.28,178712.25,179259.42,182402.78,179908.88,182092.44,182076.72,184095.47,182026.45,183010.53,180513.48,181355.31,183223.8,181922.62,183188.34,182764.73,184458.84,182396.81,177891.06
201246.62,185868.14,181083.78,179098.28,176505.78,177554.44,178556.75,180912.16,180620.31,183606.42,180450.1,183043.6,180435.58,185327.28,184618.12,183038.6,180205.81,185396.58,183791.98,182469.23,179036.62,182799.03
204582.5,188784.53,182601.44,179563.8,174685.88,177358.33,182198.17,181216.6,183659.6,181310.28,184256.69,179129.17,181554.44,182216.64,182894.12,181304.33,181434.11,185272.2,181984.89,184071.78,182161.36,182730.06
202672.62,185461.88,181771.19,175499.34,175284.66,178962.92,182390.56,180675.28,179583.1,180126.44,178372.03,182036.84,182037.16,182507.9,180749.0,188480.28,182875.81,181921.7,180701.38,182226.5,183875.69,180499.38
204330.19,181543.58,184007.19,178480.78,179890.25,179328.97,180437.9,181854.34,182049.05,180173.31,183222.22,180465.89,182125.1,183435.94,181918.44,182961.22,180231.44,182328.47,182916.06,180576.72,178375.66,179212.94
202825.28,186787.78,183237.88,175051.75,176150.28,178688.25,180737.75,177474.06,182415.19,180298.88,178810.69,180350.1,183384.45,183183.97,179909.28,183448.69,184026.28,183834.31,182996.42,180848.44,185620.88,183852.81
201684.52,188919.2,184205.44,179211.25,175799.72,178845.3,180525.56,180390.08,182627.12,178762.4,182855.19,181741.8,181111.0,181410.88,181397.0,185618.14,185099.38,178355.56,183078.67,184449.94,182158.34,181116.66
204431.56,189921.28,179384.56,177052.94,178400.98,178111.8,178837.53,183267.4,180995.1,181458.34,178020.56,182203.94,181287.52,185149.16,182946.11,180488.47,181801.47,179323.0,183845.08,183779.81,181221.84,185128.03
202023.0,185430.97,180728.25,175707.4,177079.61,180162.31,180992.97,179400.28,180622.11,182748.1,180131.5,182127.69,181121.69,183843.89,184211.31,185656.1,180711.19,182226.34,181576.88,183968.9,186397.12,179066.72
201964.72,185476.05,180626.62,179084.39,177067.62,177378.48,181650.94,180831.34,184517.6,179280.5,180110.5,182745.16,182760.62,185060.88,183219.44,184228.08,179707.33,182665.2,182480.12,183297.28,181433.38,184548.84
203601.6,186093.25,180325.19,179260.77,173499.16,175222.19,181121.28,181453.77,180440.48,180466.92,179844.16,179893.53,181874.72,180513.9,181897.72,183419.56,182838.28,182344.62,182033.75,183130.16,181413.5,180174.67
201353.67,184869.9,182017.88,173686.19,176992.44,180175.0,178043.69,181057.66,182934.03,179635.62,180411.56,182011.06,183959.66,179492.75,180143.89,180927.53,184614.4,184705.88,178989.66,180822.94,182676.9,181686.19
204649.5,185955.03,183961.67,177629.81,177223.97,179730.4,182877.98,181972.6,181349.4,182137.94,180519.94,180847.38,177128.73,183969.62,185269.39,181960.83,182988.52,184002.16,182939.1,181079.12,179381.69,178647.75
202919.86,185630.92,181289.72,180058.66,177004.22,177012.16,178796.73,180513.72,181011.88,181010.47,181893.5,181232.66,180759.75,183138.1,188434.64,182591.33,181008.97,180652.06,184987.56,183737.12,184830.83,180501.66
202795.88,185348.84,180893.66,175951.94,178840.38,178898.84,178668.88,185059.39,182499.55,177949.97,179663.69,181659.77,182604.12,183134.03,182099.78,181872.03,181380.97,183978.19,181057.25,184255.62,181316.02,182279.72
201807.38,182404.47,182995.38,179205.16,175855.6,179292.45,180700.62,181958.22,181757.89,181502.03,182345.38,183340.48,181764.22,183915.66,182766.12,185532.52,181348.55,182676.38,184975.1,186150.19,179906.4,183523.0
204989.81,185328.66,181433.14,180344.83,176599.0,175929.81,182279.81,181755.19,182129.28,181073.72,180469.31,181161.25,179628.61,179001.16,184520.94,180176.92,183310.53,185768.88,186386.62,181141.61,181444.72,179717.97
205360.78,182734.53,179112.62,177845.4,173604.84,180879.75,179594.33,182539.11,179510.3,182002.25,183802.78,180037.6,180117.25,181192.36,182778.7,182390.12,184135.27,184626.53,186744.56,183677.94,184861.52,180965.72
201036.84,185998.06,180877.34,180014.84,174680.12,176070.6,183427.9,183239.08,181590.44,179145.23,181748.62,177467.78,182681.25,183110.03,181213.6,184286.0,181393.81,184582.47,183839.9,184099.83,181549.12,180535.75
203179.38,186568.12,179044.6,176669.19,181798.16,179058.47,179563.81,181580.89,179355.11,181924.1,179772.34,181638.81,181512.88,182420.97,179910.47,183582.62,182982.47,184123.9,182589.7,182404.19,184607.3,182591.0
203818.5,187494.38,183425.5,178266.14,173383.34,178930.97,175400.84,185043.9,182857.1,179787.84,180353.97,179734.89,182942.27,183349.14,182489.77,184792.75,184179.84,184365.64,183805.94,183152.34,182622.5,179741.66
200918.56,185806.38,180644.31,176965.94,174504.9,180307.03,179845.9,180639.12,181686.6,181220.9,184978.25,181213.19,182749.94,183014.56,181572.86,185710.75,181590.0,183292.97,183898.1,183310.7,181454.67,183368.5
205410.03,186239.08,182703.5,180413.38,179852.9,179931.56,179652.56,183280.88,179611.16,180131.06,182901.98,182187.62,180876.05,182085.75,182313.52,181634.48,183021.12,178090.11,181869.62,181919.38,186370.31,180442.9
202269.62,187303.95,179204.88,178105.12,173177.27,178307.03,182753.97,179259.39,180621.72,181030.64,182607.38,178516.56,179695.88,184188.4,178686.25,182560.44,181679.8,179071.97,184869.56,185773.78,179967.6,178856.48
207008.12,187145.44,182994.8,180139.98,177445.31,174832.16,181983.45,181539.25,179462.69,180790.53,184522.69,180937.69,183054.4,181171.6,183330.06,181875.94,183025.03,182204.19,183176.56,183240.33,184329.62,185341.06
204858.25,187480.38,180705.53,179330.1,179639.06,179087.0,183821.12,182320.16,183354.6,187650.05,180507.56,182615.6,185375.06,182918.52,181632.98,184332.34,180745.12,185788.56,181976.38,184136.81,184311.56,182086.92
206864.6,185058.44,183757.25,174815.14,176792.94,181730.75,182804.27,183318.08,178359.5,177916.3,179588.56,182119.88,177684.22,181147.86,182323.67,184505.1,180705.47,183580.06,183323.25,185360.1,182517.4,179919.5
203750.31,184786.1,183276.23,173181.53,177129.7,178936.86,179182.28,179961.44,184428.25,180208.0,180767.45,179030.27,184835.19,182765.9,181358.0,184546.62,182921.1,182052.62,184006.25,182307.97,186648.97,184544.23
203921.28,186714.19,181750.94,180671.47,176936.36,176145.78,180880.58,180320.72,177947.2,179340.44,181667.94,183428.66,183534.38,181694.84,182011.44,181867.27,184142.69,184887.38,179151.95,183488.69,178160.95,181831.92
203882.34,183649.16,180642.53,181844.38,174257.94,179502.22,177883.45,183203.75,184997.75,180433.66,181275.23,181402.6,180745.19,183658.73,181511.75,185956.06,180577.6,183288.98,184491.47,186064.47,181875.5,182209.11
207064.78,186503.84,183546.88,180273.95,176574.69,176026.22,179626.66,181753.34,178092.1,181382.38,182457.77,179600.22,182294.53,182888.86,179616.94,183512.22,183266.97,186444.34,181444.4,182772.36,183100.89,182884.75
204217.47,186130.66,180451.42,181390.5,179664.72,178815.9,180414.53,180924.86,179560.62,179853.28,179844.9,179045.84,184638.9,180936.06,184057.5,184452.72,180494.38,185282.53,181776.67,183338.94,181859.31,182311.47
199804.9,188237.62,184171.06,176496.38,175206.5,180507.47,180585.19,181343.25,179953.56,179300.1,183687.28,180273.34,183012.22,181758.94,183440.25,184422.16,183352.72,181264.27,185098.19,182728.19,181022.92,178330.03
203078.56,185668.42,183608.6,178919.28,176305.28,175815.78,178405.22,183035.64,178730.03,180765.75,181971.06,184497.19,184173.33,180492.22,179399.69,184160.84,180783.84,187125.97,185928.78,182946.75,183405.88,180183.69
202545.1,186620.2,178528.44,176988.98,179006.4,180078.45,177800.78,179273.38,182320.66,180526.39,182230.34,184690.53,181935.44,181538.19,181134.62,181878.34,179151.56,184177.08,182355.34,184844.75,183945.08,182339.61
202739.81,184424.72,181085.88,180584.28,175390.81,178625.1,179555.88,180701.55,179982.25,177255.16,182529.38,182795.84,184478.4,182067.06,183689.84,180404.6,183864.9,183099.66,183351.12,183690.75,186741.1,181811.44
203893.8,184016.88,182398.19,177703.62,180717.81,179726.0,180500.77,187475.66,179336.34,181339.38,183895.53,178815.22,181402.81,184428.14,182782.56,181172.22,182346.77,180954.19,180842.94,184163.72,182616.88,178976.28
201100.08,184238.22,177858.72,177643.86,180435.48,175469.75,179511.31,179653.1,179212.31,182186.61,180576.86,182733.55,180877.7,183830.17,182663.84,181663.06,182589.28,184174.42,184360.67,184446.64,183408.86,183944.52
204734.69,187081.66,179308.44,178809.56,171131.17,176799.75,183267.47,180565.1,182131.5,177864.44,180378.88,181957.72,182350.58,185825.9,183807.92,183862.31,181819.34,184460.03,181981.44,183746.0,180174.16,180127.47
202758.1,185539.47,180964.86,180941.25,171426.4,180318.19,176813.31,181152.77,176371.22,180710.7,183606.34,182187.25,183768.33,185212.06,182601.97,185299.78,183492.05,183613.34,182484.0,182597.31,184516.06,181285.44
202743.34,188154.12,181288.84,177197.06,177350.1,179930.94,180728.9,179894.44,179817.72,184668.0,180183.6,180957.84,182650.12,181360.48,181331.62,182197.14,179589.9,180162.44,182819.8,180645.12,181365.5,180379.25
202183.66,187689.81,183394.36,176949.42,177561.08,178158.0,180103.38,178445.81,180319.55,180604.66,178507.64,182532.84,183839.97,180724.62,179969.02,180625.36,180738.1,185807.02,182460.88,187939.45,180689.05,179967.66
204537.6,187117.27,183971.5,178717.44,175726.88,174220.81,182399.97,182003.92,184204.36,178869.34,179767.75,180257.95,183959.78,181373.14,183922.44,184150.14,183368.84,185011.88,183711.69,179372.11,183813.72,182193.97
201405.62,185291.6,180180.47,180361.03,178369.05,175958.36,181848.62,182067.19,180013.12,178869.83,182170.34,179537.16,180725.72,181453.38,184065.9,182428.38,179842.31,180349.44,182332.72,184889.9,180317.84,182241.1
204538.31,185579.44,178228.1,178069.16,174832.1,175973.72,181085.0,181835.45,181724.03,185414.38,182737.08,180835.56,180763.5,184048.16,178243.8,185117.16,180552.5,183049.94,183122.05,184823.78,185332.81,181345.97
205736.97,187873.19,179307.25,177065.81,180411.1,174543.17,180788.42,182303.88,180415.33,179945.92,182915.39,180676.08,181500.36,182460.31,181360.77,180617.88,182218.72,183199.64,182966.16,183364.44,182470.31,182161.97
201671.78,185733.47,182427.98,178805.84,179326.72,176353.19,179434.08,178803.16,180675.69,180386.16,185514.44,182234.1,185608.47,182219.94,181224.34,182911.83,180742.0,183362.56,182490.11,185383.03,179274.27,180703.69
205475.19,186325.0,181707.6,179495.0,182227.16,183684.78,179949.3,182270.78,181366.66,185342.5,184807.4,179515.38,182735.28,183489.47,182131.48,185151.61,181824.97,183799.2,185220.25,180150.1,180395.06,181444.81
202147.5,187208.06,183453.9,177076.5,174616.12,178019.9,179346.38,182911.02,179983.33,176237.27,181760.0,182992.72,178614.12,184339.19,182037.42,182556.03,182960.28,181675.5,185752.19,181988.25,184084.78,185725.6
207154.55,185897.72,178488.22,180843.92,176756.16,177894.34,184713.39,180628.4,182140.56,181544.66,180055.25,179165.08,178605.53,182316.53,184955.72,180806.75,183332.78,186665.03,181342.06,180445.08,180927.1,185198.62
204571.88,187513.36,184747.16,177564.31,178132.94,179403.47,180482.6,183065.03,184116.56,179082.4,179924.28,181627.16,185150.45,182756.22,184497.31,183605.12,180214.44,184475.14,183609.6,184131.1,185093.42,182383.94
204364.7,187392.23,180920.42,179231.94,180934.47,177985.88,182014.16,180253.38,179961.22,178786.42,182918.64,181485.12,185035.0,184945.47,182106.36,179272.52,176407.47,184750.92,183799.06,182319.88,182162.1,176914.25
202225.36,188625.05,180440.88,178201.23,174862.02,176717.1,179951.38,182147.66,180423.72,181328.95,183401.25,180328.4,181002.69,182664.7,180431.77,181926.45,178831.48,185289.58,180293.11,181983.44,184159.48,181882.98
203470.28,188104.3,182316.14,181044.19,174080.14,177773.86,175983.78,183195.6,181216.25,179070.64,182581.14,183525.81,184412.69,180912.34,180507.97,188659.84,183892.56,181998.34,184771.3,183052.02,179547.5,180846.44
200446.75,183809.06,180555.23,176518.86,172502.28,174177.97,179417.67,182516.12,180331.03,179625.4,182650.25,181630.55,183118.17,180998.36,182786.53,184097.88,184040.45,182799.94,187221.1,185317.39,179483.06,181664.56
202727.11,185402.4,181735.84,182289.34,178572.16,177759.84,179767.06,182623.62,181042.38,177239.81,180805.5,181586.88,181395.25,183743.9,180649.34,184471.34,181034.39,181712.97,182759.77,184701.25,182398.78,177982.61
202978.84,189706.4,181920.9,179032.67,178042.16,177916.1,180988.95,182210.05,179484.94,180910.31,183630.78,183108.44,182332.53,182284.44,181857.66,178927.1,184303.81,183540.72,184822.69,182908.31,183437.84,185703.4
205861.25,183782.14,179658.66,176938.9,176724.61,174702.31,179942.12,183252.66,178419.86,180463.3,179293.22,182263.06,183132.81,186449.75,182757.48,179837.84,182737.3,182677.58,181124.78,180203.03,180525.75,180168.06
202318.34,183719.14,181294.38,176935.23,175147.5,175772.19,182674.25,183148.78,182862.44,181002.22,182347.28,181432.27,185405.72,181260.23,182908.7,183284.53,180878.58,182960.89,184129.44,184749.75,180480.36,183580.5
205587.5,185294.06,181048.47,176697.69,174515.36,174696.31,182831.84,182192.5,183047.0,182372.38,183182.03,181912.4,180120.38,181168.92,181273.94,185210.75,182883.05,181402.62,185788.27,185296.47,186762.31,181345.08
201216.97,184021.72,181035.05,178057.98,177791.61,178383.56,178849.5,180293.56,178226.25,178896.38,185754.44,179024.72,182793.62,181708.77,176709.5,183429.6,181528.81,180669.95,185339.95,182124.34,185272.47,179911.17
203386.56,182735.47,183021.02,178047.1,176474.08,179177.28,185731.88,182372.94,179095.31,180953.31,180616.72,186530.19,180682.5,183392.48,183538.02,181236.0,181362.19,184092.12,182525.44,183421.1,185326.31,179628.22
205888.62,184448.52,182439.3,178600.38,175217.22,180047.14,184269.47,179090.47,181489.52,180387.5,183325.78,179092.16,182070.81,183763.39,180482.25,177913.23,183008.31,184661.06,181422.5,184760.75,184285.62,183255.62
204230.78,183586.56,182518.78,177127.47,178674.03,182523.86,183436.38,179218.55,181528.78,181821.62,180376.6,182303.92,179623.72,181943.05,179060.12,185139.56,181309.67,183610.14,185613.17,185054.03,182545.4,180191.36
202734.9,184716.97,183846.12,177553.31,176132.47,180172.48,176498.97,182300.03,183543.44,180701.8,186388.47,181698.06,182061.73,178209.12,184640.25,184495.75,179553.12,182845.75,183154.34,182599.16,180248.4,184563.64
204502.25,188104.67,183830.44,180627.88,174687.9,178924.4,177654.6,183735.47,184170.19,178876.22,180903.88,181671.64,179842.4,180246.81,182954.22,178853.94,179241.69,184634.64,182253.34,184052.38,182892.66,179682.66
207707.05,185558.31,180390.94,178488.33,176744.7,180607.33,180265.44,181489.53,184245.66,179128.28,183613.75,187150.53,180400.6,181113.45,183784.7,182713.5,180180.72,181500.12,181705.69,183367.8,182356.45,180891.81
204066.72,189767.89,182848.81,175591.28,179410.16,179436.77,181885.19,180381.03,183638.31,181936.42,183900.53,180432.03,181833.92,180354.12,186332.47,180330.3,183705.89,179534.23,183287.14,182329.44,184359.12,181023.1
205103.94,186766.03,178542.4,178732.1,177289.9,176516.2,181932.62,178781.47,176972.88,182930.62,183994.81,181782.06,180980.38,184192.94,183613.56,185428.16,181929.28,182494.34,182545.11,186975.06,183236.72,179138.42
204049.75,184382.44,181391.72,180486.84,179013.28,178179.64,183714.1,181388.56,181028.27,184830.6,184969.12,181793.53,180982.4,182417.66,179526.4,183890.36,184199.9,185039.27,181518.81,183201.75,182161.67,179688.84
202711.88,185573.66,181596.44,175844.86,180091.88,179047.55,177482.33,182565.77,178717.78,179196.64,181443.78,177591.66,181266.84,182139.67,183494.4,179110.5,182220.5,183946.47,181264.39,185821.31,183949.62,179894.44
202771.81,182771.98,184323.81,184440.14,180642.88,181769.53,180458.0,182899.66,183504.05,179965.94,182288.77,185162.81,179106.84,180108.53,179898.16,184513.86,181531.6,184362.53,184167.5,185528.75,182550.75,182871.16
203150.53,189807.31,181610.94,175723.02,176459.78,175930.6,179737.61,180910.62,180732.81,179676.77,182808.08,180453.69,180836.06,185479.66,184858.31,178543.86,181841.81,183368.53,179756.58,184459.94,181205.34,178905.27
205410.03,183854.38,182650.27,178087.72,174096.4,181758.56,175924.22,181781.44,181394.62,182666.25,182290.81,180601.9,180766.17,182867.6,180206.25,179790.33,178691.94,182904.34,183541.22,183579.94,183336.62,180088.44
205220.78,183762.34,182470.69,181643.94,175201.53,180879.88,178492.28,184026.53,180699.3,182197.12,180538.47,178367.47,184131.84,187103.6,179821.66,182842.16,183601.23,181014.22,182601.25,182561.16,178580.47,182431.56
205030.81,186911.9,180406.62,180101.1,178953.22,178768.0,181810.61,184063.48,182678.16,184668.11,179038.81,180623.84,182085.95,181275.75,180850.16,184408.36,184486.12,184392.53,185198.25,182823.67,182966.81,178982.75
202657.12,185732.6,181721.34,177650.31,177355.38,178483.44,181209.9,179719.84,185672.83,181665.81,181745.2,181803.73,183842.5,186185.53,182898.66,185505.03,183528.0,182720.97,181317.25,181998.81,182445.33,181925.9
200796.0,182832.56,184377.6,178312.92,174469.14,180284.66,178229.12,180916.39,181006.97,181442.78,184585.28,178569.06,180541.83,184538.47,182448.72,183024.81,180284.94,180358.03,180691.67,183345.78,181935.02,178837.78
203569.89,186505.16,184245.48,177887.78,177549.83,180727.4,181283.19,180139.0,179042.22,181400.66,181503.64,178517.75,184483.75,183789.12,179137.75,182803.08,184034.9,181903.6,186204.42,184011.17,182926.53,180761.58
