Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
196603.94,191638.86,194833.81,189167.19,187071.44,188375.78,186676.27,186595.19,181657.34,185383.25,183841.34,185424.16,182725.75,181085.62,183544.88,181450.81,181174.66,180215.0,180675.89,182722.66,183794.22,180911.05
196318.75,191480.25,192687.61,186518.12,186821.12,188962.08,185824.0,182574.53,185423.72,186175.83,182633.56,182308.31,180645.27,183360.73,182362.78,181864.45,182742.73,177962.62,184125.61,181525.22,183279.98,184864.48
197894.0,188267.97,194734.81,188159.38,190773.78,186817.97,186272.9,185102.81,181359.69,187096.0,182055.48,180844.97,183864.34,180876.81,184036.72,183433.97,182741.44,180387.66,180642.34,183356.94,183387.12,182338.38
196744.06,191631.56,192474.33,184882.14,187440.6,187239.7,186101.4,185689.0,184946.94,181750.14,181772.12,181661.77,184102.28,180314.27,183370.31,181847.25,180539.97,180973.1,182823.06,181373.95,184099.66,182090.38
198191.12,191511.22,193159.64,188428.69,187198.0,188785.3,182522.25,185990.48,183893.28,185303.6,183378.06,185434.39,182728.84,182374.61,183103.03,182716.25,182027.03,180108.9,178771.94,183106.12,182048.94,183491.56
197669.0,189107.33,195761.7,189524.69,189230.06,187949.5,186778.06,189087.12,181791.66,184972.88,183441.4,185163.75,180241.84,181452.58,180004.94,183168.25,179527.9,183312.66,183412.69,184914.42,184068.0,184824.31
198055.95,186826.19,193770.78,189743.3,191845.48,186605.28,186714.66,186751.19,183540.8,183565.5,184773.86,183797.19,183136.97,181914.5,178888.08,183253.86,181090.47,180533.9,181526.97,180593.1,179514.66,188274.0
198590.55,187502.0,193778.81,188252.53,188014.94,186816.66,187462.78,187088.69,184215.33,182993.0,183388.52,184524.28,181400.3,183175.9,181402.86,178233.06,182986.38,179258.56,184100.97,180541.22,185744.31,183475.38
193885.39,191789.34,193610.72,187212.02,186367.9,189087.83,184406.25,183500.98,185117.72,182652.95,183060.78,183287.75,183816.27,180797.31,183292.31,179589.0,178524.55,183443.69,182361.22,183032.78,184881.66,181534.69
195577.78,193454.97,193490.94,187370.0,183850.06,188158.62,185084.95,185441.9,182078.78,182411.98,185769.47,180734.94,179381.98,181465.84,184069.94,182717.84,183164.44,178727.97,183419.39,182123.89,185163.28,185749.12
195473.75,187671.33,194557.95,188708.31,189398.6,188042.12,184138.25,185930.22,183585.3,180929.86,182861.6,183671.66,181972.06,181801.56,183733.78,180534.53,180389.69,181312.16,183175.94,183486.34,182296.66,182569.19
197121.97,189054.8,191491.23,186315.03,187266.4,187571.92,186798.44,185265.9,186421.05,182801.25,181347.97,182194.22,180539.66,179869.97,181233.78,187500.25,181182.75,180304.05,182273.03,184170.62,184306.19,186077.88
197923.42,191021.52,189874.03,188653.69,186546.55,186207.72,188015.31,183373.03,182460.62,183908.5,179997.48,182358.03,181868.06,183853.62,182711.62,183469.16,181073.61,180520.0,180653.12,180357.84,183329.06,183059.11
195672.06,191579.9,193410.95,188336.0,188284.31,186433.66,186869.16,187762.84,182948.1,182841.48,183303.95,179713.4,182353.31,181275.64,182994.16,183603.14,182094.75,180467.08,180461.69,183615.38,182783.44,183332.39
197583.44,192029.72,194974.66,185507.31,189156.84,187567.5,188452.84,185017.56,185126.0,184596.19,183764.0,183059.84,183292.02,182226.0,179018.1,181212.84,181938.81,181083.62,183899.6,185476.33,183206.53,182133.97
194410.67,190274.56,192039.2,189411.5,185972.19,185287.73,188482.62,182236.7,182676.66,181166.3,181298.78,183820.66,181336.06,182989.81,179809.67,181521.84,184214.19,181466.44,182140.3,177983.88,184521.42,184231.16
198024.73,190913.9,190941.1,185504.38,189632.12,189353.81,186664.31,184570.75,184326.97,184134.36,180802.78,183507.75,183021.42,184503.31,180837.38,182230.69,183954.58,179457.5,184893.56,184173.06,184593.08,182245.12
196973.67,185631.4,194365.34,191394.67,186722.47,186375.12,183570.0,186629.33,180138.0,183895.44,183396.38,182395.28,183100.31,183366.8,180951.38,180093.64,182213.39,182329.69,184554.34,181780.44,185035.47,187992.28
198492.31,187971.86,192362.16,187880.75,189094.28,190969.67,186093.67,188208.98,182342.69,185117.31,184857.73,183376.36,180386.23,179423.62,184873.62,180366.17,181748.14,183001.06,180353.72,182161.08,181655.8,187910.19
196477.66,190069.62,195124.16,186762.34,187535.12,188104.95,185381.12,184713.0,181986.06,181864.06,183670.62,186312.89,182116.95,181940.95,178188.47,180253.62,182085.14,182785.19,181680.55,182519.8,186912.25,184086.53
197340.0,189329.19,190255.31,184752.22,187575.94,189540.0,184728.56,183699.05,182356.94,186175.78,182323.19,181794.94,181369.5,182794.12,182665.1,182736.12,180479.23,182102.78,181536.78,183013.39,184381.16,184573.77
196099.52,188536.69,194205.58,188829.12,186414.02,188385.97,184873.1,185720.88,183990.23,181286.81,184459.34,180910.31,180800.98,183338.34,181155.02,183054.31,181701.95,181025.62,183531.05,179324.56,186095.0,184667.77
194899.8,191465.84,192762.69,186913.44,190047.56,187219.61,188719.16,184979.17,181674.4,182635.08,184371.42,183677.75,182087.11,184569.31,183227.36,182323.12,181763.53,181121.48,184544.67,181236.19,180554.38,182074.52
198015.19,188902.78,191503.61,189546.22,188679.75,186895.31,185807.16,186220.38,181763.89,182204.06,181170.88,177646.45,180584.89,184901.02,183143.58,183717.42,180015.64,183167.19,182550.94,180001.62,181819.69,185262.28
193817.69,187987.72,193950.48,188875.86,186903.44,188992.1,188902.5,186378.52,186507.75,183144.56,183033.89,183705.6,181167.31,180962.55,183255.97,183381.94,183078.6,180312.84,180868.9,182025.88,185228.1,183287.77
198328.61,191743.42,195197.64,188461.34,189447.05,187111.81,188224.23,184297.75,184582.88,184539.75,183283.44,184839.06,181017.22,182941.39,180984.19,182546.02,183816.44,183570.44,182125.69,185364.02,182746.28,181186.62
199988.72,189654.94,192705.94,188724.33,186704.94,190247.08,183500.69,186218.53,181901.8,184155.08,182692.75,183906.17,181300.25,183385.12,181699.6,180714.39,182685.53,181841.17,185143.94,182270.62,182706.5,185204.66
194164.97,190181.78,189766.72,189558.61,188226.1,188915.31,188459.66,185081.0,180216.92,186287.48,179533.27,179374.52,179555.45,182377.97,181624.62,182446.22,180760.6,180160.6,184573.22,183507.4,183475.58,181096.64
201623.28,189864.88,193143.28,192466.16,186472.94,187714.27,184723.4,183826.72,186557.84,181481.02,185159.94,183134.0,181807.38,183151.6,181400.55,180402.2,181834.9,179087.75,181417.69,184190.61,188550.03,187441.56
198437.06,187688.97,194311.56,183845.97,187036.12,187569.72,188549.2,186465.95,186365.38,184342.7,179016.4,184492.78,182016.88,181129.22,183135.67,180911.12,182053.4,183276.4,181499.55,181623.48,183098.28,180841.14
196450.38,186902.7,193323.89,187803.66,186735.58,186249.56,185857.55,185267.8,183176.84,182480.12,181005.19,182152.08,183626.23,178410.11,179536.6,181933.81,180755.17,180238.4,181693.67,184733.62,182714.92,181888.72
198237.47,189139.64,193472.66,189292.12,190361.62,190077.94,185463.34,183095.69,182150.19,186150.97,187144.8,181090.75,181456.89,183085.88,179846.5,181449.53,182706.45,178874.06,180051.47,179283.3,185071.94,182512.84
198046.98,189596.75,190399.94,188056.48,190700.6,187286.56,187606.56,184424.78,185112.23,183727.6,181929.47,183722.84,180274.69,181632.5,185271.75,184764.36,183109.31,179616.44,179488.97,181688.5,183245.64,183958.44
196147.5,190910.4,194793.62,188313.16,189880.78,144320.4,187383.36,187630.3,180221.38,183842.03,181189.42,182838.56,182221.6,183698.25,180720.84,180990.31,183050.47,182788.64,185573.75,181947.06,183660.03,184815.95
196119.6,187890.62,192341.88,191953.53,187273.03,187168.9,181029.47,186633.53,179937.28,185653.69,186188.45,181708.1,185163.66,179900.62,184269.48,183728.38,184394.89,181776.9,182455.9,186496.03,184509.53,185029.31
193914.66,190857.25,195399.05,187184.81,189053.34,187752.6,186672.62,185704.16,183931.06,183632.28,182220.56,182714.78,182075.98,182494.89,181284.78,180347.55,179793.88,181977.4,181932.06,182357.38,185547.1,182746.62
197118.64,191067.84,193468.03,186128.72,185183.22,189880.9,186942.14,186198.78,182070.72,185060.38,182484.72,181057.25,182822.88,184218.03,182255.08,182687.39,185326.81,180364.9,185689.97,179321.06,185691.75,180905.05
196562.69,193505.05,194823.4,191654.03,186687.45,185120.86,186803.61,183230.72,185374.88,183524.47,184168.7,181387.19,181459.39,180584.47,183481.52,180301.56,182336.78,180859.4,181501.06,183469.92,181847.61,183574.84
196317.34,185959.98,191147.28,190910.25,187232.98,187550.03,186910.94,184546.4,186150.78,183062.31,181548.34,183080.53,184278.55,182392.17,181385.22,180704.72,183655.75,180066.98,182160.92,183682.9,183980.75,183837.98
197616.47,191089.25,192166.72,187425.1,188509.86,188382.72,186997.4,188752.47,183963.45,183666.84,181352.22,183621.81,184936.11,182502.5,184372.06,181376.12,185055.88,181921.53,183174.6,181374.2,187046.88,185582.58
195173.06,192180.11,195501.4,188448.9,187863.72,185956.47,185509.88,187128.88,182646.62,183596.56,184770.72,180036.84,179324.42,183161.45,180828.22,183665.05,184040.34,178656.1,183529.83,179736.92,183089.69,181536.47
195470.77,190866.72,195615.22,186327.17,190887.12,187544.64,185391.66,185652.17,183030.69,183251.78,183802.25,180745.86,184337.61,182500.38,180792.58,185225.81,182979.64,180081.34,181426.06,181821.81,184960.75,181813.5
