Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204510.66,184425.19,186079.52,185746.4,185564.16,187876.81,186970.25,184690.28,185062.81,185786.6,181389.38,183146.92,181514.06,183595.5,183506.45,181256.23,184337.23,179861.03,178384.97,178524.28,174815.86,179558.56
204466.55,185170.5,187569.16,182417.1,187881.0,191252.06,191574.44,187385.81,187209.19,182944.72,183972.69,182858.34,185699.84,184357.98,180937.88,179492.06,181294.22,182205.9,176575.33,179647.1,179763.44,178889.7
205739.0,186724.44,188510.5,189256.88,185546.2,186538.1,188432.62,188345.25,188184.61,182593.53,185931.81,183427.56,182582.12,181536.12,176627.03,182782.12,179134.4,178097.42,177552.1,180881.33,177371.58,178506.17
199942.22,184129.34,188682.22,185187.22,183957.38,188229.66,186470.84,183293.12,186133.84,187031.36,184354.31,181227.31,182099.6,183838.69,182329.73,177061.2,183089.78,184302.08,178450.12,176041.53,178310.28,180174.23
200644.03,184810.53,187907.5,186756.64,188727.38,186397.6,188206.47,188715.34,186479.44,186457.92,183715.84,183952.86,180487.47,182712.88,184312.39,178192.31,180873.38,180520.48,177324.19,177714.03,180366.02,179235.53
202166.98,183943.97,185638.5,188017.39,188294.03,188115.78,191195.88,184413.48,185067.17,184473.73,185988.84,184115.75,184282.16,181626.06,178313.47,184590.58,181482.34,178850.47,180939.06,176949.1,181851.88,178082.22
205907.9,182695.78,184664.33,186442.75,188416.84,187166.31,188618.95,184474.94,188053.1,188202.58,182223.16,181155.84,183921.67,184573.98,179273.17,180015.16,180064.5,182846.19,180276.47,179336.88,182497.0,173655.0
204601.44,183980.66,185626.89,186696.28,187142.27,188142.0,183805.52,187099.9,185644.06,188259.19,185784.72,186981.66,181265.9,182892.36,176175.34,178849.44,182076.44,184973.06,179376.27,175670.12,176754.97,178282.42
197331.12,183545.69,183771.88,182836.47,187552.28,187335.5,187634.0,183446.88,186140.22,186305.5,179498.12,181315.84,180645.72,183309.62,182008.52,179365.05,181680.42,179421.6,179736.14,179122.0,181841.44,176423.78
202134.03,182191.02,185695.22,191689.23,183983.75,187319.84,186058.69,190868.69,187587.34,182793.31,184776.44,184334.31,182358.55,184665.72,179122.44,177730.28,177663.88,182226.1,178321.03,182175.89,180244.5,178828.47
204452.5,182543.0,188396.28,187276.16,186758.0,182827.38,188459.69,185929.31,187827.72,190609.5,182896.62,180148.17,182736.4,179651.75,183543.2,181913.14,176705.31,183406.9,181205.77,178452.25,177106.72,179923.75
203348.39,184423.77,182891.95,187621.7,188720.56,186646.22,187816.88,185094.66,187629.56,184606.78,188932.47,184320.17,186136.72,184453.06,178756.1,179950.97,182545.16,179537.6,177670.8,178954.86,178762.56,174691.38
201246.62,182566.56,184668.44,187384.78,187403.77,190328.2,191048.44,188278.48,183715.02,183928.66,183934.78,181384.98,183374.4,184225.36,180909.19,181070.06,185880.25,182275.55,184276.28,180339.34,177730.25,179795.86
204582.5,183366.89,186960.94,185756.53,188258.88,187382.14,189020.23,186091.62,187130.25,184136.88,182881.0,182938.62,183114.16,179251.06,180905.28,182411.6,181864.84,180666.94,178073.97,179886.1,178167.25,177848.05
202672.62,184987.97,183706.27,184361.33,186955.25,189373.11,187020.47,186424.06,184630.47,185374.39,183175.81,185341.38,181296.98,180099.28,177953.53,180305.94,179447.84,181708.53,178810.56,180252.4,178573.81,182800.0
204330.19,181190.22,187045.0,187380.31,185504.06,190159.38,189131.52,189019.42,187203.62,184776.03,185160.03,181662.62,182813.88,185009.38,181004.84,178836.88,180787.75,180868.94,177925.56,176056.81,181278.62,177713.06
202825.28,181488.48,186977.92,185707.62,187380.12,185209.38,187673.53,190039.34,186042.52,186370.38,185076.17,184799.4,182863.06,182200.02,179522.1,180376.06,179344.4,182183.25,182852.31,179083.64,182697.75,176049.64
201684.52,183805.38,186891.84,187312.16,188370.9,186205.92,185486.16,189279.12,185145.73,185671.81,185643.9,185309.22,184380.56,181661.95,181283.5,179894.81,182182.88,182459.56,179336.06,178838.4,177931.61,176503.97
204431.56,181942.27,183987.08,188139.0,184730.62,186977.16,189616.1,185710.33,183191.78,185872.1,182823.81,185234.72,181712.56,181674.3,181677.12,181790.1,178516.0,180164.88,179501.75,180407.88,178834.78,177827.94
202023.0,183569.66,185914.34,187262.86,189931.66,188352.86,187203.16,187633.1,184550.19,185994.75,182314.84,182325.47,181943.12,184676.72,181694.22,178555.66,185071.33,184515.89,177314.52,178817.53,176954.0,181819.0
201964.72,183952.81,183455.55,186172.66,189288.53,183687.83,185818.3,186816.38,182978.6,186470.6,181983.0,182303.25,182120.77,184601.45,182730.19,180407.1,182187.7,181744.86,180265.6,177595.23,175514.77,175487.1
203601.6,183655.52,182616.38,187537.28,190804.03,188812.83,187495.94,185320.6,186544.03,186768.55,185716.12,183584.45,179400.53,185206.11,184200.12,179352.44,181370.62,180579.19,181230.4,180189.5,181302.97,178715.88
201353.67,180990.66,184120.16,184321.84,187017.62,184916.25,186223.62,186654.06,187603.53,184001.62,184475.66,185585.31,183182.84,181760.19,182737.94,181403.38,182332.84,181951.22,178811.88,178692.64,176413.84,177356.22
204649.5,187601.2,184687.33,188223.69,190870.36,188114.56,185290.88,186699.17,184754.77,188180.27,184464.38,185389.38,180547.56,181017.94,182876.0,180814.8,184193.0,181090.19,176764.6,178701.9,177214.12,181696.88
202919.86,184254.5,185939.38,184790.86,184197.66,187529.55,190822.02,185153.28,184650.28,185180.9,184543.03,182816.28,182040.03,185811.62,184727.38,180278.39,180676.38,179937.16,178991.06,180771.78,180380.28,177719.44
202795.88,183005.95,182007.81,184680.69,186285.16,187552.22,190756.67,188896.81,184828.95,187117.02,184056.14,182814.73,184300.05,179906.69,179300.52,184833.25,182100.31,179660.97,181407.92,177422.08,177406.56,179542.75
201807.38,184025.88,182741.08,188740.84,184951.72,189480.23,186748.0,186961.78,185608.81,186516.9,180997.53,180440.1,184888.06,182407.62,181706.38,180496.03,178474.88,182979.16,177890.66,176007.44,176431.28,177478.72
204989.81,183415.8,185376.72,190040.08,187331.94,185203.84,190571.4,184518.16,182513.23,185151.53,187048.84,183780.78,183407.08,178244.0,183471.16,182163.5,179046.38,181393.0,176175.27,178725.05,177514.27,180511.48
205360.78,182237.12,185805.03,184955.81,189133.38,188502.78,188441.56,187495.77,186446.4,184788.95,179860.78,180181.56,185421.88,183728.53,179332.72,180052.75,182372.6,179970.22,179573.34,178161.39,177701.47,178602.44
201036.84,182278.6,184051.94,189216.69,188612.39,180981.53,189222.47,185166.81,186693.44,186008.16,181712.19,179839.02,184885.53,182616.55,182285.98,178783.44,180994.5,178495.62,178209.44,179058.1,182650.62,177472.97
203179.38,183067.48,182357.6,183476.83,189476.42,185550.4,185854.9,182167.16,182205.25,185873.86,181514.92,180666.0,183394.12,184496.12,180578.94,180857.72,180008.22,180546.53,178078.56,181017.28,177025.12,177416.02
203818.5,184988.92,181428.88,187161.66,186909.3,189498.77,188042.5,186430.66,185381.88,189441.44,185080.06,182820.77,182345.25,181972.28,181718.7,179188.06,181729.88,177460.28,179538.78,177969.4,178378.28,176821.5
200918.56,183897.25,182874.34,188367.69,187698.23,187683.58,188665.19,187768.9,189532.97,184370.25,184023.25,185477.5,181316.7,179565.33,180196.9,178531.62,180092.69,177092.25,177276.84,182051.64,180368.42,179628.78
205410.03,183812.03,186351.6,186359.16,186157.06,188970.19,188448.77,182751.06,188873.44,188311.83,182121.22,184794.75,181609.6,184239.12,182262.78,176872.94,180813.66,180928.05,177941.1,178562.28,179305.03,177969.56
202269.62,181408.47,185627.97,188858.8,186890.33,184803.6,189750.83,186925.11,185241.12,183864.6,181946.31,180661.97,186812.53,184402.08,181543.44,182313.14,184040.03,183288.5,176072.78,174571.75,180010.47,176893.72
207008.12,182487.6,182562.31,184159.16,189173.23,190167.5,187720.9,186689.22,183413.5,186524.44,183234.11,181029.4,181763.66,181314.66,181329.55,182665.19,180216.97,182148.03,176367.06,179468.72,176351.58,177063.53
204858.25,181458.78,185481.84,184358.53,187788.94,181708.11,184078.3,185943.3,188081.56,188415.69,183373.44,184240.75,185275.11,181449.67,180622.19,182105.78,182701.06,183067.84,179717.69,181289.69,180482.45,178601.34
206864.6,183727.19,185067.34,188069.78,188736.75,186096.84,182970.52,185707.31,187359.42,187095.0,184103.58,184133.22,182000.78,180652.19,178233.66,180690.88,181609.31,182464.72,180826.56,178131.47,180644.78,178139.77
203750.31,181611.48,186543.0,186614.53,187971.6,187207.25,189231.81,185275.9,188072.6,185898.39,181339.81,183969.9,183377.03,179678.69,179596.88,176928.95,182580.03,182336.69,177260.47,177022.75,176629.56,175273.92
203921.28,182682.03,184051.38,184260.97,187234.34,186182.34,190557.34,189585.88,185552.97,186724.69,179585.81,181673.12,185147.89,183628.22,183624.0,184671.16,181263.78,180223.94,177660.4,179289.97,177269.19,180771.81
203882.34,183425.06,183516.75,185269.06,190545.53,187236.38,189003.16,187123.06,187430.64,185195.25,183912.47,180498.3,182098.36,178892.88,184401.22,180182.94,184438.39,180529.88,180777.2,178411.95,179564.69,179175.0
207064.78,182648.56,184780.06,188824.44,186464.56,186185.69,185676.88,187577.12,188428.0,184181.06,183876.34,183064.25,182741.56,183341.53,181009.25,183536.19,179813.88,181842.78,181468.25,179682.3,178368.53,179003.36
204217.47,180960.1,186809.34,186734.06,187331.03,187568.02,183890.75,187199.56,187740.08,185316.22,186286.19,181340.62,182026.62,179986.38,182231.33,183932.3,179413.25,182504.97,183925.28,177371.0,177523.61,179504.39
199804.9,182583.62,185374.16,189102.84,186083.52,184616.47,190660.34,187804.66,184583.34,185207.03,181996.27,183592.75,182635.31,180454.06,183004.55,183796.84,182842.47,186138.19,179608.03,178513.73,179078.31,176527.16
203078.56,181277.0,187437.66,189196.97,185843.19,183728.0,189713.0,187130.28,186370.83,185801.88,183864.28,182208.25,184864.66,182926.17,185632.12,179707.62,180001.28,179627.84,182322.4,180439.47,177469.36,180490.84
202545.1,181256.9,185938.11,185533.72,188829.08,187467.22,188939.22,185973.83,184321.02,187926.2,186799.23,183856.77,182761.1,181316.56,180644.44,181661.17,179299.16,184067.31,177345.0,177773.56,177213.34,177239.19
202739.81,180865.56,186859.44,187755.56,190857.36,188571.52,191787.1,186359.34,184739.47,186656.6,184859.83,183186.94,182362.81,183784.75,180984.38,181161.86,182112.9,184688.27,176355.22,175517.25,177884.66,179031.38
203893.8,187329.22,183965.4,188171.27,185463.28,188042.31,187803.34,181201.53,188335.73,185331.06,186746.73,183659.12,183487.22,180978.52,183404.56,179585.62,181440.66,180947.56,181416.81,179411.31,180109.22,178109.78
201100.08,184879.02,185905.83,189945.84,187952.31,186670.31,189663.75,188102.72,186620.42,185987.94,181844.4,184046.12,186416.19,182531.77,184300.1,179773.88,176972.31,184846.31,178980.75,177554.6,179061.67,179593.19
204734.69,183009.12,187575.78,186572.02,188087.16,184429.94,185724.56,184845.16,188314.81,184630.98,184459.56,182607.69,182994.25,181679.28,184500.9,179232.12,183520.05,182864.36,179367.84,181012.38,180574.62,177181.52
202758.1,184505.52,185695.75,182283.81,186477.19,187000.75,187801.11,188103.97,185867.97,186779.4,181647.89,183280.38,181451.08,182784.6,185002.31,178481.66,181509.19,180243.97,175275.7,178920.12,178812.08,179691.83
202743.34,181225.38,186243.44,183326.36,190741.39,186604.06,188019.17,187067.84,182999.53,185138.12,182452.08,183561.16,180680.48,181341.62,181619.34,182747.36,179300.9,179249.44,177456.9,177261.03,179204.9,176030.06
202183.66,181634.8,187207.42,182097.62,187296.31,189740.9,186274.7,186440.28,186593.75,184660.27,181019.84,181631.62,184577.34,183212.39,182775.34,179986.3,180879.56,180637.48,177949.5,176904.34,180238.17,180197.78
204537.6,182223.03,186055.44,185376.28,186504.62,184401.62,187274.75,183849.28,186465.48,185816.69,183947.25,184488.05,184926.12,183481.62,180678.94,183593.84,182940.94,181342.66,178981.34,176655.47,180560.22,183970.17
201405.62,182807.5,186641.16,185482.69,188632.52,184395.92,186671.31,183684.78,187425.31,185598.66,184029.86,185342.16,184434.42,179141.38,179383.38,181825.36,179481.31,181500.31,177228.48,177438.61,179900.11,179251.55
204538.31,181960.47,183023.19,186420.56,187858.88,188127.4,184751.8,184369.69,184873.97,187113.25,179942.19,183218.16,179809.56,183103.5,183571.38,182195.86,179813.56,182792.23,177645.75,179475.72,178175.31,179542.12
205736.97,181905.05,184889.4,187280.28,189588.44,190853.9,188494.94,188271.72,187378.69,185860.56,181913.56,182661.94,185727.7,182272.44,184116.5,178498.28,183102.62,179535.75,179088.58,178695.66,180512.0,177341.12
201671.78,179988.66,183761.1,185629.16,189907.6,187206.58,189072.33,184023.19,187427.81,185262.88,182515.53,185955.88,185895.8,184434.14,180824.02,183245.38,182313.4,179668.47,181602.78,179701.69,181049.6,180419.88
205475.19,182374.73,189070.56,187748.44,188907.28,185381.4,186971.25,187383.64,187066.06,184241.64,182904.47,181426.88,182295.28,183270.75,183206.22,181906.28,184592.7,182332.5,179507.23,180613.12,177433.19,177622.6
202147.5,183598.16,182601.23,188342.9,186616.98,186081.02,186493.17,185354.72,186624.72,186684.38,182324.27,181671.78,183753.44,180039.56,181001.5,181484.38,180215.67,186655.5,181987.6,177258.02,183608.53,181128.22
207154.55,182616.75,186809.22,185617.25,191680.72,187487.97,185940.22,187176.52,183355.47,185282.1,188405.69,182196.98,183629.06,180576.47,182688.72,179149.61,181952.19,180461.56,179028.81,174249.7,179658.19,177631.25
204571.88,181800.4,184982.97,185760.16,189061.72,187049.25,184993.17,185013.19,185877.5,183107.8,181594.88,183225.12,184301.88,185284.5,178291.64,179685.75,179986.03,179013.9,181587.88,179297.47,179168.44,177871.6
204364.7,179422.31,186987.88,186437.5,190538.47,185446.9,186684.47,185584.72,184663.97,187601.69,180716.4,183174.08,182275.42,183794.06,182556.31,183589.66,181591.5,181566.88,178718.19,177619.4,178160.73,181453.34
202225.36,182287.77,183455.94,187919.5,189764.06,186179.81,187751.67,188251.95,186312.5,184820.97,185291.72,183895.06,181289.3,182989.62,181566.89,183329.3,179896.88,177063.86,179605.64,180995.47,180611.28,182505.6
203470.28,182685.5,184709.69,181294.22,185824.22,187862.6,184343.75,187416.34,187585.03,188733.78,187927.45,179593.25,181636.06,183121.25,182839.53,176597.34,179753.78,182241.9,178907.12,179732.17,181280.94,177078.2
200446.75,183391.22,187857.0,186027.81,188751.22,186409.16,188038.03,183727.0,183999.38,184560.16,183297.56,183057.44,185639.88,181587.72,183709.45,182145.16,177919.34,178965.67,183079.5,177770.38,180447.95,179241.5
202727.11,182938.73,180375.0,188351.81,188566.56,190520.39,188782.88,186272.95,184949.14,183172.34,185355.89,183310.47,182608.56,181376.72,183227.67,178638.94,185987.88,181120.4,178789.55,179297.31,181290.56,175529.66
202978.84,184680.19,184602.02,187023.94,188390.75,182064.53,186180.45,186654.97,181594.84,189199.94,185795.77,186621.44,182913.28,183780.4,181307.08,180570.7,184077.84,179803.31,178418.19,175967.4,178100.64,180059.9
205861.25,183999.58,181761.69,188623.7,190687.0,189375.28,187547.22,185209.6,187967.23,184297.47,180306.16,182619.11,184206.81,183779.47,185697.25,181737.94,179421.03,178328.05,180935.23,178114.1,173972.47,178976.75
202318.34,183463.48,185986.44,187412.62,191542.38,188936.9,187166.62,186279.81,188202.19,187428.08,181831.0,181213.25,184326.28,180814.9,183381.33,181932.25,181311.23,180232.17,177075.44,176516.95,176265.33,177972.06
205587.5,184215.31,184607.16,188754.6,191247.88,186944.98,191428.64,182940.6,186748.03,187753.19,184095.38,183020.44,183923.69,180916.12,179187.34,179102.06,183043.81,181679.9,178628.73,178609.2,179055.14,180994.89
201216.97,181759.3,188171.84,183138.66,187584.23,187548.78,185518.69,185826.55,186531.44,187599.83,183684.81,186621.2,181721.28,183495.97,183119.16,180818.53,179779.06,182514.53,181438.38,176300.23,179105.73,177261.25
203386.56,184581.6,182612.97,183825.83,186822.6,190009.03,186407.22,186273.9,188080.56,186382.69,181651.66,184459.81,181919.6,184508.95,182977.23,180969.9,182520.31,182505.0,181871.19,180659.31,177328.47,175458.06
205888.62,183541.42,184841.44,186992.83,189647.31,184455.53,186245.75,189176.66,185691.0,186646.84,182220.31,179955.6,182010.45,180472.28,180714.03,178822.38,183239.16,181763.06,176955.84,175687.5,180969.1,178146.72
204230.78,184813.94,184948.03,188765.62,189436.62,187486.03,187566.06,185773.78,185849.5,187336.08,183131.47,184874.02,181380.28,184425.1,183046.53,180490.97,182300.58,182945.19,181528.42,177967.84,181274.08,177863.42
202734.9,182389.25,188851.38,184327.6,193541.94,186510.1,189777.69,188067.9,186836.38,186202.1,179828.88,183659.56,182456.69,182722.38,182116.2,183115.34,179625.72,181925.38,179553.75,176056.88,177541.66,178405.31
204502.25,185599.56,186134.48,184838.38,190270.8,187139.05,186937.48,184934.97,185236.67,186548.88,186567.16,183324.84,185221.56,183498.1,181391.92,180415.11,184553.44,180057.1,177761.97,180063.62,181182.73,174720.33
207707.05,183264.56,183620.78,188225.6,190762.27,185608.9,188370.44,184979.31,186296.44,185678.6,183425.16,181628.11,181245.89,186079.42,179585.12,182119.53,178232.78,179679.64,180316.44,178552.44,176567.44,183071.27
204066.72,181956.34,184585.47,188005.1,187405.5,186824.56,190921.1,182907.03,187768.44,183722.66,184916.69,185637.66,181936.31,183831.75,181019.14,177539.4,183984.75,180267.56,176295.89,175560.31,176866.66,176885.55
205103.94,178853.06,186059.56,184876.9,192654.81,185514.17,188523.94,186910.36,185412.25,188788.73,185999.78,181518.53,184583.06,181740.62,180877.94,182141.8,180351.0,183253.17,177758.62,177174.5,179250.69,178262.69
204049.75,181031.34,184000.12,183297.84,186983.12,184678.72,186178.53,185935.97,185977.27,186118.0,186368.55,183369.84,184074.38,183236.9,182271.0,178831.4,179723.72,178340.47,179932.92,180857.73,179203.28,176934.14
202711.88,185581.44,184275.06,193549.8,185566.75,185970.58,188890.75,190963.11,184226.69,186580.23,183037.22,186008.05,182387.08,183083.97,180784.06,180835.94,181698.66,185078.88,179158.62,178277.62,178271.5,178205.67
202771.81,182943.06,184271.44,187594.84,187960.06,186737.64,187930.97,186659.92,185565.9,182891.5,182768.25,182310.34,184080.64,180126.25,179945.22,181881.73,178354.8,180101.19,177955.16,180203.0,176161.06,177576.48
203150.53,182198.4,186810.84,187920.7,188254.19,187932.38,189516.48,184820.48,187565.69,186856.4,184038.66,181293.66,183582.47,183163.55,182645.6,180662.23,181458.34,180568.97,177691.44,178025.97,180985.94,175604.75
205410.03,182909.81,186693.34,189832.05,190209.53,182456.92,187372.1,184459.62,182439.48,180921.11,183286.06,184371.84,183968.34,183335.44,183496.16,180481.94,182160.88,183859.56,179360.72,183620.53,178148.84,179925.48
205220.78,185823.33,186062.8,189387.1,187040.42,182280.17,184590.66,184338.22,188556.56,188263.33,184840.19,183034.88,183290.6,183954.75,183446.16,182949.14,181947.03,182632.47,180255.1,177366.84,178909.16,176611.1
205030.81,182529.78,187528.36,186557.75,190219.97,187292.94,188024.58,186910.66,186154.6,183411.72,183383.22,178926.14,186821.75,184086.22,179423.47,181497.61,182808.84,180086.0,179632.16,176509.0,178967.78,176156.25
202657.12,185979.6,183858.39,187198.05,186828.86,187297.34,187899.42,187691.45,186771.64,186650.8,181900.47,184571.5,184536.92,181515.22,182261.5,178965.44,178983.25,184005.77,179482.55,177008.9,178840.31,180087.83
200796.0,186452.67,183769.52,191235.1,186284.03,187510.4,189574.34,185182.03,185367.31,185134.4,184402.27,187118.8,182967.66,186823.05,180088.39,178242.19,182270.31,184001.56,177801.5,180674.1,176299.06,177850.62
203569.89,183604.17,184344.78,185531.72,188049.1,187434.4,185133.4,188557.38,190696.81,185328.03,185783.1,183148.28,180836.56,183815.52,182646.03,181600.88,182985.34,182737.11,178275.92,179387.97,178653.64,177618.5
200345.12,187360.12,186201.94,188689.22,191078.97,185354.33,187378.77,186708.17,183594.67,184059.72,183483.06,182078.94,183217.81,183797.78,184663.62,183994.6,180848.19,182328.56,179779.69,177316.38,178647.44,181087.28
204033.5,183225.16,189750.34,186993.28,189994.77,186000.36,188709.08,188075.44,184911.6,185791.69,182256.22,182184.31,182936.0,184905.16,179259.9,180714.4,180022.34,182685.42,178969.03,180406.22,182393.56,179512.19
207058.34,184071.53,187878.69,186359.98,186927.12,184049.16,186209.81,182908.56,185040.44,185691.28,181900.12,182893.62,181583.56,181654.81,183550.88,178857.73,183021.3,180039.27,177490.94,178876.75,178088.0,178730.16
206339.62,181270.02,185927.1,189127.84,188214.4,187599.45,188239.47,186157.84,185683.3,184078.44,185772.1,181899.77,182106.02,183890.97,180104.31,179165.81,181154.56,181451.97,179881.5,178428.08,179452.34,177438.33
201989.6,180979.6,186345.88,187875.69,190456.03,188182.6,188951.7,187059.03,185948.27,185577.95,185177.19,184461.5,180772.0,180698.44,183523.53,181708.53,184378.66,185829.73,179618.53,177246.97,179063.72,183736.12
204082.88,183714.97,186476.78,185321.38,190062.94,188544.62,186704.34,187434.95,188190.88,185672.86,183231.62,185378.94,182209.75,182908.44,178918.47,184039.25,182913.39,183929.77,179366.47,179416.88,179033.84,178546.66
205350.31,182842.53,183185.19,186759.81,186129.19,187854.31,185370.88,185852.25,185565.03,184774.56,183652.44,182409.08,180761.28,182077.53,181407.52,181138.73,182289.0,180554.06,178518.45,178780.94,181437.47,176030.12
203226.22,182529.75,184270.56,186904.97,189978.5,187981.19,188118.28,185800.28,186494.0,184722.94,184566.88,181767.2,182486.28,179769.44,183596.73,183407.31,182727.03,180775.47,180944.73,182202.53,177451.34,177241.84
204210.44,182555.28,184108.22,186070.38,186861.8,186737.33,187047.56,185401.0,184190.75,185828.73,181881.86,183753.28,181316.19,179472.69,180064.12,178949.16,180575.98,181410.1,177296.9,179522.02,178652.28,177669.8
204996.22,183696.28,181255.62,186130.84,188177.84,188654.12,188583.53,191473.38,189245.81,188671.9,180290.39,185793.5,183580.0,180518.81,179813.61,177723.03,178570.84,174927.19,180089.31,180436.47,177766.19,176893.03
208125.58,184592.62,183904.53,187298.52,191389.62,189072.72,187141.39,188847.72,185690.72,186298.56,183782.45,178597.27,181374.05,180869.16,177614.05,177767.78,179652.6,183971.06,176819.75,177224.0,179059.02,179060.62
200729.17,184548.16,184868.47,183360.47,192129.55,188197.67,186510.66,186764.11,187746.52,183783.47,181840.06,185409.42,182028.03,185117.28,183718.11,181060.75,183944.81,180204.72,180274.25,178003.45,183892.28,179229.31
207526.44,184426.05,184783.72,186414.72,189151.34,185849.45,188544.25,187183.62,185856.94,184905.42,182527.25,184471.16,185025.94,181961.17,182894.97,180574.94,180864.2,179685.27,179050.92,178287.36,184263.78,178477.38
203130.75,183645.77,185042.5,187383.38,189636.88,190239.11,186573.53,186627.56,183734.84,186305.81,186058.98,181618.25,182997.08,181555.69,182376.84,179747.22,177628.05,179596.34,178889.33,181172.6,178256.6,178458.6
206198.62,182667.72,181793.31,188118.28,185904.89,187421.28,188714.56,183823.31,185109.06,188551.81,184458.03,186376.12,185047.56,182799.72,182962.64,180814.56,184405.25,177505.03,176056.44,176780.97,175461.0,177958.03
201801.73,183188.38,186764.28,184404.72,187925.31,187544.12,187501.66,186357.69,186981.55,185687.78,182476.2,183738.8,184235.72,182030.5,180423.69,183378.19,183473.84,185986.52,179918.0,177915.9,176033.56,177756.55
202673.2,179060.52,183628.62,189106.84,187492.84,185122.75,186289.0,186191.95,185657.47,185333.4,183356.72,181975.58,187007.9,181783.94,180803.64,181419.34,179552.1,181984.22,180525.47,178937.44,178249.38,179697.69
203394.16,185812.31,186096.19,186115.72,188538.06,186804.22,186209.72,186661.39,187895.72,182891.38,185165.81,183721.9,182014.5,183477.28,185737.38,184876.1,184128.31,181967.31,179471.94,175715.47,178804.77,179274.5
201201.83,184853.81,184564.81,189511.69,189012.53,187499.19,186779.84,182911.12,189911.22,183513.56,185100.19,182980.31,183675.31,182585.69,183114.53,180142.66,178849.0,181327.6,179827.47,176644.31,178167.0,179502.75
203519.5,184902.53,185111.47,184538.03,185273.78,186475.05,187627.56,183930.72,188453.77,186309.89,182510.31,182034.6,182229.0,181698.88,183797.81,182671.25,183565.78,181415.86,176603.97,179991.78,182397.03,178352.27
204827.42,181608.1,182620.38,184883.03,190103.47,183672.94,189613.53,184096.88,183898.1,186184.88,187672.97,184290.7,181906.03,180890.25,177034.69,178271.56,182131.12,181199.16,178730.03,180477.34,175768.75,177853.6
201794.2,183438.14,184859.72,186450.34,190755.2,186348.03,188130.2,186058.75,184798.06,184568.61,182271.75,185575.45,182338.2,183222.53,180011.8,178762.47,182547.03,183580.22,180401.0,178384.25,178550.72,177689.78
202207.84,178130.19,183666.92,187457.12,187954.31,186681.84,189244.16,183194.4,187767.1,188052.88,182318.06,181748.06,188120.05,182137.69,179879.06,182380.44,182674.47,183889.61,178131.61,177374.88,182832.25,181598.48
200173.53,180303.4,183470.44,186909.89,188695.97,187730.95,187713.27,188988.5,184600.98,182524.12,185961.86,181585.47,183747.03,182383.48,183023.66,182143.61,183687.23,180927.34,183083.9,178886.92,178636.81,179294.3
