Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
196192.97,180744.28,185393.22,184315.69,185310.72,183269.53,179830.48,176005.5,174316.53,176342.28,173897.5,174985.8,175377.77,175057.56,175711.28,177546.06,176819.69,177725.88,181347.16,178500.06,178158.16,181203.86
197004.4,182180.89,183528.25,182945.81,183107.81,181602.94,179658.16,179642.94,176999.47,175276.75,172659.25,171781.72,174510.6,175899.25,178106.03,175177.81,178349.84,176662.88,176818.7,178016.72,183676.27,181059.22
197605.9,181892.66,185197.53,186373.34,185929.1,183909.44,180561.1,179840.12,174941.75,173650.22,173568.88,172061.3,175892.28,172739.53,177707.88,174135.44,178948.62,178003.69,181807.22,179448.81,183714.81,178459.33
194294.5,183924.62,186482.5,185488.88,186728.69,180631.64,180838.66,178820.31,175624.17,173940.4,171744.48,173287.31,174282.78,175463.62,174992.47,174750.81,176676.28,178570.69,179251.34,180013.34,181943.6,180554.06
193815.22,181912.38,182574.0,183079.67,186039.86,184202.62,181874.86,177319.44,175201.55,174471.06,172389.06,176108.84,173085.06,175205.97,178077.48,174972.81,179239.64,177880.0,177265.6,177080.12,179915.84,173367.2
196775.88,184659.1,187172.56,186489.34,186419.94,182900.66,180099.3,179538.22,178508.4,173708.44,174832.92,172332.0,170224.16,177954.16,172668.03,176122.72,175389.81,178134.5,180838.88,180380.89,177524.98,178337.55
195436.77,182398.42,183526.06,185287.6,184119.72,184332.47,175972.38,176815.28,174341.22,174681.6,173844.53,175840.45,172002.94,178238.16,173941.0,174091.31,182421.12,182664.72,178057.47,182206.97,181099.34,176953.22
198493.4,184567.84,185157.0,183585.67,183593.02,184449.75,179214.14,177474.94,175461.53,170353.3,171976.77,171865.56,173715.34,175555.69,175586.12,174182.34,176540.55,179012.69,176484.53,181437.22,178126.97,180928.9
194223.34,180053.12,182493.0,185133.36,182124.48,185439.34,175305.16,180975.33,177453.97,176102.0,170090.38,177644.53,175292.78,174746.8,180507.34,175268.4,179338.61,177930.84,181598.2,180066.78,179920.45,178243.03
198871.9,182145.19,183340.61,182977.1,184236.06,181512.53,178172.94,176630.84,177035.94,172524.88,175022.61,173713.4,172183.1,174573.88,171498.97,179016.28,175431.5,174775.28,179400.58,179343.66,183383.66,182772.81
195845.42,181925.31,184318.64,182871.81,186024.97,180722.22,180866.14,178392.86,176529.44,173285.23,169072.16,178946.03,177125.19,176080.53,173216.22,178624.75,177900.94,179109.25,180983.28,180044.6,180156.28,177436.58
196348.78,185389.25,181172.72,184448.14,184334.69,182153.25,180808.39,177988.47,175483.16,176151.23,172711.92,176034.4,176083.78,173636.14,179998.03,175079.5,176035.61,180453.36,179402.03,180493.19,177430.0,176625.62
198439.16,178028.4,183914.19,185812.08,181953.9,181212.94,180434.94,177230.84,174214.72,173705.02,175605.72,174935.95,173715.69,172571.69,174656.5,179109.81,175859.81,179308.62,175762.03,180090.5,179371.25,175836.12
200768.56,180980.95,181877.17,184496.3,184658.77,184427.88,177851.0,179139.19,175770.03,172536.61,174935.9,175717.78,175510.92,174462.47,176762.95,174617.84,176495.1,177079.48,180663.31,181677.34,181020.11,178705.98
196512.19,181481.0,181973.22,183348.77,180804.03,182488.92,178101.06,176145.2,171487.88,174083.56,176384.92,176194.89,177047.16,175365.38,175558.72,178579.19,178363.38,181283.33,178349.03,178672.39,179214.06,177421.69
198323.44,182141.06,187251.38,185805.7,187919.56,183061.72,178755.38,177496.16,175864.86,175974.97,171691.77,174197.97,177470.58,175966.1,174529.31,176274.0,177607.14,178441.84,178416.16,183435.72,183423.44,178304.55
198583.39,181959.44,185663.81,184749.33,185166.19,181863.25,177845.06,175285.83,172198.53,179105.5,173209.19,175661.9,174202.5,173613.1,175498.12,175487.5,177331.55,177688.4,177448.6,177055.48,179390.1,180024.62
196269.56,182774.12,187306.0,182826.31,184030.44,185667.06,179263.97,178411.81,177684.2,175470.12,174589.1,175178.0,175002.1,176270.62,178451.66,172639.31,179877.58,183221.81,180242.4,177627.03,178308.73,176937.19
197878.28,180375.19,186902.19,185702.56,182196.44,182956.53,176198.05,176694.84,180208.8,173889.69,173845.47,173068.58,177552.16,175219.25,175992.77,177267.11,178771.78,178220.95,177577.52,175944.47,180786.88,180776.92
196733.62,182217.56,182120.88,186773.55,188089.67,183196.44,179188.08,178927.56,175735.5,171860.61,176144.5,175836.34,172667.03,174282.56,174682.03,174261.06,178810.33,179200.17,179056.1,179976.06,179421.28,178308.38
195758.4,183502.97,185087.88,182213.9,186417.98,184908.9,181133.33,179405.44,178075.69,174229.22,172850.45,173644.34,175938.55,174448.58,172431.47,177009.78,178900.38,177855.42,179866.36,179083.4,179990.6,175650.5
197091.58,183444.88,186585.9,180537.16,183348.94,184432.84,178904.62,178422.16,176283.38,172122.86,177257.31,172271.9,174945.66,176465.44,176451.39,174966.6,179076.67,177914.44,180359.05,181440.9,179184.34,177508.66
196586.48,184300.48,185520.73,182522.84,186964.89,182302.56,177262.6,179034.16,174585.25,174159.16,177185.53,175257.1,175816.06,177139.33,173368.34,176030.97,178213.45,183416.75,179874.22,179195.34,177814.0,176993.5
195669.97,183878.5,184061.92,184156.47,184341.25,182739.17,178398.72,178563.16,171537.28,174538.53,171359.66,173428.38,177175.34,178953.08,175103.39,175664.72,180179.6,176413.3,182663.44,178499.72,181460.44,177975.19
200402.86,180231.25,185647.0,182157.28,182794.62,183699.84,181642.12,179359.12,177656.67,174946.47,173287.77,174790.66,174101.1,175985.48,172369.22,177119.1,176193.38,181243.89,179536.38,181793.66,181035.11,179373.03
195211.4,185233.94,181574.75,185688.88,188695.66,184142.58,178783.02,179893.97,174552.83,170937.11,173956.92,171543.67,177089.9,177528.56,174451.05,179174.31,176963.97,180307.66,181821.4,176100.84,180967.22,181496.9
195521.2,183033.33,187286.0,185914.62,183075.94,181950.55,178215.69,178949.25,175201.19,174967.03,176285.16,173907.56,171336.75,174932.94,175916.42,176536.25,178622.25,180279.8,179618.69,181911.56,180879.0,177436.27
196855.72,184503.05,182761.39,181623.56,185622.16,183853.31,179605.62,176128.7,178770.89,172888.06,175516.69,175538.03,172171.22,172160.83,175867.47,175616.56,173807.4,178467.47,180167.5,179032.2,181647.61,181836.25
196947.62,185223.16,184809.48,184360.12,182896.53,182230.75,177559.75,177975.06,173926.88,172645.38,172590.67,177702.02,174087.9,178639.62,174823.0,175537.03,178773.27,180750.86,180504.78,181904.44,178731.1,178633.81
196751.14,181759.75,185101.97,186966.39,183695.5,186499.03,179070.3,178306.25,176852.03,173409.16,172306.06,175741.61,175118.06,174860.75,178589.84,175050.6,179439.06,178532.97,178024.66,179855.27,177418.03,177518.19
198701.03,183348.62,185589.38,184879.5,188313.31,184675.31,181459.4,173254.0,177232.64,176257.1,177970.34,174982.25,177420.31,176248.33,179252.47,179262.44,175702.9,175773.75,179444.19,178889.69,180705.97,180942.1
193144.4,182121.62,185222.31,186918.62,183596.89,181532.88,179364.69,180081.84,173301.6,173408.69,175536.22,177431.53,173099.64,175707.66,173327.66,173828.7,175385.12,181221.62,176068.45,178040.06,180825.47,179951.19
197280.89,180739.14,186300.84,184270.84,183045.66,182583.19,179432.4,178875.33,176466.66,173518.02,173747.66,175043.52,175829.28,175939.11,174152.0,176214.34,177397.83,177102.03,179568.7,175745.62,180583.62,174601.66
192860.19,183042.31,182866.42,184841.25,184391.08,182552.75,179545.4,176966.56,175325.97,174894.47,171089.12,174048.56,175944.44,176081.25,175129.06,179360.52,174999.02,175574.19,179054.56,182638.56,181559.97,178757.19
197171.2,179139.28,183275.1,182292.31,183075.75,183413.38,179288.08,176076.33,173524.94,173753.39,174592.98,175524.69,173944.67,176776.16,174570.97,175648.69,175713.69,177197.81,179589.4,178841.72,180748.53,180348.25
195306.53,183842.69,185037.25,182514.72,186916.56,184266.12,180875.72,175712.72,174743.19,173030.53,176341.22,173107.02,175408.39,175932.73,175065.03,175140.25,175108.27,180253.38,177497.19,178911.14,177490.36,180065.0
195785.16,183027.67,186732.67,184567.06,184011.06,185927.86,178072.36,176145.53,174788.72,174526.84,174247.62,175221.23,175048.97,175345.78,177895.94,177976.84,179578.31,178103.95,178318.25,176670.58,181414.7,175498.12
195842.14,182055.12,185243.19,188959.78,180539.25,181392.14,180033.69,177992.42,174451.62,174441.98,174343.2,172829.25,172008.62,178100.44,177074.47,179772.19,178490.83,181148.88,183590.97,179324.75,179635.47,176780.61
196370.62,182718.22,181894.77,182044.55,183930.84,181319.36,182280.5,178106.25,176964.73,173857.69,177071.17,176036.02,174072.28,177332.69,172940.16,177720.94,180219.5,180396.53,181592.83,182764.94,180280.39,178124.53
195145.16,182404.72,185095.1,186015.16,184890.95,182420.06,177984.12,176679.1,175089.16,175795.12,174060.22,176191.38,175416.84,178964.77,173189.19,179671.56,180541.88,182365.28,178583.14,180632.9,181024.47,178690.6
198610.69,182001.03,184862.5,182057.52,182033.34,181035.8,179809.19,177222.58,177767.03,176150.72,171835.2,173384.39,175226.08,176053.38,176585.19,179263.17,179144.3,180608.62,181723.08,179922.94,181138.53,177122.95
197739.75,180684.05,184318.47,185318.56,184482.4,181944.25,179139.94,177443.56,177561.81,171540.92,173865.16,179800.88,173187.81,177747.16,173832.38,176831.69,180681.61,177305.11,182397.55,180880.78,175832.62,179975.84
198658.48,184112.78,182141.4,179385.53,185969.73,181950.38,177298.11,179859.12,173839.12,175226.12,172580.78,177086.31,174363.44,175293.88,175673.16,175968.9,176816.6,173173.25,181006.06,179763.6,180949.5,177206.4
197160.16,180930.6,183797.25,184515.06,181626.17,182477.06,180942.11,176778.84,174381.08,175427.83,173562.25,172140.48,171662.03,178410.53,175316.03,175772.12,178132.98,178877.45,177332.48,179753.81,183701.14,177832.5
197748.64,183287.69,184988.89,183113.61,184789.47,182411.06,176357.19,178850.4,175499.42,176941.3,173386.9,172610.86,174647.77,173467.47,178693.67,178629.72,175712.47,179945.97,176026.17,182275.69,178761.28,174207.06
191690.19,182339.1,184590.88,184709.9,185527.53,183219.25,177643.7,177713.44,176203.56,175559.62,175085.88,174396.34,175834.78,175048.86,175060.9,175428.25,178709.22,180202.98,177404.81,178100.88,178631.97,179251.44
196389.47,182069.86,184453.31,184303.19,186661.0,181039.31,180414.53,179059.31,174570.44,174781.42,174196.03,173837.3,173431.48,178380.38,175369.66,177639.06,175553.03,181140.22,180548.33,181882.22,180448.69,180451.34
198115.25,183417.05,184032.9,185260.7,184167.94,184388.31,178433.1,179543.84,173427.05,173831.78,170941.34,174908.19,172171.52,175762.66,175954.62,174882.0,177979.2,179750.97,177141.6,182237.69,178789.58,177001.73
199396.95,179800.97,184111.28,181244.97,185008.1,182092.88,178456.9,178348.66,172546.12,176563.06,173545.03,178235.03,176319.6,177014.06,176002.56,178489.19,178577.45,177548.25,180480.81,178214.25,178691.81,179204.19
197736.1,181610.27,181497.27,186270.73,183932.03,181404.03,178257.08,174346.06,171996.12,174427.19,175731.38,172845.78,172265.9,177437.88,174209.25,176453.1,176637.44,178341.44,179593.89,183541.5,181597.78,180566.47
194256.1,182143.11,183137.34,183984.34,186380.72,182834.69,176373.88,175822.12,176861.78,175065.97,175691.5,175670.28,175577.62,177029.66,173289.1,174839.53,179310.88,181273.6,181841.88,183390.4,179672.84,180459.38
193840.38,180057.34,184621.11,184427.19,182842.66,184465.69,178273.98,178422.0,176070.2,176307.75,172630.88,175474.56,173363.72,177989.12,176486.94,178875.11,178278.47,181952.83,179373.53,175864.12,178575.81,177608.94
196724.8,179448.52,182397.19,181144.0,185360.69,186162.47,176847.88,179761.72,176308.64,175147.25,174087.72,175251.53,174784.56,177878.92,178441.1,179043.53,177622.62,176515.36,176537.53,180732.1,180380.25,182782.9
197729.61,182666.0,184823.75,183197.56,182188.34,183092.53,179126.98,180987.11,178147.1,176193.45,171157.38,175297.16,174391.16,175968.08,177719.81,173925.16,177679.98,175634.2,179136.66,179213.56,180648.06,179099.75
197237.4,181214.03,185191.72,184162.28,183912.97,180832.9,179270.88,177074.44,177293.81,173066.9,172768.88,174563.72,175846.53,171566.62,175343.88,178489.81,173812.28,178605.84,178251.75,178180.19,180249.52,178621.0
196297.28,183305.3,186023.83,182544.75,183100.2,182798.98,176736.61,179151.47,181057.5,178058.23,174881.42,173968.03,172251.31,175900.31,175983.72,174908.86,177035.56,177174.7,181458.47,179232.53,180047.72,179475.34
