Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
374129.28,298723.06,282440.0,262660.2,257180.56,250203.16,245730.72,247758.34,250333.5,244063.05,241899.72,243792.12,239964.52,243554.95,236968.58,238352.56,234887.95,238527.52,234106.42,240115.6,239151.34,244528.39
368745.94,303038.44,277868.88,264588.88,251885.72,250349.84,252759.94,247578.27,244451.3,243704.77,239641.23,245574.88,244052.64,235527.69,243842.23,246645.97,240552.34,237263.22,240119.69,236063.5,237810.97,244092.98
362653.56,300423.66,272545.7,262836.78,252197.89,264414.9,251064.47,240848.88,244828.08,246050.16,242467.77,246411.06,241721.1,243216.62,243927.44,239402.58,239740.05,240295.22,239840.55,238098.19,232872.31,242040.02
365522.25,300831.9,276018.84,264330.22,261125.39,251896.14,250563.5,247230.62,244415.36,240658.16,241638.06,237465.36,243376.94,236230.19,239570.73,245548.19,239798.06,236417.88,237031.4,235256.11,238153.61,235119.69
371217.75,300808.16,273538.75,268447.94,263269.84,256201.3,253776.69,250069.08,244242.39,237038.5,244971.89,242704.81,242052.48,239814.92,238977.53,239450.56,240621.55,239572.11,240506.77,235771.28,239758.6,241827.66
369221.6,295010.34,278779.66,267379.34,258615.1,253940.31,252117.84,244969.3,250966.06,243113.72,239058.64,240754.5,237781.12,237694.11,241070.45,240835.12,236782.17,241181.11,238400.94,235473.6,238509.6,236614.78
367056.94,293937.44,279846.3,264649.75,252578.69,253509.53,248570.44,245873.22,238533.6,243558.89,241046.94,247221.25,235785.22,242243.28,242926.7,242439.88,233676.7,240880.95,239790.92,243998.23,232391.25,238883.78
368051.5,297308.88,283242.44,263445.5,259086.36,252259.73,258748.53,250112.38,244659.55,244459.97,244535.89,247965.39,236240.69,241515.58,238120.9,241454.58,238916.34,237888.44,237468.12,240780.7,237480.81,236119.03
368039.8,298049.62,272152.62,269603.28,259849.9,250810.53,249785.28,247206.88,246557.06,243633.66,241317.0,238767.52,238397.19,235698.38,244626.31,235195.97,237491.14,238774.55,239649.55,237085.0,239040.23,241152.31
368662.34,298567.12,280193.0,267332.47,258706.67,257677.53,251165.22,246508.83,242239.4,245505.0,242858.62,240481.7,234013.56,234770.39,238673.39,240353.67,239756.34,239721.75,238233.97,241355.81,243413.89,237343.45
368108.72,299328.34,277085.56,260911.44,251576.64,258417.39,248275.5,247367.36,246250.7,239036.17,242109.06,239812.17,239273.1,238686.28,233467.53,235265.78,239913.97,236494.66,237767.19,236674.3,239040.27,237404.6
370236.56,292995.0,282822.38,265036.7,262325.66,255344.9,254387.75,249183.19,248900.14,240825.05,245059.22,240567.39,238726.55,239215.94,241192.1,245050.56,244138.34,239230.42,238687.47,238478.72,242125.12,240590.98
368220.56,296974.6,283229.34,268997.38,259674.16,256802.62,248812.86,249042.72,247150.34,240303.77,243403.72,241340.44,238177.9,236996.66,236218.05,235438.7,240014.25,237603.9,240160.55,238330.44,235884.61,244816.4
362998.8,300823.47,287439.28,266997.88,259678.48,255360.52,249029.55,254693.06,249551.44,241746.1,245654.84,242155.84,244126.25,243282.86,242293.89,241402.66,239101.47,242005.47,241114.61,235127.1,236601.1,235325.36
364803.5,297051.88,276985.4,270267.3,262846.56,261404.31,251672.05,246361.36,245734.73,243821.11,243849.08,247612.69,239221.69,240639.75,239349.5,243192.38,238340.6,240693.84,235333.62,242250.88,240044.03,237901.62
365726.44,294149.38,280566.62,261098.28,255355.1,252589.06,246047.17,252592.05,249508.17,243775.17,243579.0,245288.75,248573.52,238893.78,242280.67,239116.62,239339.23,240860.62,241617.11,241619.78,237115.23,244445.23
368678.84,293671.56,278839.38,262885.78,257825.77,259695.08,249572.19,249318.6,244625.62,242530.7,242120.8,241764.3,246120.84,241463.14,241282.89,243950.44,240743.47,240022.88,243883.22,242046.44,242476.78,235342.9
366292.2,295026.66,280143.03,266023.9,257128.52,252674.31,246279.27,247695.31,245440.9,240408.83,247314.56,241285.08,241946.7,240454.47,244256.12,240551.11,236968.2,235786.67,242139.55,240026.1,243814.56,239068.22
370948.22,299336.84,275063.2,263534.7,264306.4,256821.16,248489.11,245922.19,247721.52,245440.28,241279.81,240655.62,244087.45,242607.95,242473.55,239901.06,237713.25,232153.84,234506.62,237796.12,243341.0,236946.06
364653.16,299466.06,282828.97,266794.7,262214.47,258087.78,251964.62,253182.84,251245.0,243855.03,240963.92,239747.03,238998.72,241418.8,238860.62,236569.27,240898.06,236929.03,239286.36,238674.44,238469.86,241759.64
367841.62,301654.8,276142.12,264390.88,258079.81,247608.73,253124.6,241031.36,239588.61,241716.39,241983.44,238974.9,244353.75,237324.64,236484.92,240148.34,239080.84,243671.4,238237.92,239929.03,243791.92,237360.97
366267.6,296685.72,276801.3,263527.78,258604.73,250532.64,253346.16,247878.28,246180.25,243777.78,249243.38,242137.44,239547.38,241759.94,239501.98,238470.38,238965.1,237045.12,232186.89,244364.69,236947.86,238317.7
369826.94,298213.5,278720.3,265091.6,264892.1,259875.3,247950.94,251426.17,239155.69,241215.78,241338.36,238777.62,237020.45,242793.48,236998.94,233453.39,236489.53,239273.67,237805.58,239329.55,237624.6,238126.39
365193.44,296623.16,268584.53,270132.78,258540.62,252984.78,254435.48,250534.95,242605.53,244405.81,237027.55,244730.8,240670.58,246046.81,238280.89,237273.3,237004.81,242838.92,240152.34,235603.39,237828.48,236822.94
369257.7,292950.06,275310.03,266934.56,261172.0,253934.78,250347.05,242372.84,249893.66,245732.92,245273.06,240950.3,241378.19,242462.34,242560.12,233211.28,242907.84,242470.08,237425.06,236854.08,243034.75,243565.4
371848.06,300300.4,279122.25,264760.75,256049.28,253595.02,250365.83,247459.69,244502.11,246846.66,238274.75,242346.56,243595.44,240161.97,241288.73,238046.58,238837.77,238200.1,238310.19,239721.4,244865.77,236525.78
374190.88,302513.72,277989.22,266951.06,256419.86,261584.2,248282.16,248560.36,244474.28,243579.75,239964.36,247623.9,239277.64,244010.0,235829.25,231058.1,240647.33,238640.94,237450.92,236525.0,241526.73,237228.14
371740.28,298323.75,278386.72,269000.9,257423.77,255610.36,250692.73,246848.19,238493.31,247637.66,240320.88,244955.08,240577.75,238430.22,234880.1,232932.38,237683.25,236790.33,243130.36,235896.03,237043.55,238052.5
366231.0,299668.62,282701.97,265752.06,257198.3,252613.86,252897.86,247017.22,246190.44,245094.02,251163.0,242984.78,240699.95,239082.64,238958.5,239987.23,237272.45,245086.53,238804.14,233907.66,237631.56,237351.83
363045.0,297107.12,275785.9,265965.88,262441.9,253312.06,250891.52,245628.47,239961.47,245695.4,241152.84,239539.33,237255.94,233764.72,248685.12,237077.31,236086.14,239247.36,243519.42,234412.06,236269.62,236457.94
362521.12,292482.38,281384.8,262530.12,255264.53,252521.97,249410.28,250727.8,247922.28,244420.58,243422.25,246382.88,244723.97,236019.39,239845.16,240454.5,245111.08,241561.81,237279.16,237824.69,238392.31,235515.3
365550.84,295450.62,278454.62,269956.62,251200.39,249586.02,248966.61,251129.97,243676.72,244860.64,245339.28,243686.66,239786.16,239186.97,240939.9,235747.03,239094.78,239595.6,238506.06,236130.11,242934.1,238131.12
362401.56,292710.06,284624.25,268657.78,261827.23,255845.77,251845.22,246438.73,242347.5,238238.58,243729.45,249177.75,244008.22,243422.1,245823.16,238600.47,240219.94,233796.89,241838.78,236057.67,232227.38,237766.75
372812.03,299566.47,280204.25,269897.25,261236.56,258901.08,253482.39,246217.1,242696.0,247206.11,237668.12,238882.56,242038.64,239389.62,236759.5,234057.8,236622.19,243033.0,238660.95,244189.0,238332.02,237809.58
367803.2,293737.62,277663.47,266914.03,257912.12,252541.47,249075.77,248697.28,245768.28,240127.47,239198.56,239979.06,240660.31,240403.0,238063.5,240876.58,239752.22,242260.89,243866.19,242792.53,243705.77,242369.66
366335.66,298401.06,278567.6,269197.6,263130.25,250759.69,250211.25,251453.92,248329.92,244744.66,245159.58,243756.38,240814.52,242307.31,244725.72,239948.25,234359.02,238787.03,240957.7,232611.62,236867.33,244249.02
363845.53,295184.88,280768.03,270365.78,253173.92,255426.0,256117.84,245297.34,244481.56,248385.17,241344.78,237788.45,241798.0,235327.66,238213.25,234339.19,241388.34,239141.1,242192.19,238522.45,236141.31,238824.39
364465.88,299233.66,277192.94,265583.25,261625.61,251821.56,248669.12,245659.22,246136.06,243325.3,246487.97,243917.69,239844.78,239576.81,239074.94,244171.27,236886.58,238957.02,237726.52,232568.52,236060.48,240189.88
363864.47,301992.44,277189.2,272551.5,257035.75,253479.06,251635.4,244017.75,249122.28,240024.6,242680.06,246183.97,239910.42,240879.88,236435.52,241512.44,242047.92,241646.16,240541.77,242530.47,236346.55,239310.67
365989.9,298328.56,273999.44,270424.3,259796.72,254552.81,251434.86,248373.55,243333.86,239238.47,244550.4,245570.92,247463.28,239563.45,240074.81,243745.38,244595.16,241332.72,248705.92,239462.3,234905.62,235694.98
