Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
193738.81,189701.9,188151.81,184391.47,183124.6,178234.6,181359.0,183332.83,185837.81,182457.9,185181.06,181217.66,182796.81,181794.05,181264.47,182626.61,181912.3,182601.28,184100.31,184356.0,185053.38,178570.44
200216.1,192088.23,189921.28,183833.31,184016.9,181108.16,182220.28,183456.92,179837.56,183787.66,183946.98,182656.75,184894.88,182544.94,178349.39,185998.16,184199.5,181786.12,183269.22,183781.81,183703.28,183349.9
196314.11,190732.16,191092.9,185106.94,186901.31,177696.75,184099.66,181658.66,182087.94,181336.44,183215.69,185237.88,184945.34,185621.5,181100.06,185968.53,180924.31,184864.6,183216.86,186622.28,186361.84,186119.47
196658.12,191068.52,189781.4,189983.58,181603.06,180787.78,180181.53,184337.9,181906.22,183373.75,185636.16,187129.89,181735.34,181788.72,184273.1,183269.89,182611.0,185091.31,186426.34,187439.92,182830.33,182689.95
198610.81,190413.31,192409.69,185396.44,182116.1,181646.38,181411.53,180829.25,183368.16,180443.25,182735.1,184278.19,183928.03,182186.81,182306.22,181230.62,181718.88,182937.92,181661.69,185814.7,182015.9,183975.25
197694.19,189196.44,189335.1,188092.12,185432.97,180190.72,183730.22,180838.0,186605.28,185703.89,183387.33,182199.7,182169.42,181854.62,179588.78,182280.0,182160.5,182394.47,182608.83,187533.66,182460.62,185144.34
195073.94,189504.42,191565.66,187514.53,181058.77,182553.94,184657.22,183997.81,180991.22,181657.78,185372.69,185056.77,179628.48,185734.28,179263.86,183666.39,181186.4,183214.94,181110.19,183770.5,182560.3,179159.94
198118.6,188876.69,188821.62,187444.39,183557.92,181950.78,179247.19,180025.78,183047.77,182033.0,182517.97,184395.38,182311.55,187259.16,181222.88,180132.0,184617.98,182854.11,184189.38,185435.94,187287.75,181875.06
199454.14,189765.22,191799.33,185690.12,185493.9,178572.34,182699.88,181302.44,182224.38,183023.95,183620.66,183485.27,182523.11,182406.45,180170.56,181109.47,185948.23,182142.47,183914.6,182098.4,179920.34,181158.67
194800.23,186978.44,191218.72,183828.83,181202.03,182308.97,181994.8,183888.0,183376.02,180891.66,183139.34,186610.52,183633.0,181616.22,180424.34,183533.28,181457.53,184931.1,186374.1,183847.88,184153.5,183099.94
198814.38,189825.25,188343.12,187353.19,182639.81,178152.52,182390.62,183524.88,182976.62,183038.94,182522.86,183165.14,182586.3,181126.88,180109.97,183019.66,178909.17,184130.22,181275.94,183485.66,181684.9,180698.75
195818.69,189056.27,190068.19,185442.56,186504.84,184804.19,179808.75,178840.72,184584.12,180826.42,182465.5,185050.69,183093.56,184050.53,183416.55,185632.12,183587.19,184316.84,184857.25,181995.44,182916.22,183860.84
196928.88,190036.31,191807.6,185320.4,185091.06,181221.75,183106.9,181076.0,180985.23,181687.1,185215.6,184166.77,182652.88,180760.47,181890.75,180227.9,182663.75,181047.83,181235.88,183542.0,182551.12,182422.64
195697.5,188888.22,190512.56,185641.38,182652.5,182010.6,183404.73,184893.0,185011.94,179732.81,181700.27,184943.2,180191.44,181518.25,182582.56,181992.81,182392.31,182163.5,186934.0,182391.73,181249.34,184202.4
195402.03,187789.22,189758.06,184103.75,182810.4,177958.75,181290.08,182001.53,180976.7,183765.12,183419.0,184411.67,181272.88,182821.06,178732.22,181512.86,181967.66,182762.9,182087.72,189351.3,185226.94,181031.06
194918.28,188991.84,190146.75,186629.0,184495.77,180784.12,183740.27,182203.06,182876.25,181977.97,183890.1,184795.4,182588.16,186595.7,178587.4,181791.1,183148.33,181573.98,180814.4,181948.0,184618.16,179922.58
196565.1,187553.72,189893.25,185595.84,181784.06,180853.05,182959.34,179684.44,185279.64,182836.17,181088.5,184343.94,180687.22,184859.4,185701.16,181370.78,182956.75,185615.05,184854.9,183360.16,184532.83,180288.53
196603.94,187968.42,190226.36,187202.9,179773.0,179338.66,183668.06,180498.62,183718.4,182047.25,186323.9,181984.53,184238.28,180614.88,182049.89,181027.72,178819.92,184378.97,184528.94,184498.52,184396.03,182440.1
196318.75,189765.16,194661.25,186983.4,179300.44,181696.92,181295.06,179394.77,183462.36,182705.47,186122.31,187199.61,184984.62,179968.64,176336.81,184939.83,184415.44,181276.56,183521.17,183970.7,186822.72,182412.66
197894.0,184765.72,190797.92,186286.53,186072.97,178487.81,182330.5,184614.97,182271.44,181744.94,185114.67,179983.28,179459.88,180793.4,180888.9,186363.08,184812.8,183916.16,181912.88,182929.84,187731.02,181912.17
196744.06,190032.45,194713.95,185052.7,181241.38,183709.16,180985.03,181675.81,180748.0,180994.81,185335.19,183779.5,183227.19,180827.22,180908.2,184257.69,183275.5,182113.86,184515.45,184674.47,182939.1,180404.42
198191.12,189139.53,190255.23,186806.4,180658.11,180619.94,181310.88,183764.5,181505.95,181505.06,184711.88,183845.4,182497.97,179299.78,182526.75,181343.12,180958.17,185703.94,182801.7,183859.81,186070.78,181781.44
197669.0,191948.84,189680.62,184801.38,183253.28,180013.22,177854.78,182389.28,181056.16,181071.05,182302.78,188510.03,182447.5,181399.97,179970.47,181742.16,183041.48,184975.31,185761.53,185033.88,187362.22,178468.25
198055.95,186638.8,191756.75,186466.53,184259.22,180517.4,185270.44,183211.06,182669.88,181255.12,180581.2,185019.73,180890.5,186909.83,181701.31,180373.75,183332.16,185459.58,184761.72,184180.94,182346.22,178411.19
198590.55,188233.95,191370.22,187187.06,185359.84,182990.97,182832.75,183595.81,181856.38,179454.28,184703.4,183347.78,184901.33,184701.55,180379.47,184269.56,180308.06,182245.28,184592.14,181448.61,179867.6,181526.9
193885.39,188118.53,189216.3,181473.78,184621.62,182819.72,183854.92,182675.34,182172.97,181404.56,182924.47,182373.14,181046.56,185250.66,177877.22,183172.44,181056.12,183522.4,182814.73,184481.3,184723.78,183976.45
195577.78,190495.0,189219.6,184005.27,184511.28,179811.0,185677.19,182849.69,179699.03,182008.27,185517.89,183892.47,181021.03,187428.31,180536.06,184339.47,184169.53,184549.06,184045.25,183911.88,181030.31,184012.56
195473.75,189990.56,191145.56,185370.72,184941.97,182761.97,184628.94,183470.23,184285.47,181035.56,182073.66,184162.16,182376.31,179684.44,183663.1,182838.62,182408.56,184112.5,184848.11,185351.94,183666.12,183696.72
197121.97,190579.94,189539.94,187433.48,183013.05,177197.12,182404.22,181605.75,184977.78,180814.27,186783.62,182581.56,182035.17,184011.8,179684.9,183059.0,183927.08,181825.08,183538.75,183106.4,183830.31,181958.19
197923.42,188711.42,190917.1,188395.53,181247.56,182131.1,181502.22,183063.44,184591.23,179651.72,183761.06,180886.52,183492.47,181230.62,181529.5,181085.16,182139.47,184281.17,180762.9,181508.4,183506.7,184796.8
195672.06,189472.6,190218.36,187907.84,182233.8,181779.38,179698.16,184149.7,180762.7,179106.2,183239.48,183615.22,181708.9,184512.0,181354.6,183372.22,180574.3,184998.72,183510.25,184679.38,181252.22,181408.81
197583.44,190406.97,192693.83,186892.84,180956.34,180058.34,182502.06,181457.31,181396.3,181999.28,183308.56,182785.22,181806.84,185688.19,179352.69,181108.16,180118.42,182342.19,181054.53,185932.28,182675.92,180640.25
194410.67,189002.56,192987.89,184026.9,181454.69,179281.16,184113.19,186394.12,181388.72,182915.25,183201.42,183253.0,184243.69,181839.16,181228.03,181151.0,179605.45,183430.25,182549.75,183578.66,183551.4,178871.17
198024.73,187902.22,189411.17,184902.45,182790.78,179818.94,183038.1,184280.72,182461.88,180696.11,182860.28,184192.38,181192.72,181862.03,182747.38,183179.23,183588.12,181215.53,182711.72,186723.05,184827.62,182233.02
196973.67,188359.1,189700.6,188120.03,183404.28,181425.06,182194.44,183583.78,185032.12,179447.16,181605.72,184016.69,182781.1,184092.78,179070.0,186446.72,184437.06,184697.69,185302.55,185369.34,184124.28,177538.0
198492.31,188770.45,192138.03,186171.25,184208.52,181861.0,181669.03,184431.03,184583.25,183095.19,182107.31,186916.4,183502.78,180462.06,185047.62,183431.72,184134.83,183931.2,184117.94,181473.03,183999.25,183719.53
196477.66,186894.44,188861.84,185733.1,181976.5,179947.33,181609.19,182456.64,182090.2,179692.17,184155.72,184423.7,180383.12,186267.47,182327.47,181600.12,185590.25,181358.84,182565.22,182267.16,186254.5,183008.5
197340.0,185300.38,190034.16,184710.53,185431.19,179933.4,180995.12,184374.77,183622.05,178950.28,182761.77,184267.08,183364.0,183326.5,182031.88,183732.95,182950.7,183913.81,182033.66,185057.58,183251.84,181498.5
196099.52,190235.34,191343.14,185535.66,183601.5,179850.38,182768.11,181433.38,181820.19,181755.25,185581.6,182557.0,182664.31,183789.25,182355.25,183889.72,183083.08,182329.75,187211.98,182155.17,179405.66,183983.06
194899.8,188709.88,190051.38,185383.1,179901.88,181848.53,181916.5,181277.78,184071.8,179737.75,181689.58,179885.14,183461.39,184412.31,184436.34,179680.84,185248.88,181888.12,183888.06,181710.52,184002.11,181868.81
198015.19,189622.69,194566.03,186702.72,183859.38,178844.97,182885.86,185923.12,181373.16,179880.78,184564.4,182502.88,182197.56,183122.58,183630.66,183526.66,183015.19,182945.52,182775.5,185738.88,186538.98,182247.44
193817.69,187582.88,192518.5,183409.44,181215.34,182359.03,183901.97,183992.84,183595.06,179361.44,181121.06,179596.25,183459.42,181112.62,182011.62,183547.84,183944.14,182477.61,184586.44,183873.16,182760.94,184108.92
198328.61,190549.75,191373.78,187036.25,186980.78,178853.1,181050.89,182452.81,183741.9,184647.06,185310.03,183854.38,183704.94,184110.3,177735.22,182927.02,183960.53,184891.22,184224.4,185602.02,185267.7,183198.1
199988.72,189662.94,191087.47,186345.11,184812.28,178212.28,181548.03,181485.69,182139.34,184507.8,184332.44,184258.64,183274.92,183524.98,180058.16,178780.72,182952.44,182499.3,185277.75,185276.22,183717.88,183011.17
194164.97,189596.06,187535.12,185475.72,184387.78,180380.16,181916.02,182689.84,182829.05,183209.95,184378.22,183924.62,185531.19,182573.4,181907.12,185108.02,180895.4,184205.38,183449.94,185398.34,184045.4,183349.38
201623.28,189434.03,192224.66,185757.5,185888.47,182101.03,179912.56,178375.58,180980.5,180801.39,185681.3,181644.44,183551.06,182496.78,181424.75,182644.34,183845.0,181447.9,185256.9,184176.81,187280.88,183369.62
198437.06,189664.6,192247.95,185141.44,181665.47,182401.23,183583.19,182121.53,182203.3,182595.58,183458.0,186286.36,182615.0,180432.44,183459.22,182591.94,180314.16,182121.47,183002.19,181807.11,182245.25,182673.44
196450.38,188743.45,189295.1,184397.39,183084.53,179693.94,183777.9,180550.03,180888.8,179925.47,184990.38,184623.12,182428.69,184659.03,182074.05,182861.3,182577.4,182554.81,184434.03,185052.75,179749.88,181781.6
198237.47,187102.34,187395.27,186960.5,184595.69,179644.56,181963.16,181554.36,186648.55,182269.0,184070.1,183179.25,184853.81,179478.88,178870.86,182304.08,181600.5,179796.34,183214.36,184057.78,187325.6,182048.27
198046.98,187478.12,189654.08,185226.81,184292.12,178960.4,182182.33,181703.75,184743.78,178716.44,181615.33,183852.94,185606.47,184367.56,181648.34,185371.48,186034.11,185613.9,178802.06,183846.31,185780.56,180305.52
196147.5,189600.06,189896.81,186719.28,184823.27,180570.47,182636.69,184519.75,186076.34,179617.97,185376.62,183964.95,180901.28,183802.03,183612.4,183079.66,183047.81,184815.34,182376.67,182484.06,182593.78,180511.44
196119.6,191385.47,191307.22,188064.88,181358.56,181287.4,179651.55,182043.39,181580.73,180643.25,186438.86,182569.03,181273.75,185611.62,180532.31,184936.69,182441.69,183229.38,183686.81,186387.55,184867.69,184576.86
193914.66,188810.94,189776.44,187633.12,184379.52,181146.72,180115.4,181962.28,181888.97,180808.44,184046.89,183297.62,180941.88,181620.75,180216.6,180860.9,183975.03,181186.97,185245.8,185197.62,184561.75,184029.0
197118.64,186407.22,190459.69,184924.75,183758.0,180450.1,185476.89,182130.48,183869.66,181372.28,185691.89,184363.77,180359.11,184362.81,183441.16,183637.72,181857.8,180626.69,184134.47,185150.06,186667.89,183420.02
196562.69,187492.0,189850.38,186696.25,181048.94,179435.33,179813.06,179736.05,183470.7,177104.4,181233.6,182364.27,181927.97,182256.83,177590.14,179471.42,180397.44,183200.19,184302.28,183351.31,185708.66,181702.53
196317.34,186928.16,190771.22,185155.88,182760.56,179295.4,181764.72,182636.88,182683.69,180384.69,182217.1,181445.73,183894.38,183014.56,182483.5,182697.19,181707.78,183594.31,183262.36,184174.78,186496.9,183275.02
197616.47,190750.92,191482.1,185628.9,182114.03,178932.73,183723.2,183584.11,183523.84,181142.16,182771.66,186961.92,183225.06,182463.03,182957.44,179848.66,180991.62,184607.94,184119.47,187538.12,182742.11,181822.58
195173.06,193263.22,191602.83,184527.28,184974.6,178960.25,181172.53,181827.56,180563.0,178649.77,184139.73,181941.2,180946.53,182872.77,182225.62,182594.34,185204.25,178976.03,184716.06,184450.55,182774.89,182014.27
195470.77,188105.16,188929.27,187253.14,183576.39,180246.02,186908.62,182179.72,186019.66,181240.22,181123.56,183049.16,182572.25,185496.75,181470.39,183014.31,180801.06,182775.61,179659.83,186081.97,182788.47,178811.66
