Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
367257.2492196305,342961.34515460575,335326.8422715028,337162.38352128223,318844.73368589854,320237.12313344126,312109.94888337766,310385.2706366124,306921.9007715852,303013.9214901516,299779.08702745114,294149.4986657044,292922.4675595071,292833.6089955879,290690.8391667371,286310.0708360865,286496.6611779417,284339.51742558193,278963.6032097855,283008.86148491845,278413.8390510045,283498.807530093
362721.81358936557,341266.9022972747,336312.79965471313,324766.0505905612,318919.4776604776,322800.3660454957,319009.4255350595,306458.70249771385,305801.86915514676,298637.21771030483,296601.31752175087,293543.803813941,297668.8825497973,292060.55457184545,283130.9563240783,285986.3830308601,291901.78437080525,288177.75224512705,282816.7884919592,279098.86168928765,276124.89645910176,278931.74960502854
372086.16788550897,345616.57385356515,335893.323651508,328976.74066695414,317147.73991785303,313823.78432095004,310900.2160144773,311042.50382367324,301586.7109073192,301138.24972584704,298144.21297778777,296814.72497786966,291598.3883626937,288437.2541538329,290371.0607900935,288537.75497012533,284778.4237849212,281806.4119007706,275543.5282840448,276091.7905976415,277796.30677141936,282744.1146790855
366147.6393304311,345299.21920138283,331552.2037351517,327529.34915938094,319290.00696719746,320383.83128439414,313651.01637571794,309167.6265158558,303723.8041248522,304649.1459486592,299835.0985143924,292857.8921613568,292792.01950085995,292177.3723629952,287401.45495541336,285431.6142126934,281606.96394739253,286354.65406326123,284397.7857544543,284046.5302435938,278545.4239587839,281418.7131249924
367325.50054841244,343718.66280003445,333033.7572058451,330697.832885765,322918.1224632342,324490.23764810123,314009.61876096396,307551.0666346395,299721.07059474656,304226.00289585127,304878.5581849005,299414.35289627296,290108.92319631716,296317.8006401495,287599.9606288996,284449.5909990601,288585.08542580914,282206.0065426218,282400.9544200905,281288.9129799984,284242.22626436816,280758.9472717093
366139.4635634406,350457.4132786755,329518.8020966864,329782.46365474985,324298.77117138484,316579.04072602413,306764.6811460751,310784.6363946382,305296.8228985794,299707.03620375745,289577.0957376466,286575.5473443933,292483.6146094057,296435.8817750689,283687.99917057547,287803.2707067286,279657.5906242369,278980.489568589,278194.27909601433,279651.9683763488,282950.1294254193,278741.46263215295
367262.36961340695,345917.55019167304,337388.6900406491,333652.74341818964,322261.50916054164,317324.64865640615,310089.07694477635,311078.7491393907,303466.2673955596,303993.49975931935,298658.6910884547,296759.2654877991,292524.13760055095,295245.9777417057,288490.8938126897,289969.67757019144,279865.8852192924,286604.1846244626,277605.2231140394,278788.4300452273,277670.70300316805,280563.65132263454
367103.66396173683,347273.3219403586,334110.3423344546,325730.62577228685,321055.7148720542,323160.8180052717,309459.284020674,315016.84143366636,299547.9923401562,305588.35315762984,298518.6268115756,297913.892501962,284589.4326228548,286725.541417952,289419.01048630197,286536.554476828,287213.06403493835,287878.76543557295,282682.28520128154,279512.7895642284,284330.6496062155,279426.64366158145
364970.1063115219,343847.3143811811,336157.5306218606,325936.1524000053,319702.0080739621,322393.5605907252,314628.2197261025,306663.55572595005,306900.19209351327,299141.4288226592,302106.7360701838,291831.53815160075,291270.1121264509,292273.5860059102,291781.72356754926,279250.07658215944,287197.2198773867,283455.2931405229,283114.8493547575,278609.2970452533,275729.43239366927,278197.27203598164
365291.6359709798,346255.5784489956,332959.3186580299,328492.64927325794,325593.35572378506,320155.96073494677,309174.5215843881,318009.37332984956,304213.97541461786,299869.6616654025,293555.9723097818,294440.9529408611,294263.88022815937,284840.5723929585,286988.7291513366,283097.9124526278,281568.7574998098,283707.0540134631,276016.5570536762,282499.58337357984,280336.98381474195,281034.18779266375
366602.7484865807,350198.6807943351,338897.8121224055,319061.51074754074,320678.0730813002,316763.99660925294,303342.29716688185,307973.05532487493,303504.05185212387,303242.7921531862,296267.14718022046,299721.5527936163,290079.8565281585,291610.5839600545,287798.33183191187,286171.17379915726,277347.737593217,281186.25326464826,287172.1968045265,277260.3303186759,283080.806258385,276822.24962051626
369060.70160686586,347992.9140419647,340259.0858417724,322031.1929379533,314848.32664488716,321552.8299374494,319070.21160361276,308270.8827993711,310041.24797166535,301330.5504989085,299072.6669343913,296434.1592717083,296544.020812651,285996.09778093116,285769.0466700204,287285.5311558696,288825.9055695255,280384.61782547395,282181.3577395295,276845.1901631489,278157.46184415394,271714.7952243442
367757.4811180697,347016.84737490927,338199.4167564057,329720.96451863035,317488.97119571164,319588.7253620495,313713.13301571034,313789.70095064753,305651.20671387843,300859.1915401593,295231.8559912102,301688.1732037055,293461.6282788096,291196.8982479458,295655.6590608814,290063.7185942157,285264.1451115365,280428.56631846976,279713.1424798332,280812.6321953483,280901.7365051584,274950.55012492393
368443.07146547106,349615.16362150427,337624.50924315583,326574.2437569891,323564.19377738883,318076.41842688003,312870.7815822313,303833.76170898345,306856.01958332595,300298.1147632199,297095.1242917131,293357.99880410143,290414.3064998337,292012.02122344065,288151.9722740439,283908.1851850267,283793.7116267063,285281.01234021067,283510.68130361446,285311.5544828171,274254.00777774106,274339.220249
366448.69609717623,342787.95859818894,333345.0130101319,324720.4936611423,321705.69162643555,315205.77125663095,316865.89346882806,305474.7736756076,315167.6457362405,306515.0247327684,296513.12976108916,300690.6938090949,295620.2746663971,289895.41114378086,286067.8317508982,284255.781298161,285482.2537119691,280539.23749315087,284414.0218668392,283698.7653435796,280756.4357469745,280893.7285996248
364589.57451583905,341419.9925513209,336619.3043715654,334970.6498232468,324209.2196728672,315854.5755515675,305923.11999038904,314239.4456855938,303101.21112282324,306896.2450321894,299424.9838101081,294143.98334500473,294605.34111510066,289781.6240551799,287083.8412875941,281186.6255221282,284947.62002605107,286196.92600264394,284269.8169970645,280609.5314660743,278723.88496938907,267708.62635473546
364837.00643574604,346007.1033418221,328746.8275465498,321767.72965150606,317463.4628337688,312456.687775723,313869.04615741083,308901.8742888515,307258.51366935595,303748.6372134029,299172.7896670725,294785.77107301593,288225.252006261,287011.7731846549,282574.8633248794,285234.7727780526,281872.3303178637,285504.69826598954,282195.8906626025,282550.65589897346,273736.7990456743,276484.28104917647
369758.3582407944,345705.3231948642,338283.14898664725,331329.9261654295,319778.8984349962,309906.31991141627,312188.01034748886,308256.46954551764,302918.22886626224,301390.05089052836,296796.3906141366,296765.5480012087,284918.5981968893,290605.71455557557,285881.9054449323,283770.1787183523,282673.0563126196,279620.7314484357,275478.4609642764,281658.636191735,276698.3666511655,277690.64291707706
364962.4378177407,344461.30979902786,332598.704959637,328552.47501556535,321602.13014936645,320019.9454070517,313269.0480508619,305174.61533908505,308068.9886695754,304728.37451940746,293844.3482875518,298812.6420162972,291565.97060532874,290057.3568240533,284386.7904074121,285707.8868398864,282784.6291774246,282095.97859652695,283139.0494758284,282855.43595968676,281453.23632667214,275216.48671021237
366451.34034057247,347938.0941199302,328069.4831254943,338412.8251337731,323020.07047037943,320713.46984201024,314188.74521070055,314148.87735657237,305703.93795495894,302088.45934585773,297656.9659509957,287170.9248471245,293552.45448136685,281257.70770099753,293213.08803816704,290485.59609433834,282402.07213745225,281481.4647144387,284117.9873110133,281921.4850479279,278999.1528745639,279858.73840346077
368520.4596298873,341452.5100791446,337748.70780271554,330271.51774458203,320677.7769322555,312656.59560995974,314485.19087866135,309904.9474198079,302490.42664296285,304332.9877078121,301650.77746805316,292128.91342283034,294889.838376117,294994.02292646153,287637.00976582005,283909.1864376863,289833.2853644917,283167.0607750282,285215.1434708458,279553.7421366921,277288.91392888466,273866.96302094415
