Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
367325.50054841244,340272.6784311925,327806.7216788663,329429.7194874021,320364.6395506155,320569.2902956725,307900.6802588983,305102.87413903576,298685.33691400685,304334.14505069226,303178.18177999,299312.3016177028,289587.4952489077,296042.20072718075,291407.85109529615,287101.88464789,286923.79100114957,282358.88078961964,281918.09360296634,285746.5439435714,287702.66082343,282117.83483807265
366139.4635634406,347179.1242049053,327694.89585975686,323772.8518654366,321786.26260131947,313981.6618110918,304151.5108911976,310577.58794892184,302972.6572850601,300128.40731156,289311.4471446787,287250.1518858554,292346.1518716667,298147.8010386423,287399.85457447066,288458.72315031,282525.67883834394,279864.1132438929,280748.06660710543,281743.2100841363,282005.30364414415,280039.5335346477
367262.36961340695,340215.0791231566,335194.201816172,329022.5040723401,319126.11330979725,314476.88095653366,307318.0883519874,308940.5819801161,299201.50083980366,305290.24895552086,296091.47601483006,296012.43847643514,293228.30366965657,294696.5536037747,289825.1170310508,293011.79716475983,284686.0375593407,285538.03182355163,277598.23213841696,282178.11643454985,281207.10164339776,280790.8755849583
367103.66396173683,344458.9347897322,326307.8323712678,324407.4936978913,316507.5092938086,318267.79494035756,311828.16804979986,311124.9990007221,299429.2297079743,305248.39462680486,298823.28921351157,298798.8311351181,286555.77747877734,291716.277822218,288881.3685085671,290524.1476950418,288287.0401594259,288112.81583167333,283892.9020144692,282492.569328992,284568.61454594746,280948.14797751955
364970.1063115219,343506.5152551312,332637.42838144454,320126.32843922015,318044.924791806,319443.0280284064,311527.70935697143,306358.5962049954,304768.36787167884,299132.3184588524,299723.4038814221,292621.7508428357,292925.46465727006,293721.41941503814,292728.1312088645,283829.50312794856,288332.39130286453,287165.9157428453,285303.8641291319,280058.5741291308,279522.55537946476,279516.53799153183
365291.6359709798,341575.0132863212,328752.9457004474,324283.03497260326,322855.26956310915,317815.855332113,307116.37793922366,315493.17531940044,304348.4843691978,303034.4599387614,289826.3747486115,294309.99242068693,296443.5586338832,285515.36767727893,288930.7922725261,285366.60893774533,284948.16302188585,285798.1061056381,281253.1716774493,284416.54706561577,281995.20539693395,282474.2562593774
366602.7484865807,345799.3833359814,336635.12230895023,315641.12021947425,319196.535410035,313809.5630772192,302216.70264190616,303937.62410592975,304258.38401633134,302758.3850734263,296809.3316006654,299586.1003036167,289090.40211028454,295299.28365355206,289243.6502427684,288709.7491059328,280591.3823221043,284886.9804138863,289235.1613011011,278891.0696239232,283606.3033751604,279641.67071121297
369060.70160686586,344271.5924951404,337918.5373791278,322151.5727659062,315264.6361233911,319079.2340205117,313074.567156675,307260.737825299,308039.2106058333,299348.7268369366,299210.237258554,297469.9307537198,295280.3941048427,287835.659442078,287551.5751864526,290501.57282793574,289141.70901401876,285215.2616331075,288011.0216188584,282595.42316443945,280863.22533625003,273570.52517256665
367757.4811180697,348370.70959061483,330736.6807329705,324555.37432516913,318748.2565682053,314637.6215089661,314149.43654304894,310323.9655428096,305443.7783570768,298481.80573465506,296140.6916118718,299497.12965099706,295398.2581671637,293389.40174774587,296199.7197378514,292292.82553876145,284501.8077050245,282244.7806990048,282444.3619263187,283741.0100768136,283630.1252834657,278945.36962908227
368443.07146547106,345237.02470758196,329887.6655445625,325459.64377152355,319643.7473653695,313513.93399175245,311002.642176399,303387.7630301112,303482.50966731145,300309.787713363,295798.4252084795,298140.03369904513,294584.7514195269,296970.212025246,287953.113491832,285497.28969943814,286303.9002068285,287944.9716316864,285787.7756468894,288267.4731096331,274648.05886429205,277079.3544685251
366448.69609717623,338992.45301693573,330207.6530512307,324389.303609271,319432.7943224528,312764.72481997055,312984.302872081,302458.2088344924,313141.8135299216,305849.78416116186,297615.81867447327,301752.39702298504,293033.6740368863,292081.65214026795,286990.263683802,286025.496179141,285600.30640277325,283725.77302321274,284039.9996887614,284272.77719183447,281235.94932868937,283137.493248824
364589.57451583905,338997.5894325982,332174.37621237995,330084.5339006664,324142.9883655466,314111.7195428546,304777.1664116735,313071.45377714647,301482.7183073628,305325.0173323627,297345.30890873866,296470.4297222561,296088.8605740279,294281.47430834663,289646.3845773075,284443.4827614036,285954.7581256512,288538.93097053195,287574.71376287745,283179.94292392244,277606.7849238142,270630.49688905483
364837.00643574604,341293.48931341374,325666.1403676137,321144.6342214942,314660.3279042922,310359.7672457264,311325.92862960044,307968.1797577478,306499.905510574,303521.080551141,301042.63554561994,294042.10782943375,290770.83787221333,288810.22726772196,282789.7675231183,286129.80831703084,286152.71393694915,289084.0242869345,286629.9723323766,282841.0839103075,278142.42024616577,274276.92655300454
369758.3582407944,341033.8374011426,333371.30710398615,330510.74784832064,314461.7614719067,308725.1670867965,310517.2073459291,303745.7192232465,299080.6816913351,301395.2617402261,295080.23999829846,298720.2216687578,285194.13008676097,290641.89080909657,288349.93831041973,287260.3744175211,285143.77342918597,281788.4840110268,280654.945871357,283878.312249178,279941.1784545586,280886.0051556894
364962.4378177407,339528.371821602,327349.92981725273,325414.40906366665,318804.40177705657,318189.3665659742,308803.14940363204,304786.95288311003,307816.74131986196,301140.37311283324,295291.9451209948,301979.3391030019,290582.81870614213,293160.8761178973,288016.1054181235,289255.1234558355,285461.6989115625,285931.7045449581,285361.8051349974,283086.8252658226,283765.6444886633,278693.738160411
366451.34034057247,344536.8862069762,326183.97284730163,330135.1466355335,321344.5020365453,319585.8722543095,308988.96497605625,312109.68351938593,303420.4175550649,301616.951250127,297425.73246824864,288875.0492085809,295779.49833577743,287334.24815574096,293195.62558560696,292215.99924324773,286833.2360099429,284212.75138297444,289682.6551112061,285374.46702312573,282298.0559274447,281601.3923922129
368520.4596298873,339934.54174177855,338480.6647912364,327337.21950207674,319633.48194407095,313643.1659608282,311082.964433955,309240.7239601718,301008.79136311245,304595.665923915,304823.9279698376,293966.7906685124,295273.9309918659,298992.6870863206,289911.55341496493,290538.9021952611,290734.6833289327,284356.8348683528,287993.162869284,279477.6088696696,280206.4620627011,278122.4344812364
