Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
367257.2492196305,351698.20427647984,340852.7946563064,341631.13147062634,325845.9222563749,326045.805389078,316223.4805044391,311003.52705189947,311134.793977447,305888.78450149385,308603.52215725963,295846.9185466187,296560.380845638,292042.73739333416,290024.26966062177,286869.32682174887,288132.740673293,284955.2165424711,280556.32590810664,282593.0220728362,278480.1016903252,285084.66198155965
362721.81358936557,349194.5552809219,340232.01651563775,328030.49113021913,324693.7139040976,325407.8984951109,326049.5133903058,307974.40667522815,314195.60825746926,305069.0910999155,303941.2293017619,294825.1300910356,300546.95626615605,294354.083993202,286198.621074016,288643.2868372599,294962.99660268496,289132.6179885622,286155.2983799329,280490.65957010846,273619.484347059,278758.6941636789
372086.16788550897,350764.4717833771,337543.0606616512,333633.49663056375,323870.2686886995,320134.30186203466,316855.7669091847,315981.17386086856,306047.2681079578,303448.49047436327,300688.9788518934,301860.99801081984,298500.50215260446,293423.76713839546,295663.50170134916,291483.0355960679,286319.72548624885,282774.11221810826,280732.59925294673,274431.1464321191,281444.58892915456,283492.44925517857
366147.6393304311,352022.5804716392,339857.8470040211,333569.5199073267,328761.19595947425,329405.1671292508,317010.5310572311,314553.4518435894,305801.8994583906,307923.6246002549,303829.85755175207,296063.67930475005,294620.78576159844,291717.70536690846,292142.20006172895,286967.0736618972,281225.8806814072,288747.3247637178,284947.0888235023,283206.6826091307,279865.0191829307,282141.3277788004
367325.50054841244,346481.17910631135,339142.118757968,336750.90683853516,329422.7805362449,324544.08039280225,319155.8062717194,312809.08121536515,305430.1027590803,308567.7836455061,305226.5681935258,300265.11672403465,294961.24231732317,297155.9483448787,290009.0974440774,289962.9929770418,288501.1692684136,283937.5221756811,283178.53965782444,283370.5212770932,284998.115754253,283063.9044169416
366139.4635634406,356628.8623130584,334443.6193921911,332326.05365990417,328488.8801102053,328189.4876072665,313349.56105621136,312557.4330012,308438.2006600637,305378.7808007565,294721.78609920386,289153.4992281515,295422.524647564,295838.22848223604,289440.3686013854,287934.3015510127,281705.50519145845,280229.41911566514,278672.1672757299,280896.5663913349,281608.3615493828,281442.5581042784
367262.36961340695,346770.41058039013,342031.43492619315,339046.3693934233,329221.37553140166,324172.9700060899,313743.1553886803,314691.75130100606,305566.84492985246,307516.05908219516,300712.6288266564,298550.74694174115,293794.29866419797,298373.1167341337,292955.9457222837,291249.0360513584,284360.2068610442,284729.2375332103,274502.68750705523,281122.4061907695,278294.61047454557,284641.43837805995
367103.66396173683,352615.9464730472,336616.3215688722,331696.2131284003,325797.7857780673,326872.6390213351,315549.31185230386,318308.2841081671,306061.2610592531,301907.53264034365,304009.12420212635,300266.02487397735,289794.0879753621,292404.5270762255,290978.33859405195,292049.96738602663,287686.27027500025,287692.26565614255,284254.08456390136,281685.7476513156,286136.0152341926,279702.15555897664
364970.1063115219,353542.3824906646,340803.73114158784,332019.9747040174,323902.65266021155,326151.6895796519,319033.2255000209,309092.3434292089,309868.12314557174,308131.15557314287,303252.5946820648,298055.4898341649,294204.10848696274,293285.9526433758,294392.35826777556,285426.06100516365,289037.803157933,287112.30045708595,283484.3106823622,280206.39972551743,279212.43166190025,280094.35589369765
365291.6359709798,354037.4365102573,337032.8242533541,332621.0458329795,329131.4727027027,325499.8656414962,313386.30062040105,319348.57919183397,308279.7506344092,306820.2025022652,295875.6366342617,298309.00633949356,298338.89565415884,287878.28205261304,288546.76709153014,282919.68879929534,285967.86844112445,285384.3574052659,281249.1684279919,284108.2680474025,282989.0294542608,281061.80168575584
366602.7484865807,352583.22667152906,346187.3118797617,326146.53275972186,327572.12788574235,321938.114805033,308569.77348952694,313670.65232470084,306709.714291059,309025.5756021106,299873.71219147963,301902.5370663626,292853.847964056,297267.71811146976,290985.57561891124,289599.7663647378,282145.18667721935,284708.72389235394,287425.1726673412,277616.7348947339,280314.1978034742,278952.0429045252
369060.70160686586,354964.77289467125,346465.1746163145,327550.4938090876,323029.87254899624,326928.0119292568,322392.6088690755,312527.64799287793,312279.9769721027,305321.64316581184,301781.5300575213,300539.8607351341,299004.7404250429,288184.489037427,290024.77231290657,289703.01977597515,289729.48505563027,282562.4464909309,285197.72058372275,279480.6894644813,279280.21263092913,274758.1236563583
367757.4811180697,353043.09304238704,342420.040952313,334232.9425429808,322376.6050093977,325513.57043262816,321196.38170063804,317954.85827549954,309302.1392482849,305284.5947903307,299375.535617839,306400.7888738607,296061.17897481745,292223.7025279588,287345.72147702175,292441.50378727436,285062.8115665362,283687.6181784716,280648.11132233375,283863.0652991524,284452.0575494916,275444.1948216865
368443.07146547106,357066.25143758644,340794.2735541527,333118.7154372062,328692.4232915745,322116.04869831976,316832.57607455464,306456.29061491485,310603.18208773836,305295.9601200851,301170.4307148899,298511.30414275394,296410.908334936,299251.91059340735,298905.4548474532,288589.00288169365,287187.9281950192,286008.83741215133,287714.6661198851,285441.6030669362,276339.5230388022,275421.8477910834
366448.69609717623,347170.88674149534,340167.0541572823,330863.3373665367,327206.42468799185,320397.8752558301,323386.07897950325,311131.28668050584,319436.69429167686,310390.21393906896,299033.06836057344,299309.74213695776,296510.4705976436,293371.94123469957,288215.0751434043,287285.8766280192,286515.2262141234,282758.3936797063,283562.8386626323,283487.8600753637,282365.2858380751,280994.1345441261
364589.57451583905,346974.4443113997,340863.623219367,337481.4871668301,329738.57184997917,320138.0589321919,312067.1105313249,319666.78679094557,310055.0204365037,309184.35790229077,305327.9365497241,303403.5149425564,299226.252586731,292770.09310570254,290736.83222682436,285918.588663498,285876.14659012284,289478.0398883403,287157.62111055054,281459.0709890994,279656.8105956075,269586.4017721413
364837.00643574604,351129.39123285864,334803.0411484789,328410.2096691986,322065.7466791018,318503.4704528278,319767.22907170583,313565.7910534422,309870.13249885605,311106.3989382098,304829.11026149086,297113.7232485081,293134.17374071473,288719.0221244114,283885.035741993,287787.0907227685,287170.0179740626,288406.5389836891,285646.41587354155,282824.6257359763,274376.82928368147,275468.8614265084
369758.3582407944,351016.7584781811,341658.15094582277,335896.33477956825,325150.5035633166,316315.6859009663,317068.3019992738,311851.00163032784,312794.6623067335,306400.65099171904,301380.6848630963,300522.1006112044,287733.38876268716,295864.1894372036,289066.3930875757,287265.8852193246,286099.5110529324,281277.80271287245,279927.67318004236,283052.21786868374,276443.2613877653,280865.0174777303
364962.4378177407,350692.97329590784,334752.3961605851,333709.553370141,329059.35613188404,322256.19795315666,318274.1603049567,312533.79148821294,306828.9172952595,308053.9056994082,299835.29154525907,291940.6028525417,292976.4531390396,292115.604518007,288126.4396453425,290032.8727910332,282784.4160225707,282970.1357009504,281620.53015160054,282492.7899239141,282122.27499338833,274608.46128993295
366451.34034057247,352881.292868888,334984.9671731696,341926.8563975445,325690.2492881788,323712.23782296444,315967.0465336491,320657.7687375488,310353.93713489117,307137.60774419626,300983.4434531684,304612.99484995945,297043.4695138966,287009.82605891675,296891.2376194035,294012.3734062717,283431.15905094816,285844.52631254884,286648.88147549116,284720.8024288148,281626.9620476767,280886.4991867782
368520.4596298873,347104.852896719,346706.13474526175,336510.6123660108,326837.4455435627,321545.1828768572,321327.6689813069,315930.79470123793,306745.12858195684,308331.00826892554,308035.694565207,297786.1759261036,296338.3755270562,297624.6259627223,287516.42063928215,289707.41361095343,289765.66934590455,280376.080007757,285292.2701198599,279545.6901279862,277709.69912069326,273981.82215311064
