Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204510.66,187260.12,184100.3,184737.62,180031.88,174925.86,177335.0,174867.5,179355.5,179584.94,178577.4,178919.6,178456.9,180973.56,182800.81,178976.75,182219.72,180427.62,181071.08,182615.62,184258.28,182447.72
204466.55,188186.53,177374.88,180962.33,177139.84,177359.34,179511.4,178894.97,179756.42,178537.44,180277.4,181355.19,180647.05,177202.1,182332.9,180708.31,180531.77,180344.78,186587.38,182388.22,180411.08,183513.78
205739.0,187166.03,181939.66,182613.84,175591.4,180910.62,177304.03,180126.47,178594.77,178929.58,180345.03,178274.97,179475.66,183536.14,182343.92,179425.81,177450.44,182080.19,185279.22,182172.56,182659.4,178579.38
199942.22,187129.69,182754.06,181194.84,175833.08,178970.84,180294.88,179032.22,179682.12,181199.72,178906.7,180192.28,178987.62,178272.94,183856.81,180706.94,183925.62,180864.3,181180.78,184052.72,181538.55,179329.22
200644.03,184688.75,183245.92,179264.44,171866.17,175109.34,177049.84,176128.19,177540.06,181320.0,179409.0,177847.56,180087.16,181044.78,181300.27,181438.75,182808.88,181679.44,181828.19,183656.03,178697.5,181403.6
202166.98,181251.16,180979.94,178548.66,178447.31,179965.66,174725.44,182011.4,177488.47,182640.47,178808.39,180505.06,178973.75,180730.9,179279.81,181128.25,182922.06,181843.88,182472.1,181556.92,181540.38,176905.0
205907.9,187261.66,178878.53,178276.8,176151.78,177375.66,176805.12,176227.03,175912.47,181806.44,179251.88,183448.14,179314.77,181752.61,183406.75,182298.78,183323.94,184453.56,184156.95,181497.52,182625.31,179282.36
204601.44,185292.34,184223.89,179675.05,179235.88,178044.53,177603.39,178335.97,178054.47,179351.17,179082.81,179135.53,179419.62,179444.39,182789.2,179639.7,183076.78,184259.97,183088.97,183624.34,179872.25,177882.92
197331.12,183155.03,181232.25,178587.98,177112.78,178906.5,178280.53,180294.58,177068.8,177798.3,177215.38,179329.62,180636.34,183682.75,185810.1,180819.12,183841.53,182472.58,185648.38,180156.19,181969.08,180081.81
202134.03,183189.75,182476.86,181470.06,178563.1,176103.31,179535.42,174821.72,177777.19,181126.88,181021.06,181878.52,177563.78,180183.52,178625.44,177682.95,181487.67,183266.88,181754.31,181731.16,181690.6,183632.56
204452.5,187622.22,186004.22,184123.94,177297.03,178059.19,172896.72,175079.11,179461.56,179592.38,177422.47,180520.62,178767.47,180341.97,180675.44,180973.33,183333.89,182919.03,181985.56,182443.83,180137.6,181738.58
203348.39,185199.11,180140.69,179721.44,179980.66,175716.94,178965.4,176503.0,177133.12,178246.28,180074.31,179468.94,179769.58,182252.28,182459.34,178509.16,181211.94,181630.94,187649.56,183000.38,179772.6,181733.31
201246.62,183902.62,179406.34,180728.28,175234.97,180227.38,175564.66,178732.53,179636.62,178422.44,181392.47,178017.88,174818.89,180755.12,185135.4,182465.84,181557.2,185593.03,180505.38,179214.19,182529.72,182524.75
204582.5,182475.16,180835.34,182042.92,174253.81,178712.94,174927.56,181745.9,179609.97,176104.66,177872.33,180545.4,178342.75,180317.42,184355.66,180835.61,181318.5,186309.56,179936.81,181853.28,182888.31,181283.42
202672.62,187792.72,180105.06,179189.92,173215.69,176489.66,178828.25,180415.31,179025.6,179380.62,181331.62,179956.69,177720.66,178360.25,180409.3,175490.4,183373.77,181718.1,186951.44,182114.53,180731.16,180245.94
204330.19,184418.34,183989.97,180587.56,177855.78,173599.9,179398.48,180961.27,174618.36,179354.4,180026.31,179634.72,180086.11,181863.12,180773.28,182346.6,178892.84,184468.12,181265.6,183084.14,181730.33,179754.62
202825.28,186444.38,183693.28,181738.81,176814.66,177322.3,176813.28,178068.88,178337.77,179806.88,181146.02,182685.97,182251.75,180208.31,182906.33,179368.31,186143.23,181915.47,183103.6,181141.69,180773.56,179366.34
201684.52,185793.56,182919.38,179211.78,179010.75,176440.58,175164.78,178348.47,178993.62,176737.06,177596.83,181079.03,175680.9,184808.72,178942.62,181853.75,182431.9,186020.02,185638.31,179453.03,184779.0,179628.03
204431.56,182913.53,181272.83,179328.0,176470.38,177682.73,179082.47,179039.17,177944.56,181612.78,177652.12,177248.9,179053.84,179238.03,182456.22,183901.62,181944.22,181738.0,184133.03,187767.86,179905.19,177234.38
202023.0,186634.06,178765.1,180186.72,179968.5,180103.03,179090.86,173880.94,178260.81,180387.9,177876.52,178145.77,181044.78,179671.5,180339.69,180734.88,187072.72,183565.78,180966.62,180028.56,182812.97,180248.16
201964.72,184668.66,184330.05,177926.1,178654.38,179823.36,178067.81,176049.81,177070.17,178064.69,178177.86,177812.5,180713.84,179894.7,183964.22,179984.19,183579.97,182121.12,180922.34,181642.28,179895.2,177728.17
203601.6,182029.02,179130.06,180494.88,177726.7,178841.67,181955.27,177394.38,176994.6,174324.38,179543.31,178353.25,178800.84,180542.4,181654.12,178209.22,179620.84,180281.44,180423.72,183405.69,183786.81,179704.0
201353.67,186515.3,182419.22,181353.53,178750.44,177876.56,177265.61,175277.66,180357.47,176691.62,180708.84,180830.1,180993.78,178432.9,180901.86,182400.97,179964.53,183150.94,186371.0,180839.06,182616.16,178260.48
204649.5,184099.08,180036.94,179060.92,175428.97,179230.75,176485.25,176128.25,175518.53,178925.0,181152.83,181970.88,177816.89,181251.7,182603.22,182072.97,180144.31,181811.64,184863.84,181737.84,181345.75,182653.98
202919.86,184878.45,181337.98,180995.22,178201.72,175196.03,177614.62,175601.25,178999.12,177765.78,179380.94,179371.97,179193.34,183803.05,182473.28,179419.47,179445.2,182071.97,183197.58,178713.03,181104.97,182423.55
202795.88,184158.42,184127.81,176743.47,177069.53,175797.73,178187.78,174319.78,176064.28,179577.84,179321.31,178437.94,178820.36,176351.9,183066.69,181086.25,183545.19,181191.88,180624.02,180604.39,178366.81,177595.34
201807.38,186580.16,180505.16,181138.81,178909.06,176223.5,178526.17,177118.81,179557.03,177515.5,177211.23,181335.25,179611.38,179168.0,181871.1,181907.38,182487.92,184610.27,181738.5,181463.62,181846.88,179774.89
204989.81,186211.03,178761.12,176821.81,175924.16,176179.25,178195.88,177408.47,177839.25,178578.4,182503.89,178193.98,178430.47,179584.16,181664.69,181559.11,181664.81,182645.28,184673.0,185502.14,181642.16,181687.84
205360.78,182250.88,181497.38,178248.12,174337.05,178994.77,176022.27,177032.0,179256.62,176713.53,181829.88,180120.62,178762.69,182497.19,183013.77,181341.4,183260.66,185362.86,182309.84,182406.0,181313.2,178698.8
201036.84,183283.7,178887.16,180888.47,175839.7,179560.38,178337.12,178961.88,179974.69,181862.03,183734.56,179194.72,180364.19,179906.72,180163.05,183224.47,177856.5,182818.62,188558.9,180530.06,180791.97,178576.88
203179.38,181791.81,182907.89,177836.25,176587.25,178729.14,175841.53,177363.61,177249.94,176032.72,178838.38,184100.53,180518.81,183089.39,182343.81,180537.03,180973.53,180965.5,183809.72,179948.1,179533.69,182017.75
203818.5,183996.33,183838.9,180638.9,174250.84,177039.97,179973.72,178251.67,177815.3,178403.38,180600.28,179694.16,181254.95,180523.02,184047.48,178497.44,184095.4,182325.38,182243.86,177668.4,178430.53,178842.19
200918.56,187424.66,184503.23,177597.56,177603.88,177530.94,175721.22,176435.39,177671.28,179617.53,175664.5,182304.84,181741.53,179002.84,182883.25,180273.31,182198.6,181762.06,181376.5,183740.9,182466.66,179545.56
205410.03,183781.84,182264.88,182729.8,179452.62,178277.86,175265.38,178883.81,179271.31,180028.11,181191.83,178912.69,178532.5,181719.0,178428.69,181017.22,183293.39,182441.03,184893.52,185112.84,184530.34,177650.84
202269.62,184432.28,182766.03,176949.03,176024.16,176421.5,178060.06,176872.53,177737.52,178538.0,180644.19,181085.62,177430.03,181091.4,182030.1,180143.78,182380.1,181325.27,182635.0,184951.38,182421.88,179739.78
207008.12,184464.34,184626.61,179266.33,175837.16,180573.42,175955.69,176986.34,175109.27,179530.6,181284.69,181764.64,176299.9,177839.5,179189.11,180006.47,182174.58,181740.16,183854.48,183575.81,180275.94,181078.38
204858.25,186784.3,184813.12,179976.4,177445.7,175471.78,177513.44,176184.78,180730.44,176064.44,180029.72,181540.67,178641.39,181252.17,178672.31,179568.81,184319.7,183586.61,181904.22,184520.88,181381.72,179145.47
206864.6,185185.22,181879.78,179370.17,181942.44,175408.97,181202.88,179138.22,175567.44,177285.97,180041.88,180408.84,178020.9,183078.56,183156.16,182061.4,180690.38,181840.47,182209.36,180531.25,185004.88,177307.36
203750.31,180369.12,184346.84,180838.28,177897.16,177016.78,178591.03,176276.0,178117.56,179242.94,178692.42,176539.12,179951.67,180822.12,181004.03,180376.53,180278.61,183959.38,188569.44,182064.83,184118.64,183884.16
203921.28,186176.1,182033.62,182148.38,179012.98,176375.14,178247.2,179459.48,178065.12,178515.42,177994.6,181295.77,180582.75,180787.9,179255.14,185701.25,182023.98,182842.4,181405.45,183801.39,182612.22,179155.19
203882.34,186420.25,183092.53,177865.7,174299.4,177618.17,177316.8,176632.23,180130.22,179554.78,178959.0,181291.16,180520.31,182472.16,180418.88,184793.56,175579.42,178798.97,181260.25,183797.72,183104.6,179255.83
207064.78,186873.84,181994.47,180431.1,178399.83,176076.19,178642.36,176141.05,176662.47,180423.78,177271.69,181421.44,181801.0,179750.53,182499.44,179653.0,179866.84,183050.5,184786.84,181800.33,180118.88,179758.25
204217.47,187585.25,181369.4,182744.34,176333.58,175191.69,182998.67,177685.27,177842.94,177830.4,176872.1,181558.47,181466.98,182746.33,182836.67,181462.0,182423.06,180798.16,184254.0,182950.19,182397.62,177157.81
199804.9,187543.0,186190.06,179594.84,180191.31,174391.86,178984.61,175155.75,178654.44,180476.25,176465.66,179740.94,177737.9,178627.48,182487.75,181365.78,183760.88,181853.34,184595.61,181864.88,179804.66,178741.56
203078.56,183839.16,181916.28,177940.58,179462.34,176391.33,178342.7,177388.5,179755.97,179466.83,182186.9,183119.34,179959.25,179546.34,178908.84,180176.27,184323.31,182281.31,182359.48,180841.47,184755.25,179622.9
202545.1,187523.56,183242.56,176448.48,177528.16,174349.62,179212.03,178574.55,179941.0,182209.31,175789.86,176700.98,181367.62,181110.69,182657.0,179990.4,184056.81,183692.19,181546.83,182112.19,180049.19,178456.25
202739.81,185387.02,182757.69,178266.25,176663.95,175375.56,174894.69,179622.83,177911.44,184363.25,178204.75,179601.27,177735.8,180763.9,179390.83,184476.86,183218.78,180625.9,182681.36,181355.11,180652.16,181984.34
203893.8,184622.03,182173.44,181589.75,176888.48,175788.81,178575.67,175353.81,176635.05,178517.8,180447.4,180051.62,178704.81,184271.6,180074.12,180459.34,185785.9,183755.0,181570.84,185085.84,178625.56,179996.08
201100.08,184837.02,183451.22,181558.28,180981.31,179539.81,178835.5,178382.23,180242.1,180003.81,178453.53,180747.84,180877.1,179104.47,181678.88,181498.19,182957.83,181194.95,184802.34,183871.05,179830.88,179631.28
204734.69,183154.06,181597.28,182191.3,175205.45,178637.06,176975.0,181094.22,180887.88,177721.69,178723.6,184639.47,180312.39,183669.4,181805.77,180838.34,180732.97,181158.6,182563.44,180827.0,181076.86,176996.38
202758.1,182538.7,181651.03,179918.6,175068.45,178651.62,174266.03,174710.28,179579.16,179578.38,179417.12,177972.72,179956.72,180029.2,179721.88,182233.53,183373.78,182914.03,184114.75,184057.4,182075.28,184583.56
202743.34,183614.5,180473.78,177329.9,177837.25,181168.97,176846.84,177730.56,178551.5,178388.19,176421.9,176904.6,178599.4,175864.33,183386.52,180689.34,181112.23,184198.0,182348.0,182103.53,180160.84,179837.22
202183.66,186828.06,180354.22,182878.06,175367.92,177351.02,178452.95,177754.5,179326.23,179129.83,177745.53,184271.1,178929.1,179149.66,179999.84,186517.69,183707.84,180036.98,181477.16,181588.4,179517.42,178627.56
204537.6,184421.0,182040.16,182743.39,174218.34,179948.62,178928.64,175494.6,179046.47,180323.31,179333.8,179921.75,183096.66,178656.05,178507.06,180879.4,184271.81,181600.78,187855.92,185419.84,182810.0,176353.19
201405.62,186385.66,184703.36,182625.05,178757.95,176996.44,178477.95,177613.47,177987.0,180020.19,183103.86,181919.62,181610.88,180833.25,181745.34,181316.17,182658.38,182833.34,186034.69,181661.0,179519.1,179353.84
204538.31,185554.31,183610.95,176731.44,174901.02,177822.66,179020.94,174187.4,180994.27,178167.6,175890.81,179768.22,177870.16,183213.8,181508.36,180444.94,185983.9,181806.78,184180.4,181095.27,181003.64,176749.38
205736.97,185703.03,180026.55,178665.66,177187.23,173319.9,179247.56,179260.5,178796.25,176968.6,180130.23,177634.44,182026.3,180159.33,184846.75,182955.95,180871.34,181016.81,182447.83,180779.62,181547.89,178797.83
201671.78,183946.53,183918.42,180634.89,177644.66,179995.31,174588.78,180946.48,180716.25,179641.16,181642.03,181119.53,179257.0,177855.78,179657.81,182926.5,180470.92,184940.22,186020.77,181689.2,178399.73,178264.5
205475.19,184545.72,180336.78,176786.3,180704.16,177943.4,180173.1,175562.61,181183.95,177570.0,179617.1,181205.06,179709.03,180431.95,177927.9,187234.08,184564.81,181401.47,183548.03,180474.03,181193.0,182580.9
202147.5,182671.62,184608.39,180027.58,180324.25,178134.97,174340.66,175496.77,182122.19,178715.84,177378.72,180287.9,180554.22,182219.66,179612.8,180788.75,184785.98,182204.55,185808.75,186088.69,182293.95,179151.78
207154.55,183373.4,182314.34,183408.03,172973.9,176465.16,178521.08,175985.28,173551.2,180829.56,181700.3,185499.98,178310.02,182207.47,180364.73,177341.38,182295.05,179531.38,180870.33,182481.5,182379.56,182837.9
204571.88,183592.58,182207.44,179621.19,176767.72,176270.78,182696.53,176031.97,176459.56,179371.84,176789.52,175718.4,179803.0,178402.06,180341.97,180660.45,181521.72,181575.22,184502.39,182062.45,183111.4,181957.14
204364.7,182772.12,180053.62,176873.61,175878.2,179575.94,179418.94,176549.23,180252.88,179270.88,180922.3,183442.28,178818.16,183012.81,182995.23,180230.81,181136.47,184438.72,183045.44,183824.55,180596.9,181588.47
202225.36,185226.1,181920.44,178399.12,177949.1,178862.94,178369.19,175986.7,178269.44,177965.97,176570.9,180010.25,181741.67,175854.92,180020.84,179482.19,182231.52,183860.6,180053.88,178105.92,181228.52,183540.9
203470.28,185663.9,182214.53,179067.75,174752.53,172484.6,176534.84,176294.19,177711.34,178509.14,179720.45,180737.56,179180.16,178963.06,181169.9,182427.33,182248.77,182398.73,183640.27,179820.8,180432.97,179619.4
200446.75,183626.88,182795.2,180469.69,177887.11,177359.58,174264.34,181185.48,177834.31,177327.75,178203.61,179663.64,178093.66,182968.53,181527.81,183360.9,182971.84,181739.6,182786.1,181551.55,181320.25,184225.17
202727.11,185010.16,182895.48,180290.56,179381.94,178735.28,176625.66,175731.16,177029.81,179131.62,182577.42,181006.69,181658.19,179662.5,183503.75,183957.06,180783.17,183424.66,183714.64,181087.6,182807.84,180711.86
202978.84,188405.78,183363.75,180011.61,174923.69,178492.9,179592.83,180332.6,177232.75,180220.03,177905.78,182689.97,179777.69,177111.03,182635.78,180367.47,180406.28,182449.72,184882.31,182669.81,180208.0,181639.16
205861.25,181817.31,183021.03,179360.45,179365.75,177897.27,180731.38,178010.88,178513.03,177343.84,178688.11,181108.4,181828.44,185293.69,182104.03,181191.22,182719.77,184587.72,182478.62,180810.31,183965.97,182101.67
202318.34,183197.69,183394.92,179436.5,172579.62,175526.28,176267.28,176107.38,176628.78,179980.31,178600.62,179472.84,177377.78,177794.61,181330.22,180876.5,179990.44,183524.31,185019.44,178906.28,182310.36,181209.47
205587.5,185259.17,180715.4,182227.94,173234.7,178453.38,176716.84,177296.44,176853.53,180597.22,178963.78,180113.44,180214.62,182447.28,180769.98,180939.16,182000.66,181440.97,182865.62,180365.8,179663.42,180307.78
201216.97,185948.03,183062.2,182614.22,175305.98,177693.8,177949.9,180371.94,178120.69,175764.44,179139.66,181127.19,179567.9,181567.58,183184.03,182268.67,183328.97,182599.44,182451.72,183111.86,180372.12,180419.75
203386.56,184609.45,179977.44,181120.0,176451.66,178930.66,174973.97,178327.64,179006.9,178829.38,179518.95,179355.72,179590.83,180488.72,180693.28,181335.06,184128.12,181187.28,182210.19,182068.6,179892.28,179426.9
205888.62,184856.62,181117.19,181446.1,180798.94,174021.12,177668.72,174914.72,180695.08,180724.5,177717.4,181573.17,178628.88,181508.66,181931.28,180016.16,177901.83,184640.1,182114.95,181994.16,181456.88,178502.23
204230.78,187241.66,183292.4,178208.47,175239.69,177311.1,176134.81,178639.72,181581.12,178319.31,177005.81,179800.5,178591.77,179184.56,179614.4,185480.22,184289.44,183052.9,185665.38,182077.4,181512.34,179562.34
202734.9,186899.48,179369.53,181394.9,176613.1,175568.97,177691.25,175657.78,177053.94,178598.6,180700.62,181746.6,178840.16,181128.28,183879.6,181948.28,180997.66,179364.34,184897.77,182896.39,182505.75,181401.16
204502.25,185140.94,184432.72,181542.53,179903.53,178689.56,173951.92,176205.23,175061.88,179748.31,179144.77,181530.22,178631.53,179986.0,180749.44,180276.45,182991.16,181736.03,185482.31,180493.25,179353.9,182215.34
207707.05,183964.16,185057.4,178834.84,175495.77,178293.4,176141.12,175916.16,177794.06,179077.81,183795.78,182478.1,178085.0,178788.81,180881.69,184968.97,183007.84,182076.83,181702.77,181718.28,180579.1,181345.1
204066.72,185532.42,183086.17,181009.78,180792.1,177263.22,179256.1,178472.66,180471.23,179120.08,176843.38,183497.94,177486.56,181835.66,182437.4,181060.94,179108.02,184014.36,183405.73,183884.27,179733.5,179713.78
205103.94,184902.69,178800.72,180594.97,178467.17,179297.22,177389.52,175961.64,177340.98,179148.7,180034.19,176109.88,177037.86,178200.19,184088.19,181661.12,179816.62,180060.47,183165.44,181526.81,180831.69,178056.4
204049.75,187359.9,184365.94,179119.78,175829.06,174536.1,176830.66,175403.75,177962.5,177872.06,181756.55,179861.84,180681.16,182788.1,181672.33,181228.31,182466.0,184284.94,185102.75,185401.53,179595.86,179057.22
202711.88,184875.69,180273.69,180330.12,178333.69,177890.19,178371.53,181093.34,176415.9,180198.11,182120.44,177306.94,179431.78,181942.34,180456.78,178263.77,183701.75,185811.14,182973.81,182287.94,177019.5,180072.67
202771.81,186395.61,181722.69,184181.08,174058.22,178938.33,178488.77,178867.9,175529.39,179781.5,182280.92,182649.94,181429.97,180158.72,180131.94,182051.19,181565.47,183901.83,184101.31,182277.88,182604.44,180244.44
203150.53,181072.2,183677.6,182483.97,176528.0,175603.31,177952.75,178351.56,180495.72,177286.88,176900.56,182852.1,179042.94,179313.73,182348.83,182520.66,187238.72,183126.88,183918.97,182906.94,179933.64,177927.47
205410.03,185497.97,180197.47,180536.31,175577.25,180683.4,173769.42,174625.64,179107.31,178466.38,179217.86,178091.94,175383.75,180731.6,181811.4,181524.12,182186.92,182559.38,181647.12,182154.44,184339.75,178472.56
205220.78,187503.88,184001.16,182809.69,176057.39,175872.12,177502.89,176838.48,178373.53,176457.34,179481.08,181180.67,182953.53,181657.0,184733.92,181456.31,185377.88,183236.66,178191.5,184031.16,182723.38,181444.56
205030.81,189682.17,184345.94,178938.33,178513.53,178104.97,180994.72,177808.9,177364.16,181485.12,180023.12,183178.52,182671.0,182303.16,179716.28,185615.28,182905.38,178486.6,181421.19,182534.22,182913.34,182014.28
202657.12,184169.56,177930.56,178480.11,177414.84,174202.83,177607.97,179010.39,179757.28,178883.19,180828.81,179034.12,177247.19,181947.47,183171.97,182499.06,182311.06,184340.2,184181.11,180379.8,180743.72,181818.56
200796.0,187132.12,179472.98,179546.6,177152.33,174898.53,175247.0,178552.47,177971.6,175815.6,184057.17,179978.17,180183.4,176197.28,183218.06,183682.64,180758.47,182372.88,184466.98,182915.53,178074.0,181037.47
203569.89,183171.84,181151.75,178650.94,176887.47,175357.25,173687.53,174818.06,182535.4,180268.34,183315.9,184114.0,179220.55,181498.98,177611.55,178847.44,183503.84,183223.0,182861.31,180300.19,182960.0,181256.53
