Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
195248.69,182116.84,186291.19,184564.69,184628.56,181490.77,178213.16,176924.77,176833.55,179714.22,179045.84,175286.12,183729.66,178607.08,179750.89,182165.4,180622.78,181895.3,182450.0,180846.84,182261.3,183149.42
196460.9,184364.9,183222.05,187402.56,184650.66,182482.98,177389.88,176580.86,179148.42,180719.19,174960.36,174930.28,179776.1,180617.73,181602.81,178007.22,181340.94,182984.6,179954.72,185323.89,182112.95,181359.62
195818.95,185794.61,182645.66,186411.03,182977.72,179871.62,178097.1,176257.38,177270.69,175833.94,174960.89,178022.56,176051.56,179775.16,180159.56,180902.44,182776.23,182743.44,183052.31,182744.69,178618.5,178564.27
196192.97,184894.56,182966.55,185580.34,181928.22,180198.27,176392.56,180333.1,175806.42,174494.25,178288.86,176008.81,179524.31,179333.78,182785.9,176161.2,183312.33,181217.28,183899.33,181718.44,185564.92,180827.03
197004.4,182971.0,187472.48,186081.38,182784.9,181348.9,178654.1,178126.1,176442.5,177897.97,176797.73,176015.72,177142.86,179905.88,179876.72,178092.6,182613.28,182726.16,179941.69,181702.78,183470.05,181349.6
197605.9,184378.9,182380.81,183351.47,183976.19,180739.12,178205.84,175687.1,176857.9,178508.75,178524.48,177096.44,179298.69,179458.92,179202.66,181020.2,182784.69,181002.06,179565.17,178987.89,185073.75,179367.25
194294.5,184672.4,184420.97,184540.9,182821.38,179916.56,176012.16,180886.0,176833.72,173304.0,173104.06,180596.03,174777.34,179384.23,180542.22,181099.94,181019.53,179066.6,184184.9,183641.67,181950.02,181516.42
193815.22,181148.31,185091.53,180911.56,184966.0,180633.73,175000.56,176633.88,177526.67,178236.5,173824.53,173587.72,177326.45,181615.22,178493.03,183022.47,182622.52,181879.12,177252.9,183796.05,185251.08,179156.5
196775.88,181521.6,186390.67,181006.95,181913.11,182689.03,177908.88,180475.08,179292.56,175898.78,173543.02,178882.17,179308.1,179039.16,178134.77,181009.34,178856.66,183257.9,180464.94,180923.47,179970.38,181358.97
195436.77,186409.81,186991.28,183170.6,184102.56,181708.81,178730.8,178536.05,174486.89,176984.1,173936.95,178068.4,181190.89,177472.73,178915.38,180298.69,180431.16,182843.19,183010.23,182386.25,185997.92,180480.89
198493.4,184454.0,182830.5,186489.0,185592.78,179367.02,174354.38,177468.38,175505.94,175762.48,177720.88,174375.94,178231.02,176561.03,180894.34,180873.44,181626.47,180142.52,179907.56,182689.44,184455.31,182111.28
194223.34,177541.84,184789.67,185673.7,186558.16,180746.31,176310.0,177399.69,175537.97,176734.1,176291.1,178968.47,180854.38,176512.62,177716.36,180786.78,181488.66,181778.72,180429.62,181959.03,180258.34,178437.16
198871.9,182401.47,183227.58,184678.83,182405.2,179653.62,177243.08,177931.39,175102.81,178771.97,179546.8,179787.9,178083.23,181055.94,180181.56,179333.34,182825.6,181408.44,180898.94,182859.17,185848.5,181864.69
195845.42,184993.72,185876.64,183897.22,185199.77,181233.23,178390.53,178040.5,176548.08,178782.69,175580.9,177670.45,181379.25,182455.88,180154.62,182286.0,179736.75,181945.11,180855.84,182643.14,178612.94,180828.06
196348.78,181815.5,186314.08,185962.34,185340.6,180281.45,174880.53,179252.81,175977.28,179232.17,176596.75,178533.27,178273.28,180844.66,178142.97,179869.6,175557.53,179852.31,177005.86,180011.31,178807.75,180539.44
198439.16,185102.78,182683.72,182664.45,181136.02,178316.86,175294.81,176113.36,175096.69,173692.12,175881.84,174552.83,178159.5,178227.05,180475.84,181940.36,179496.23,184268.94,185016.0,182841.81,182564.94,180461.03
200768.56,185546.38,183379.5,187824.88,182201.66,183319.97,174266.6,178597.19,176747.88,176264.28,178874.55,176502.31,179715.58,178016.12,180141.4,180511.06,180602.0,179988.75,181174.52,183438.5,182121.97,180988.47
196512.19,182673.33,188830.58,184053.77,183848.33,177689.0,176938.08,178580.88,175137.0,174416.19,176364.53,175029.1,181693.66,175805.52,176476.5,182722.2,177627.53,181497.66,177968.56,179468.0,182176.03,176673.42
198323.44,183479.31,184363.94,187953.66,182200.06,182534.72,176857.58,172920.38,178991.7,176189.03,175756.1,175835.22,176547.4,175992.72,178561.75,182635.28,177419.12,183892.4,184453.61,181918.72,180732.94,179469.19
198583.39,183076.97,185829.72,186868.9,183377.53,183268.83,178169.06,176807.19,178086.05,177037.42,179741.45,173755.48,177180.25,178097.1,179486.47,182729.95,181097.47,179461.86,182984.97,182231.16,184523.03,180399.97
196269.56,184593.69,182899.28,182908.88,182300.55,181659.84,174845.45,177240.83,174832.66,175866.44,178198.2,175823.27,179542.56,176582.94,180045.1,180121.88,182638.5,182193.97,180783.16,181507.72,182668.81,182324.39
197878.28,181302.75,184947.28,183652.69,180276.03,179693.9,175302.67,178215.45,179691.81,176135.34,174081.1,179115.5,182144.78,180484.8,180542.89,180669.1,180288.9,181764.92,179959.78,180586.16,182917.78,178975.31
196733.62,183698.42,173782.98,184221.19,182792.75,181639.77,177634.97,176953.42,176064.47,175287.72,178489.98,177395.88,178075.6,176915.4,179367.81,179677.1,180673.12,184803.27,180421.94,183154.4,181886.45,179607.34
195758.4,182298.12,186538.56,188504.0,183818.6,180059.89,177280.14,176944.56,174519.81,177626.66,179391.5,174069.12,180932.6,175229.25,178025.22,184690.92,180617.88,184564.25,183487.53,182942.66,183686.56,180476.75
197091.58,187892.94,185097.81,184002.53,181166.97,178607.78,176845.28,179510.75,177670.88,174031.1,180012.72,178485.92,175525.1,180173.19,181216.81,180381.94,181116.28,176536.4,178683.45,181618.08,180596.94,179595.19
196586.48,184296.84,181788.34,184942.33,182110.25,179547.25,177839.48,177952.94,175208.03,178313.44,176572.1,176231.62,182329.5,178790.5,178765.75,179227.97,180452.4,184545.16,180813.78,178172.88,181451.1,180051.0
195669.97,185600.5,181479.9,182850.98,181333.0,180549.08,176164.9,175877.81,178919.1,176543.44,178002.4,181192.11,182423.53,176434.28,183130.12,182005.81,179411.9,184061.16,179951.5,182586.6,182183.75,179974.78
200402.86,184769.6,185624.06,183931.4,181550.4,180693.78,176787.75,175041.73,173911.92,177898.19,176218.81,175604.81,178338.38,178847.72,181556.86,178520.03,185927.44,180216.92,180622.34,184449.11,184564.03,178208.58
195211.4,182712.39,186554.44,188032.84,183541.94,180040.84,179145.17,175877.56,175323.53,173560.53,174884.69,171904.53,178317.34,179407.86,178409.6,180460.89,180889.9,181590.81,183450.25,179072.45,180513.47,178927.53
195521.2,185339.12,184752.03,186371.47,179864.34,183732.19,176140.97,175929.98,177768.48,176516.66,176776.97,177119.1,178046.44,178856.83,179966.75,177492.44,183297.69,184586.53,181401.77,183149.84,181881.62,178180.1
196855.72,185473.39,185082.66,186497.12,185799.38,178599.28,179243.56,174835.58,177160.6,177776.47,176478.1,175654.33,181168.88,176639.69,180523.08,183527.56,177408.88,182201.7,180935.81,181976.25,184463.84,179027.42
196947.62,183761.03,181896.25,183769.36,184440.19,158411.44,178697.5,175993.81,178170.08,177161.6,172784.42,173024.69,177335.84,180094.81,176567.64,179481.4,178331.81,180933.44,179202.47,182184.78,185069.72,178128.66
196751.14,185827.83,185573.25,187335.94,179687.6,178530.6,179755.03,177833.92,171538.05,177002.48,178139.12,176167.17,181423.28,179806.22,179216.97,180393.12,176301.05,185441.19,182516.62,181493.8,182711.83,179354.75
198701.03,182696.81,182555.31,185124.36,179154.53,182449.33,177014.25,177521.27,176866.66,176784.44,179682.56,178439.83,179477.28,179977.4,181477.9,178751.28,182759.67,180904.97,181052.22,183557.5,185332.16,177087.7
193144.4,184515.25,185397.88,188118.69,183604.42,179810.69,177391.08,177021.75,179348.75,174645.16,174395.94,175469.25,181301.66,179269.1,184126.16,182431.16,180719.31,183239.97,183232.56,182892.47,184530.78,178525.19
197280.89,183780.47,182733.73,185671.78,180746.0,179523.11,176473.75,177038.31,173935.88,175268.14,174070.97,175764.86,177733.88,177331.0,178271.12,177829.03,181371.34,183492.61,185207.47,184671.12,184453.22,180562.8
192860.19,184705.69,181359.4,182912.62,185429.06,180940.72,175063.45,178390.95,178636.1,178852.14,177415.81,177181.44,177566.0,182251.56,179709.1,179757.94,179265.64,179869.4,179961.56,182792.45,183351.31,181095.75
197171.2,183238.28,180164.8,182639.69,181030.62,181499.0,178343.36,177461.02,175496.62,175723.12,176004.31,174409.5,178099.22,177270.22,180336.9,179742.11,179118.03,182761.3,181371.73,182187.22,182603.73,178931.06
195306.53,181948.6,184971.03,182907.23,184064.33,179635.78,179059.94,177513.73,175199.38,175415.66,176104.88,176511.9,176937.19,180989.77,180274.72,184526.8,178607.78,183146.75,181012.11,181701.86,183785.78,179923.61
195785.16,187523.94,185636.5,182021.92,185353.5,176603.1,177201.38,177532.17,175431.39,174625.97,177273.8,176451.66,179363.5,176996.16,182376.53,180773.31,178778.22,182408.72,181269.31,184490.5,182020.69,181617.66
195842.14,180815.03,191221.31,184790.62,182833.03,179341.14,176169.53,175877.16,179230.47,175478.11,176084.17,173813.81,175977.97,175849.72,178608.47,178867.1,177090.75,181065.73,182193.66,179075.45,179901.14,181822.47
196370.62,182842.0,184181.8,184156.38,181867.28,177947.12,176254.42,178186.42,175355.44,179742.6,177947.1,177411.52,181894.98,175950.16,180814.38,183093.6,181861.34,181896.53,180687.8,183413.6,184993.89,178621.2
195145.16,180972.81,186360.72,188065.11,181479.12,179994.17,178449.22,176268.75,175569.5,171985.28,177580.34,178537.12,178895.4,182785.69,178758.97,180236.62,181728.1,179623.66,177005.38,182510.03,185985.33,178133.69
198610.69,183787.2,184125.19,186144.94,180523.81,178404.06,174676.12,180883.4,171095.1,177815.42,178324.25,179182.84,177700.38,176995.48,179609.84,180771.06,181826.64,181118.44,184339.06,185181.53,181761.6,179795.33
197739.75,185327.22,180698.25,183272.0,183842.73,184077.95,179183.48,178953.6,177766.56,175937.06,175595.22,174700.56,177522.83,178639.88,178766.6,181170.9,180992.97,183399.66,180129.95,185236.36,181598.56,177520.2
198658.48,182876.4,185371.78,186454.47,181016.69,182213.19,178274.62,177527.06,178546.81,176171.77,177215.31,176635.22,179405.44,178109.52,180321.03,180053.5,178522.73,183741.6,181977.72,184224.98,184510.47,177584.44
197160.16,181886.31,183787.02,186041.62,181435.11,177684.56,175259.84,174531.69,174812.92,174518.55,176511.3,172456.55,178186.9,176757.47,182621.44,179112.86,179680.94,181706.33,183250.38,181826.81,182261.06,179559.69
197748.64,184110.31,185240.6,186266.6,183151.47,181575.86,176462.31,176796.1,171247.17,177637.25,177907.78,174932.36,175894.75,178821.23,178575.5,179054.03,177548.53,182143.47,182182.97,183132.19,182604.92,181140.44
191690.19,184050.16,184278.17,188624.95,180451.6,179992.47,176449.9,173683.28,177576.62,175629.77,176445.55,177117.84,178897.44,179186.97,179140.06,181198.23,178222.1,182832.72,181600.4,181484.48,183869.1,180389.53
196389.47,183928.1,185527.25,185079.38,181598.75,180586.69,179191.25,177967.31,178734.12,175053.34,175569.28,177202.86,179868.5,182567.72,180060.22,180437.9,178939.22,182902.58,178508.28,184038.73,182332.95,178921.6
198115.25,182519.1,186733.0,184134.88,184252.62,180086.97,177883.25,178151.53,175170.88,174533.16,176840.1,175443.25,178300.16,181287.75,177375.66,182215.97,179961.72,184021.06,183296.66,183055.6,181675.06,182100.47
199396.95,180921.88,184365.36,184177.28,181730.95,181745.11,178504.16,180422.4,174068.75,173092.56,178310.97,179545.72,181178.47,177552.72,180413.7,179910.4,179573.66,182631.75,181192.19,182828.88,183730.06,176578.75
197736.1,185690.86,184098.8,186675.56,180426.75,177449.69,180275.27,176821.58,176420.62,180927.38,176952.11,176588.0,180788.98,178925.02,178810.84,180671.94,180178.77,181979.2,180736.72,182302.94,184520.88,179331.31
194256.1,184524.45,182075.25,181884.72,182076.69,179978.39,175885.36,175945.94,177878.1,174766.73,177568.94,175116.94,177856.53,180335.19,178274.86,179006.23,181993.72,182295.98,183475.86,185510.72,183078.16,181297.56
193840.38,185260.34,184231.98,187235.9,187137.64,181188.97,177274.66,175074.84,175385.27,177899.56,173243.62,179027.28,179933.88,180738.19,176376.94,183892.14,179424.69,182106.81,181269.23,182887.34,179355.66,178349.69
196724.8,185543.9,183767.02,186813.22,182986.19,177598.69,177496.03,180754.44,175081.81,179102.9,176309.0,180509.0,178387.03,182410.28,178056.4,178377.88,176978.66,180959.42,180941.0,183488.94,183562.4,175054.77
197729.61,184405.6,185677.12,181982.61,180176.36,180151.28,177835.75,176526.7,179294.6,174252.84,174092.08,179132.0,182225.2,176411.0,180101.19,181602.72,178599.28,184221.53,183146.34,183347.36,183335.84,180687.72
197237.4,182504.34,185366.11,186327.1,183185.25,181423.45,178062.19,174913.23,179272.05,172920.77,177947.62,173230.25,179056.0,180204.47,177299.92,181253.97,181247.67,181896.67,178658.19,182909.6,180102.31,182512.9
196297.28,186172.72,184899.97,186649.5,183470.36,182600.11,179809.34,176580.8,175691.03,175234.03,177219.44,178547.0,180024.5,178350.72,180286.7,178321.16,178035.97,183342.81,181587.4,184795.1,181417.5,175950.72
