Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
199804.9,184556.53,188187.78,178815.27,179710.31,174148.31,177510.53,179454.08,180064.47,176055.17,179634.03,178835.9,178448.56,178584.56,179624.77,181338.84,181084.25,181392.17,182004.34,181876.56,181910.53,180751.62
203882.34,190437.31,183258.0,179272.88,180484.53,176370.92,179153.34,173512.88,182936.84,175967.06,177671.66,180496.88,179017.81,181625.88,179124.78,181230.52,178035.23,181944.6,181363.5,179979.08,185637.0,182182.44
207064.78,184616.7,181547.27,182818.67,176105.2,180022.19,178944.62,177536.72,178216.75,177339.12,178869.28,178351.28,178636.34,179802.72,178588.97,181442.25,182537.38,181805.38,181714.08,181938.69,179072.03,177849.53
204217.47,183313.56,181724.5,178439.97,179608.44,174882.06,179410.6,176599.5,179011.62,179506.7,178152.27,177979.69,180392.56,178925.72,181411.4,182998.95,181957.67,184769.12,180561.72,182652.61,180580.06,182659.84
202545.1,183408.75,179822.47,182096.39,178298.17,179555.62,180498.88,174869.2,180104.22,179256.1,177811.2,181219.06,179336.9,181782.69,183146.05,182400.12,179919.11,180691.84,178376.75,181542.78,178222.56,180033.9
202739.81,185203.06,180826.12,179419.53,179750.75,178585.22,177579.19,176334.88,180399.94,176876.08,175720.86,178484.19,177249.22,175096.42,177527.19,183946.81,181743.2,182671.56,183502.53,180819.34,179921.9,184436.34
203078.56,186940.47,182457.06,181857.22,178315.83,179043.55,176367.06,177954.56,178676.6,179530.47,174637.28,179572.69,177477.53,180769.47,182706.78,182924.1,183828.62,180936.66,181812.34,181267.52,181896.38,180847.6
203893.8,184166.03,183125.06,181076.55,178730.6,179069.27,174327.84,180153.55,179484.88,176195.03,178188.75,175435.72,177902.7,180332.12,179370.56,184432.72,179023.5,181956.8,182245.66,185125.1,180088.84,178942.19
202758.1,183916.88,185609.83,179532.52,178482.5,180511.72,175534.19,176862.4,178168.69,175544.66,177260.78,183528.28,181509.75,184420.14,182455.12,179195.97,183314.33,181067.58,182215.44,186058.77,182052.62,181485.4
201100.08,185596.02,186498.12,179781.66,180707.4,180008.53,178071.38,178413.36,180141.69,176827.62,180077.81,178911.22,180295.66,179034.52,178982.28,183422.72,181551.1,180284.81,177890.88,180888.69,177719.69,181013.25
204734.69,183910.73,183183.28,177935.9,180977.28,181113.53,176868.95,175801.47,178901.84,178262.19,177521.88,182461.53,181202.95,183191.34,182727.92,181678.69,182227.89,181888.05,181477.0,182445.88,183720.81,181780.94
202743.34,185269.78,182895.25,182935.73,179414.06,178747.6,175795.56,175336.06,178333.45,178658.72,178036.06,182291.4,178651.31,179247.7,180412.53,180173.84,180375.72,182008.06,179701.12,184445.12,185231.69,181265.19
202183.66,182702.05,183805.22,183768.5,178202.97,178936.03,179376.34,175077.1,176734.56,177760.56,176885.95,184023.28,172682.06,179269.95,180674.48,179516.31,180324.6,180412.64,179032.06,184238.1,182394.84,180529.55
204537.6,185580.22,183442.06,181119.73,184528.44,178037.1,179630.58,177696.78,178276.92,178455.0,176310.97,178453.72,180423.34,179379.31,180761.81,182796.62,182846.25,181730.19,180492.2,182016.81,183495.31,178753.72
204538.31,186323.47,184603.23,182643.72,181627.92,179059.62,177553.16,174171.27,181033.1,176215.53,178586.0,177641.23,175436.08,177999.78,180059.72,180518.1,185907.12,181276.4,182840.7,179305.19,180672.47,179774.72
201405.62,185009.81,184490.62,179067.22,179033.33,178660.34,178218.69,176686.28,175359.53,175684.12,178469.47,177602.25,177972.38,179751.22,177299.47,181883.03,180391.38,180122.81,178711.06,182758.06,182211.28,179702.03
205736.97,182602.28,184565.25,178791.69,179180.22,178584.06,175248.97,182625.66,176447.78,176668.78,176855.2,178597.4,182923.05,178315.88,178651.86,180690.88,179903.47,181953.89,182861.42,179259.9,178513.81,182770.61
201671.78,185738.69,184505.27,185617.25,178256.38,176509.5,177434.28,178660.66,179166.86,176443.0,177962.62,179532.56,182664.44,179860.42,179161.81,181773.94,180184.88,184135.44,178822.8,183264.66,181443.31,179892.4
205475.19,186057.88,181649.9,179352.88,181510.16,178585.88,178461.17,177260.44,178580.66,173762.27,177675.72,182368.75,179923.12,174704.84,179121.81,183171.81,181178.97,183373.19,182922.16,182083.16,181754.19,179475.08
207154.55,184818.25,184635.0,181943.4,179962.25,176307.31,177521.62,177458.4,176727.81,177697.22,179460.39,177635.55,178577.81,178014.44,179985.2,181237.56,179901.33,181959.16,179886.08,179642.02,182285.66,183516.34
202147.5,183859.84,185769.55,181962.28,178469.9,176321.69,179883.64,179824.9,174475.75,176318.55,177670.75,178346.33,180749.1,180580.86,182834.6,183712.38,179660.31,180867.12,182101.69,177597.02,182187.78,180712.53
204571.88,184976.83,182891.31,179253.98,182410.88,181128.2,177066.5,175476.38,176109.16,177103.73,178395.78,180598.6,180652.31,177912.66,179233.16,182737.12,179095.38,182337.58,180554.73,182410.89,181951.92,181500.94
204364.7,182752.94,183135.75,181252.53,178608.12,178570.47,181079.44,179228.16,179861.62,176877.2,181145.75,178968.39,177615.81,180400.38,181416.38,177873.0,181373.33,185678.22,181336.84,178744.9,181085.62,184340.77
202225.36,184980.98,181123.98,182762.23,181860.36,176088.34,176449.03,176508.53,177954.94,176773.28,177322.28,175706.1,177878.22,178618.44,181561.69,179566.28,183468.34,178485.64,180304.5,183614.66,179590.75,180114.48
203470.28,181645.11,183521.0,181615.8,179935.6,178051.08,177625.5,175648.95,175362.48,177137.2,178109.39,180971.88,183578.28,177176.33,179726.86,182750.83,180437.34,179906.5,180458.78,178910.44,182151.19,181322.48
200446.75,185214.36,186462.4,179105.4,177836.81,176901.69,178526.08,175777.56,178226.56,179479.81,173949.0,177528.38,181135.1,178982.84,181041.66,181654.66,179753.83,180455.55,179079.11,180994.34,183093.53,182509.34
202978.84,182625.31,182517.53,183572.8,180015.4,177301.97,179084.69,176536.84,178739.67,177852.78,177198.06,185394.61,183647.88,178823.86,179992.9,178709.84,181838.19,180826.05,180679.11,182580.88,184331.38,182696.98
202727.11,186309.16,182446.44,180044.56,179481.95,182704.64,177517.66,176060.03,179838.73,179380.22,176561.75,179069.0,180133.75,180791.95,181830.1,179230.31,179635.22,182089.6,183980.58,181418.38,183517.77,178182.28
205861.25,182172.92,179281.5,178447.4,182123.25,177615.34,177051.5,178616.61,179929.56,176672.75,175444.58,177243.34,180839.84,179125.23,179139.84,178956.31,182533.88,181940.42,183070.9,180032.27,182453.72,179695.06
202318.34,186005.66,182241.94,179120.58,179797.33,179331.72,183520.81,180205.03,177595.61,176142.4,178572.1,177858.66,181673.25,180655.1,180705.02,181039.17,181515.9,178176.03,182818.16,184433.6,180791.84,180523.03
205587.5,186388.56,184422.75,184753.66,177861.06,177329.75,179501.4,176131.4,178526.81,173734.1,179088.97,181376.38,181292.22,180516.5,180190.53,177241.94,182574.64,179246.86,179942.72,182361.81,183947.48,181202.83
203386.56,183553.98,182420.03,184444.22,179637.34,178149.16,175831.75,177295.4,177837.12,176547.78,180406.84,178302.69,180814.73,178566.72,182558.61,181861.86,179255.38,181172.16,179974.48,180724.94,181194.4,181484.7
202734.9,182804.5,183793.28,179404.38,175970.9,179784.16,177452.3,176872.12,179226.45,176455.0,179298.03,180663.38,180322.27,180110.9,180167.72,180596.12,181526.84,181590.53,183218.97,179378.39,184215.84,177063.28
201216.97,182554.81,184891.7,181582.31,175372.31,177331.06,178950.31,176759.5,179346.38,176327.9,177777.97,178102.19,178071.4,181176.94,181831.5,182423.05,179813.44,179921.62,181972.81,181936.23,180495.22,181216.1
205888.62,186297.81,184474.84,180540.81,179434.4,180202.88,178405.61,178956.81,179449.62,178128.69,177281.72,179462.28,180653.52,178502.28,181111.44,179855.7,179391.53,181824.75,181533.31,179934.22,182121.38,179818.03
204230.78,184153.4,181182.7,181715.9,179851.5,178871.11,175417.77,177306.19,179904.38,178998.5,179401.39,180944.53,180023.22,181583.5,180714.38,178913.16,182153.11,181679.94,182014.03,180290.3,182777.12,181518.03
205103.94,181637.75,181572.64,182507.06,181875.78,175672.9,179181.84,178345.34,174617.25,177191.84,177416.03,178454.81,181156.9,177606.05,180460.62,183603.62,181875.14,178732.11,178057.36,178817.69,184470.67,180892.6
204502.25,188941.56,184420.5,181632.89,177954.38,181193.97,182644.5,176377.44,183201.17,178240.7,174849.03,176136.61,180903.0,177994.25,184184.06,174965.47,183604.8,177897.14,181621.03,180834.3,180390.23,182287.28
207707.05,182351.48,182691.83,180992.25,178840.12,177848.44,174280.25,175411.88,179903.34,179699.94,180378.22,175580.86,178381.88,180789.72,180841.16,181635.77,181066.6,177305.47,181508.38,179798.06,178680.34,181196.08
204066.72,184764.4,181335.34,179314.22,180001.81,182605.78,175594.2,176424.9,176534.97,178492.0,179336.5,182950.78,176368.84,177970.6,181093.81,184021.75,179900.3,182847.88,179262.03,183212.97,181349.47,178701.02
204049.75,184749.67,183327.52,180768.86,178952.08,176063.22,179515.17,175186.44,182979.16,177348.61,179180.53,179782.78,177564.3,179403.03,179341.45,181956.33,178489.45,184825.22,179364.53,180203.58,178589.61,182263.48
202771.81,186310.97,182908.97,179198.03,183174.75,178407.78,180165.84,175036.06,179732.28,178051.9,179797.44,181466.31,181907.62,182526.67,177477.31,182154.23,181138.94,182456.86,178742.39,182492.94,181205.16,176444.22
202711.88,185019.44,186834.62,182332.12,180968.84,179319.08,176158.64,177307.83,180671.77,178934.22,179423.86,178091.78,179236.88,179284.95,178517.12,181404.75,183434.44,182570.44,184098.58,181582.47,179857.77,180772.94
203150.53,183422.16,183577.75,178869.66,181412.38,179989.16,178553.62,179024.88,177749.89,176574.97,180595.33,178789.28,178388.02,175191.94,180681.14,179497.3,181592.53,181525.0,181105.12,183232.17,180139.94,178838.16
205410.03,182680.0,183684.84,180517.92,179338.4,179472.97,178243.88,177401.03,179980.3,177007.66,177808.36,178010.06,181055.38,178089.19,182835.11,179358.66,180110.83,180274.47,185177.75,183058.97,177723.6,178266.19
205220.78,184952.08,180355.88,181274.34,177982.72,179660.03,177426.9,177264.81,180680.58,178690.69,175222.22,179435.53,182341.47,178236.05,179945.06,183230.64,181035.56,180088.34,183094.98,183093.73,182627.53,179474.16
205030.81,180796.66,182600.03,180926.38,178547.42,176857.4,177887.08,175856.16,180432.75,174614.98,182204.64,176113.33,176227.05,179754.1,183495.47,183085.88,181506.84,180318.88,179451.38,180717.88,180932.06,180930.44
202657.12,183628.39,184321.66,180651.2,181619.27,179198.34,174929.39,178008.9,177825.75,179103.11,177748.81,175538.83,179407.66,180325.0,179456.8,182710.33,177015.48,180390.95,178144.4,180653.31,183333.94,179797.25
200796.0,183925.6,182172.25,181870.28,179779.97,178594.05,178067.88,175500.2,178861.0,180059.17,179119.73,179933.12,179931.05,178769.25,182343.02,180053.14,181994.1,178414.25,183192.3,181150.03,179993.69,181238.25
203569.89,179453.56,183755.6,183450.38,176361.38,177579.0,175993.23,174412.7,177960.72,180177.53,179357.4,179986.12,179278.84,180356.19,179755.69,178274.0,176774.19,183370.67,185368.92,182988.17,180970.44,178739.08
