Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
370929.6914412241,361511.602408068,356809.4154290886,347343.8154549659,345446.91568214813,338856.35507510725,340802.3389104909,345197.91366686474,333438.8855679618,336230.8988790341,329181.1318671594,321252.4581379751,320167.5379948575,318996.71450202656,317815.3491393719,312872.7822641507,312733.1408053207,302606.10309222055,301295.02282051614,301455.96376912296,297726.83588066953,301719.29829567065
367456.58860044024,358385.65398698667,359666.3545426745,356932.9499432945,343156.8302224275,344366.56946088455,336410.4279953874,336592.5086570792,336245.9146684367,329494.1298816649,327379.5698412523,321010.3734946919,321465.60264517163,320153.04795690463,312417.8046240291,312415.9289538861,308724.7849045645,308381.1990148531,303986.66270163923,305472.81167417276,301348.17666775873,298276.1377406023
363895.3440172674,362438.61392312165,354474.12489238195,356460.07162474585,350423.102114381,344949.20456544915,344976.65495943866,338798.2170808342,331263.58285502053,331363.1590943211,330149.9081245254,322762.96326856315,323236.2337673169,318000.52119700686,314672.2651312516,315331.715423371,307435.2521428449,304683.8097319688,305890.721739105,297854.1017629243,298924.85278539755,296543.76577354653
363476.07859020325,360687.58880696766,359708.7397121767,358921.32718405366,344973.21354433725,343656.56207190454,343372.88160686847,334946.3449187515,335926.1692858701,326605.6686700543,333206.64834463183,322982.65283742273,325718.970229137,320533.8876363246,314361.9272120883,312434.47422031,306557.043438518,314244.4274180316,302665.3719940496,301019.89456411666,295726.36724321113,305172.44948008226
367379.3655467951,367748.3818465148,362689.433112042,355331.61084781756,343989.02284894115,341001.6793580736,338340.24028307333,334261.6287163357,335305.0208767612,336447.45436572214,325650.7745467261,326664.6906080725,321422.6514283216,318597.1370642841,308884.09394936636,303781.9302130993,315922.73815544497,306976.75795453694,305311.218973957,304210.3508106754,304702.8703751223,300718.8379897753
367257.2492196305,362585.4238254576,358491.2593660966,360887.42458327825,345440.5433265279,349468.97117288626,339855.01022490556,335188.71675635205,333061.9651452584,328423.7025655262,332487.4862620755,324572.0005370887,321367.02010513906,320227.9685108348,314011.66797971574,312780.65515190497,311369.65285651654,311106.0210612237,301769.7520022282,304776.0154969242,300164.01083656517,306445.2497861391
362721.81358936557,363635.5259627386,353333.6417168633,352270.304090386,347953.7445384341,348810.47433780803,346591.6591605358,335104.59992655896,337685.90645826777,326410.78027579875,331349.1875261738,321639.59055915143,323389.6060654943,317584.40756958106,313379.593657132,311798.0386888421,316284.30309033603,310389.4283602216,305491.5344744616,300813.26115402416,297104.4964871602,300931.8504385635
372086.16788550897,366814.66460440046,359981.62189335073,350672.9093098513,342141.51588190754,352761.79912548815,338740.229707187,337819.47124957654,331255.8425476057,331928.3916820392,331293.7636961663,325502.6615906533,318931.4651334944,317389.8803694133,318085.3409171752,312939.00447950047,309848.24392832647,306374.4871842873,300738.99987083004,296069.2193749077,299409.78439400607,303743.5035389012
366147.6393304311,366623.0337223506,357465.95046898443,352561.12064841087,346695.91335967614,344371.9293055458,341591.6306506924,336990.9416372753,332020.36970069906,335356.5577385651,327363.9730300247,319594.9511946717,325851.77014245774,319425.0194163909,316521.4697839014,311448.16768791707,305707.5275880426,309148.5595094491,304330.63341076183,303210.0327606631,299145.4980734971,301436.8090096143
367325.50054841244,362681.4923378264,355073.50289557956,357565.348359741,348665.8792641409,350255.8575762794,339030.1913407891,336304.7263429025,330563.40485728916,335536.6516964752,330441.7052908625,327023.9201897413,319287.841246497,321696.848047924,315723.6544925366,311322.00444776815,309520.0996232043,304603.87456555455,304181.65257137176,304010.1843982095,307612.6908406799,302212.1367609677
366139.4635634406,370729.17916328076,352236.84264751663,352259.19277305814,349139.6407711259,343405.8314246652,337026.21254579665,338806.8733751965,337076.1549648879,330790.96513744775,319140.65113241755,316919.4183059497,320143.5670470426,323130.5100652876,313714.5149672724,312134.53878268413,307696.21939673857,303192.35507920396,298523.37547647324,300712.01393352414,302308.1679471297,298760.82744120446
367262.36961340695,363652.3335335909,360398.9450620768,357537.6557089312,347665.04533052637,345663.58252176084,338320.5706092648,338037.9907400011,330711.82432213787,333244.0111176061,327209.01634479914,324393.45385074255,321194.58764641895,320422.1680319974,314536.1075734597,317386.79686479,307398.42831853766,307635.56705075,299432.28957618703,302304.3434495694,299061.6474969311,303769.4467614901
367103.66396173683,359830.36575573706,356155.25572121557,351563.8863893407,346386.1306955719,350000.9974416635,341714.66073275084,341976.8939508768,334095.1730052924,336280.21871201304,329429.30038392235,326666.56696251605,315772.81161470123,317534.91180280107,315508.6907219214,313900.7515510787,312370.44820289215,307897.6676279013,305217.7815518991,303746.1277036258,304130.37300443265,299536.71715438674
364970.1063115219,367220.2158593046,356574.7960693625,350363.7942279546,345516.890478671,346767.0971867837,341334.71700873756,335714.9713438724,331246.0007600995,331219.961375515,329119.56883875537,320902.5881659762,319572.61418963154,318465.1518606788,317932.21157701785,307813.73636429315,312707.35022586526,307938.3564895472,304190.30020545365,300698.5521789715,297342.7975392715,296683.8661119059
365291.6359709798,366841.27875627286,357172.8847654068,350058.0402590678,348263.5910380296,346301.2345332088,336583.45413074817,343455.64750346314,335292.02733499964,333203.27130872285,321845.4440713773,328092.45689390815,322274.72625484184,313736.8962038857,314203.9376986746,311898.2460293579,309308.4417151642,308224.6886272099,300193.015862616,303635.6249959724,300836.24619051523,299555.42981932295
366602.7484865807,369696.8471470937,360452.3747951073,344627.9931629751,349626.8447097026,343830.8071377161,329927.4612320102,334855.7502454374,333751.82089860656,335132.52853442717,328508.93032402406,323020.5527626866,319217.1027836088,323491.2204610759,312680.45397567045,313745.25390745944,305020.0947109994,306712.205074588,307664.08564894757,299972.6145138476,305415.5377109667,300018.7264410929
369060.70160686586,365430.89745062205,361249.6178184379,350651.9534400145,344308.4841655592,350200.4033789393,342071.16776449955,337257.5147312729,339933.2695882827,331103.6700367817,327738.5023565352,324340.1375852834,325269.2071284528,312659.2738773251,314425.74727641355,312190.7102214548,310766.74929416686,305535.03202633915,306476.12426874554,298504.2959205527,299802.3407440761,295052.8368695548
367757.4811180697,369804.08379547566,357534.4834286911,354805.2576153353,345070.2393956563,342526.4482907499,343485.5216213388,342524.6397485365,335206.010812769,327234.1290543723,324899.95189564914,330864.90728356043,319147.7761701997,319281.958617409,319788.2856482837,315271.7080416435,312808.959697032,304682.16081788985,303010.16440331656,303478.16882482695,301399.76748058945,295256.8890548868
368443.07146547106,369609.69746722595,360240.33327419986,350745.7816127653,348644.01904945297,343411.4396673873,339739.56210744363,331060.245254392,336655.8968538514,330151.7715690898,327516.1623953619,326795.17034823797,320629.4854649222,321982.26286948926,311892.2717484852,311381.0966934485,308607.5225131402,307008.790634076,306061.51526678976,306152.46301432635,296456.967763405,293872.22114354995
366448.69609717623,361256.2555970948,356158.09874027944,351711.83540752134,347946.7432189093,341331.6497920865,333188.0011193318,333714.88443900365,344788.55131112045,336361.88162464753,326590.78793286294,331960.0725269208,323803.0629565193,320536.16363092064,313888.75710706867,309507.03765763325,313248.9842724216,304628.4181032831,304190.6916378339,304172.96476054966,303891.47152720403,302470.8951163769
364589.57451583905,361449.05878000567,357502.2459800268,355056.1699930016,354134.88620882266,340301.89207283163,347767.82571853825,343866.36395438405,336633.1936440737,335882.9384300639,329384.9283498039,323489.9059503051,324467.74570396723,318271.35369462596,316160.653933169,309881.73432297306,307177.3809257585,310604.8673829334,310322.5096491354,301827.635981577,299048.9305642023,288274.67954657984
364837.00643574604,367864.35927455564,355577.3545530876,346276.5891326906,344995.9525734371,339701.93524277484,342873.9470245811,336200.68334343005,335515.1529527718,334580.1220583813,331930.94975678506,321140.3901341605,322996.6532573018,314174.6347865797,307261.5112293396,311663.2379854601,310406.6723299862,308188.405014542,305111.3487588569,303426.75192235684,295420.6718112889,297057.465813312
369758.3582407944,364441.39144448383,360975.56258569093,355258.14188233495,346518.5150264807,339415.6123390035,339633.69180412614,336134.95074116247,337107.6094017774,332815.43056437373,325718.36971293244,326764.0369640252,313639.9958748379,319214.5912845743,313584.27525267244,311057.5420785567,308019.377788636,304929.5501504557,300141.0236592973,304665.63996349176,296732.1514431599,301692.5710267378
364962.4378177407,362009.56380798423,353110.41376539535,350846.0400701354,349980.2801427347,346073.3625710709,341218.07713320584,343269.51400452695,332351.84625623847,335010.7766095241,328127.8965373497,329613.8461967627,319858.7744059962,318518.2310503785,313719.4907864149,315072.1513533133,310286.2835542032,306882.3553803272,306507.15404123836,301739.78580090567,303082.0252505532,297629.2408774295
366451.34034057247,367005.73260892474,351990.5166319355,359715.9679611408,348530.37903711904,347307.50924026326,340940.89213192987,335407.3818089873,334948.5028781559,334557.17591005686,330762.54276276275,319025.9120114716,323234.0709936394,311028.214934726,315025.21557414986,312397.1608736344,310218.0820094911,307078.47497101524,307123.1912522655,304285.41590674897,302009.9784077945,298655.0019857803
368520.4596298873,361328.27654699935,363011.3105327161,356425.8941171703,347847.6768848181,340960.4240180664,340161.32426106936,341310.3222403993,331142.0019299569,334999.0506815141,330931.2283249071,321434.17573240155,321660.05002904555,324264.9863194272,319413.18132361554,316891.22383545863,314721.8043375097,304500.35221291066,308158.52079712256,301769.77909799333,301500.1269769927,293344.1576993052
