Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
199942.22,181220.45,186130.47,188951.2,188312.75,191722.75,187391.19,189048.02,189154.38,185219.0,187204.08,182705.62,181606.95,181798.08,181013.53,179676.84,179351.72,178844.6,176874.44,175819.19,179281.03,180205.88
200644.03,186252.9,189629.4,189349.78,189951.19,189546.75,187380.52,188362.44,187176.97,185536.45,186599.27,184625.0,183406.3,179399.16,183568.56,182493.55,180968.78,180660.53,178203.88,175493.1,174607.6,180281.44
202166.98,181503.88,186129.81,185052.83,188834.1,190686.1,187672.72,186232.1,185949.28,187901.88,186777.66,181932.1,183577.62,181206.48,180764.88,183081.03,176776.64,179889.03,178629.62,178547.77,178297.38,176933.14
205907.9,181546.27,187698.94,186361.5,186132.9,189106.44,184256.81,187685.62,185653.4,185037.42,184174.72,186661.62,183386.22,183872.53,185556.66,182424.42,181356.25,178747.12,178180.34,177369.38,177301.72,177031.8
204601.44,183718.81,185480.19,187372.45,189425.62,189503.94,185110.53,188096.47,186582.97,187088.75,185752.39,183510.8,185108.19,179403.05,183935.44,181006.06,181456.66,180217.03,178761.31,175892.9,175511.36,178164.1
197331.12,183260.34,186715.81,187940.47,188204.98,188471.69,189840.14,187002.66,186673.0,185926.78,188377.86,186815.89,180891.75,179992.31,179719.83,178177.94,179870.38,181806.47,178031.81,177550.6,177241.12,179353.12
202134.03,180342.72,185781.19,187484.06,192191.66,190115.69,188505.81,188052.66,185812.11,184965.31,183667.22,182291.56,184022.72,182145.6,182735.53,179437.38,177509.78,178690.73,180277.58,176442.6,178256.9,176748.47
204452.5,181871.02,188460.42,186572.72,187025.72,193388.0,187833.1,187466.73,187663.72,188499.19,185140.5,184509.62,184801.53,183703.27,181162.6,181326.7,182635.1,180862.08,177585.06,176025.69,176348.75,175633.6
203348.39,182228.31,188476.31,189657.11,189528.03,186913.9,187641.97,186015.88,187086.38,187391.56,189379.25,188516.94,181257.94,176948.94,181742.56,180118.16,182096.34,180273.6,181924.88,175732.22,179662.44,175886.1
201246.62,180958.17,187069.48,189881.03,190444.78,187452.61,189449.4,187771.28,186031.06,190695.88,184669.8,186791.44,185024.84,181586.56,182948.6,179988.97,179170.47,178433.94,179429.6,177762.9,177252.47,176043.42
204582.5,184042.1,186463.64,188011.6,187785.72,188276.16,185688.22,188041.53,184680.75,185567.16,184677.6,186221.1,182962.1,184522.84,183450.03,176437.25,183283.44,178004.62,178329.98,175375.94,179139.19,180057.81
202672.62,186728.81,186006.56,185595.78,192901.34,188376.19,187460.12,188226.89,190216.0,189005.53,189335.6,185995.02,182450.28,179602.53,182714.69,180946.19,181522.19,179281.36,179420.22,179473.34,178373.1,178326.23
204330.19,183924.31,184659.89,189260.75,189672.97,187226.6,185225.19,189670.39,189668.47,187014.75,184492.44,183236.31,178668.1,179784.7,185790.53,180543.12,180526.38,179522.38,180884.8,176893.05,174541.22,179110.03
202825.28,183231.44,187436.16,190468.31,187236.19,189022.38,184525.75,186601.4,186892.12,182804.97,186196.28,186963.22,179182.4,181353.98,182530.75,178032.67,181035.94,179649.06,177265.36,175935.44,177780.4,179631.23
201684.52,185730.36,186571.19,186216.23,193165.66,191242.9,186911.31,186289.48,182313.12,187979.06,187621.34,183826.19,185535.27,182766.12,185189.81,181361.94,178957.42,178848.77,177493.69,182053.16,176883.47,177324.52
204431.56,180780.34,187088.44,188508.19,190286.05,188779.31,189561.34,191217.69,185702.38,186379.62,185493.56,184333.03,184043.5,180541.66,180891.16,183682.03,181266.84,179898.44,181109.03,177013.98,175903.38,179320.47
202023.0,181829.16,186467.08,187445.22,185881.1,187967.83,186858.06,188561.48,186635.53,187590.66,186174.06,184730.47,182866.88,179560.5,180924.45,181197.95,180355.84,178362.19,178224.2,175175.16,177935.81,179584.44
201964.72,186492.5,186372.4,185368.1,190118.53,186972.83,187748.34,187107.1,185929.75,188241.16,186010.06,184818.83,184244.56,182337.03,176656.5,181097.58,181568.56,180841.69,177182.77,175082.75,178630.2,174901.81
203601.6,185494.58,187565.97,184985.56,189002.97,187396.81,191059.12,189532.56,185895.1,188305.38,184080.69,187088.62,182510.16,183517.16,182092.56,177957.47,180822.44,176838.4,179068.95,173848.19,173440.5,179489.6
201353.67,185776.69,188205.28,184900.47,190755.34,192013.06,186550.88,192227.97,188813.56,186839.56,182278.88,187323.62,181873.67,182385.62,183561.3,180991.8,177964.0,179959.81,174428.75,175405.88,178269.4,176114.69
204649.5,180524.94,187133.69,189090.56,188407.8,187344.9,186568.97,189674.78,187009.5,186890.64,184870.12,184425.12,185226.44,181670.66,179289.66,179367.12,179503.25,178727.4,180486.25,175729.12,175799.22,179776.27
202919.86,182921.69,187831.03,187728.56,189519.47,189977.66,189615.47,187762.0,185666.28,185376.0,183919.22,180722.39,185251.34,183512.94,182931.72,184535.9,180213.58,182656.16,179254.17,173408.4,177638.06,178720.0
202795.88,182681.95,184899.4,189687.28,189330.75,192382.88,184111.31,188357.06,187677.94,185509.05,182640.94,184755.42,185923.89,181294.5,180244.78,178065.31,176831.4,179024.08,178130.56,176192.72,177235.66,177631.98
201807.38,183574.1,181850.36,189639.95,188930.69,184648.38,188627.56,187459.94,187486.03,187852.53,182783.66,185416.4,181380.69,181693.6,180763.53,179040.9,177915.81,181399.06,178381.95,177015.19,176049.75,176337.34
204989.81,181645.16,185608.62,191090.4,186994.06,187652.62,187174.94,187623.36,187852.12,185274.3,187155.28,188666.81,182053.67,183004.31,183827.77,177071.81,182128.69,176219.17,176966.8,176677.6,177539.83,174035.31
205360.78,183190.81,179787.56,184719.44,189588.38,192094.12,185369.94,186483.81,184736.64,189804.5,184195.2,183602.78,184884.52,183603.5,184034.22,177227.05,177919.56,179682.25,178919.69,177400.44,176681.12,179572.19
201036.84,182279.03,189447.5,187496.9,190799.31,188079.25,187312.34,188585.66,185340.61,189933.33,187398.78,184087.12,185553.6,182264.03,181848.5,177900.94,178383.53,178160.0,176594.03,173564.22,177446.2,175236.89
203179.38,183568.2,188102.11,189079.23,187452.2,188780.03,187438.81,190154.34,187656.6,184169.66,187057.47,183086.47,182370.38,183791.88,182007.97,179158.12,179949.78,180343.72,180646.61,179170.8,176896.28,178259.86
203818.5,182252.97,185647.61,186217.14,189733.62,190861.31,188848.4,189036.23,186490.33,187809.55,184378.92,184004.75,185120.44,182633.42,179219.39,178990.19,181549.05,177808.12,178781.6,175657.25,176110.38,178186.22
200918.56,180774.44,188706.61,189054.84,190351.9,188102.52,187062.03,187922.25,187573.69,185553.03,184360.81,185056.9,185975.0,182995.23,178685.66,178931.7,178813.52,178583.06,180587.56,180536.53,178360.47,176384.77
205410.03,183152.12,188918.12,185767.0,188289.33,192253.53,185682.12,190649.22,185710.95,186447.66,186137.03,189593.11,183683.88,180067.4,178806.56,182225.86,177130.7,178072.1,182170.45,179879.06,182477.92,180089.84
202269.62,182509.69,187710.16,190418.62,192554.2,189596.31,187540.5,187737.6,185534.44,185912.47,184341.38,183830.5,183461.28,181184.5,180830.19,178461.98,178564.6,181324.2,179232.97,175825.81,175061.78,176963.12
207008.12,186572.72,188053.81,187533.0,188826.94,190701.69,188285.53,190316.58,183945.19,192647.55,185194.4,185789.56,182898.52,182115.1,185062.5,180141.6,178913.58,180283.23,177950.27,175547.69,177612.34,177885.1
204858.25,179187.03,188022.83,185460.69,191232.36,188054.23,189183.69,188998.19,186041.4,187691.81,182434.19,187245.53,183632.16,183375.6,179542.44,181822.45,180070.28,178686.06,176165.97,180270.6,176205.69,177799.06
206864.6,183644.34,184489.4,191069.98,187382.34,191099.31,186101.6,186442.6,184792.22,186698.78,184937.84,184009.81,179020.56,178309.88,183541.06,178985.56,177037.22,182528.05,178440.48,175954.0,178680.38,177487.94
203750.31,181837.6,187638.06,186474.72,190117.9,191648.97,188274.33,192614.0,186319.75,182883.06,182330.19,185425.44,183243.7,180634.02,179987.53,178886.06,180919.31,179823.47,178357.62,177303.16,176740.12,178131.38
203921.28,182970.84,187099.94,189241.4,186989.19,188082.84,190270.47,189660.39,185166.95,190020.08,185886.5,182936.94,184544.47,181686.81,183901.5,183933.97,181491.28,178032.22,176822.44,178901.34,174604.47,179496.28
203882.34,183309.73,185990.66,187482.53,188182.81,188937.88,187309.72,186111.98,186502.4,183261.53,186633.67,183016.56,181320.36,181728.34,181119.98,181784.0,176630.19,179483.36,177460.42,181012.19,177855.69,177836.05
207064.78,182515.0,188466.34,190898.78,191670.4,187535.72,184255.31,188138.16,188811.36,188880.31,185457.1,186695.94,184457.6,182889.69,180630.12,180813.12,180887.9,177576.16,177075.75,178115.94,179058.33,179862.06
204217.47,182351.42,187528.5,186070.38,188689.4,188025.84,190945.44,187923.56,188247.7,189507.5,189875.25,186622.47,181743.19,178472.4,183834.83,179273.47,181416.38,179253.03,181982.11,179257.17,173977.78,179155.5
199804.9,184242.56,190636.53,190597.1,188931.86,187933.08,188107.53,191481.53,183538.73,187679.27,189394.25,185560.62,186296.4,176968.5,180550.4,179818.56,178494.81,179555.16,180297.47,177701.23,172079.34,179982.39
203078.56,183988.19,186391.19,188293.62,190076.28,188178.28,185215.75,185642.5,185653.94,190007.97,186437.25,183407.84,181712.6,181227.69,179712.52,182417.22,179545.08,177095.69,177895.89,174352.03,176209.81,173793.23
202545.1,179704.28,185355.47,185303.1,188965.03,189695.97,188956.69,186027.06,184516.27,188721.03,185140.06,182936.33,182983.88,180337.4,183672.33,179410.03,179865.12,178390.62,178074.11,178309.9,177841.7,177370.03
202739.81,183377.72,186811.66,186682.78,185371.69,187542.31,187505.73,189645.16,189612.98,187400.72,190343.53,187300.34,180943.44,179293.31,179293.56,179700.17,178253.86,175841.03,179164.6,175937.94,180202.4,177628.92
203893.8,182346.53,185641.94,190362.38,186735.56,192540.75,190162.8,185859.98,183785.0,184176.25,187604.56,184935.25,184363.42,181579.27,185969.06,177597.52,181529.62,175212.62,180195.06,177221.4,175317.6,177117.66
201100.08,182047.16,184982.1,189156.33,192739.53,184725.53,186945.75,190130.83,185933.86,188577.6,185205.28,181981.95,185406.84,183073.62,184370.42,182117.28,179780.25,178969.02,180909.2,179151.27,178125.05,175817.05
204734.69,183584.25,186333.67,188399.62,190473.81,192820.84,186408.44,191261.9,184761.52,185761.33,186727.58,186104.72,178789.67,179774.0,182629.5,177026.55,182400.06,179302.9,175741.0,175618.98,175175.03,179977.75
202758.1,185223.97,185280.89,187729.6,184036.34,188103.5,189111.2,185608.1,185973.36,187744.34,184419.02,184396.3,183092.6,182682.44,181540.06,181567.28,179176.78,180087.53,178552.19,176044.45,175960.89,179663.69
202743.34,180427.06,187143.9,189141.86,190960.28,191772.1,187157.72,187566.06,186799.56,189326.0,186341.42,185411.34,185128.34,179589.97,180102.03,180824.98,177823.4,180182.97,177853.86,174515.14,178794.19,177410.73
202183.66,184300.19,186551.23,183967.84,188004.72,189952.73,189168.95,191734.97,187679.56,186625.03,192303.25,184455.94,182605.6,180015.94,179662.31,180489.53,176856.19,175998.88,180126.0,176173.9,179866.03,176652.9
204537.6,183719.75,182537.67,187890.44,189643.86,188111.6,186596.0,189107.64,186851.56,184418.12,184267.42,185899.31,184578.16,180629.84,184125.95,180891.75,179319.02,175235.72,178958.5,176415.64,178624.86,177487.42
201405.62,180481.75,182618.72,186361.06,190422.95,190476.88,187247.94,188511.55,187760.78,186445.08,184838.47,184920.75,183127.88,180353.6,180716.78,179987.66,178832.9,180740.83,179162.16,176147.72,177922.44,177477.1
204538.31,179303.47,185778.4,187335.94,191891.89,186626.33,187003.88,185228.36,185159.12,188771.6,189057.4,183287.47,184326.03,178660.72,182536.34,179574.9,180663.84,179481.05,178707.06,175470.06,179627.25,178185.06
205736.97,185051.69,186276.1,186179.06,188995.4,187890.77,185001.31,188326.66,188201.69,186945.34,187428.19,185384.94,182004.19,181122.64,181291.05,179602.94,181376.12,175821.88,179719.23,180582.86,179386.72,174985.17
201671.78,184126.9,187250.06,188854.25,188123.84,187445.12,186047.12,186664.73,185291.7,185732.22,186378.06,185763.56,182168.94,179765.12,184231.58,181588.0,177229.86,176298.25,177830.7,177860.4,178099.05,181628.17
205475.19,183506.44,185264.1,189235.66,189750.44,188777.75,186775.9,188320.34,185679.55,185364.19,186936.52,182771.25,184648.28,183536.48,182568.4,179853.22,184344.31,178783.28,177073.94,174707.28,174502.28,177114.95
202147.5,186215.42,188340.31,192166.25,191172.1,187143.34,187542.6,191056.94,190361.45,185261.9,186546.16,182625.69,187667.84,178994.67,184202.12,180802.5,182184.34,179644.94,175539.33,175068.53,172907.81,179541.9
207154.55,183932.1,186673.25,191029.81,189077.83,187812.1,185943.31,187962.38,186541.62,186523.6,185747.61,186964.4,181315.53,183282.62,184793.34,183394.3,179093.94,177293.58,177154.47,173762.62,179387.7,177764.55
204571.88,182675.0,184668.56,185083.62,186058.31,188823.6,185958.62,185896.64,184835.1,187452.81,185832.88,183538.69,183212.64,181616.97,180605.03,179643.25,179132.97,178704.75,178831.44,174385.95,179222.53,181650.69
204364.7,182668.42,185875.56,192460.31,189778.92,191778.03,187445.25,188363.28,188979.44,185862.47,185821.83,185111.28,180947.66,182615.28,184091.39,178879.16,176458.16,178701.62,178194.53,176863.12,180947.38,177915.58
202225.36,179177.98,181904.62,189153.69,186808.78,190495.0,188032.69,191355.81,187315.94,187292.84,182724.9,189350.5,185259.44,180772.47,183607.69,177311.69,179937.97,176081.61,181066.5,176485.12,174622.28,176355.47
203470.28,181368.81,190845.03,186388.28,185812.78,187563.0,183540.81,186931.34,185690.28,187212.2,188210.1,184155.78,183470.84,180791.77,181923.84,182202.03,179186.66,174894.34,178917.61,173315.75,178365.86,176984.47
200446.75,185154.58,187291.6,183739.03,191765.6,192379.78,189436.95,187410.1,185006.98,191347.14,188962.44,186569.31,182112.22,182347.08,183024.81,182922.25,177861.77,178672.94,176488.31,180017.69,176418.72,175055.89
202727.11,182147.88,185492.88,186614.52,187684.22,187185.05,190376.75,187622.58,186238.05,185187.84,187608.6,182927.28,186001.75,181039.12,179584.66,179471.97,179641.69,179768.38,176216.97,177574.34,177024.48,180492.78
202978.84,182409.38,188123.83,187384.47,190470.78,185433.16,190097.39,189698.62,188926.94,185229.69,184687.81,184296.1,182780.44,184315.77,181353.28,179384.16,180387.94,179014.1,177080.75,179578.72,176924.39,177297.4
205861.25,185186.69,187275.66,183379.75,189818.33,189105.08,187653.44,188173.45,186917.9,188328.28,186753.56,181073.84,181774.22,182790.33,179430.0,181182.16,177852.47,179482.05,179316.69,174261.12,175955.2,179495.25
202318.34,181647.3,184595.84,189074.47,190378.75,189103.75,185822.0,187464.88,186632.16,186163.38,185505.81,183776.44,182176.0,181480.31,181736.23,176548.44,181874.97,177665.23,177221.47,174699.84,175569.6,179490.44
205587.5,183063.88,188012.5,187216.38,190808.34,186873.19,186782.06,187522.72,187413.12,186975.86,189326.4,181712.06,187313.45,180725.9,183849.78,181935.69,178721.72,175881.06,178558.44,179100.66,178173.84,179694.97
201216.97,181293.53,187555.98,189036.11,187323.56,187785.5,190091.72,188176.42,185732.45,187719.06,183191.1,182645.83,182860.44,182385.28,182198.25,179032.8,180512.31,180143.16,179458.4,176505.56,175538.56,179681.03
203386.56,185259.8,184092.39,185296.9,191109.03,185132.78,186726.75,187058.34,183174.98,184119.86,188374.19,182382.66,182951.34,182604.81,180657.06,181325.47,179861.38,179391.05,176822.62,175443.75,178900.84,179861.69
205888.62,180886.25,186784.25,188570.28,187477.31,184736.17,188318.03,187504.55,184452.55,186491.6,182820.64,185080.12,180952.22,181715.0,180251.47,175865.45,181718.2,177882.0,178537.66,174004.34,172804.94,179674.66
204230.78,182069.98,187360.9,188109.28,191092.48,185904.61,186211.94,190360.44,185291.78,187043.06,185974.03,185997.53,184410.27,182402.25,180092.25,180563.23,176180.73,178959.34,181432.36,176218.19,176911.16,176655.31
202734.9,182988.97,184908.1,183475.7,186318.39,190649.78,184464.19,190246.34,181943.08,183318.88,186753.9,186293.81,185691.4,181523.69,180964.78,179449.53,184918.25,178346.72,176447.22,178052.22,177977.25,176754.4
204502.25,184604.34,186859.27,185434.06,188862.31,189592.16,187846.25,185054.08,184968.4,188543.9,186635.78,185102.62,183034.58,183188.58,181286.47,179454.53,180252.72,178139.25,182031.66,177317.16,177723.42,179830.31
207707.05,182315.62,187538.9,184675.1,189114.88,189577.81,187709.64,182719.56,187721.62,187074.1,186532.4,186365.62,184831.69,183970.9,181868.27,177831.72,179193.66,178382.78,178991.02,180419.17,176952.98,176303.03
204066.72,180088.28,187289.03,190812.08,191055.8,189394.5,189726.69,188556.84,185002.47,192227.22,185156.5,183958.5,182236.44,184312.14,182138.1,177013.47,177635.62,180877.5,177675.62,176875.81,176875.22,177894.0
205103.94,181566.89,183764.8,188158.78,192241.72,188784.42,188400.47,185453.53,184414.67,187443.78,184143.83,184987.28,182143.64,185669.0,181159.03,179537.97,177648.03,177039.95,176397.52,174767.94,177750.12,175980.9
204049.75,182154.28,189463.12,188777.5,187364.03,188112.77,186105.94,186628.48,190420.66,186577.94,185084.53,182733.83,182563.86,180011.72,179910.6,178208.72,178781.44,180702.94,176977.4,176025.6,177947.06,178315.53
202711.88,182078.44,186287.58,187628.16,186951.6,187550.78,188385.31,188751.4,188518.6,186537.22,190186.97,186001.6,185235.19,180390.12,187392.44,181126.05,181825.22,179332.73,177902.25,176051.8,180111.8,181565.31
202771.81,180272.78,186823.1,186942.84,189680.44,189199.56,186675.5,187888.62,186166.75,182629.28,185288.98,186506.5,183926.28,179209.11,183075.1,180237.6,183352.02,176212.2,179608.4,177577.06,180429.66,181023.86
203150.53,182755.5,188457.81,186537.42,189973.03,187254.1,188234.22,185472.56,187570.03,189960.42,184334.72,185386.67,181732.53,181101.22,180807.03,182309.0,176049.69,179570.05,179263.31,174361.97,179171.52,177352.56
205410.03,183687.9,190382.44,186277.27,189042.19,187498.0,187455.55,189965.66,182837.12,189333.19,183672.14,185703.53,183372.97,176547.16,184811.66,177855.1,181785.66,175081.02,177363.1,177475.62,179311.4,177627.12
205220.78,184393.94,186451.0,191960.38,189621.94,189962.16,187036.39,186792.31,183993.44,187376.0,184104.9,185012.34,181991.22,181446.78,180785.44,181268.47,178138.52,178870.6,180044.23,174045.17,179148.16,176651.44
205030.81,183154.5,184944.19,187371.19,191797.6,189485.88,189273.9,185917.77,185842.75,186588.52,186470.72,180530.81,185217.78,183325.03,181950.16,181057.92,181310.33,179786.69,176832.28,178465.1,176200.33,179133.1
202657.12,179621.06,181782.25,189685.08,189581.9,189408.81,188688.31,187360.1,184402.47,188284.28,182386.03,188033.16,184249.28,179096.88,183963.31,180140.6,176356.47,176732.22,176550.38,176010.78,176396.14,177923.03
200796.0,182140.19,184039.27,187147.33,189697.72,188302.2,186740.6,187152.38,183179.31,187055.4,185643.84,184180.45,179998.58,182674.75,183871.53,175737.16,182176.84,182213.88,175469.25,177883.4,177124.56,178085.03
203569.89,183439.6,187069.55,189209.42,186652.7,188812.31,190177.61,188401.7,185642.98,188082.14,183997.88,184023.39,183439.1,179981.84,182269.81,182013.88,180017.06,175937.47,177448.62,177693.66,174706.97,178728.16
200345.12,182102.5,186464.31,189056.98,188674.72,189448.05,189304.62,187100.55,184980.75,183745.4,183759.22,182190.88,184194.62,182694.22,180827.95,184345.47,178499.62,180507.78,180072.28,177215.6,176696.66,177482.5
204033.5,183630.06,186086.31,187343.7,189017.12,190855.45,187264.19,188673.34,188483.05,189751.1,186934.19,187354.38,182906.6,183544.06,182608.14,181886.69,176518.88,178906.22,179530.8,174686.83,175550.94,180150.69
207058.34,183405.08,185461.47,185313.03,188435.08,189008.16,187580.78,187616.25,186554.75,186143.94,187243.03,182869.6,183969.44,182185.34,186340.17,179890.25,184113.06,178022.44,176032.45,174979.95,178037.56,181308.0
206339.62,180797.66,189891.58,192727.75,188036.38,187761.55,186959.47,186509.92,186949.75,187802.23,184667.5,186972.03,184588.28,182928.25,179149.4,181969.5,181051.4,177563.75,179164.83,178736.08,172832.34,176023.81
201989.6,184009.56,188456.86,186359.17,191448.44,187694.72,187067.7,189152.4,187940.0,185293.25,185126.6,184565.55,183706.66,181184.8,184809.61,180300.92,182524.84,180009.94,175963.06,177923.1,175052.44,180501.69
204082.88,183145.6,186139.2,185501.16,187185.03,191122.03,185470.56,192233.0,187684.53,187895.12,185893.16,182670.12,183991.34,179612.72,182249.84,178910.88,182206.56,179401.0,178973.05,177023.16,181279.97,176593.44
205350.31,185466.6,189824.62,188938.84,191248.81,188703.44,186671.81,186395.5,187099.36,184666.94,187295.92,186672.02,183594.58,180527.47,182486.56,181598.94,178073.67,175636.45,180462.31,175828.47,178322.97,177012.0
203226.22,185166.03,187222.4,188874.5,186420.45,187241.17,186402.95,188830.69,182758.81,187234.3,185795.53,183956.03,180438.38,179879.47,181014.8,183698.81,178614.9,178391.94,179862.34,176452.75,176382.9,177487.47
204210.44,180469.06,184939.72,187874.28,189311.53,189385.52,188223.23,189853.86,185026.64,187611.34,186508.25,185151.62,182400.34,182764.4,178912.39,178262.1,182404.84,180600.84,180342.2,178607.6,175980.6,176858.05
204996.22,180104.36,187796.77,185659.19,190305.81,188700.66,186673.9,188521.06,187064.88,184049.08,182888.22,185679.4,183184.1,180119.3,185023.25,178408.52,180325.03,174800.36,177235.95,177028.5,178368.47,180092.44
208125.58,183028.62,186786.22,186955.5,188051.19,186986.58,184640.77,189722.22,187779.08,190191.5,185101.0,183079.34,184394.53,183503.9,183696.06,181307.47,179758.33,178376.6,178411.7,175761.34,177670.25,180569.28
200729.17,182148.5,184958.34,186546.67,190106.81,192360.06,190064.2,191233.92,188011.25,185096.75,186798.78,189034.12,182088.33,181409.5,177736.56,180905.22,179890.16,180500.16,177961.38,174507.12,177530.6,183030.88
207526.44,181287.53,185152.61,185967.69,192342.25,186600.0,185948.95,188855.75,187049.19,186183.78,187448.94,185082.72,180424.38,182647.95,183741.88,181236.19,181501.28,180270.6,178731.84,176017.66,177920.66,178418.23
203130.75,188247.9,186400.64,188758.8,193941.45,189651.67,187616.4,192258.6,187659.12,185690.05,185205.06,183328.97,183066.33,181929.77,183481.34,178899.97,182012.28,175298.03,178546.66,175299.39,177033.5,177290.06
206198.62,185084.1,184937.45,188706.17,189280.53,189071.8,190220.62,185213.06,187174.73,185865.16,185795.69,182556.84,183804.53,180814.62,181784.12,178504.22,179818.7,179205.03,178884.25,179300.56,176981.38,178417.81
201801.73,182881.62,184224.78,184973.6,191254.44,191498.12,187930.53,190460.19,187438.6,186060.78,182131.6,182651.58,183086.34,180742.9,181733.22,178571.4,179435.64,176061.34,178803.67,178194.19,176259.31,178181.4
202673.2,180714.38,188230.53,188160.84,192423.05,191409.12,187659.94,187076.88,184480.23,185642.28,186417.14,180218.06,182279.72,184242.9,181558.83,180551.16,181085.0,177799.31,183218.36,177382.9,179452.22,177224.28
203394.16,183301.94,187614.38,186462.12,192196.53,187545.47,191781.02,189165.12,187708.11,186375.16,185889.56,183224.12,181402.25,179781.64,181300.38,183645.69,182190.61,180065.56,177478.28,174437.38,177027.38,177559.55
201201.83,182973.81,187818.0,188316.44,188924.11,191975.75,187369.83,186666.94,189156.25,188707.17,184568.53,185806.78,184055.78,181193.66,182065.56,180244.88,179099.66,177202.66,178695.78,176211.31,179334.86,175190.56
203519.5,185974.56,190197.2,187394.6,189860.38,188948.78,192131.4,188439.0,187293.28,185730.67,187190.19,185574.84,185847.64,182689.75,180385.9,178325.94,178719.12,182530.97,182311.78,179703.9,178029.47,180860.86
204827.42,182261.97,186421.2,185247.4,187745.84,189870.23,186482.3,189404.03,188882.25,184342.97,184857.0,186279.34,183583.52,182040.22,185138.89,183589.02,180222.45,177031.48,177101.78,179979.73,175003.75,175997.48
201794.2,181846.3,186792.47,188293.9,189830.06,192160.38,186137.88,189092.28,188381.22,187596.19,188543.84,183965.1,183774.97,180157.78,180795.75,184073.0,178493.4,181651.86,178507.84,178126.1,173671.56,178917.06
202207.84,182434.92,184782.78,191214.97,188253.44,188031.98,190215.38,186920.4,186581.47,188410.92,186667.16,184685.75,181160.88,180653.94,181807.75,181237.12,182562.66,180456.1,176632.48,174493.69,175012.62,178996.69
200173.53,184282.69,183742.78,189590.61,188074.31,187874.44,187547.16,188637.36,186342.88,188946.92,186338.72,181246.95,181929.81,180862.17,180528.47,178043.25,179667.48,178958.16,178988.22,178209.38,177587.5,177654.97
