Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
370929.6914412241,361808.9532202835,362254.19973976014,350339.65760123223,346442.2302243164,341554.231941754,344516.26876906725,346599.54022564215,333027.88393823145,330725.0386264285,328916.6669394081,321923.00691002276,321063.8916222682,322481.39897425694,319980.4290766456,315982.95687630225,312950.61268069415,303905.3127784639,305884.30892898043,298092.2719090168,299375.7502811613,301802.05764474533
367456.58860044024,360855.5101325826,362000.69125830196,359777.57022927,348993.400007306,350220.85650309385,337663.5166497755,336189.2870264176,334621.7536049327,328795.00508043566,330936.81152013986,322119.38103235717,318664.0439423374,317424.05552830134,311034.01981909934,314429.865205983,309333.1533775476,307879.1735309098,303445.29680446786,307709.0208590002,303170.46128674346,299728.48469526926
363895.3440172674,363683.4425004258,359459.7639433386,357944.81160874915,353794.07523721654,346032.6796626518,347789.72385784215,339043.3121186088,339976.7560875407,328560.3083669809,332551.6354815161,320938.82945243525,324540.5315042739,317047.2920094448,316030.84540249984,313569.41343004286,306054.9555941496,307374.3698034421,309369.04629512544,298215.4965381347,300220.9462237274,298764.6637142983
363476.07859020325,360508.4977582636,363229.99553563935,362407.3220789593,348255.6318356199,344785.29173609545,343856.5622884615,340215.0448877338,330248.064892719,328679.456252754,331875.50624509685,323241.9097034003,324919.34897985205,319086.8098176574,314372.55383188423,300679.3922554718,307828.13419025484,315205.1305251019,301951.0495214057,304126.6823233024,297343.88091099454,304099.7545124747
367379.3655467951,368921.1450307951,365870.28846276464,356148.7873402396,342625.621310423,345559.3144302381,343502.3497732283,337239.4992756947,336288.0275528635,335746.5230294448,325483.6418553493,327918.0439201911,317614.34710234543,317825.9971595092,310045.86033343343,313184.43244392035,311322.26639574004,313093.6630287015,307157.79469516384,301515.3634878862,308243.8049843117,299701.84256653197
367257.2492196305,363323.482862277,361770.54447939806,363870.5941671654,349459.0072271627,350538.94888109155,341839.5724605499,337139.7748065876,336910.6799220216,329451.68129200605,331102.8731970914,323396.7182376599,320993.7951445493,321396.3397074873,314688.6239697106,310682.42123369477,313420.9150773086,307596.8490071018,304112.12655631197,305436.55891573714,298623.48950150376,305331.9994861052
362721.81358936557,364892.0708078863,359948.89508745784,350629.83897719847,347538.57298183744,354156.9859969514,351151.6928887905,334634.0425461142,340707.52919349796,329978.20813462406,326466.53631920536,325444.74332580634,326468.917720654,318855.69017620076,311815.7801005509,311127.5952772021,316266.4495810019,312044.30691196315,306969.7545118184,302727.0052421697,298301.1663744854,303162.0725375188
372086.16788550897,366727.70210902416,357014.8310727443,358157.8445081954,348297.8299580858,351802.37269806245,342281.30974428897,339245.87543773896,333654.8242318237,330233.59615704865,328006.7126619148,327419.1758057244,317291.11635291,317295.9025988837,320383.48853534384,314183.78013327526,306284.61394413153,305278.10508995777,301480.7704156686,295892.5709873707,301123.74477488303,303652.4144050542
366147.6393304311,369259.7025428828,360736.7791309726,356335.5459844767,350876.5663510715,344393.65789659123,339946.57407437975,339980.73239613743,332956.9102882511,338014.5563747072,329446.5734339029,321206.71236449614,324757.2229800573,316880.3091108188,318056.9750499517,312411.26908310264,310491.9379169294,312108.8393512127,305630.06872002635,303514.0439437351,300475.0034817923,302483.4512370892
367325.50054841244,362740.81031038635,359594.85288730834,358167.5959784646,350166.9642870878,346840.30205067934,339176.72113063984,339427.53340003814,331502.871698277,335308.0982496002,334050.1427009989,328081.8450624024,319454.23895766004,323716.1426058009,315338.2053262356,313020.7295999879,307031.14371390187,307713.23312230775,305448.07900215563,302430.0780673805,308550.07855283254,306372.4270862602
366139.4635634406,376447.65370419994,354997.8889844819,353959.72653584543,351921.149569185,352246.3567586316,339770.96680030273,337669.2635573886,335352.8549664683,329479.6961976828,323166.18262869713,318673.70444929675,318187.73671271524,322635.76316618983,313772.36338683165,311722.22580517543,305412.3137719629,304693.1458931601,297501.153621441,302408.0771965467,303413.1246511408,300796.72489678854
367262.36961340695,364693.4048185961,362659.5468899056,359569.00517557544,353019.4123360929,348187.4212269242,338284.9548569627,341436.12960364844,329540.1076280157,331997.38071616506,327386.5033401515,323820.9771748669,320217.52501331177,323536.6786290514,315721.3715883697,316354.47644387285,309963.9721408129,311209.94073222746,299156.3782495877,299897.7834444608,301764.44799396273,303198.86428668903
367103.66396173683,368795.557146093,358848.3627544107,354107.51371485903,348260.762407155,350217.39975859557,344914.7545712709,336519.8413378587,332113.5415278208,337898.93076761207,330563.3162168885,329059.4863241867,312923.5041602654,317883.7828795471,314711.6509164856,313936.97906867205,312231.8128727227,308347.8568107642,306631.0214040775,305597.8492910377,304756.8355003787,303257.1576967647
364970.1063115219,366313.53605947644,360516.9559995579,353246.2241232693,349386.58177906036,350845.6492930327,344216.28504813684,344870.3534167855,337023.7950838529,331650.3713252182,327253.0392280465,322926.5598138587,321746.2455249938,321319.3975311123,313472.01160541124,306253.83962060674,310961.6946069449,312060.03571779496,304739.3812127258,298815.34689492953,300064.40249440254,301203.0265683837
365291.6359709798,367201.8440589309,359694.6858819077,353537.8624620796,349610.04250024934,354274.6999456561,338227.33685477066,345455.120181055,335669.4346142977,332964.9683128191,320353.46220446855,324503.93279624096,321391.74611235014,313531.82672931906,316543.99995147344,311037.8739523872,309953.6239913255,307607.2730065039,300849.3071097302,303492.0924187339,301293.41771055444,302798.9628787321
366602.7484865807,370830.7256619964,364705.83767640265,346656.8355301419,352598.1409476913,343783.5565536614,334652.1981125686,339019.22662119963,331483.06147809426,334813.64189129224,326670.70969685685,327850.9751557465,318267.44629811164,324200.978152869,312717.2712950941,311995.7149414163,301501.195201847,308689.87605310325,310211.1523296875,300877.17780888465,301040.86454371666,300316.14406977716
369060.70160686586,368129.92400098743,365396.1467688024,351136.98928234825,345577.1849525664,353582.7965485804,343611.6541810957,339333.26223344996,339906.1808661459,332204.7298358078,327740.08647343697,323697.35216604057,322952.08724113717,312791.17618751805,315469.76090660185,316298.2941578104,312717.311117974,308061.9014642808,307725.33796755783,297534.1734846197,305901.9500408806,293631.44360764214
367757.4811180697,372227.5561951919,359920.3469111474,358441.3726234406,346636.5371851251,346514.7137184192,346343.1766855046,344844.9973998346,335985.1476775839,330643.21040167235,325022.52630858886,330596.44008194003,323372.09089430526,317922.6484268216,320760.1017498877,317612.78777177585,308603.88516843907,302884.12391308876,304782.98115173547,304892.3857866862,304534.57917072455,297251.4566670462
368443.07146547106,371934.73881796014,361706.7705986771,354663.9017117852,349192.4638636364,343904.05821088393,342174.5373300472,334376.2685385122,336235.56968601496,331295.62454783625,326160.06488281145,326723.1609402079,322118.53886468627,320038.4891983698,312735.92269687884,308625.94990476326,310401.0456690173,310518.31405928417,309414.707638549,305550.9587933882,297519.2972963085,294559.3065160354
366448.69609717623,364303.2980418281,357242.0043452424,351168.7725275573,348161.80912573397,345540.6617288311,347914.7037276647,342323.1797405926,347868.0340952963,336642.32503018354,328671.1746528435,331764.33602335746,320510.8876576583,324287.41481441096,314276.08573644917,311559.42229686107,311286.5928396853,307739.84515371395,311181.2704788484,304753.9268394077,304583.4125032775,299777.60155953804
364589.57451583905,365358.7242356037,360601.43916789454,358865.40527233423,356358.1907943003,345486.0035052865,336036.4494738465,338082.1673121473,336596.22600464546,336066.45187260007,328594.7007712102,324949.83025761537,322876.34968480695,321455.9949191349,315868.33206677006,308083.6939192491,307343.6953457294,311164.9251302964,311876.830325301,303781.2045010373,298818.5419286793,290116.6250003236
364837.00643574604,363614.80484483123,358903.4196172865,349092.9877422864,345145.1716414345,341882.8711740626,345096.4003934271,333859.28837360383,337091.1817053042,334861.67458611313,331007.4157916149,321571.8260383351,317971.69444924186,316350.76335155603,308752.8293835947,313320.02441632474,310600.6859245986,311419.4961250576,306477.36696883163,303459.5361332895,298127.11241218634,295226.8188326867
369758.3582407944,366954.72538805305,362678.10564553534,358651.1298566152,346086.00341125845,339573.2481081274,344864.15012799535,340226.49309937505,332263.86560623394,335168.82976981177,325374.3085490586,326687.6565103313,312154.75563144614,320089.10238216585,315751.9127443079,314056.5221553791,308254.49374761316,306058.36413904006,300467.3546515996,304151.6135306349,305718.01250825025,299809.25334130024
364962.4378177407,367793.24424217537,356114.8811223741,356660.9166036248,351053.3196925789,348746.9792735755,340074.4241282496,337449.61352788936,336231.92216386687,335858.0540425557,327969.6558187863,328944.4316524112,315181.14385755674,320248.6461397401,313353.2534509746,314092.7904601337,308990.73283334763,307065.82374986785,304069.4963910342,301976.65909756056,299714.3317617007,300443.9061618395
366451.34034057247,369601.1327621223,352492.4642547132,363402.61908161046,351406.8948914781,350500.106008202,343955.71595963766,343506.3647777931,335875.0871597668,333397.7126565298,328671.2273845729,320037.09978667897,319998.8782955109,310853.2153731373,319743.1735987055,317150.4581793349,305988.0920031787,306240.88264270365,307937.72745557723,305236.5345964327,305835.4703829909,297923.5016677115
368520.4596298873,364198.22526651586,365753.85397319274,358531.0951430972,352475.5403872081,343608.38004130404,344168.94892068225,338038.9373789445,332048.2418041657,335571.209563469,330682.758995816,325566.8660975793,323723.5759925341,322674.2639025029,313976.7944050529,312376.02503352397,309783.6243196806,304707.2265864762,306573.00166012614,302171.50232627575,298829.95811358053,297666.8081684039
