Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202166.98,187725.05,192432.69,194228.0,196867.12,195294.66,198824.95,194585.81,191816.44,188234.16,182751.56,182849.19,177779.16,173965.69,175654.81,176761.1,180043.69,179033.47,181118.2,181555.38,177261.45,182330.34
205907.9,190746.0,192887.27,195576.4,198111.0,196244.44,194825.31,193342.36,189988.16,188388.94,183715.62,175052.58,180678.28,179054.39,173001.58,173297.06,176516.62,176862.9,176928.12,180372.6,180150.14,183979.78
204601.44,187991.38,192242.94,195295.72,195224.0,193949.55,199477.39,196322.72,192049.19,186366.19,182766.5,183404.25,179195.8,175647.88,174225.22,174353.12,174376.81,171716.56,177617.69,178684.16,181319.4,181707.81
197331.12,193697.78,192957.6,194986.47,198055.72,194665.44,199529.12,195201.02,193053.97,188685.44,179634.64,181932.22,175035.88,178803.9,175815.1,175528.75,174393.38,180834.97,178418.9,177621.78,178784.31,182380.77
202134.03,186833.97,192162.6,192329.47,195936.4,193677.0,196737.31,192457.47,193664.92,190362.4,184979.73,178224.53,173514.23,179670.73,175527.08,177444.39,176083.12,179198.6,180843.53,175136.64,176416.06,181990.75
204452.5,189335.11,190717.69,194115.28,194773.53,193482.03,194576.06,195336.1,194245.4,188217.72,184450.5,182067.1,176756.75,177396.06,173709.44,176986.47,179687.92,174640.16,181395.1,176591.44,178436.69,183552.47
203348.39,187039.67,189672.78,196043.88,195491.16,195407.23,197473.53,191070.22,191123.56,188926.77,181906.84,178416.5,178511.12,177251.92,179848.48,174544.16,177185.92,179136.94,180214.48,177418.23,179385.62,178894.81
201246.62,187697.38,192527.47,195667.88,198351.28,193558.22,195996.27,193902.22,191682.28,188769.69,183100.19,175115.44,179799.88,177698.61,177565.69,176380.75,175993.53,177728.11,176601.84,179087.1,177629.16,182870.12
204582.5,188012.6,193320.19,193934.03,195430.02,195366.66,196089.88,196532.75,190443.67,189062.84,185767.31,179145.19,179233.86,175576.86,177972.66,175991.72,179492.1,176292.44,177013.4,177696.77,186347.0,180768.4
202672.62,187584.03,191780.25,196490.73,195356.05,195167.69,195288.16,194893.72,195430.84,190013.6,181232.62,185741.12,175544.81,176703.25,173171.22,172905.38,178339.62,180233.81,180918.19,182408.69,178984.92,185022.66
204330.19,190475.11,188107.58,193993.72,194621.28,195815.81,194305.94,193089.62,195372.19,187274.44,188190.72,183219.42,180158.47,178006.34,175435.94,172367.27,178500.05,180548.33,180144.22,180047.94,182797.66,181432.1
202825.28,187131.12,194265.8,194831.27,196149.25,195262.56,196262.77,194139.56,191416.08,190795.16,185315.94,181501.42,179298.05,173278.28,176742.52,178108.22,177074.47,179731.1,183296.28,177114.62,181287.55,177727.73
201684.52,190439.47,193027.38,194686.55,199157.23,195038.97,194348.02,193842.84,190451.02,189578.0,184958.25,181912.16,176059.53,176288.12,173829.53,175426.69,177833.34,178862.33,183521.9,177019.34,180606.81,178123.75
204431.56,187092.88,195125.03,194719.52,195109.12,196142.9,195773.06,194975.31,192452.66,189553.34,182723.67,180742.9,174123.92,178961.28,175496.23,173717.97,174036.62,177787.61,176730.62,175598.28,178385.66,179731.12
202023.0,194505.8,191029.53,195192.22,196022.44,194254.22,198053.77,192904.84,193809.9,185903.03,184588.44,182904.67,177413.97,180281.89,174317.27,174501.4,179498.8,175786.12,174779.1,182665.44,179761.31,180722.94
201964.72,191971.25,192023.52,194759.81,199644.0,196595.5,197450.61,196168.58,191847.81,189702.02,184290.66,181416.03,175733.78,177322.06,175160.5,176222.64,177416.95,181147.31,176556.61,176626.48,177320.6,180131.4
203601.6,187202.67,191313.36,194031.16,196371.69,192853.44,194603.55,197418.19,189516.88,188241.2,180763.0,180743.5,177078.34,174909.47,173255.84,177173.31,176665.56,178038.28,179370.19,179545.94,176057.89,181398.39
201353.67,186899.16,192596.73,194998.7,194145.75,193669.75,193898.9,193474.69,192694.84,189859.05,187121.53,179835.27,179166.11,179105.03,173526.36,178166.47,175527.34,181207.5,179285.4,178401.78,179231.5,178847.88
204649.5,189174.08,193088.28,191696.81,192702.28,196712.4,198959.06,193423.22,191673.89,189265.28,183283.47,178658.97,181314.88,179090.16,177112.78,173899.44,175431.67,178498.72,177584.1,181191.31,178752.16,181061.86
202919.86,189278.0,189915.34,197092.38,196751.14,193942.78,198059.0,194145.16,193676.98,186505.78,181610.47,180407.73,178242.1,177263.44,172538.34,178432.75,176181.22,175958.77,177607.69,181787.72,179842.6,178278.22
202795.88,189012.56,190184.47,192681.61,196287.25,195713.25,196649.78,195453.72,191543.1,188360.98,183109.34,180402.88,177933.56,179043.02,177669.1,174264.39,177086.9,174233.92,175115.78,176356.81,178740.77,184207.69
201807.38,189184.44,191450.0,195331.33,193663.38,196496.38,197457.28,194375.78,191593.16,188249.1,182046.92,180820.67,179539.58,175961.19,176838.19,175806.06,174222.03,179385.19,180758.0,178533.52,174246.23,180010.81
204989.81,192214.38,192232.4,197221.97,195987.89,197608.72,195582.28,195424.27,192527.67,188408.42,181447.72,182786.52,176082.69,178604.22,174910.9,171369.84,175177.95,178239.52,179719.94,181592.53,180261.34,180805.52
205360.78,186779.86,191242.4,199226.14,197057.78,195348.06,195846.9,192280.81,193255.62,187807.94,184657.33,180094.28,175793.47,178932.94,172868.53,173633.77,174619.22,178510.81,177562.66,179180.69,179723.38,182715.36
201036.84,188586.88,189706.25,192791.22,195252.56,192807.12,197896.66,194186.94,191858.81,188051.22,184431.84,180408.94,175753.0,175486.06,175960.62,176217.16,179405.27,179276.66,182143.9,177533.22,182280.42,179756.2
203179.38,187957.2,191743.72,190992.1,197828.11,194167.06,193547.0,193605.31,191153.6,188101.75,180933.44,180965.47,178006.83,179310.62,175575.06,176319.44,175925.1,180615.38,185040.25,179882.08,176564.53,177154.34
203818.5,189894.06,191696.88,196122.77,194626.84,195145.84,192428.9,193684.9,192118.11,189808.31,181179.23,182003.36,176265.6,177363.94,174427.6,178043.78,176651.98,185014.92,181463.19,179669.23,183620.28,183128.75
200918.56,190292.4,192715.97,195058.22,193509.16,196240.0,196793.75,198363.03,192366.2,187974.34,183056.77,180506.22,181190.4,178899.66,176300.34,178386.05,179415.69,175288.83,178072.47,177921.6,178032.9,182368.22
205410.03,187648.47,193133.62,193639.5,198022.7,195179.73,195509.31,191596.66,190186.88,188849.86,186294.6,181812.86,179743.12,178569.38,179461.28,174927.44,178064.28,178420.03,176824.89,175903.56,180005.62,179880.31
202269.62,187663.02,187697.5,192838.95,196695.62,194622.64,198134.44,193847.52,193493.69,186365.06,185890.84,181437.81,178290.34,179782.16,176503.75,179006.16,176946.28,179680.69,181913.2,176641.1,176494.33,181232.14
207008.12,188979.28,191750.28,193776.84,196387.53,194093.92,195365.34,193810.25,190887.12,187176.69,184394.62,179818.78,178830.28,178736.9,176283.44,176172.9,181185.0,180605.69,180170.0,176747.66,183542.31,178080.22
204858.25,194101.44,192892.6,195588.47,200351.7,196751.47,198108.75,194324.58,194337.95,184752.19,182509.19,183497.02,178099.92,174999.25,175895.75,173843.44,176871.19,180310.97,177020.67,178850.02,183831.5,180372.1
206864.6,189337.36,193564.9,194596.34,197866.2,197523.5,194737.53,193469.25,188285.75,185811.03,184663.03,179522.88,176695.25,177994.9,176592.98,174745.81,176701.44,177116.58,178527.02,178424.31,182084.16,177622.78
203750.31,190560.22,189218.73,191977.47,193243.12,196788.48,196136.7,194300.75,191911.88,190123.75,182049.6,181616.98,181193.97,175618.72,173527.33,180423.38,175984.0,173722.97,179166.25,180391.56,180404.47,181060.97
203921.28,190565.1,190798.94,197923.69,195593.17,195122.94,194687.69,193070.94,191626.8,191821.7,185560.22,181170.84,175214.5,177499.05,177354.88,176142.28,176295.16,177460.12,175167.52,179537.19,181254.6,186668.81
203882.34,187336.22,193959.94,192696.6,199376.2,196384.31,195823.33,195314.8,192060.0,187689.22,181957.33,179733.44,176000.19,178046.06,177722.75,175980.56,181301.98,178037.23,179208.75,177362.92,179746.69,180214.56
207064.78,188556.34,192992.6,196227.38,195176.06,193682.64,197291.45,192982.3,194394.88,185883.14,184186.81,181841.6,176269.78,176054.06,174765.12,174338.19,177521.52,180723.06,180128.03,180051.78,178892.97,179093.27
204217.47,186512.92,194839.23,197073.28,194857.78,195325.53,197541.22,195035.12,191522.97,188339.84,181890.14,179086.14,177138.42,178059.53,174048.0,177217.84,178835.42,176816.38,177086.62,177943.02,176487.94,183363.88
199804.9,188257.14,188595.5,193727.08,194247.62,193422.12,196287.9,191447.44,190859.84,190916.62,183750.81,178928.16,179258.72,177178.9,177265.97,176275.86,177185.19,180860.16,180224.53,176896.9,178324.38,183234.34
203078.56,186339.55,191024.77,194794.78,194612.78,196268.73,196310.67,197026.48,192297.6,187018.11,183595.52,181368.31,180722.47,178512.56,175398.17,176710.7,177880.78,176072.88,179180.97,176614.69,180924.19,177979.62
202545.1,185672.03,189925.66,192635.06,197219.81,196471.36,200840.38,195871.36,190801.88,186997.88,182756.22,181699.11,177956.61,179326.47,177391.53,174198.83,177765.66,178242.34,179064.69,174353.94,177597.66,177807.7
202739.81,187339.72,189060.9,193390.61,191100.88,197056.78,196776.78,195995.75,195079.78,187242.88,183642.97,181095.66,177428.86,176883.78,177258.34,174008.16,180687.97,180420.78,179023.84,178661.36,180970.1,183809.69
203893.8,189936.03,189208.34,195452.69,199325.25,195867.58,196682.52,194560.62,194142.25,189165.25,179862.75,181857.5,178477.0,178415.53,178154.66,177881.88,179064.56,181883.53,181605.97,179104.47,181730.81,181931.78
201100.08,187723.6,190912.75,194612.2,196618.78,193923.89,195341.02,195456.84,192807.34,189915.11,185095.12,177603.23,177960.31,178926.4,176089.69,172320.1,179132.56,183534.06,181260.31,178220.86,180225.0,180951.33
204734.69,186771.58,193491.6,192160.0,195608.62,196397.03,194242.72,192195.22,195089.0,187487.62,184336.38,182882.19,175373.78,178064.84,175409.84,180894.03,175523.55,179455.47,178034.14,180091.36,174146.64,182251.78
202758.1,190256.34,191580.0,194647.19,193978.53,195339.53,197969.31,196635.12,197472.62,188722.22,183381.66,178841.94,176690.66,177592.22,177151.72,173655.22,179701.75,175900.06,181831.62,179258.73,182130.52,176835.27
202743.34,189330.88,193969.16,190205.81,200117.39,196131.75,196917.48,193489.16,188991.9,185960.84,184437.34,179707.94,175324.75,178288.03,177693.5,175723.53,176502.19,177702.02,184344.45,176785.47,179208.12,182559.64
202183.66,184407.4,193921.53,194520.12,195375.81,196907.6,196004.62,192339.1,192133.03,190677.1,182303.27,179166.34,174644.1,176484.4,178153.97,176592.22,177437.03,177086.66,179995.56,176652.08,179413.03,179371.34
204537.6,188705.72,192377.44,191938.06,194677.89,195716.1,195758.72,194391.4,193395.19,183725.25,186180.94,182117.67,178069.69,178058.69,174351.58,177669.44,177964.62,179374.44,179142.34,173875.69,186655.64,179980.25
201405.62,190663.11,191559.83,190844.9,195917.94,196524.0,196628.03,194975.17,192691.25,189203.45,184358.92,179441.4,176309.16,173579.75,176499.81,175175.3,174080.61,178767.92,177940.55,181299.62,180558.4,182149.98
204538.31,185064.69,191620.97,193142.1,196544.73,195897.75,196908.66,195726.25,192924.5,189525.72,186369.67,177936.44,179440.84,178040.47,174692.84,175798.16,174491.25,180841.19,181555.9,175600.19,181239.81,182300.12
205736.97,190067.52,192300.06,193256.78,198307.88,194439.53,195660.03,194733.78,194602.55,189817.14,183959.0,182123.12,180130.97,175741.06,174033.88,176685.9,176251.75,178055.22,180457.81,183556.47,179690.88,178322.27
201671.78,191791.4,191448.56,191020.6,194102.28,199683.52,194288.52,194944.28,193941.14,187438.84,182426.0,183251.25,179039.53,173396.2,178755.8,176875.94,180771.44,177429.4,181580.4,176557.4,182786.5,176748.72
205475.19,191320.62,193229.22,196242.78,198164.22,194825.7,194293.39,194490.03,194045.7,190802.06,186357.78,181569.4,174269.5,179175.12,180680.6,175054.64,177571.5,178599.06,181396.81,178114.78,180863.62,180441.84
202147.5,191646.88,189707.53,196112.31,197978.31,198156.81,195209.84,194271.5,190075.62,188383.72,185904.64,181916.33,180251.8,178656.28,173759.27,179454.55,183336.97,178940.31,177904.9,179308.89,177074.69,178444.31
207154.55,191174.81,193699.12,190222.2,193645.81,194402.75,197953.03,195290.78,190098.12,189691.45,181796.11,179643.8,175128.25,180160.66,174359.6,176323.75,179411.97,176015.27,176557.66,180630.16,181056.38,176967.33
204571.88,188614.95,192481.81,194930.16,196548.64,193957.16,191727.67,192252.27,193539.95,188410.61,185151.0,183049.25,177835.03,173203.81,177410.97,172618.47,174661.67,178955.38,180023.66,176997.62,183532.94,179490.9
204364.7,190115.62,193885.47,192499.1,195330.42,196289.58,196078.19,195859.4,194332.78,190755.02,184917.02,181008.22,178126.1,177812.88,180766.34,177618.38,175703.05,177316.19,182354.81,178734.53,178798.55,179498.16
202225.36,185230.69,191982.12,195126.28,195294.02,195006.19,197272.36,192569.36,195328.84,193037.6,181911.5,179237.22,176250.52,177768.28,176845.38,175127.73,177933.88,177792.78,178508.16,182178.12,176860.94,182313.12
203470.28,190557.86,192418.03,194408.95,195835.25,198042.03,194308.42,194352.06,193130.22,190150.48,183615.08,180010.19,176094.17,176153.84,179409.6,175816.6,177364.03,176840.75,180483.62,179525.84,183079.69,187017.31
200446.75,190654.0,192379.25,193498.69,194931.44,193008.9,195249.5,196076.81,191006.23,188994.03,183818.75,180326.97,174825.81,177898.31,176918.72,176154.22,177550.69,180084.44,183240.62,180008.42,179536.08,180061.16
202727.11,191316.89,190059.97,192344.4,198307.75,195210.73,195134.5,198204.9,194396.34,187551.03,183653.69,177989.19,179801.94,176661.16,175916.28,173874.48,180080.22,181582.34,180342.58,181445.4,181751.38,179750.45
202978.84,187808.06,198387.75,194768.03,198321.31,196888.34,194906.5,193172.83,190751.89,188247.38,182160.62,180885.81,179641.03,175560.9,176997.22,176981.66,176850.22,176220.73,179326.67,180161.2,179212.9,178186.19
205861.25,187745.5,193315.75,191290.31,195594.31,194488.5,194766.4,194178.53,193846.25,191982.84,181480.38,178665.08,177939.78,177098.97,175943.03,179460.9,178797.78,176452.78,176549.44,175347.47,184415.9,184298.44
202318.34,189987.97,190190.64,194905.22,198477.06,194834.08,194227.28,193771.0,193156.78,188943.03,185969.03,180542.94,175882.69,178644.34,177189.64,170448.77,175257.88,182439.39,179014.44,179956.16,181473.31,180780.17
205587.5,190089.5,189935.25,194979.56,198052.19,196073.62,197108.34,194332.78,191411.27,186996.39,184163.25,180082.67,179652.0,177815.39,177051.25,175905.08,178369.62,179537.69,178925.75,181999.56,179182.58,183325.98
201216.97,191843.92,192880.75,198222.62,194586.12,196869.88,197096.2,193969.81,195326.12,185707.28,182281.4,178266.0,177659.06,176190.03,173811.94,178109.38,178554.47,178399.12,179355.5,179765.1,181346.84,183439.22
203386.56,189600.1,192447.27,193392.12,199328.0,197792.33,198754.9,195472.28,191587.84,188136.36,183749.83,177593.22,177115.64,176651.53,175236.1,174184.88,179134.34,175059.61,182574.92,179373.84,177653.34,179791.36
205888.62,190039.53,189355.66,195585.44,193231.38,195509.31,195460.47,197951.25,194361.33,185879.5,182651.97,179743.88,179546.72,175495.1,177575.92,174124.78,182173.9,178506.84,178521.88,176042.78,176338.44,181831.33
204230.78,188996.88,192718.66,196888.19,195948.84,196862.66,198680.42,196441.23,194618.83,189685.47,185024.2,183698.94,176760.61,180410.0,177104.44,177398.47,176668.69,175788.86,179212.72,178740.25,182247.9,182547.31
202734.9,187685.89,194715.81,193027.81,195639.75,196055.9,195853.25,194960.22,193246.94,188496.77,181718.95,181070.1,174151.72,176738.06,176918.81,175970.52,173871.38,178363.47,174790.97,182721.6,179502.84,181148.77
204502.25,188687.34,192271.33,196252.94,194103.56,195687.89,196589.48,192390.62,195578.4,190958.08,186510.84,177259.28,183127.9,176779.0,173815.95,179764.84,179504.95,179846.84,180507.44,179225.9,181003.56,178573.53
207707.05,189794.84,191154.47,193203.28,193855.6,193829.1,197430.19,193305.22,192320.75,190099.78,182565.56,182108.16,179902.84,180691.81,176747.78,176765.12,177074.28,176651.03,179812.58,179574.9,180882.88,179876.56
204066.72,185410.34,193993.0,194410.25,197773.08,198647.9,197219.94,192768.72,192343.45,189013.02,181529.16,179000.56,180054.94,177331.38,173474.31,176219.0,176756.97,175771.25,184791.78,180000.78,182751.27,182657.88
205103.94,190114.88,194016.4,194053.88,195793.9,195715.38,194626.58,194282.38,192195.66,191031.25,182746.48,182033.75,179132.58,177238.06,177039.6,179397.83,176931.6,177801.73,180233.34,179967.78,179152.8,179025.06
204049.75,193123.73,193514.62,193066.16,194877.67,197380.22,198395.16,194740.62,190662.9,188220.48,185635.31,177941.75,180254.33,176269.05,174789.33,175219.9,177771.89,179878.1,181653.47,178737.94,178541.88,177564.62
202711.88,188344.6,189709.0,196443.34,198744.28,194254.12,196395.62,192975.77,195247.34,190490.38,184257.81,178708.44,175893.38,175125.44,179183.52,179134.88,178301.84,180308.06,180556.97,175744.0,180048.88,178320.16
202771.81,189201.39,193456.75,193620.12,195798.38,196139.89,196034.23,193726.14,192962.78,186035.2,183745.42,181544.97,179348.28,179694.84,175685.94,175420.72,179461.69,181352.62,179561.69,179135.66,184218.12,181140.34
203150.53,188564.53,190240.31,195046.4,196454.38,192549.62,196290.75,196417.6,193915.94,189561.11,185626.47,181749.1,175374.0,178514.64,177708.12,180852.44,172544.69,176545.88,184330.83,179097.61,182729.16,179432.19
205410.03,191099.97,194326.94,190480.19,196900.22,195294.34,194759.88,192383.31,188963.84,188516.81,186335.6,179494.9,177881.12,175140.62,178628.9,175029.81,175481.62,179430.9,177832.16,177352.69,184069.95,182302.88
205220.78,188850.0,193024.0,194542.34,196031.88,193105.12,195723.1,194931.25,189925.69,190751.0,185680.22,180393.61,180624.53,177819.33,173629.81,176115.44,173683.94,178994.2,179506.06,179283.28,179254.05,179361.33
205030.81,189677.2,190448.77,193544.69,195579.58,195475.16,194974.72,192092.16,193311.83,186238.52,181174.5,178112.78,180208.75,174656.95,173097.56,177447.94,173737.75,177427.83,180418.62,177174.5,179802.75,182019.12
202657.12,189555.83,191995.84,193839.72,194571.78,194394.95,197543.47,194157.9,193884.84,188467.72,182084.88,182130.34,178786.05,180554.84,174743.53,175710.66,176810.19,180661.36,181530.12,179129.78,176740.67,183366.17
200796.0,193736.28,190596.47,198280.75,197536.44,194307.44,194399.4,193811.62,192390.9,188380.64,182975.5,176468.19,175341.12,178444.1,177913.98,177891.23,178956.72,177461.56,175593.47,178983.5,181819.62,182394.52
203569.89,191446.5,193679.86,194838.23,194994.44,198701.31,196393.73,193012.0,192977.61,187970.53,182168.3,183051.34,177060.62,175720.39,178172.02,176719.53,178188.34,177441.7,178018.3,184041.4,178011.1,178344.17
200345.12,190551.56,193055.11,195836.53,197329.62,193942.55,198258.0,196996.84,193483.05,185572.23,182537.94,176462.44,180526.84,176824.55,176428.84,180912.16,177280.66,179130.84,183083.7,173562.66,179346.12,180115.84
204033.5,189923.88,191464.28,194527.44,194273.97,194334.31,195435.69,194486.6,195248.47,187252.5,187000.47,177755.22,177730.31,181717.56,175703.55,177730.53,179967.53,174984.47,176986.02,175640.72,180918.0,179609.34
207058.34,187923.38,196460.03,192876.64,194214.52,195269.19,198986.73,193936.08,193705.97,184922.25,185444.97,181749.19,177311.75,178454.16,175554.58,179122.38,176999.58,178003.92,179167.9,180562.1,185159.25,181425.53
206339.62,191591.19,194599.38,193713.45,196198.25,196869.25,195279.48,195722.89,194441.9,188867.1,184980.22,180389.53,177521.69,176001.45,180859.16,175051.6,176165.66,179957.38,177671.81,182210.16,179666.84,177081.25
201989.6,188625.1,193059.69,192630.75,196318.25,196617.3,199231.44,194313.8,192311.61,188742.88,181077.03,183022.47,175571.3,177832.7,177296.1,173681.48,175950.33,178468.66,176826.14,179030.72,175677.28,184206.38
204082.88,188411.81,192622.61,194857.69,196101.25,196344.81,196558.81,193658.62,193823.22,190557.45,186565.98,181063.78,173003.33,180824.23,174633.81,179278.66,178653.36,177505.44,176236.16,181826.34,178270.97,178903.94
205350.31,190586.56,192972.16,194100.88,195240.89,192013.53,199075.56,191253.97,194082.36,189178.19,182400.14,178266.27,176136.94,178304.36,174832.84,176132.66,179670.81,178267.98,178740.28,179003.17,177150.06,179064.55
203226.22,191230.5,191790.31,192487.19,198406.19,196821.94,196380.8,192719.4,191094.56,187379.28,186501.25,180133.39,174554.94,174269.53,176772.16,178831.34,172189.6,178425.22,182698.62,178921.84,182248.84,177908.25
204210.44,189355.72,189121.0,192773.25,193304.0,197601.62,197280.34,192806.45,194251.69,186478.06,183572.72,181351.0,177831.16,177948.12,174433.3,175564.34,179549.94,178456.12,177880.98,177476.06,178739.17,179606.4
204996.22,187341.88,189687.0,195941.03,198534.45,194546.58,197832.34,194448.06,191459.11,187877.28,183384.58,181648.1,175893.31,176773.81,177350.25,171920.97,179444.19,179432.53,179392.19,180658.17,180674.66,179255.72
208125.58,187818.03,191055.34,194066.05,194951.22,193657.22,193835.06,196083.34,194341.84,187026.36,184366.44,179202.84,178830.97,175362.56,173898.5,177194.58,177742.69,180493.03,179861.78,179298.5,181222.53,180898.88
200729.17,186047.5,191330.25,196331.39,198092.11,194394.45,196490.39,194858.92,192820.89,189258.16,184370.56,180345.97,177117.1,178873.42,176968.39,178692.34,177442.06,175750.84,177348.44,177566.94,174985.4,180921.81
207526.44,191439.72,191817.12,194963.84,193764.44,195977.42,197137.53,197324.88,193162.56,187993.88,184224.28,184366.72,177495.9,182725.92,177785.28,177673.19,174691.81,176932.6,178891.53,178350.4,185497.66,179951.84
203130.75,190990.64,194441.28,196280.77,196153.12,196103.19,196211.69,192730.28,190006.25,188526.0,181821.9,182299.03,179368.55,177739.78,174494.0,176715.6,179452.69,177360.12,177368.89,178826.47,180794.6,181799.11
206198.62,189802.88,189093.52,194722.55,196211.61,193230.62,195887.9,196013.9,191342.83,188735.94,183913.34,179744.2,176718.16,178637.52,176503.62,173576.66,178739.81,175537.0,181688.06,180303.78,181982.38,181766.4
201801.73,186013.97,190703.69,192631.72,195679.97,196574.22,196434.98,194121.62,194950.19,190075.62,183248.97,179036.0,178632.39,177075.6,177275.81,174766.84,175567.56,178108.12,184078.3,180669.75,178328.0,178412.22
202673.2,190006.22,190677.47,194249.34,197016.28,196511.22,195960.81,195993.16,194906.12,185441.0,184491.61,179430.47,177414.4,176796.56,177322.66,174007.03,175072.4,177438.27,177521.03,178297.94,179488.9,183842.88
203394.16,189886.12,192060.31,193671.78,195253.77,196157.81,196317.84,195265.31,196388.16,189053.36,183726.84,177490.03,173645.38,175784.22,175610.94,177886.97,177547.45,176138.0,180919.62,177807.02,179613.53,181723.47
201201.83,190830.6,192213.06,194587.9,195281.56,195469.69,194717.81,194847.1,191758.78,189108.0,183743.11,182624.03,179489.27,177908.5,179457.94,174545.44,181180.1,178207.02,177427.88,182661.03,178616.11,180272.56
203519.5,190098.6,189960.14,193040.28,194681.6,196794.02,195514.22,192393.75,194441.1,187668.67,181701.31,183220.17,180285.39,176818.88,177514.12,174285.9,174343.03,176954.1,180077.22,178577.66,183471.84,178641.1
204827.42,190026.11,191730.78,195925.3,195991.31,194147.22,197329.75,195983.94,191599.38,189263.0,184319.92,179497.56,176165.55,175631.69,172482.56,176964.5,179445.16,177304.31,177925.4,182318.02,181523.4,180683.53
201794.2,188387.44,191212.77,194087.78,195062.45,194796.03,192609.98,193992.5,193405.47,193189.34,183591.34,184130.81,178932.3,181199.16,177135.25,172546.95,178407.5,176031.94,179471.38,174674.78,181685.39,177812.62
202207.84,188733.34,190944.06,195910.9,195015.98,196772.78,198273.48,195467.75,191215.22,189911.9,180219.72,181141.69,178430.4,175133.0,179299.03,176385.84,177413.97,179400.31,177324.89,181906.25,177555.12,179143.19
200173.53,187064.33,190698.05,194599.78,195817.47,194694.95,196544.5,193583.52,190699.44,190958.11,184472.48,179484.03,176809.77,177147.05,174277.2,178823.47,172514.62,178476.14,179708.5,176734.75,181215.64,177404.06
