Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
367262.36961340695,366699.74118899694,370923.68076931185,371124.4688829873,363891.05449073267,363979.70716928976,356841.59999477596,362030.49814895773,354300.72671119374,356436.35979072785,350210.75408796646,349275.92860543577,345207.8760067066,349041.7735841676,342329.4892443882,338046.19911902887,331551.7360619327,333268.9510871637,325235.72581464646,326100.9479727802,325344.78532297106,328763.93189985305
367103.66396173683,372011.5926800908,366890.7105574598,363664.97932784975,361597.5933229096,366897.08033044846,360180.41007200856,364171.4801846284,351081.1938182985,362813.14650813653,353582.566142917,351012.2480560475,343152.18063414225,343799.6664767436,340957.46697576245,341117.8771171612,340364.7950116133,332889.0715777424,329986.5690824381,326433.65578506544,330693.80775981024,328079.87261818006
364970.1063115219,370352.32411473314,369058.2569397616,361495.08103949035,363446.0813356639,364746.79170030204,364160.75606223656,354462.55857569986,358418.11085656274,353202.0408606557,351387.9420836307,343171.0120370763,345022.9064383063,344815.5573370246,341866.64263960504,332640.2823129817,337010.6514099087,334417.7600452679,328980.6415830306,325074.7269789176,321471.98276231316,324982.5035384658
365291.6359709798,369140.70906805043,369842.1145692411,364777.2847762614,365906.62723236793,366383.58029806486,356871.06617571914,363796.96126827475,357401.2143616077,358693.97635941504,347403.5872466451,353452.6183782249,348385.11565754836,337585.8980931084,340092.5300385417,336171.5223106278,333730.75018789305,333550.99540131236,325842.5796047183,328886.4669702679,330588.34850711055,327025.93920028914
366602.7484865807,371554.44063851365,370257.99911296676,359232.2503378041,366388.26719800057,361062.4190061082,360834.0103539045,356993.96840195503,350857.103830271,353974.4404794174,351750.8085292716,350315.20753650164,342399.2548209479,349608.1370229431,340756.310225678,338000.3405201734,327010.49214419373,331141.8774229919,332784.74331777496,324196.14984565665,325644.23856995674,322188.5288456566
369060.70160686586,369809.3198152337,371507.3583037023,361791.1890739301,358539.93530381884,367420.334972237,352142.05136286444,356394.4996017143,360875.9131903482,352461.0745365921,353239.3437033333,348429.3100281876,347492.098036847,338646.3809010899,347501.86375930323,343168.8684685895,335996.6382321602,331077.23420576693,331097.035444421,323883.5161985791,324659.8557364994,316657.42755500186
367757.4811180697,376558.74911362806,364782.9548281992,367193.44593898684,362035.7531842738,366057.3299138124,363846.9037921802,361651.1659943133,354098.31966965325,353767.75782023696,348722.88135600823,351986.400662789,344967.17090369633,346367.9931050679,339426.5741312798,342451.4920067402,332139.87932207267,327715.01260547806,327040.7059360001,328494.52504096035,326684.76454240404,321639.7823686866
368443.07146547106,376073.65370143123,368169.74719133135,365645.97520894586,365860.6963030318,361824.823518698,359095.8588197968,353681.59246087883,357264.4329388945,354319.27689673984,350110.58618067176,350925.48958061164,345544.9172932154,349278.6511381974,336978.2688244098,336674.429995816,334137.91034189775,333448.92130231217,329867.7712308243,330548.2389996139,321537.33028862893,325683.20418696967
366448.69609717623,365144.39945666736,366269.4807585173,367375.58573566366,363942.43142607575,360699.91835461534,366699.14192747,353932.59392251377,364450.5369242849,359035.82808650355,351935.0460412712,354891.9259574502,345974.7354091485,343593.5003015977,336373.9470573703,337130.4240989575,335991.4008138737,330944.7673658112,333666.2465393817,331901.71010818105,326881.90753220365,318321.62765078817
364589.57451583905,367247.63252900436,368359.8207732261,363515.6045431885,367985.1574221473,359656.27554980747,355001.33834615425,365505.5494012843,354783.40586875734,359388.4724365792,351117.7835972927,344557.72626040253,346517.66270028416,343574.8531753974,340136.4006715165,333067.4395735159,333614.16033666575,335627.49375168455,332199.6794978358,326246.38875419437,319620.43926220346,316593.2786148145
364837.00643574604,368060.3260359041,367136.6206694425,362536.46015157056,361071.26450633816,357870.59528405825,359970.1678172371,357752.65080790233,357609.45725081593,356731.1049072291,354606.690042272,343448.25810278463,344159.5467877257,341539.753145564,331123.1758358923,335937.9527846618,335424.7132867989,337197.459987405,331625.50105972996,327447.52175165934,321539.21925270243,323202.79875721014
369758.3582407944,370676.7429285104,372049.031801452,368486.5718401227,361649.24797518936,365990.9533898294,361775.8910740386,358868.9909351085,354363.0060846532,355400.33728074294,349828.63476269925,350727.6973653628,338704.150506837,346921.9154756856,339424.40236554696,332381.3172594824,334164.32909660024,331796.23109379754,326790.4920564929,327523.6873357418,320244.23190885736,324713.5861379057
364962.4378177407,369365.11531970964,365493.172714685,366878.6696844928,366685.8150732041,365042.9594478201,357791.0555202936,357901.26927726093,356117.40576188866,356772.5954444022,349337.9786978207,346384.18417792174,345657.5973543391,343546.9450996795,336700.54158267996,338570.36547894386,332987.78631781175,329948.1900783028,334015.9670296308,329003.923241035,326658.0781323407,319134.76487156755
366451.34034057247,371383.30526946636,363473.5276166977,372536.6541937493,363366.23499166104,358702.71634937846,360526.7604395285,364243.3376580498,356058.4842101959,358532.52967147395,352408.8462531135,354894.9267518236,346228.3196368007,336403.1175696018,344508.3610440907,341850.5303593717,334217.0541149689,331979.72308408626,329043.7561350787,328262.0396551345,324345.75411124795,322806.9776650381
368520.4596298873,366075.8494124393,374035.3784068246,372444.3353999682,361719.9777368277,358898.7466224349,360413.9498901662,357833.231888523,355475.1483298063,358432.1316250867,355531.1028251678,348822.7805524144,346599.0726144458,348240.3422853655,341014.48110871384,338755.63310502446,337115.8906362717,328179.250295845,331389.04186662973,325640.87815499067,325853.70253203344,316118.4614830337
