Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
196120.88,188041.64,189405.27,184496.17,181217.78,179851.6,177555.94,183667.17,181747.19,179596.75,182445.38,180337.45,182096.81,182085.88,182941.38,183041.53,186393.6,185274.16,181754.56,184456.47,178938.88,181125.39
195992.28,191275.17,188456.55,186644.34,181682.64,177877.58,180861.5,179302.4,181374.38,179494.81,182202.66,183536.84,182163.88,182421.94,182853.6,185231.11,185149.86,184346.17,186060.8,186325.02,182044.9,181281.25
200248.6,189345.4,190235.61,183731.73,176748.75,179311.47,180156.55,179630.6,181772.25,181252.02,179840.69,182863.6,182781.5,179595.84,184552.06,185902.19,181912.4,184332.94,183117.12,186958.19,182344.44,183738.78
195904.06,187408.6,190695.88,185367.16,177132.02,180731.67,181085.72,179802.06,177185.08,183596.86,182205.81,182485.73,182122.22,184008.89,181919.83,184665.27,182039.64,182195.64,183489.95,182754.75,181708.0,184240.0
199331.75,186707.39,186009.73,182170.36,182827.64,176334.56,178296.7,179883.66,183718.69,180908.03,181352.75,179944.94,185135.5,179750.81,185853.72,182259.3,183674.11,184673.19,182087.36,182805.02,182795.03,182355.4
196726.78,186437.72,192631.31,183491.16,182146.72,178886.53,178360.38,182900.56,183060.28,182942.42,183756.72,180236.9,178175.11,183139.83,180748.27,185350.56,179935.4,183896.5,184830.66,183753.14,183748.75,182376.1
199449.72,186814.12,193247.08,185506.33,180461.69,177875.58,180709.9,178509.81,178975.25,181001.31,181182.72,177453.9,182865.19,181331.97,182510.69,182734.5,182517.16,184448.3,183014.83,183118.56,182330.86,183168.88
198708.4,188373.9,189543.84,181798.06,181638.17,182230.16,179383.89,177469.4,179732.1,183793.66,181755.38,178697.25,184171.72,184540.66,180915.78,183007.0,182630.44,182433.84,185193.33,182506.47,183190.5,182017.44
197850.16,188654.75,190666.12,186959.88,182287.1,181203.5,181032.62,176738.88,180973.7,184541.25,179468.75,180925.1,183617.78,182584.9,181896.75,182036.5,182925.03,181142.89,183529.45,182170.25,183375.0,182043.56
199514.94,186449.47,190731.1,184502.88,182669.97,178059.39,176393.38,178357.3,179950.69,180402.48,178773.77,177137.56,185047.2,183348.03,186431.12,183429.53,182288.34,182911.38,182043.34,182002.67,182224.72,181587.12
196157.75,187009.0,191566.31,188074.56,180232.16,182611.72,181048.19,180088.47,183658.84,181792.95,179759.1,180982.69,185697.34,180532.31,182296.53,183148.8,183835.97,188495.56,183737.69,185873.56,181467.94,184091.53
197398.88,186453.25,191360.0,185114.03,181698.56,179941.42,178346.45,181487.0,180894.31,183622.0,180708.55,180990.34,187296.83,182421.94,182416.6,184077.66,180478.22,185177.44,183958.56,185201.67,181937.84,182115.84
199384.28,185097.48,188668.19,186200.52,181601.6,182232.39,177828.39,179186.1,179482.78,180593.6,178797.16,179471.25,183145.81,178882.12,183108.31,185874.95,182009.52,185136.38,185529.84,184038.39,182839.56,182604.62
193738.81,184994.28,189302.27,185644.69,184227.48,178191.27,175877.84,181860.83,183567.6,181979.5,181637.81,179528.08,183271.62,183121.42,182689.88,181721.31,185767.88,183397.03,184860.81,184929.6,178407.03,183478.1
200216.1,190473.12,189269.47,183024.83,178863.1,177283.25,178701.62,181019.17,179205.53,179072.81,181139.44,179351.58,186148.47,182877.81,183946.4,181188.16,179408.88,181824.9,182258.03,185266.47,182188.72,183567.47
196314.11,190053.42,188865.31,184743.19,183565.81,177108.28,181192.19,179473.56,178652.47,180904.0,182159.6,182995.67,183002.39,181359.5,186296.23,181500.22,186285.4,185955.16,186012.55,183818.33,182255.6,185080.2
196658.12,186598.67,186813.78,184889.66,181374.16,177137.81,177787.27,181503.88,181401.66,183481.94,184691.02,181650.8,183036.72,179913.47,179356.67,183652.06,181425.89,185379.19,182287.12,185299.22,180987.5,182218.66
198610.81,187589.58,190659.44,183814.31,176108.28,180281.03,177251.22,181155.56,184080.88,181106.75,179253.3,179775.06,180448.95,179511.84,183711.44,179250.03,186589.36,186777.34,179043.47,183807.78,180397.06,185625.89
197694.19,188765.34,188820.58,185809.88,180162.67,182057.16,181115.36,180448.7,182212.52,175089.81,178911.92,178888.38,180591.2,182173.03,183666.03,181765.44,185378.62,182458.94,184981.42,183679.56,184357.06,186876.45
195073.94,189153.16,186517.62,185980.2,184142.64,177166.75,180523.97,178823.27,180858.75,179913.19,179547.86,181460.62,182434.3,183179.23,183746.06,185248.6,180849.45,184904.22,183615.0,184150.75,182399.27,182101.72
198118.6,187897.22,188709.81,185759.8,182977.0,178666.14,177858.78,180113.69,179949.62,183539.69,182521.52,179405.06,184573.1,186004.84,183728.9,181367.0,179935.66,185444.75,184982.22,182731.62,184737.92,182684.44
199454.14,187986.78,186803.36,185432.16,177243.4,179983.52,180709.38,179312.1,179647.16,182966.94,180443.9,179830.19,180538.31,179312.72,180961.12,180476.88,183006.25,-9124.625,178074.56,186218.84,181277.02,180533.6
194800.23,185455.2,188845.47,184370.38,182859.3,177858.53,179990.0,179857.84,178077.97,181243.78,182748.69,178947.75,181492.28,183241.47,185064.72,184148.25,185189.08,183741.84,186684.62,184934.1,182643.56,181810.27
198814.38,188626.9,189678.3,183957.38,181608.0,181650.9,177877.11,181498.94,181484.44,182986.0,179314.6,179505.28,183699.2,180446.39,183452.56,180239.84,183201.83,181867.88,184080.62,183519.84,183001.97,182680.78
195818.69,185523.31,189814.77,186671.05,181429.02,180268.97,178659.69,178407.98,183446.1,185087.72,178683.03,181636.28,183823.0,182099.28,183317.75,181432.56,183314.53,185985.78,181782.81,188773.6,186683.47,184385.44
196928.88,189251.1,191845.47,184981.69,182555.39,179711.34,176622.02,180585.31,177349.9,184544.25,179058.81,182625.28,183613.88,179376.94,184803.12,183331.78,185853.6,184455.78,184022.64,184895.84,181818.72,182067.86
195697.5,185526.6,187001.2,182857.58,180575.1,175726.81,180220.72,181349.5,181945.39,180949.06,180324.69,179125.77,184812.88,181576.42,185507.61,182653.16,180701.25,184397.78,185794.67,186430.22,181754.38,182866.3
195402.03,184607.53,187255.98,187514.05,184051.72,179102.16,180460.28,180228.12,177138.4,181421.34,181262.97,181656.6,182233.94,184579.02,185889.34,182192.9,187311.12,183085.12,182830.75,181747.16,179891.25,112683.44
194918.28,186257.47,189959.61,181848.02,182921.08,179424.14,179562.12,178502.4,181060.19,178477.48,179720.9,181501.47,182733.14,182340.88,184705.45,183008.78,182136.44,184425.16,182982.14,185890.33,180944.72,183017.84
196565.1,186762.12,188802.72,182998.02,180719.02,180296.81,180084.75,177956.6,178552.97,181466.6,183317.34,181426.5,185482.84,182809.4,182574.0,183885.61,182636.66,185406.19,186046.38,183680.0,181538.69,184568.19
196603.94,188631.34,190980.66,186055.45,180569.56,176783.14,178146.52,181884.52,179312.27,182241.73,180138.75,181435.73,184954.78,178982.73,182976.84,180305.0,183130.84,185435.81,181689.53,182458.14,180511.47,182901.66
196318.75,185045.6,187874.28,182976.97,181113.19,180826.53,179021.9,180878.72,179751.22,183461.97,181126.53,181878.38,187083.03,182971.1,183521.77,184396.25,186235.6,184127.25,182610.84,183928.62,182843.44,185373.31
197894.0,188398.33,189458.31,187617.39,180055.92,179415.03,179083.31,181557.12,182214.34,181643.97,180123.44,179317.36,185062.75,181347.55,182715.31,183363.33,185515.61,186852.19,185242.78,181724.66,187071.56,182821.88
196744.06,188170.83,190259.05,183092.4,181202.38,180681.16,180678.38,182491.5,179310.3,183088.52,180903.38,178274.16,182954.89,181208.34,181762.69,183050.25,182142.16,186245.31,183161.53,187977.72,182594.19,180570.34
198191.12,187963.4,186527.33,184618.08,181294.34,179897.6,178193.28,179870.28,181497.89,179556.17,181247.6,179647.0,181892.56,178007.14,181657.62,183143.89,184253.44,186311.92,181207.14,181119.02,180548.47,180904.1
197669.0,186286.06,191054.95,187005.69,181306.12,178660.6,177938.1,182328.22,182534.12,181981.62,183674.25,180514.81,183385.5,181035.88,183889.38,181808.4,184714.55,185680.81,183973.83,183016.86,180904.56,186356.12
198055.95,185013.12,189462.67,185772.28,183529.81,180314.56,181339.44,177218.02,178464.06,183629.75,183416.9,179391.9,181108.75,182910.94,183427.47,181129.44,185536.31,184646.9,183516.44,184295.9,182341.34,184110.72
198590.55,184173.03,188703.58,182894.69,178741.25,175718.89,179050.72,181927.12,184196.69,185616.31,180622.19,182620.77,182504.22,179965.44,183480.78,181076.69,181191.0,183229.03,186881.56,181174.5,182738.05,184040.78
193885.39,189884.2,189124.5,185985.83,181138.44,177694.69,178211.22,179357.45,179188.88,181335.34,181110.61,180778.03,182578.94,182747.36,183647.27,182839.44,181205.3,183982.25,186339.4,181952.53,182899.75,185158.97
195577.78,186424.19,188427.61,185023.03,182301.28,177440.83,179537.81,181132.16,183782.52,185389.61,182984.25,183427.88,184094.95,180924.5,185315.27,184771.9,181590.88,185720.22,182873.5,182813.19,181729.25,184296.61
195473.75,187533.4,189698.47,181985.19,181977.88,179852.95,178930.39,181725.44,183578.69,183086.12,182797.75,179893.16,184968.4,178403.06,184305.48,183392.06,185310.2,183607.34,186465.84,182866.62,182507.4,182073.03
197121.97,189644.78,187876.83,186078.31,183275.31,177557.81,179675.28,185185.23,179174.78,183523.5,180929.16,178944.39,180292.0,181972.97,182815.28,184009.75,182538.88,183520.66,184860.34,182053.36,184725.4,185431.28
197923.42,188516.69,186865.9,183200.03,179488.06,181744.19,182442.81,179572.0,182974.38,181934.4,181243.69,178632.89,183828.92,179701.34,184937.47,182825.94,185159.1,184588.45,180880.12,184345.97,186702.31,181854.75
195672.06,190243.95,189895.5,185147.38,181200.9,180785.56,179542.6,180826.66,181653.53,179861.12,178361.73,180240.42,182589.0,180948.06,185233.0,183108.47,183822.14,183857.98,183588.47,184054.19,182090.36,184519.47
197583.44,186849.38,189596.3,186799.62,181931.22,179443.4,177241.22,183267.5,182555.0,184807.61,182523.38,181863.88,182870.25,181219.61,183709.03,184856.56,183608.34,182127.2,181761.1,182312.53,184296.75,184825.36
194410.67,191391.11,189060.53,187321.0,179609.89,180370.05,181607.45,180806.78,181832.61,180629.1,182516.9,180633.3,183418.31,183802.03,180445.61,183876.62,182995.9,184500.66,179756.31,183676.45,181312.27,182235.02
198024.73,191036.28,191283.27,188011.22,179924.36,177813.61,177881.66,178555.8,179475.86,180212.86,181222.72,182192.23,182628.0,179285.73,183959.72,185056.34,182984.31,182588.16,181820.66,182353.72,183777.12,183838.48
196973.67,185956.94,189653.9,183818.77,181100.06,178411.9,178061.69,181301.48,180718.03,182354.8,182047.48,183358.06,182405.97,182746.62,182639.69,182509.53,184613.89,183420.72,185464.64,186151.38,185329.06,183025.72
198492.31,188740.28,191460.81,184861.12,178349.06,179034.84,177698.45,180190.92,179509.27,179686.47,180363.03,182039.9,184172.53,182284.22,185369.5,181553.0,182988.62,184053.56,183704.62,184510.94,180261.47,181459.1
196477.66,189174.28,190263.58,185867.28,178660.84,177040.53,177518.25,177425.6,180528.22,181827.67,179524.92,186167.31,184505.81,181327.22,184185.4,182733.16,181299.66,183209.38,186240.78,185251.66,180012.28,185522.62
197340.0,184995.12,188947.12,185860.0,178184.34,179363.6,178465.38,180313.88,178864.81,184455.38,179906.56,182436.22,182907.16,182038.47,180923.97,180909.44,185903.47,181034.06,184075.1,184661.98,182098.4,184460.4
196099.52,190767.66,189356.94,183027.44,179321.88,176545.33,178138.66,176612.56,183516.84,178919.2,179302.27,180849.73,183114.31,181451.78,182658.1,184089.38,181254.53,178037.48,179850.61,185970.9,183334.77,180686.9
194899.8,188587.78,189826.22,186478.64,182209.28,179794.66,178267.72,182800.83,182176.89,178856.9,180749.11,180014.22,180613.19,185068.89,184634.06,180264.25,181271.66,180721.44,185015.56,183699.16,182408.53,181338.25
198015.19,186093.38,189789.56,186632.75,180886.75,178401.47,179320.66,178682.0,183024.88,182512.69,181406.78,181564.66,180712.22,182428.5,182755.12,181876.97,184151.66,185814.4,183999.84,182062.25,182681.16,180269.78
