Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
198493.4,184734.27,185939.39,184347.97,185529.8,181744.03,180586.97,179183.28,175698.81,174704.88,175257.25,175860.9,174814.17,174440.27,175916.31,177901.69,175384.84,177714.5,180740.75,183197.67,181622.0,179603.4
194223.34,183080.38,185721.56,187341.81,185162.77,181828.66,176179.98,173364.34,175120.05,173382.95,171653.89,176492.81,177128.88,176174.75,177997.28,177789.03,177692.28,180895.45,179855.31,180382.9,179419.72,180912.0
198871.9,180996.88,182244.72,187700.83,183651.25,179048.25,180490.61,176574.72,177339.11,171668.89,172714.12,174694.94,177058.8,175758.53,180412.33,176771.56,176530.38,182231.94,182726.56,181013.08,181063.11,178552.72
195845.42,180625.97,181887.0,186256.5,179552.47,179412.03,178586.75,175843.22,176027.45,172462.17,169631.19,172410.84,171833.44,175817.12,175762.88,181705.33,176135.48,178424.06,181738.38,178117.55,183104.22,176181.94
196348.78,184645.78,181475.6,183822.62,181558.39,179887.45,180500.11,178531.81,175076.1,175384.89,173115.06,172458.75,172765.17,174173.56,174679.03,181178.12,174569.31,181407.7,180121.72,178971.56,182346.22,180087.6
198439.16,181318.89,184499.31,184485.06,184710.06,181488.4,179981.16,176949.27,175304.22,172397.4,171837.77,172251.66,175934.16,174434.47,176754.86,182568.62,177395.14,185115.94,180621.34,181349.75,179102.84,175228.06
200768.56,180391.56,180930.84,184477.66,185210.69,181751.17,179135.7,177604.61,179119.02,173419.28,176129.11,171966.69,178434.16,175974.92,175519.06,176196.03,176238.03,176428.9,181451.2,182264.88,181719.62,177536.56
196512.19,180721.31,184238.56,186044.34,180810.53,180722.38,178015.78,178486.88,172852.48,173533.62,174686.3,171247.3,172203.5,177277.9,174833.56,178038.42,175808.66,180714.47,179822.5,179384.78,180828.92,178175.22
198323.44,182921.38,186383.45,184779.84,183070.33,183701.97,178284.97,179510.4,176594.7,176505.12,171836.5,172370.92,176200.77,175489.19,174892.66,176429.88,177148.88,179723.03,181022.0,180171.6,182353.52,177220.47
198583.39,179122.0,186124.47,184232.28,183813.4,182690.77,180677.03,179010.34,179309.55,176109.22,167087.25,172520.1,174452.56,172839.44,174527.47,180217.06,175268.03,181037.33,179583.88,180700.6,182787.38,179751.12
196269.56,180579.05,185476.67,186159.34,187164.69,181338.0,181607.38,177496.25,177464.42,174286.3,172095.02,172058.48,172185.88,175316.4,173513.44,176197.98,178856.5,179088.97,179542.69,178469.28,178919.34,176140.88
197878.28,183392.17,184793.17,185722.81,182421.6,184256.55,179694.56,177548.02,175714.7,175386.44,169705.78,150002.22,175910.47,176454.42,170758.25,175918.47,177924.12,181822.25,178708.42,181512.47,179852.66,177484.56
196733.62,183359.05,181575.81,185517.64,183953.47,183229.69,171256.58,180632.31,180108.53,174149.72,173330.0,175435.7,173842.58,176340.72,176933.64,179694.02,176445.53,180939.84,176000.4,181900.0,185189.0,178282.84
195758.4,181497.28,183056.92,188247.44,183610.06,183975.33,179783.06,175415.75,173402.45,176817.75,169714.81,174086.81,174117.72,175144.19,176636.9,177565.86,178054.7,180372.88,179355.44,181539.03,178683.66,179294.19
197091.58,182531.28,183635.6,183744.34,181482.84,178515.69,180051.5,180382.44,176793.0,176556.52,173141.78,172872.45,173569.48,175118.98,177163.81,179273.25,176536.1,179600.06,182716.9,182712.3,182303.42,178692.58
196586.48,181988.44,183428.1,184350.17,184973.66,182575.44,177705.97,173354.0,178770.0,176983.61,171872.78,174976.81,172900.48,174181.16,177343.97,179388.38,175416.5,177351.94,182089.69,181307.44,180223.92,181121.2
195669.97,185761.06,180411.78,182819.31,185974.47,182879.97,179166.81,179050.19,174314.81,172476.5,176509.67,174510.6,173401.7,180063.16,177206.75,179361.62,176723.64,178940.0,180371.69,182461.95,180636.12,179993.7
200402.86,183736.84,182312.88,184444.48,182795.92,180750.23,176728.89,177412.05,182236.94,175767.83,172783.36,172599.06,174282.36,174837.77,176733.53,179218.11,180259.4,178858.34,181016.06,184729.7,180896.47,179072.53
195211.4,183148.03,182649.47,182944.84,184567.78,182671.6,181107.1,175249.47,176211.84,171956.94,171733.38,174933.53,176954.75,177354.1,176250.31,178599.34,179164.0,177855.83,177287.9,179232.81,182582.0,177025.27
195521.2,181198.42,184005.62,183303.75,183766.05,184060.16,177518.31,177119.66,175536.73,176546.1,172082.2,172603.69,173663.9,175134.88,177652.53,175817.75,173744.9,180257.36,177917.78,179284.22,185277.17,177222.94
196855.72,185502.4,183645.6,182018.19,184591.44,183525.47,181650.25,173293.0,172887.5,171459.12,174324.55,170656.94,175271.28,175644.03,176426.16,178058.36,175017.47,179173.7,177252.81,179287.47,183480.95,178507.38
196947.62,180594.52,182617.9,188420.44,183325.83,183963.69,182825.16,178723.44,174854.56,176061.72,173683.5,173233.88,170986.83,176662.75,177403.28,177778.66,179598.12,180012.75,179184.81,178386.69,181723.28,178269.75
196751.14,182661.6,183015.55,186006.53,183515.58,181252.9,180769.05,176511.8,178377.62,172367.9,172914.95,176064.5,174081.62,174585.42,178266.75,176705.0,174444.19,178359.69,179424.12,177923.14,180731.4,182087.22
198701.03,182236.47,182404.16,184117.14,187545.0,183583.06,181775.69,177375.31,179649.45,174905.97,174276.03,174971.02,174980.78,173627.38,171956.84,178593.25,180185.5,174274.19,177995.52,179008.1,179749.12,177162.75
193144.4,186493.62,183583.47,187568.52,179753.0,174642.69,181658.72,173058.88,175106.95,175667.06,173416.62,174673.38,175009.6,176061.12,176702.44,178411.6,175975.1,175484.84,181225.38,180372.25,180631.72,179216.58
197280.89,181960.64,183849.62,180688.69,182165.16,182739.14,177608.19,171808.67,176120.7,176660.34,170021.38,174006.22,170209.77,174992.8,175430.11,174732.69,174407.33,180893.44,179479.44,180047.62,181835.27,182257.53
192860.19,183001.66,182526.22,189034.56,184210.6,181839.88,178564.78,178597.9,178687.27,173005.84,173008.7,174558.31,173836.05,176403.47,174560.28,178733.73,176869.56,177580.03,181401.73,181447.31,182901.5,179918.47
197171.2,182910.62,181516.12,182165.39,187572.6,182970.19,181323.44,175507.19,177489.98,176567.1,171117.72,170250.44,173966.72,173864.94,177434.66,174711.23,174665.86,178708.9,181032.58,181921.66,183038.47,182501.81
195306.53,182770.88,181178.69,186717.58,186213.1,184283.16,178643.92,177638.9,179384.55,173839.66,173496.69,173422.66,172166.0,176435.31,175732.22,176665.94,173976.19,175411.28,182038.88,180454.27,183659.95,178369.88
195785.16,182980.38,182884.06,182203.55,183878.88,180154.03,177938.6,180725.31,179995.16,173602.69,169623.1,172723.6,176923.19,175854.47,176481.02,177755.94,176015.31,180829.47,180093.12,182989.84,177264.31,181838.02
195842.14,182838.45,183848.95,185280.72,182650.6,179156.25,181666.25,174906.92,178298.4,172917.28,171791.19,175818.62,171966.56,176389.55,178181.28,180069.69,177369.61,179302.86,180094.88,183451.06,180139.94,177609.69
196370.62,182505.25,184277.08,184000.92,184480.69,182417.03,180595.22,178129.98,178261.69,174057.84,172932.98,175798.34,176057.77,178148.62,175074.78,177939.89,177128.27,180345.98,181645.11,181765.88,182769.4,181195.7
195145.16,183729.75,182641.25,181768.81,183065.56,181623.83,180201.47,178393.56,175578.22,175338.75,175753.92,175539.03,171733.88,176576.12,173034.08,178438.98,180921.03,179990.8,180548.1,181673.47,179854.16,179769.7
198610.69,184165.1,185891.86,184413.81,185582.36,182388.11,179100.78,176838.11,175499.19,170128.06,172727.42,173813.16,174988.81,174353.77,175667.89,178063.19,179187.69,180561.72,177874.1,181347.5,177824.9,179038.89
197739.75,183653.9,180678.03,185196.25,185135.08,184462.88,178563.64,179977.06,176900.97,174169.06,173547.14,174130.31,173001.53,174838.38,177539.58,177006.84,178786.9,179299.9,182577.23,183433.31,179351.31,177459.75
198658.48,184711.25,180846.6,189540.67,185311.61,179860.28,178622.06,176713.84,176389.62,174438.0,172489.88,178707.22,175353.19,176041.36,175315.84,177757.05,176632.97,179195.17,181470.36,177299.17,180331.75,177613.75
197160.16,184604.22,185507.39,184321.69,184155.95,179558.64,180597.16,176090.72,177196.66,176632.39,174340.53,172115.28,175357.58,174814.64,176175.16,179715.53,177347.75,181687.58,179292.4,180724.44,179922.72,181001.53
197748.64,183957.3,184855.94,188914.47,185767.9,179919.75,180881.81,177919.44,173791.16,172726.97,172841.66,174334.0,174172.02,177466.28,177763.47,174445.39,179024.25,179046.66,181953.31,178742.97,178314.84,178291.19
191690.19,185982.72,181588.73,180758.5,185421.97,182576.38,175824.62,179137.34,178954.22,174992.66,172511.03,175212.1,173319.97,176088.89,176571.53,176833.44,180991.88,176667.22,179874.97,179144.47,184889.75,176542.89
196389.47,183728.81,183511.47,185549.19,183806.88,182256.64,181692.28,177986.84,178065.9,177709.39,173892.23,171885.5,173592.19,173724.19,177401.6,177166.4,179365.28,179537.84,178019.0,179490.52,179565.47,183246.6
198115.25,186344.6,182987.81,185092.62,182715.11,179730.66,178868.89,179171.84,176905.53,176611.77,172394.95,175199.0,173111.69,176123.75,177196.62,179612.44,175414.1,180505.77,182072.03,182181.39,180412.28,181399.69
199396.95,181623.97,184060.47,186293.25,186589.47,183539.12,180068.6,176455.97,176874.1,175863.47,172132.72,171880.39,177046.69,177502.62,178391.62,179137.34,174423.84,181249.31,176744.84,182280.4,183677.45,179682.62
197736.1,184855.88,184518.62,185721.42,182769.38,182108.92,181257.23,177920.66,173691.25,174012.03,174782.7,174675.19,177221.31,176759.62,175063.89,177815.28,180559.19,178648.67,179292.69,182352.12,182552.06,177346.7
194256.1,181263.92,184208.69,187147.9,183059.62,178537.75,179043.05,175079.33,177699.25,176847.72,172850.25,174519.47,176242.69,175218.06,174781.47,174714.53,178870.72,181233.03,180233.72,183087.66,186412.95,177479.31
193840.38,182632.27,181236.38,183981.6,186528.47,179961.28,180059.66,177066.5,174753.16,175797.84,172004.88,173027.3,173804.56,175533.16,176905.47,179020.4,176152.0,177155.33,183543.72,180686.72,181603.19,179942.9
196724.8,179949.08,187069.94,184559.6,184435.02,180635.94,178645.62,180075.69,174500.75,170694.4,172272.72,174627.84,171629.55,177398.44,173228.56,176068.34,179903.66,176515.77,179195.1,179603.25,180818.72,181954.17
197729.61,182164.9,183839.92,182035.48,183365.0,180297.88,178839.3,178426.06,177172.4,173902.72,174178.78,173172.75,175639.55,172648.1,176681.25,178935.31,175711.83,177602.14,180685.66,184976.53,179520.52,180151.81
197237.4,182815.47,185805.77,185663.66,184816.88,180182.12,181161.84,179180.38,177697.58,169463.0,176722.95,173237.81,175771.47,178928.22,176804.5,174944.28,177560.02,176002.86,182796.4,180254.39,181305.62,178219.03
196297.28,184644.27,182576.03,185633.53,183245.97,181433.88,180670.22,178135.34,177899.12,173853.16,174501.94,175135.97,176119.77,177069.7,173529.28,180541.36,177479.48,180404.19,177711.27,173385.12,180666.66,179130.66
