Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
192860.19,179577.27,182327.02,182943.34,187973.88,179622.75,176576.03,175843.48,174634.53,176577.4,172501.52,177120.25,178517.0,177012.19,180554.12,182357.22,180595.22,180791.97,178084.44,180918.4,184044.9,181862.84
197171.2,185146.33,182668.4,186483.11,183948.22,183075.53,177956.75,174326.44,170804.47,173820.22,177545.66,175112.56,179723.47,176166.1,180612.05,180004.97,181414.53,185111.47,181988.81,181352.38,184168.31,179998.47
195306.53,185078.33,183783.31,182265.38,184218.31,182289.31,181676.8,176042.22,174441.9,173650.0,175605.44,174813.0,175335.9,175915.94,178823.56,180956.42,178804.05,182240.25,180178.84,179435.9,182767.94,183283.48
195785.16,184987.31,187552.5,186062.69,185036.1,179315.33,180970.39,178027.0,175596.44,174582.72,175775.84,173315.48,174883.89,174630.25,179455.81,182257.4,182052.6,180850.34,178790.69,180870.44,177764.81,178777.8
195842.14,180741.31,184201.03,186517.66,182884.14,181138.44,178170.48,174112.8,170867.62,175840.88,173686.38,176047.34,174789.48,175564.81,177910.31,179149.78,180638.5,181110.2,179741.78,182525.19,183412.78,179404.38
196370.62,181964.84,182774.34,185766.78,182481.72,180947.25,176363.5,178745.88,174586.92,174320.88,174236.67,176827.6,178308.27,174843.44,176789.31,181610.8,180308.2,183830.6,182624.16,182770.56,183782.62,182191.97
195145.16,183981.88,187959.0,180089.0,186833.2,180838.6,179225.12,175753.9,175152.03,170770.22,175933.02,176478.47,175625.25,177937.47,178498.64,181400.69,181444.88,182002.03,180345.88,183906.62,185825.7,179834.44
198610.69,182692.56,184977.02,186213.5,183716.06,178106.47,179788.94,175646.03,174746.08,178897.81,175947.75,175081.69,175548.44,174107.7,178719.31,179748.66,181760.27,184134.7,181217.33,182473.12,183975.44,180896.72
197739.75,183670.84,183183.69,186289.1,183658.56,178250.94,176562.69,178498.53,172658.28,174095.06,175524.56,180315.66,176450.17,174562.19,177591.56,183620.02,182583.22,183291.84,178900.16,180149.83,184054.48,179669.1
198658.48,186782.5,183379.12,186106.25,184762.25,181772.47,180312.42,178264.9,176226.11,172177.9,177547.53,179847.9,176785.77,177546.31,183468.42,179898.34,181960.22,183897.4,179473.5,183415.34,181851.5,181238.62
197160.16,184834.94,183373.66,187121.62,185638.58,181071.55,179167.1,175925.94,173223.31,178926.6,174633.88,174428.78,174680.69,176421.62,177684.38,180777.31,181055.28,183776.83,180027.55,177869.27,180737.8,180411.19
197748.64,181000.06,182679.66,183935.05,183006.6,177540.16,177248.3,177686.69,174602.31,178805.4,174013.28,176133.56,175790.25,177954.88,177437.78,181648.53,179923.1,181853.06,180509.94,183725.75,182627.78,178011.44
191690.19,182700.14,182959.38,184640.84,184167.52,180454.77,175720.3,175914.22,176094.16,175351.4,176027.69,176066.4,174194.58,177810.44,180907.6,182691.66,178513.03,181153.88,182449.0,180100.28,187791.86,179737.75
196389.47,182814.88,184607.11,188220.4,185007.64,179638.69,176069.27,175317.25,174655.39,174838.2,173180.1,177369.16,174117.22,179040.88,178452.84,179355.67,181036.16,180846.5,183300.44,180116.19,183925.12,184706.03
198115.25,182061.38,184766.62,185410.84,181652.23,182200.34,178782.0,175463.0,177182.53,175032.86,174607.38,176152.22,178601.66,170648.83,176979.73,180561.72,180545.06,180494.03,180028.33,181336.1,185159.83,176811.52
199396.95,185318.03,181294.61,187875.81,187061.69,182381.22,176572.98,179241.88,172914.23,175347.86,174125.98,177852.52,177095.48,177884.06,178091.6,182335.45,181090.66,179837.31,177997.02,182054.69,186095.56,181898.44
197736.1,183304.8,181003.97,184858.53,182116.69,180710.81,179516.44,174814.72,174183.11,172287.19,175937.75,175636.06,178227.75,178376.7,179069.75,180941.02,183197.83,183834.94,181115.86,186283.1,183750.66,181412.11
194256.1,180212.56,184651.72,185218.81,184035.78,180225.56,180969.39,174767.67,169654.0,174132.12,175202.69,176194.0,176771.78,175544.12,180366.81,179244.77,182261.89,184850.81,181720.4,185211.78,181157.19,179773.98
193840.38,184333.69,184433.84,181901.64,185520.16,177893.06,176914.16,173754.28,172187.67,176952.89,178307.62,176142.53,176068.12,176270.06,180035.4,178470.22,180598.69,185289.47,181614.62,182106.19,182529.44,178722.52
196724.8,180919.31,185375.03,183240.39,185521.23,180150.88,177812.73,176604.98,173924.52,175686.83,175444.7,174981.11,174902.86,177401.12,179452.75,179131.19,179454.72,182959.34,180707.3,181858.84,180223.81,179966.53
197729.61,182389.44,186865.75,186209.84,184895.31,178247.53,178702.0,176309.84,176280.23,172998.62,170203.72,176784.62,174723.95,177012.16,180038.53,179551.4,181436.69,183413.19,179416.88,178427.44,182857.12,181912.03
197237.4,183936.6,187605.44,184354.97,181858.67,182046.34,180194.78,175070.81,174740.1,174295.17,172188.23,178786.42,173900.55,178611.2,180715.06,181844.97,179959.78,183393.47,179536.95,184869.08,182318.72,182781.5
196297.28,182439.94,185742.28,185045.25,181455.62,178700.44,180106.22,179092.5,174281.64,176209.69,175302.84,176499.03,174544.56,180108.1,181830.67,180452.36,181816.75,182285.81,180600.19,180855.56,181312.81,179282.4
