Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204649.5,183794.66,181328.36,178250.38,185687.03,181247.75,177240.75,181808.31,178686.47,176300.81,177543.73,179169.73,179215.66,183455.44,178590.88,179770.03,179654.75,183032.28,182996.66,181200.97,179204.0,179834.8
202919.86,183779.94,182941.56,181842.4,183975.55,182089.84,174948.83,179601.66,177947.44,178522.16,175285.42,177989.53,178416.31,177755.97,177786.2,177711.4,177563.1,178887.75,179309.6,183504.69,180524.3,181234.6
202795.88,189432.25,182946.03,180790.34,183437.75,181503.92,171756.34,176637.77,178211.83,179129.47,175542.97,180625.31,182716.66,178389.06,179366.28,177431.1,177185.81,180346.53,183157.84,183482.16,182323.72,177208.5
201807.38,184923.1,182145.06,183203.53,182917.84,179940.53,172657.56,181337.38,180096.12,176887.48,173677.9,178941.02,178635.83,176246.03,181732.62,179243.64,177551.44,180119.95,183419.75,184612.31,177998.06,179656.25
204989.81,184909.31,184857.84,183665.56,178673.06,183511.45,177562.97,178521.69,177079.05,178262.05,179548.14,184019.5,179206.0,178304.66,181138.27,176325.47,183955.94,183026.72,179252.22,182173.81,180076.6,181110.88
205360.78,182431.9,181108.88,178860.42,181215.94,179366.47,180809.97,179903.72,175052.84,179784.23,177152.62,182752.44,178742.48,181858.34,180760.72,184459.39,184872.31,181294.83,180623.03,181419.14,180584.23,180317.92
201036.84,183147.83,182712.12,183280.88,181607.62,181924.48,179551.94,181554.56,181414.1,181468.84,179064.83,176259.75,179767.86,173845.88,182513.4,178926.66,177330.06,180986.72,178180.16,183194.75,181386.44,177847.0
203179.38,183349.1,184683.25,182396.44,183350.4,181950.36,178714.75,180062.6,178247.56,178838.52,177496.69,179784.5,176965.53,182169.12,179158.14,179482.06,182900.27,180246.66,181338.19,180348.62,182001.3,179954.86
203818.5,186537.12,180713.3,179596.39,180964.6,181843.5,182148.6,175368.34,176276.05,175472.8,176971.31,182209.81,179821.31,176746.38,182110.31,177312.6,179122.95,183305.89,182128.4,182533.66,180402.72,181552.56
200918.56,181961.97,182216.75,182826.94,184178.5,179753.31,179298.44,179342.06,177968.94,175737.19,176282.12,178971.17,176343.1,178604.12,178351.6,182151.19,182611.7,178743.89,182048.8,180373.94,180908.25,177691.61
205410.03,184378.81,180081.94,188666.66,184264.72,181008.55,181715.98,180965.97,177611.47,178359.4,181893.69,181159.16,178720.0,179945.77,176587.28,180495.62,183289.7,182230.1,180090.88,180465.33,182566.22,178808.47
202269.62,182617.98,183706.11,180344.78,180315.38,181779.33,177295.6,177825.67,178017.81,179695.56,179360.67,176616.97,175520.75,179833.72,180148.12,182772.23,180077.16,181563.19,179862.6,183075.9,179305.94,178169.44
207008.12,184225.25,184571.17,182685.38,183119.38,176921.88,176773.19,179332.16,176480.9,174380.81,181251.53,179435.75,175828.03,177296.92,183853.58,182305.72,179072.03,180963.03,185802.78,182755.8,182347.47,182395.06
204858.25,187356.81,185632.31,183366.56,181584.19,182122.88,181889.3,180148.39,179191.69,176807.17,177694.67,180350.77,179710.06,180004.75,181766.06,177629.92,181364.62,180662.16,180398.97,183399.5,179775.97,178668.19
206864.6,183037.47,183865.03,182535.25,180742.34,180433.88,176359.17,178354.5,178114.34,177999.72,180631.0,177838.3,176575.45,176246.53,180277.22,182945.06,179804.28,181329.81,180622.83,182418.97,177476.38,177601.28
203750.31,183307.1,184740.94,184933.3,181872.56,183814.19,182432.03,179643.62,179971.0,180558.48,175146.42,176652.78,179153.38,180165.1,179663.72,178818.0,180033.62,179276.77,177018.56,182213.22,182067.1,178220.69
203921.28,183581.61,183559.58,184647.64,182830.1,183156.67,177839.56,178073.36,175569.31,180671.97,178725.0,180523.28,176372.02,176772.9,177838.84,180333.44,180617.03,176625.9,179449.0,182128.83,180229.03,177409.62
203882.34,182132.08,184682.22,181693.56,182779.47,180719.56,178742.88,181884.08,179391.72,178832.2,180208.84,178217.44,178482.9,179151.03,178671.7,177616.28,182366.55,179054.22,180857.83,182673.14,177587.4,178602.83
207064.78,186845.6,183410.48,182893.81,184693.69,179508.64,176112.08,175773.45,176639.28,178195.56,177530.84,179612.31,180149.4,177496.53,179414.31,175696.52,179640.8,181112.9,182319.36,180920.1,182016.9,177085.3
204217.47,184347.11,180715.23,180628.2,183719.56,184971.75,180576.31,176131.75,179657.69,179918.28,181772.7,179886.11,179415.73,179601.38,176437.03,180150.84,180577.47,178930.5,181381.53,182025.9,182838.14,181223.05
199804.9,187073.56,183395.47,180465.45,183599.22,182037.34,181911.28,178092.4,174364.44,179224.06,178153.56,178693.5,181095.25,178044.22,180250.4,181766.28,181276.02,176804.81,182008.39,184118.38,178977.34,183378.66
203078.56,182822.42,184263.0,181480.06,183013.88,178937.77,177942.66,181169.0,176127.34,179683.8,175458.47,180335.36,182856.4,177858.31,177434.44,177026.53,181032.53,181118.25,181473.97,179168.23,180779.0,180601.1
202545.1,185199.56,181839.55,181638.78,183833.02,181448.38,180793.78,180997.4,181966.3,176133.88,178573.31,181352.33,180222.52,177124.53,178207.28,180922.81,179645.47,184112.75,184395.25,182270.08,180366.64,180045.19
202739.81,184000.94,185138.94,182231.0,181750.53,181813.03,176976.69,179552.1,180552.84,179121.0,177796.97,180338.48,180350.62,179480.75,181003.67,182047.22,180475.69,175461.03,178533.62,182108.81,180849.22,180279.62
203893.8,184337.75,185418.34,181336.9,180117.23,178457.42,178420.44,179723.8,177018.1,177255.55,178897.33,179018.58,182071.55,178167.11,179624.03,184627.12,181289.75,181647.48,182095.31,182655.17,180779.22,180800.84
201100.08,183512.03,185839.58,180899.89,182381.67,179803.81,181530.67,182688.66,179133.28,179352.61,181858.47,184695.72,179936.0,182177.12,180042.62,178457.47,182892.28,178615.08,184294.75,179949.72,182765.53,181177.0
204734.69,181621.44,181940.77,182920.7,184138.72,179382.44,178782.69,180777.69,178259.28,177965.88,177645.53,178541.5,177986.5,180755.06,178309.64,178579.2,178591.69,181169.47,179286.06,182824.02,181429.81,181713.1
202743.34,182812.88,184144.11,181453.31,181853.95,183281.69,177376.88,178118.6,181154.1,179753.52,177759.17,178687.16,181787.73,177341.81,183451.39,180482.5,179897.94,178865.06,179091.61,182074.0,178516.72,183803.78
202183.66,185379.22,184562.31,182429.69,180236.7,180549.7,179660.4,180460.7,182158.89,179366.16,181905.88,179891.44,179216.53,175321.1,180033.42,177212.84,180342.53,181978.0,178411.1,180587.66,178936.78,183963.31
204537.6,183146.14,185095.9,183474.1,180861.0,182410.06,179446.6,183379.12,178264.44,179739.06,175438.0,178408.5,180598.75,181655.69,178831.22,182897.69,180715.16,180114.67,181438.25,178941.08,182560.66,179916.39
201405.62,183160.23,186304.75,183971.9,184218.38,181579.38,177537.44,178764.67,176365.31,181319.12,177657.88,184137.39,179213.45,177265.33,180180.75,180566.31,182912.39,179057.53,178128.6,180295.28,182679.06,180236.39
204538.31,184264.55,186097.78,181332.66,178988.12,179357.84,182403.78,179666.62,176517.64,180329.25,177130.1,178471.84,180451.28,178631.75,179164.44,180898.47,178731.6,180655.17,180888.31,179391.44,183386.4,178751.1
205736.97,184670.75,182687.72,184890.14,186354.17,181332.83,180107.14,182251.98,178223.34,177101.06,173651.0,177762.02,177182.97,178868.56,178335.92,179539.62,178499.44,180576.44,182544.22,183696.22,177459.22,181729.23
201671.78,179276.12,185559.11,180031.25,180650.66,180320.58,177474.6,183214.31,178096.56,177471.6,177928.56,176624.34,181229.72,177898.81,179201.98,180605.16,181165.11,180032.95,179519.6,183325.1,181145.81,180657.16
205475.19,180889.56,182030.95,185829.44,180312.06,179389.25,177582.28,179416.19,180210.9,178476.25,181349.31,175739.78,177846.5,176550.5,180110.08,181213.4,178075.44,178877.78,178766.56,180651.5,179038.84,181598.33
202147.5,182944.58,181909.4,182728.19,180656.78,181921.81,180531.5,180280.72,177604.4,175342.22,178112.58,178390.7,182594.03,175521.67,178285.12,184169.69,182789.39,178910.7,180284.28,180248.62,179808.14,181180.5
202758.1,180111.94,183937.38,181014.95,183563.3,180581.47,181385.56,179618.9,178999.0,175930.89,179511.55,176674.72,179182.36,182559.31,178124.56,181167.56,178691.6,182799.69,182290.77,182393.0,181488.64,184851.94
207154.55,184197.45,181865.88,185158.62,183808.31,179587.16,179735.34,179852.0,177127.45,176678.44,176760.05,181197.2,179044.5,180554.69,177847.28,181319.73,179153.94,178255.16,181711.23,181427.8,181048.56,181833.5
204571.88,184680.38,180685.19,183742.89,186714.97,183393.81,177959.69,178873.4,175419.22,175586.03,176712.72,178381.31,180044.69,178885.1,181570.16,181330.25,183811.67,181052.81,184566.67,179572.69,184805.11,181752.9
204364.7,185261.86,182917.17,184736.0,183989.62,183731.84,180907.4,182080.16,179509.03,177717.4,175644.38,179604.94,180950.62,179135.06,180376.47,180342.1,177193.94,178231.53,185047.66,183751.72,179670.83,178525.97
202225.36,182597.25,181989.33,183646.44,184459.72,180802.88,179905.27,178523.17,177217.19,177624.03,175622.06,182265.0,182729.48,180581.5,179207.17,178962.25,182767.0,181265.89,178937.0,181518.6,182475.84,180790.38
203470.28,184837.03,183462.48,183952.19,182034.23,178733.39,177855.19,183305.03,178432.38,180305.53,177555.05,176661.55,180553.9,176922.33,178554.81,179727.31,179641.06,178701.31,180575.84,185208.22,180181.34,181234.6
200446.75,182991.44,184755.44,184709.81,180673.08,183535.2,177838.55,179245.14,174765.47,180495.14,175615.9,176707.56,176441.6,178468.4,181658.1,178924.78,180928.25,180029.84,181088.73,184016.16,181633.16,181832.42
202727.11,188582.83,181766.95,182196.19,182379.16,179306.69,180439.77,179195.03,178342.28,174629.84,181419.66,179385.02,180187.78,180124.11,179573.72,182061.72,177645.94,181668.95,180884.94,183434.92,182815.28,177971.16
202978.84,183680.4,183448.34,183982.14,182217.56,181802.28,181571.3,178836.62,179659.4,174528.9,181561.61,176055.94,184705.38,181254.6,177556.31,177538.06,179229.53,178734.81,181904.53,181500.28,182643.12,183747.14
205861.25,183226.86,183757.95,182611.72,185164.84,179097.77,179027.34,177817.12,177608.19,178521.77,177392.23,178545.16,178236.47,181220.31,180036.47,181086.5,184433.75,179342.9,183331.67,181479.53,179223.52,180322.86
202318.34,182317.69,180454.72,181744.03,183193.1,178382.3,176712.28,179151.55,178084.81,174104.34,176579.44,177069.19,177728.69,174670.38,180348.31,180724.0,180417.06,182013.8,179782.97,177919.7,181062.47,181803.14
205587.5,181064.0,180846.6,182808.42,181924.06,177687.66,178272.34,179895.08,182001.58,178791.19,178114.14,178499.81,179721.17,181074.6,181575.88,180641.6,182522.16,178921.56,184823.28,182408.81,181316.16,180914.72
201216.97,180689.66,182614.88,181013.53,183932.64,179316.9,178039.06,177977.94,177343.95,180080.9,180240.25,179554.88,183790.25,178361.28,181737.6,180953.9,178085.34,178748.34,182680.8,182364.56,183393.72,176879.5
203386.56,184024.22,184406.53,183243.38,187254.34,181326.45,177566.67,180939.61,178604.03,177639.56,179432.42,179246.52,180553.28,181786.12,178259.53,180089.25,179065.03,179867.84,179066.75,182316.94,179276.86,179604.38
205888.62,181061.5,181392.9,185477.08,179856.78,178812.62,179392.19,182482.03,176903.56,179227.75,179856.02,178361.28,182826.25,177832.31,181569.9,177616.75,177950.1,183200.16,185837.72,182358.44,182457.16,177912.34
204230.78,185769.0,180921.94,182877.34,181031.31,181440.6,180596.8,179018.03,176646.72,176221.03,176653.25,183858.2,178210.55,178774.8,181078.28,181738.22,181126.56,180694.06,182428.66,180525.61,180696.5,179066.94
202734.9,184739.94,181886.36,184212.7,185926.75,181284.55,177768.78,179903.66,174846.19,177720.03,178807.73,177701.69,176235.53,179679.88,182077.06,183621.4,178410.22,179737.22,181117.8,183133.61,181020.19,180298.94
204502.25,185046.72,182654.95,182748.5,182831.9,181044.34,178960.25,177308.16,180339.45,180774.44,179084.4,176978.5,178561.02,182170.38,178915.94,180458.28,178829.5,175829.42,180184.03,184752.22,181949.44,178452.02
207707.05,182906.9,181806.66,182789.47,183899.53,181336.84,178482.5,178811.97,180859.5,176658.03,175149.53,183344.53,179867.53,176465.34,179580.5,178850.02,183141.44,181550.22,181367.9,180179.97,181806.73,180382.28
204066.72,184313.81,183580.17,183533.8,180954.81,179510.0,178103.62,180929.28,176168.34,179913.44,177794.31,183996.47,182875.81,178185.25,179253.84,178842.62,179151.56,179395.9,182916.5,178513.19,183211.1,180755.4
205103.94,182081.62,182946.38,184934.56,181066.3,183342.47,178231.25,176912.0,176145.86,177672.66,181369.75,177531.94,179941.17,177981.97,180050.38,180874.38,182455.5,180632.84,183437.28,183112.06,180850.0,177251.25
204049.75,186008.66,183854.7,180478.55,183826.36,178303.95,175977.38,182580.84,178371.48,177571.11,176614.9,181795.19,181531.44,175752.16,182424.02,178473.61,181965.75,180383.16,181581.9,183629.22,181128.88,180263.78
202711.88,184444.38,182472.1,183486.11,183965.81,179520.16,181331.19,182104.94,181137.86,174627.94,182397.7,181475.55,179715.25,178817.53,179278.69,177648.84,181987.16,181968.55,183088.72,179046.03,179018.27,181660.97
202771.81,184714.97,185234.31,183842.31,184425.06,181587.0,178361.78,180433.25,178267.03,177253.16,179729.31,180243.66,180509.03,179527.92,177353.11,178742.67,180402.94,180510.0,181834.81,178398.4,181126.61,178945.69
203150.53,183503.61,184643.45,186433.94,182020.0,180549.12,181355.62,179934.12,179058.33,177209.81,177854.23,178617.33,180330.56,175369.42,181894.0,182107.53,182027.75,181359.11,183555.61,183277.2,180100.4,178813.12
205410.03,180857.9,184293.78,179566.98,183761.1,181357.78,181300.66,178843.1,179296.12,181358.77,176610.1,177510.1,178248.31,180588.75,179775.69,177591.22,181467.9,179581.16,181663.19,185229.16,182609.81,180548.38
205220.78,184953.34,181657.16,182233.97,184867.25,178263.22,181601.44,176619.6,177336.03,179520.72,178483.06,184509.0,179696.88,180435.38,179835.53,178744.28,182533.22,179958.94,182636.67,182239.72,181647.22,181387.1
205030.81,186403.78,184143.6,181096.62,179750.81,179764.25,180243.67,180214.81,175172.75,177334.28,176487.39,180780.94,182458.53,178502.6,180720.78,182008.02,181864.34,181234.97,187125.31,181732.3,178721.25,180931.27
202657.12,184230.42,182712.19,180710.72,182904.81,178580.4,180645.75,180059.78,174404.6,178212.47,177618.34,178860.2,177956.06,179180.78,174967.8,179900.86,181307.81,177107.81,178279.06,179383.72,179408.97,180505.5
200796.0,184859.5,180137.22,184132.4,184030.42,178522.0,182616.83,175961.12,177086.38,175956.11,178839.47,178654.94,180753.38,177050.75,180706.47,178035.6,180194.94,179041.44,179505.8,178885.92,183219.84,182260.3
203569.89,186113.72,184159.81,182535.44,180994.97,181692.4,179565.19,175049.97,179872.34,177720.56,176067.69,176167.9,177089.9,183272.02,178956.39,180476.58,180402.2,181194.3,181732.16,184768.84,180021.3,178886.55
