Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204510.66,198835.44,200317.73,203078.81,207048.2,206958.72,207105.1,206492.08,206102.6,200619.25,190325.0,188090.22,185842.12,180047.31,175599.81,178220.31,173415.27,170572.77,170006.1,168643.94,166544.53,166692.58
204466.55,192507.52,201886.38,207629.81,204972.22,206553.3,209223.2,200175.88,201778.69,197265.3,191600.34,188277.11,188529.64,181984.78,178971.06,177176.28,172540.19,170877.05,168698.53,166534.44,166741.1,167926.78
205739.0,193743.92,201737.53,203613.19,206267.42,211970.84,209661.44,201480.77,202498.84,197204.0,194487.58,187968.14,183340.94,179519.62,178537.97,174640.5,174550.81,168769.97,168064.39,171191.31,170329.14,171170.97
199942.22,195082.94,200875.8,203580.31,207833.38,208746.16,206895.88,203121.78,203931.06,195979.7,192090.97,188667.9,185648.83,179871.73,177721.94,175497.34,173349.67,169605.12,168157.72,168375.34,168301.23,167749.8
200644.03,193116.33,199469.38,203401.5,205633.94,208208.25,204911.33,204534.73,201082.31,196545.78,194289.88,189676.0,189463.1,181706.38,177124.1,176132.12,170032.28,171154.14,166666.14,168831.6,164572.84,164111.33
202166.98,192716.9,198610.97,200917.22,204070.88,207065.16,206135.36,208148.56,203449.12,202337.72,190474.95,188071.72,186399.84,180958.9,180560.66,179018.19,171570.28,171034.06,167977.34,169074.28,170959.8,166762.94
205907.9,192480.56,199139.53,201949.25,204299.6,210166.53,207238.97,205402.69,204639.5,199309.6,192469.1,188323.06,189546.53,179155.23,177057.31,177741.5,171622.6,172814.0,167432.39,165866.22,169906.14,168292.58
204601.44,193711.9,197354.44,202810.98,206159.9,208514.27,207500.62,201710.34,204990.11,198320.02,193725.16,187679.81,186394.25,179220.28,175272.69,175953.08,175249.64,170835.03,168375.5,170300.73,169031.1,166243.44
197331.12,193796.25,201664.72,207698.1,208212.4,207497.8,206912.81,206382.69,206141.95,195550.84,190060.89,188321.2,188071.75,181513.2,176090.44,179059.69,173905.62,171867.56,169227.3,168298.88,171990.16,169625.27
202134.03,194979.95,200979.8,207146.44,207855.25,205559.14,207582.53,206119.58,201948.1,197742.22,194135.2,188330.62,186247.9,178374.78,178035.72,179513.06,173868.56,172343.86,166035.14,167481.72,169621.72,169575.4
204452.5,193124.44,202216.47,204640.2,204998.73,206314.94,206692.72,207366.31,202427.31,197895.48,194373.6,188798.05,184253.84,180914.97,175637.94,178329.89,175837.0,173250.9,170730.62,167143.05,171075.1,168359.62
203348.39,193508.27,201422.28,205297.31,209088.61,206140.62,205984.4,202189.66,202768.97,199483.78,194273.22,188397.44,189928.06,176746.88,177170.44,174362.03,172976.81,171602.56,168379.12,169283.9,165502.11,168434.5
201246.62,196373.64,199892.1,204715.62,209456.69,203644.66,206831.22,202464.9,204184.47,195426.25,195127.97,189528.88,185861.72,177955.94,179204.52,176962.28,175912.6,170146.84,167348.19,169928.28,170330.62,169816.55
204582.5,195828.05,199750.22,204501.6,207595.1,207819.33,206639.1,204461.39,202757.38,197900.78,196892.84,190114.25,182010.6,180913.3,178641.72,176979.31,170008.67,172602.34,169452.86,167261.97,170189.38,167748.75
202672.62,198807.66,199608.72,201825.28,208378.92,210732.38,204729.08,203150.89,202198.92,195708.28,195432.62,190286.67,186913.1,178908.34,177309.97,176742.9,172441.7,170078.34,171923.81,168811.0,168167.81,169189.28
204330.19,196309.19,198369.36,205648.1,205536.06,206789.16,208037.88,199536.75,203063.94,198428.69,195242.89,188672.4,186129.6,182922.4,177502.66,179863.36,172984.61,174292.9,166513.75,163963.73,167475.25,168457.5
202825.28,198146.22,199649.22,204603.28,205913.19,205320.39,208213.47,204590.31,202457.16,196869.03,197728.1,188461.03,185291.47,181599.12,176840.69,178744.39,174941.78,170627.2,167003.34,168363.52,168027.92,164585.25
201684.52,195950.62,201530.27,204071.69,206860.19,207040.52,206002.22,206590.84,201892.0,196371.72,197036.34,190019.31,188638.88,179885.22,177649.78,173864.97,173779.12,172119.27,171758.95,167962.34,168621.97,167796.47
204431.56,195012.31,201088.66,205251.0,209571.25,207237.25,208773.38,204334.02,205298.9,195839.61,194785.36,189853.34,184997.52,181032.12,176590.25,175407.56,172226.53,171381.94,171556.3,167505.1,167769.38,168183.83
202023.0,191307.9,198300.72,204579.8,204962.97,207951.5,209282.62,201281.22,202702.2,197175.55,196186.34,190229.62,186171.33,180729.36,176603.23,176529.56,172152.27,170914.38,164603.28,167688.1,169278.88,169075.28
201964.72,196406.27,196709.9,202171.94,208128.73,205092.1,207994.52,206582.6,201058.16,198812.11,196813.97,190115.0,187659.16,177194.28,178630.97,178162.12,173462.55,173218.7,164679.16,169677.36,169647.84,170772.16
203601.6,196224.83,199810.78,204061.75,206458.69,205602.62,205389.94,202545.4,201470.81,197341.9,194334.72,186579.84,183952.44,181974.12,176776.0,176878.28,175877.44,169505.9,172161.83,168332.02,166566.17,166018.44
201353.67,193816.8,201162.22,202317.44,204627.53,208229.38,206997.84,200811.4,204800.0,197969.78,194448.28,188402.06,184603.06,180982.83,176327.72,174691.08,172436.72,168713.75,166148.06,168624.31,169134.58,169221.16
204649.5,196947.11,197125.53,201798.06,206243.53,205102.9,210321.89,199801.16,202650.39,197316.75,193434.31,188451.53,189079.19,182582.31,180168.4,179130.53,174718.56,171895.06,167575.97,167860.44,170898.64,166651.58
202919.86,194334.06,201734.75,206777.23,205379.5,207412.03,211332.84,201527.33,203343.16,198964.81,193144.56,188881.0,186050.97,180353.66,178232.9,177703.25,170173.69,169907.27,169998.86,164923.61,166788.38,170244.06
202795.88,196981.03,198756.19,205780.53,207665.9,208761.56,205957.6,205173.9,201675.53,196005.45,193763.72,189389.94,187141.44,181706.78,178490.66,176307.62,175777.62,167325.81,167561.3,167863.47,167257.28,165704.28
201807.38,195751.27,198083.5,204333.92,206416.2,205928.38,206528.0,205142.44,199476.84,198390.95,194083.12,187657.4,185390.03,177475.31,178639.75,175950.69,174119.62,170914.5,169518.88,163945.81,167664.1,169031.53
204989.81,195579.94,203322.81,204356.12,207849.69,206775.9,206352.97,201123.44,202504.55,197885.1,195079.72,190347.28,188779.88,181970.1,177064.8,172739.25,174716.3,169553.34,170807.98,169630.31,169167.6,168982.56
205360.78,196018.16,200997.39,206660.97,208381.56,208736.7,202771.39,205672.53,203397.69,195118.19,195934.5,192260.2,186032.72,175541.44,176981.5,175334.81,172344.94,171255.08,168155.4,166665.6,164901.47,167494.78
201036.84,192914.66,200049.55,203962.9,206212.27,202441.12,209835.89,205212.34,206173.22,196217.5,192426.6,191085.61,184917.7,184166.69,178592.53,179256.62,175006.56,174013.0,168790.12,167456.0,167216.9,168166.22
203179.38,194457.64,201162.38,203187.1,205808.78,206941.38,206817.53,208145.06,200774.34,194238.44,194773.31,192369.78,188300.36,182811.56,176958.28,179268.31,173580.0,167555.05,169057.3,167363.9,166229.22,165771.31
203818.5,191893.62,201141.69,203129.78,208464.19,208946.94,208816.56,203384.67,200918.23,199920.77,195711.25,190638.25,185274.69,179713.0,172458.0,178676.88,174051.22,174133.73,168844.03,167352.55,166144.66,166605.88
200918.56,196355.16,200836.31,205746.36,202448.4,206265.44,208491.06,203357.22,203145.12,195980.4,192043.62,188614.66,186841.58,183758.16,177140.4,178051.22,172298.06,172756.75,168667.25,167590.84,168494.31,167116.19
205410.03,194448.16,201498.66,203042.6,204287.22,210894.16,205044.28,206392.6,204277.4,196303.4,194138.31,190532.6,188997.44,182182.0,179135.36,177409.56,171944.8,168717.16,167427.19,169660.44,166749.9,169765.17
202269.62,193755.98,201729.03,203057.83,204911.31,208711.69,205759.47,200012.92,203016.97,198506.88,193367.58,188792.97,184602.77,180345.45,174074.39,174811.17,174921.72,173285.03,168047.31,165785.31,168373.9,163492.47
207008.12,195021.33,200003.53,202398.17,207932.94,209631.16,210092.52,207901.64,201821.31,199062.31,194723.34,193157.06,187996.75,180514.28,178093.75,177622.03,173820.44,172962.19,167754.16,169809.53,169339.34,166387.19
204858.25,197734.81,202503.25,202791.53,208424.34,207995.19,207952.44,202777.56,202610.1,197413.66,193246.56,191356.56,183747.75,179406.31,178677.53,175708.94,174690.84,172736.5,167188.88,169021.69,166012.78,168882.31
206864.6,193524.11,197421.75,203719.1,203095.62,204388.38,205237.17,205989.0,197679.6,198854.66,194220.16,190711.31,184165.25,180355.03,178839.12,174405.66,172628.98,171811.31,169309.9,169663.64,167367.22,162221.44
203750.31,195679.83,201643.08,203926.34,205714.5,207019.03,206876.02,205795.86,201241.0,196224.12,194430.89,189483.84,188610.27,178397.4,176357.14,176962.56,172629.38,170117.5,170031.03,165304.72,168265.27,168305.72
203921.28,194519.5,203008.81,203647.8,205736.81,204175.12,205790.56,204266.06,201716.6,199752.73,190972.31,189397.28,185886.88,179605.66,178449.38,177261.47,173852.03,173277.84,168519.12,167255.39,169338.48,171177.78
203882.34,193415.17,200151.88,204980.81,205742.97,206573.0,204565.31,202719.77,201844.69,198597.75,195617.12,187442.45,185679.47,181907.94,180251.6,177039.88,174058.28,173451.44,169865.17,168814.34,168825.72,168702.38
207064.78,194458.81,201583.45,204924.25,205424.47,207757.66,208015.56,204530.06,203407.56,198320.75,193248.44,190673.12,181302.03,183893.89,177611.53,177786.03,172602.8,171261.42,169854.75,172117.52,168673.44,167320.69
204217.47,196775.77,198638.8,203619.08,207058.81,208518.02,204190.12,205930.16,203808.0,195000.14,193349.81,188704.97,183189.44,180056.77,176690.39,179307.44,174850.94,172857.5,171045.28,168538.0,166484.97,169911.84
199804.9,193497.06,200219.78,204955.42,206657.98,206927.56,204395.72,202460.5,204864.5,197582.4,195257.62,190091.36,188069.84,178519.53,178004.88,176473.47,175846.1,170828.03,167690.38,169896.19,167012.25,166587.4
203078.56,194520.6,199648.5,206036.03,207817.81,208038.78,210316.88,204133.6,199871.52,198365.28,194526.2,187715.6,185055.6,182231.12,174301.17,177287.94,175321.38,175406.94,167498.25,168816.66,167722.25,166238.69
202545.1,194079.5,199048.25,205406.48,206628.03,207940.4,205914.05,203343.72,203586.16,196637.9,197879.22,187520.38,186943.05,185183.44,177846.34,176871.34,174606.56,172342.81,166824.47,166439.0,170273.5,169147.53
202739.81,195887.0,202879.86,202461.98,203940.62,206121.1,207926.69,203700.7,208587.53,198237.75,194559.38,189641.38,184766.06,183071.88,177768.67,176450.84,177105.22,173453.36,172845.61,169132.88,166551.23,169858.94
203893.8,194189.69,199103.25,206160.31,208645.84,205103.0,204425.94,202904.25,206341.28,197909.38,195720.78,189934.69,186246.22,179629.62,178098.44,175922.89,174329.61,171523.84,165672.5,167511.6,164656.16,167650.11
201100.08,194856.4,200138.22,203196.33,208423.11,209623.1,209076.88,204411.56,201947.12,196398.78,195200.31,189850.22,185558.94,179269.2,177854.1,176344.03,174719.6,169232.84,170167.88,169505.95,165411.88,168130.44
204734.69,197697.19,199402.78,204074.5,209276.22,205156.97,208310.25,206100.75,205636.8,202083.69,197790.8,192742.88,187186.86,179940.84,177677.6,172501.06,174001.88,170928.44,168059.97,168999.28,167159.97,166345.39
202758.1,192281.78,197933.28,204110.25,204370.78,204529.97,207804.9,204735.1,202153.62,195749.12,192399.27,192951.17,186575.31,179747.89,178475.58,175722.45,172770.05,170546.69,168197.6,167526.39,164990.78,165667.4
202743.34,193540.25,199495.73,201891.97,203298.72,203409.12,206988.11,204250.16,199688.78,194669.25,192297.78,191353.78,184776.6,177954.14,180079.84,173655.1,176632.97,172784.48,168885.77,167757.94,164909.17,164681.12
202183.66,193583.72,202025.47,202734.94,205488.75,207847.69,207349.81,204104.88,202239.14,198834.9,195607.88,188944.06,186153.22,180863.66,176467.73,175050.78,171363.4,168945.06,168370.92,166854.55,169739.06,167044.25
204537.6,192220.05,202084.34,202805.53,207318.08,209328.1,207498.69,206463.88,204496.69,195857.34,193145.02,193382.22,184751.31,180639.62,178121.97,174160.42,171325.05,170920.56,165709.6,167381.16,171401.75,163587.88
201405.62,192320.11,201824.81,201565.97,206885.47,208965.1,207810.1,204835.38,199127.94,197455.22,192501.42,192493.75,186206.2,180332.66,176940.66,173466.28,172624.0,169381.03,169148.97,167847.28,167344.0,168503.0
204538.31,197258.84,200947.75,202964.6,205147.72,209291.88,205400.7,204304.56,200726.78,197516.72,194896.95,190684.86,186179.25,179718.78,175375.25,178158.62,168854.44,171835.9,170564.52,168211.45,169287.22,171716.28
205736.97,192490.75,201496.92,206723.38,208315.97,206837.38,207269.6,202630.62,200474.77,196950.05,196132.11,188978.64,187864.31,177286.88,177394.56,174693.0,170384.62,171881.66,171787.22,166737.47,167798.97,167542.34
201671.78,195054.5,201016.75,208033.78,206968.38,206679.52,205384.19,203945.97,201080.23,197560.4,196815.31,190496.62,186252.06,179482.61,178347.47,176775.62,172169.06,169642.81,169733.16,168505.22,168611.12,168349.81
205475.19,195289.22,204380.4,203866.75,206455.97,211249.6,208169.55,201905.0,204106.42,198085.66,198053.17,189769.12,186316.9,181346.67,178218.72,178756.23,172179.38,168141.0,166995.62,168083.34,167759.45,167761.34
202147.5,199144.6,197892.6,204089.16,205430.56,207697.16,207453.3,204359.77,205725.64,192239.9,193743.05,186823.81,187129.27,181458.12,179334.81,175197.66,173870.78,171601.2,168768.5,168058.98,170763.78,165976.4
207154.55,196615.98,198671.0,204607.5,206934.4,208645.38,206177.48,203732.36,204658.08,201106.62,196025.75,188733.0,185226.6,178496.06,178318.12,174444.72,174394.97,170732.66,171201.48,170627.97,168818.56,169660.06
204571.88,195105.89,199273.34,205665.83,206209.12,206402.36,206817.62,206892.75,203986.3,198476.16,194268.2,188295.95,187364.16,179674.81,177708.52,176808.88,174993.19,166811.36,165992.16,170502.38,166739.72,165959.28
204364.7,195341.88,202464.2,200135.92,210910.77,206311.0,206900.22,201675.92,204907.47,201176.34,195610.44,190675.31,186035.94,178561.0,177183.25,175879.55,174552.12,173430.4,167664.66,167150.62,169398.67,168045.03
202225.36,195016.22,202048.58,205537.19,205762.55,208471.94,209025.78,204346.53,202213.22,200711.36,194076.67,193070.6,187090.5,181089.72,178623.53,174938.55,172873.75,173413.1,168700.19,167925.03,165612.83,167225.22
203470.28,197618.16,197580.06,202613.44,206180.1,205242.81,205825.73,206377.0,202401.53,199708.03,192396.44,189866.12,185433.9,180249.5,177255.72,176189.0,177051.31,171474.69,169430.53,168914.81,169323.33,169425.88
200446.75,196031.56,201923.19,204852.1,208903.16,207287.03,205266.62,202137.75,205590.98,199626.66,196628.05,191650.72,185072.98,177702.53,175870.84,184450.62,172520.98,171458.12,171704.98,165029.44,165938.39,169682.19
202727.11,196069.48,203975.25,200273.66,202532.73,205080.78,207468.4,204923.0,199659.62,196035.44,196370.61,190213.84,186585.06,181624.97,175166.19,179764.12,173568.88,173306.69,168105.92,168265.5,174429.56,167106.89
202978.84,195120.31,202417.5,204369.9,207260.61,209428.4,208504.47,204353.31,201198.78,197926.0,194256.28,190903.22,187349.98,180793.92,179651.16,179204.16,173311.45,170320.45,168846.56,169395.98,168124.4,165198.03
205861.25,192356.84,200329.0,199969.1,207275.31,208184.34,207425.66,206215.38,205021.22,198406.92,193467.94,186536.75,187275.47,181494.9,176310.02,173471.9,172534.12,174144.6,172024.97,168846.98,167959.03,168404.31
202318.34,196084.4,200518.75,205676.92,208585.47,207065.8,209705.88,200875.89,203423.7,197075.3,195155.47,186874.25,189330.56,179374.9,176185.94,179972.0,171780.38,175170.23,169877.72,168723.39,168191.53,169830.25
205587.5,198369.69,203812.69,207564.0,207178.94,206451.22,206281.69,202626.6,199980.89,197624.7,193690.88,189785.16,189377.45,181361.3,180135.97,175719.4,171892.86,171854.25,169050.75,171487.25,165206.73,166865.62
201216.97,196426.78,198838.78,205158.6,205075.0,207651.75,207379.38,206559.97,202827.97,201101.36,194127.6,188596.75,187774.38,179419.66,177059.84,176978.25,172083.84,171431.72,168774.72,164187.44,167498.97,168326.67
203386.56,196499.31,201155.8,205464.83,204943.81,209018.03,207496.53,205799.55,201047.84,198639.4,197413.12,192331.03,188814.25,182854.58,176017.36,174469.25,171424.4,171269.94,169706.28,166658.06,167337.12,168050.25
205888.62,194865.22,197538.53,201922.88,205600.64,205453.97,206005.22,204001.61,201365.1,198127.06,191278.81,188051.16,185460.1,178721.34,178529.56,175792.4,172960.81,170844.22,169052.12,167209.97,169484.56,167715.12
204230.78,197913.42,198911.67,202079.28,205523.12,207905.61,208393.62,204248.69,203652.55,197338.44,198260.47,189923.23,186284.94,182849.44,176138.88,175187.34,173755.34,171597.66,171038.47,168138.03,165648.84,166541.34
202734.9,195452.98,201350.72,205131.88,205516.5,206597.69,207924.95,202443.64,202272.14,198580.0,197004.08,189259.08,184331.88,178438.34,179045.03,176955.86,172680.98,172073.69,170473.67,167634.22,164915.28,167145.98
204502.25,193519.1,198428.23,206033.12,208964.06,205752.02,206022.0,202015.25,203537.56,200478.33,194560.4,189357.8,188698.48,177848.16,178954.16,177682.16,174027.72,171642.31,167856.64,167515.1,166187.5,168988.22
207707.05,194555.0,198529.31,205663.92,207903.3,208492.16,204742.55,201203.47,200622.03,200024.92,197036.84,188251.44,186474.69,179190.67,177000.12,175982.0,169493.39,171484.03,169224.22,171179.2,168993.7,169736.44
204066.72,194441.88,203726.75,203644.75,208749.44,206623.03,210602.72,200165.19,203345.17,197768.6,192729.9,191160.66,187726.02,179125.62,175937.25,175948.84,174264.47,169628.2,166263.9,169967.9,167610.25,168023.38
205103.94,193727.1,199697.78,202735.03,207172.11,205829.78,206941.39,203624.5,201000.9,196750.47,194967.23,188748.44,186075.62,182248.69,176085.44,176419.4,170932.9,169809.69,169924.89,170256.34,164840.19,167757.34
204049.75,194700.31,201884.89,204108.4,201316.94,209594.45,205844.6,200334.28,203941.05,193824.39,191122.14,190186.66,182053.92,179873.31,176352.95,173680.1,174820.12,170022.81,170495.06,168416.23,168143.61,166879.62
202711.88,194752.97,199902.78,205706.17,207336.45,205993.56,204639.0,205204.78,203512.78,197630.0,193685.08,189245.4,184222.61,180970.9,180243.34,177029.08,171892.03,169540.5,166306.61,167632.38,167765.28,168551.36
202771.81,194917.06,201553.12,205860.75,204837.69,209758.7,207267.56,203570.62,200975.95,196874.81,191856.19,187141.66,188118.11,183296.52,178679.58,177200.56,171234.06,173629.84,168019.12,169608.52,168985.53,169055.7
203150.53,193352.8,202200.22,203112.38,208014.53,207946.22,205475.36,203484.44,202785.22,198231.67,193938.66,188214.6,188958.62,181781.66,179588.66,177821.75,172574.94,169933.64,166595.14,168444.45,168775.16,166224.25
205410.03,195811.94,200082.36,203436.31,206321.88,203690.25,206881.97,203577.16,195667.0,197645.22,194667.62,188083.05,187510.17,181399.17,177148.44,176980.67,172925.1,171392.19,168110.03,169514.88,170716.22,169451.81
205220.78,193037.2,201512.62,202132.75,206460.1,202650.75,205354.6,204366.47,201334.94,197596.22,194241.94,188698.73,185598.1,179357.23,179563.28,175083.81,172386.81,173560.66,169885.98,170475.97,168932.3,168976.31
205030.81,195207.72,199786.6,201733.38,208594.0,209492.17,207874.47,209064.5,201476.66,194015.34,195675.4,192629.34,188462.3,179814.69,180348.0,175544.12,170499.9,173388.33,169679.4,168199.72,166204.03,165732.11
202657.12,198699.72,201851.62,205798.77,207391.4,209123.81,208574.75,204127.39,203154.66,195000.69,193706.22,188624.69,187872.98,181806.12,177519.7,174337.64,172486.55,172743.98,171086.72,170456.12,168735.4,166240.6
200796.0,196810.47,198178.5,202294.89,207169.0,208597.66,206522.6,202483.1,202526.84,200517.53,192141.6,191509.4,184349.42,180391.84,175720.6,179561.03,174702.16,173425.88,170549.56,168104.73,169562.67,166388.6
203569.89,197512.92,204456.08,207379.06,206779.4,207935.23,206961.77,204468.34,198693.16,198637.78,197561.92,191660.5,187820.86,181732.62,180837.39,174039.69,171070.84,170530.77,172860.5,169361.42,168353.97,166786.62
200345.12,196418.16,200745.33,202782.58,203522.19,208469.17,205853.25,203073.06,203508.94,196109.38,193158.05,188988.2,191334.47,177987.75,178838.94,180567.72,175400.25,172709.97,169696.06,167141.19,168367.22,168789.88
204033.5,193843.94,200545.19,203806.7,206810.25,203398.78,208959.0,201327.78,201788.33,199043.97,194605.53,189328.56,186635.52,179457.02,178772.02,175093.9,173016.05,168161.0,167356.06,169783.1,167152.2,171667.58
207058.34,194310.06,203160.03,200932.48,205426.8,208772.02,207428.53,203181.27,206292.08,197077.47,194656.08,188132.9,184247.62,178841.84,178091.2,176591.44,176090.19,172396.72,170382.0,167339.66,167371.66,168563.78
206339.62,192598.22,201456.97,205019.62,204451.73,207477.48,205213.33,203952.16,202556.5,197560.31,196184.4,189689.5,183086.03,177862.55,177255.55,177477.9,173183.47,172464.16,171965.5,167442.47,167658.97,168551.67
201989.6,192545.28,202968.28,204327.28,209360.06,207805.66,206023.89,206074.34,204792.94,196327.84,193099.81,189523.44,185960.39,179708.84,177524.55,179611.67,176862.16,173228.33,166793.16,171709.0,167830.62,170630.75
204082.88,195841.3,197864.47,203444.81,205570.81,208133.25,206707.84,206968.14,205454.89,196182.55,194212.84,188205.14,187811.73,182649.06,179353.08,176586.94,172280.22,173141.78,169231.73,165801.6,170411.06,164966.25
205350.31,199369.25,200266.19,202862.42,204995.17,209701.16,206262.44,203044.88,197968.06,193331.25,195908.86,188088.16,186913.12,181009.78,177311.67,177742.9,173645.0,170289.34,166999.44,167556.66,168368.8,168855.62
203226.22,195002.92,199111.6,203629.55,207090.84,203535.84,208775.84,207138.16,204307.64,196806.17,192723.34,190168.77,185334.4,180133.77,175237.34,175288.53,174776.4,168501.4,169067.62,169352.64,166653.66,171198.81
204210.44,197326.53,201112.22,205012.75,206359.16,208718.19,208953.62,206362.75,206004.08,199168.81,194661.44,187161.89,188158.31,177425.97,176014.3,177285.81,175702.83,171804.34,168194.14,167308.12,166977.55,168455.98
204996.22,192810.81,200291.8,200252.95,205480.69,210377.25,206377.25,202502.4,202083.19,193659.03,192532.75,189815.69,186656.56,180651.92,173574.84,175937.36,175828.72,173019.11,168882.27,167501.0,169774.97,168251.78
208125.58,195785.81,201235.0,205485.31,204047.48,205628.98,209376.58,205535.36,204045.69,198902.69,194901.28,189050.23,186903.06,179721.81,178100.95,174825.0,172929.78,170128.16,170597.55,169092.02,167163.84,166108.62
200729.17,198914.38,199330.9,203406.73,205858.6,204521.6,203927.5,208540.52,202416.0,194662.94,196070.66,189599.03,187321.9,182231.56,176855.03,178712.45,174353.23,172188.19,170216.48,169301.05,168095.4,168906.3
207526.44,195175.28,199972.47,203342.6,205457.97,209024.6,206989.78,202303.62,205233.98,201988.52,190574.45,189818.28,185039.97,180639.02,177078.14,178886.77,178019.97,171062.72,169901.33,168595.14,169168.92,170062.23
203130.75,196790.25,198874.52,204265.47,205915.03,206160.64,205987.31,204133.62,200363.73,198143.6,194043.11,191674.39,186624.5,179963.69,181782.39,175674.5,171733.53,172481.97,169208.55,167609.95,166195.83,168519.05
206198.62,198237.14,200048.19,204030.94,209044.78,206876.06,207395.9,201883.69,199735.88,198196.5,193940.03,190854.33,189869.25,177834.72,174164.42,171844.0,173142.16,169109.72,168448.11,169729.66,166302.34,166158.12
201801.73,198732.02,198159.53,201905.2,202941.36,205221.44,206854.58,204961.69,204505.28,198362.9,196509.75,186023.34,187612.0,183099.72,179391.25,174910.33,174292.38,172721.33,168667.03,169893.77,167335.25,169232.19
202673.2,197654.88,198845.84,203678.6,207654.89,207276.69,204013.31,202991.88,203836.5,199076.22,195279.38,189157.22,185736.48,180570.44,174360.69,176168.62,173705.47,172576.28,170764.53,166072.36,163125.06,169553.1
203394.16,198283.11,202219.27,205151.94,205790.77,207469.81,206805.28,204061.69,203662.39,195677.31,194436.38,190417.53,184949.55,177600.28,179615.97,177403.22,174968.33,171101.5,168099.25,167360.5,167022.1,168806.34
201201.83,197924.06,198945.56,205351.97,205818.61,207963.11,207462.02,200958.89,206407.8,196843.9,195997.1,191746.28,186855.56,180804.88,180855.11,178547.1,176100.64,171942.81,166198.75,168782.25,167871.02,170821.34
203519.5,194493.88,200352.06,202048.56,206761.06,205408.03,206246.31,205130.03,205599.5,195130.53,192988.6,191798.19,190599.45,178923.83,174066.53,178565.77,172966.31,171385.62,171452.56,168335.12,169400.14,166510.6
204827.42,194933.25,196655.75,203929.08,206203.83,209754.11,207223.53,205706.0,203400.84,198923.0,192958.83,188351.77,186762.44,181426.25,177987.5,175857.75,172784.84,172679.34,169102.97,168927.33,168253.4,163792.05
201794.2,194778.98,200354.16,207696.34,204286.52,205957.12,207596.19,199256.12,199505.12,198151.34,196708.16,190192.11,187965.47,179961.5,178241.52,175907.62,175681.03,171405.25,168262.23,165014.94,170953.56,168151.12
202207.84,196095.25,198779.27,202292.1,208072.47,210804.75,208830.62,205903.19,200040.31,197665.17,193574.77,191327.17,188897.66,181454.4,178653.77,177790.1,174757.75,173417.48,171643.64,167489.67,165270.72,169142.44
200173.53,194984.16,202101.7,205783.78,203904.0,208517.02,206071.83,201631.78,201661.52,197790.55,194877.94,190321.78,185500.94,179931.56,174991.88,180326.67,175086.66,169627.66,165980.0,171126.14,169951.78,165459.78
