Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202672.62,186549.11,183839.31,178240.62,180534.98,179612.31,179558.06,175638.47,178083.53,178716.22,177747.0,176836.8,180069.23,183569.83,180698.1,183018.22,183991.47,182212.5,181687.69,183439.69,183980.12,180822.8
204330.19,181100.16,184082.23,177487.1,177116.34,177590.75,176294.97,176480.36,174043.34,178044.38,178916.2,178172.36,178968.53,182798.47,186082.03,182267.55,181894.5,180666.84,182757.78,180955.61,184665.7,179967.6
202825.28,182956.03,183065.89,175295.53,178989.2,178918.12,178068.1,176243.14,179193.9,180196.1,182397.77,178768.19,182640.0,181026.19,181492.36,182389.66,184439.6,184410.31,184205.02,184015.44,182301.98,181085.6
201684.52,184861.84,176657.56,177360.88,176116.44,175818.47,178438.69,179734.94,177920.22,176148.75,179930.28,179522.47,179921.2,180654.64,182035.34,185096.62,182231.86,182559.17,182159.56,180660.52,184271.58,180982.22
204431.56,187755.69,182616.28,175773.25,178824.89,175945.12,178301.27,174130.17,181560.97,177685.92,178399.84,177322.0,182104.84,178913.9,185135.75,186152.28,182614.61,182729.69,184994.78,184184.0,182769.98,183652.05
202023.0,185905.75,178191.12,176289.88,177107.44,177547.42,179152.4,176434.77,178259.16,178836.34,181777.25,182802.28,177074.75,178631.62,180494.25,184088.47,183132.31,181520.62,180014.02,182194.5,181647.67,185215.84
201964.72,188492.19,180850.03,174885.22,178526.33,180173.73,179450.97,176944.94,179454.84,180449.22,178009.62,180624.27,177353.69,180944.16,183505.75,183268.0,186351.03,184127.34,178931.02,179616.47,185959.19,179404.34
203601.6,186794.4,179693.5,180882.06,173751.45,176268.97,178846.22,178620.47,175993.81,179036.95,182614.16,176882.66,182462.97,179041.94,181067.97,184645.44,179072.64,186411.28,183580.78,180629.39,183731.72,179751.66
201353.67,185849.25,182396.97,176791.94,179735.58,177653.03,174784.16,180556.03,178001.88,176804.6,181111.06,180228.66,180066.84,181123.94,182993.4,185438.69,180404.75,183423.25,181305.31,181482.27,181685.34,181075.44
204649.5,186743.25,181189.19,173054.4,176532.88,175586.84,177810.88,175174.22,178392.38,176162.03,178619.25,176873.19,180600.66,180743.02,182865.9,183711.14,183370.61,183481.66,181505.84,181310.22,177940.06,183996.78
202919.86,185931.73,180475.23,173667.03,179583.72,178216.1,175455.05,176977.55,177804.19,177432.78,181764.38,179161.97,185780.78,179825.81,181018.94,183118.4,182172.1,183046.4,184328.23,182836.95,184992.28,182495.12
202795.88,188327.9,179742.47,178416.19,177978.12,177695.8,173763.81,180944.88,179515.58,178357.44,182503.5,178319.23,178887.16,182788.08,183266.97,182612.45,183650.97,182593.9,179883.56,184490.97,182622.88,182809.78
201807.38,186738.34,179498.36,172882.66,178697.25,176062.1,176305.53,177150.64,174922.9,178887.78,174983.0,180295.5,181734.73,182506.28,184206.72,186402.97,182618.81,182692.02,179587.3,178410.94,180966.6,182234.58
204989.81,181925.88,181507.12,180700.5,176215.62,176729.75,177328.16,175874.58,180230.23,178260.72,182074.62,178863.56,182062.77,176472.75,186172.88,184828.75,183503.66,188187.27,182758.36,184072.1,184463.11,180807.0
205360.78,185582.4,176284.19,174103.05,177236.0,175173.92,179735.64,175248.47,180132.34,176810.53,179039.47,176644.34,176356.4,178782.34,184716.52,186613.94,181979.98,183610.53,184700.69,180434.3,180370.25,179693.62
201036.84,184173.02,179936.33,175807.75,182112.5,179712.31,177783.5,174944.69,178439.34,180202.25,182294.6,178590.67,180781.53,181868.03,181418.69,184749.31,183448.33,182309.31,181264.34,177789.03,184062.05,179319.06
203179.38,184394.14,176494.33,177437.1,179114.88,176389.05,180196.0,176740.38,180584.2,180923.38,182077.86,178551.95,179820.39,182751.92,178348.25,179560.19,181195.97,182105.25,185444.4,182994.66,184252.03,179193.66
203818.5,184586.56,182837.44,178941.97,179049.17,181870.17,176738.25,176063.16,178683.19,176571.19,180740.44,176734.72,180647.94,181119.92,181960.92,183643.1,179909.97,183561.31,185750.38,179482.66,182138.88,184249.34
200918.56,183459.98,177462.31,176173.2,180099.69,176195.72,174552.44,178472.22,177104.86,177855.05,178378.36,179878.48,181772.92,179668.17,180460.28,184861.94,181778.66,183214.06,179424.06,183916.19,183610.86,179745.45
205410.03,185615.06,179483.25,179947.67,175698.97,174259.22,180124.45,178125.88,180732.47,184129.0,179380.31,180544.4,182976.61,184807.44,183509.53,185291.39,182312.4,182163.92,179662.28,180872.0,185003.25,181277.02
202269.62,184778.58,178464.16,174147.78,180182.25,179515.0,178917.48,175244.66,177780.5,177446.2,180829.61,176768.88,177988.39,178573.53,177340.38,180467.1,181036.7,182108.81,183225.19,181990.84,182225.88,182090.88
207008.12,184632.34,183517.25,176949.25,176227.5,176217.78,177862.94,173763.14,179727.77,177995.25,179105.53,180607.84,178417.47,182919.39,184423.12,181746.98,181629.47,183466.34,181690.61,181408.02,180459.25,186150.14
204858.25,184013.42,176947.98,175629.23,178596.78,175154.78,181003.48,178692.4,179433.81,176471.75,178929.47,178695.0,178915.64,182901.38,181526.8,185559.23,181018.23,182403.17,181667.66,178798.28,182004.86,181990.16
206864.6,183173.84,181111.81,176574.95,178214.34,178150.47,179824.56,177294.25,178236.62,179245.94,178158.69,181733.39,178951.55,182225.39,183140.62,182479.78,178968.89,182684.52,182826.42,181284.75,183634.45,182724.1
203750.31,184841.94,178211.12,174577.5,178706.88,176128.44,179753.6,176634.64,179473.78,179257.22,178296.2,179620.97,182109.39,181967.44,181857.52,178394.22,178863.97,186050.6,180142.88,180237.66,181565.23,180243.31
203921.28,184836.16,180497.44,177626.31,180707.77,178530.16,175959.25,178567.94,177824.66,179659.25,179760.9,179674.56,179020.88,179614.7,184535.92,181944.75,181381.12,181461.1,179930.38,182747.58,182071.31,179938.25
203882.34,186733.73,182886.98,178607.22,177983.0,176068.0,177601.03,177169.69,177931.28,179556.66,179077.44,176923.52,180876.45,182744.1,180011.69,185125.94,181362.53,183153.52,185229.17,182948.44,182758.75,182023.23
207064.78,187835.22,180774.25,178963.62,181930.28,175797.66,173811.28,180457.97,177968.1,180403.25,181926.9,181762.23,181981.56,181338.36,183144.92,183052.94,180971.08,184571.17,182771.36,182919.06,181009.78,182250.84
204217.47,187861.03,181162.34,177034.31,177145.03,178032.84,178495.84,179277.73,180157.4,176684.44,175309.8,179025.11,184256.78,180000.84,184039.28,182734.5,181053.47,185102.73,182526.12,182548.52,182299.78,183253.55
199804.9,186683.0,177722.34,174376.27,177190.44,179031.39,178592.69,174749.2,177376.84,176198.45,182852.69,179823.84,179517.12,180370.53,180053.6,185562.69,181775.81,178238.7,180099.94,186874.66,181356.31,181989.84
203078.56,186100.38,180173.81,174993.53,181276.6,174105.44,174916.92,176275.9,179594.61,174445.6,182701.25,177999.12,180813.69,180282.2,182117.72,183581.38,181922.06,182837.2,181074.22,182259.02,181952.19,183510.05
202545.1,184805.47,180690.94,174174.06,180123.2,176530.69,181609.6,178746.66,176696.47,180499.66,180806.58,179127.84,179585.95,179946.7,180633.81,185252.45,180873.33,182400.73,179711.6,181797.84,185393.66,182504.53
202739.81,183736.03,183283.31,180654.19,179721.5,178791.1,174471.81,179373.47,179166.88,181235.73,178416.19,176506.0,181074.27,178557.06,183467.02,183398.42,184332.75,180829.31,181541.16,181647.19,181941.69,182076.69
203893.8,186115.16,180396.38,176694.84,177757.55,177145.39,180266.78,178888.53,181198.17,180228.6,178505.62,178099.34,181454.64,181914.69,181589.8,180274.73,183981.3,180334.44,179905.64,180570.72,182707.58,183726.16
201100.08,182105.47,182762.06,175565.14,178915.16,178274.31,177507.44,173674.25,178029.03,180319.66,177970.62,181124.28,180763.7,180384.81,185114.92,181135.16,180685.19,184891.88,179655.47,180693.69,185087.97,182763.0
204734.69,181559.83,178205.28,176867.03,175905.9,180669.11,177582.6,175467.56,177692.0,176382.78,177903.67,180423.33,182750.02,181861.9,182508.38,184298.0,184306.34,182204.88,182255.33,182298.81,183229.47,184415.5
202758.1,186000.5,178986.77,175489.66,177692.9,178874.22,174379.66,178696.28,177698.0,179938.81,180621.1,177916.69,181382.28,183529.53,182760.05,181287.22,181936.72,181765.1,181151.19,179306.42,182761.34,183302.95
202743.34,186779.55,178921.0,178118.5,178731.78,177599.66,176365.86,179575.4,181325.17,177561.48,179461.81,180682.53,177728.19,179383.84,182477.44,180918.39,182855.1,183645.34,184794.44,180211.97,181588.19,180688.39
202183.66,182180.56,182804.78,175746.67,177025.23,174414.08,179174.94,178371.0,182722.19,184057.67,176566.5,177342.7,182099.31,181235.19,185114.97,184939.06,179542.84,183929.5,183334.56,183703.75,183091.4,181162.58
204537.6,185399.69,180871.34,176862.7,177235.19,178319.12,180367.38,175392.69,179622.1,177777.56,178129.97,178660.34,182476.47,179527.61,181295.88,186382.56,181166.77,185387.39,183137.16,178184.72,181626.19,178201.19
201405.62,186418.06,181692.62,181522.94,178517.86,180181.1,177049.45,181093.67,178434.44,176966.95,180270.39,179418.97,181859.31,178971.66,180913.64,183989.62,182904.7,181966.47,181907.47,180801.95,181099.53,181867.42
204538.31,183942.81,179144.1,175781.08,175085.47,178204.94,176826.19,174121.55,181975.9,177531.73,179237.88,181988.5,177205.66,180320.95,181605.88,183931.78,181062.62,182459.83,182905.19,183688.17,185319.44,180149.1
205736.97,185107.1,177625.45,176438.25,179414.2,175972.25,176908.8,180496.78,177384.88,177627.28,180812.34,177298.94,180332.66,177396.92,181495.19,186022.97,180354.47,181898.31,184748.44,180322.34,179599.6,182640.9
201671.78,185602.36,182636.9,174052.03,179454.69,177373.31,178337.22,175107.61,180444.31,177652.66,178600.4,180512.78,182006.98,179094.72,183402.28,183863.08,181305.89,183558.9,182131.86,181651.19,180621.47,180839.1
205475.19,187983.69,176849.0,176357.38,178764.64,177426.14,176611.3,176304.89,179772.77,178591.16,180086.44,178859.53,183170.25,181306.38,183428.5,182485.25,181491.4,183456.72,179222.81,181719.19,179710.34,180004.28
202147.5,182820.17,179728.97,173847.42,180370.72,177333.38,177508.9,181454.84,176179.19,175687.25,181796.38,182146.69,178507.06,180650.06,182075.22,182399.7,182852.6,184367.64,183475.67,184184.45,185552.81,182127.48
207154.55,187763.66,180144.06,177517.06,177463.53,175860.84,178994.34,174558.67,176695.11,178354.19,178535.19,177595.38,177889.56,178165.66,180680.97,184467.6,181491.88,182529.06,182979.03,182788.47,182722.94,180243.83
204571.88,183620.16,179704.0,174015.25,181993.08,176323.92,176558.0,176042.44,179189.2,179440.11,176388.73,182165.55,178945.92,182243.88,184229.1,181541.38,184690.97,184384.5,182724.34,178735.97,183896.38,182608.16
204364.7,185619.36,180536.9,176037.27,176699.03,179780.95,177240.34,177621.16,180605.31,179496.1,178799.17,179626.69,180151.23,181285.89,184658.53,184870.69,185805.53,182313.19,179510.31,181844.25,183441.97,184295.6
202225.36,181813.5,178641.02,176546.88,177510.69,177858.38,177856.23,176727.9,179817.16,179443.84,180399.9,179047.61,179647.4,181202.89,180902.48,182522.44,179110.75,184034.78,182833.77,180661.1,181369.03,182056.5
203470.28,181891.05,182501.86,177809.25,178225.44,175103.8,175443.53,177778.16,178257.78,175483.97,179171.42,179058.4,178994.53,181676.34,180071.47,183359.62,184165.75,183980.72,183573.81,183137.25,182923.38,181422.94
200446.75,185439.81,175655.06,179750.02,180074.44,173619.81,182437.44,178370.75,178361.84,179240.92,178227.19,181668.03,181247.1,180581.03,178376.3,183006.38,183351.0,184146.8,177664.69,184544.52,182340.25,182238.16
202727.11,179863.38,180618.22,173298.22,178057.12,175601.34,176122.88,176188.86,181796.45,178044.1,177865.1,181185.66,181816.66,182897.62,180432.12,181968.25,180386.97,181427.62,182814.62,180401.16,180915.77,180081.28
202978.84,184668.12,181350.81,175332.05,182684.16,175848.66,180815.78,175007.1,179669.34,178493.6,179970.16,178589.94,179188.72,179702.9,181224.44,185527.94,181928.38,182170.6,184838.02,181854.23,183856.56,181950.2
205861.25,186011.88,180464.81,176776.69,174448.4,179456.73,177602.89,179705.62,178415.69,179763.94,181710.38,180216.05,177435.0,181445.88,180879.47,180358.44,181930.42,179802.19,182084.25,181841.0,181750.9,183152.19
202318.34,184097.5,176971.0,174751.58,180333.6,176836.28,177753.94,179848.14,176102.48,179705.62,177903.12,178327.94,181762.5,177928.72,183139.75,187433.84,181764.0,183796.31,184106.72,180428.72,181662.38,181893.62
205587.5,183684.64,183610.67,179135.69,174976.02,177263.53,181423.5,176810.48,178409.03,180134.0,179796.33,179910.64,182729.28,184703.53,184323.75,185132.44,182090.45,183746.86,181756.28,181590.17,184606.9,181578.86
201216.97,185645.44,180330.72,177734.78,177908.72,173557.97,175086.69,175918.19,179336.19,176921.47,178447.03,179548.38,180765.5,183179.4,182965.4,180241.23,184473.39,183590.39,181035.56,181279.31,181810.88,176840.97
203386.56,184388.08,182072.69,177432.66,181402.81,178824.5,177831.06,180720.47,179125.75,179105.03,180802.84,181081.8,181142.56,180893.56,180416.12,187326.11,182975.44,182336.83,182885.56,179725.88,180176.81,181562.47
205888.62,181753.53,182493.97,177118.22,180678.69,176208.22,178147.16,177947.33,183138.16,180646.0,178535.6,181366.78,181134.88,178286.86,181971.94,184882.81,183023.5,184430.72,181364.38,181627.17,182798.31,182554.78
204230.78,184489.4,183615.92,178344.06,180602.78,180349.0,179546.97,177305.42,174670.42,175699.1,180952.06,179048.03,180038.5,180969.78,180459.16,181667.58,179693.66,185324.53,182027.1,182556.36,186515.12,177801.38
202734.9,186150.5,178316.67,178411.08,182154.88,175360.27,176376.25,176123.44,173129.17,180359.77,176619.39,179476.14,177926.75,180653.12,184398.84,182554.75,179817.02,182882.06,184072.73,182295.23,179821.6,184737.02
204502.25,187226.4,181737.34,177161.25,180230.31,180495.53,176382.69,176921.44,178077.88,178884.08,176226.44,177347.12,178998.4,181117.94,185385.53,186660.97,180486.48,186833.48,182866.83,183609.83,182159.86,178532.25
207707.05,185535.53,180342.81,176244.56,178481.5,176372.7,180365.1,175593.55,179124.12,178973.62,178643.17,179133.56,180950.72,182908.39,186157.69,182389.1,181127.83,186256.06,183313.58,183409.47,181408.9,183359.44
204066.72,184581.19,178678.72,179055.19,181306.69,175848.62,180489.67,175519.1,177342.55,179293.95,178448.22,178106.5,183698.7,180765.03,184287.25,184612.97,180509.64,183043.75,183031.61,179976.4,182654.75,182556.34
205103.94,187004.19,178868.81,175523.58,179583.72,178468.53,177254.95,176742.8,179951.75,177806.72,176812.73,181627.94,180342.23,183739.25,180718.78,184910.72,181666.44,183046.5,180577.9,180704.61,181243.8,179682.45
204049.75,186423.67,184156.22,175370.6,177406.72,179531.6,179483.25,174088.81,180439.69,177384.56,178355.06,177914.5,181698.19,180838.72,181950.08,185097.52,181395.08,182066.56,181962.9,181571.44,180746.7,178601.92
202711.88,184974.08,182146.66,178047.95,184403.44,178386.44,176643.22,177735.72,180492.48,178757.19,178743.84,178846.08,179422.34,182194.69,182286.56,183104.81,180879.94,183679.5,179504.92,180768.27,177957.42,183101.47
202771.81,181511.11,177947.45,177938.0,180439.19,178872.55,179285.9,178962.47,180500.9,179118.61,183156.22,180109.94,181526.1,181736.34,180337.66,181430.16,186109.81,187109.73,181387.1,180907.03,185067.84,181851.62
203150.53,185224.75,177028.45,176242.94,182010.45,175761.66,178594.11,176971.58,176978.31,178201.44,180558.78,180888.62,180185.28,181098.34,183807.25,184335.88,180373.47,181822.39,182478.16,182731.78,184802.66,180567.28
205410.03,180615.88,177101.55,177295.69,178880.53,177801.34,176209.08,178704.8,182374.31,176364.6,181587.61,177462.19,178192.3,182677.25,181863.44,183887.19,181990.78,183105.94,181014.78,183393.19,183965.75,184038.84
205220.78,185061.86,179554.44,175188.64,178190.11,176006.22,178329.61,176721.94,179319.38,176862.4,178645.16,176654.38,178056.95,181053.12,181366.1,181052.77,181781.38,186166.64,181600.72,182764.58,181541.66,179711.48
205030.81,184460.0,180323.78,178864.69,178853.48,178784.34,177411.98,177187.06,176452.94,177583.75,180225.97,179002.66,180628.44,180957.81,181554.56,182856.62,180138.11,183643.77,183650.69,181241.55,185202.53,179763.47
202657.12,183026.0,182330.22,176860.28,184031.88,177676.9,178383.88,177593.06,177162.05,179320.84,178032.28,179655.84,179128.77,180267.78,179440.53,182813.45,184327.5,182993.7,184655.38,179691.36,180329.16,183344.84
200796.0,183365.1,181226.28,176340.44,180935.75,178489.02,173993.62,176443.05,177107.16,178477.0,180589.3,179454.56,176150.44,177264.34,180776.9,185682.31,183550.25,183244.28,184166.73,177526.34,180922.47,178619.94
203569.89,185643.83,179306.94,175895.66,177692.31,179941.38,179868.1,174842.47,179706.97,179678.34,180697.95,175804.98,180410.6,177322.12,182146.42,183024.25,182135.6,185239.19,184013.88,183393.33,184100.81,180421.56
