Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202919.86,187678.02,191586.84,194090.38,189800.4,187404.98,191269.12,189630.94,183845.6,181671.5,181613.56,174717.31,177472.06,178106.14,181928.06,180128.94,182140.75,183344.12,183749.33,180826.39,182168.31,186689.4
202795.88,188329.5,189527.31,194532.16,191356.56,192960.62,186887.84,189779.89,185978.22,182669.86,181123.47,180927.2,178861.47,176350.38,181428.77,180857.0,181697.17,186239.84,183869.78,183616.64,184418.62,185342.75
201807.38,187409.88,189812.1,195459.47,189016.98,191160.23,187737.16,188523.34,183013.31,184714.75,184341.92,176749.22,178300.19,181815.05,180620.16,181625.73,182600.25,182919.1,188073.08,182900.27,187955.25,187109.22
204989.81,190600.19,189114.34,192223.88,190558.31,193048.11,189584.06,189367.14,184947.98,185612.12,182393.1,176001.84,178853.69,177181.22,175423.12,181021.7,178020.23,184075.4,186849.64,187720.97,187467.69,185343.06
205360.78,186277.03,188956.17,194143.94,191096.53,195244.19,189951.66,187289.83,182429.66,180955.14,184456.69,177016.84,178211.75,176847.84,180323.27,180449.27,180604.83,180576.97,185527.12,181633.78,185290.6,188200.78
201036.84,190158.84,189179.42,191052.81,188695.42,189061.62,189925.44,187096.4,185150.34,184405.28,182151.81,177385.03,180086.88,178397.69,176945.34,182208.25,184248.56,184302.7,182127.69,189213.8,185086.62,186363.9
203179.38,189422.1,191234.03,192967.6,190622.5,189820.38,185402.25,188901.22,183810.69,182182.67,184013.53,180031.12,178865.28,178204.66,178047.25,182288.34,179544.22,184390.22,180820.25,181750.75,186260.56,183605.38
203818.5,187757.78,191023.16,194108.97,189909.45,188452.78,187956.06,191804.16,184108.16,183821.84,183581.75,181068.5,177739.75,180185.02,176062.69,181817.66,179987.14,181989.81,184747.6,183874.03,187860.03,186022.2
200918.56,186728.16,189144.95,193310.28,191334.03,187851.06,189835.28,186552.55,186226.69,184845.44,180339.83,181404.06,178168.47,177210.78,180613.38,175557.88,182304.44,182227.72,183647.23,189414.67,186585.81,184347.6
205410.03,184440.67,189035.55,192905.9,193009.9,190680.03,188467.47,184959.84,187006.98,184275.16,179920.78,179247.94,178186.94,179782.9,180229.53,179926.88,180968.25,179806.9,183536.72,181616.58,190052.69,187180.38
202269.62,189222.89,192049.34,191819.25,189926.62,191204.0,190678.78,183267.31,185501.5,182614.17,179617.45,179496.1,182197.69,177128.19,180615.2,183487.66,180118.38,184514.03,179178.47,185404.12,188345.77,186128.16
207008.12,185947.1,192336.12,194488.53,193373.44,192403.84,189873.84,186954.42,184084.4,185286.06,180168.75,181247.7,176891.44,182889.72,182150.03,178555.56,182723.81,182416.77,185775.72,186740.27,185947.88,181758.62
204858.25,183039.0,188729.53,193374.9,192205.4,192643.22,189454.6,188929.77,186640.08,182720.97,181571.94,179328.14,179337.06,179189.16,179550.02,177523.62,183794.2,181222.73,185459.81,189042.69,184945.81,183286.62
206864.6,187934.38,189177.38,192301.69,190493.72,190722.25,189448.27,189040.03,184416.97,178605.08,184793.19,178245.67,177771.67,180279.81,183251.11,179235.12,181102.39,181789.47,180437.95,185665.69,185757.17,183458.94
203750.31,185977.77,189762.36,193200.84,187829.81,193914.03,190197.4,189750.58,186515.9,183223.52,182552.88,181567.47,182071.94,178512.75,178817.53,175662.72,183655.34,184867.6,185006.88,183520.88,186026.69,183586.61
203921.28,186436.03,190120.55,195669.47,188847.19,190827.6,192957.03,185842.19,186282.4,184098.27,180105.06,179590.81,178973.5,180235.12,178723.3,180026.34,182590.9,180386.1,188797.28,184592.78,186966.9,190803.9
203882.34,190573.62,190947.66,194264.69,192562.94,189161.03,188376.89,186793.03,186202.81,183609.2,186025.1,178310.78,181417.36,180562.75,180373.84,181020.11,180135.47,181530.22,182836.3,186808.75,188181.4,187093.4
207064.78,183283.56,187205.28,193181.78,194229.75,189908.0,187909.53,185694.88,184546.94,184970.4,179494.62,182532.81,177285.02,176796.78,180337.94,181038.0,178572.03,183880.4,181625.66,185065.06,186547.14,185810.44
204217.47,189380.03,191216.38,191334.05,190391.66,193730.44,188825.97,186858.86,185218.34,182000.44,182689.25,178868.78,175648.0,179833.48,183501.9,176712.25,182210.56,182709.6,186726.83,182995.7,189791.12,185045.16
199804.9,187378.0,190071.69,193208.25,192147.31,190658.5,190679.06,187956.66,186446.34,180393.28,183815.78,184570.88,178489.53,179040.88,178232.08,180987.56,182924.22,182700.69,183078.56,184841.1,188169.56,182593.9
203078.56,184886.81,189664.44,195127.97,191754.28,188678.72,186865.38,186578.31,186151.94,184296.25,179870.53,177864.44,177513.16,178411.42,179647.36,178534.25,180398.6,179507.88,185852.33,188414.56,185568.52,188943.0
202545.1,183406.92,188040.1,193257.6,194311.03,190743.66,191536.31,186614.34,186045.9,180758.88,179559.4,176619.17,177715.97,177909.55,179126.75,179491.62,179782.02,181442.81,185374.02,186062.42,192457.9,187184.44
202739.81,185591.12,192743.6,193923.61,192020.3,190729.14,191764.03,188121.5,183544.19,184525.48,183626.31,181655.06,175203.0,179667.64,180896.5,184424.81,181368.03,181014.42,184273.03,184427.66,186880.06,185399.94
203893.8,187013.89,187540.1,192089.52,193508.53,188117.2,187718.08,187699.53,184072.0,179537.44,180652.25,177508.75,174539.4,180664.4,180654.23,183520.9,182216.9,180882.58,185350.06,184793.56,189176.69,186467.17
201100.08,185659.44,188574.22,190770.1,188271.89,191360.97,188040.31,187590.56,185066.28,183170.89,179944.1,178864.38,180075.14,178386.28,180388.42,179400.72,180800.94,182799.69,187202.0,185587.78,190940.22,184587.56
204734.69,185784.12,191231.75,195226.44,195913.33,192843.38,188244.28,188288.5,185571.72,183693.6,180433.6,179892.0,178665.92,182390.38,179683.64,181254.02,179701.95,183512.44,184993.06,184431.03,189215.64,187014.19
202758.1,186724.25,187517.9,196041.34,189137.28,191766.05,189997.88,188286.25,183486.7,183223.69,181359.22,176487.89,178806.75,179618.05,179144.47,180471.56,180282.52,178484.72,183100.92,189004.36,187721.12,187164.6
202743.34,185212.69,187171.72,190290.56,187375.66,190540.66,187888.0,187603.56,183336.03,181258.06,181157.14,176413.44,178869.19,173502.75,178074.72,181015.6,180404.75,181777.2,185444.9,182497.16,192517.44,185759.53
202183.66,186025.03,187603.1,194708.66,193298.95,194686.5,189448.0,185374.81,187503.92,182238.95,181924.28,177148.78,178359.22,177425.66,179197.9,181202.12,177008.94,181250.52,185955.34,183175.06,190532.75,179488.6
204537.6,189924.66,192383.4,192760.28,189392.95,186799.4,190643.38,185714.45,185959.6,181549.0,179664.3,179082.61,177711.5,179285.23,176781.84,178582.56,184894.81,181815.78,181906.64,189829.34,189236.72,187165.84
201405.62,192559.47,188637.95,190676.78,188006.25,192474.02,193618.69,187134.1,185714.62,183639.03,183639.25,184628.22,177012.7,177503.03,176104.7,176020.39,183302.58,183919.4,185897.8,185758.23,187668.22,183507.48
204538.31,184386.44,188548.61,195229.27,190740.12,190224.92,189106.11,188821.12,183768.7,182789.62,179180.98,177963.47,181241.27,180223.66,179012.62,179431.8,182891.81,184441.6,181786.17,185915.53,188234.97,184534.77
205736.97,188824.77,188743.25,193894.45,190055.34,190498.6,187941.72,190324.42,183097.47,182625.33,181297.4,178486.11,182380.44,177364.58,182808.12,177765.12,183550.06,182541.44,182414.78,186282.95,191050.25,187702.66
201671.78,185441.45,189046.89,191020.48,189427.97,192963.9,186710.16,186107.22,185786.34,180486.81,183854.64,178316.97,182126.19,178874.72,180718.5,180038.64,177315.28,180986.25,183042.3,188352.5,186518.19,185101.34
205475.19,185286.78,189874.62,193732.48,189830.69,192114.34,186943.38,188252.06,185702.11,185332.14,183128.16,178715.72,177188.03,177186.53,180868.14,177215.84,180409.95,178710.83,180962.6,184979.53,183841.19,187431.3
202147.5,184686.78,189415.4,194830.4,193278.56,192923.78,190165.36,187990.0,185820.94,183632.73,184606.28,179382.88,177001.27,179428.66,179795.19,182622.28,177889.1,184014.94,184182.9,186478.5,188835.89,188472.19
207154.55,187663.34,191296.62,192634.6,191146.47,191218.7,191031.67,188555.66,185322.34,184279.94,184437.88,177572.94,177750.1,179693.86,182055.39,179425.16,180276.3,183656.5,185641.19,185192.97,184797.25,183837.78
204571.88,187747.78,189689.81,190402.78,191732.98,192621.38,188113.28,186223.97,185331.4,180951.12,184741.19,177480.98,178376.66,180859.5,181240.84,179680.02,180575.94,184346.44,182181.88,187574.56,189396.6,185773.53
204364.7,188089.47,191741.25,194454.38,192040.34,191992.1,190393.0,189910.4,184591.66,184298.94,183642.94,179584.34,178168.5,176193.06,180067.6,181009.16,181439.62,186225.19,185961.31,184886.84,188551.4,189617.72
202225.36,187742.3,190304.19,193040.34,190978.38,190660.17,187189.28,185335.77,182746.38,182877.88,177577.2,175830.67,179689.52,178194.25,179925.25,178289.81,179449.53,179188.69,186234.78,186243.62,184755.5,184963.66
203470.28,184826.16,188252.81,193073.38,190557.56,191178.14,187183.97,186515.62,184972.4,184612.03,183428.92,183692.86,179266.44,180697.97,176319.47,183260.72,181692.7,185354.19,184680.38,185925.9,187834.19,188435.94
200446.75,187870.6,191298.11,192218.31,190641.88,189808.4,189519.67,186395.16,187970.62,182398.19,182524.97,178790.19,178725.11,179576.75,182646.77,178752.62,179665.2,182275.53,186531.72,187341.88,190483.98,182815.12
202727.11,187566.66,187439.45,193732.56,192456.9,192227.03,188104.55,189915.31,186332.88,185032.94,184156.75,178625.19,177789.28,178805.69,175976.9,175831.66,182212.25,183982.72,185789.28,186236.1,184397.33,185239.81
202978.84,188119.19,187899.92,192318.75,190105.88,189563.38,189830.22,189504.72,183707.53,180943.66,183037.61,177640.31,180890.2,176297.5,181674.86,181622.31,181298.66,180151.28,184045.25,185781.62,187767.75,186173.75
205861.25,185832.22,190907.9,195912.39,191490.92,190094.34,187692.77,185685.66,185208.25,182139.78,183957.16,178775.0,179332.25,176402.97,180535.44,179567.8,179604.17,180106.47,187254.36,181651.67,190481.84,188696.47
202318.34,190088.28,187830.94,191089.27,189583.73,190138.02,190929.4,188334.12,185593.88,181236.66,182311.27,180559.06,179120.58,179165.88,178120.94,181283.27,181050.1,185541.5,182086.4,182876.19,188344.1,186153.12
205587.5,189269.16,190164.22,197204.45,191850.36,190684.42,193377.0,186334.11,184734.0,179973.27,183201.47,181263.47,179371.94,180799.62,176490.56,176300.56,181366.77,184829.0,182930.22,190049.56,188823.0,187726.62
201216.97,185541.05,189598.31,192838.86,190045.28,189933.22,189989.14,185782.06,185024.53,185128.3,179441.23,180981.38,178495.75,181318.19,182240.34,181502.06,186081.03,182407.9,183265.02,186255.7,187405.14,186382.16
203386.56,187273.31,188889.97,190356.22,192738.62,191342.81,187435.0,185134.69,182762.22,180971.95,182545.38,180359.34,177139.9,180388.67,177841.33,181962.03,187039.6,182072.12,184486.0,183111.16,186197.03,184854.53
205888.62,186129.11,187490.62,193311.48,191303.39,190962.61,186638.12,188799.47,183411.25,183463.34,178652.55,178779.47,178893.16,176466.94,180058.62,182419.36,184208.22,181060.4,188098.81,183623.6,184462.44,185779.78
204230.78,188595.23,189867.94,191424.84,192664.12,192656.06,191077.67,187274.9,187462.5,181233.4,184018.53,180282.08,178032.27,181757.6,176050.61,182640.66,180639.86,180621.28,181190.17,185914.17,189095.81,185017.66
202734.9,188801.34,190984.31,194567.3,191091.45,187611.81,190747.25,190162.38,183081.12,186444.66,182254.55,177532.83,178641.22,177731.7,179954.28,181472.83,181580.44,181276.4,185533.7,186692.38,188226.53,183311.0
204502.25,185390.8,190482.22,195009.1,192853.48,188586.98,187907.47,188648.72,183619.61,181518.88,180823.97,178179.75,175642.75,173102.19,176961.36,179280.5,179696.53,184287.27,182681.78,187211.83,189253.08,187986.55
207707.05,189830.1,187161.06,194298.56,192057.9,192226.6,189777.16,187367.81,186946.16,185194.25,184421.05,178411.78,183376.25,178035.19,177944.5,182581.34,182985.81,182350.86,183325.22,187527.7,189516.16,180083.88
204066.72,184349.86,186970.14,192850.16,191568.88,191174.16,188149.25,188538.33,186659.78,179364.72,180389.44,180600.12,174928.47,180510.31,182388.33,180613.52,183040.4,183610.28,180638.78,187628.02,185301.34,186285.23
205103.94,189088.4,187319.62,190986.34,190700.97,192843.94,189972.25,186406.53,186124.31,181507.4,182747.17,181461.88,176656.28,178035.58,175584.81,180960.55,180700.53,180109.34,184618.64,187803.75,186404.94,187624.2
204049.75,188250.62,193732.0,191964.36,191050.69,193526.94,192379.84,185072.25,184664.55,183650.7,182142.97,178049.66,177019.16,180188.0,179515.84,178586.28,178815.39,184372.06,181981.02,183195.31,186415.56,186931.0
202711.88,188582.7,190292.28,196598.33,195849.97,191690.95,191123.5,186376.81,185299.55,184504.62,181659.58,179830.84,180180.61,181070.88,181738.69,178759.27,185158.69,179020.38,188466.53,184766.47,186049.2,185916.9
202771.81,186278.84,187411.47,191706.4,189991.89,190042.53,191810.84,187114.61,182283.06,181525.16,182341.42,180932.06,180933.8,176041.75,176453.8,177778.08,179766.56,181263.4,184034.66,186688.2,186071.5,182892.72
203150.53,186874.06,191459.31,193821.69,191839.78,189831.61,192572.6,184959.78,186921.53,185709.56,185219.22,178299.34,181592.66,178722.4,175822.83,181720.62,180273.28,180961.47,185154.81,182839.66,188330.56,183762.84
205410.03,187755.56,189545.2,195326.5,188832.88,191427.69,189779.08,187123.05,183349.03,187583.94,181354.25,180969.78,180019.78,181074.53,176444.25,178174.38,183447.62,181097.92,187162.73,183912.23,191664.66,186184.05
205220.78,192923.66,190521.69,191162.62,190843.77,189565.47,192256.53,185097.31,183907.1,180428.25,180918.2,178671.25,180566.66,178361.44,179806.42,176608.53,178324.2,186094.78,186507.0,181058.47,186315.94,183900.05
205030.81,184695.23,191618.38,191897.81,190741.84,191430.19,189456.0,186738.42,184391.22,184564.38,180801.58,176312.19,176165.25,179502.47,176164.72,175918.9,181588.47,181495.7,185323.92,187927.72,185967.58,187673.78
202657.12,189411.94,190286.25,190997.28,191278.84,194973.61,190965.19,186694.62,185808.5,182750.19,180603.6,178576.34,174566.69,177245.75,177776.16,183355.06,181837.72,184010.12,185089.75,189381.11,189861.83,185111.66
200796.0,187863.88,186438.94,191776.97,188839.06,189612.4,188994.44,185815.0,181226.0,181949.72,180117.56,177517.4,179119.28,177449.47,177647.08,179003.16,181290.69,183745.64,183675.38,187734.53,187940.22,187794.34
203569.89,186435.0,190580.62,193630.06,190283.62,190389.1,191667.69,187920.12,183993.03,184922.28,180636.22,178531.84,179930.98,182130.7,175993.84,180312.4,180071.31,183224.06,185637.12,188580.03,188866.97,187278.38
200345.12,186152.5,188536.34,191239.27,190122.12,190500.77,190468.88,187843.86,181207.48,180296.12,181137.2,177192.36,179503.16,178810.12,180283.72,180861.4,180440.23,189162.5,182999.19,188024.67,185257.52,183921.06
204033.5,189137.45,193316.36,195788.12,191852.22,191193.62,189252.75,187087.5,186238.25,185206.97,182847.8,175380.45,178197.8,179635.94,178137.33,178101.06,181716.0,181363.9,186845.42,186583.8,187549.16,182137.06
207058.34,188820.47,191370.16,194167.47,192447.06,193474.73,190533.53,187089.77,184125.44,186554.34,183544.1,179768.14,176898.64,177131.84,178002.75,176463.31,180118.73,183466.69,184251.62,187756.98,185792.16,185619.88
206339.62,188193.72,186990.97,189907.25,192598.28,190073.47,189683.9,187601.0,184904.25,181866.73,181912.38,179505.58,180079.06,176615.1,182290.12,178420.62,182645.34,182853.88,185837.81,186930.0,183862.62,189428.69
201989.6,183699.75,190510.5,194459.47,192416.48,187098.7,189969.28,188766.03,184289.1,183536.75,184300.48,180559.31,177743.56,177919.56,181195.12,177475.47,178770.25,184685.98,188034.16,185744.88,186582.53,186111.16
204082.88,184301.92,189047.81,195455.47,189492.22,191792.44,188554.88,188778.16,188321.22,184668.84,182398.84,180158.16,177050.7,180412.72,178650.25,179776.31,186015.95,184672.7,187679.22,191074.28,189805.14,186755.0
205350.31,189491.45,191557.9,192526.12,187585.03,191482.03,187115.12,189419.31,184054.97,182887.53,179737.52,177524.8,175629.45,179541.3,178996.34,179572.4,182364.42,184921.3,185436.4,186262.53,184066.22,188401.2
203226.22,186956.55,189141.12,192350.66,189514.38,188528.12,187663.9,187054.66,183699.56,184216.33,181058.78,179915.72,179432.6,178916.97,176915.86,181768.94,184004.66,181919.75,183977.19,185950.02,185758.66,186009.02
204210.44,186550.66,190801.31,194048.81,192221.86,189525.9,193065.77,187287.67,185132.38,183693.61,184850.03,178786.4,178283.56,177638.38,180124.03,183566.1,182050.19,180017.69,180680.88,187049.03,187928.73,187788.47
204996.22,187070.94,189891.25,189665.9,191583.55,191689.1,191093.4,184158.9,188073.88,180491.44,178168.44,180382.19,178333.25,180154.03,178503.25,175984.44,182467.9,180850.56,180597.3,188789.5,187828.66,189758.5
208125.58,185370.31,190795.56,191469.66,192553.8,192399.72,188516.81,188345.1,181461.47,183486.56,180131.2,177328.84,181298.97,177816.06,182070.25,179031.88,179659.47,182955.48,188396.45,188382.12,190163.06,184078.88
200729.17,185523.77,187850.27,192336.97,188682.62,190879.97,190831.47,188556.69,185315.03,182308.44,182189.6,181957.42,176043.03,177991.56,180291.62,178798.4,179877.69,183436.52,181664.19,183949.48,188673.42,185305.64
207526.44,187378.86,186795.31,193862.66,191022.0,192235.27,188381.06,187580.38,185971.34,181270.34,179613.7,175564.34,178411.3,180170.81,180098.0,179713.4,179865.98,181382.84,183884.75,184410.66,183913.6,187746.06
203130.75,189074.52,189314.75,189182.64,193038.27,194270.88,192568.33,188685.67,187926.1,186047.16,181188.03,177776.72,180169.06,180341.7,179663.0,181116.0,180709.78,183403.56,186003.47,185410.38,185086.02,185740.75
206198.62,187339.31,188576.16,194253.53,194386.5,189595.9,191401.81,185366.4,183860.97,183393.9,179757.61,182770.06,178672.03,179629.72,175834.98,178661.69,178473.89,182463.8,181326.86,186697.53,185544.94,184853.03
201801.73,186658.69,187496.16,193056.47,191541.03,191336.9,192232.78,188930.28,187692.34,186453.55,182037.88,181015.5,179211.88,178850.69,176335.38,180074.9,180630.16,178980.28,189337.1,184800.7,188531.42,186343.83
202673.2,184105.31,192637.0,194665.86,190721.56,190299.62,188728.64,182733.75,186221.27,185027.44,182988.86,181658.72,180580.44,176843.9,180045.5,180659.16,181735.67,180879.75,185736.0,187567.81,192072.56,185976.88
203394.16,189243.81,188472.34,193829.67,192808.66,191985.4,189775.0,184778.44,184531.97,184658.44,179714.75,179213.22,180055.19,178415.47,179495.95,180258.7,182495.94,180667.67,186928.98,186762.0,189807.25,188810.75
201201.83,187808.84,190358.86,193840.12,188334.97,191527.9,189370.34,187039.5,185673.61,179414.05,182923.78,178928.38,180665.97,180402.27,176457.38,179084.25,182609.27,182712.77,183320.5,183286.69,187754.66,182212.17
203519.5,189791.27,191413.28,191170.11,189706.9,190678.03,191278.02,185725.64,184540.31,182781.47,179381.06,180488.94,178613.44,181861.72,184003.06,178248.47,181577.1,183701.97,184526.5,188652.94,189994.7,186364.03
204827.42,184469.8,187995.12,190320.03,191520.4,190518.03,190250.9,187315.42,187400.03,180251.95,181435.92,179515.6,176182.03,179616.36,183436.34,182786.95,181572.69,180626.03,181935.22,187776.0,189507.08,188006.81
201794.2,189653.0,188309.28,190198.19,190899.16,192602.19,192675.19,189339.22,185665.97,185554.39,180330.08,181611.14,181365.7,181329.72,179383.03,181267.52,180404.84,180569.97,186278.77,185669.4,187775.6,184899.84
202207.84,186411.16,192278.53,193644.6,187876.12,191743.62,190560.12,187825.1,183887.28,184886.75,181407.25,178470.27,175203.89,177795.78,177929.28,182862.2,188043.53,186083.25,180351.95,184044.92,186255.47,183053.0
200173.53,186715.12,190187.69,192932.48,195915.8,191824.66,189162.1,190048.56,185425.16,181038.25,182114.19,179855.52,177096.53,175971.56,178877.78,176139.3,184543.0,182905.86,183124.75,188820.9,184636.33,187606.19
