Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204510.66,184196.92,185074.97,188257.16,184271.16,186882.97,188535.75,182716.42,180028.56,176988.97,179182.8,174055.05,179614.53,174222.12,178071.66,176850.53,181152.58,182050.03,184294.72,186261.62,187302.12,182836.3
204466.55,185196.12,183232.62,187493.6,184601.89,185082.06,184294.44,184701.4,179719.11,178895.25,180016.88,176549.19,173710.02,177368.9,178104.62,176194.53,182134.62,181002.66,182240.38,185309.5,186569.9,187057.1
205739.0,184524.05,184163.39,186787.95,183264.4,185709.75,183696.16,178362.19,181193.98,178574.48,173907.12,177304.19,174062.34,173929.47,173433.44,177085.9,181542.44,186055.28,182281.1,185827.38,188535.45,186316.75
199942.22,183451.23,183806.27,187658.56,189101.47,185812.1,184879.12,180893.69,179540.94,178451.22,180627.5,175128.62,177771.16,174985.12,174644.88,178054.12,177903.84,179832.81,185270.38,187378.16,184125.56,187950.81
200644.03,183408.06,185532.16,187473.34,183618.2,184357.12,183666.19,180889.19,181147.69,179395.0,177447.28,181251.47,174420.2,173251.66,178270.78,179254.05,179819.31,181309.12,181851.92,187031.17,186474.94,185565.69
202166.98,186105.75,183068.02,182574.84,187297.03,185345.16,182476.19,184380.97,181568.31,178512.02,178658.19,177364.81,176238.42,181121.44,176261.75,176044.22,174964.06,182652.88,179495.97,183634.94,186090.31,184970.97
205907.9,180360.78,179222.36,185978.19,185951.47,189113.17,182136.33,184281.97,178315.48,178700.11,180594.22,178308.4,173966.66,173565.25,176819.5,175667.66,179564.53,181757.19,178962.06,184249.88,183848.97,185932.03
204601.44,185362.25,186023.78,185849.36,182728.12,185591.64,184913.66,183608.53,178150.0,179449.27,177830.75,175589.2,175431.31,175168.1,176708.66,177706.28,179373.44,185040.38,181699.19,183809.0,189484.69,188693.0
197331.12,181983.83,185078.55,186765.67,186272.81,184575.11,180449.75,181283.19,180407.73,176023.25,179002.56,175923.75,172830.23,175162.62,175151.22,178375.16,179466.1,184953.97,182512.95,183457.66,187889.06,187804.72
202134.03,183592.62,184185.6,187636.03,186290.27,187548.44,186240.47,183634.73,181455.28,179440.25,173735.25,174300.73,176747.33,177623.4,175997.78,176696.9,178183.47,183868.08,187239.62,183080.78,185684.12,187885.56
204452.5,185832.34,185734.72,186641.28,182657.52,186205.89,185029.8,180958.6,180303.22,181264.5,178740.73,174438.64,177046.6,178405.23,178045.52,176364.66,181668.19,183232.45,183180.92,185208.84,190536.53,184690.81
203348.39,185092.3,186680.38,184464.38,188232.75,188326.23,184777.22,183225.9,183920.69,180651.72,179282.42,178607.9,178226.81,175768.36,176035.55,175379.94,181593.22,182408.22,183249.94,183350.27,190549.53,187067.56
201246.62,184427.22,184004.2,188034.72,188732.94,187593.66,182503.19,186507.88,179225.81,175695.7,181328.44,177425.55,175186.44,176017.78,175864.19,181416.52,182813.4,185125.66,184017.94,185353.69,188961.27,188027.75
204582.5,184638.38,185746.88,188671.86,183961.05,180213.94,184431.94,184306.16,181902.03,181352.12,181088.33,178505.27,176571.47,172810.5,175985.44,182757.4,180844.14,187344.56,183394.69,188484.72,187061.66,191465.28
202672.62,186218.08,182704.1,187031.94,185647.08,184584.4,187849.03,182287.5,179601.75,177509.1,177916.9,176334.03,174338.28,178879.9,176748.33,178832.34,177851.88,183648.94,181375.53,186991.86,187463.64,184810.66
204330.19,184323.5,185156.34,184570.38,183031.69,187219.0,181653.81,182320.38,180932.06,180421.12,178545.31,176647.75,177778.88,174042.23,179951.36,176935.19,179429.84,180130.6,182515.44,184008.1,192938.66,186556.47
202825.28,188405.19,183124.42,187411.03,187544.47,182639.75,186634.08,180011.03,181458.19,176062.12,178320.9,180793.11,178273.22,177497.0,174875.22,178892.38,178364.7,179220.66,186543.22,185881.62,187044.05,188291.16
201684.52,184659.25,186097.0,186368.28,185841.22,183163.62,184140.58,182611.6,176992.34,180063.06,182938.53,179700.12,176681.66,176451.66,175673.6,177387.81,180039.78,181796.58,184389.08,187927.42,189993.88,186476.39
204431.56,184311.8,183787.88,184918.8,187478.25,185339.9,185071.6,179715.25,179265.72,180890.05,180906.39,175557.38,177267.86,174861.84,180115.38,175304.86,178097.22,182452.78,180313.08,185454.6,190250.62,186864.1
202023.0,184222.64,185502.64,186301.94,185630.84,183006.44,183963.98,181521.88,180086.78,180197.7,177366.98,178009.4,175154.58,176039.62,178181.81,181177.66,181757.88,181133.34,180450.78,187134.73,186409.56,185476.16
201964.72,182894.92,184803.22,185091.03,190408.45,184147.22,184986.75,180038.66,178934.55,180229.34,179823.31,175285.77,176138.25,175539.45,174666.14,174069.72,178094.62,184287.3,183680.22,185110.25,189179.31,189216.33
203601.6,185967.28,184405.38,185752.48,188016.0,185888.1,181802.0,180305.81,182228.78,180628.53,179200.84,177428.1,175764.56,179964.78,174759.1,174734.38,179520.1,181141.0,182038.47,184384.16,182993.25,187786.75
201353.67,183376.64,183779.25,185555.06,186431.33,187449.25,185086.78,181074.2,182189.7,180247.56,177821.5,176778.03,177971.69,177546.88,175738.52,178042.56,181391.48,183378.19,182284.19,182712.02,185006.84,188111.5
204649.5,185848.94,186779.47,186530.9,183706.39,183436.34,186097.9,183371.33,180205.22,180259.97,175140.25,176370.36,176660.19,172382.75,177718.86,175158.16,183003.38,180496.34,184565.6,179739.84,190219.84,186909.56
202919.86,184105.83,182941.14,187714.0,187200.38,185161.25,181710.38,184621.81,184811.31,178833.5,177836.4,176476.12,179012.25,178894.19,179848.84,177761.42,176953.16,181539.0,182513.83,185544.72,186090.64,185566.75
202795.88,181874.47,180571.28,189871.69,185827.56,186275.16,187854.25,181345.48,181205.5,179636.62,180910.16,179400.25,173472.72,171342.38,179225.56,177604.9,180766.31,180232.47,180885.56,187081.48,186793.12,185293.03
201807.38,184666.7,182347.0,183145.75,183138.12,183917.62,183959.72,179648.0,178813.1,176458.69,179377.6,179858.17,174499.1,175302.16,176181.44,177492.75,177305.9,180508.42,184385.75,183381.44,186911.7,189547.38
204989.81,184157.27,183410.47,182764.9,188000.78,186869.22,183819.6,182270.38,180531.84,177985.12,179955.19,178602.12,175215.81,175380.48,174429.61,176263.06,181342.9,180861.22,183606.44,185035.69,186324.03,187792.47
205360.78,185003.64,179786.72,184351.5,185632.5,183529.58,180665.97,183503.84,179832.28,179503.28,177223.44,178505.1,175948.47,175235.19,175610.67,174706.4,180796.4,185813.9,179752.78,183737.72,185309.69,184829.47
201036.84,185394.44,186501.69,188479.88,184790.16,184625.53,183845.94,183581.75,176490.12,179075.52,180684.28,175699.03,173665.44,178433.05,175958.25,175962.0,176981.0,184975.1,182238.66,184983.84,182121.38,187989.88
203179.38,183930.1,187094.53,185538.62,184423.06,185098.28,184755.22,184080.03,179970.22,177314.81,178501.06,179658.72,173955.28,173725.1,178136.08,180440.55,180705.78,184582.2,182907.84,187844.78,186146.72,183438.8
203818.5,182010.84,188359.36,189240.58,186564.72,183010.1,186024.16,182853.5,179555.98,182971.5,177933.1,176400.03,179058.83,176180.94,174541.28,175932.12,180529.75,184093.44,186097.89,183937.52,184683.88,186735.66
200918.56,183489.84,183831.44,188558.0,185963.03,182569.48,185305.98,185011.84,182837.81,178835.11,178056.27,179392.31,174521.58,179721.34,173820.4,176387.12,175545.34,181262.33,185036.25,186332.22,188025.56,186346.56
205410.03,184635.39,188620.64,187214.47,184900.89,186056.58,185892.9,184127.16,181557.16,183163.92,175452.7,177898.28,176369.38,177783.4,177606.9,179178.75,177815.38,181133.1,185591.94,186335.94,190126.4,188041.47
202269.62,181970.1,188342.55,187300.12,186471.62,187094.11,183375.1,181095.6,177214.53,180166.31,176040.84,180340.62,177164.58,175704.78,176699.75,177310.67,181040.56,183625.53,179992.03,183269.22,187779.97,187721.1
207008.12,181623.12,184196.06,187767.28,187234.58,183594.06,183034.61,180935.19,180216.45,180521.75,181174.75,179154.81,174946.66,176205.66,175616.12,178501.4,180893.84,182989.61,187404.6,183070.44,187011.9,187504.1
204858.25,185817.22,183609.6,188593.1,184570.75,186171.61,185601.2,180803.03,182854.72,178832.39,178426.17,179247.66,173174.44,180414.34,176294.84,174965.38,183221.0,182918.72,184333.94,186732.67,189170.42,187098.52
206864.6,186656.81,187179.64,184818.6,187223.22,185287.89,184754.72,181294.38,182591.14,183935.5,179670.22,178222.75,177304.55,177684.4,178199.22,178103.1,177721.72,181047.88,186415.97,187729.84,187774.14,187785.39
203750.31,184712.25,180408.5,184625.89,188832.31,183010.1,184156.12,184062.42,177433.48,180543.02,181531.47,177549.97,177421.38,175299.25,174326.61,173947.67,181848.7,182269.73,184040.12,183507.5,190310.31,190864.06
203921.28,180136.75,186650.78,187914.9,186200.31,184672.23,185618.94,178930.97,178809.72,179260.19,177506.7,174293.56,174211.97,174190.38,177673.66,181513.19,178777.64,182518.06,183818.3,185078.5,186125.97,187658.95
203882.34,182027.88,181608.88,189435.47,184685.62,182956.34,185065.25,182861.19,182506.95,184023.53,178757.62,175743.56,174279.86,178625.02,173973.44,180851.25,177545.8,184310.92,184554.11,182352.78,188724.84,190482.17
207064.78,183319.84,185189.5,186330.69,186873.81,184616.56,185821.38,182338.84,182698.25,177701.72,179516.94,175598.56,176909.22,178453.06,178637.34,180247.56,182564.97,180743.75,184136.6,186262.28,187864.48,188271.39
204217.47,186301.62,185680.88,182935.47,182868.23,185051.19,181381.28,181472.03,183214.03,178285.58,177973.44,181337.75,175582.22,179936.31,176557.69,176851.22,179110.62,181738.31,185373.22,181254.94,190434.1,187587.62
199804.9,184508.75,182793.28,189446.14,188235.28,187354.12,186227.62,181121.84,178917.0,180882.78,179502.5,171900.16,173329.98,176216.67,174391.06,176703.67,182707.81,184021.62,182417.0,184665.28,188215.28,190916.45
203078.56,184299.19,181022.06,188503.77,185774.78,180860.02,183545.44,179724.89,177758.0,181479.31,180804.06,178411.53,176991.0,174755.1,174286.16,180450.6,180825.6,181419.45,182466.25,185743.06,186471.75,188635.0
202545.1,187052.69,183953.98,186406.58,185873.78,181990.22,183561.03,178725.56,178749.97,178528.11,176540.44,178517.38,172834.75,175739.1,177268.98,179093.28,183326.42,181169.67,183984.81,185777.34,186456.5,187347.05
202739.81,183652.27,184831.97,185489.17,185814.6,183601.88,185229.66,181165.6,180372.25,177980.86,178304.69,176462.88,177021.44,177075.8,175107.62,175843.3,181329.25,181167.31,179303.53,187504.19,188185.03,188565.28
203893.8,182752.81,181841.5,187191.28,186513.9,186420.3,182417.47,180568.9,178723.66,178507.08,179187.28,180284.34,174273.17,176198.12,175829.52,173184.56,181297.8,184008.4,183868.44,182363.84,186154.9,186368.19
201100.08,183124.0,187198.14,185045.14,186089.58,185009.03,181530.12,182417.8,177464.88,173769.28,174174.19,178279.34,178013.83,175527.97,174093.56,177088.5,179934.31,180226.64,183931.0,183497.1,187475.42,184716.94
204734.69,187398.31,181868.62,185514.19,182982.38,186543.27,183052.28,181056.1,181811.44,178016.4,177732.84,176957.86,176083.06,176529.66,178341.8,174608.19,181810.84,181330.05,185000.89,187655.1,184753.81,186429.0
202758.1,186871.34,185765.12,187634.27,184850.25,181530.12,184671.28,181819.34,179843.97,180838.1,179553.16,176763.88,176028.66,175726.45,174499.5,176975.22,181721.22,179756.62,184421.81,187161.25,189617.72,188388.86
202743.34,184195.19,183621.02,184715.66,186974.75,185417.16,186532.4,180748.66,181202.88,179546.94,175815.03,177159.17,174984.22,172145.98,180125.89,183675.53,179502.12,182011.61,182653.25,182468.06,190539.16,185628.22
202183.66,186601.4,182363.39,181576.16,183466.62,184913.52,181471.81,184938.0,180338.84,177074.97,181621.47,178409.66,176335.94,177445.75,176935.53,182398.5,177885.53,180000.06,181836.58,184662.34,187016.66,186178.5
204537.6,182901.22,184412.67,187743.19,186963.67,183903.34,183123.1,182639.73,182287.16,180807.19,178255.75,174540.62,173884.03,174641.53,176171.42,177820.9,178847.81,184942.22,180777.2,186185.06,188602.48,189595.44
201405.62,186000.36,184064.88,183583.38,187316.52,183345.12,185238.16,177851.33,179642.9,179210.9,176243.77,175803.53,173287.47,176378.6,175859.33,174394.14,177303.6,183135.06,182129.28,184974.38,186480.84,186888.88
204538.31,181875.56,181304.66,184007.31,187802.16,187459.58,184513.31,177696.9,180074.38,178386.1,178892.1,175711.31,175753.6,173319.1,175302.39,182230.16,183732.53,182686.75,183366.5,185825.4,186045.81,189479.22
205736.97,181790.84,186885.6,188019.44,186084.06,185384.34,182887.67,181938.34,179819.12,175802.44,176617.75,177724.4,179485.02,174600.38,181280.81,176753.69,180776.69,184315.69,185717.94,185830.31,192939.44,187941.12
201671.78,183949.38,184068.16,183153.39,184561.6,185470.33,184399.56,180989.39,183606.03,177084.88,175841.1,179451.11,178166.88,176987.88,175754.1,178456.72,178177.78,183214.72,180844.31,188001.44,188736.28,185578.36
205475.19,183630.31,185729.78,186126.86,188376.02,185876.14,182203.53,178700.69,184739.4,181378.66,179274.84,178735.9,175975.78,179551.88,180065.64,177358.58,181916.44,184151.69,180370.6,189050.31,188589.08,185177.0
202147.5,186209.81,185550.62,186510.9,185414.44,183330.1,183306.56,183077.14,181224.33,177802.25,175106.7,177479.16,178225.47,180780.08,175777.47,181294.4,180461.33,183675.5,185161.23,184478.64,188866.66,187793.45
207154.55,183307.86,188047.61,184386.94,187192.06,186519.77,182081.89,179560.61,179896.81,180568.44,176567.56,179782.95,178548.75,177339.5,176687.66,177988.58,178942.64,185592.34,185392.12,184850.4,186415.4,183930.9
204571.88,181463.12,184855.53,184115.25,182842.1,184874.47,184006.6,180857.8,181493.38,182517.53,181033.98,176197.78,177251.31,180318.06,177339.61,179315.94,180628.28,185943.0,185636.19,186389.03,187881.28,186138.19
204364.7,185032.66,186406.6,190637.47,184792.75,187846.42,184947.66,183806.61,181134.31,180396.72,178514.38,181427.6,175967.78,174742.66,179594.22,173857.06,179649.22,185390.89,182998.53,184296.42,184735.5,185189.97
202225.36,184596.39,184876.78,186799.02,185157.1,185699.83,177051.38,181606.98,181176.97,178508.22,178419.92,180540.47,175137.5,176746.06,176215.73,177463.44,181621.53,182587.19,184532.88,185620.11,185260.69,188171.1
203470.28,184837.88,186654.8,182246.39,179814.77,183841.12,183015.2,182414.56,181515.53,182328.28,179529.75,172272.16,178144.94,176113.1,175888.4,177023.47,178376.34,181549.25,183530.28,186017.16,188472.69,184987.86
200446.75,184401.64,184422.17,189771.31,187205.62,186216.88,182818.66,181078.1,181697.47,179574.89,177861.34,178443.45,174484.58,172950.34,178795.6,175933.08,179533.1,180623.62,182953.16,185582.72,187983.78,187748.03
202727.11,189498.19,184406.86,187554.62,185042.4,180217.5,187280.98,179484.47,179361.75,179198.78,180609.56,178226.31,174412.75,177336.9,173644.36,175703.6,179309.88,178412.9,184889.78,186907.78,191700.16,189239.81
202978.84,183758.1,185704.44,183718.25,185339.94,182457.08,184666.38,181194.55,181092.95,179922.03,178089.28,178213.02,172468.62,174577.69,176538.03,179528.78,178252.4,181994.2,182961.53,189027.89,191508.9,186807.44
205861.25,182834.6,185259.89,187299.81,181904.97,185195.31,182218.97,181410.72,180912.66,180476.03,175505.19,175560.97,174983.56,177074.61,179267.53,178640.19,176970.12,179501.14,184450.88,182923.6,185506.6,187353.06
202318.34,181682.7,187028.22,182981.94,186589.27,187926.88,183392.19,180102.6,179976.31,180819.6,177854.94,179773.44,173671.69,179072.84,181234.56,175349.31,178780.16,182640.88,181869.69,184673.78,186295.1,185485.4
205587.5,187831.98,183589.61,189056.52,185134.0,186725.84,183459.25,181047.45,180884.5,179409.34,183252.0,180914.66,176703.1,178324.58,179134.52,177881.78,183333.67,182023.22,181408.88,187715.28,186930.78,185699.25
201216.97,184513.88,186901.69,184068.27,183223.06,185350.88,186948.31,180151.34,181475.38,180968.0,177281.02,176100.2,176262.25,179573.56,173888.33,179845.56,180085.81,182939.62,183991.4,187700.66,184790.67,188085.97
203386.56,186233.53,184964.88,187391.19,186385.16,188739.97,181061.03,181130.44,182522.94,178823.5,180734.84,178467.72,177160.44,178383.72,173910.27,176090.0,176962.77,184720.97,186020.44,187477.88,188602.9,186847.03
205888.62,180172.0,181652.98,188104.22,187847.5,185987.7,186028.78,182574.69,177208.45,178625.48,175260.53,178479.14,178101.22,176184.08,177886.1,177065.28,181623.72,181264.47,186411.84,184951.31,187762.16,186676.92
204230.78,184151.31,185404.78,185438.53,185790.31,188371.25,183956.4,181736.75,179806.31,181665.0,177579.94,175936.66,174819.19,175575.97,173997.81,176289.36,175758.61,181651.38,180910.38,185905.72,187518.44,188642.1
202734.9,186714.6,185843.45,186719.67,187814.4,186513.28,185022.12,179561.81,177592.88,179414.25,178472.55,176225.44,174673.25,175654.81,175401.1,175470.83,177519.16,185971.23,181239.27,180596.39,186793.78,188819.88
204502.25,182293.28,187456.34,184289.77,186946.47,187696.1,186888.52,181411.12,181310.98,181539.22,179499.34,178324.62,174696.8,177290.22,175256.5,175884.17,179918.31,183808.75,183473.8,185170.4,189057.5,185971.28
207707.05,178957.84,185268.84,186157.78,186105.06,184070.11,181528.58,186324.03,179633.47,180510.28,178251.83,175744.95,174882.83,177286.6,177462.31,176503.0,176655.38,182677.55,185467.8,183086.22,191218.75,184874.53
204066.72,183784.1,183945.02,185496.97,190065.88,184397.48,183870.34,180004.34,180022.1,177100.6,176583.28,180840.62,177267.27,172402.56,178824.23,178247.05,181772.19,177564.47,184234.81,185445.02,185030.66,188341.94
205103.94,184507.25,188583.34,187032.16,188195.75,183339.44,185316.78,179917.02,182125.44,175551.11,178915.9,179392.0,174699.08,176449.16,175730.9,178917.2,177286.47,182696.97,180020.75,185759.81,188071.53,185797.72
204049.75,185547.14,183547.5,183583.38,183820.62,183848.69,180830.45,182998.84,179381.12,177489.66,178792.67,176299.84,172759.75,174400.19,173538.6,175626.03,178066.92,180997.7,179606.17,184969.5,188017.78,188344.08
202711.88,184812.38,189322.56,187014.22,185860.44,182367.47,181761.25,177997.75,181527.12,179525.38,177364.44,176141.44,170987.72,178992.62,178499.66,177679.12,179196.69,183314.25,183043.72,184522.03,187528.84,188162.62
202771.81,185054.75,186578.38,187408.78,183952.62,186284.47,183064.61,183010.05,183142.75,180802.88,179202.53,177258.12,174316.81,171273.12,174225.72,176508.84,179939.81,181738.56,181869.98,184425.64,188329.39,187203.1
203150.53,181986.53,187156.66,184864.62,185255.62,182896.61,183911.5,179950.22,182687.44,177206.62,177415.72,172690.53,179692.69,178411.55,176864.48,178024.25,179263.52,181229.34,180445.81,183845.33,188563.12,186148.4
205410.03,183911.25,186911.78,187762.62,188017.6,183922.05,182816.27,182594.58,182341.95,178491.94,176193.34,177847.3,173194.66,179941.62,177038.6,172590.66,178039.69,181920.66,182775.61,187095.6,187608.55,186480.5
205220.78,186412.8,181276.52,187337.67,184916.39,185026.25,181227.48,181888.38,180093.28,181851.66,176150.47,177463.03,175638.34,175300.31,175572.69,180446.69,175390.5,185205.1,182687.84,188371.62,187518.53,186090.1
205030.81,183188.28,182548.11,185286.23,186397.08,188009.44,184482.9,179233.34,178471.98,176568.38,176077.22,173331.75,174858.98,178003.98,174623.6,181139.88,180418.31,184557.6,187508.44,187690.47,187994.25,183631.14
202657.12,182739.81,184199.38,185374.25,185377.12,187762.9,182999.03,181323.62,181143.17,177720.47,176190.69,176522.4,175642.12,177950.0,174988.6,173450.66,175649.69,183158.81,181360.03,188243.7,182234.5,191053.88
200796.0,186582.11,182515.25,188205.22,187694.28,180043.0,184320.9,180787.56,180960.53,177585.44,176979.88,178483.47,173013.86,177045.19,178227.44,173414.03,178643.86,183714.81,181978.28,186304.6,186805.61,185586.97
203569.89,180339.1,185633.97,188025.25,185264.94,185922.94,182567.48,180277.4,180067.3,181050.98,177479.03,176860.66,174583.38,177348.88,174895.27,177795.8,179577.69,182456.22,185427.0,185974.62,186907.39,186759.97
200345.12,183395.06,184980.22,188368.52,186974.66,183621.25,187596.56,183424.1,177094.78,176259.0,181441.42,176960.67,176135.34,176358.0,180986.36,177057.8,179602.72,180778.9,181543.9,186227.47,185300.06,187872.1
204033.5,185706.88,187348.67,184037.62,187002.12,184896.66,183861.4,181947.88,180306.5,180469.36,180242.34,178518.5,177305.72,176315.47,176752.12,175712.25,177251.1,183195.06,184905.72,182184.16,188269.75,187270.4
207058.34,183426.03,185726.0,182955.62,186399.31,186535.12,182719.84,180319.1,182532.88,179738.34,176936.03,179374.25,175195.23,177426.47,180129.88,174991.92,181398.53,180247.86,186354.12,186335.31,189715.52,185784.69
206339.62,183472.1,186333.75,185729.55,182871.56,183719.69,182994.16,183438.56,177138.75,180604.31,177781.16,179400.69,178308.16,175003.03,177850.72,178820.06,180614.62,182918.75,182502.16,185848.62,187818.03,185479.6
201989.6,187620.53,184636.36,186670.92,186725.12,183771.19,185026.44,182581.73,179148.66,177306.05,175408.72,175635.83,176419.84,179435.2,176303.16,177997.12,177886.34,179966.31,184615.81,185233.06,184433.55,188373.6
204082.88,183585.7,185949.12,186595.84,183769.5,187028.47,180971.84,178571.73,181953.88,178268.45,177432.75,177927.22,176862.81,177614.25,177873.19,176942.55,181597.42,181183.81,183153.7,186506.0,192960.69,180848.03
205350.31,183083.95,182503.44,183736.45,186294.27,186991.97,183861.8,181092.12,179490.94,176777.1,180186.66,170289.97,178077.16,174493.73,174067.84,183522.53,180870.5,181006.23,180395.0,183441.44,186540.5,186589.1
203226.22,183775.9,182724.38,181952.12,187390.19,184109.9,182057.67,181787.5,178234.16,176078.16,178087.64,177152.84,176147.03,174154.78,173987.06,181300.1,177799.4,183099.19,185857.36,184369.64,188052.0,188443.97
204210.44,181828.75,185219.23,185511.98,187155.19,185659.84,182449.44,182477.53,177945.88,181537.12,178947.1,177565.12,177371.33,172545.4,176934.78,175689.75,179349.4,181723.83,182246.08,186029.03,187379.19,186589.81
204996.22,182241.05,189471.16,183951.94,184074.72,182606.94,180996.4,183505.66,179949.28,181038.0,176452.33,176223.23,175035.84,175619.44,176663.58,176800.22,178872.48,180174.14,182872.17,182129.22,187280.81,188780.06
208125.58,182829.72,184409.31,186978.73,187982.62,184410.53,182971.36,181518.55,178282.97,179473.84,178976.84,176830.7,173466.06,178576.97,176844.72,177835.62,177304.11,185497.1,184534.36,185978.1,187828.22,188275.0
200729.17,183568.06,182595.6,181813.22,185181.44,182919.28,183997.48,183447.4,178247.89,176687.4,176623.25,178405.5,178411.97,174564.44,178290.19,174783.05,176652.31,180319.1,187353.31,187714.89,188296.72,188981.47
207526.44,183697.19,181901.66,185293.66,187391.06,184374.88,182310.7,182218.84,181321.28,181869.17,178113.4,179545.55,174673.08,176870.62,174397.9,176171.95,179982.2,179336.5,184669.67,186093.34,186712.66,186514.6
203130.75,184968.38,186158.6,184943.06,187039.69,189001.44,185534.66,185100.89,178802.0,175867.9,179209.28,179729.75,171917.38,172253.47,179639.9,176618.88,181492.75,181076.31,186666.34,190248.16,184789.05,183449.81
206198.62,187877.73,180908.4,186285.4,186948.75,187037.45,183509.25,182301.88,181685.72,176882.6,179683.94,175113.31,176581.16,175687.97,176682.95,178652.4,179202.12,182104.97,182079.81,189153.75,187381.22,188615.31
201801.73,182074.06,183423.38,185264.78,188454.9,188192.6,182419.0,180554.58,181016.56,182550.28,181717.94,174209.92,172439.92,172564.22,174003.94,177752.05,180076.06,184307.06,185090.25,187262.6,189450.5,186917.94
202673.2,181776.67,185531.2,185262.44,185388.44,186474.47,184161.47,180753.22,181396.11,182735.94,179765.86,175602.1,173947.83,174616.98,171060.94,173449.4,179206.38,184617.62,188771.97,182974.1,188009.62,187886.4
203394.16,185233.75,185098.75,188535.6,184308.73,185996.77,185620.19,183947.72,182393.38,177394.9,180410.8,173974.81,176931.94,176026.19,174077.4,178055.88,181162.06,183059.62,181372.62,188391.06,189594.69,187922.25
201201.83,183100.12,182070.62,185075.19,186226.62,185243.16,184277.55,181916.94,180591.95,180757.31,179288.03,177542.6,176783.38,178424.56,177918.69,176614.0,181669.12,182642.7,179709.31,183238.12,184469.19,188993.34
203519.5,186868.5,187160.48,188812.95,187747.03,184883.28,181665.47,181126.31,177870.5,177110.5,177422.06,177618.78,174155.28,179574.52,175094.28,177863.31,178077.62,181453.23,183868.84,185860.22,188013.4,189375.84
204827.42,181133.4,182034.36,186415.1,186183.56,187329.56,186996.28,178966.1,180903.45,180405.88,178632.11,179385.28,174186.94,176613.75,176984.84,172371.33,180737.42,180045.08,180203.7,183802.22,187818.34,186799.0
201794.2,184351.31,180263.17,185165.4,185674.02,185830.31,183245.66,182958.0,179900.88,177585.06,178577.69,177429.72,178113.94,178644.78,174029.1,180867.08,180544.28,183441.38,185089.97,186608.88,188949.81,188442.03
202207.84,181874.94,188289.06,183761.5,182487.34,187722.92,183990.28,179773.81,180399.9,178795.33,178562.17,176783.06,174719.58,180051.47,174509.0,180807.67,178186.86,182732.9,183753.88,183469.47,184786.66,187331.88
200173.53,185677.0,185693.33,187343.78,185851.34,187555.28,183494.84,184748.16,182564.1,177925.86,181057.03,175506.02,178054.97,179267.22,174534.16,180655.81,183333.34,185781.19,186090.78,186187.56,186401.16,183761.78
