Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
195818.69,184750.17,183928.42,184837.34,192295.97,186840.17,185590.98,182121.55,177417.83,176239.34,179139.44,178374.31,181032.66,176241.47,174922.02,177943.1,182835.94,182634.9,179939.45,179509.19,182337.0,183264.45
196928.88,182695.44,185284.89,187459.06,188097.45,186082.61,184701.19,177322.66,180166.05,179081.05,177588.1,178359.52,180386.19,176371.69,176604.88,178247.45,178137.6,184156.88,179482.31,178065.94,180834.4,182650.94
195697.5,183361.27,183424.48,186620.53,186821.81,187691.42,186719.23,181487.9,181346.25,178914.9,180129.3,177812.4,177067.31,175892.77,178415.81,177251.62,182981.16,183673.92,181557.44,180819.81,178710.94,182953.88
195402.03,183246.25,183154.06,183794.88,187429.34,186077.0,186110.45,179517.52,179081.9,182473.25,176859.3,177172.52,175695.97,176361.89,178225.2,177103.23,177253.56,180525.4,178177.16,183162.16,180447.44,181049.81
194918.28,181502.98,184523.08,184342.81,187968.62,181248.25,185078.4,182638.56,183081.9,179319.7,183132.47,179709.88,177636.83,178678.38,177467.03,177727.81,177262.75,187004.94,176205.19,180309.94,182138.9,180781.34
196565.1,185952.1,185660.53,187915.47,189150.28,189374.66,187068.53,180714.72,182042.19,179561.47,178311.9,179795.77,178037.7,179874.56,177243.73,178521.53,182067.72,178867.81,182073.12,183531.61,176313.6,180181.19
196603.94,181242.75,187390.62,183916.45,188036.22,186879.16,186350.52,178871.12,177734.72,179929.7,182691.44,181002.81,177930.4,179482.69,179026.1,180077.38,182550.4,182610.48,182256.14,178831.69,177410.72,180261.31
196318.75,183930.25,186531.22,185144.69,186784.19,187745.69,185160.0,177906.75,181248.78,180044.62,178830.97,178888.31,175664.34,178132.78,177162.4,178246.44,178049.31,179494.2,177698.64,180076.42,182082.39,183298.38
197894.0,182208.25,186446.97,186950.84,188987.44,184507.94,186785.45,176910.34,179517.19,179293.9,178702.75,178514.48,178441.28,178790.72,180845.48,176348.97,180499.56,179987.75,180248.34,180219.19,180841.77,181890.03
196744.06,185512.77,183735.97,187646.8,186989.45,185219.03,186234.16,177837.2,183311.5,178181.05,180427.38,178195.86,181219.75,178431.34,181630.78,176581.72,179352.06,179340.03,179588.16,183695.69,177446.11,183168.34
198191.12,183467.12,186312.48,188027.1,190661.31,187503.69,184912.52,178564.25,181547.1,184014.38,177558.03,179537.25,177392.14,179692.72,180652.75,178615.44,180427.53,177536.9,176933.12,179359.34,179440.44,184702.27
197669.0,183159.12,185852.38,185110.5,185822.44,185691.44,184751.66,179557.1,181744.47,182070.81,179201.78,180137.6,178924.4,179745.84,171813.56,179822.34,179037.23,179574.55,177296.62,179025.66,178643.39,180044.55
198055.95,184180.28,183632.22,186589.67,189118.06,186656.28,185535.97,179620.48,181035.9,178857.0,180664.23,179585.19,179872.33,176803.86,178635.78,178655.33,180862.75,182219.88,179009.16,177856.34,179771.81,183327.28
198590.55,182230.5,186584.86,183583.19,188378.8,184583.12,183905.19,181076.9,181809.69,177120.97,180858.81,179480.47,177358.38,179713.72,178014.31,174992.67,178891.9,179721.8,179615.45,182361.05,177781.56,182805.73
193885.39,180963.23,183976.5,186018.42,185683.58,187300.0,183241.97,177946.97,181272.25,181508.72,180677.7,176263.23,176940.38,179661.03,178404.94,177590.05,177981.1,184248.53,177480.88,179236.86,180262.12,184983.7
195577.78,183955.81,184502.53,186558.78,187810.19,187741.97,185711.4,177811.25,180654.2,182763.16,178967.84,175562.89,176120.78,177513.83,179326.4,176280.78,178897.34,179556.81,181658.88,180958.97,180201.6,185723.38
195473.75,184409.53,187780.53,185616.9,187994.34,185563.27,184747.03,179212.28,183604.75,182982.75,179916.5,176704.19,181831.2,180062.38,176368.2,177641.84,181188.02,181578.84,180315.52,180900.06,180280.75,178998.5
197121.97,182315.9,185912.81,186620.6,190065.95,185022.47,188017.31,179631.28,180817.88,180856.25,182285.94,179447.88,176061.9,176335.1,178208.81,177930.53,181041.55,184261.6,180180.81,181112.16,181023.88,180276.47
197923.42,180085.67,186807.12,189328.22,186754.5,186193.1,186075.14,177847.31,183855.9,180851.6,180074.88,178202.33,177553.45,177203.84,178201.78,175365.84,178124.52,185194.12,183169.56,178247.66,183788.05,178407.53
195672.06,185867.19,185175.83,186615.9,186492.94,185589.1,185800.97,178500.61,180623.62,178138.94,178886.9,177234.84,179486.03,177717.47,178534.88,180457.31,182405.02,179811.53,176023.44,180324.03,183168.06,182374.5
197583.44,184371.47,187892.12,179959.06,185955.06,185788.06,186881.88,182375.53,180874.22,183432.08,179925.81,177760.69,178302.9,176598.75,179947.27,177827.97,181254.19,180549.95,181588.53,179760.73,178867.03,182301.53
194410.67,184219.56,187507.94,188273.72,184106.5,182408.4,186497.8,183529.31,183841.17,180086.83,176327.31,177919.9,176506.5,177660.56,178706.66,178296.94,179862.73,181895.67,181428.3,181549.66,181185.06,178825.12
198024.73,181714.86,183042.19,186757.34,190238.1,189556.12,185111.78,178978.34,179069.05,182155.0,180663.56,180759.1,178125.3,174474.0,179974.64,179013.16,178714.47,183936.56,180169.83,180975.95,182465.75,183027.94
196973.67,184259.38,182957.36,186222.73,187911.72,186569.5,182804.53,181592.81,182552.94,178700.75,177886.72,178019.48,176867.34,176451.28,178000.0,178473.75,181527.31,179518.52,178997.77,181014.66,180307.16,181204.75
198492.31,183629.28,184703.34,188550.48,187837.3,184468.72,183561.97,181117.47,179789.03,179293.92,183256.69,176964.31,178738.56,178727.69,176425.0,176156.17,184250.19,179668.94,182702.0,181079.62,182269.66,180912.44
196477.66,181965.9,184809.11,185388.44,189607.97,186891.61,183552.52,178565.3,180901.19,179685.8,178352.42,178259.6,179897.55,178934.44,177446.44,176727.97,179275.88,180822.34,176397.83,180142.19,180422.98,180106.72
197340.0,182215.78,185884.7,185198.6,184233.39,185114.9,185424.62,178242.62,178914.5,176607.22,176929.27,179029.95,177709.34,179410.52,179463.5,175566.16,178791.5,181247.28,181071.5,181352.97,181098.44,183595.77
196099.52,182823.0,185190.4,186176.92,187183.44,181995.66,185369.94,180741.75,181714.06,179040.6,176835.62,178057.22,172514.0,177954.53,177461.47,177214.8,181563.72,182434.12,182137.1,179959.52,180365.44,184033.58
194899.8,184900.31,185566.36,185362.84,190044.89,185340.72,186520.12,181103.83,179698.81,178992.16,175974.56,181493.28,179075.69,178251.81,180330.36,178432.47,181813.56,178884.5,180003.77,183810.06,176544.03,182050.28
198015.19,182458.28,184260.8,184470.11,187894.52,187496.34,183246.81,180291.45,178006.33,181014.31,180352.28,173964.23,181029.47,180882.1,178922.69,177281.12,179102.47,179235.53,181629.5,179036.27,180079.86,183965.56
193817.69,183776.25,187732.12,186938.0,185872.06,181858.92,185591.45,178725.2,181016.12,179915.84,180677.47,178353.9,178522.61,176846.56,179878.2,178047.81,180113.72,184567.53,179026.25,182106.69,175457.67,182175.78
198328.61,183480.94,182935.23,185765.44,190290.34,183991.97,188127.06,177592.27,182649.62,177913.19,177923.31,181547.06,177233.5,178481.44,175779.78,177610.06,178919.1,180465.52,177524.06,184854.08,178984.06,184346.53
199988.72,182477.28,184773.45,186550.97,185502.75,188048.84,183789.75,179985.62,181266.62,178903.25,178825.69,177489.62,179536.62,177157.25,178633.1,177479.25,183370.22,180197.83,178746.9,182993.28,181095.25,181497.28
194164.97,180287.84,184435.55,187423.56,187012.94,185712.97,182942.22,181779.97,179941.81,180032.27,177289.06,178272.31,180093.89,178740.73,179468.33,176390.7,180451.67,178618.84,180372.44,179499.84,181344.53,180929.7
201623.28,183053.62,185722.1,186993.6,187768.22,186117.34,184936.03,182711.28,180058.06,179084.42,174350.9,177095.11,178734.77,180936.28,183434.06,176577.89,182449.62,177989.08,178377.06,180768.42,182262.34,177629.19
198437.06,181991.92,185550.14,184082.77,187298.0,185050.72,185854.97,181232.62,180946.05,179442.56,179900.72,177954.45,179765.9,175992.98,176932.48,176705.1,179975.94,184318.2,178079.03,180175.36,178971.62,179042.25
196450.38,184260.75,185473.62,185081.19,186098.98,185502.88,185740.78,178960.86,180122.5,180113.8,178421.12,177173.16,180313.75,177128.97,178165.81,177093.17,181573.88,180601.53,176318.75,182772.4,179188.25,182718.56
198237.47,183946.03,185124.81,186992.44,188579.56,185463.14,184583.94,177537.34,181084.47,177411.28,179036.97,177734.64,178320.78,178627.75,178159.42,175762.16,176576.86,180721.78,177920.62,178540.78,182095.5,179256.72
198046.98,182658.81,185571.44,186390.16,185353.53,184317.88,185660.84,178898.0,182055.66,179950.28,181375.0,178238.05,176024.66,176798.73,182574.72,178746.16,178158.39,183415.69,176947.33,180923.47,179299.81,181255.8
196147.5,185688.58,187376.38,188747.53,185390.25,186077.36,184665.73,181724.84,183264.03,182008.03,180256.22,178760.0,178492.44,174002.4,180370.86,177430.56,179335.34,182875.69,179364.02,179235.66,178885.44,185047.22
196119.6,180905.69,185612.52,183412.42,187638.22,184933.52,183653.81,181556.75,181060.55,179959.4,178768.6,179575.42,177316.52,179417.31,177813.78,174366.1,178096.19,183099.9,180494.55,180419.25,181017.56,181826.81
193914.66,183378.12,182837.1,186769.72,188244.45,186438.17,186853.14,180534.44,180165.06,183184.69,180946.72,178411.38,182481.69,182152.03,178054.38,177846.03,174808.02,183998.83,182719.9,178995.78,182057.98,179946.44
197118.64,184372.9,185853.7,186832.81,187826.34,188867.34,184627.81,180505.95,178214.67,177797.97,179051.7,176368.61,179071.77,177651.88,177609.05,176838.08,179000.5,181819.38,181187.6,182031.69,179026.39,184412.47
196562.69,183671.28,185020.9,182215.69,189102.94,185671.42,184105.25,178930.38,183184.83,179484.75,182243.75,177074.05,177902.4,178623.88,176080.53,177744.3,179249.92,179200.72,180120.47,180101.97,178938.06,183176.97
196317.34,181044.19,186031.1,188939.45,189754.53,184156.84,181863.5,179579.66,182668.17,180004.28,179830.1,175503.72,177390.0,180198.97,176782.22,175746.08,178598.34,179788.1,177360.22,180459.78,178738.88,179320.86
197616.47,181965.31,185824.6,186956.48,188588.31,183803.88,186240.72,181709.16,180916.6,181291.81,175363.55,178334.19,181737.69,177362.28,178076.69,175283.78,178855.31,179581.23,179457.28,181141.78,178392.36,181674.9
195173.06,181094.19,186572.62,186825.11,185887.98,187091.62,185942.75,178771.03,181692.16,178795.48,178988.17,177756.0,179339.16,179691.23,177655.75,175054.56,180075.44,179605.06,179257.95,182848.12,180067.19,183770.77
195470.77,185508.19,189146.56,190031.16,187774.94,185119.6,183871.1,177621.75,182382.6,179297.88,176558.06,178008.03,178095.31,179222.47,178224.75,177601.22,181895.5,184787.31,180116.02,180563.67,180420.66,184046.77
