Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
204466.55,185023.12,183947.66,184867.78,183300.05,183726.12,177752.27,181436.36,180897.62,173971.9,180290.08,182134.77,185961.36,188376.19,186832.84,190264.4,190552.84,189544.9,189522.69,189580.1,189055.66,196582.08
205739.0,182743.25,182529.5,184522.25,184998.06,181720.33,178349.25,181367.3,176140.38,178834.38,178966.06,181348.8,186826.36,186397.86,191967.81,188316.61,188238.42,192109.25,193254.38,189017.66,189404.8,189748.4
199942.22,181469.78,182057.22,182823.56,182799.25,182199.75,179910.25,183305.48,179212.75,177831.62,181456.0,182351.72,184966.27,185670.06,188303.97,191264.06,188344.4,187367.1,193360.69,188060.69,191249.45,192022.31
200644.03,184818.31,181264.66,185163.14,183162.66,184653.47,181449.27,182399.69,177655.16,178009.94,183743.81,184491.78,188166.72,186901.97,189046.66,190655.53,187016.78,188854.62,190130.62,192683.06,193515.1,192275.52
202166.98,181872.77,185029.84,181929.5,183134.38,181518.12,177613.06,179018.5,179653.8,175406.28,181649.02,182011.5,186113.81,184556.81,186744.22,188138.56,189092.67,189292.0,188472.95,188392.75,192323.4,191138.66
205907.9,183539.22,182514.08,183660.1,183916.81,181753.97,180933.84,178549.53,176818.53,180075.03,180685.25,184670.31,187011.72,187252.45,186301.9,189255.36,191147.16,192256.1,189296.55,192639.78,189598.66,192005.06
204601.44,181917.14,183690.88,183243.56,183675.86,184626.9,181178.78,183550.34,179999.5,179418.78,183565.84,182629.78,188675.58,186950.34,183208.8,191525.47,185840.22,189328.88,191309.22,190441.05,192777.75,189657.95
197331.12,182659.4,182595.6,182623.22,183705.4,184501.7,178291.12,180369.84,176697.47,177306.22,178086.27,183196.64,183762.16,183408.81,189065.6,190946.66,188956.66,188663.88,188290.69,190541.97,189411.31,189130.06
202134.03,181337.72,185117.31,185916.78,182426.9,182162.69,179183.44,180023.4,180881.44,180117.62,182614.1,180584.0,189576.81,184065.25,187458.84,188263.27,186657.66,189198.19,193289.84,191681.75,187800.62,196881.78
204452.5,185724.44,184193.28,184934.31,182590.53,183832.34,177536.72,182723.81,176520.3,177364.81,181293.38,183875.58,186691.38,188402.12,189128.94,191000.56,192471.73,190522.12,191481.44,188855.16,192445.4,190241.03
203348.39,185225.67,182951.03,185101.81,182067.47,179226.0,179718.17,176605.56,180586.88,177301.62,182589.5,183481.56,188529.64,184312.17,187814.44,189122.62,193684.31,192146.84,189918.69,191480.19,192601.1,191695.69
201246.62,184195.31,181267.72,183475.34,182728.22,182181.31,177631.22,182279.97,177145.75,179064.75,178864.16,183453.6,183387.03,190930.16,190209.19,191270.52,195829.78,188210.6,189115.4,189469.75,188300.1,191382.5
204582.5,184207.75,183996.06,185502.97,182822.47,179494.81,180599.48,181136.88,179208.64,181821.73,178492.11,185648.47,189804.66,184348.7,188270.86,189854.83,192469.61,192269.97,188786.25,193321.88,190876.84,192143.31
202672.62,179181.7,183158.98,182656.03,183957.25,184565.16,182709.0,180566.14,179040.31,178661.94,180455.78,185417.55,183186.88,184631.1,189353.28,188355.62,190068.6,187682.84,186919.0,188203.34,195321.78,192086.17
204330.19,183877.72,182770.03,184373.97,182385.97,178682.84,180478.97,179321.81,178696.05,179312.12,180886.53,185560.5,188114.1,184949.3,184807.28,188273.12,188117.66,190376.27,192859.34,190453.75,191470.25,193513.94
202825.28,182053.28,181379.4,187299.36,177827.16,180524.97,184822.44,177384.14,176618.9,180442.08,181272.97,184950.53,184129.27,190927.0,187064.94,189231.44,185573.94,189463.62,188395.75,192038.2,188787.22,196332.06
201684.52,182985.75,183980.72,180849.5,180856.0,180999.78,180531.4,180329.08,180494.64,175005.31,181263.78,188452.81,185824.12,189515.83,187530.22,186421.08,190058.66,191852.5,188409.88,192200.56,190279.98,190207.39
204431.56,181260.6,184184.48,186453.0,184200.47,180861.38,179639.48,181463.56,177865.44,179534.16,178162.14,185568.55,186261.62,186138.38,183410.36,188019.03,186062.22,192571.78,190873.06,192956.81,190847.88,191550.89
202023.0,184199.69,185753.81,182596.72,182593.78,181188.22,181198.11,181189.5,181763.95,176307.0,180042.81,185078.0,186571.56,186146.75,185020.88,190878.58,188903.25,187445.31,189530.9,192256.34,193066.28,189704.66
201964.72,183607.5,182306.5,183763.62,185955.53,182628.11,182921.98,182423.6,180385.83,177056.4,180264.84,188487.9,188036.6,187257.05,187439.75,189963.72,188804.02,188035.44,191304.94,188629.9,191766.44,191972.67
203601.6,182039.45,182406.38,184676.06,182798.38,182441.5,182842.97,182253.03,178179.06,178693.4,178359.53,184131.1,188725.62,189138.78,186301.06,187462.4,188523.0,190648.47,191047.9,189787.69,188564.72,191558.56
201353.67,184465.25,181688.34,180377.72,183042.22,179652.08,177367.42,177330.66,177624.34,176512.7,183248.95,184105.67,187053.3,191692.72,188487.66,190008.7,188875.2,192237.19,188347.16,192714.81,190267.08,192911.67
204649.5,183688.16,184979.6,186159.61,182836.97,180934.55,181797.84,181633.1,177259.17,177518.78,180170.0,184028.88,188211.6,188761.39,189173.56,194332.25,189074.62,189838.45,193249.47,191714.64,191325.12,190258.25
202919.86,184625.19,182106.08,182228.12,183129.44,182896.4,182928.77,178788.03,176553.9,179637.03,181193.02,181287.92,187313.31,187305.95,192584.31,190058.03,186884.47,188859.69,187007.02,190000.22,191782.97,191010.84
202795.88,181024.62,185864.45,186464.78,181744.0,182270.81,181668.39,180311.81,178726.38,176207.78,179821.86,185684.88,185727.06,182360.73,190407.78,186445.86,188047.12,190924.03,188769.72,188825.4,194628.16,188417.86
201807.38,184336.66,181157.23,184544.9,180354.17,182566.22,184167.08,182226.81,176876.17,178198.34,182089.88,180381.39,185694.72,188511.6,186137.16,192542.97,190495.39,193337.77,191441.89,189885.7,189296.52,187432.03
204989.81,182073.34,182866.19,190221.47,184742.8,178429.62,182236.75,179501.94,177094.81,180963.14,182596.5,182986.47,186558.3,182396.95,183793.9,191666.19,189816.84,188892.03,186014.97,191238.5,193461.83,192236.12
205360.78,184904.02,179927.55,184516.56,186614.11,183755.55,178495.28,179643.78,180225.86,177169.16,180996.1,182435.34,187416.28,188124.72,188716.95,189610.53,190632.02,194994.34,190517.66,190897.67,190243.31,194649.48
201036.84,183362.34,187200.84,182803.62,185962.11,180907.67,178341.84,182730.0,177573.25,178485.19,179458.03,180177.03,186798.5,187496.38,183543.28,189915.72,188659.25,188171.03,190149.16,191991.8,186247.23,193240.1
203179.38,182406.5,184741.5,186112.53,182247.73,181044.94,178487.47,180133.12,182189.4,178533.0,180074.17,183348.1,184502.9,187752.11,185791.22,190171.23,186935.95,191054.44,190657.56,189368.81,188708.03,193847.94
203818.5,181319.81,183026.73,184478.0,187839.5,183206.03,177762.62,180634.38,177184.56,180561.84,178770.89,182348.69,186756.36,187654.3,186806.8,191417.94,190449.06,190610.9,193522.6,191984.88,193157.23,190007.84
200918.56,181775.34,183430.77,186267.03,180885.78,186469.28,179884.16,182884.62,181532.34,179291.69,181552.72,185134.72,187268.47,185266.58,187997.78,190627.66,187407.6,186684.34,192595.23,190540.44,190530.0,189475.4
205410.03,181573.72,186606.12,181098.84,180340.9,181971.61,185173.22,180975.38,178926.22,179795.44,181769.06,183258.88,189757.27,190383.6,186397.62,190905.31,192837.28,186566.62,189424.16,192925.73,192693.69,192358.05
202269.62,183188.19,184754.88,185605.52,183086.1,185012.84,178788.55,182347.73,175593.81,177861.98,181539.7,183276.7,186015.55,186421.06,186414.36,193319.66,190544.03,194122.94,187646.47,189576.06,189026.4,189125.42
207008.12,181719.72,182974.1,183713.98,184499.47,184512.89,181252.66,180936.19,178584.97,177501.94,181749.5,183524.78,187690.0,189201.19,187399.78,189462.3,189728.23,188499.97,189731.19,190928.27,191633.88,193387.78
204858.25,184650.64,188873.0,183036.73,187048.66,181979.86,182083.11,181374.48,181115.61,177892.14,181970.81,187732.47,186626.06,188196.6,188572.3,186945.38,189921.16,192688.67,187605.78,191504.7,192561.97,192708.75
206864.6,185361.28,181259.73,186112.62,184266.22,183282.17,182531.0,181322.06,179065.75,180850.83,181309.83,181823.9,186007.34,187998.3,190917.16,189884.94,187965.61,189623.62,190376.1,192904.47,192166.34,189275.56
203750.31,183990.64,181658.75,182722.84,180799.06,179895.67,180274.89,181047.81,178943.5,179498.6,181979.31,184618.95,186746.19,182724.31,184927.94,187811.36,189072.38,188471.55,190759.12,189176.47,190763.97,192493.56
203921.28,185776.88,183181.27,185324.75,180703.75,184152.52,182097.81,181915.69,175235.53,178304.52,178293.48,182286.11,183618.17,187395.81,186436.78,191453.28,192924.22,189568.1,185043.38,192749.56,192279.05,193000.1
203882.34,182771.5,182059.66,184448.1,183830.52,181622.1,180715.62,181378.56,180567.69,179907.25,182147.98,181547.53,187632.83,188803.62,189420.17,189862.05,191457.92,191359.27,189238.16,189600.1,193453.72,194385.86
207064.78,182450.72,182770.62,185058.31,182913.16,180502.88,182521.06,180709.53,178570.72,181653.95,183256.75,186245.73,186750.94,185930.31,185875.84,189590.47,188661.97,187103.5,189504.56,190571.44,189933.84,193690.66
204217.47,182645.97,183668.53,184732.69,184109.03,183978.5,181100.88,178686.33,178246.25,176050.53,179638.48,179025.72,191133.06,188347.19,190862.84,188726.75,185785.69,191947.44,193561.17,191299.94,189434.89,194052.25
199804.9,184118.94,185209.53,184868.56,186093.58,181614.81,178565.53,181256.34,176431.16,177853.52,182868.4,186228.6,187585.84,186328.75,187188.5,189533.84,192887.08,190440.72,190355.0,189578.52,188760.22,188567.4
203078.56,181707.25,183737.17,185786.44,182379.94,181172.98,180850.36,178058.11,179431.1,178337.78,177680.6,183303.03,186774.72,187640.1,186785.69,188413.33,189321.97,191568.88,187630.69,187333.56,192483.84,193468.12
202545.1,183172.25,183574.34,182261.12,184749.78,182961.34,180229.45,179626.66,179030.97,177673.56,180107.34,179197.28,189178.1,187120.16,188797.06,191308.84,187977.33,190140.62,194588.94,193345.5,191144.12,191709.56
202739.81,185111.4,185891.72,182910.11,182470.67,178750.86,181120.94,180652.67,178914.78,177569.25,182129.34,183261.47,184042.72,188176.38,189335.66,190340.47,192338.62,185952.12,190458.19,192505.3,191152.62,194067.94
203893.8,183600.73,180871.36,184857.64,183242.44,184653.97,182330.98,177260.42,182422.66,180529.0,180424.6,185892.66,185737.03,189314.17,189080.1,190988.47,192786.6,192012.28,190765.69,192417.64,193786.38,190047.03
201100.08,184840.03,185089.6,184850.78,185654.5,180698.84,178376.38,179591.98,178234.84,180870.66,178342.1,183222.28,184358.38,186661.23,186676.69,193833.9,187142.66,192592.1,191180.84,193988.19,189834.62,192939.5
204734.69,184911.58,183134.69,187661.67,182760.53,182557.06,178654.92,180277.84,181063.94,178046.23,182409.72,182478.06,185521.03,184095.69,187895.28,187688.28,192356.47,190986.5,194070.66,192134.48,189625.56,191885.84
202758.1,185699.6,182704.0,183354.12,182763.66,182571.31,179133.52,180609.52,182499.02,177999.75,183381.0,178602.16,188165.12,184155.83,185957.9,189228.53,190428.03,187022.5,192389.77,188964.88,194912.98,193152.69
202743.34,183232.34,183377.69,180921.64,184466.12,181524.62,179649.89,181175.05,176650.47,176048.48,182276.34,183547.25,185062.03,187093.11,186230.64,192005.66,187685.89,191649.25,189872.7,192033.78,191292.25,191223.5
202183.66,183023.97,182258.75,181408.28,182538.25,180553.62,180442.03,181576.39,182121.53,178678.44,183666.48,181956.72,185630.6,185646.45,185534.4,190362.97,191204.97,189283.86,188866.16,189370.19,192400.31,194967.97
204537.6,181148.97,184522.11,184874.5,183353.45,184183.38,181734.14,178856.1,177147.08,179866.22,181454.25,182714.84,185661.03,184120.5,187659.52,186753.38,190315.62,188483.47,191425.78,191278.69,190825.53,191141.1
201405.62,183245.88,183326.92,184360.3,184927.73,186647.25,181662.12,179465.97,178912.34,178922.22,183688.31,187134.05,186650.9,187533.97,184925.27,185630.03,190933.28,190347.94,188688.8,192228.12,190638.81,190117.6
204538.31,182479.52,179345.12,179590.97,183371.38,183614.78,180520.72,181825.47,179344.1,178648.34,181191.19,183729.31,186829.1,187269.97,186415.66,191192.06,186821.06,190654.06,194320.67,187974.23,188764.88,193132.94
205736.97,183595.47,182311.4,183635.8,182916.31,182447.19,179920.56,179071.2,181431.03,179256.03,181178.97,182528.38,186443.73,188354.66,191755.22,191444.81,190112.17,193744.88,197991.97,193472.03,190427.31,193029.22
201671.78,185729.5,181624.22,181559.75,180757.94,182288.11,176747.81,175382.97,181272.72,177524.52,180427.1,184949.62,191058.38,184846.97,190162.38,188894.53,188573.2,188589.5,192650.11,193597.53,190206.8,191166.11
205475.19,182445.34,179007.53,182557.66,183486.05,180217.6,178233.0,176490.5,178427.94,178873.78,181953.34,182477.05,187821.81,185397.47,189645.53,186782.88,185325.78,189235.95,190739.75,191345.1,191385.38,190123.4
202147.5,185120.19,182791.77,182249.75,184382.83,184758.97,176053.03,178259.98,179384.1,177454.52,177358.25,184412.38,184427.94,188018.56,185983.34,189297.25,188873.02,195809.42,190079.6,191790.44,191071.19,191309.78
207154.55,185655.78,184691.9,184537.94,182912.47,183365.19,177556.44,179693.42,178647.06,177461.03,181049.83,183942.88,187086.6,183981.25,188500.75,189868.34,194079.06,190955.44,189048.12,190165.02,193127.69,193925.45
204571.88,183393.44,183104.97,182277.81,184552.1,182255.22,177986.0,180132.38,180246.34,176326.16,182431.31,181759.53,185973.12,186364.27,186402.11,192444.3,190449.52,189954.38,191209.8,193585.9,191573.31,193094.88
204364.7,182407.88,187067.81,184991.78,183188.17,182450.75,180138.1,182404.44,180736.6,178329.4,180318.88,188147.33,186813.97,184535.22,189595.88,189394.19,187326.44,190926.72,188657.5,189139.34,193809.78,191500.28
202225.36,182840.69,182672.9,183047.38,181007.38,184691.08,180653.06,180835.0,177944.28,181560.34,179497.86,184173.53,188798.92,185436.16,185798.2,189220.44,189536.69,191331.69,188986.1,193005.4,192760.81,191987.0
203470.28,181925.72,182745.44,181606.53,183619.84,183550.75,182293.9,176806.3,178963.9,176799.81,183432.5,185758.0,186126.83,187778.31,186442.88,187653.53,188856.69,193196.34,190629.69,188088.66,193957.47,186829.94
200446.75,186702.31,184612.61,186288.8,187441.66,185148.5,177623.25,179822.6,177570.4,182562.88,182090.8,186932.06,187026.98,188129.86,190085.34,186965.97,189146.06,189634.66,190432.55,190677.16,188651.19,193566.6
202727.11,185873.38,179718.11,183705.22,182834.81,180318.9,183753.25,180018.62,178402.12,180939.94,180061.78,181860.42,184957.5,187852.02,186267.42,191488.92,193891.4,193316.66,191937.34,192990.62,192378.08,190798.72
202978.84,180542.5,186135.44,183405.12,185237.28,181521.81,182521.22,179880.11,178435.53,178655.03,180596.98,184099.38,184720.69,185284.9,189112.31,190580.16,190934.78,190647.0,189162.56,192299.55,194861.88,191763.7
205861.25,182456.06,183014.4,182746.28,182601.97,180790.75,180691.8,179727.53,178420.86,175857.66,180709.73,182466.44,189148.34,185266.14,189145.03,188989.31,187838.38,191850.81,189945.98,189556.94,191630.23,190852.98
202318.34,180721.25,180239.28,184494.58,183190.5,183098.12,178560.36,180380.16,177701.45,172254.03,181104.53,182559.31,182106.53,185824.94,187459.25,188172.5,189790.19,187058.22,190517.42,187580.44,189170.83,191345.2
205587.5,182808.22,184116.39,184034.78,184802.44,181636.81,180865.73,181054.78,179545.1,183534.16,181642.81,182996.34,185074.77,186318.36,185838.38,189182.44,191146.22,192173.98,188607.6,191161.47,193318.38,192522.61
201216.97,183293.12,183603.17,184494.03,184416.03,181903.94,177417.05,177789.2,176600.75,179572.97,178754.17,183986.16,186245.77,191062.72,186989.56,189099.84,189264.92,195590.38,187924.42,191068.31,193601.03,190919.52
203386.56,185995.9,182337.88,186625.34,181236.75,185362.47,181058.66,179342.92,175201.05,178459.92,182074.6,183080.8,185688.1,188398.47,188472.94,190042.4,186608.88,190445.9,191416.61,190303.72,192319.88,192424.67
205888.62,184340.77,182978.53,182389.97,184757.66,179287.06,179295.03,183857.48,180533.12,179489.95,175242.25,180720.34,185717.84,185801.72,188602.4,190752.9,193158.77,191277.95,189694.42,188130.81,191829.19,191096.16
204230.78,182119.16,183329.75,182005.67,182113.88,181833.44,181204.66,182092.25,180653.69,179172.5,180211.56,187770.06,185347.88,189791.56,184627.28,190057.61,187617.28,188288.58,190134.66,193681.78,191710.88,188143.5
202734.9,185631.44,181172.0,181045.81,182273.94,181401.33,184992.84,181428.98,175082.86,181534.72,183522.16,180652.72,185240.88,183457.03,188166.19,187043.97,189586.53,188462.36,191829.44,189190.9,189495.97,189877.97
204502.25,178788.34,182131.94,182747.97,184026.5,180399.81,179674.14,181095.53,179583.56,179832.92,182669.94,183542.53,187131.72,184935.6,183793.4,189526.94,185536.89,189320.0,189931.34,194296.9,192850.81,189298.94
207707.05,181487.14,182105.78,184075.34,185022.6,181746.78,180767.9,181386.7,177941.97,179932.34,183848.3,184314.44,188193.25,183398.12,186807.52,189244.62,191654.19,188127.06,194617.3,191442.34,191048.0,188839.72
204066.72,182904.81,181758.39,182201.6,184464.47,183768.89,181439.14,181943.98,178681.5,179026.19,180515.48,182280.4,187035.03,187001.03,184129.62,192704.81,192905.22,189762.94,186011.47,192167.5,188771.03,190597.19
205103.94,184824.34,184148.25,183379.84,183705.98,184792.47,179049.62,181035.56,180840.95,179517.38,182165.3,182953.1,187449.16,187529.67,185689.5,188963.62,188636.84,190316.86,188966.44,190548.4,189039.88,189107.23
204049.75,182931.12,180689.69,181794.84,181607.44,180733.34,179814.62,179059.16,179759.75,177052.06,176439.6,183786.0,183737.4,183874.97,188180.7,186511.1,188264.75,193032.12,186811.66,187521.06,189594.19,192573.42
202711.88,184109.03,181830.5,185507.53,186620.56,182091.84,181882.75,178158.19,176584.56,178922.34,179400.86,185945.66,185039.1,187610.03,188185.75,190144.1,189600.03,191635.48,192485.47,193345.95,192980.06,192454.6
202771.81,182132.36,182914.23,186668.69,181871.12,180880.0,178233.4,177516.77,178972.9,177505.81,185391.84,184407.98,191075.38,183221.22,187425.84,188189.66,189722.47,189116.06,191999.53,192385.69,193659.67,192041.36
203150.53,181600.47,186594.53,184414.34,181961.9,182268.9,177595.78,178509.9,178879.47,182517.5,180744.22,183303.75,187081.47,185345.47,186899.48,189425.16,188372.1,190051.53,191543.33,190640.25,187861.73,188474.69
205410.03,182156.12,184451.62,184658.62,180159.61,184009.12,181091.78,179013.23,175577.1,177228.53,179832.94,182762.7,186728.97,187532.69,184368.02,188125.97,187187.53,190717.97,196111.5,190986.81,194939.38,191281.1
205220.78,183525.1,183791.16,182100.03,181951.78,179936.55,178053.28,179800.02,179292.6,179331.66,180260.1,182154.95,185715.03,188301.38,190517.8,189476.9,190372.78,185967.9,190063.16,190761.4,191900.5,192471.88
205030.81,185636.9,185763.0,183960.06,186680.81,184617.81,179961.56,179964.4,177866.44,172571.05,180361.03,181846.44,184691.7,185554.98,188988.9,188512.53,190181.31,194529.0,191711.45,188808.94,192265.36,187796.25
202657.12,180606.53,182869.9,182050.45,182811.34,184263.1,178569.1,178562.06,176496.38,180792.94,182396.34,185418.94,186579.4,189064.0,184947.27,190083.25,191513.53,189636.16,184515.66,195657.5,189770.39,190234.12
200796.0,184567.84,183207.73,181926.66,183737.38,181106.83,182150.64,181882.4,173282.22,179340.2,178010.38,182534.69,184766.75,186931.19,187850.48,189444.31,189971.4,192991.02,192855.81,194108.61,193138.66,192415.86
203569.89,184254.73,183692.1,185321.06,182142.94,181128.62,180244.88,178562.25,177987.1,177828.28,183092.0,183270.69,187316.52,187100.53,188284.97,189218.31,188127.81,189461.75,190487.62,189468.56,193402.06,189822.03
200345.12,182488.48,183275.78,183891.69,179913.19,183737.81,181328.34,182089.44,177951.45,179029.94,182100.56,183152.42,184985.34,189194.66,187759.34,186909.88,188392.88,190712.56,186047.97,187593.61,193289.52,190189.9
204033.5,185584.88,182912.12,184102.62,182993.08,178912.58,181622.03,177802.77,178506.94,177007.9,183390.72,186426.75,187841.78,187431.45,187226.66,191564.5,188295.78,188468.88,190657.34,190566.89,187523.84,193327.22
207058.34,184588.97,182331.34,184718.22,182552.28,182059.69,180512.6,182486.58,178137.1,176785.55,177616.2,186117.6,185838.03,186825.1,188519.56,193107.94,188126.69,193341.28,185811.16,190466.16,191873.5,190653.4
206339.62,179427.84,183768.25,184957.47,182370.36,181672.75,178679.9,180098.44,179185.47,177684.62,182810.25,181044.6,184411.53,186710.33,188500.61,188486.34,188707.69,190436.4,192009.31,190900.9,190495.9,186519.34
201989.6,184320.97,181841.45,186124.47,185788.38,180966.45,180423.34,182785.67,177904.58,174792.3,179731.88,183520.84,186927.9,185239.2,186200.3,189058.34,190556.03,194084.28,192414.77,189210.62,193465.72,193644.2
204082.88,181967.1,184086.11,182179.53,179835.97,181928.25,179048.81,182553.97,180664.1,179658.9,181248.97,186904.19,184580.97,186012.84,190794.56,188412.58,187598.66,192691.94,190624.19,195337.44,193353.5,192359.77
205350.31,181298.44,183267.47,182895.08,184640.27,183023.39,179690.25,178022.47,174926.5,179070.9,180496.34,183218.1,184679.38,185336.16,186155.44,186846.62,187867.03,191777.9,191226.98,192355.47,188080.77,189621.1
203226.22,182948.22,179909.0,181193.25,182282.62,183218.28,178787.97,182388.38,182387.28,182034.88,181642.4,180923.81,185290.39,182522.05,184952.19,189319.69,186880.78,187854.38,189372.16,193395.05,192300.23,191800.4
204210.44,181157.53,181104.83,185590.56,184764.6,178663.28,179631.52,182677.1,179065.38,179008.25,180066.84,181984.52,184658.75,183958.61,189826.8,188595.9,188088.02,187720.66,188559.12,190345.95,190612.31,188874.06
204996.22,180044.83,180578.28,183479.62,181924.4,180935.77,179897.66,178209.34,180256.31,179277.25,181923.56,186723.53,191710.11,184915.52,188095.05,185119.47,188805.12,188465.44,190485.34,191502.88,190856.16,189559.78
208125.58,181534.25,183830.81,182767.84,185020.17,182974.39,179712.16,180271.33,182282.6,177870.12,179187.62,183927.03,186858.62,187389.78,185380.73,188404.12,188548.3,192393.5,194076.78,188409.03,191921.38,188831.78
200729.17,182844.4,183917.98,184196.1,185958.34,180874.34,180630.44,181140.95,177802.53,179482.44,182012.44,182977.45,186208.4,186222.14,190564.5,189463.34,186686.69,190784.4,190755.5,192175.31,192592.75,191707.98
207526.44,183043.56,183598.73,182655.03,184318.5,182768.5,176908.6,180358.69,177384.16,179759.08,181915.22,181636.47,184511.0,186447.05,186103.56,189472.16,186673.97,188158.67,189286.4,191366.47,190127.66,189587.53
203130.75,183093.22,181763.25,182416.72,184852.69,185198.17,180425.88,184312.0,174641.34,176212.0,182689.78,186309.94,189501.31,187014.81,188362.31,187958.25,187081.48,192006.03,186560.61,193146.98,193946.22,189161.94
206198.62,182430.95,178651.5,181480.84,181643.14,183610.0,178982.12,177947.12,178817.16,181573.22,182541.77,187934.42,183824.88,188252.9,186684.12,190674.66,188008.3,193062.28,188973.14,191093.03,192520.22,191545.83
201801.73,182272.78,184229.28,184208.34,184628.5,180922.7,181084.11,177996.6,180746.75,176814.88,181273.53,182336.72,183556.62,187003.88,186266.92,188387.75,188796.16,192066.19,190378.03,193240.16,191659.69,192261.34
202673.2,186026.5,180930.22,184869.31,181093.66,184081.23,180595.58,182959.9,177808.0,178933.62,181900.62,179616.88,187094.81,183373.77,188105.28,187608.66,189280.28,191090.03,186651.17,190469.25,190469.98,194129.45
203394.16,185102.62,183789.19,186363.64,183339.6,183037.03,182750.19,181128.06,179180.69,179716.1,178906.19,183145.47,187739.77,186515.27,183452.7,189501.12,192880.77,188368.6,190504.61,191278.7,189590.78,191366.34
201201.83,181884.19,182636.95,185123.31,182519.62,184739.16,179281.08,178549.94,182067.5,179166.16,183300.66,186455.42,184780.5,185860.06,186944.9,187263.56,189768.88,189127.53,188025.62,191008.16,192090.55,189929.55
203519.5,185596.4,183231.2,183825.4,182561.31,183765.5,179052.69,180200.31,178272.61,179452.08,180988.12,182730.47,189071.81,188955.84,187023.67,189646.44,189196.27,190511.58,188753.6,193004.25,189643.48,190840.31
204827.42,181002.64,181811.4,182591.0,185517.22,180136.53,179965.31,182437.38,178285.81,178214.56,184558.16,187194.33,187043.56,190063.06,189056.69,188983.06,190035.4,189439.94,191421.12,192531.44,191976.72,194085.8
201794.2,182067.56,180592.88,183642.25,186411.84,179330.62,181440.03,181772.78,179385.5,181051.25,179722.19,180856.56,187412.5,184915.78,189971.0,190013.2,189290.4,192304.75,186811.81,194545.69,193243.22,190780.56
202207.84,184306.83,183734.12,185594.12,185054.97,181557.84,180743.22,181985.16,180140.7,183083.44,184619.92,184073.17,187409.16,185544.56,185823.39,188729.16,190591.69,193625.77,188483.9,193128.94,191361.05,195478.84
200173.53,183836.28,182721.31,182915.47,184144.44,184612.75,181187.16,178576.88,180555.78,179911.75,183412.34,185001.44,191518.69,188515.72,182826.88,190532.1,191225.62,185654.4,192089.12,189982.53,189212.84,188517.56
