Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
196157.75,184240.2,183277.66,183817.11,177923.77,174721.66,177161.5,177258.44,173661.34,179227.56,179389.06,181104.1,180665.84,182691.16,183479.36,183382.9,184765.94,185022.6,182532.75,181223.64,178132.78,182824.75
197398.88,184404.22,182380.36,179636.1,181419.78,172388.34,176799.17,177074.06,177686.78,178527.53,180872.92,181052.86,178976.22,180819.88,180528.19,185736.69,182703.12,183947.4,183649.16,182051.88,182843.44,181587.4
199384.28,186319.4,187751.14,180758.5,179411.38,174811.53,175534.38,180215.9,177369.4,177450.14,179019.28,176985.89,181989.89,182027.34,179519.77,184244.31,185062.66,184001.89,184475.97,180300.69,181654.38,179488.03
193738.81,181887.84,187485.7,181652.14,176482.08,176782.8,179113.97,180028.39,169391.1,177206.81,180593.16,178620.28,175488.1,181314.75,180058.61,180205.67,182935.34,181710.84,185496.81,184830.88,182108.64,180583.05
200216.1,181347.55,182685.9,180693.77,179257.34,171086.0,177631.77,176112.25,178338.25,175121.62,179921.45,178820.78,180656.84,182161.95,182540.9,185092.66,183176.53,186972.23,181784.7,185008.5,185423.38,182313.78
196314.11,181793.58,184594.97,182333.1,175976.72,173698.25,175357.47,177704.69,178518.62,180103.14,178378.67,183428.19,183343.81,180932.73,180225.94,179199.89,178299.4,184635.25,184895.02,183942.6,184725.81,178809.03
196658.12,184941.28,183877.69,182068.44,175002.4,174357.56,178067.1,178986.12,176726.5,178782.47,180015.38,182235.84,179996.75,180709.75,182752.9,181260.06,181249.0,183271.0,184972.62,180058.33,184701.4,179930.69
198610.81,183165.56,184828.44,181252.7,178607.42,174379.5,176624.17,179199.75,176452.11,178793.48,179036.89,178060.88,183515.5,181211.31,183759.78,182248.03,180379.25,183874.28,182631.66,180634.72,183313.16,182211.11
197694.19,181297.69,184796.77,179481.03,177148.66,174660.72,176739.6,177807.7,178271.16,179674.22,178629.39,180313.12,180083.5,180190.69,180793.89,179796.56,183635.7,182847.55,185138.67,183258.53,184415.06,181877.03
195073.94,181333.75,187074.08,180853.38,178322.11,174295.6,177007.69,178149.17,174790.83,176398.17,181976.16,180306.44,179951.25,180575.81,177502.8,183864.81,186534.95,182163.34,181407.56,181648.1,182624.17,181886.03
198118.6,183172.5,183279.31,181261.56,181488.34,173345.78,172009.97,178306.84,180266.78,180365.9,178658.56,179115.2,181013.11,183406.78,181747.78,180972.53,181428.03,182229.89,184516.81,185848.83,181574.2,182108.83
199454.14,184249.5,182094.22,182395.75,180125.98,176749.88,173758.06,176130.11,179026.02,179799.5,179627.8,180930.88,179321.16,180323.94,183850.97,183558.19,187682.58,179552.0,181482.0,183631.34,179682.25,181482.55
194800.23,182695.19,185062.34,178791.4,177247.56,174001.78,177005.66,179304.16,178486.66,179851.05,180246.84,181584.06,181093.72,180811.05,182889.47,183389.92,180580.12,182781.11,186206.78,186799.12,185369.92,179415.53
198814.38,182017.7,185078.25,184969.84,177967.72,176269.22,175068.66,179370.25,178130.27,178960.08,178149.88,183335.56,179893.0,182032.38,182001.75,184431.0,183757.05,181664.02,186369.53,184501.17,181131.52,181791.45
195818.69,184544.28,183293.28,179882.38,176677.67,177307.28,172458.72,180198.84,178078.69,178507.62,179995.9,180776.1,181043.81,179353.34,184621.19,182211.22,186382.95,184793.83,184129.88,182637.23,181339.94,182259.1
196928.88,183047.81,188908.73,178484.11,179223.05,173346.88,180376.28,181317.31,177481.8,177986.94,178566.92,178618.38,178631.02,182967.25,183116.69,183770.44,184179.4,180608.44,182026.88,181469.84,182112.69,184456.34
195697.5,183156.84,182968.5,178478.9,178387.66,175006.81,175062.22,180037.64,179577.5,175242.22,179566.66,179997.88,177114.97,182535.19,180363.52,182510.05,183793.6,183526.28,186884.88,184921.28,183195.78,181911.16
195402.03,183105.77,186535.08,181088.31,177803.88,172526.92,176359.25,180494.12,180025.7,176117.6,178560.62,183889.38,182799.22,183787.22,184355.44,182917.66,180117.69,178551.8,184354.9,184438.89,183154.36,177348.44
194918.28,185226.31,182277.42,181685.34,177058.22,173911.47,180244.97,175835.1,180829.5,177426.23,178090.39,179951.69,179304.67,179046.47,183986.69,186340.47,181762.72,183250.16,184325.88,183212.62,181963.11,180586.06
196565.1,186408.4,185663.05,182447.94,180824.22,174580.06,176464.31,178020.66,176986.03,178617.97,181439.56,178160.81,181107.38,181476.17,182428.5,183651.3,180139.6,185213.75,181907.06,185309.83,182186.4,182665.34
196603.94,186769.0,183699.31,181759.31,176919.0,173756.14,177836.25,177338.92,178442.39,179248.83,180833.0,177947.84,179040.84,185548.16,185041.48,181945.94,184722.27,181583.88,185037.36,180725.44,181836.69,177234.97
196318.75,179714.95,182652.47,182243.84,177939.94,175618.19,175412.27,177387.03,172109.92,182078.0,175655.11,181919.94,178314.27,176523.69,181924.73,184428.22,180759.62,183843.56,183546.17,184535.62,186355.34,179089.06
197894.0,182990.34,185884.27,179735.56,179378.69,174990.02,176168.47,177807.88,176215.77,181752.53,176212.58,180918.42,181443.0,181383.72,183588.12,181115.89,182225.03,182847.47,183040.66,183495.1,184606.08,178825.06
196744.06,181214.5,185628.81,180860.62,177077.97,175899.88,175612.6,179260.5,176097.62,177624.03,179242.75,181881.97,181037.38,178521.34,182456.44,181056.77,184092.81,182802.12,182314.66,183066.19,182864.5,179367.47
198191.12,184251.19,186216.6,180418.72,178184.53,176576.7,175700.66,178516.53,182426.14,177336.83,180411.36,180622.72,179606.08,181575.75,184871.9,183360.69,181615.22,185321.03,185758.78,182813.5,180610.56,182707.9
197669.0,178851.14,185914.03,179302.42,179205.77,175248.02,176135.86,177282.12,177433.4,182610.69,179996.84,174972.97,180337.9,179746.1,183050.5,182284.34,183671.45,185492.75,182466.44,182315.81,183933.97,180901.88
198055.95,183677.81,182196.56,180177.6,178918.08,173648.36,176052.2,178638.34,180097.67,177877.55,174673.6,182219.12,179800.75,181546.16,179967.33,182330.58,180884.77,183080.6,185008.67,183834.4,187756.75,176648.94
198590.55,183537.94,186586.44,182580.7,178560.84,173621.17,174692.3,179851.94,180588.4,178846.67,178036.67,181001.38,176343.34,178982.56,181142.44,180781.88,182120.69,182715.47,185713.58,182728.81,182225.19,182837.1
193885.39,188853.8,184948.22,179728.34,177492.12,175703.72,176629.28,175341.81,176576.56,179243.81,178317.7,181612.22,182083.88,177234.12,182497.47,181962.34,179593.22,183919.98,184038.44,187064.06,181361.39,181651.84
195577.78,182577.84,185883.45,181516.56,175474.47,176877.19,176769.31,176936.27,179802.97,179882.61,182594.81,181481.22,179260.89,181448.16,183549.53,182442.22,180816.6,181288.6,183990.48,181893.7,182542.05,179585.6
195473.75,183439.47,185451.16,182439.31,182751.64,172890.06,177527.19,177281.84,176676.55,174700.08,175641.44,182316.77,179809.19,180860.31,180553.8,182414.81,183649.44,183920.69,185081.81,183044.95,183417.83,178953.0
197121.97,181287.4,182737.44,181513.0,181563.4,175843.34,176852.98,176136.97,174989.28,177948.22,179152.11,177888.03,180852.11,179059.06,182737.69,182521.06,182490.75,183066.77,182961.19,183296.78,182390.3,181247.75
197923.42,183173.44,183261.0,177357.69,179516.03,175462.9,176439.83,180945.44,180544.4,179938.34,179463.4,181060.81,176817.83,178293.31,183171.06,180263.75,183906.12,184127.1,183925.72,182587.25,184596.78,177648.06
195672.06,184338.62,185551.38,179963.16,176907.73,173523.4,176909.03,178188.94,180059.44,179194.56,181016.72,181357.8,182907.31,183493.44,181467.75,181106.12,181802.5,182512.61,188600.16,181922.9,180777.88,182186.61
197583.44,183688.9,184161.94,182264.16,178384.31,175641.9,175469.28,177656.47,175176.16,177610.28,180272.25,180479.05,181251.22,185746.39,182784.12,179341.56,181821.58,184808.7,186799.72,181496.22,185529.42,180261.78
194410.67,182877.75,186181.62,180979.78,176311.78,173248.25,178058.88,180012.72,176390.23,176839.72,180605.97,179692.6,181205.4,179860.8,180301.62,180175.81,184025.4,181961.22,186857.73,185887.47,183426.44,182048.75
198024.73,181107.45,183691.94,180515.0,177062.1,173600.72,175894.34,176392.22,175847.9,176185.67,179119.27,179497.55,181415.4,181338.16,184452.0,181474.97,184107.38,182395.89,184270.6,181955.25,182058.16,175899.72
196973.67,183688.55,186423.86,183001.55,175489.5,174016.47,177838.97,178505.44,178014.0,179418.73,178477.83,181008.5,180224.2,183443.25,181804.25,182920.6,180425.47,184944.97,182878.53,184123.03,181619.19,181621.22
198492.31,182138.4,185959.48,179269.4,178133.44,173539.58,174135.78,178197.94,177622.89,178866.6,179709.72,179231.5,180015.19,182801.73,182771.11,184737.78,182448.81,187441.84,183021.98,182285.73,184832.44,180738.22
196477.66,184221.73,184322.97,182506.05,179120.98,173784.06,176432.1,174945.08,174410.9,179527.47,180028.69,181389.1,179805.22,180406.34,183389.5,181010.77,181530.22,184134.22,182245.19,184302.72,180909.5,179598.25
197340.0,184175.95,184132.9,179502.06,178742.25,171775.38,175107.56,178180.28,176359.28,176930.56,175011.94,176440.88,180569.42,182827.72,181452.31,181607.53,181332.53,184638.0,184295.31,186007.94,179944.52,182943.84
196099.52,180937.25,184051.5,182690.84,181731.1,174730.19,174660.67,173965.23,179734.78,178370.25,178722.56,180661.84,181441.89,183276.34,182254.56,185635.7,183619.08,182417.48,187239.6,180039.9,180831.34,179215.19
194899.8,185058.5,187659.22,179963.47,177204.03,174857.36,175224.75,178186.52,175718.1,178500.03,175459.8,180167.31,181097.77,181873.08,183465.4,180839.06,185878.6,187154.8,183989.88,181916.8,184413.1,181428.38
198015.19,180487.89,187100.12,180867.89,178748.2,174040.52,177918.88,176191.75,179948.62,179479.05,177540.44,177235.5,180678.16,183677.0,185318.14,182138.38,181465.44,181765.81,182480.66,183388.0,183673.9,178420.97
193817.69,181364.47,186361.16,180397.5,177550.0,173075.34,173609.97,176302.56,175485.25,179216.78,178526.75,179012.92,180449.6,181309.06,183764.11,184298.78,182474.0,182980.4,185583.5,186126.06,181564.34,182460.44
198328.61,184153.75,183833.08,182002.67,178807.38,174501.69,177921.94,175767.25,174985.4,179430.05,180765.12,180096.19,180927.77,178894.44,183360.78,180594.69,182291.75,185190.75,181601.16,185634.95,181673.06,179978.34
199988.72,186633.1,183283.42,178622.69,177608.25,175534.53,179247.1,175952.38,176895.5,178759.14,180622.2,180593.1,178652.78,179978.1,184932.45,182641.14,184450.81,183849.42,186012.33,184975.9,186261.72,182238.31
194164.97,182352.33,181548.34,179395.1,178895.11,175237.0,172121.8,177917.75,176249.94,177874.39,181739.1,179210.05,177374.5,183143.77,180351.03,181633.56,181236.03,180892.73,184004.25,181117.12,180502.28,179636.7
201623.28,182999.56,187637.56,183233.88,178237.19,175878.84,177098.47,175453.94,176706.06,182028.28,178825.1,182143.9,177393.44,182381.25,183825.3,182125.03,182335.39,180684.28,182017.9,182714.27,187034.0,183734.33
198437.06,183835.53,183425.06,182228.88,178281.22,176019.66,176240.44,175938.31,176169.03,179371.19,181290.7,182952.05,177577.17,175022.16,181958.66,182919.22,185716.7,189689.03,180563.61,179261.11,180632.02,180714.38
196450.38,181396.36,188359.94,182713.38,179318.1,172927.7,175965.81,178737.27,177291.28,177927.5,177130.92,181908.7,180703.16,184060.53,180836.19,182285.77,182811.56,181621.94,183189.16,183946.78,182337.5,179610.38
198237.47,185316.53,185469.3,178454.6,175289.83,177151.75,172148.03,176098.44,176609.75,176507.81,178786.95,180305.16,177280.5,184441.75,178434.0,180837.73,180426.02,181547.12,188923.08,184091.31,185176.6,179918.73
198046.98,186506.4,182646.0,181638.7,178350.9,173146.67,174914.4,181344.88,180044.9,178484.06,181404.31,181622.31,178958.44,185081.39,183468.84,184079.62,180967.97,182323.53,184619.81,185453.78,182428.11,180425.05
196147.5,182145.03,188882.9,183693.69,178247.06,174889.64,176027.69,178897.84,177902.95,176220.28,181234.5,177485.34,178136.11,178885.31,180658.56,180615.06,182367.77,186221.16,182771.08,184863.89,179635.66,179505.75
196119.6,185039.92,186016.83,182993.16,176246.72,173599.53,176370.84,179879.19,174738.3,176917.34,178532.94,181430.22,181356.66,182788.7,185528.61,181842.66,182196.94,185739.06,184817.67,182930.97,182586.56,181637.31
193914.66,181584.9,187029.72,182717.12,176806.72,177559.0,177154.4,181462.12,179612.64,176237.53,179263.62,180177.05,179158.64,179334.19,181273.72,185551.06,183579.78,184758.0,183891.25,184595.83,181340.78,180072.56
197118.64,182225.28,186151.4,182943.69,175911.31,174110.95,177226.81,177658.1,178818.22,177942.62,180383.38,183047.1,178269.14,184030.0,181052.05,184179.81,182399.62,182332.72,184300.97,183592.19,185076.44,180295.25
196562.69,183276.05,184884.16,179485.97,181608.88,175058.83,177002.98,175598.72,175487.9,178253.31,179892.05,179623.92,179001.03,179745.97,181686.95,183444.64,182769.89,184267.94,185743.4,182928.72,181889.81,181821.23
196317.34,181501.47,184591.16,181135.47,179126.97,177736.47,178242.47,181215.31,176287.9,177368.02,180495.78,181146.19,180451.47,185293.66,184392.4,181256.95,181869.27,181777.9,182070.31,181257.12,184814.25,180673.81
197616.47,183655.34,185618.33,181368.9,177084.62,176583.11,174366.94,176273.5,181004.25,181240.1,178439.72,179116.33,183298.34,179112.92,182871.69,182703.97,183454.77,182748.56,184957.5,181950.38,184429.9,179932.94
195173.06,185507.55,182566.47,180268.56,178697.83,172462.4,175713.47,176379.7,176267.66,178012.03,180597.12,180636.8,181439.4,181770.34,181893.28,184107.53,181698.0,183422.42,186030.02,185854.48,184564.34,181299.7
195470.77,184614.14,185465.48,179513.17,177921.6,171148.81,173795.44,176480.61,175164.9,180241.19,182101.9,180777.34,180707.84,179979.47,182782.28,180933.06,182660.52,180611.84,181108.34,185145.27,186779.6,178986.78
