Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
198292.39,182162.69,180536.1,182578.73,185388.47,184203.44,181372.03,179302.38,181517.72,178116.6,176941.22,175245.9,178847.0,173239.9,173262.2,170607.1,173373.38,168798.28,174620.5,175769.5,175136.56,176184.94
198693.14,179435.16,185864.44,181324.25,185056.78,182809.14,180119.66,182898.12,182648.98,179889.1,178943.56,175340.56,176639.19,174683.0,173022.56,171927.03,172761.66,170952.14,173829.84,178614.7,175940.28,173759.77
195248.69,180901.69,180246.4,181984.34,185674.92,182901.9,182800.72,177728.08,181132.34,177288.03,178475.69,174536.6,177282.97,174919.14,174698.64,179406.84,173019.28,171469.52,173575.69,174371.64,173505.19,174815.75
196460.9,181831.8,183106.05,182763.9,182986.94,182751.31,183888.28,180389.08,180972.36,176506.22,175819.38,174410.81,178063.64,175694.03,172555.48,172973.4,171778.28,169654.3,174092.25,177331.66,173964.14,177567.94
195818.95,181509.98,182553.31,179700.03,182408.53,183417.83,187685.12,176790.56,182476.7,179942.02,181075.25,177302.08,176754.47,174213.67,168242.22,170153.28,172582.38,171955.03,174399.0,172864.44,175160.16,174435.25
196192.97,178392.47,182386.9,183431.9,183841.22,184941.78,180596.22,180309.72,178964.6,176689.75,180757.8,176934.0,175988.22,173914.34,171753.69,171321.53,173159.14,172183.27,176602.84,173331.14,173747.9,177258.75
197004.4,182543.31,182843.56,177017.36,184225.36,181056.12,181222.08,178595.28,179025.69,178092.75,175259.5,173337.6,177393.1,172322.66,171237.6,170190.98,173071.31,173229.69,170196.27,176116.53,174352.4,176647.6
197605.9,183273.94,180328.06,180795.6,185762.97,185409.19,183223.28,178727.58,180080.12,179886.34,173659.17,172865.6,175284.62,174199.61,170966.28,172942.69,173005.67,171443.86,176198.23,174722.89,173403.34,178122.84
194294.5,182909.2,182869.5,183041.3,184986.19,183260.34,184639.86,179794.52,179152.72,175856.08,180630.34,174450.02,173608.36,173549.97,170306.06,177552.38,169354.38,172908.34,172582.81,177516.16,172489.12,175761.3
193815.22,179745.94,183645.28,181394.38,185571.94,182473.72,181643.0,177673.36,180490.52,177563.34,176075.28,171809.47,177823.81,175157.39,175146.9,170931.34,171195.47,170973.12,171541.5,173397.19,178184.97,175677.1
196775.88,184884.62,181131.77,178599.53,180387.19,187245.69,178356.44,179962.38,181096.62,175045.66,178105.44,175261.89,172947.4,172320.56,171429.16,172625.14,170850.06,173151.25,173968.75,173696.92,175920.62,179156.17
195436.77,185951.12,182414.56,183136.94,184790.88,182566.78,178425.23,178284.4,181786.5,181838.12,178831.34,180107.56,175410.53,170387.34,173755.4,168501.78,174585.3,172173.67,173345.73,176353.75,172941.27,175662.45
198493.4,180244.56,177489.53,180869.4,181634.94,182319.77,181963.36,179582.78,181126.88,179678.08,175138.4,175446.53,179257.66,171651.44,169314.75,173394.94,172679.53,171033.16,175713.5,172977.72,173855.1,174719.34
194223.34,183952.81,185760.45,181789.06,182354.3,185010.97,181189.75,181347.56,182471.44,179044.8,176699.61,175982.61,177334.34,173359.81,173364.19,175010.34,175957.81,173862.44,176169.27,171549.38,171968.1,176514.19
198871.9,180814.03,180899.94,178153.4,185327.4,186426.94,180821.92,180961.34,180929.28,179628.62,177369.66,176132.72,174509.78,174435.0,171301.88,172708.66,171792.08,173183.97,171637.9,173698.78,177141.19,174874.4
195845.42,181005.16,183214.05,184236.62,185231.11,183158.5,183434.78,178079.11,181548.31,178672.34,178673.75,176375.97,175581.45,173772.66,171944.78,173815.69,171020.06,173243.61,173428.62,177030.9,175200.56,173969.23
196348.78,183049.25,181036.25,179767.53,188492.17,185091.97,180542.97,178047.03,182092.38,177934.34,178055.1,178057.75,172183.81,174101.75,172518.56,170836.97,171175.4,173369.31,172816.94,173611.89,174851.12,176276.22
198439.16,184642.38,184243.0,184462.31,183287.48,181498.47,182459.11,179763.36,178193.98,176838.31,177126.23,177907.66,174327.34,170905.5,172538.92,174068.75,172443.78,172476.69,171716.84,173389.88,170911.9,173505.48
200768.56,180596.33,181566.9,182036.28,184383.19,184130.47,182401.75,177119.61,183950.27,177595.92,176969.4,173888.45,177267.66,173645.69,172009.16,171201.95,172365.75,171528.28,174809.17,177808.9,174289.84,173556.03
196512.19,181164.28,184324.38,185819.47,185471.11,179481.56,183668.88,179789.9,183092.66,177324.77,176134.83,178817.28,175411.97,171420.42,173519.4,174889.62,174244.84,172592.77,172027.94,175318.44,176635.78,175601.5
198323.44,180677.05,180231.53,186572.45,186986.28,181824.03,185617.44,179898.28,179556.03,180503.62,174601.62,177508.11,176544.77,171059.38,173037.86,171100.62,171492.92,170991.28,173184.97,175437.66,176471.69,172896.9
198583.39,178699.67,180628.45,182325.19,182364.05,182541.62,184601.19,183080.3,181793.69,176969.25,178157.72,174332.69,173409.38,172181.47,168744.17,172122.73,173637.33,174697.12,174715.75,174259.23,172756.88,171766.47
196269.56,181747.34,184548.78,183096.06,181689.16,183040.05,181505.78,178409.56,183123.47,179812.97,177703.64,176285.6,172907.47,173274.75,173313.94,168419.61,173897.16,173802.81,174232.58,174373.0,173597.16,174196.1
197878.28,181591.34,181664.34,185871.66,184606.86,181934.34,184986.02,179971.69,182628.75,175714.88,177984.0,176599.97,175541.84,173233.22,171861.34,171332.73,169475.69,170208.69,169608.0,170508.47,174699.06,175081.83
196733.62,184126.72,181050.97,184601.62,184115.94,184755.84,182300.64,179298.6,178692.88,179625.62,176483.47,175651.47,176284.28,172031.06,172988.61,172932.6,171754.64,175389.25,170736.38,173335.62,171501.66,174334.16
195758.4,177940.66,184094.28,184253.62,183647.14,183046.86,182327.08,178620.98,181809.22,176588.12,175384.78,176181.56,175119.89,172245.03,171823.92,172434.2,174000.28,173160.34,173122.47,173704.27,172781.19,172173.25
197091.58,180431.06,182073.25,179737.31,184474.95,184600.62,181849.31,180467.06,177505.4,178699.03,174186.67,177540.16,172624.97,174147.19,173719.86,172136.0,172406.02,173054.14,171606.5,173440.61,173498.52,175507.81
196586.48,185552.14,179821.03,180666.1,182659.94,181928.23,182304.94,178396.75,179751.4,178559.0,179757.03,173211.22,173774.75,172892.25,174718.19,170608.34,171184.0,174041.78,175541.4,172002.25,172914.77,177082.77
195669.97,181799.89,183321.78,180913.94,184082.9,181040.42,182182.73,182180.84,178824.47,179881.78,178265.84,173291.9,176489.56,172329.53,172365.03,173472.38,171587.6,171479.69,175180.44,178724.66,174528.6,172447.78
200402.86,182962.97,181820.55,182533.66,183645.84,182243.9,181767.5,182190.72,180075.5,178705.48,178553.25,175808.77,175536.89,171033.0,171790.28,172785.36,172075.0,170416.78,171534.6,173044.22,174041.6,175836.53
195211.4,182239.0,184220.97,182600.47,186613.89,183756.6,182114.47,178430.44,183280.9,182036.64,175161.0,177268.1,172090.2,173224.06,171069.78,172028.44,172781.39,172997.72,173703.03,172351.03,172879.97,173275.6
195521.2,182927.12,178876.16,181612.95,184287.31,182635.3,180452.89,176436.77,181161.56,180782.06,178168.69,175603.16,178483.53,174042.53,171430.6,171396.75,172722.16,176079.72,176121.14,170437.19,172532.94,175003.25
196855.72,181732.38,182507.19,182585.62,186218.84,185274.19,182426.72,178885.2,179727.22,177977.6,177914.34,175888.81,177406.33,173990.62,171611.14,172106.12,170322.55,169461.31,172448.48,177915.38,172357.88,177137.4
196947.62,181569.6,179680.44,183737.28,183628.19,182846.62,182590.61,180038.5,181477.19,182224.84,177099.86,175365.94,174222.42,172603.84,171588.69,173070.94,172216.84,174502.5,173374.45,172055.31,173924.5,176915.9
196751.14,180709.31,181356.44,179202.88,179917.55,183351.1,185432.52,180554.98,179977.38,180645.31,176174.06,175398.14,175427.2,173400.31,173148.94,169450.06,173182.6,172178.34,173128.88,172795.75,175482.16,175261.19
198701.03,180805.25,181627.19,183892.42,181707.19,178909.97,182549.88,179157.6,183031.9,177616.03,180797.81,177368.31,179617.78,174680.12,172541.44,169129.22,173414.92,174210.62,174581.61,176258.08,173963.1,171052.61
193144.4,184108.4,177539.5,182147.7,183362.22,184687.88,182740.0,178663.66,180744.97,179536.62,177671.06,179519.4,174536.47,176655.83,172055.88,173175.06,175719.12,174459.88,173119.66,176005.88,176157.12,173829.75
197280.89,179693.34,183967.78,182210.16,182380.31,180296.11,180306.98,178512.12,181856.22,178469.08,180068.06,175015.16,179177.78,170095.58,173560.47,171106.84,170758.9,175129.38,169458.44,178143.72,178425.0,176483.33
192860.19,183118.67,181936.56,181294.84,184668.8,182626.5,180876.97,178710.6,182244.16,180123.44,176844.86,175345.92,177911.12,175355.75,170986.97,172111.39,172165.69,171309.11,172237.31,174335.66,176603.75,177022.84
197171.2,181868.42,183435.6,181686.62,182998.31,184071.81,181705.78,179624.44,182427.4,175331.97,175964.81,174179.84,176495.36,171941.84,175121.22,168905.2,172729.1,174109.25,175749.56,176467.1,173336.6,175897.7
195306.53,182235.25,181648.38,181659.44,182006.23,183188.64,181552.6,179262.44,180545.14,179561.62,176588.62,177514.89,175136.25,173373.27,172484.28,172327.53,173551.19,174133.69,173663.2,172375.95,174460.06,177554.2
195785.16,183477.44,183907.05,180772.23,183842.25,181964.88,182299.72,178089.22,180359.45,177263.62,179766.03,177150.97,175013.39,172487.11,173468.16,173281.5,172564.03,171051.58,172504.16,173330.66,173493.69,178036.75
195842.14,178035.0,185845.3,183528.03,186349.6,187924.6,181497.16,180441.11,184502.89,180021.5,175371.66,170684.52,174128.03,173034.72,171550.44,173327.19,173086.33,171887.5,175957.23,174883.47,174819.47,177509.0
196370.62,183145.67,183318.75,181543.11,184424.0,180889.66,179224.44,181560.44,178180.67,178724.97,181455.06,178299.78,171628.02,171040.44,171465.86,171198.42,171594.62,170148.36,172859.53,179081.27,174455.22,176615.1
195145.16,181070.88,183128.19,182609.25,186651.16,184683.84,182189.16,179066.97,182869.94,177386.22,176358.0,176253.25,171849.72,174941.36,172357.22,173765.47,171548.1,170642.81,173292.31,174822.03,175429.44,175293.44
198610.69,176882.39,182091.75,184182.16,184932.56,181845.0,186227.89,179744.17,180478.72,177642.25,175836.84,174934.75,174443.28,173762.28,170615.0,174715.34,173540.78,169095.84,171933.73,174537.16,175931.16,177023.7
197739.75,180512.67,184037.34,177892.06,182119.62,181946.19,180847.61,179577.1,178620.62,174892.05,175769.14,173936.0,175968.31,173801.66,173288.1,170907.08,169405.3,174969.45,168877.9,174288.72,176598.53,173916.9
198658.48,180838.81,182645.28,182871.33,183091.0,184773.61,180876.28,179100.4,180992.7,176852.38,180593.38,175573.8,174207.84,175194.1,174797.7,171461.5,171861.28,173619.38,172152.62,175964.03,171590.95,175849.16
197160.16,184008.6,182076.06,181462.69,181361.34,180596.25,184893.47,178032.05,175458.03,175725.61,175541.9,176458.44,175970.02,172772.12,174586.8,171115.52,171880.52,174479.9,171459.38,172128.64,174815.52,171727.27
197748.64,182968.78,181768.97,180889.38,183417.44,180236.77,184493.34,177613.17,181140.06,180904.66,176940.36,172788.47,177525.08,173376.0,176476.12,172203.55,172912.19,173969.97,170627.38,174925.73,171415.22,175510.88
191690.19,181533.97,182482.11,183299.39,185823.88,182028.75,181673.1,180031.8,180875.78,178923.36,176157.62,176416.12,174209.67,170173.98,175634.03,172655.4,170280.94,173821.78,175827.88,171948.88,174165.4,177563.62
196389.47,180687.11,182223.28,180765.97,183880.16,182721.89,184278.78,180647.75,179657.66,178877.67,178226.56,178147.47,176161.12,174403.44,174266.22,176661.47,174726.38,171088.0,174897.75,175285.5,174050.47,176654.25
198115.25,180665.97,182998.34,181821.06,184694.92,181469.19,181439.9,180333.97,179955.7,176834.53,176484.36,177485.72,175907.98,174241.9,172106.0,173593.44,171895.1,174514.0,176015.98,175925.62,172236.9,174651.56
199396.95,180506.97,180737.14,178476.62,184611.23,179952.92,183102.36,180296.78,181097.64,180109.56,175709.31,173424.53,174122.81,171651.73,170825.83,177060.78,168267.11,172341.92,175120.19,178391.23,174869.19,179575.0
197736.1,185171.97,181074.94,182332.23,183079.81,184421.52,181367.1,180832.94,181861.34,180259.69,177636.4,177474.16,176358.17,174387.94,174702.42,173806.53,172364.28,172440.75,175401.77,174489.69,176416.53,175567.84
194256.1,182005.88,183451.6,180574.4,184370.6,183785.94,181604.58,180539.94,179020.05,179100.88,175424.81,174850.53,174143.1,173089.0,174540.1,173176.4,172941.47,172818.44,176040.36,173366.5,172345.58,175366.84
193840.38,180628.36,180520.56,181952.16,182829.77,184219.4,180660.52,179263.75,179961.16,178306.98,175636.06,174301.88,177952.8,176088.16,168901.16,173986.81,172127.44,173570.25,172303.28,177088.7,172628.12,175582.56
196724.8,178186.25,182180.03,180783.6,183470.02,181370.02,182648.16,176196.8,182347.27,178316.38,179900.22,174585.53,177370.62,172545.1,173441.66,171738.25,172227.61,169261.19,172489.5,173735.1,176183.1,172618.72
197729.61,180718.94,184422.56,181993.84,184542.47,182417.39,184201.73,180843.27,181732.28,180206.34,177679.86,175051.0,176470.94,173018.69,170800.5,175454.89,171779.81,171416.88,176459.73,176554.44,170800.44,179049.88
197237.4,183646.25,180562.25,184069.22,185016.81,182585.47,178911.03,180227.97,186393.67,178656.88,178803.97,174071.03,174326.97,175231.62,173323.34,172076.66,169409.88,174046.8,172946.06,171843.08,170944.95,171886.08
196297.28,183007.06,183504.9,181898.1,181202.22,179784.6,182786.4,177857.78,185040.81,179566.22,177146.66,179268.19,178461.88,176064.72,170557.0,169745.84,171264.03,171216.34,170916.94,174337.72,174788.66,173435.52
