Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
367257.2492196305,359401.30801355664,361405.84990658076,358964.970301694,348102.130956814,343036.2780505217,341755.88803407294,346330.3581975629,337092.00807806646,333402.13907643076,329254.5681170273,324168.0257478951,319781.72982109606,319609.1419176614,312701.4465609938,314817.64681906684,313523.2758406406,310445.50341562205,307048.79123499204,308145.48999136715,307145.975991472,306910.42440896964
362721.81358936557,365320.3742044103,358373.778006859,359969.5119498133,352208.48721339635,348396.63953435107,347657.4482365602,340977.09514719184,338502.8769767303,332828.87637241127,332237.70785939565,323967.3613161759,324231.6059418195,317815.39816049236,316840.9030262016,315314.6193897981,310298.1459487844,308985.38845622615,312916.3909974513,301314.37238073023,301294.1733480219,300612.74456489825
372086.16788550897,364613.3469203485,364644.06075789465,360423.6532409113,348129.25448622287,347200.1932544474,344224.6508617644,338258.6029615912,331223.7969605818,330436.2780494417,332733.7784137654,321816.6685829931,327581.8308586839,322934.5910129311,316521.225990403,307079.0250522989,307841.342948313,317430.1452474383,304676.97512223566,303582.1857320364,303678.1614659409,307859.1611783869
372172.0022600376,369044.7464928857,362335.0749189717,355600.56489419873,345306.9885433273,347471.1313143881,342899.53716355894,338765.40389877785,337938.7083708267,336067.1639214903,325058.2109529919,327997.34960155084,321569.00619205495,318916.19861666916,311675.4908104649,314348.89254755265,316068.2219082277,315287.4059772661,305211.79797836626,306530.75775346195,310257.7248746701,300633.2039260877
370937.69958762557,365800.83562923106,361733.97129520774,364360.22912759834,346959.6196318058,353570.4048307307,344341.00243183953,337242.34025579016,336786.1452872639,331334.8865561077,333663.39965016226,324789.2470668071,323953.36068201356,320092.83175126975,316653.5906672832,315296.7266157497,314194.0593449866,312862.06168899266,305999.9775721669,310573.33477617864,304612.5877708895,309797.86714653875
369823.5136454685,364699.6181180793,361958.7794537903,353420.7803263002,347108.2710210163,351564.68720220815,350368.3400475373,335164.3811536534,340986.8050050664,328598.7006677912,330787.19077970413,326839.8420471677,326751.0764044289,320202.3842677247,313456.8747675401,315900.700082459,321313.2173452632,314667.8588882368,309547.1413534784,307597.3275258051,302638.01375673595,305622.1882010858
370929.6914412241,369240.74232216243,360466.70193043,357284.3778853991,351431.65556517796,354049.78543827106,341899.92133160017,341566.38812963007,334706.70469605725,329888.6304048759,327586.8861928954,326167.7650612253,322175.58379099745,317962.30062696134,318961.78960748063,315664.83588795323,308615.6663213513,308508.9071743934,307017.92235338583,299687.48485925735,303083.7421152142,308197.04866832827
366147.6393304311,368635.199098686,360247.1298652394,357731.4532890635,348580.350972508,344204.78037903446,344163.48009392427,339537.3735403697,334231.43254353583,337396.0978224453,329649.4028481781,322121.013434148,321312.86901606113,317935.55631594826,320336.3209014701,312554.0294133713,309960.8006649377,311473.4544908139,309318.6542459929,310444.71434661176,305878.99210081226,305658.3210990644
367325.50054841244,363355.52413999394,359946.4531489203,360346.0365300273,352957.242494751,355484.3181765717,342102.1913313058,338440.83887912263,335801.9365357421,328835.1116622457,333482.40506044717,326996.9349485475,320835.51670940977,322996.50826257566,316726.2173006928,316701.51286200405,312324.2144502591,307320.09214015584,309702.50580889976,307910.26443653536,313491.45244724327,307924.4194781317
366139.4635634406,374818.47444635385,356029.2567566612,353774.7140730105,354218.62936313706,346210.57402203267,338410.89880803693,339400.10710527404,336526.34406505106,334292.7845527736,323104.9723522862,319198.70118134166,317361.0894866578,323661.9740376057,315445.06270931696,312999.91673357226,304954.49014765775,305741.4566719324,304410.1497458927,304216.1687504448,307802.44107489754,305415.50751697173
367262.36961340695,365291.9799130991,363686.55016587157,359976.59852381586,353027.93539348955,349605.1747985767,342806.71246157266,340132.250855005,334258.394089591,334449.64168671716,328903.09171267995,329303.84038947395,322502.59786930005,324178.4154226733,314835.3472156874,315139.0983822098,310444.1105012886,311485.7188581177,300548.44583436375,304219.7383788862,304395.67777854507,308476.569560325
367103.66396173683,368807.07079226046,358547.35997109476,354251.52568849095,350926.4452061766,354238.54027458635,343757.8073792595,345701.0429750157,335310.93479677034,338423.521655363,327557.4564872595,327042.57436634693,315554.8173584964,318893.37698127865,317257.4140437831,316094.3203878704,314497.5790741698,312523.18531953974,305962.77281244984,306483.0125667814,309859.11920113815,305618.12058357586
364970.1063115219,367461.6578720402,362718.5771585562,354255.435320428,347553.42087983905,350997.23301137,345240.5129181575,337121.0228277983,334815.988530855,331814.1692625802,327402.13341411436,323767.9893324788,321178.48679008725,320945.1186735484,314585.95243136794,311345.6625163581,313936.61971058423,309864.98752781824,308580.6497207785,302711.05600743025,303010.3826548853,303999.5706028686
365291.6359709798,368974.1085468526,359313.845628983,353375.72435885936,354199.5457780327,352491.9383067343,338494.4433263036,347318.4878797574,336638.18617031875,333079.67947320244,324594.0580127548,325304.6182264891,320540.9624211234,316085.8711968916,316992.25652622763,309727.15964569943,309499.1421683953,314152.12500619533,302981.9948709839,304500.1111675348,306366.46088849707,305533.32514656574
366602.7484865807,368298.8837574937,365665.46746331995,347097.4017922849,353376.8877392637,345378.88027504215,332779.47761424945,337304.90225019655,334473.81400608673,334034.90232667833,326583.16656364367,329676.175631786,318672.58536131826,322409.2939342443,319667.80095964874,313840.49803115457,312920.68328133126,310361.9955866991,311386.6860593335,302107.58582396514,308283.5253357557,304680.14052029024
369060.70160686586,369971.84707563085,365304.28778851806,351599.63025956997,344705.4901963508,351992.3392548709,345532.8930828568,336856.23391925474,341589.7629154349,331950.02374818677,329555.0579998517,329186.7942356131,325239.8999741057,315769.6334561538,313960.17636402044,315850.41092657205,304092.66991180665,306338.09475328214,308507.4528047986,304462.3570476753,302921.60986237164,295767.432633666
367757.4811180697,371174.7483231892,359968.10863236047,356813.42310171743,348894.12530973845,349820.7793910707,345114.2974079156,344276.547468515,335723.51226246596,331634.1394273046,325797.43792380753,329396.8945755871,324001.817996569,320133.8272816261,320967.81019320816,316999.26566456276,308629.76337668265,305440.262280432,305812.30912923237,307639.0266007868,298226.06216446485,299918.2093966139
368443.07146547106,371442.27848624106,362357.9449543344,352621.40096158296,348944.12958051945,348584.2232418183,341411.933574623,335122.5133887917,337550.0662810209,333125.33208876575,326587.28441198403,329264.34203849675,321430.48827762314,323366.9349714546,315471.44828173605,312120.68344895355,311458.54031689325,309409.05005206855,310788.121862233,310799.63316558534,305736.63780210644,298014.2928055736
366448.69609717623,365222.5755804766,359342.1071388968,355097.5078391656,349899.3019972264,345479.6290674773,350281.1240629929,335756.5757158942,346259.8491687047,337224.2814360134,328213.17818582547,331023.7732581879,323474.4887200813,320434.0310756717,314321.7874628003,311087.81117512257,313731.31074961554,306295.29725799686,311671.40541730204,309970.7100408615,305545.78384168027,304678.7682607999
364589.57451583905,363361.9304650326,360160.7726268013,350027.4647971091,353862.2691792563,348300.8027668319,337344.77223881846,345934.80660988216,338694.8361947697,338680.72255394934,330570.42554285977,323785.2959014558,323732.75501445954,316356.9750518231,315013.0258704219,307815.743162375,312390.14917377627,314061.32638780295,312052.9506254859,307566.2012866853,303336.726484411,294981.99290279066
364837.00643574604,364418.28300149954,359898.8405437926,359573.70109812357,346233.8616456222,342826.3600204944,346426.7545652696,341294.70599513146,338237.84131303185,334154.5778995178,332207.01300411666,322090.04718421947,321024.1530318721,317391.2989158731,310825.5323219325,313061.58465825574,313086.28777117346,312213.21171588474,309408.9554396752,304796.08336921857,300181.5084483142,301017.85301142186
369758.3582407944,367700.2378603255,365438.91565820103,359464.6717933606,346355.7970429788,340667.01821646356,343595.09237383585,340733.69398285216,333432.87494345236,333111.81761786784,326768.7539964246,328912.6028266066,313261.19061773195,321384.862483334,314849.8879330316,313483.34920957225,309824.21458455164,308794.2189720916,304356.71773629717,305193.89101002953,302078.3731270319,305624.804435996
364962.4378177407,365147.05029419565,357718.3380099038,358007.36681580765,349814.3367789369,352972.449150987,342528.93350729975,336659.60429892136,337860.69686235976,337206.4587390297,326745.7241567519,332655.0963323743,319533.6391683955,317180.34227641963,314527.3178205926,316708.9393094083,310729.3257282836,306498.6214467061,311455.9737960264,305825.7414577171,307490.87880268326,301208.8644412921
366451.34034057247,367794.9771898105,354448.7557092429,359444.82994741277,349693.6818787023,349220.15317409614,345668.4537240948,341222.45537946955,336709.40061722795,334212.50384616485,329882.2086498077,321236.95677769615,324413.1154109307,311055.02280819707,324087.92359049135,318876.15822841524,309935.7092384276,308708.133264696,309379.1818698237,308471.49572291994,305761.75803955714,302947.11869938974
368520.4596298873,364907.3751136405,367319.8988837363,359434.70083889144,351908.9768098111,344589.42386597523,347133.6032811412,346175.32756772276,331796.2027106896,337461.84071173304,336253.8288840896,325436.3758882307,323187.693508106,325354.3322033053,314052.53536606126,312190.6277545021,312995.4505862203,305674.8004199044,309338.7803320128,304796.05631788186,305947.1274735359,297909.9520454803
