Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202672.62,188227.31,184120.73,185967.53,181594.56,174815.72,177164.52,180261.77,183006.75,181766.53,184625.81,184317.38,185692.19,186038.4,190999.22,187645.72,189950.47,188512.89,186165.22,191431.06,186287.84,187790.8
204330.19,185119.75,187221.19,184017.5,176826.81,177992.6,180150.84,178509.45,181013.6,183294.88,182730.33,182089.53,185318.4,185682.53,190075.78,186594.03,190528.31,189699.34,190604.97,188656.75,189973.3,186954.48
202825.28,184882.34,188070.08,185660.31,176582.31,176118.72,179233.4,180082.58,182832.6,183392.38,186376.75,183329.16,185079.28,190672.4,186839.34,186559.06,189762.28,189372.44,190400.95,188161.0,187326.44,182754.33
201684.52,187892.34,189161.97,183405.7,178080.62,176222.44,180001.75,179816.62,181372.55,183832.19,184442.19,186685.53,186334.33,183376.84,187119.8,189794.48,187806.75,188303.03,191040.56,188883.31,190178.84,186391.52
204431.56,187287.31,189241.03,185459.9,180914.1,174896.62,175244.38,183843.8,184653.69,185031.33,183830.1,187090.81,185853.42,184947.47,186082.88,185988.22,189418.3,188662.22,190049.53,190082.28,186782.22,187338.03
202023.0,187767.88,184343.94,181996.6,179952.16,177068.78,177399.39,178283.78,182486.62,182419.8,185233.06,184033.25,185107.05,184257.22,183908.7,188139.28,186127.4,190778.0,187525.97,193595.9,189068.25,185870.97
201964.72,187345.6,182322.27,186039.9,176457.62,175270.1,180041.33,177477.53,179525.34,181757.53,183205.6,186135.75,190373.89,188346.84,187158.34,187601.98,186556.94,188000.81,187342.72,189050.88,189437.19,185606.39
203601.6,185121.44,184451.44,182783.89,182175.97,174906.9,177456.22,178929.25,178289.23,184769.25,182601.47,188328.95,184901.31,184204.42,185585.62,191563.48,188447.64,187702.4,191855.84,190602.88,188850.5,186493.19
201353.67,186920.58,185970.1,184198.47,179506.22,177240.34,179452.84,181010.03,184888.53,184732.0,183697.62,184819.95,185161.44,184662.98,188035.05,190724.6,186196.69,190958.75,189555.4,189281.4,188942.28,182593.97
204649.5,184702.31,185707.67,185884.53,179235.45,177174.86,180784.39,180944.7,179990.88,181892.06,182475.34,182225.75,187075.75,184169.47,186692.19,183895.9,187975.31,188564.94,189822.6,187108.8,190571.6,186032.47
202919.86,186316.4,188617.34,184413.28,178276.47,176682.67,180877.5,183721.66,182408.69,179871.9,183870.34,188725.55,183279.6,182766.78,187810.66,186306.5,188932.69,188831.03,192799.25,189587.69,192012.66,185910.7
202795.88,189224.38,183426.8,187234.16,182654.58,179066.0,177782.66,181621.7,184923.78,181238.06,183589.0,187580.0,184699.45,185253.86,186964.84,188237.5,190468.4,189024.42,189972.64,192232.0,188532.5,187000.06
201807.38,186413.28,186021.12,185039.28,177074.84,177046.47,180607.94,177593.36,186302.77,181646.25,186753.4,184479.5,186282.88,188022.28,185715.11,191943.14,189451.84,188677.27,189531.12,186955.11,190239.06,186863.28
204989.81,188232.25,190507.03,184407.08,180329.7,174490.97,177456.92,175848.45,181128.14,177976.72,180213.78,185801.56,184080.19,184835.31,187615.78,187677.34,191481.06,189901.5,189852.27,190192.16,192230.47,185563.44
205360.78,186226.16,189815.28,185501.31,179668.69,173771.38,179526.88,175723.28,175977.12,183106.5,186342.89,183388.22,186356.67,187928.97,188264.34,189535.6,190707.72,191602.78,186382.67,185429.83,186830.02,184616.08
201036.84,185249.9,186484.1,186651.0,179987.06,179315.39,179870.92,179761.5,182719.23,183301.11,185951.92,185233.89,189037.03,191259.38,187451.97,185859.62,188538.25,189067.12,186938.1,189801.06,187767.67,185798.38
203179.38,185863.78,186355.53,182960.25,174885.34,176140.73,178773.28,181233.27,182120.1,185845.03,182874.36,186184.62,185023.12,185912.03,189870.56,186490.84,191187.9,187551.94,185896.55,189675.81,187242.95,190285.86
203818.5,187256.73,185982.25,183445.1,182152.78,175673.78,180099.03,178838.73,183672.72,181868.9,185581.16,185309.44,185842.72,185439.31,184409.4,190662.02,190447.5,192059.88,191010.86,190929.2,188382.02,190005.66
200918.56,184189.47,187977.47,184902.06,179405.86,177256.25,179701.97,183416.33,179000.36,182887.62,182908.6,185612.62,185984.28,184463.11,187576.95,190527.5,185380.16,189459.81,192556.16,189461.39,183841.47,186898.36
205410.03,184627.28,189236.56,183364.34,181839.1,177370.44,178660.94,181714.31,179860.2,184233.44,181410.83,188287.22,186571.78,185687.81,182385.06,189454.92,186653.38,188149.08,189054.9,189455.03,188185.25,187477.38
202269.62,188794.88,184745.03,186088.38,178806.75,173164.84,176876.31,182082.78,182758.19,180602.81,183507.95,188644.45,185723.6,183659.25,190076.0,189763.12,189704.33,188917.52,185640.9,189174.81,190810.6,185851.06
207008.12,186018.66,186227.22,183802.16,180093.47,173351.44,180780.5,178147.58,182386.75,184746.31,182099.25,187869.69,186055.84,189513.86,187453.84,189772.4,189521.66,194605.88,189940.36,195002.12,187336.62,188507.5
204858.25,191220.84,187577.4,182321.05,182867.44,173914.19,178337.62,179476.6,182425.62,180966.67,183583.16,189064.66,186402.47,184910.0,187865.28,190101.19,189806.1,193074.58,188153.28,192131.62,188489.83,184046.98
206864.6,189226.28,184442.78,186581.28,177811.12,177693.84,177470.62,178159.62,182568.31,180694.55,186854.97,184282.38,185153.56,184614.56,185877.69,187896.7,184569.53,189801.98,194196.61,188849.03,188124.81,184498.56
203750.31,188660.94,186232.53,184667.19,180130.38,176481.94,175858.27,181605.78,181651.81,185332.66,186435.78,183971.5,186315.4,182332.83,187939.1,189146.33,190985.94,190445.78,190333.56,188455.25,186417.88,188891.48
203921.28,188303.14,184189.22,185115.73,175564.31,174833.67,180483.11,181567.22,186097.73,177543.0,183117.12,184606.34,185890.1,190464.81,187306.25,189918.28,188638.38,188357.3,190867.12,185446.6,189787.39,188681.19
203882.34,184545.75,186468.94,184540.17,180039.22,174784.8,180374.61,177384.45,184907.73,180342.06,181633.58,183475.25,184557.34,181087.9,185492.84,185407.19,191572.81,190765.94,189753.56,189451.31,192112.44,186924.61
207064.78,184991.84,184671.81,183372.25,180754.31,173648.27,176782.67,179076.05,182783.19,179917.6,183141.3,184358.92,186647.06,186483.61,185709.78,187442.72,186375.55,187752.62,186784.5,188752.44,188270.11,188967.94
204217.47,184131.19,184658.5,186112.72,180546.42,175686.88,178609.92,176634.88,180563.52,180777.17,182485.75,185570.05,185286.22,188956.72,183204.62,185700.47,189184.22,189933.97,190032.88,190377.62,187995.64,186769.31
199804.9,186125.69,187889.72,186924.45,182078.52,176291.31,179548.88,186990.06,182546.84,182938.5,183977.72,181727.53,182491.84,187888.47,187651.06,185760.56,187962.53,191994.97,188474.36,188944.62,190017.23,186871.03
203078.56,187114.44,186006.53,185349.17,177293.95,180839.73,178048.0,180578.36,180046.62,181389.31,183710.05,182286.69,186367.61,183436.88,183479.03,186668.38,190563.81,192580.98,191303.16,188744.34,189100.97,185902.25
202545.1,186089.42,182673.44,186514.03,182264.38,175147.62,178012.06,184800.83,181379.72,183060.98,186313.6,184466.38,183406.42,185444.05,190658.5,188313.1,187123.56,190346.4,190551.16,187138.9,189586.25,186671.88
202739.81,185108.16,187547.17,186070.22,178431.44,178914.1,180468.42,179020.02,181306.94,180944.6,183678.94,185362.25,184751.97,189085.77,188655.92,189554.22,191716.44,189212.84,190442.17,192584.47,187082.89,186033.6
203893.8,186650.67,186223.6,183039.7,180695.67,176916.66,178613.78,177454.06,179767.5,183557.0,181404.3,179681.55,183197.34,186478.16,185771.38,189499.86,190685.05,190865.72,187172.5,189380.5,186768.84,187324.47
201100.08,185141.53,187156.05,185738.61,181792.31,178854.8,181758.83,179936.86,184249.5,181870.78,180916.58,186467.12,184383.64,186934.73,185912.44,192179.7,187695.52,188005.9,188217.84,186904.6,187966.08,181157.64
204734.69,186031.5,187846.84,185820.69,180653.97,177407.69,176669.25,183239.92,182347.67,183062.5,183009.34,187573.34,186444.44,185184.4,186078.25,189375.84,189477.22,190338.84,191236.06,189590.25,186369.53,188261.66
202758.1,186348.0,188340.31,182308.64,179235.5,174751.55,177000.89,184633.19,186747.72,182946.38,183676.62,182857.1,185458.47,187259.19,188321.9,186323.6,191100.12,190980.39,190073.38,190739.78,185980.78,188782.92
202743.34,186974.5,186003.19,186411.56,179396.39,177311.97,178995.69,181658.6,182283.48,183188.62,184287.67,186571.17,185500.5,186682.17,184155.61,188161.0,191094.34,188888.92,190366.31,191108.03,189771.28,190968.48
202183.66,185222.81,192274.45,184113.62,180364.88,175914.28,178652.78,182134.4,181182.23,181021.69,183480.25,185825.72,187366.42,187240.44,188814.45,187042.1,190869.16,190303.92,191712.66,187211.53,188218.2,188627.77
204537.6,187904.16,186360.81,183809.8,174859.56,177612.73,177864.78,180438.72,182287.31,185792.31,184127.89,183027.27,187992.92,184658.03,188486.38,190565.19,188245.4,187516.05,191651.17,194579.9,189773.28,191012.56
201405.62,185695.22,185476.34,185456.97,179235.62,177605.2,180165.53,178994.88,178427.12,185236.55,183804.62,187692.88,184857.03,183427.6,192612.2,186860.4,185368.44,189698.38,186331.77,186069.19,190496.4,187555.94
204538.31,185772.66,185262.66,185966.2,183370.0,175612.7,176441.7,180468.31,181808.66,181168.98,187164.75,185477.78,186820.64,182581.08,185867.81,190633.66,188453.53,189740.4,188964.38,187957.03,192036.14,184188.52
205736.97,190459.97,188672.2,181977.16,181320.44,174905.38,178394.98,179994.72,183064.84,182208.81,183269.69,184186.34,188327.9,187157.66,188301.75,185583.0,188752.75,188272.11,190569.97,191024.19,188721.75,184392.03
201671.78,187313.38,183750.72,184891.1,179107.33,179543.05,178342.22,176409.78,180994.97,182220.22,186245.62,187506.55,187698.03,189209.6,188198.42,186548.95,188375.0,189874.9,190515.4,190254.0,187532.4,183977.97
205475.19,190462.34,189730.25,182302.89,179440.11,177798.12,179642.38,181907.83,180565.84,184351.06,184404.03,185143.1,183800.72,186874.16,188481.47,186380.88,189080.27,187240.75,192722.72,188039.97,190599.72,187427.12
202147.5,189205.16,186869.34,188142.08,181642.97,176319.17,177480.03,183071.56,182007.03,182076.17,183135.53,186971.75,188876.6,186308.03,189687.62,187755.7,189157.9,190616.19,191059.31,190637.1,190623.78,187285.36
207154.55,188575.75,186039.11,182534.34,178078.98,181590.25,176437.06,177856.28,179512.2,185572.06,184923.06,184545.53,186385.39,187086.72,188257.06,186228.78,187660.23,186629.97,189782.69,189666.1,191130.39,186279.14
204571.88,186851.36,187392.19,186707.34,180577.95,174360.8,179818.31,181024.25,181090.72,182975.86,182881.44,182842.31,184910.38,188039.95,183543.56,189535.03,189435.81,192796.22,190178.53,191099.88,189521.69,185048.88
204364.7,187660.9,185638.69,182796.22,178043.47,181735.94,176681.81,179255.38,180577.19,185875.38,180531.61,186182.11,189160.47,185340.94,185237.28,187004.58,187212.61,189034.34,188918.1,189248.27,189435.38,187677.4
202225.36,186278.1,187999.84,183845.53,179054.31,178776.0,175778.81,180671.9,188560.45,183315.08,182586.88,184991.56,186437.56,185448.28,191457.34,185248.84,189054.72,189736.36,189299.45,188075.47,189475.33,185391.28
203470.28,183924.62,186598.53,182861.25,177817.86,178341.78,176450.81,181506.53,181513.6,179409.11,186674.73,183863.0,187855.47,183403.47,186579.12,187463.94,189751.75,191027.06,187613.03,192987.5,188211.28,190568.75
200446.75,188266.2,186883.77,182920.19,179616.97,177573.66,179594.77,175578.03,183990.5,179419.1,185147.19,183458.53,185766.03,185251.39,185337.1,190415.0,190501.86,191470.5,192625.5,191101.88,190054.9,186215.2
202727.11,185616.23,185935.44,182339.47,179202.31,179766.2,178805.72,182346.02,184036.77,181441.64,183686.97,189971.89,187147.58,184202.03,185796.86,188914.84,187859.1,192682.44,191003.78,192432.84,190092.47,184586.38
202978.84,191135.28,185979.75,186109.4,177465.4,180512.55,182536.0,181127.06,177904.86,182979.6,180491.56,187029.47,183482.12,185208.78,189308.95,187580.34,187138.14,191693.34,189028.84,190668.84,186676.16,189865.34
205861.25,187926.06,189413.9,185029.05,178530.34,178761.28,176765.05,178525.9,178636.5,182889.52,183585.9,184446.22,185079.62,188505.62,187069.06,188919.27,187443.25,194416.86,189759.62,191531.89,189300.25,187077.75
202318.34,187218.45,186724.83,186797.5,182943.39,174865.62,178995.94,178464.95,181386.31,179693.88,184463.72,183745.0,187049.78,187190.25,188647.0,188188.28,189691.8,191414.12,186099.75,188833.84,187778.05,187840.53
205587.5,188233.5,186871.19,184655.55,178579.89,178408.88,180237.47,178439.31,185131.55,183245.22,183022.16,184685.75,182975.34,188445.69,185822.38,184944.16,188257.5,191484.25,190977.44,192247.61,187496.62,187563.03
201216.97,185738.58,186929.89,185579.38,177810.25,180007.2,180976.02,181396.78,183678.47,182197.19,185036.72,187049.97,186609.03,185582.28,187463.28,187750.64,190628.34,194188.84,192811.6,190160.31,189033.4,183475.84
203386.56,187719.47,186608.66,184553.22,178595.88,175798.94,180825.95,180661.53,181621.55,185196.14,186371.84,184360.22,185812.6,188623.19,187172.6,190618.94,187764.38,192932.98,187990.53,189087.81,189017.3,184586.0
205888.62,183615.28,184693.66,186541.64,178497.25,178976.06,176249.0,181059.25,184838.06,181725.47,182069.69,184370.81,187979.06,188013.88,183980.06,186361.27,192792.1,189089.73,188002.98,189116.55,187182.66,185936.97
204230.78,189168.23,188426.44,184254.84,179378.47,174895.72,179468.56,181548.89,183744.4,182447.08,183461.88,188472.81,184922.28,187140.89,185899.16,187712.83,187029.56,188311.02,189365.25,190071.94,186637.77,186215.06
202734.9,186615.34,184527.61,185226.25,178267.23,176155.75,183765.47,178741.53,182619.69,182066.1,183871.77,187767.58,186607.5,182757.45,186799.62,187327.75,186894.44,190158.31,189908.83,192084.19,189692.84,186814.78
204502.25,186531.78,187312.97,184735.34,179819.45,174354.34,177121.1,179163.28,183699.84,183002.7,184062.4,188126.8,185129.28,185071.53,188715.02,189491.6,187220.88,191519.03,186993.25,186916.78,189959.47,186679.84
207707.05,188908.28,186034.84,183751.47,177673.0,177380.62,180664.44,180366.53,181034.97,187759.34,187299.88,188235.0,187174.72,186305.08,187157.44,188575.22,188255.39,188440.4,186866.33,186841.69,187683.19,186539.11
204066.72,187027.4,188300.67,185081.36,179119.22,179176.6,178374.69,181416.92,183858.48,182486.48,182979.6,186082.4,187810.06,185741.81,186551.75,182454.9,189557.8,185651.1,187021.78,191725.47,187870.8,185824.97
205103.94,186061.84,186633.3,182293.95,179774.27,176397.86,175443.53,179175.69,182302.78,183591.81,179762.05,187343.6,184941.1,187949.53,189301.97,184075.03,187720.22,186890.6,188540.25,190617.72,187096.6,189289.9
204049.75,185945.31,186478.81,187509.38,180580.34,175377.17,176353.5,179478.48,185591.31,179470.5,183866.88,185912.25,182211.94,189193.88,183734.88,185169.62,188190.75,193339.6,189591.16,191503.62,190660.31,185923.03
202711.88,187319.95,186748.1,184213.45,178845.14,176291.75,178577.0,179086.78,182013.75,179574.75,184190.81,185020.5,186802.89,180815.9,190272.03,188402.56,186661.25,192745.56,192746.42,187669.95,189930.88,187511.42
202771.81,189485.88,185998.66,183496.77,181741.81,174608.34,181970.69,181843.22,181496.11,184441.9,184691.64,184239.69,184722.19,185465.75,185641.9,188199.44,187105.48,192654.03,189058.33,187104.75,191202.52,184275.31
203150.53,183991.38,188763.62,184353.58,178187.36,175186.25,176349.44,182035.83,184312.34,183860.53,185352.12,185362.64,182657.5,188837.11,189612.22,187550.95,189981.67,189768.9,191297.6,190124.31,183785.47,187430.22
205410.03,181530.73,184663.62,185300.62,177811.9,176780.5,180273.45,179960.75,179594.52,181592.16,180296.88,184346.5,184126.77,185945.39,186708.66,184773.36,185280.2,190332.12,189927.44,191235.75,191329.19,186936.36
205220.78,190267.17,184256.94,184188.08,183599.8,172612.84,176149.62,178130.9,179495.81,185028.56,181787.86,186333.75,180067.19,184176.86,185431.95,188084.12,188453.12,189826.14,189475.16,190313.44,185549.1,185938.34
205030.81,187845.95,185435.1,184996.25,176233.0,182501.12,177271.56,181678.69,182793.28,184299.69,182196.5,182435.94,183635.53,187755.77,186695.12,191084.1,186853.0,191963.56,190372.06,189099.38,188855.44,185907.38
202657.12,186193.6,185720.69,184700.8,178987.3,179784.0,180307.53,179078.67,183625.8,183436.08,185084.39,186142.16,185200.14,185635.89,185217.75,184494.75,188803.0,187451.81,188934.58,191143.2,189643.81,186932.38
200796.0,186704.05,185468.27,184138.94,179314.4,177881.22,181159.55,181040.0,179030.47,183255.34,182387.0,186545.44,187428.16,186830.44,187676.97,189526.22,187078.9,190287.28,189179.69,188865.69,189110.33,186759.62
203569.89,184075.72,186810.64,184036.3,180375.34,178393.06,179126.1,179279.53,179486.78,184857.31,183978.9,189406.33,186133.89,184538.25,188154.81,188527.7,187975.0,190561.28,187826.7,193141.66,189622.12,187945.38
200345.12,187687.22,186929.9,184371.98,179132.36,177574.84,177863.28,183646.3,182929.17,182305.6,181748.06,183863.47,190859.03,185448.62,188174.92,188319.38,187369.4,189105.42,186739.19,188597.1,188985.31,190570.22
204033.5,186208.1,185691.5,186460.53,177139.4,174105.66,179581.14,180947.06,179975.72,185007.22,183000.94,189208.47,184149.92,188578.5,187181.75,188066.06,189401.11,187172.52,191018.44,190614.16,188975.56,186167.31
207058.34,187526.36,186666.75,185209.28,181895.62,178911.28,179157.78,181122.62,182239.75,185255.72,186582.62,181000.88,187716.34,185941.27,191494.77,188298.94,189774.31,189558.94,190255.5,186842.88,185105.97,189159.53
206339.62,185316.88,190893.72,181466.28,177290.72,175853.22,176624.77,179481.25,183293.66,184983.73,182966.69,183027.81,181203.78,186551.78,185798.83,188239.3,187349.97,190185.61,190275.48,190429.64,191834.34,187368.19
201989.6,183937.14,185625.94,182991.08,178720.75,179493.69,178921.88,180968.06,179295.17,179114.89,183522.53,187089.11,184520.22,186902.52,186221.7,190462.38,189774.58,188259.88,188464.05,193312.31,191629.34,187178.44
204082.88,185073.4,189231.19,183671.06,177297.34,177252.11,179641.7,183758.6,184936.78,181655.4,185009.38,182147.22,182141.53,189130.19,185477.0,190028.28,189526.2,191452.25,186067.06,185656.56,189396.1,188538.52
205350.31,183928.77,186375.2,183769.75,181424.64,174577.64,180191.19,177359.42,182653.53,181343.31,181776.36,187336.1,184989.62,189070.84,188504.44,188474.4,188943.02,191143.98,188207.75,192399.55,186659.64,185645.08
203226.22,187504.22,183487.75,184489.19,179989.97,177385.64,181735.47,180552.69,180205.73,182929.78,185685.72,185409.58,184547.81,184212.19,185508.8,187071.39,189746.81,187659.64,192935.38,191268.48,187992.72,190196.62
204210.44,185906.03,187401.12,182242.81,178411.81,179111.44,180156.44,179237.42,178298.78,181897.0,179461.97,184197.83,187568.55,183139.84,187909.58,189847.45,189876.88,192610.86,189534.25,188356.78,188350.56,185642.31
204996.22,182943.28,186380.77,185575.66,179958.72,177311.61,176511.36,183165.06,181791.19,183500.0,187158.25,184576.8,191773.31,186455.61,184179.16,186398.88,188733.84,193969.69,189464.06,187015.69,186600.47,186638.77
208125.58,184628.56,183936.4,184138.22,181919.88,176350.81,178709.86,179519.53,181524.56,180026.5,181946.12,187749.61,190021.28,189413.36,188893.02,185924.72,187281.11,188067.94,189690.92,188431.6,189170.25,184820.05
200729.17,184737.03,186264.53,181922.44,178260.27,175272.22,180443.08,182929.69,183134.84,181521.03,183303.9,188925.53,183267.64,187015.81,187971.98,187803.81,188700.2,189134.69,190824.56,191820.72,189081.47,188703.45
207526.44,187422.97,187052.98,187897.2,182706.47,176686.81,180414.72,179226.97,185259.42,181933.14,182304.3,182775.69,186484.6,185520.84,186465.3,185835.16,192568.94,189090.88,189702.22,189993.88,190265.9,185585.12
203130.75,189498.62,188084.23,185038.81,178093.08,172990.28,181019.02,179772.75,182326.6,179907.6,185166.9,186731.45,184238.0,185206.1,189632.06,189695.12,191083.38,191143.88,191955.47,192162.53,191163.38,186010.1
206198.62,186165.62,185298.28,183778.73,176799.05,179924.0,180478.92,179433.31,182299.75,182994.66,183005.83,185702.69,183917.22,185797.16,187733.75,190350.78,187858.97,190453.1,191647.53,186814.88,188486.22,187135.97
201801.73,181862.31,185903.38,185552.81,178997.5,179572.73,181893.78,182751.0,179747.62,180529.52,183657.28,183704.03,185580.62,186089.95,185850.73,189331.31,189329.62,188113.56,189086.4,191004.94,185736.53,185988.97
202673.2,186146.78,183367.9,188525.03,182001.12,177578.66,178753.56,181135.75,183731.53,179567.47,188537.8,187015.72,185219.08,187319.19,184980.08,186598.53,188206.4,189849.06,191999.38,190546.5,190757.97,187724.73
203394.16,189353.66,187034.6,186419.53,179011.5,178207.0,179778.98,182433.66,183295.22,178771.81,185031.6,189209.03,187033.66,186811.67,188076.97,187038.86,190116.84,188373.78,187245.53,187802.56,186612.22,183974.4
201201.83,184494.22,190154.0,186698.69,179488.28,177919.6,179863.8,179728.64,181065.1,180778.53,184574.62,185049.31,186255.61,187203.67,187495.45,190850.16,189376.75,188974.94,186990.4,187771.62,188661.84,186426.66
203519.5,186705.25,188536.16,187171.06,179522.81,177906.34,179349.34,177799.17,180473.5,179896.55,183358.25,189060.94,189449.94,188891.86,186801.27,183249.47,187394.75,189712.06,184037.5,189387.92,188358.56,184879.45
204827.42,187555.75,184455.23,185196.42,179409.5,179836.94,179616.86,177959.5,181950.1,182318.6,184552.14,186165.28,183042.0,186525.28,184328.95,189492.1,192496.53,186822.4,190312.06,192247.25,190204.69,189421.4
201794.2,188807.94,185658.83,185635.88,179483.92,175795.22,182562.19,178642.34,182420.66,182545.12,181897.36,184914.1,186870.62,185646.47,188601.14,189314.88,187394.03,189129.73,188661.62,187919.84,194858.75,187911.6
202207.84,189772.1,186115.56,185611.22,177901.42,178402.9,177102.81,178690.7,181550.62,185173.22,186300.95,182299.98,185391.5,185335.0,189980.72,192218.94,190120.66,192995.56,187417.64,188409.31,187269.06,186878.61
200173.53,187122.28,185339.6,188559.6,178701.33,178809.1,183650.78,178642.8,182948.05,182054.0,183990.61,185797.5,186827.78,185854.4,189947.72,185952.28,188332.03,193272.16,192100.27,193490.08,190966.81,184471.97
