Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202134.03,184685.78,185650.62,181537.75,176686.5,179254.27,175699.73,177796.4,179311.03,176597.56,180316.72,179311.6,178056.94,179575.44,180561.73,179023.6,181441.16,178009.19,185635.12,182571.81,177381.36,182735.69
204452.5,181896.5,183764.27,182558.56,181143.81,175784.62,177444.62,181537.31,178765.8,174411.66,181772.66,177778.94,180084.08,180424.06,183644.12,180486.31,181635.62,184819.94,181353.73,182031.6,183264.94,177164.1
203348.39,185879.0,182557.1,179345.53,178435.44,176967.75,179345.03,179664.66,179063.39,178926.66,183463.03,179397.22,182280.34,181867.58,179919.4,176444.66,179034.98,181232.66,186396.22,180647.2,184254.67,183645.12
201246.62,183683.88,187575.56,180565.62,178623.61,175973.73,178432.97,177548.22,178439.25,181565.88,178750.78,178510.72,180044.94,184219.6,179826.28,180109.12,180424.78,183787.22,183594.28,185411.1,183249.62,182231.69
204582.5,185620.84,180564.38,180535.69,178994.67,176144.16,177200.64,177843.97,182435.58,177387.64,181273.6,179911.31,177209.4,181077.4,184871.53,180222.89,185565.62,184075.19,184087.94,183292.19,183501.03,177629.31
202672.62,187364.75,186433.03,184272.34,178764.22,173523.16,178504.31,179998.61,178223.27,181006.11,180748.39,178181.14,176555.75,180478.53,183317.06,183769.27,182797.78,181869.6,177992.22,184193.17,183334.67,179804.95
204330.19,179033.84,185165.81,181333.47,178496.94,174258.06,180274.69,179411.19,180420.16,177266.94,180525.56,181049.47,182723.73,182148.0,182162.16,182111.66,184406.5,179263.08,184759.1,183061.31,181383.42,180565.12
202825.28,184055.69,185476.38,180363.25,179613.6,177267.72,177858.72,179273.58,178567.03,173800.62,182037.2,178966.52,182214.25,181434.89,180079.28,181404.28,183377.55,180567.34,187221.5,182246.28,184283.86,176751.47
201684.52,183225.75,184098.28,180357.66,181170.8,176969.33,177126.52,174680.58,174587.25,178707.19,178863.66,181566.6,177774.4,178878.72,182179.81,181958.34,182552.6,182266.72,181800.38,181912.5,179123.1,184545.31
204431.56,188019.12,184642.27,181825.14,176347.62,173058.92,174333.31,179437.08,180005.45,182047.06,183743.27,176316.1,179772.3,178024.6,182347.56,179627.47,182460.6,183869.44,185439.84,186147.12,178032.3,180063.78
202023.0,183357.36,184620.48,179934.4,179879.6,177052.16,179521.23,177695.75,177052.9,180435.39,177242.81,178491.06,180309.84,180766.66,184208.69,182776.5,181137.0,182245.28,182442.16,183609.19,179177.4,177709.56
201964.72,188764.34,186364.69,183048.34,181414.0,175185.5,177596.61,177118.16,178270.36,179048.62,179851.6,178994.34,181261.27,178762.31,181050.61,183764.69,182995.66,185170.81,179631.47,182369.72,179978.55,179411.14
203601.6,180460.16,183693.16,183565.6,178626.75,179122.88,174901.02,178149.19,180198.3,178278.38,179691.53,180607.88,185991.22,181184.34,180750.97,183583.9,180180.5,185553.64,182091.44,185072.78,183968.1,182414.47
201353.67,183530.9,186442.44,180091.47,180609.97,176530.94,177081.2,177379.78,179149.4,177316.72,179505.8,179718.38,178222.44,179597.61,179852.58,180077.56,181876.66,181715.25,180871.66,183961.39,186733.62,179247.19
204649.5,182643.88,183166.5,183418.8,179901.0,179621.66,178538.75,177935.84,179184.75,180426.81,182804.42,181459.5,179233.84,180172.1,183628.48,181592.1,182138.4,182410.73,185686.14,182708.16,181317.28,181156.22
202919.86,184298.06,181569.94,179087.75,181971.16,176846.2,179145.34,177047.16,179395.94,179886.2,181347.0,180498.28,181770.16,180850.56,183744.0,181420.92,180187.06,182730.31,184229.84,181132.45,182599.45,181486.77
202795.88,182906.28,185047.1,179182.11,178308.06,177564.53,177826.4,180013.39,176883.64,177284.25,178309.0,180403.84,180575.81,179666.62,182109.27,182018.06,181690.73,180739.98,182536.88,184084.08,183011.56,178115.12
201807.38,183969.19,181522.16,178908.03,179096.62,174971.12,178155.03,182696.12,177515.6,180662.31,181819.47,177778.11,178891.84,179021.53,182052.23,185000.94,179200.56,181656.22,182705.78,180569.4,185898.72,183089.4
204989.81,185553.38,185189.39,179528.64,179932.03,177434.1,176960.67,176799.22,177259.95,175386.19,180686.31,177708.62,174658.58,179304.98,181970.94,183732.22,179243.78,180415.0,184863.75,182896.31,185959.12,177675.78
205360.78,182755.62,183734.31,178230.95,183884.22,177284.1,176434.72,174741.9,178911.16,178488.9,182499.52,181259.78,182018.05,175062.75,181868.83,181322.06,182494.0,184959.34,183563.81,178884.02,180822.64,179990.94
201036.84,182550.84,186627.28,182144.31,179486.75,179309.72,180533.19,179289.81,180615.88,180024.66,180178.56,177299.66,177164.45,182719.28,181425.53,179958.9,180736.72,181977.0,182791.0,182102.16,186808.83,178227.44
203179.38,182725.78,185647.19,178604.23,180917.75,178672.1,172882.9,177961.25,178409.2,176408.02,177985.84,178029.06,177481.58,182624.25,181939.53,179486.08,179856.39,180821.12,180519.31,182168.0,183198.53,176774.25
203818.5,187019.56,185327.1,182047.6,179652.9,176721.83,177582.53,176295.66,177904.6,176890.94,181761.9,177196.28,180620.06,180820.27,180569.44,179381.4,179073.28,181841.56,184280.28,180518.97,183409.75,179489.69
200918.56,184625.25,185039.12,180222.62,183783.89,176616.97,177321.97,177513.72,178720.12,176108.25,179615.73,181068.81,177431.72,179862.66,180492.6,179436.84,177166.38,185097.31,180397.4,182722.44,177672.11,180671.44
205410.03,184142.9,185591.81,181248.05,179749.81,176223.78,177347.69,179598.4,178411.5,180158.97,179811.7,182757.1,183102.88,182724.36,180324.38,176830.12,181103.19,181629.53,181676.27,181903.06,180639.34,182339.81
202269.62,184157.25,181742.9,183149.72,177792.47,173474.0,178734.28,175077.48,179230.44,178740.55,178006.8,178375.97,180567.11,183134.62,180328.42,181148.47,184949.94,180954.55,184124.92,182107.19,180442.56,182220.31
207008.12,184243.53,186075.75,181321.73,180708.97,173911.97,178919.4,179472.33,180137.88,181633.38,180693.69,179969.94,180214.62,179935.78,183635.56,179416.66,181153.06,182029.75,181185.52,181837.69,179752.31,181444.9
204858.25,183020.88,185252.97,183125.12,180909.44,174797.4,181417.6,178324.53,181249.47,176869.31,182696.1,179395.62,182011.95,177600.4,180474.19,179456.36,178645.06,182566.75,182987.73,181539.19,181341.06,178827.98
206864.6,184347.06,182424.98,182341.28,178289.9,175306.62,179752.55,176928.22,179738.17,175792.06,182417.31,176530.05,178579.16,183227.14,179155.69,178620.84,179660.5,180930.78,178963.16,181564.56,180930.6,181337.95
203750.31,184871.94,185117.94,182577.83,180686.6,177534.0,178327.19,178408.83,177530.45,179659.0,178419.61,176314.61,182230.4,178918.78,179183.66,181789.25,179981.17,181438.44,180537.56,184115.69,182024.89,179759.28
203921.28,183324.1,182101.5,180912.05,180731.8,179512.66,178838.45,178801.28,179332.98,178695.78,183265.92,178152.4,179940.5,182276.84,180711.97,179607.88,180915.12,183072.19,183341.08,182465.4,183509.61,183277.11
203882.34,184054.78,183921.36,179841.0,180499.75,175196.6,176913.9,178927.03,181342.22,177344.4,182643.69,176759.72,179818.22,177464.56,178292.55,182717.84,184631.19,182096.66,183457.16,181398.06,181120.19,183225.06
207064.78,183673.56,185822.28,183891.81,178400.03,176539.94,175318.38,176309.72,179312.12,176266.28,176842.34,181291.56,181317.92,179032.7,181980.78,181885.6,178749.58,182192.69,182842.92,182408.06,182710.3,178966.25
204217.47,181958.22,182573.31,182172.6,177992.73,177085.75,178539.72,177224.22,180458.88,176903.17,182168.88,177177.25,179208.77,182514.72,182718.1,179443.06,182159.75,184915.9,185063.94,184855.1,181595.19,181981.12
199804.9,183174.66,184638.77,179203.28,177019.56,177846.22,179390.97,179380.28,178216.16,180675.44,178829.61,181761.38,179792.75,178659.33,182040.02,181149.5,182072.25,179799.31,181938.4,182872.05,183156.12,181865.88
203078.56,184489.6,182620.64,181728.97,178771.75,175805.7,174694.31,177458.22,178816.31,179691.14,181528.88,179926.53,175388.84,179334.78,182352.58,180467.8,179411.78,183231.81,180750.66,181570.25,179075.72,180318.06
202545.1,187936.39,183020.33,183020.03,178545.12,175045.12,180199.31,178697.81,178747.08,181675.72,183289.42,180685.98,178475.06,175871.72,178997.44,182787.14,179507.34,182823.5,182174.84,181823.16,180469.9,177395.6
202739.81,186704.42,184251.81,182022.11,180786.77,176646.53,176704.88,181811.34,178606.84,180499.34,182391.33,180564.5,179169.12,178012.97,183115.61,182067.62,181577.1,181046.75,181834.53,180600.12,184958.69,178719.6
203893.8,184314.28,181855.78,180821.14,178102.11,177070.38,180664.88,178561.66,178348.39,180982.47,180372.56,176793.56,180200.95,181618.06,182285.83,181471.06,184889.81,180956.22,179094.58,183490.1,180061.62,179311.98
201100.08,182200.28,185995.84,181050.81,177172.66,179523.56,175021.03,175846.69,176503.88,181069.22,178710.53,175717.86,181970.11,178977.94,181540.62,180131.34,182506.38,180567.62,184213.9,183767.9,181406.66,184545.81
204734.69,186273.66,183679.11,181492.1,177919.98,178637.08,177210.4,179640.12,177354.9,175365.19,180773.0,177656.17,178530.66,178684.02,180717.38,181345.05,183351.22,183826.84,179126.52,181651.83,182118.06,178008.75
202758.1,182397.88,185144.78,181648.22,176885.94,175401.1,179152.19,178582.58,174621.16,178547.69,181526.12,181592.58,178976.34,178907.16,185426.94,180194.67,179233.4,179722.44,181515.47,180024.72,182352.55,179738.38
202743.34,184832.58,185271.78,181628.22,179028.53,179163.0,180240.33,177230.16,176040.9,180224.72,179488.0,179370.9,180111.03,179733.62,180362.44,180215.12,181714.31,181268.03,181872.6,182629.44,181245.8,183052.16
202183.66,182288.88,184926.66,182846.5,181162.34,178061.12,177506.31,179558.25,176798.38,178444.06,182481.02,179125.56,184326.6,181791.88,183815.28,181480.03,180416.31,181743.19,180918.78,182993.02,183006.83,182058.97
204537.6,185103.88,182767.31,183239.25,176041.33,176852.47,177532.34,177053.36,179523.62,178785.78,177811.34,179979.42,180853.88,182432.25,182049.4,182202.12,183240.42,183362.05,183293.44,179015.97,182421.53,179839.69
201405.62,182317.44,187199.47,183530.34,178420.16,176121.56,178772.11,178689.97,181580.67,178411.22,177166.83,179420.88,180644.53,179628.06,181050.8,180874.12,177508.92,183914.98,183207.16,180169.88,182015.36,182570.44
204538.31,187669.53,181187.8,181710.38,177502.88,178998.64,177316.92,180607.75,178813.81,178146.47,182805.4,178762.95,178235.73,181255.25,181217.45,179607.6,182407.64,183343.4,184671.4,182415.28,183838.44,176690.66
205736.97,184720.89,182973.66,178951.88,180517.69,178593.42,174789.0,179734.62,177887.84,180568.86,177578.0,179309.27,182476.97,180337.58,181937.6,179480.16,181231.64,181981.56,184437.53,183385.12,181592.97,182423.94
201671.78,183658.25,184618.19,178064.66,177647.94,181593.34,176507.16,176561.86,177841.69,180603.84,181629.6,184417.1,184383.88,179522.66,184767.19,183376.55,180226.48,176281.62,182586.11,181163.44,186860.45,181085.77
205475.19,183132.6,185460.94,182831.97,178890.94,177093.62,177133.9,178485.56,178979.06,178495.08,183817.9,182753.2,177994.69,180587.45,182597.94,178286.47,180463.7,182662.78,181541.27,182646.97,181498.47,183035.62
202147.5,180310.4,184461.9,183734.0,180379.6,172823.67,178880.5,174957.94,178078.94,179119.75,181121.34,178014.31,180752.77,179272.06,179032.28,182495.6,181336.5,180405.19,185726.97,183412.23,184124.0,183919.9
207154.55,181763.98,183951.23,183987.6,182829.66,176747.84,178757.19,177004.8,181710.16,176467.34,179246.64,179611.03,178088.61,182283.22,181138.64,180074.66,180634.23,181479.4,181653.6,181459.16,182465.25,180022.64
204571.88,182521.03,185229.81,186252.9,177813.7,176357.78,176528.0,180639.2,178267.14,180190.16,178733.23,178016.66,179236.6,182474.88,181221.08,179144.66,180834.06,181293.03,183707.9,181125.16,178275.75,179393.1
204364.7,182353.61,182890.1,181498.0,178191.9,178555.34,175970.89,177089.88,179443.56,178530.23,182288.28,181572.17,179611.5,180006.88,184942.22,180062.98,178615.47,181740.19,183053.44,182860.23,182187.98,181826.56
202225.36,182523.84,184053.03,180728.2,176843.34,177459.66,176571.81,178786.89,179676.12,176523.7,178274.6,176867.72,181145.45,182141.34,184242.1,181415.53,183382.33,181845.06,183743.4,181985.97,182360.11,179086.78
203470.28,187325.12,183129.11,181645.19,182101.66,177118.34,177067.45,180116.16,177483.23,177429.25,183542.81,182105.62,179197.12,177928.45,181388.16,182693.16,182198.98,180666.6,181965.56,184591.03,179102.34,179482.33
200446.75,187775.16,182619.9,181778.94,178126.12,177508.39,177192.4,177914.62,177118.66,178531.56,179905.81,179764.56,183879.8,180697.67,186578.25,180834.22,180665.97,182466.78,180703.25,184194.52,179197.34,180942.22
202727.11,187724.22,184529.95,179298.17,182508.53,177543.9,174581.03,177377.88,181252.72,178158.03,179771.7,177702.86,179999.0,180716.06,182963.22,179872.84,183136.55,181428.4,181552.17,182806.47,178936.38,180902.25
202978.84,184795.45,183743.12,182736.12,179486.0,178627.53,181245.53,178378.78,176328.56,178346.73,181859.72,181655.39,180125.12,179790.97,182976.1,179035.0,181310.22,180296.69,180726.05,184214.83,182659.6,182146.36
205861.25,187056.83,182756.5,182232.75,181166.84,177141.66,177419.84,179733.67,178777.12,177430.88,178373.56,181818.36,182106.12,183601.12,180583.62,184902.12,181295.38,183654.4,181577.31,181068.75,180365.03,177813.94
202318.34,183895.1,186006.25,176946.62,178928.2,176389.84,177218.52,182192.27,179172.03,178989.47,182097.88,178631.06,180279.58,179346.9,184566.12,181755.75,182608.6,179948.19,182539.25,185730.12,184567.28,181953.28
205587.5,187463.47,184430.12,179271.03,179529.52,175059.9,178037.62,179962.62,181451.34,178598.67,180337.16,180922.05,180859.12,177850.31,184772.53,181983.98,183479.25,179333.22,182158.05,181627.73,183711.5,178700.3
201216.97,182007.03,183239.06,181558.66,176409.66,173705.23,178986.56,175689.5,182195.75,179056.72,180518.62,178181.55,182092.7,181323.94,180631.38,178762.77,181674.97,180815.12,181648.19,181090.78,178372.34,182524.62
203386.56,182597.34,183664.84,178918.44,177765.19,176972.31,179046.88,176406.69,179198.53,175475.94,182433.03,179022.3,177897.16,177928.12,179161.84,183270.31,182141.34,180994.36,181707.31,180781.88,181733.12,180298.25
205888.62,184608.44,182014.75,181424.0,176872.7,175167.02,182757.38,178833.0,179091.81,180333.55,179528.06,181240.97,181065.2,179431.19,184253.06,179722.69,182835.06,179718.52,183050.12,179831.94,183930.52,178356.38
204230.78,188623.25,181489.9,181510.69,178405.69,174757.6,177552.28,175163.16,176942.75,180276.75,180536.1,179797.62,178788.16,176094.19,180529.56,181084.44,178989.4,181428.34,181367.89,186762.03,184219.88,179243.84
202734.9,181565.16,181824.06,183208.03,176877.47,174363.72,177225.9,179615.53,178391.03,176398.72,182546.3,181327.53,179148.45,180787.19,183356.6,185085.33,182047.78,180146.03,182510.16,180041.38,183116.34,179801.53
204502.25,186263.72,183284.38,183295.61,177171.84,177967.45,178793.47,176593.19,182252.38,176858.22,179781.31,180048.78,181048.72,179256.28,183146.28,181106.84,180418.25,181929.77,181472.94,179476.1,183156.67,179061.52
207707.05,183291.42,187345.72,178442.61,181330.97,180385.1,177751.44,177099.86,180701.06,179404.4,178260.5,178126.03,181277.81,182424.34,182691.11,181520.84,185995.19,183113.44,183402.45,182754.25,184594.66,181382.69
204066.72,184367.9,186761.78,179653.47,178462.6,178573.34,175577.38,178745.45,179720.38,180445.38,179080.98,177801.8,180971.75,180848.67,179976.34,181027.75,183975.16,179425.16,183851.53,182753.81,186035.9,178634.16
205103.94,183896.22,185970.03,183408.25,180029.19,177674.31,175885.6,179799.16,172742.62,175847.12,184936.0,177378.3,182345.12,180026.05,180522.62,180731.61,185132.34,182794.25,180375.1,183484.9,180139.56,180275.47
204049.75,186164.53,181594.12,181859.81,179237.56,177573.08,178644.95,180986.92,179596.67,178992.1,181307.44,180440.47,180794.9,181074.9,180272.69,177106.5,179506.06,181450.22,179358.34,179102.72,180640.56,178666.38
202711.88,183141.69,184656.25,182507.84,178987.17,174452.42,175549.6,180436.62,176998.7,176202.72,180408.25,177877.1,178583.22,180790.75,181944.84,182917.64,181330.11,182285.1,181103.7,183832.19,179871.66,180425.8
202771.81,181226.27,185016.19,181974.95,177386.4,176190.69,176890.78,182396.1,176870.03,181260.45,183286.9,181417.45,181138.94,179137.84,179674.6,183631.84,183878.78,179067.25,181233.55,181419.44,182515.38,179547.5
203150.53,183549.06,183677.47,184190.64,181279.22,174383.81,182021.56,177722.5,179799.69,180194.31,181051.75,180033.53,181089.6,180584.23,179078.62,181080.38,183695.94,180793.88,184974.6,184504.6,181769.83,180567.14
205410.03,186339.8,184784.6,184037.84,183660.77,175735.25,177626.48,176782.44,179278.42,180129.94,177814.77,180488.38,175359.44,180190.25,181703.53,180535.06,180810.97,181133.5,181199.77,184760.28,184309.03,182744.06
205220.78,184948.38,182912.56,182441.28,179754.0,180043.62,180002.56,178422.22,179127.75,180886.77,180309.06,176583.02,181064.22,182561.69,182764.1,180008.72,185328.77,178621.1,181475.16,182354.9,182313.95,179287.88
205030.81,188735.61,183551.39,183747.08,179514.06,179480.83,178103.84,178996.47,179874.02,177858.9,177161.0,180925.69,178502.47,183118.17,180838.75,179335.88,179238.45,180911.42,183260.84,181749.75,183117.02,180585.81
202657.12,186736.53,184279.02,180023.72,180356.08,177668.19,177423.5,178037.22,179737.4,179902.67,179459.36,180433.28,179892.0,180326.4,182782.78,182002.16,178374.06,181416.86,184524.2,183532.38,178110.92,177842.9
200796.0,186660.03,183695.14,182401.66,180427.14,176640.28,175464.4,177157.9,178476.9,178215.52,181183.69,177455.38,180595.5,179561.33,183214.8,183408.69,179949.62,180591.11,186360.03,182356.61,182435.16,179141.39
203569.89,187322.33,184293.45,186422.02,177175.47,177511.12,177150.53,176488.56,181354.6,176149.53,181290.31,177031.31,180307.75,178119.47,180528.48,179524.98,178875.1,181466.66,181618.84,182520.06,181734.94,180987.88
