Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
369823.5136454685,357710.94381534006,358303.42135293875,347014.83955260116,343721.68630821654,344123.1395127574,341426.19668421557,343307.0467402501,332767.5543804221,329383.34513402916,325805.982314011,319814.3748391416,318554.1375780812,321833.0741861282,318121.10136578477,313120.5977622611,311690.4128109773,304149.91022008227,302695.6293586569,301878.93336165353,297058.7203438012,304725.0792436512
368134.2604600482,359263.4030925397,359363.21229294845,355744.7608421086,344212.7315822966,338959.9568483535,337929.6668258404,333855.0485718584,333998.277176384,329850.60980451445,328595.6502314564,322703.58409081737,319339.37699195684,318666.9628093415,312160.950064104,314965.9636652343,307727.5681484669,308646.40861382405,306157.4923139404,308382.0631888208,300446.17862513487,299262.9481959987
362282.36413449014,362507.97709597595,354783.40301576676,355223.79472794064,352237.2593452923,343871.36541311134,344943.1767702481,338458.62321459316,337650.54968888435,327999.98293639335,330823.2489914207,322818.3697045089,323210.9488776896,318963.01845687575,314794.0064914478,317197.7545155211,307719.1493086707,306646.5272648194,309163.4217631343,300601.9926072562,303747.8841738479,298723.65638604236
367456.58860044024,360305.0013025908,360770.24175741733,356138.15062180173,343976.0355021963,342449.90360617766,340819.1311321596,334741.6996748209,329065.66804845096,328164.2275572679,332679.8403190008,322317.0204857299,322916.6964641388,318465.20359778375,318171.55134070816,312863.0739148811,307545.2508190057,315328.3053561471,300838.5642019073,302875.09921249317,296599.16479877237,304659.69384469965
363476.07859020325,367114.7223741259,360899.9785497918,354166.40546639066,340620.209888721,341728.85766889475,341048.57596234564,335042.7190456765,336073.46909366176,334360.2803985236,322354.72026384715,324882.35827905766,318994.05830698804,318909.93804699177,310182.25648627686,303115.61975865223,313733.5287837785,314394.56551696133,304081.2772498944,305645.7240390523,304546.56322720664,299566.2830822409
367257.2492196305,363505.0459262229,358336.1353449758,363319.2194615617,343811.76804589084,349448.1731979409,338179.68413690734,336028.6229867101,333890.3840446601,331837.7581629181,332183.9649633649,322892.7220103601,322379.86152730655,322650.7679845381,315001.8718874374,311359.8702320306,309972.1689309169,309422.16947464104,302253.81536536745,304366.44109540834,302363.1531105307,306154.8508731461
362721.81358936557,364273.03628873324,357357.3969088597,347643.0958201156,344376.1465474069,342446.5659504589,346599.18034818803,334325.4802220521,337889.5473075975,331941.3612636557,330444.1572105049,323678.6164021151,326199.717776807,318538.9523097704,312141.9312887873,314075.9888718957,316317.1006255665,312659.05495379854,307258.8294510112,301668.59416404035,295382.63817010226,301103.1448684501
372086.16788550897,367132.53106279246,353924.98155980953,352946.8214150014,344851.540767435,348357.940740473,337458.49213626934,337458.0583074208,331399.2262964342,328141.48487473966,329926.7567758354,326572.83247326314,321162.6052767613,319538.9052215516,316787.27022308426,314437.16287128336,308774.36390965956,306997.84177740593,298573.33680427005,296986.48110797885,301179.16447036585,304379.9431935297
366147.6393304311,365973.6029033931,358688.23696583405,351582.65481730236,346205.2033968277,352105.8389366015,343122.3681302919,338808.2644776554,332168.5890559111,334730.82311861636,330585.5508240076,321786.1743991313,325598.8408215153,319367.1671917894,313631.9594177501,312647.28711851116,306741.5220594891,308908.65671650984,305540.3276091019,303672.5464185206,299655.0120916168,303517.0206085562
367325.50054841244,362643.19715749484,355644.34905093024,355083.85357208794,350263.78319322143,348510.95777468034,337011.647640061,336376.9081566692,330927.554900854,332920.9218438721,333382.588878376,327340.29456116,319517.7801845259,321993.9133532654,313731.4934560347,309895.66181464406,305557.36216449726,303369.6231792244,307303.7021094483,304942.52957825334,308718.87434980756,305095.5159576525
366139.4635634406,372827.4181471765,351656.6674445035,352142.57606906665,348541.4655434696,343942.9322705299,340480.9504418376,337705.15517323266,332673.59792597464,326950.25093736395,320632.405310795,316387.4717482411,321558.9373421759,323672.66328037134,316999.0577183099,316336.01384513284,307872.54502629506,303283.42008768657,299445.5235103156,303170.95596343157,304234.0587861185,302966.95701117325
367262.36961340695,363083.81489464344,360255.1610695705,357963.6100511191,349606.9431130452,344870.05245370127,340719.38017519785,339049.30634322204,330392.52678748185,333461.8512508766,329094.4459196473,325350.6941313028,319844.50791955786,323801.259095516,316203.94316605595,316672.67111116333,308555.9543560013,307764.5132230109,297276.7383035422,301206.2936827728,300497.6828385582,304754.5438147137
367103.66396173683,364444.2911697397,356026.2675787452,349996.9775394624,344996.03337778896,346588.77397329913,335191.7204465677,340152.7541851746,332215.27900325565,338177.6507169636,329241.6412587931,326583.7844449149,315981.9226813414,317824.7085133607,317069.18768494565,313559.31886510644,315141.4540095478,310293.6281713346,304756.9966953584,301738.85222271306,307614.5556892331,301068.79884112417
364970.1063115219,367409.8186068141,358509.78837402735,348798.50614470284,344125.0436160017,349564.1067785,341325.3222877017,333221.67496323166,333029.3190503542,330230.59268867364,326271.16474163503,321775.40519125864,320104.67773851013,319237.6909831836,317688.7801997686,309373.1419205655,310127.1673531768,311184.7284841974,307116.5866243092,302079.92821134254,297643.6142454742,300724.51164744317
365291.6359709798,364392.7939666767,355631.56875074515,352185.3840925164,347020.4925793207,350154.1442249621,334805.35331940517,343855.47688771266,333591.08018321294,333798.9941550572,328724.4615389092,323702.56189096416,324132.679583258,313001.1291035136,315610.94880812505,309208.512983945,307244.23098261486,309751.8112128582,302657.67009161424,304714.34885839286,303757.1550159056,299944.1702086333
366602.7484865807,370637.8642787796,361741.63157211087,343620.1212461921,347268.536197121,343485.1200278598,329073.93359254044,338128.11245206336,332362.2741490547,331389.4173269378,320794.2805529871,329137.6710632453,319635.1335436475,321563.6761304694,316283.5555446369,313363.04966966924,305045.1236689409,310352.5751292325,306379.7651570501,300727.34175936953,305845.1185366758,299133.09248817485
369060.70160686586,367832.79610033135,362652.6485662281,349055.8053835811,341906.5326739706,347328.3415489606,341852.477666668,335616.26337535726,337979.64440709434,331212.0107177951,330572.1721379005,330674.08920805994,323261.299555316,314158.9945563267,312572.06434831134,315831.3275926488,311618.068814419,304974.2367206811,306659.7617190445,300551.2577833624,300166.89995017275,294902.71541057137
367757.4811180697,368289.5768455609,359054.493378291,351354.76887509035,344946.9580178651,345455.0383340693,343561.00339507975,343088.08348601795,332364.10652416194,329475.6373261698,325113.20693702094,323540.31993387244,323207.67543681496,320224.0311950244,322197.3911113478,317833.31296007644,307393.7351304004,303387.92108716647,309532.3006989329,302943.7483436249,301915.01800670073,298163.78923701233
368443.07146547106,367430.3335660518,357172.8576938813,349110.4804850688,344043.97949264286,342728.65606007224,339633.90034535003,333167.4268770684,333723.8811546882,331142.8461688953,328096.194225442,325179.43308084214,323012.6714291577,322312.04708443204,315789.4004440226,309613.14726687054,312115.72865931684,306552.2106140748,302434.6337899289,308096.8361435988,296631.89654823963,295662.64829732553
366448.69609717623,359945.28441159293,358879.2393526496,349518.69874940463,346528.62734793674,342137.5623610148,344544.93086909514,330588.1109337306,344671.05354492296,334656.25565507315,326922.242461468,328340.29821934225,326082.83417631645,320270.6981142639,313588.97501519887,312730.50840813114,311820.48976285587,312322.36375044886,306233.71648161067,307400.9572319054,304227.2722986072,300842.81031751225
364589.57451583905,360895.4436188894,356500.2271707643,355362.06516113575,341941.2440039046,340299.2580673763,334031.5604795828,342180.3727869478,334719.4316874561,335567.3032407558,328034.6483045231,324292.8101723281,323798.5282657141,319259.6507583433,315100.972338364,309453.6547501382,307065.6684985779,304765.71725601493,310562.2540271703,305209.1606476426,299369.1482690692,290464.96873223415
364837.00643574604,362333.2912809225,355229.9463816531,346291.7676022887,350430.41435428197,337786.8158537543,342812.88987688,338592.19297717727,333913.9854789573,335418.6818607978,330832.50745811115,326200.60563865514,319840.5023563147,312952.59751442645,308583.6669726065,312034.66592201346,306411.35487314983,311577.2055425689,307093.91633507377,305811.155761402,297135.7440942783,297202.7524904725
369758.3582407944,364541.6925517071,361642.6184305577,355674.8430837165,345347.8527252201,337126.03790747665,338805.4349447788,335830.9310841616,331959.88616230234,332373.3300408991,325072.88333936606,321790.6449737229,311423.2339390414,318431.2296010143,315136.511904614,311495.5371446392,309134.4013465232,305556.58185748477,302691.61080827116,303493.6702422257,298218.6027593068,302736.74115229363
364962.4378177407,364497.831252817,353317.9281109998,350767.7538003117,348572.9171392499,345256.44254129456,339738.695891775,336076.66600411007,335674.52705997176,336038.2661393973,324864.65949642536,330321.38491903874,317499.1729564079,321354.05330490804,313702.0066405821,312057.66461730754,307229.16714003775,305991.5934594904,304215.17007232044,303213.6250519855,303271.4913519205,299503.3528833153
366451.34034057247,364295.9009291568,350792.290892928,359617.292423708,345549.234167823,343672.63965160446,341234.4983535664,339526.87999933306,334161.9761674592,332636.7283025711,328400.79061099235,318672.37996827724,322466.1665014307,311246.92839753703,320951.85060942307,319332.98045767884,305664.02854458103,305565.6744397035,307958.01131149346,300170.84541473654,301802.5785919981,299975.1585667029
368520.4596298873,360065.0571138599,362515.9176915577,355049.07243133476,345648.71686439303,340359.9854678958,340348.62383488147,342271.4733353015,329932.9290922221,334884.2750290263,333990.6251002208,324726.6531499695,324386.8293012472,324071.9194614876,315281.9283788252,312713.26701481035,312556.2715157882,301451.3540952038,306588.17080769414,303938.3459774989,301085.8311660849,296092.3482723185
