Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
205410.03,197237.44,207852.62,214061.53,217997.9,214291.44,214584.47,209435.77,203235.84,199784.66,191936.53,195407.88,189825.0,184645.88,182689.56,181502.86,178576.9,173694.02,175868.22,166592.31,163549.81,155318.19
202269.62,198325.78,207075.0,213906.4,216795.75,215087.19,213665.69,209799.56,202988.34,195323.81,194346.72,192937.47,192581.81,188669.4,182366.38,179343.97,175656.3,177064.4,171841.25,165782.47,165689.75,159206.02
207008.12,199832.06,207687.88,216618.0,217342.92,216867.94,213939.34,207491.62,202277.31,199215.4,191197.27,194306.28,191765.62,181701.3,183652.78,179409.94,176044.5,174390.31,168407.84,172237.62,159526.31,156844.33
204858.25,197978.6,205568.23,211084.52,213104.31,214300.22,212085.16,207747.4,200893.45,195620.7,195418.34,194448.38,189220.75,186439.52,185703.9,175929.78,177413.03,177118.95,168994.22,170063.6,163321.45,160896.66
206864.6,197926.4,211132.38,216935.56,211725.17,216223.0,211035.88,206220.6,201235.88,200127.12,193285.28,193411.06,188434.62,183902.84,188220.56,179770.81,181609.3,173801.62,172980.12,166798.62,163908.88,156393.67
203750.31,196069.44,209393.4,214030.23,218820.94,215612.05,211670.75,209814.69,206729.53,196596.75,192208.55,192799.69,187941.53,184372.28,185743.25,180808.31,179326.78,172604.66,168645.95,165832.12,163371.84,155198.39
203921.28,194265.55,208867.73,213946.44,212979.22,214716.28,212035.81,207073.16,200675.81,200001.03,197199.5,192088.31,188287.95,185806.9,182975.9,182912.31,177267.61,174385.73,173425.66,168289.47,166865.88,160356.9
203882.34,197951.06,209204.56,213856.61,216698.06,216711.0,207942.69,203687.77,203007.94,195151.47,191943.23,190904.72,191999.16,185846.28,183140.08,177830.39,177828.92,175718.1,169033.38,166075.92,161425.08,160090.95
207064.78,198786.53,205244.66,212052.34,217317.06,216212.19,215785.3,209114.19,201712.78,197524.77,194100.66,192256.6,193575.81,189174.1,188163.9,182740.52,177841.97,173041.47,172983.1,166146.69,160997.19,157711.45
204217.47,196732.48,210214.94,214081.03,215739.5,217389.19,211172.94,209664.47,204717.83,199944.69,191858.25,193956.03,188173.16,187080.47,183283.05,176244.9,177256.4,173210.78,168404.0,169853.19,163800.8,158380.4
199804.9,200508.92,206125.94,216281.0,216213.19,215569.47,211848.94,210681.9,203120.48,200903.9,195289.1,189775.62,189403.72,188473.2,186455.19,177912.81,176689.47,174145.28,172532.88,163526.16,164115.22,158953.53
203078.56,201846.6,203228.25,214993.9,215471.53,214819.4,215841.81,207590.03,204770.4,197222.42,196049.98,189298.16,186967.1,187127.25,185070.56,180426.52,174062.84,173319.22,172288.31,167254.52,165410.56,158439.6
202545.1,198508.56,207193.72,214388.47,214427.4,214354.69,216079.14,205941.0,203445.47,200331.22,197297.47,195742.64,191020.69,183037.47,181428.84,181984.56,180121.92,175009.47,168746.56,170231.9,162840.03,153859.19
202739.81,199117.77,204246.48,216793.92,210933.38,214501.31,215301.6,205037.56,205045.84,197700.47,196376.69,193293.72,189750.31,187034.03,185321.58,180937.53,177720.44,172577.69,174839.66,166666.77,162384.25,157859.28
203893.8,197138.81,207163.1,216288.62,214618.53,216807.97,212689.69,206772.22,206037.36,195220.75,194322.81,187950.44,189089.47,184795.97,181797.53,178643.92,177093.64,179482.23,170523.31,167617.06,159866.86,157018.03
201100.08,198317.34,208514.47,214139.95,214425.62,215832.88,214961.97,209365.81,200884.62,201889.19,195189.27,192961.53,191202.69,190342.69,184206.03,181948.94,177811.0,171559.12,169666.44,164744.1,163590.06,158427.9
204734.69,196437.53,206513.44,214729.31,213583.3,214590.67,212947.22,210985.78,203063.25,196345.78,190787.62,194322.53,185131.12,187005.1,185451.44,178146.38,177503.6,175424.97,169425.22,163203.73,163730.28,157421.17
202758.1,198396.84,208454.22,213395.69,215343.9,213225.0,214349.0,209304.94,204509.47,198082.66,196885.94,191679.66,191668.25,183208.52,184016.16,178232.16,175446.16,173788.12,172767.5,167683.31,164242.11,157764.31
202743.34,196087.47,209068.28,214370.86,214190.5,214091.78,214203.69,208168.44,202246.03,200441.56,196509.16,192589.66,192577.66,185091.31,183859.03,181141.23,177458.78,173596.22,169044.62,165943.81,160274.64,156170.25
202183.66,201017.66,206913.0,215440.47,220922.44,213419.16,214662.11,208585.9,203851.34,200585.64,198328.77,191888.44,189239.97,190133.22,183245.45,182240.5,179745.56,175685.34,170660.25,165150.78,163966.9,154355.56
204537.6,199247.38,208293.53,213722.27,216189.9,219359.97,213479.47,208637.6,203805.53,198381.02,192840.81,190449.89,191815.75,185908.03,180349.69,183104.25,175931.9,173138.84,171488.86,169464.12,162732.22,158348.22
201405.62,198785.1,207535.2,215199.75,216303.84,213971.1,218640.03,207956.94,203170.52,198624.88,197192.81,195881.75,185726.98,183631.44,184612.64,180954.16,176296.97,171609.69,171163.53,169830.9,157753.61,159131.66
204538.31,196315.1,206173.44,215580.64,215083.22,215808.25,213016.55,206836.25,203417.5,196286.81,193326.7,189505.97,191067.6,184477.38,180627.48,179331.31,176788.58,175317.31,170160.53,164990.95,165963.72,157043.5
205736.97,196007.69,207389.23,213739.98,213678.88,218393.84,211403.0,206447.78,206043.86,196195.16,194474.47,191798.1,193743.72,187175.06,184913.69,179503.22,176253.33,178450.61,173172.12,165413.1,161592.27,159413.9
201671.78,198483.88,207049.88,214605.4,214600.08,214806.28,210960.31,204728.53,201877.78,199194.88,196150.4,194323.61,190338.02,183775.69,184553.83,181178.06,179793.72,177472.0,170165.28,167504.47,165987.56,156070.62
205475.19,197893.03,205469.19,213835.06,218959.47,215320.77,213343.28,209299.02,204980.81,200668.9,199167.81,191560.3,189328.16,185274.69,181381.31,177366.19,173241.78,174532.34,168078.34,169178.16,165407.0,156025.78
202147.5,196193.94,208494.94,215431.64,216650.9,213259.5,213996.88,211544.81,204452.06,197695.22,196486.97,191487.44,187615.28,185835.42,186473.1,181512.4,177177.34,175856.5,171072.16,166260.56,161528.56,159622.56
207154.55,198654.62,207830.78,212358.84,217210.77,216432.0,211918.0,206990.6,205776.38,199651.66,197747.11,195544.06,192905.45,187824.8,184024.44,182563.31,175293.25,170683.0,172864.03,166135.44,164449.88,159018.92
204571.88,197668.62,206990.1,216166.3,213205.69,218200.44,211675.12,209980.34,201643.06,201884.11,193714.61,193739.72,188016.17,180465.36,186862.75,176935.56,178655.95,173357.11,172599.5,167967.7,162072.72,157260.97
204364.7,197974.88,206877.97,213249.33,217572.22,214644.1,212675.81,208430.88,205670.69,199167.72,190455.94,194139.9,188743.56,187073.94,186337.78,179546.81,179112.88,177950.75,172206.81,165121.81,159974.22,160304.56
202225.36,196695.6,206246.39,212818.53,215946.86,217488.4,214349.75,208787.12,202682.66,202327.69,192469.75,194080.6,191574.81,188271.34,185465.56,181341.69,180567.1,176519.4,169020.9,168740.0,166352.81,156547.02
203470.28,193309.5,208080.84,214572.84,217748.12,213787.5,213264.34,205480.06,205007.67,197846.94,193217.48,194562.1,189076.52,189863.95,182347.62,181679.75,177345.75,173087.88,170796.53,168665.88,162769.81,157667.25
200446.75,199833.88,207017.39,215569.0,217820.25,217978.75,211489.94,207357.1,204184.75,201361.67,196412.53,191126.69,190335.0,186916.83,185411.83,177454.69,179494.88,174845.31,170659.98,166655.28,165055.0,157508.67
202727.11,194158.5,207560.94,213663.0,217154.0,216267.75,211461.86,209057.81,204893.75,198765.9,193776.75,192163.05,190944.62,183935.38,180320.61,178036.0,174278.39,177282.62,174404.34,166501.47,162755.97,159460.47
202978.84,198402.45,209555.48,212725.92,216513.69,215673.12,211426.23,210610.3,203910.06,198687.97,193780.27,192603.5,188033.67,187820.03,181073.94,181049.95,177016.03,176081.5,172036.78,169430.0,167196.97,156949.23
205861.25,196484.92,207486.28,213596.14,218411.89,214357.66,213144.08,204525.34,203757.47,198589.12,194309.17,191361.4,190622.86,187264.81,185305.72,180496.38,179768.12,175128.72,170360.1,165733.56,160080.73,155982.69
202318.34,200429.34,205725.9,214385.03,213046.39,218281.02,213141.62,210108.94,206473.66,200373.84,192368.44,193034.28,193648.4,184603.97,184099.19,180720.0,180028.2,175010.53,169388.95,166644.9,161625.83,155527.9
205587.5,199203.38,204345.23,211957.66,216313.12,215780.47,213859.5,206790.75,205437.06,198292.06,196190.25,193108.75,190806.75,184886.72,185898.47,179048.12,175714.03,175760.45,171120.5,168057.25,161696.28,159812.56
201216.97,197058.4,207465.38,217524.34,216079.23,216580.75,211953.5,207799.83,204998.67,198772.22,193305.5,190299.34,186814.78,188406.72,183961.44,180927.19,179157.95,175686.05,170373.88,167831.97,165634.12,160700.78
203386.56,198638.75,203986.78,214715.67,217573.5,215631.81,212325.5,208239.2,202778.88,201887.72,195680.08,192325.73,189081.06,183301.9,181157.45,182195.0,178604.19,174136.34,171068.7,167504.6,165627.92,155905.38
205888.62,194059.08,205058.53,214919.27,215792.12,218062.16,209355.66,209385.1,202573.1,201353.25,193705.81,193437.25,188816.94,186364.56,184137.66,177838.44,171329.56,174406.78,172768.44,169890.12,164529.4,156680.78
204230.78,200400.84,208193.0,215266.88,217562.1,217757.88,214764.78,205703.47,202922.56,199083.61,195794.94,195058.05,187293.72,187180.25,184712.6,179174.34,176479.31,174920.84,171156.1,169658.6,163858.45,161221.66
202734.9,195368.81,207196.2,214114.2,216101.56,216218.62,212743.12,207717.38,198787.88,199977.6,192887.62,194935.84,187450.89,187287.62,183911.4,177369.31,178340.0,174061.19,172178.08,170689.3,164558.84,160892.0
204502.25,194559.27,209048.66,212821.78,216345.19,215533.17,212935.66,209612.44,199607.98,200475.1,193242.84,191837.84,190700.92,185031.84,184382.19,182121.19,172538.9,176753.36,170634.47,166852.72,159897.47,160244.75
207707.05,200617.44,205175.9,213832.95,213723.22,214624.31,213770.0,205281.48,206158.25,199938.0,194410.81,192042.47,186443.84,184545.19,183025.19,179721.94,177469.66,176848.52,169518.08,168095.16,162858.81,158111.16
204066.72,195232.4,207561.62,217139.98,215987.42,217116.73,211472.34,205480.44,206661.25,202710.7,194734.72,190879.75,187956.52,184078.53,185315.81,179149.16,178473.42,172300.84,170627.0,166319.52,165934.94,155342.69
205103.94,199189.11,207618.56,212614.75,219023.89,214653.55,213400.72,208820.02,204053.05,199175.38,189812.75,193438.2,187601.56,186769.31,182176.22,178498.0,178598.83,175757.55,168434.34,166304.69,163849.81,160510.38
204049.75,197170.7,209981.66,211857.33,217133.9,216460.81,214181.36,207424.06,206850.16,199474.47,192777.83,191855.67,189440.0,186324.4,181291.0,176975.06,175904.4,174809.22,170250.4,164878.28,164436.62,158236.55
202711.88,197753.16,207262.84,217648.06,215426.34,216288.28,211374.27,207796.12,203021.81,200403.3,195485.16,191697.66,187173.98,183025.06,182457.53,178955.78,176845.53,177273.08,170480.28,169296.84,167002.31,155349.06
202771.81,197260.5,208683.23,215057.86,214429.16,216473.16,213091.44,209014.31,202471.56,202395.92,194031.28,193888.28,187500.6,188965.28,185532.6,181509.25,175319.28,174261.81,169932.62,168158.75,164583.1,155375.6
203150.53,199699.72,202771.11,217116.4,217257.06,217503.75,211825.39,207220.47,204335.33,197873.75,195939.33,193014.97,192045.52,184561.47,184051.42,183985.62,176491.88,176565.84,174015.66,167055.9,163058.08,157320.16
205410.03,197376.95,207042.92,212312.62,216022.67,215540.47,215078.06,210323.78,203396.97,198542.36,196731.06,191714.72,191223.84,184832.47,185000.75,177902.9,176723.19,175532.22,171549.08,165680.69,161783.52,158446.22
205220.78,200335.28,208130.12,217285.88,214197.81,213012.69,212209.66,207546.5,206492.02,201328.88,196006.83,190061.56,187339.06,184688.53,184851.6,178916.1,176935.5,177500.94,172999.9,166627.19,159491.88,156716.31
205030.81,197842.6,205544.56,216269.08,217369.62,216025.0,213126.88,205478.94,201241.94,196289.52,194620.5,189261.53,187890.05,187173.72,185454.52,182740.88,174348.27,175565.05,170541.03,169308.0,162485.06,156124.28
202657.12,199526.58,207448.16,214269.88,213452.88,219652.5,211435.38,207989.88,203656.4,201925.56,192483.7,194725.8,189683.4,185268.89,182527.52,180460.44,179448.66,177488.25,169701.0,167431.84,162264.27,159858.48
200796.0,200002.88,204307.12,214968.28,216060.56,218113.58,210991.11,211561.92,199962.03,198127.34,196368.78,193644.66,184656.66,184597.52,187501.6,179778.97,174205.72,176901.19,169517.5,166715.34,162710.66,159436.28
203569.89,199297.0,207172.06,216147.28,212283.53,217948.03,213581.56,209232.22,200120.44,198034.69,196587.12,190047.44,189354.9,183774.16,184917.44,178041.3,178723.38,174815.4,167895.39,168231.4,161755.73,157829.28
200345.12,198656.84,204579.53,216176.53,218167.56,216235.34,211315.56,205417.36,206984.81,197094.84,195676.28,188959.12,189991.78,184200.88,182931.72,176707.81,173251.56,180453.8,169864.22,169874.16,163773.28,158396.47
204033.5,195226.78,208556.75,215758.9,217899.75,215012.94,210675.39,210314.88,204467.38,197950.9,188703.75,192560.78,188272.97,188850.12,187978.62,180802.06,176723.52,172678.62,169504.62,166916.16,163848.98,158417.5
207058.34,198370.75,209435.23,214157.62,214982.97,217519.4,213291.2,207484.44,200993.47,198802.36,194869.81,189715.6,189451.27,182610.06,184257.98,181375.16,177997.75,174109.47,167953.06,167587.1,165980.56,156818.33
206339.62,198242.08,206820.78,216774.56,213190.25,214283.78,212516.56,212616.5,203134.67,201806.22,192946.28,191370.03,189040.58,183341.5,186003.5,181424.2,175707.83,173530.0,172034.0,169549.95,161193.67,158021.6
201989.6,198437.9,208258.72,210144.83,219680.44,215501.72,214121.55,208019.22,202645.02,196442.16,194951.11,193521.27,185602.25,188282.69,182044.94,177185.94,175661.69,175940.5,168946.47,163728.6,160962.9,158530.81
204082.88,196854.12,204973.2,215195.25,217693.66,212399.75,210376.42,207919.14,204783.0,198300.12,196572.58,193304.47,189239.47,185243.62,182661.58,179512.0,175768.44,174729.92,171477.22,169027.88,163835.3,156855.1
205350.31,198687.83,205199.56,213675.22,217918.02,217992.06,212979.11,205820.1,206055.75,199498.75,196982.78,186348.88,190388.14,188183.31,179863.5,181350.97,176297.9,176903.53,174234.22,166719.06,164532.03,159633.78
203226.22,196914.14,207501.12,215750.75,215266.47,217983.45,211596.5,208005.38,203787.12,199896.8,194366.9,195482.1,190986.0,188489.27,184437.14,180512.53,176857.47,174743.72,167800.44,169185.53,161641.1,156460.56
204210.44,196496.7,210290.6,213484.38,217071.67,217835.31,212864.0,205390.6,202451.66,199826.9,196914.2,192295.03,188856.94,184816.03,181216.88,177893.78,177822.88,173501.69,170864.72,166022.72,162916.6,158553.62
204996.22,196129.47,211608.06,213773.17,214945.83,213618.44,211089.1,208184.88,200802.33,198510.97,195323.5,192003.14,191474.28,188439.75,181399.81,178959.47,176251.31,177787.25,166430.38,166494.84,161549.14,157590.0
208125.58,197494.12,206656.72,217689.62,218563.1,216935.06,209326.38,202909.11,202013.08,200596.88,192789.53,190441.81,192570.28,183600.69,186399.56,181962.94,175701.42,174720.55,171089.25,169572.81,165333.19,159478.17
200729.17,198627.66,209102.4,214450.38,212742.22,213002.94,211604.88,206421.81,201397.19,199808.81,195424.28,191617.31,192769.38,183538.72,184618.62,180595.12,177764.34,175223.25,171854.94,169209.66,161306.1,158556.52
207526.44,198826.75,201729.06,215664.75,214494.94,215076.02,214653.19,207049.56,199360.47,199020.22,197314.73,189072.12,189051.22,186025.47,185882.84,181228.0,176925.6,173976.88,168404.48,166842.05,163286.1,156019.78
203130.75,198835.38,208826.9,215868.88,214959.75,215581.53,214114.5,209484.22,202782.94,200739.62,191503.42,190864.31,187790.42,184325.31,184420.16,178405.92,180663.73,170792.8,170655.19,171323.12,165436.1,160197.6
206198.62,200571.11,205113.31,214140.86,217616.56,216860.06,214305.84,206159.0,201304.23,200938.73,189080.72,190512.38,188775.23,185020.47,183788.78,179270.69,177058.31,173894.02,171711.64,167354.03,162141.88,155936.45
201801.73,195955.77,207348.0,214069.06,214942.69,217115.83,214013.28,208990.38,209782.16,200883.89,192245.97,192055.61,189978.94,187771.95,183612.48,182074.78,179562.44,176902.84,167297.44,166320.31,165168.1,157640.22
202673.2,197065.5,206965.44,215688.08,216177.72,217361.47,212239.84,209916.34,203666.94,199096.75,190736.94,194170.78,188020.5,184077.44,186079.89,181343.56,178885.78,176025.05,171108.12,167826.03,161878.1,158286.12
203394.16,202524.81,203836.53,214039.25,217540.6,219192.88,212512.84,210478.5,204888.94,197538.56,197664.12,195097.56,190134.22,184512.34,179534.16,184017.55,178546.78,172892.16,167748.72,166514.75,162505.25,157704.03
201201.83,198656.44,206120.81,217971.53,216217.0,217344.19,209934.19,206092.6,202100.64,196850.92,191477.94,196389.28,189549.38,185871.94,183393.12,180276.1,175416.03,174079.25,172450.0,166978.95,164809.08,158070.47
203519.5,200618.19,206908.22,209975.52,215784.89,216970.9,214828.34,207431.86,202418.16,199361.56,190275.31,192502.72,190167.62,188050.78,184521.34,179397.66,180518.31,174403.4,171092.66,169892.03,164321.72,154636.97
204827.42,197620.77,210028.69,214141.94,216901.92,219028.56,217897.1,206624.27,203388.25,201373.25,194051.81,193617.25,191727.1,183410.23,182104.28,177975.25,177251.84,178003.19,169920.27,166011.33,161537.39,158023.62
201794.2,194660.9,208288.12,214461.17,215060.5,213112.22,216466.25,210347.31,200879.33,201250.53,195697.1,192658.75,191912.4,184149.47,180175.84,179219.5,180229.45,176508.66,170487.06,168703.47,161182.16,157262.58
202207.84,200873.67,206610.06,214818.72,213023.12,218661.3,211633.64,209200.1,204313.89,203075.78,195558.19,191511.6,190617.69,186896.97,182350.31,180717.03,177478.5,180367.78,170215.19,166185.6,159614.31,160483.44
200173.53,195120.05,208224.5,212998.9,214632.94,215200.17,211310.84,210799.27,199834.9,200097.88,195634.06,193269.97,188316.03,185992.88,184712.64,182165.94,175132.56,173083.25,170050.56,165825.27,162543.66,158743.31
