Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
199454.14,189763.62,186992.4,187285.22,187370.98,186952.84,185726.88,186941.42,187630.31,186015.06,181725.31,186016.39,184585.84,186943.47,182114.75,185925.4,187189.78,185173.69,182886.77,184157.25,187376.33,182291.4
194800.23,183743.12,189665.97,190102.22,188250.05,186280.14,185244.4,187608.19,183400.97,186119.78,185309.22,182997.56,184786.2,184631.6,185220.03,186011.31,185567.98,184041.69,186362.81,184041.78,184844.2,183504.84
198814.38,188816.06,187176.25,187882.97,188708.48,188960.03,184196.86,187441.22,184717.78,185352.08,186953.62,186154.3,188719.78,182025.64,183235.88,185889.89,184292.56,186426.69,179898.72,188000.88,181789.62,183635.53
195818.69,187592.92,184103.52,188590.84,189876.53,184126.0,185114.31,186383.6,185221.44,184932.22,183676.73,184149.33,186439.45,180835.4,182533.4,185834.72,181941.1,182991.5,184412.81,185482.56,184401.38,185527.81
196928.88,189468.83,191483.72,187857.77,184525.1,183803.44,183762.62,184301.55,183853.31,182188.39,183741.12,181412.14,185649.53,179651.69,181790.94,183135.02,185639.0,186114.67,184782.1,184815.7,184759.31,186005.81
195697.5,187335.47,187894.28,189122.64,188211.31,189047.12,189665.95,186238.8,186457.17,185801.34,182734.97,185541.31,185440.64,183282.61,183262.89,184180.69,185057.9,185594.75,182990.38,182499.61,186167.28,181346.23
195402.03,189880.23,187948.98,188563.03,188249.66,185616.0,186462.53,185372.9,184891.53,185817.42,184164.08,183713.08,184285.25,182582.97,180973.72,182802.38,184928.5,184826.89,184889.0,184516.5,183107.77,181751.25
194918.28,187706.94,187092.44,185664.06,191640.84,186453.22,188443.67,185833.98,184539.4,183699.81,187538.38,188579.95,183666.42,183883.12,185060.84,184473.12,182412.56,188450.62,183838.75,188346.62,185052.62,182504.94
196565.1,188278.31,190158.72,190565.66,187749.78,187196.88,186582.06,187806.03,186600.23,182819.12,182647.22,187791.64,183517.4,181822.44,186861.55,184534.75,186377.53,185171.02,184211.16,182277.4,185701.03,184357.38
196603.94,189616.47,191003.11,188256.69,188195.92,185471.66,188177.5,187207.39,183696.02,184203.38,186837.58,185715.14,185262.02,184474.78,180664.45,186325.56,185083.36,184271.22,182801.16,187388.58,185474.9,183097.69
196318.75,186218.53,188915.34,187268.62,189693.4,185759.12,186536.03,183034.03,186528.75,186293.39,183965.27,187400.33,186550.78,183199.23,183721.94,182661.05,184665.73,185608.19,184254.9,185145.44,186072.9,184165.94
197894.0,189786.14,191005.53,188514.17,187360.69,187820.39,188789.53,186980.02,185831.69,187073.61,187119.34,184228.22,186934.03,182515.94,183018.27,185019.72,183716.0,185338.22,184269.5,185029.34,185589.9,182463.9
196744.06,190581.22,189683.86,189725.0,184433.2,186294.84,183011.53,185401.73,187346.6,186038.42,182964.9,183214.62,185350.9,184271.69,186523.94,181993.19,185479.5,183834.5,182916.27,185778.06,183960.1,183625.33
198191.12,190150.64,191154.72,187834.3,185684.25,187142.5,185950.12,185295.98,187791.28,183534.27,182676.56,185373.84,185600.75,182409.47,181790.86,185809.78,187569.16,187709.42,185785.52,184565.06,184863.9,181709.19
197669.0,192406.38,188869.42,191052.95,187459.06,183671.62,189149.95,185766.56,184433.4,186065.03,186143.06,186791.97,188265.19,181861.88,181104.34,185686.06,187811.72,185280.4,182781.77,187732.47,184024.72,186592.06
198055.95,185923.9,191499.11,185354.22,187773.47,188061.56,190964.88,184746.25,185496.33,185147.19,187874.77,184832.53,186177.23,182740.97,185020.94,186451.55,184693.95,186699.64,184249.4,185680.22,183590.28,182702.05
198590.55,190155.16,190327.94,189133.0,187980.6,182500.17,189788.6,183880.8,185930.97,183120.38,184432.69,183691.4,186264.44,180947.69,184971.06,187469.77,182184.55,184720.97,180946.58,185715.38,181259.1,181715.38
193885.39,187065.81,192134.25,186119.4,188745.9,187218.31,186529.97,188019.9,182651.4,181224.89,182098.9,184602.88,183169.42,182410.7,185015.3,182113.47,167980.1,183102.62,183954.78,184150.69,185432.16,184064.62
195577.78,188746.55,189604.72,188327.66,185770.08,186253.28,188314.1,190008.22,186420.42,181654.9,184458.94,183970.81,186167.47,183652.19,184175.66,183299.36,184033.5,180236.6,183460.22,182481.84,184557.06,181853.12
195473.75,188499.17,189730.88,186241.97,189129.03,186323.88,190206.42,185510.6,186195.03,183298.03,184182.56,187559.36,184226.16,186908.9,180103.8,185472.38,186673.9,182735.03,184411.84,183806.1,182764.53,184601.69
197121.97,188222.67,184750.89,189778.4,187068.94,185496.61,186524.88,185531.72,182917.81,183175.06,186168.28,185597.19,182863.23,184252.84,182701.33,182972.7,186534.66,185435.31,179951.4,185288.44,185755.38,186723.17
197923.42,187713.38,187949.78,188032.5,188350.5,187420.19,186562.97,183878.06,184685.25,180563.19,186589.47,185573.97,186324.9,182787.4,185313.47,183024.31,180433.28,183598.72,184242.28,180960.67,180761.22,185595.4
195672.06,187688.75,187992.19,184105.38,187209.64,187996.25,187258.8,188302.84,185561.72,183913.78,184699.88,184686.81,184937.19,181882.05,183815.06,185924.88,183735.5,184640.66,181755.16,185876.8,183156.84,185766.12
197583.44,190603.34,189958.78,187466.58,188311.72,188495.14,188054.5,187243.84,182892.0,185032.72,182685.94,185784.1,187877.64,185982.42,184500.81,183159.75,182730.88,184633.38,185531.16,185429.23,186649.34,182747.47
194410.67,189377.81,188316.66,187228.69,190322.19,187251.23,187566.89,185497.03,185104.25,182664.27,184063.9,185864.31,188417.75,184520.94,181006.94,185590.03,185832.4,185049.88,182588.31,183979.38,184721.44,184884.02
198024.73,189805.69,194234.77,185110.69,187630.69,190574.78,185613.19,185443.66,184447.72,182276.92,185987.22,186076.12,187767.44,183634.5,185206.92,186911.6,184175.31,182785.88,182218.27,182437.83,183591.47,186096.47
196973.67,189310.7,191508.05,189671.4,183364.72,185357.33,188943.1,184075.16,186077.84,184747.02,182623.42,186237.5,186537.16,184670.47,181396.97,187099.22,187079.06,183263.83,184161.83,186253.31,186745.4,182137.78
198492.31,188868.28,188114.1,187589.75,189848.28,186914.9,184012.44,184078.14,182839.4,185076.08,184501.7,187634.4,185665.2,186302.4,186923.84,182717.16,185159.05,184800.73,182523.97,181364.38,186963.4,184375.36
196477.66,191847.2,189664.0,188923.16,188639.34,184932.86,187415.66,186736.19,184114.47,184462.47,185791.97,184094.88,185870.69,183035.42,183986.23,181895.89,180304.66,184652.67,181781.25,181661.1,186776.56,180590.78
197340.0,186921.56,192988.16,186782.88,187768.47,187751.06,186322.84,186458.44,186943.33,185294.9,183785.14,185102.69,184812.9,184249.94,182178.53,183663.72,183170.5,188572.42,187702.22,185610.05,183058.6,184490.25
196099.52,187823.06,187261.9,186732.16,188160.69,185926.36,186210.66,182951.47,188282.95,184022.56,183465.53,181584.62,186178.88,184922.38,182407.27,184444.6,182657.47,184250.81,186745.23,186903.03,182882.28,186111.73
194899.8,189174.28,189706.44,185738.23,188198.83,183867.8,188918.0,186477.56,187738.8,182281.72,183947.48,186299.28,186317.69,183250.53,183124.22,183965.53,184266.53,182579.78,182848.22,185681.06,184104.88,183952.45
198015.19,186381.22,191772.67,186376.5,187504.69,187546.84,189062.03,184213.31,185365.44,187120.28,183851.53,181630.28,183700.84,183580.08,185063.94,182657.95,184831.94,182841.89,183549.31,189356.03,184123.19,187372.34
193817.69,186256.78,191146.48,188475.78,188969.69,181925.89,189650.47,185688.08,185059.2,186126.1,184189.03,186930.86,186608.6,182488.39,181216.25,183051.28,182562.62,183663.72,185936.22,184322.56,185090.66,183405.5
198328.61,191110.1,190256.3,186618.75,188342.38,185528.38,189134.38,184606.31,184506.45,182651.38,185273.56,182704.56,188105.16,184640.3,184077.47,186558.25,185218.31,184083.6,181403.84,189097.14,185438.84,186125.1
199988.72,187571.0,187918.73,185352.77,187533.22,187218.2,186980.97,188043.66,185168.56,187937.34,185226.58,183978.6,184361.08,186176.66,182382.69,186556.89,183299.58,183161.17,185056.69,185383.47,182274.3,184087.47
194164.97,189844.62,186621.22,187795.64,188123.03,187887.0,187327.66,189131.47,186092.28,183388.94,184324.94,184257.03,182962.78,184162.31,184040.66,186496.1,185448.34,185219.58,185008.05,186001.62,185585.84,181623.31
201623.28,192622.34,189248.9,189881.4,187955.98,187021.6,191194.66,184447.6,184918.97,181662.92,184702.88,183965.14,186142.48,183711.16,183440.5,185893.62,186913.94,183043.11,182704.58,185899.81,184497.12,181358.9
198437.06,189763.66,192523.88,186782.75,189319.64,186322.94,186436.19,184214.27,184307.25,185454.38,183254.2,187908.83,185785.17,180737.5,184641.62,185419.31,185215.67,183744.17,180866.53,183732.69,184980.19,181766.66
196450.38,186129.6,189749.47,187994.53,188322.23,186329.94,187906.23,187626.4,188528.39,186493.88,183752.03,186702.56,184179.23,186523.56,182649.44,182194.6,183660.66,187048.75,185167.36,187748.88,185351.16,183132.69
198237.47,186996.52,189328.88,188692.28,186164.22,186458.12,183942.33,185958.16,187139.16,182712.89,184731.78,183973.4,184988.84,185535.61,184445.06,180710.62,187127.0,184582.62,187707.67,183489.9,186414.44,183148.22
198046.98,188541.39,188892.88,186634.28,186965.25,182131.97,183133.25,183700.6,185685.6,186692.34,181962.03,187930.16,187096.69,183500.03,179487.97,185370.97,184201.03,185101.48,184816.16,184139.22,184950.72,182916.28
196147.5,184710.06,189518.3,188875.48,186675.4,184821.16,186963.72,189768.66,185531.55,184070.73,185874.12,186233.75,184680.56,181658.47,182618.06,186092.53,186938.62,183453.4,181395.94,185065.36,183404.64,184279.97
196119.6,188631.5,190429.1,185969.97,191772.36,184898.84,186629.25,182653.48,187519.56,181287.66,184525.94,188116.97,185345.94,183147.19,183710.75,185195.53,188008.03,184593.38,184354.31,185299.3,185236.56,183256.6
193914.66,186515.12,187697.95,188996.78,184270.75,184644.86,186875.52,184638.5,186679.6,184972.81,183596.69,185176.34,187955.14,183589.5,183820.34,182531.69,187216.16,185610.44,182098.94,184737.97,185984.5,184986.81
197118.64,189668.4,192437.17,187046.58,183098.61,186738.69,187003.97,185339.16,184853.95,185594.31,186068.1,184564.06,186835.56,184181.81,184920.47,181893.75,186415.81,181699.16,182814.67,187278.28,182528.02,185012.77
196562.69,191205.7,190059.9,186825.56,188478.1,184917.53,185498.72,187974.23,186864.7,186529.06,182838.31,185375.34,187407.52,186048.16,182932.28,184153.5,183834.94,185640.03,182591.81,183809.58,182791.75,186414.28
196317.34,189052.0,190389.8,188669.97,185405.53,185396.56,188985.42,187333.55,184329.9,184256.6,184151.95,189219.62,185316.16,183252.9,182957.44,185141.31,184642.62,185648.03,184115.14,183979.19,187765.19,183064.48
197616.47,186220.4,188625.98,187248.19,183252.95,189027.62,189630.94,186427.42,186862.97,184507.8,185087.02,186828.25,188349.94,182699.08,182319.7,185726.55,184510.4,187702.5,184479.39,187540.1,186620.44,180484.69
195173.06,190610.48,192285.19,190304.31,188205.53,184461.72,185516.3,185749.11,187965.56,183465.34,183138.67,185246.61,188908.73,181503.47,184495.9,187319.03,182032.62,184278.75,184956.38,184860.66,185247.38,187447.28
195470.77,187811.5,188822.22,190579.97,187317.66,181336.06,186756.34,184979.0,186323.06,178614.5,186252.86,185160.25,184155.62,183632.27,184243.06,184598.66,186040.94,181471.28,179692.36,182740.84,184294.34,179819.6
