Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
367455.0,339948.56,319604.16,305582.44,298378.5,290433.97,291418.0,288985.9,282071.62,285422.0,278999.12,284531.72,283634.62,275024.75,279522.1,283148.1,278292.8,273145.12,275933.88,269901.84,273105.62,270349.28
363898.97,337153.66,314400.3,308409.16,295241.34,304361.44,292544.97,282169.06,283738.16,283595.62,285153.62,284072.25,278099.84,278199.5,283038.7,275539.22,272941.47,276842.8,272351.34,273919.84,271281.56,271573.44
363472.62,339059.56,316873.28,308025.9,304385.84,295944.56,291497.56,290897.75,287951.62,283606.4,280924.0,276347.8,281139.3,273143.5,276723.78,281609.1,274290.12,275155.1,270693.12,273000.0,267758.72,264669.97
367378.9,336804.5,313623.47,310806.78,303389.22,297816.1,295361.78,289859.1,282367.72,277184.56,286730.25,278428.56,281785.62,281879.72,278310.0,278931.28,276102.38,279334.16,275915.75,271726.28,271225.62,270284.6
367254.62,330468.38,320757.4,308504.38,296890.4,294490.0,291702.03,284173.62,289412.84,282620.2,279113.8,284605.56,279605.94,274800.25,277422.3,277629.62,270914.5,280215.8,274013.22,270502.6,272563.62,269535.3
362720.84,332191.56,317730.56,305425.94,292165.28,290971.0,294087.84,284431.7,278489.2,282405.53,284418.72,282951.78,270755.38,279306.06,278660.78,276926.66,272442.12,279892.34,277673.3,276372.44,263892.62,274852.84
372083.38,335403.62,323910.97,304889.8,299521.8,294722.88,303637.16,290376.5,285262.34,283494.03,285169.8,284269.72,277519.1,278207.78,279234.72,274506.2,276518.88,272459.53,274458.6,274307.5,271111.12,265264.22
366147.94,335382.78,309716.3,312244.34,302287.47,291698.22,293327.66,291034.72,288050.94,287574.62,278730.72,279681.22,277511.56,276295.6,281231.16,273134.78,274616.3,275298.9,277136.8,269904.9,270861.28,272168.75
367325.03,335551.78,322832.84,310454.75,299574.12,297304.6,293494.0,291277.38,287017.72,287552.06,281981.06,280406.38,272267.0,271445.53,275868.16,279976.8,278154.75,275118.8,274767.22,278910.5,277853.03,270093.4
366135.25,337976.7,318537.03,302349.75,290953.72,299658.44,291105.16,289057.72,284602.97,280019.94,275628.94,276499.6,277156.03,280873.88,271904.38,272515.78,277476.03,273208.66,274448.7,271366.4,274253.97,268743.16
367261.22,332357.78,323601.72,305547.47,301030.88,292170.7,294770.78,290587.97,287942.3,281892.12,285347.3,277580.5,276908.34,279271.62,277284.94,281743.97,278823.16,274794.4,272735.6,273234.12,272338.44,270504.94
367098.53,334993.1,324061.7,309944.0,302543.4,296907.94,291446.94,289823.28,287528.53,282223.1,283247.66,280819.6,276619.5,274467.5,276384.12,279161.38,278284.75,274035.06,272189.94,272509.2,267133.12,277544.28
364966.75,333538.47,326839.34,307540.06,302862.16,297673.44,288387.03,295015.38,289993.2,285590.53,287771.7,282159.47,282640.6,285027.22,279142.28,279828.12,274412.3,277857.2,276417.88,271398.75,269860.94,269071.44
365285.56,336284.06,315247.9,313083.1,304986.3,302156.56,291400.44,283602.56,287522.97,283049.97,281683.6,285090.2,280452.12,278720.25,276945.88,278682.94,274706.56,280526.5,268715.72,280039.38,269121.7,270693.03
366598.03,332540.72,322271.38,302769.94,301878.72,295256.75,288104.56,292150.8,291734.4,284142.3,285701.56,282328.75,286624.62,275477.0,279450.75,277997.72,275361.3,278885.97,281500.9,278566.7,273419.2,275325.7
369054.94,330634.84,321015.03,304531.5,300574.84,304440.78,291123.06,289937.53,287602.88,282800.44,284510.94,280726.53,286411.9,280822.28,274371.62,277017.4,275248.47,279289.8,278770.2,276479.62,275679.72,265945.94
367755.4,331197.9,321382.3,303282.44,297568.62,293102.3,289984.25,290253.2,284149.66,281976.25,284173.28,273056.12,278638.53,280036.34,281005.0,277990.44,271822.94,271056.22,280888.28,276896.53,276850.47,273659.3
368435.97,335524.5,317681.03,308880.38,303975.03,297478.12,286841.3,289864.0,289521.2,288743.62,280154.84,281313.75,283178.75,284097.47,278211.0,277364.34,271054.5,267285.12,272154.34,273368.2,275415.38,264686.38
366448.47,337323.28,324217.75,311317.0,301079.78,302843.0,295181.4,295685.25,292977.06,280156.06,282989.78,278023.0,276947.8,278987.5,274528.62,274257.06,275002.53,274202.6,276886.2,276260.94,274854.56,272593.34
364586.7,336101.7,318803.7,305617.7,300239.6,290716.16,295123.78,280877.8,279368.28,282678.78,278421.28,274506.94,282284.22,274937.44,271618.25,276963.2,274187.94,277464.12,274020.6,273764.34,276195.78,270305.75
364836.62,335485.47,315166.88,306026.44,301471.88,293694.4,293164.66,287635.16,284764.16,284176.16,289616.34,281176.88,277866.38,277548.3,278102.16,272261.97,276064.7,275412.06,267703.4,280871.97,270547.44,270246.56
369753.97,336068.0,317151.72,306323.4,306059.3,299141.75,288364.3,289369.2,281238.53,284485.25,280761.22,276484.38,276028.53,280495.28,278499.38,269990.88,272631.22,276502.5,271987.34,271333.5,272710.9,268988.62
364961.22,335256.25,311585.28,311279.34,302525.44,296249.8,298741.47,290863.12,282009.66,289500.75,280161.94,284236.88,282954.5,281030.12,275515.62,272746.8,272556.4,279920.66,278286.38,272790.75,272139.38,266852.6
366446.72,334710.2,316163.56,304328.7,300399.34,297593.12,289981.16,282528.2,289685.38,284827.0,284477.7,279837.12,281303.03,280844.16,281811.94,271176.28,282334.0,274834.9,273533.06,273906.75,276966.38,271829.3
368524.25,334130.2,318121.0,304854.0,298741.75,294417.28,288605.12,287919.4,285845.56,284798.03,274837.62,281071.6,282699.53,277386.6,275422.94,276616.5,276735.8,271026.03,277681.0,270196.44,278097.03,265210.44
373987.5,339554.75,316756.12,310410.6,297634.44,301108.62,289037.66,290422.5,284162.7,284246.72,281244.25,284115.22,278838.88,279968.9,273354.22,265686.25,274926.4,276196.16,271570.7,269659.8,273746.1,270935.25
368963.47,334810.9,316090.62,310423.2,297702.8,298187.06,286494.9,285139.16,276552.62,287090.8,279187.44,280297.72,281423.25,279249.2,277402.25,273029.28,271814.88,271301.5,276175.28,273217.12,267926.5,271563.9
364147.56,332603.66,324236.88,307093.78,301739.53,294967.4,294430.97,288697.8,285952.44,287998.53,288131.94,277044.7,277002.66,278242.0,276910.47,276811.44,275005.53,278488.3,271163.6,269761.7,267678.8,268722.38
366676.38,336556.6,314969.8,303114.94,301318.44,294136.44,291243.06,284869.7,283501.72,288035.22,279921.44,275447.8,278088.25,272855.97,287767.7,274042.06,274286.66,276452.25,280707.12,268678.12,271571.78,269636.22
361612.84,331345.75,322204.53,303396.7,295155.56,294845.16,291702.4,289332.16,288216.94,282194.4,282878.22,282555.47,280082.53,272567.06,278834.97,276920.53,282274.0,274655.53,270028.84,271252.62,268884.03,267158.38
364429.56,330152.4,317282.38,309724.28,294805.2,291821.44,291343.7,292437.12,282709.75,284399.4,283315.34,284507.84,276014.78,277314.3,276311.4,268847.0,276001.94,271904.03,276610.2,272985.9,278507.03,269552.78
362175.6,328892.3,325128.84,310406.88,303555.94,298085.44,296924.1,287549.53,281287.16,279512.8,283885.2,286776.44,282848.5,282574.8,281069.97,272666.47,276583.34,269015.25,277707.3,272528.16,263908.28,268326.25
370714.0,335586.56,320504.2,309894.44,303946.03,297862.44,296126.53,288962.2,282466.8,285490.53,277717.28,279969.9,281494.47,276099.3,273597.75,268724.56,271989.6,276956.0,274931.88,276893.0,269220.78,270120.62
362469.44,330224.06,319654.03,304480.5,301043.0,296696.88,289468.38,289787.2,286026.66,280466.1,280272.16,277631.6,276582.0,276805.7,276146.03,278540.66,276681.56,279408.72,276161.28,278930.4,275006.16,272510.47
366604.12,335773.4,317072.78,310356.94,304590.38,293371.38,294010.9,292821.62,292196.78,284092.2,284858.97,281491.16,279913.38,280042.78,278732.16,276504.3,272527.94,273569.97,276361.88,270879.47,265556.8,275511.75
361661.62,332129.72,322949.8,313470.03,293051.44,298540.5,296624.3,287695.97,285630.25,288637.84,281273.12,277341.88,275457.84,273730.06,275940.5,274194.5,275467.72,275665.25,274084.06,270479.44,267096.7,274596.03
363280.03,337824.94,318814.6,304772.7,303508.7,293697.66,291237.38,289131.84,284452.47,286454.28,286703.25,277711.4,276131.56,277445.78,279201.7,280000.28,271953.62,273710.2,277280.53,268286.22,271123.06,266920.16
363643.5,340624.3,317757.7,315964.47,300361.0,292159.97,289865.84,282645.56,290940.84,282877.38,281288.47,284350.47,275275.44,280408.53,272642.12,281424.9,278799.4,275377.16,274784.75,275114.75,270344.72,269566.72
366260.25,334808.7,318712.16,312133.25,301025.3,297765.78,292511.9,290687.75,283117.75,278497.56,287673.94,283123.7,282722.72,278837.66,279197.62,284089.28,278544.5,276282.6,278938.1,274743.22,270542.7,267195.5
