Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
205907.9,189569.1,183953.06,182574.72,180650.98,181932.66,176695.12,178465.9,180316.1,176221.36,176845.72,178783.4,179643.69,179162.4,182578.84,180559.95,181740.94,177803.84,184337.0,183959.64,180402.69,176298.06
204601.44,184168.5,183168.94,181327.6,179269.42,178873.97,177384.3,175531.88,182777.16,176437.55,178716.72,175675.17,180470.5,177990.62,181630.16,185734.75,182579.31,182761.6,179452.88,184833.3,179962.66,180287.75
197331.12,184432.34,182913.53,182930.17,182567.62,180888.56,176541.22,178805.47,178550.36,180410.6,178661.86,181066.61,179042.75,182119.6,180654.44,180049.9,180702.47,183437.25,181399.16,180191.0,181977.5,176430.45
202134.03,184090.34,182563.17,186949.06,181689.55,180900.22,178246.4,172291.94,177027.25,177643.56,176944.66,180596.12,178620.78,180032.42,177563.1,181035.42,178739.34,182462.25,183439.36,182570.0,177302.22,182165.22
204452.5,185280.16,182641.39,183133.56,182229.05,180369.58,177377.5,176138.72,178865.34,178376.08,176576.83,177468.9,177265.0,181925.08,181351.81,179922.78,184925.64,183576.0,180470.17,179587.56,182871.44,177757.81
203348.39,185291.88,181901.97,181136.1,179497.75,182463.72,177400.1,179043.69,176934.23,176674.69,177152.81,177314.83,182537.48,180101.5,180037.0,179406.69,184555.44,182296.78,182222.61,183848.88,182785.62,180189.58
201246.62,185520.8,184596.81,183826.8,180406.33,179847.45,173221.12,177294.4,174089.58,179441.81,179368.69,180783.84,180044.12,180044.56,181876.5,177769.9,179744.56,182427.66,184950.89,180226.88,178536.0,177204.06
204582.5,184040.61,180855.06,182441.86,181458.66,179440.38,180536.16,180957.45,180574.28,177854.6,178311.1,178316.69,177375.66,181446.4,183098.0,183083.78,184267.39,179699.52,181683.81,180577.12,179074.98,182648.81
202672.62,185312.88,184528.31,183351.31,182074.03,178985.19,178216.53,180737.6,176864.17,181157.47,180247.0,181056.62,176404.72,179839.38,180936.98,181453.98,187494.48,181750.11,181077.12,181645.8,180095.33,181674.38
204330.19,185319.38,184724.23,181570.62,178607.48,179193.19,175976.11,174432.03,176157.3,177521.48,174304.06,176044.36,176673.5,177950.1,181502.58,183488.08,185864.16,182770.75,182034.53,185681.66,180701.86,180072.58
202825.28,184458.56,185753.16,182923.47,182059.84,179813.75,176420.81,176708.69,174941.69,178480.88,177466.31,174554.88,178748.64,178587.67,183601.84,183942.25,183194.34,182474.6,186914.25,181881.81,180211.38,182156.12
201684.52,188410.84,184172.12,181736.94,178244.1,177530.48,172594.1,176181.56,177797.66,176826.19,175786.22,178539.12,178967.12,182717.97,179433.6,180628.97,184773.78,186853.94,181347.02,185100.84,181888.28,180774.0
204431.56,183449.78,180619.22,181810.66,181389.47,178852.67,178775.1,175455.66,177395.17,177020.69,174917.7,179946.6,177829.22,178149.69,182851.97,183998.31,183335.47,182463.62,186003.88,184480.02,180916.6,178580.44
202023.0,183249.19,183978.38,184431.02,180068.47,180484.42,175404.9,180758.47,177254.19,177501.97,176110.84,177325.66,180287.28,181355.84,182136.53,182937.1,181655.62,183134.4,179406.4,178734.22,180670.27,180875.6
201964.72,184773.56,183152.0,181343.64,180616.0,183007.66,178865.38,175471.1,177864.47,180633.84,181452.84,180275.1,176493.03,179776.48,181418.36,178799.4,180074.12,183573.78,181604.69,179422.56,183366.72,177491.53
203601.6,185294.84,184397.4,184053.4,179005.72,178544.36,179446.7,178131.77,180228.88,181493.6,177854.25,178746.97,175832.0,178070.2,182541.34,182636.03,181206.06,183857.34,182128.38,188795.14,180223.52,181372.89
201353.67,187467.84,186815.4,181186.42,181015.47,178190.19,178646.6,174440.9,180238.81,177078.34,176669.38,175324.12,178493.23,178938.44,179153.81,181463.58,182478.53,179090.78,185016.72,179427.36,183143.47,178724.0
204649.5,183060.22,180559.78,181642.84,181135.39,181204.86,178890.94,178778.81,179022.66,180588.12,175679.06,178043.94,180224.72,181087.03,178326.19,180662.44,183572.97,180190.84,182822.25,183329.4,180790.97,179739.3
202919.86,183194.66,183109.62,183274.12,182559.72,179242.33,177720.88,177855.19,177663.47,178408.48,178350.31,177112.75,180434.05,180990.67,178771.25,181734.89,183887.6,183273.19,180403.9,178133.88,179043.08,178789.72
202795.88,186022.69,180494.78,182376.88,180178.95,177293.9,178291.78,178605.72,178321.45,178683.98,178571.31,179051.8,174086.12,178092.52,181723.66,184630.84,184402.62,182201.94,183854.4,184924.0,182257.75,178941.39
201807.38,185301.16,180778.61,182426.94,181381.64,179906.69,177129.06,179865.94,179505.28,178995.12,177045.0,181548.94,183153.5,184021.31,181662.06,182165.6,183849.03,182582.03,181479.55,182960.4,180731.72,181944.86
204989.81,181786.9,182084.22,184920.38,180526.7,178783.66,174840.6,175500.53,176472.1,176958.28,178711.06,178951.97,179290.9,180599.62,183851.84,184150.34,182201.88,181443.28,186012.6,181594.9,183113.86,175240.89
205360.78,182866.48,180566.95,181626.0,183072.25,178650.4,179190.06,177603.38,177998.97,180169.5,177592.72,181026.64,178328.94,183156.72,180686.25,180059.44,183939.34,185072.45,181361.28,178766.48,182691.22,179539.31
201036.84,184089.22,180235.58,180770.12,178957.47,181992.62,177687.67,178835.5,179703.47,175737.69,179131.5,179465.66,178869.11,178701.75,182605.69,177445.9,182254.66,181548.81,180685.45,183465.94,178626.67,178739.0
203179.38,180561.69,182746.89,182644.1,178981.0,181076.19,180301.78,178277.75,180772.84,178485.56,176681.78,176324.6,176977.73,179970.62,179229.12,180348.05,182881.9,184602.22,182704.25,180808.47,184209.0,177691.62
203818.5,182465.9,184955.16,183662.38,180941.78,177577.03,176486.16,177857.88,176387.25,177181.2,181899.31,179146.55,177348.06,179866.52,178752.72,179546.69,183628.08,182428.66,185048.9,182155.33,180330.06,180403.66
200918.56,185617.58,182430.27,181046.72,181597.25,177618.3,176737.69,176078.69,177248.69,176534.6,178021.72,177452.19,177365.28,179684.62,178146.28,179750.34,184367.45,183663.14,184976.75,180725.44,178669.12,179283.66
205410.03,186286.34,181645.7,184900.25,180921.7,179169.12,179199.55,177475.84,175765.22,177697.0,177705.72,176167.55,177735.9,181167.95,180149.33,179829.8,186214.1,182366.19,181481.44,178883.0,181057.66,181625.9
202269.62,181916.4,183544.88,184086.25,177579.58,181372.5,180844.12,176522.97,174474.92,177454.78,175057.98,179734.44,181687.75,179740.06,181215.94,183333.4,180766.62,184004.6,186674.53,185270.88,182252.28,177259.5
207008.12,186785.6,179937.64,178757.36,180613.75,179470.25,178158.33,177186.53,177010.02,176253.22,177440.48,176002.36,180062.86,179756.12,184513.42,179048.9,180016.0,185060.55,185481.6,181681.72,185196.0,181445.42
204858.25,183103.89,181701.31,181732.25,178063.28,179481.38,178472.22,174583.81,179818.97,175053.38,178430.1,178391.16,177889.14,177964.88,181407.5,179509.19,178345.53,181870.1,181773.72,181559.31,179900.25,177948.16
206864.6,182068.97,181752.48,181153.81,182461.38,176207.88,177321.22,177644.25,181319.97,177937.88,177566.06,178953.73,179438.81,178915.0,181603.75,183329.88,182809.05,181600.25,179796.9,181248.5,180071.34,174938.83
203750.31,181775.34,182687.94,184934.47,181968.88,180357.03,178468.66,178905.52,178731.16,177209.75,176568.84,174769.52,179685.03,180619.88,178195.61,183088.61,181312.22,181543.05,185365.48,181419.75,180445.73,181061.14
203921.28,183357.1,180162.52,182727.53,178651.16,179573.5,178898.83,178881.44,177234.06,179480.69,173898.16,177751.47,176728.72,180219.47,183700.94,181469.34,184251.33,181434.34,181575.97,180152.12,180868.7,180860.88
203882.34,186431.75,183257.05,183327.3,179913.48,179848.53,177573.88,180863.61,181396.22,179762.6,179175.06,176341.45,178790.0,181632.1,174651.25,179389.34,180938.78,180241.08,183297.38,182328.47,184532.78,182433.66
207064.78,184272.84,185099.69,180877.98,181035.75,177071.06,175509.61,176399.97,178061.16,177335.34,178125.83,175659.4,178381.31,177740.75,182843.97,180955.27,178527.03,180710.62,184215.94,179377.75,180485.4,179279.84
204217.47,182372.16,182976.03,182841.5,181512.4,181158.62,177539.62,179014.72,181858.36,176688.88,179025.52,178676.34,178814.44,181986.39,183185.81,177560.55,179701.88,184281.14,185741.81,182306.36,183583.94,180822.75
199804.9,185675.44,185403.97,183522.55,180138.12,181437.3,179500.67,175234.06,176813.06,179833.66,175058.06,178630.56,177168.88,182115.47,181194.16,183111.03,179565.97,180974.86,181856.4,182798.25,182065.38,178121.88
203078.56,185195.84,181674.34,179147.53,182570.78,178505.44,182254.84,177163.31,179033.58,177281.9,179637.22,178311.17,180069.44,175548.17,180572.23,180645.14,181512.94,183680.1,182527.19,181299.98,183210.08,185073.53
202545.1,186051.12,183190.02,186402.42,180587.03,179634.14,179832.28,180595.4,177066.53,180498.22,180895.5,180000.38,179112.94,176632.22,184058.48,180605.06,181891.22,181008.98,183358.36,181306.11,181145.19,180485.89
202739.81,182958.28,182221.58,184153.06,179491.78,179170.1,178908.72,179237.03,177365.27,177317.64,178837.23,179272.34,178716.66,179637.31,179608.22,182218.44,182917.03,180927.88,178577.9,179698.6,182344.25,181900.25
203893.8,181839.23,187020.5,180919.5,180659.9,177205.72,179092.42,178129.81,178334.0,177815.16,178893.4,178471.62,179311.47,179986.84,178610.2,181133.81,180983.8,180620.34,180529.83,180644.78,180658.17,181363.23
201100.08,182944.34,181937.47,184134.28,180568.03,178468.36,178032.47,177281.47,177578.12,179551.11,179409.05,179455.69,178267.45,180019.52,181413.47,182344.2,186640.22,180736.73,184896.28,182036.0,180934.03,178880.94
204734.69,185727.81,184704.81,182420.5,179654.38,179758.31,181737.25,174328.6,177501.22,175632.94,176045.06,180007.39,179320.14,178739.66,180853.22,179852.97,182744.78,180070.53,181366.31,182016.84,178978.1,181011.16
202758.1,182969.8,185649.78,184957.23,178535.34,177152.4,177677.84,177369.28,178323.66,181524.56,182583.66,178114.83,180261.52,183630.55,181506.28,180174.2,179651.5,181187.0,184149.44,185170.98,182355.34,181348.97
202743.34,186629.86,180271.31,183362.75,179529.1,182440.2,180282.4,177471.27,178428.25,176796.61,180242.92,180490.2,178594.53,178782.12,180851.8,179715.19,182537.88,187705.31,187497.66,182525.84,181504.05,179517.5
202183.66,182587.31,185952.5,185169.9,177326.98,175704.31,176667.89,178378.38,176369.19,177760.47,178093.5,177176.78,182885.81,179361.0,181548.0,181304.66,183337.16,180973.5,181305.38,183748.72,179107.25,181577.53
204537.6,185800.69,182746.4,181092.97,182353.47,175013.5,180847.42,180873.81,178186.11,178370.81,177244.16,183728.78,182267.25,181502.47,181101.44,182578.56,183799.34,180661.34,181666.84,181332.4,181515.0,179035.75
201405.62,188167.44,182540.73,185407.94,176769.75,177728.77,178838.25,178955.6,177286.72,176455.53,178636.69,178651.95,178148.98,181419.5,181692.19,178253.88,181195.47,181180.23,181793.03,181006.17,178589.4,180593.75
204538.31,183317.5,181576.2,179204.94,175940.7,180649.28,178770.0,175596.03,181331.38,179878.84,176503.81,176557.12,180265.56,181101.5,179789.5,178554.0,179585.84,181325.8,182060.75,180599.66,182171.44,177972.42
205736.97,182697.19,182306.62,187126.4,180834.55,180202.39,180145.12,173789.62,178342.9,177431.12,180506.34,178518.6,181054.92,179589.97,180296.72,183516.06,182137.78,181077.06,184357.94,180698.34,182861.31,182472.78
201671.78,185510.88,183836.22,183662.64,180956.52,180884.78,178857.56,174955.83,177567.31,177390.16,180868.42,178253.47,180227.19,178188.95,178878.62,180636.47,180891.97,183589.0,178790.38,183750.25,180680.97,178258.31
205475.19,183458.0,185377.78,182288.4,183151.84,178433.42,180674.48,181278.36,180226.16,175717.94,178097.11,176493.72,176431.53,180165.72,178696.75,181782.02,181257.53,184072.16,180535.38,181491.72,182901.97,180505.12
202147.5,184053.72,182668.84,183764.19,180215.23,179982.9,175945.44,179213.84,178923.6,175270.9,179408.69,180343.73,178219.7,179298.25,181586.64,182074.11,182061.5,183920.33,183698.53,184521.45,179650.97,178537.28
207154.55,183800.06,182680.05,181992.31,179415.5,175222.4,176948.02,175441.3,175891.22,177733.38,177876.03,181273.78,174350.72,176944.62,183232.88,179560.25,181245.03,181386.03,182711.28,178025.19,181050.31,183445.47
204571.88,184757.9,182360.62,182148.2,181354.03,182055.2,179368.06,177077.6,174999.6,178591.06,177044.72,182638.19,181574.42,182025.25,182434.66,179831.62,184980.22,182742.66,179170.62,181372.05,179219.53,179702.03
204364.7,182460.75,182087.86,182301.27,180549.16,184050.25,176443.0,178942.19,176850.72,179152.94,180060.52,177049.36,178519.56,179513.95,182901.94,178148.22,183306.98,182284.75,182986.56,184964.67,181762.36,180927.53
202225.36,185235.5,179982.9,185126.31,178517.55,175853.02,176433.16,180979.48,182172.06,177871.78,174162.5,183212.56,180806.16,181015.9,175975.03,180192.7,181280.69,179577.66,183356.11,179539.28,181145.66,179501.67
203470.28,187535.6,185418.53,179934.19,180298.94,176687.98,180725.92,179064.12,179557.77,179440.03,176774.31,175012.27,181035.89,176086.1,179522.8,181230.75,182350.03,179998.9,182458.28,182158.95,180455.7,178997.58
200446.75,181677.08,184521.44,183694.38,178808.38,174934.03,179579.86,174604.28,178761.8,177424.1,180783.31,178574.1,174288.19,181340.03,180230.78,180079.06,182765.81,180879.19,184327.34,179248.34,177549.0,179387.84
202727.11,184133.97,181664.94,183409.53,180436.47,177847.0,177522.0,176049.28,178012.75,176671.42,179059.38,177419.1,178290.02,178532.08,178584.56,181939.19,183909.23,180094.16,183041.22,181261.47,180354.88,180874.44
202978.84,181576.22,181579.03,182744.94,183191.69,179122.6,178624.28,179874.44,178234.81,179359.12,178921.47,178693.7,178014.6,178151.5,182966.62,180988.4,185052.33,184791.47,182653.34,180016.5,180643.38,180228.0
205861.25,181510.27,183163.53,187876.12,181254.97,179802.66,176988.23,173751.03,178801.88,177041.06,180628.12,177858.62,180853.5,179295.6,181232.52,184947.88,182970.55,180895.66,185613.38,180862.38,179796.92,183055.38
202318.34,183897.81,180960.44,183845.47,179817.28,178228.56,179384.66,176863.33,179872.69,180727.38,178327.84,176524.03,182805.19,181626.06,181688.53,179662.69,182177.44,179948.22,182426.03,181217.73,182068.6,183349.36
205587.5,186316.06,183423.6,180706.8,178967.12,179894.95,177931.38,175380.72,176591.33,177303.94,181254.12,183425.72,180524.88,180193.81,176358.19,180064.17,182721.08,180245.38,181469.61,183432.8,181659.12,178567.44
201216.97,184972.81,185027.56,183034.06,179421.02,175850.28,178899.81,175921.25,179147.22,177325.58,181510.5,182767.06,181962.53,180742.25,179309.34,183861.61,180095.31,179430.45,183712.6,182377.45,180254.78,177007.0
203386.56,182221.44,180016.19,183571.62,180309.66,181863.53,177732.61,178426.94,177140.0,181922.31,176336.28,177094.81,179486.47,177867.16,181258.84,180242.75,178811.75,183311.94,182096.55,184261.4,181667.14,178041.53
205888.62,186283.5,179207.42,186287.19,178930.75,175917.42,179065.8,178205.53,179596.95,173599.62,174525.97,175407.28,179494.4,175979.34,179366.81,181073.16,181128.1,181589.0,182244.72,180913.53,179367.6,179156.05
204230.78,184920.4,183805.19,180679.12,176463.44,181138.44,176678.84,176819.39,179860.6,178137.66,179185.62,179325.9,181425.34,179833.86,178877.5,180447.5,180416.39,182156.33,179326.69,182805.5,181891.9,177708.17
202734.9,185195.88,182803.3,181395.94,181295.16,178462.53,177604.84,178181.89,174882.08,179537.6,175141.02,176226.69,177890.88,177309.08,177852.97,182599.56,179499.78,185019.03,178780.4,178835.81,179765.33,180806.6
204502.25,184626.97,183719.16,186036.45,183856.98,180986.17,177762.03,178477.47,177884.95,178868.88,182474.33,179945.22,181723.06,178550.6,182782.72,181974.5,183521.72,181587.73,184946.8,181800.0,178709.78,182585.06
207707.05,185273.44,182243.31,180928.12,179196.44,179390.95,181298.25,179355.23,174361.75,177217.02,176184.97,176945.77,180789.95,178517.11,181086.98,185538.5,186604.78,179722.56,183407.62,181780.44,180750.23,180712.94
204066.72,183099.64,180291.78,181946.77,180940.38,178821.84,175949.1,175784.3,179981.22,180188.94,176774.62,175284.31,177398.81,177760.25,183468.3,177108.8,180963.47,181908.73,182411.38,180307.72,179667.53,178533.1
205103.94,180181.38,181939.34,183067.5,183542.6,178392.84,178894.11,174933.31,176715.05,180168.33,180321.97,177317.44,181064.11,179454.78,180356.53,184880.6,183362.58,182029.78,181528.56,182417.4,181556.31,181237.08
204049.75,186285.25,185900.44,184389.75,182352.28,180658.62,178953.47,175672.31,179373.89,177335.69,178896.53,181657.61,175718.28,180072.47,179281.61,180228.6,177998.78,181969.72,179109.11,181474.6,178658.75,178965.5
202711.88,184595.84,182125.77,183692.64,184057.0,176474.06,177837.6,178539.1,177175.56,177816.97,177619.66,178231.78,178907.28,182177.0,178267.81,178086.39,181943.86,181465.81,184325.03,182763.44,181122.53,179323.55
202771.81,189566.84,182502.31,182379.1,178131.8,178600.6,176262.06,177626.25,174306.4,179183.4,177799.55,182221.14,180115.62,183945.97,178977.06,182217.66,178359.72,181298.16,181680.73,181724.56,179813.67,179198.19
203150.53,181604.34,184613.22,183138.14,179615.62,178829.88,177418.6,179836.53,177845.89,175303.7,178156.44,178960.94,179166.69,178777.16,179688.08,178015.6,181805.31,181386.28,183980.03,183690.4,181242.84,181396.86
205410.03,186535.89,184427.25,184522.38,181850.38,179053.9,181172.5,175503.31,177181.47,180481.78,177244.75,177901.44,181189.84,180263.44,178467.84,179281.86,178978.06,178331.16,182725.97,181129.72,182674.2,180274.3
205220.78,184772.83,181698.53,180812.7,179475.72,181589.5,178721.61,178878.44,179312.97,178071.5,179678.62,176649.22,178222.06,178789.38,181897.97,181080.47,182883.48,180505.64,183330.28,181997.6,180508.6,180659.2
205030.81,183729.69,182569.31,181295.39,178381.03,175967.38,178055.7,177879.9,177796.45,179533.95,180409.16,179449.72,177813.72,184141.94,179465.12,182098.4,183927.38,181026.19,183878.66,181215.73,178402.84,179798.95
202657.12,184695.61,182747.28,181170.47,182570.94,181439.86,174925.6,176139.23,177117.53,178567.97,177299.84,179537.16,179794.9,181235.08,183038.22,180587.38,181208.28,183482.47,181694.17,180256.9,180225.31,180651.44
200796.0,185311.89,182908.23,181827.72,178506.42,175896.03,177420.03,179329.84,177488.02,176936.84,177247.05,178764.38,177338.75,179030.19,179142.78,184590.75,183776.95,181670.12,183793.19,181126.34,180845.9,179981.84
203569.89,186698.56,181761.73,182610.12,182171.28,181943.38,180944.19,175373.53,176984.19,175406.4,178916.66,180269.06,179552.7,179698.92,178761.17,184776.86,183123.39,180977.78,183034.1,182349.53,180929.67,179539.5
