Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
276333.75,274777.56,274746.6,267932.28,270810.3,270893.03,270060.03,271170.0,270193.1,260004.4,267415.5,265196.38,267260.12,264464.12,261636.9,262864.25,261571.38,263242.25,264872.72,259805.03,264504.72,256244.14
278977.6,273580.7,277325.94,267076.0,272611.1,266917.0,265916.22,269012.94,266250.72,265911.97,266209.16,267136.78,267471.0,265494.1,268259.2,264081.38,261630.22,270755.9,264398.4,265797.0,264054.44,265175.1
274459.88,276715.38,275820.94,269534.25,270093.56,268486.66,272842.8,270416.9,266740.72,263296.34,266111.44,269194.2,264717.88,264792.4,263747.38,264067.28,265826.16,265952.72,256471.72,267506.75,257629.66,265938.62
274875.22,277986.72,277633.47,271478.9,273857.38,271770.84,265610.47,271101.2,270800.84,266983.47,264774.3,269062.25,267402.72,268707.9,269557.38,269137.28,262376.78,264952.72,263149.7,262476.25,261991.03,262027.03
277256.66,275454.3,271968.78,278276.44,272086.9,270800.25,269791.94,266595.47,269156.4,266957.72,264099.3,267357.72,268314.3,263837.1,234596.33,266814.1,264376.5,267339.03,264798.16,265034.1,262708.0,263578.66
276347.4,277807.38,275837.72,272080.66,270312.3,269141.0,264274.1,272116.56,273725.56,265684.56,265881.97,266205.0,268494.56,262202.2,262597.88,266851.66,261986.84,268372.62,268041.66,263390.12,265669.78,262672.1
275289.53,271541.38,277545.3,271063.97,272473.94,276982.03,266694.75,268809.06,265127.1,271663.12,267451.0,270732.75,267962.03,267125.5,261435.03,263460.84,264560.7,266265.62,262047.69,263114.72,265248.44,257290.48
275194.8,275772.78,276120.88,275999.47,268238.5,268452.44,267756.44,265679.8,265705.12,266362.12,264229.75,268323.8,266073.97,268606.53,266217.4,267812.34,263770.7,263569.84,268040.44,262554.1,268183.06,262465.94
276894.16,277624.5,278453.03,274979.66,275164.72,272348.38,267311.7,265912.06,270126.28,264417.25,264101.38,268778.25,269696.4,267537.0,266412.1,268343.5,261203.75,259960.42,262992.12,262668.38,266139.84,264313.06
276218.66,275629.2,278330.25,267998.44,274705.22,272875.7,270228.3,268989.8,269090.12,267533.62,266873.84,266752.38,266109.9,268490.03,263275.3,264008.7,266575.12,263423.6,264013.56,269497.75,266878.03,263460.78
275834.5,273831.16,272447.7,272630.28,270370.06,265427.4,270080.1,259819.4,266629.25,269795.84,265946.0,263071.94,268082.72,265273.3,263213.16,264278.9,261707.72,263338.03,263131.56,262065.78,262509.1,262751.44
276165.0,274413.78,271626.22,270873.25,274465.38,268305.8,268999.72,270254.56,270610.62,267290.72,267846.2,272212.4,267672.28,262490.53,262832.22,264924.1,259196.56,262376.72,259313.69,262734.2,263064.8,267728.72
275586.34,276933.22,273272.28,268104.22,277840.62,271141.8,265129.38,266681.44,264937.38,264918.6,263730.94,266083.03,265582.16,267553.06,264597.6,256796.1,261189.66,268006.94,265673.94,261014.94,262556.8,260340.92
276003.25,275613.44,271471.25,273789.62,267815.12,271644.66,272913.8,270623.94,263443.88,273090.44,263268.12,268579.06,263166.0,263400.8,262004.8,263310.3,261126.5,264802.72,269202.06,264180.75,264903.06,265698.44
275486.34,273746.2,269273.7,273482.72,275840.88,268625.44,267919.75,265462.7,266892.38,266235.06,267532.28,265795.47,264727.97,263336.5,266250.4,261623.9,271640.38,263641.97,264497.84,265052.44,268704.75,259523.16
279165.53,276788.34,275489.44,268731.44,270366.34,267780.78,266876.97,268056.8,265621.16,265873.06,263345.44,262854.9,266044.94,265577.9,261578.78,266632.12,261292.67,261311.81,262435.12,262711.84,263165.2,262511.6
276836.2,278642.9,272193.56,270480.3,268459.3,275416.7,267166.34,264732.7,265542.4,269425.53,265097.53,266217.3,268207.88,267907.7,265144.75,263149.56,262740.47,264874.3,262301.94,264634.12,266683.5,261291.27
277837.06,275033.25,269291.47,272010.3,269957.16,271794.2,269454.3,267989.9,263654.75,267622.5,263410.2,265514.06,267638.1,265910.38,264443.44,261879.86,262390.97,261422.6,264300.28,266524.22,262226.16,261650.5
270574.53,275416.9,273735.66,269036.4,268730.97,266713.25,273024.28,265744.1,266545.7,266591.03,268451.97,266775.06,266147.53,266458.47,261528.48,260615.5,263472.0,268573.88,265262.1,257701.02,262544.12,265642.28
277231.06,278035.38,266150.4,272717.78,272895.6,269968.12,272087.7,269665.06,265122.3,270387.84,267613.7,264069.28,261856.44,265393.0,265842.97,263457.22,264639.0,264479.8,262722.2,260377.83,265306.72,260521.9
273251.38,273892.5,272381.47,273458.28,268216.0,272161.6,266862.06,265628.7,267965.5,268248.38,267097.12,267183.22,268175.62,261702.44,264877.7,258715.64,267482.6,264744.84,264252.62,262466.06,259731.84,257892.7
274766.2,275906.5,272740.12,271513.62,269137.66,265712.88,266205.5,272665.7,266064.3,267951.94,268026.47,267797.84,264044.38,265411.88,263397.44,261671.3,263087.38,262568.84,265931.7,267298.16,265651.97,259145.5
274962.62,272207.12,276678.56,271280.62,271171.1,272985.6,273157.1,268684.8,266722.16,262892.88,263813.44,271145.6,267492.72,269804.4,266499.72,263908.53,265666.94,259746.7,267523.62,263081.03,259343.12,267220.34
278107.38,276118.06,277052.2,268067.8,273005.8,271482.97,271388.03,266434.38,263435.78,265868.53,269283.12,270609.44,264549.47,258746.94,259083.47,262283.6,264178.06,264620.72,265389.3,263784.16,259998.6,263325.25
274805.7,274339.06,275474.25,275708.06,270171.84,266904.12,270424.7,268399.1,270648.62,266733.8,265998.5,259926.47,266853.84,260881.17,264817.78,266894.34,268448.78,267119.06,262646.78,266493.06,262379.5,262415.38
277713.03,275640.47,273306.16,276984.25,275368.25,265101.22,269807.4,271419.75,270365.75,269480.88,264827.3,266847.6,265602.5,265641.53,270996.94,258260.45,265890.97,266672.1,267304.88,259707.38,261362.75,264056.06
275315.78,275735.88,275100.7,274776.38,271987.6,270849.62,274483.2,270684.28,267475.44,270973.03,265773.06,266749.4,262880.6,262806.56,265356.4,261028.0,261781.27,264700.3,266550.16,259368.22,258808.73,264225.44
271823.38,281566.34,274643.94,275523.94,271162.78,267652.12,268440.4,267004.3,267132.94,266794.62,266718.06,264888.12,261149.97,263779.75,265167.34,267209.6,258608.22,264245.3,263641.3,266140.66,265565.84,261423.92
273063.5,274653.94,274715.94,275858.84,271086.0,270419.47,267581.0,266876.4,267934.88,268627.88,269605.03,266733.34,272572.38,263411.16,263934.8,267240.62,269241.2,263913.8,266260.84,261545.28,259265.39,260352.97
276599.22,275260.3,274196.1,277736.03,266438.2,270370.88,273939.12,272772.75,266732.12,265759.22,264143.34,267993.5,267776.22,263386.4,266300.06,263995.3,266959.8,263561.53,266740.06,265468.94,260845.84,262623.66
