Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
202825.28,186875.4,181708.23,180744.28,175506.22,179424.4,176435.84,175626.39,176662.9,181980.52,179036.03,176731.72,183075.42,180933.14,182298.55,179004.48,183182.44,181820.22,182627.31,183580.83,185472.97,180887.86
201684.52,183924.69,185096.06,177333.53,176447.38,178421.9,180122.36,178805.86,181452.53,181063.5,177081.17,179121.81,182773.4,180323.6,177034.7,184652.05,180702.83,181543.4,182052.03,180551.38,181670.4,181213.38
204431.56,183419.34,184665.44,179706.5,175872.6,175832.34,178312.19,175378.31,176529.56,177829.08,182755.05,178944.38,179066.77,179506.0,180896.22,183661.1,182588.72,180391.78,182365.73,182975.84,181663.06,181506.72
202023.0,185112.1,178726.72,182633.45,179660.02,176928.86,176252.86,178812.47,179140.47,178378.14,177103.69,181499.62,180560.64,178544.75,180696.34,178651.12,182417.12,179434.2,180053.66,182402.92,178879.72,179708.17
201964.72,187325.97,183719.22,180756.25,174155.19,176913.31,176442.81,174676.38,180521.64,176341.53,179452.02,174698.98,181298.12,179212.47,180039.22,180941.89,181783.78,183260.95,179532.16,181022.36,183215.88,178154.19
203601.6,183107.38,182969.23,182493.1,177201.69,177053.03,179085.97,177464.61,180162.12,181427.62,175765.94,179709.34,182285.2,176011.84,179701.47,179614.16,181782.16,182414.47,185506.27,184217.75,183976.34,175120.83
201353.67,184029.53,182061.8,182172.77,176653.81,178079.19,180801.14,178420.0,178073.34,177334.53,182816.23,174702.4,182259.62,178618.0,180543.88,182736.08,182195.19,180227.52,182922.94,177485.62,182960.44,177865.6
204649.5,188372.9,181119.6,180280.4,177456.97,176811.81,176142.92,179038.17,179519.75,181549.86,177673.48,182267.06,182615.12,183519.9,182227.78,183291.19,181333.0,180832.6,183358.72,182849.16,181995.78,179315.75
202919.86,185047.81,181032.25,182296.4,176878.31,179888.97,177648.36,176689.56,179618.34,176772.25,178871.62,180061.92,180820.06,177358.08,180091.98,180053.94,181011.44,181076.94,184299.64,180820.66,180514.28,182017.98
202795.88,187960.0,184616.83,179799.75,176209.75,176520.08,174348.38,177466.27,178614.38,182825.6,178626.77,177348.5,181469.48,179827.81,183734.56,181022.83,186186.44,178593.48,183199.28,182621.75,183050.66,176010.84
201807.38,187048.44,180374.72,178158.06,179156.3,180423.66,173841.42,183406.4,180554.83,177117.6,180023.11,179379.66,180986.25,176703.06,180718.08,180612.84,185104.1,182796.72,181286.53,180378.38,182585.02,177788.28
204989.81,185240.31,181761.3,181201.75,175002.58,179432.02,177804.12,178231.56,179539.6,178555.33,181238.88,181305.7,181790.16,179322.27,184050.88,181600.52,182034.95,179315.28,182363.36,181404.78,178397.56,177106.66
205360.78,187639.19,184120.23,180198.1,177415.38,180215.4,179916.19,176479.88,181172.81,176501.47,177048.66,180191.62,183576.89,182793.88,181308.86,181637.92,183154.03,183700.72,181365.5,181234.9,181141.34,178347.19
201036.84,185947.22,182359.9,181967.03,175546.84,178280.69,178220.0,177644.7,179843.5,182163.12,175349.16,179726.88,178213.38,177923.92,181245.12,179587.5,180988.89,181644.03,182287.77,182436.19,179252.5,177967.97
203179.38,183187.06,185632.19,178992.97,179073.86,176802.27,173631.03,179176.12,177678.92,180115.64,180628.31,180648.47,182448.47,180548.16,181393.78,180597.12,182067.8,184271.34,180455.22,184275.33,181987.98,182035.27
203818.5,184958.4,183137.1,180291.38,178248.25,175996.34,180189.53,177164.2,176894.7,180757.4,180601.8,178047.66,181370.53,183369.36,182838.52,182594.47,180515.12,181048.92,181349.14,179917.78,183827.31,178109.97
200918.56,185816.31,182772.66,178220.6,179787.64,176188.12,179208.38,178705.47,179661.25,179811.27,183012.88,180785.25,184245.38,182528.48,181558.19,178064.78,182187.73,180416.8,184108.89,180513.64,180630.92,180371.84
205410.03,184128.16,182922.47,181430.36,177075.25,180602.72,180227.22,176301.9,177981.16,181388.19,177347.6,179955.97,181513.88,181506.5,180028.92,181279.36,181977.03,180845.03,183333.19,182509.38,181522.95,177886.61
202269.62,184240.08,179383.06,178028.38,178617.03,176402.94,180928.5,176062.5,175502.05,179166.62,178730.94,179334.3,181890.4,180646.67,180417.92,179455.16,181538.95,180186.5,183459.38,180559.9,184168.9,181798.56
207008.12,185666.56,180497.69,179603.4,177250.34,178392.28,174251.9,177403.78,179977.61,178435.19,177685.64,175548.16,180475.12,178415.66,186107.4,179767.75,184114.25,181611.56,182247.62,182576.94,179798.84,181564.25
204858.25,182693.81,184459.0,181596.39,177493.84,177104.36,179196.23,179253.06,176149.52,181385.39,178021.69,177616.45,181780.81,183466.12,179383.56,182897.33,180898.94,180357.03,184985.9,181253.12,179968.1,181322.6
206864.6,182121.4,183359.67,178474.8,174280.97,178161.94,176588.56,177095.38,177331.03,177427.83,181465.39,178693.19,179738.28,183078.5,182924.94,180885.38,181185.77,181045.81,181372.28,182666.66,181709.6,177494.69
203750.31,185351.28,181572.69,182174.72,174663.69,177395.06,175671.38,176903.61,177401.19,179377.06,178358.4,176275.34,183107.39,179262.3,179354.47,183866.27,182003.66,180960.03,181887.3,181781.22,181558.62,181557.67
203921.28,183105.58,183876.6,179178.92,175758.16,176640.56,176580.44,179720.81,175712.31,178328.48,176244.69,179632.03,185880.12,183049.84,183433.64,180440.7,183169.4,181728.92,180729.48,182185.38,182267.8,179815.22
203882.34,184786.47,182980.73,180613.92,177150.62,177805.89,173392.7,179711.25,178949.22,178520.97,185573.75,181141.98,181403.94,182063.69,179551.6,184798.9,179348.25,180752.47,181164.22,186107.34,179455.97,179963.53
207064.78,181282.34,181121.25,180841.94,179769.31,174763.56,180660.81,175124.06,176424.34,177936.83,177214.25,179544.25,180702.12,179701.19,180613.31,180568.62,182553.1,182527.66,180578.53,180714.62,181275.06,180589.4
204217.47,184935.47,186793.56,176705.48,174940.67,172259.17,182049.78,178524.83,180494.31,179311.36,175049.89,181074.1,185080.66,182205.55,182669.78,181225.34,179041.53,181033.44,183700.6,182261.66,182450.44,180286.47
199804.9,188865.62,183998.4,177524.4,175706.62,176280.03,174606.31,179241.39,175788.31,178640.44,178893.28,178660.88,178204.12,180364.2,185206.72,181429.44,182427.48,179084.9,178739.48,182901.34,180110.81,182716.88
203078.56,186295.97,180369.9,177606.1,176261.38,176928.5,173752.16,174267.4,180814.05,177003.62,180427.19,182894.84,181288.34,179867.98,182521.48,181869.69,179868.44,181474.4,180149.78,183689.1,180950.4,177815.28
202545.1,182925.72,179047.9,179012.62,175289.1,177888.47,179640.97,177899.44,181427.94,181782.4,176403.34,178820.9,180753.03,181082.47,180086.56,181165.78,182950.25,182693.47,180115.9,182982.22,183503.44,177511.5
202739.81,186803.22,184790.17,184209.36,177200.45,177901.73,177006.55,178783.94,181328.48,179391.23,182588.66,177571.55,182714.47,180987.02,180588.25,181173.03,180365.98,182954.23,182237.81,182015.89,180610.53,179493.38
203893.8,185115.81,184198.75,177224.03,177763.0,175776.0,180583.44,176789.84,177644.81,176810.28,177182.47,178511.36,179488.89,181324.22,184480.94,181066.22,182446.58,178024.08,180485.62,178895.44,182926.16,179879.89
201100.08,182272.34,180902.7,184584.03,179719.34,178844.44,175386.7,177179.11,179164.06,177585.92,178693.1,177779.83,181323.44,179497.81,180266.02,182223.58,184753.33,180609.89,182161.47,180559.69,180502.11,178537.8
204734.69,186452.22,180651.36,178572.03,177580.9,180984.5,177248.83,177301.78,179521.78,179836.25,181341.1,179660.94,182160.81,180840.1,182132.95,179134.62,181058.88,181970.75,183083.11,182646.62,179418.48,183240.9
202758.1,185527.25,183539.23,178288.8,174457.5,183030.84,174436.9,178046.64,178124.69,183128.9,178122.27,180171.36,181714.31,178523.2,181490.5,182231.62,183255.58,178509.5,180867.02,186520.84,183060.28,182325.89
202743.34,186671.95,186053.2,178964.97,182515.12,174068.48,178839.34,179727.81,178882.05,177859.0,179546.53,179262.56,179995.36,174659.89,180722.81,181199.53,182790.28,181920.06,182035.58,180790.62,180790.64,179890.11
202183.66,184798.31,183306.58,179491.28,177906.1,178967.53,180124.44,177623.62,182818.38,180433.16,174636.34,182031.12,179965.06,182360.31,179260.08,181149.92,184814.9,179757.84,183104.14,184399.03,180152.53,180864.23
204537.6,182826.25,184014.28,179573.33,175028.75,176146.84,173736.23,180069.23,178658.78,177822.77,180676.75,177195.6,182164.6,182509.5,182620.0,181371.08,181508.52,186726.88,180110.34,181809.61,183150.5,179068.83
201405.62,186842.34,181966.55,180479.27,179485.33,175708.16,177387.19,176082.98,178917.72,179871.56,177391.78,175773.38,183656.9,181029.05,180849.61,179961.66,182280.94,183951.0,181777.94,179660.75,182461.72,179376.27
204538.31,188978.8,178230.28,178177.33,176238.0,175709.22,180133.9,180570.48,179904.22,179201.53,178281.92,182141.48,180079.47,181321.58,183082.84,180062.53,180807.81,182882.48,183244.83,184520.19,179081.81,175825.47
205736.97,185143.66,180943.08,179437.28,175235.38,182362.77,179069.67,178362.06,182370.02,179093.56,179525.27,180107.62,181522.38,179789.88,184863.81,181966.17,182096.83,180545.08,185652.16,183491.5,182558.0,182180.4
201671.78,185026.19,182292.53,179786.69,177152.34,175891.67,178423.03,175896.08,179819.16,179491.94,182528.12,179216.25,179837.22,178530.83,176433.38,182493.2,180855.44,183976.9,179085.78,184569.81,182645.56,180034.69
205475.19,183837.73,182269.36,179717.78,177705.2,177661.42,175545.03,178959.61,180408.83,173885.0,180116.22,178633.81,179241.27,178303.94,178242.17,182368.11,183598.44,180063.81,182102.2,179913.72,181229.81,178565.88
202147.5,186401.33,184201.03,180134.62,175098.03,178836.53,176010.72,178390.23,179218.53,175571.06,178387.69,181207.2,182693.53,179694.19,178156.3,179161.31,181207.5,179897.28,183286.19,179820.19,182960.88,177435.0
207154.55,187024.44,180726.56,182294.72,174803.34,175725.75,176906.67,176282.38,174849.44,179568.75,179386.16,177259.66,182917.25,181188.12,179202.8,180508.34,182285.44,178138.75,181774.69,178538.81,182227.78,181826.84
204571.88,184299.69,184100.81,180421.9,174179.86,178271.34,177737.6,175734.12,175903.16,175081.53,181596.58,180652.62,181253.95,182127.84,183059.66,178817.0,186036.88,179658.06,177989.72,180712.0,179804.0,179266.75
204364.7,187965.31,183278.6,178435.81,175995.9,177683.72,180330.03,177976.95,179166.4,179076.38,180869.16,175965.1,183890.16,179111.9,181012.77,179383.94,180114.33,181000.4,180649.42,182326.73,182431.27,178558.84
202225.36,183575.88,182230.28,180632.47,174369.31,180924.44,175479.5,177822.38,181020.94,180441.44,178036.53,175746.48,179340.12,181499.34,181174.31,183579.44,180096.62,180879.48,179309.2,176877.48,180424.72,177914.3
203470.28,189367.9,184373.38,181373.22,179254.02,177134.8,174733.4,178234.62,178798.6,181703.7,179726.86,177725.52,183255.5,181859.34,180129.1,180782.9,181069.52,179985.47,184435.47,181528.7,183066.31,179313.78
200446.75,185604.42,181882.14,180707.95,178587.47,179649.64,176072.7,179090.72,177149.78,178893.62,178501.75,178272.42,179480.81,179955.94,178553.83,178573.97,185049.94,185696.98,180045.72,182108.03,181893.22,178748.56
202727.11,182836.61,182301.2,181333.34,180808.72,175137.44,181828.75,179394.95,179298.36,180552.3,178950.4,177323.34,181977.6,182063.28,182725.12,182410.66,183659.08,181349.25,184244.77,180195.53,178385.12,178126.44
202978.84,184764.89,183761.78,179118.6,177390.44,181901.69,171588.78,175921.28,179649.56,180003.31,181586.1,178040.28,180451.06,183571.97,180409.33,183364.31,182187.72,178668.39,181046.4,178532.6,179907.88,177168.1
205861.25,181651.2,181611.22,180255.31,175858.78,178698.66,175777.72,176270.7,178906.1,177715.38,177584.64,178493.84,182798.4,180385.47,180910.1,182225.75,182890.19,178733.9,180985.86,181583.05,179405.19,180127.62
202318.34,185358.03,183885.66,178724.12,181981.69,175539.6,177433.98,175529.17,179590.69,180942.1,177033.53,176446.58,185041.03,183057.34,179226.11,183137.61,181050.4,178156.1,182843.19,179103.11,182040.14,177322.34
205587.5,187407.6,181305.11,178683.2,172131.0,172542.03,178981.98,177987.61,180296.66,178994.84,177072.78,181162.66,182993.28,181447.44,179750.16,184311.22,182025.4,183926.25,183034.97,182790.23,182710.12,180271.6
201216.97,185887.42,181420.81,179494.06,176190.69,174004.14,174088.3,179996.69,181031.81,177759.03,180164.84,178999.86,183571.69,179789.98,180606.08,182555.84,184682.94,180671.44,182230.05,184850.72,182441.88,179203.36
203386.56,185811.39,181631.38,182847.84,177164.11,178198.12,179601.08,175328.08,181062.56,176890.44,178218.47,179694.03,178507.19,179668.52,180469.31,181103.16,185276.75,180586.22,183407.69,180429.56,183007.44,181686.28
205888.62,183421.9,184550.66,178422.02,179185.81,176775.7,178819.72,175591.56,178064.19,178017.92,178097.5,174950.1,180550.5,179800.78,179296.47,179299.28,180901.88,179138.0,178697.8,179912.08,183671.27,177725.02
204230.78,185417.45,181214.33,181014.16,179063.73,175603.5,178310.75,179561.22,175927.77,178234.16,176941.7,179094.31,181351.7,179105.0,180757.0,180427.34,183012.44,181217.25,183045.81,181869.69,180084.62,177588.72
202734.9,184491.62,184551.5,177409.0,178159.75,177567.2,176736.83,177287.9,177250.8,180510.75,177673.06,182892.38,181939.1,180004.39,182022.69,182159.28,180406.02,179287.97,180579.38,180741.73,180704.16,185153.88
204502.25,186197.1,187880.16,183466.61,175596.12,178730.34,178464.92,178310.9,176320.84,180538.06,177893.02,178393.31,183529.25,176356.66,179356.84,179995.16,181744.8,181470.7,184434.88,181353.23,184310.92,176733.72
207707.05,182213.6,184518.53,179385.9,176346.75,177055.05,178283.56,177279.5,180798.97,179569.44,174811.6,178486.78,180984.66,178757.06,177740.44,182286.62,180601.69,181490.58,182623.08,181211.97,180012.27,177876.22
204066.72,181013.72,179701.44,180241.19,176846.77,174927.81,177864.86,176698.03,175813.06,177422.69,180427.84,178642.78,179631.81,179460.44,183172.19,179744.4,180200.19,178913.75,179586.17,179551.48,179817.97,181238.78
205103.94,184173.28,180780.81,183037.78,177947.03,177258.47,179166.22,177269.38,179885.9,176965.44,179275.81,179923.38,181577.56,182612.86,184907.38,182392.36,180653.66,182775.6,183976.5,181100.1,184304.5,177570.56
204049.75,186341.88,183505.66,180349.19,180277.8,175708.34,178297.88,176816.72,177899.53,177371.47,179077.9,176810.56,178653.88,183371.12,182602.81,179720.9,182917.94,183102.56,178626.56,178327.97,178192.75,177962.38
202711.88,187331.06,183869.53,177891.25,174337.39,177013.6,179042.55,175510.64,177592.5,181566.47,178227.23,182557.1,181060.78,184422.75,182595.72,180593.88,182777.9,185039.4,182396.66,178757.6,179126.31,181407.34
202771.81,186779.22,185787.75,180621.69,176636.75,176856.05,176397.1,178087.95,173063.05,177991.75,181569.44,183222.27,180520.22,179728.27,180871.22,178283.44,183080.78,180548.92,181584.45,183604.75,180761.62,179882.48
203150.53,186171.1,182949.38,178612.6,177026.44,174377.4,174642.97,180409.08,177165.12,176643.72,184304.5,178677.5,182404.84,176655.69,181619.38,180391.94,184518.38,180419.3,181558.34,183396.61,184345.72,176596.98
205410.03,186204.75,181987.06,179604.3,176674.62,175490.56,174715.34,178933.44,181556.28,180599.53,178629.44,178666.55,180304.69,182745.1,182348.56,177011.1,183744.69,180751.19,180133.31,182003.4,183369.62,177380.38
205220.78,184822.19,183033.72,177892.47,177003.44,175982.0,174760.1,178585.98,180977.11,180672.06,175101.28,179491.36,183123.66,178611.8,178590.22,179540.66,184662.98,182124.84,181985.78,183183.56,181561.92,180218.72
205030.81,184297.75,179900.62,183645.06,175988.05,177378.16,177802.9,174609.05,179606.34,181228.77,177231.34,184446.28,179756.06,181631.94,178406.47,181490.66,181539.94,177877.14,185049.66,178871.14,180409.44,176650.08
202657.12,184742.73,181427.25,181496.25,175028.36,176309.56,177663.72,175657.47,183297.78,182165.02,178023.25,181995.25,179249.69,183366.44,179473.95,180841.03,185058.0,180319.8,177990.05,178221.45,182760.9,177709.89
200796.0,184171.1,180797.2,175594.94,176810.72,175609.36,177089.6,177179.3,179450.17,177617.44,178917.88,179952.84,179423.6,181038.0,181978.12,177412.89,181119.62,180332.11,183634.94,179436.38,179763.31,180030.75
203569.89,184572.81,182692.86,182276.81,175535.16,178040.38,178025.67,180763.6,179731.0,176541.72,180819.6,178148.38,182373.53,179138.75,182668.94,180117.11,183780.39,180539.88,180913.08,183388.16,178879.31,181997.77
