Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
201246.62,189858.66,186981.16,189083.6,184906.28,180770.66,181823.31,182391.31,184209.83,179796.83,178254.81,182480.72,184491.11,180046.38,183745.44,186103.38,185697.25,185794.06,183803.97,186309.23,188925.56,185630.12
204582.5,186013.8,190223.62,187873.03,185071.78,181518.14,178960.78,178000.53,180965.81,180452.94,178965.06,182649.6,184404.38,186392.84,184680.28,187014.06,186018.12,188442.53,183840.31,191288.02,186259.98,183023.67
202672.62,186626.75,187036.7,191395.3,180848.94,185657.78,184323.28,180827.97,184935.33,181735.34,181271.61,180370.52,184700.53,181888.53,185905.88,184608.95,185906.88,187611.53,180121.62,187695.34,189131.62,183795.62
204330.19,186449.19,188203.06,189812.84,188604.38,183750.84,181229.12,179927.19,179918.08,179349.62,180008.34,181090.7,181757.5,187689.44,181217.84,188705.6,188741.38,190118.12,188596.88,189670.19,189229.66,182694.9
202825.28,188009.03,192305.22,190573.42,185097.25,180659.62,180138.73,181183.66,177040.31,178709.94,182667.22,181382.72,185652.19,183551.31,184660.84,186930.4,187028.5,189362.25,190320.34,186085.62,188287.22,181092.28
201684.52,187377.78,189060.03,189866.94,185220.88,179868.31,181202.72,182868.6,183583.25,177182.6,183263.53,183593.12,183601.16,179774.72,182751.22,187696.58,184057.56,187525.1,185749.42,186388.5,189217.94,181534.03
204431.56,189233.53,192349.9,192305.88,185794.28,184280.25,181115.66,179643.06,182509.62,180136.45,180256.81,183876.53,180972.9,181853.08,183632.97,189416.42,189386.44,184804.75,185287.34,188160.8,184790.14,183864.14
202023.0,189640.53,191276.55,186778.28,186699.14,184063.39,183961.44,180931.33,180751.1,176569.4,178961.1,179759.94,178620.02,180550.42,187250.44,185897.19,183647.98,185483.5,182730.28,189956.66,184975.11,184302.02
202310.7,191918.75,190101.2,188106.34,184205.12,184541.56,182771.56,179675.34,180895.22,181573.23,180856.27,184350.19,182772.75,185240.17,182171.34,186308.62,189892.38,187979.97,185407.05,189649.48,186749.62,183771.16
202302.6,190413.28,190851.89,188507.16,189015.48,188078.03,182832.61,182815.28,180624.19,182963.5,181635.56,179828.58,182895.38,184884.38,184098.03,183266.06,188786.16,187423.19,187543.45,189557.22,187833.0,184113.78
203363.52,190433.88,189941.89,190685.06,187352.03,184828.34,182716.47,177227.53,181080.14,178556.03,182348.6,181953.27,183309.39,183547.12,187997.03,187591.44,187359.28,186613.25,186163.69,187239.81,185853.81,188345.66
200255.94,188638.25,190640.62,188492.34,186426.44,185941.69,182905.06,180973.53,182699.0,177689.47,176339.52,185987.47,181936.14,180797.12,183868.81,184563.16,189803.28,183571.94,185130.06,189366.52,190171.75,186727.4
201619.58,185176.84,189778.08,191538.97,188370.47,181699.75,181121.62,180497.53,182052.53,179369.88,179916.19,185607.88,182404.38,183551.38,186625.62,183719.38,186695.6,184839.64,184870.08,188147.69,185036.34,185541.25
200451.6,188146.88,191338.66,186285.88,188300.56,186636.5,184001.38,181338.53,177595.6,179107.06,176046.1,184711.22,181202.25,183357.62,186655.75,184111.69,185581.16,185621.38,183711.12,190351.5,190596.56,184628.08
201964.72,190149.53,190979.81,192418.12,185778.56,180411.9,183575.97,180485.97,180883.89,180366.33,181609.6,183042.66,181780.69,183104.52,184707.2,185668.17,189455.72,188910.9,185450.73,188637.88,188185.78,185813.34
203601.6,190413.31,191214.19,185289.03,182325.22,182456.03,183089.98,180950.05,181738.86,181561.72,179155.47,183332.5,181126.73,184894.1,188887.03,186429.69,185676.84,185929.38,187906.22,185300.84,186317.53,185956.17
201353.67,189065.08,188106.0,191220.69,185473.98,185027.75,180731.06,180361.02,186235.5,177741.69,180819.47,184045.28,183708.53,184291.34,184230.44,188562.19,187788.31,190739.34,185678.06,187292.14,188931.19,187891.45
204649.5,186382.64,188579.33,187891.16,188836.64,181567.23,185091.34,178385.22,179424.42,182632.27,179436.86,179368.45,179269.34,183104.44,184227.94,185251.81,185932.58,189367.75,185255.4,191087.06,186547.9,184023.44
202919.86,187323.84,191494.9,189264.61,187643.39,183829.94,181183.28,182620.28,181889.9,185344.84,180390.72,182745.53,185455.88,181647.81,185328.75,188769.38,183352.47,187430.16,182712.66,188922.03,189068.19,182818.62
202795.88,184152.47,189204.55,189927.78,188925.81,182350.73,182120.78,181564.19,178866.58,180280.78,178059.34,181900.12,182901.2,180423.6,186779.53,187242.34,184114.56,185678.55,183594.03,186916.36,189741.0,187652.38
201807.38,187874.31,190016.0,189232.34,185994.73,185434.67,185884.66,181207.6,180697.44,176535.69,179402.0,179079.06,180895.31,180688.89,184900.56,186319.38,188430.03,190384.33,186572.47,186711.81,185130.66,189068.84
204989.81,187362.1,190951.56,191187.02,185377.84,184918.16,183619.02,184764.56,178814.78,181656.9,179906.34,182038.45,182048.7,184557.06,182888.66,187311.75,184957.8,185688.34,185004.64,186371.66,188977.75,180544.25
205360.78,186865.92,187474.34,190157.83,183399.66,182827.16,179415.08,185301.25,182612.08,177422.52,180875.31,182501.62,181801.53,182610.97,186229.78,190074.22,188846.31,188007.16,189051.84,185936.22,185603.4,185497.5
201036.84,188857.3,189054.0,191455.03,184801.4,182780.34,182403.88,179170.88,182455.44,180421.03,183328.42,179162.44,184121.72,181753.38,184137.75,184494.03,187440.88,186220.77,186072.88,189882.42,184645.28,186292.22
203179.38,188929.58,190857.25,188148.9,186023.11,185343.22,184311.16,185326.56,181780.69,177832.56,179593.39,182778.84,178053.72,184497.25,182088.72,186685.56,185865.62,187447.06,189362.03,186087.2,185683.48,183598.33
203818.5,190933.45,191381.19,188653.53,187544.06,180750.03,181503.44,181545.36,178609.22,178933.61,179084.44,181223.6,184147.47,183864.66,184715.28,184493.34,185635.97,189608.88,184847.92,187016.75,185925.25,184055.97
200918.56,188247.4,187852.23,192414.34,188511.94,184383.17,180323.98,180223.31,180310.22,177163.28,181501.62,183224.1,186219.25,186554.4,187722.31,186272.19,186935.39,188394.08,188416.88,186959.47,185105.52,188774.97
205410.03,186741.5,189714.19,187887.58,185100.31,182324.31,180632.28,183494.77,181752.69,178897.9,180417.22,182147.84,185678.86,185392.64,184839.92,186567.66,183443.56,188787.0,188297.16,189685.34,187667.12,184577.34
202269.62,188911.55,188368.98,190382.78,184736.69,182052.0,183640.44,181784.78,175440.69,177362.81,177498.6,180938.0,183094.56,184580.0,184542.0,185428.23,186223.84,188401.44,188349.0,188874.56,187065.12,187458.27
207008.12,187038.34,191362.56,188004.97,184272.95,185372.83,182746.27,180360.69,178182.9,183540.31,183656.58,183627.55,182841.66,186529.53,181789.22,190132.75,190478.9,187426.12,187418.44,187282.02,185739.62,185777.31
204858.25,187865.27,191977.58,188622.44,184921.38,179441.72,181975.19,176003.03,180828.81,180254.56,183639.84,183390.03,181383.53,184627.94,185560.88,186780.06,185314.14,190818.22,183832.84,191767.89,187390.22,188005.28
206864.6,189431.22,189267.19,190431.75,187596.36,182181.8,179920.17,181653.75,182120.34,180724.75,182532.72,185013.28,181897.62,183972.28,186191.16,181598.38,181589.19,187729.39,184562.0,186519.53,184831.53,184475.1
203750.31,187212.42,189551.44,188852.72,186430.6,182128.69,184362.28,181673.77,180582.72,178974.0,178789.95,181064.4,184279.6,184497.19,184734.48,184882.33,186755.28,187386.67,185523.9,188430.33,190427.34,185633.69
203921.28,186113.34,193266.06,186801.16,186054.62,181464.97,180286.25,178877.97,177232.56,180313.27,179904.52,184845.4,182841.31,184315.81,188183.06,188535.5,187991.34,189928.95,186307.19,187234.53,188187.84,184017.84
203882.34,186778.9,186599.2,188886.0,188454.75,181517.19,181798.06,180728.75,180469.97,180657.39,182816.05,180357.62,183822.83,186818.61,182315.19,185730.5,187872.66,187364.06,185465.1,187524.27,186793.12,187465.38
207064.78,182867.52,190620.78,190561.03,184079.58,181853.16,182644.31,184593.9,180892.77,179034.56,179036.61,185903.28,181893.5,183769.78,187405.56,188264.5,185447.0,187545.56,187574.06,186229.94,188410.88,186018.88
204217.47,186154.56,190592.56,191157.4,187116.1,181885.83,183020.16,180727.88,182815.7,179576.84,180243.73,184179.53,182213.81,183369.83,183717.3,187892.0,188483.4,186413.86,187501.8,187153.2,191134.86,186943.0
199804.9,189559.81,193803.03,187292.42,188098.47,185017.44,182154.19,180180.88,179569.0,181550.72,181581.45,180260.22,184245.11,184725.44,184401.38,188017.98,189308.9,187193.19,182599.47,190389.66,187661.06,186486.75
203078.56,187158.72,190513.83,190694.69,184402.84,180224.88,182893.72,181413.53,176912.25,181281.86,180461.6,187038.86,181127.56,186360.45,184986.6,187146.34,189792.84,184352.53,186001.14,190023.84,185967.78,184215.47
202545.1,185281.06,189144.55,188060.38,187975.06,182634.19,185446.98,179834.88,179828.94,177575.27,182178.33,183858.66,182568.1,181361.94,187143.23,187098.05,186152.66,189687.61,186110.77,188491.31,186235.25,184418.42
202739.81,189666.9,187863.12,192107.47,185826.8,181740.56,183109.44,181237.31,180566.7,183837.38,181378.84,186559.58,185027.94,183981.97,183834.25,186978.56,188803.31,190156.08,186272.8,185440.1,185068.56,183944.9
203893.8,188915.4,188386.38,187892.56,188541.06,186446.33,182214.94,178798.19,180331.66,179100.0,185092.16,182765.9,181121.7,184773.1,184192.4,189180.28,187331.03,185898.28,188674.38,189129.11,189720.39,185686.94
201100.08,184037.64,190862.9,189027.81,183069.81,182479.88,186142.39,183677.6,181770.3,179110.27,180606.81,183907.47,181939.97,183920.38,186321.22,185125.69,182850.33,185214.06,184464.62,189444.4,184298.97,182586.1
204734.69,187187.92,188445.19,190479.72,189531.94,185651.78,183960.88,180633.47,182363.34,182770.19,182899.19,183133.62,178976.1,181486.0,187661.69,188024.25,187993.19,188586.89,187527.5,186594.83,187380.28,187873.12
202758.1,185644.72,189830.34,186309.31,186162.23,181100.05,181069.0,182103.52,180023.69,178894.16,178390.58,180731.47,183695.16,185555.28,186853.84,185913.38,189110.12,189018.28,183821.94,187360.47,185317.61,185132.47
202743.34,187764.94,190082.88,189892.03,186790.16,186260.48,181221.4,183557.95,178887.44,179277.05,181571.44,177753.78,182404.38,181170.4,185206.56,187046.78,188506.81,188280.22,186032.62,187227.78,187623.89,186396.6
202183.66,188659.6,190399.38,188413.2,185906.34,186788.12,182793.28,179185.66,182321.5,179912.45,183801.44,182938.03,181091.84,182362.28,185521.61,187545.39,182415.42,188290.66,186980.55,187263.78,189791.6,185183.4
204537.6,186976.88,193218.5,188523.1,186635.97,184019.25,183792.95,179116.78,175353.73,180468.1,180575.16,184157.53,181404.4,184329.03,186454.53,189215.53,189685.1,188935.94,187317.88,189969.36,185273.69,190891.11
201405.62,187423.47,189480.11,190300.34,187681.58,182832.75,183516.12,181244.61,177830.44,180784.56,179406.34,183958.47,180332.38,184516.38,182715.62,187758.28,187594.9,190203.53,183301.69,186726.78,183187.86,185160.27
204538.31,186968.25,189687.62,188401.88,185904.27,183099.23,181695.19,178895.03,182862.0,180737.52,180920.36,183063.9,183307.4,184173.53,181819.97,187137.48,186967.56,190517.0,188063.97,188651.05,190446.81,187303.53
205736.97,190359.94,193897.3,190668.52,187267.05,185815.5,181848.88,184241.12,182443.12,180115.25,177113.73,182335.16,182538.38,183024.9,184115.86,189279.2,186596.94,188604.62,185306.44,187915.19,187371.14,186838.6
201671.78,189708.31,191968.36,192520.19,184732.88,183817.78,181933.39,179561.44,181756.44,179752.22,183248.44,181658.25,182128.16,184343.69,184153.73,187107.0,186198.03,188835.73,186444.84,189312.5,187845.84,184675.48
205475.19,186835.36,190932.38,186046.28,185754.19,182932.62,183944.69,177881.42,178054.03,178446.06,178307.17,182958.16,184615.06,184990.62,186078.03,185165.12,186485.4,186104.94,184123.72,186766.56,186126.22,187029.34
202147.5,186907.16,189929.86,187663.0,183377.56,186589.97,181712.4,180191.9,180435.22,181709.53,182099.88,183971.19,182244.6,181461.89,183502.17,185731.1,186453.77,186231.62,189935.33,187997.23,188191.86,185683.9
207154.55,187276.48,189745.33,187577.6,186293.69,186937.78,182484.52,179348.95,181671.58,178990.7,178834.69,182317.44,186000.94,184670.03,184950.81,191175.7,186684.72,188560.36,186165.03,190226.38,188601.6,183002.97
204571.88,188997.12,191692.1,191738.55,183956.0,184685.5,181770.25,178101.12,183483.72,178092.97,182267.02,180855.31,181173.94,184977.4,186653.08,189981.5,185758.45,185052.78,182942.4,186696.95,190066.34,184764.89
204364.7,186166.77,188114.38,188502.9,186548.94,184107.44,190098.5,180253.11,179303.4,181124.6,182194.1,181952.25,183119.55,185163.17,186891.81,188234.97,186849.56,184582.0,185639.4,184575.6,187179.77,182828.56
202225.36,187672.72,188045.05,189297.16,187268.7,182290.84,180368.72,182073.45,179874.9,182723.31,178039.22,180466.4,179454.62,189354.16,186846.4,188695.28,184195.67,186654.53,182971.03,189038.19,187982.44,186001.62
203470.28,189719.28,189869.2,189000.6,184397.86,181989.9,183089.12,183218.62,184716.05,179285.02,181732.69,177948.75,182806.55,181716.92,186615.56,185004.34,184963.05,184808.28,189551.86,189031.9,189311.62,184341.36
200446.75,190342.75,189959.55,187706.72,186452.69,183412.1,183441.62,181661.6,180369.44,181055.94,180335.12,182979.64,184322.62,186939.84,186358.44,188085.28,185306.19,186604.19,185172.25,188565.84,188791.9,189294.39
202727.11,191127.62,190858.72,188805.81,185829.92,184890.19,181750.66,182444.53,178036.12,177658.4,183393.72,182680.1,186639.31,185333.81,183905.84,186216.6,187639.53,188454.98,184458.62,189741.1,188354.0,188041.22
202978.84,188193.4,188768.94,189428.05,186091.0,186158.61,182559.77,181261.34,180470.56,182720.03,177771.9,186050.28,181532.28,186405.53,186033.31,185054.8,186031.38,184549.45,183667.4,191027.39,186942.89,183637.84
205861.25,185913.06,190860.38,188476.12,185264.75,184142.58,179510.38,176744.9,181423.6,182404.45,182868.48,183910.72,181403.8,183771.72,184923.33,189036.72,188079.05,187923.4,187509.33,186049.38,188663.55,187525.5
202318.34,188334.4,189979.03,187927.77,184975.3,184684.06,184887.92,178400.16,178575.86,180020.25,184057.28,183983.12,181806.9,184721.38,185328.97,183561.45,186822.06,188053.23,186775.62,188127.47,185683.48,183057.78
205587.5,189916.83,190759.22,188344.31,184570.9,183220.34,183159.16,182073.33,180859.34,179846.03,181487.81,180812.31,184359.73,184620.28,186084.4,186346.28,188468.02,187192.44,187308.16,190296.48,187788.75,184739.94
201216.97,188250.47,188551.78,189725.3,187921.66,186264.39,181961.25,179901.16,177957.44,181150.88,183486.7,183853.06,181899.44,185072.9,183767.34,185359.72,186161.62,188375.22,190025.88,186687.28,183004.2,187147.94
203386.56,188738.03,191939.33,191537.1,183497.88,181841.25,182264.97,183715.44,179070.6,178096.52,183992.53,182333.03,186452.28,182801.83,188379.38,190753.58,186938.38,196246.53,188404.69,185839.61,186260.1,183193.75
205888.62,188099.52,191083.42,189912.31,185778.9,185367.81,180012.4,186116.08,180728.22,181122.23,178055.23,180216.16,183032.75,182448.33,184439.47,185673.11,183233.67,185259.8,183884.5,184866.12,187421.23,186202.88
204230.78,186919.16,190134.44,189879.28,185890.45,183761.7,182807.9,180085.16,183867.56,179374.56,184111.53,182065.81,177523.5,185344.03,182644.2,184217.66,186341.44,187105.78,186888.19,186640.34,187279.19,185541.84
202734.9,187062.31,188601.7,190002.69,184994.73,185855.0,181561.38,180253.75,180617.2,176361.97,180860.53,181071.36,184676.4,184879.22,186575.12,187187.8,187967.6,186812.12,185146.33,191908.7,188283.02,185704.7
204502.25,185910.56,189771.62,191828.23,184388.62,182612.36,184285.62,181729.75,178275.25,178722.47,179092.39,181877.67,180933.72,183096.53,181435.89,186223.94,187496.98,184500.38,188002.66,186386.12,185995.53,185524.64
207707.05,189015.44,190072.12,189627.0,186560.47,185700.56,181340.94,182066.62,182069.7,178557.03,177514.95,182731.16,183346.5,185279.44,185690.95,185452.2,183650.62,187729.78,187439.97,190313.72,185553.47,182850.1
204066.72,189940.53,188696.72,190917.22,185443.62,188154.1,181560.64,176254.78,176561.53,180038.66,180814.84,181887.22,183442.1,185323.34,184406.42,184481.0,187591.05,182680.22,188225.12,189044.66,186914.02,187128.84
205103.94,187424.6,188428.4,189686.25,187171.47,183596.12,183053.88,178627.34,183284.69,181692.27,180937.42,180063.22,179789.94,186363.58,182036.19,185303.5,184467.12,190264.44,186108.14,190547.34,185734.78,180743.0
204049.75,188368.94,187520.7,188838.9,187615.5,183399.12,183622.19,179966.97,178813.6,180371.8,180305.78,184006.62,181586.66,182247.81,182177.6,182210.28,186760.66,186888.03,186060.58,189758.97,185356.53,186234.31
202711.88,188562.2,191615.11,188829.28,186578.16,180343.42,184592.95,183087.75,179663.77,181835.19,183657.52,181012.73,181058.12,181525.31,184173.88,185813.44,187270.4,184976.22,189590.56,186171.1,188092.62,185367.47
202771.81,189158.75,189554.81,189172.84,187068.0,179244.88,185392.95,179188.47,180608.38,180137.31,182161.94,183302.11,185095.28,186917.75,186504.64,188286.83,183055.0,190081.06,182363.78,189181.53,185076.81,185197.7
203150.53,184397.39,191711.25,190841.88,183791.86,183293.77,181465.69,180164.97,179301.47,181564.06,180445.77,179706.16,181234.97,186483.27,183138.22,185363.88,184457.19,186797.1,185721.3,188061.52,186591.39,186052.97
205410.03,187202.28,191744.89,188814.06,185911.03,185054.38,183217.45,182895.08,175928.44,180452.97,183967.97,182289.9,184016.69,184240.0,185642.03,186105.53,189584.25,190390.83,186481.19,186565.6,186904.06,186286.25
205220.78,185981.19,189455.58,191940.25,186512.62,185147.78,181717.75,178812.78,181041.75,181918.62,179406.28,184864.5,181179.5,181265.83,188196.83,184881.05,186899.55,183888.92,184149.25,188842.72,184543.36,184753.9
205030.81,187862.12,187141.56,184605.5,186272.66,183816.11,181899.94,180538.7,176461.47,176019.56,183764.6,182300.94,180957.1,183041.42,184479.25,188543.23,189330.25,188048.81,185847.1,189801.16,185108.11,184585.47
202657.12,188517.06,186426.56,189258.64,185413.27,180377.28,181055.31,178378.62,180373.38,178446.38,180425.03,181917.92,182135.72,185093.78,182695.4,183721.72,184525.73,186507.28,186807.25,188546.44,185093.86,186071.5
200796.0,185768.9,190960.72,190096.69,186662.83,183961.38,181453.6,178520.4,176647.9,177929.12,179782.38,181286.22,182528.5,185950.95,183850.6,186998.19,182949.17,189265.16,184044.22,186873.55,187667.36,184247.25
203569.89,187143.81,190699.14,188128.19,185810.66,186636.97,180144.53,174996.38,179617.31,181684.28,180952.55,183415.27,182255.06,184777.84,185001.53,185843.75,186445.53,186733.16,184891.78,190064.62,185224.88,185179.95
200345.12,188903.72,189610.62,189258.4,184452.6,186088.52,182144.75,182599.62,179490.5,177446.66,180313.34,180133.22,184790.28,184044.56,186198.34,186782.14,186585.61,187077.5,185070.97,189625.62,185813.28,186389.94
204033.5,192348.1,190377.97,189261.11,188857.34,183567.84,180005.53,177477.38,181316.62,182110.34,181745.89,181677.14,182212.42,181594.92,184766.17,187177.88,187577.73,185367.16,187931.19,186470.42,186327.11,184553.47
207058.34,187865.94,190514.28,188342.94,183863.92,184531.6,185944.66,179930.22,179814.95,184133.78,177487.66,182831.1,183746.19,183797.12,187342.25,187021.19,184721.69,189613.31,183054.16,190166.94,184021.25,182129.06
206339.62,189071.03,189120.62,186831.88,186874.5,183909.06,179965.25,180799.31,178659.84,179747.84,179472.06,182193.17,180500.52,182881.44,185137.77,188325.97,189338.6,190636.94,190153.73,191918.8,188935.5,184131.56
201989.6,186913.75,189598.5,188300.78,184508.05,183242.72,179371.81,178876.81,178997.8,180586.33,180829.25,181975.6,181054.88,182815.06,186965.28,186621.02,188201.34,191862.94,187103.48,189663.19,185138.03,190599.69
204082.88,188516.69,189813.88,185735.72,187723.34,187237.44,180523.45,181136.4,178993.9,181259.92,181807.1,182861.06,183768.95,186244.75,185698.28,185535.45,187819.69,189176.88,184929.53,188268.34,187943.81,185140.62
205350.31,187406.6,189393.81,189909.7,186419.56,185210.16,184476.4,181174.62,176546.19,177773.44,181608.5,182904.38,183229.86,183482.38,186906.03,188399.62,187637.06,186556.44,186694.97,189958.94,188653.25,183743.1
203226.22,190429.5,188134.39,189064.56,186079.22,182516.39,183733.03,181243.23,179463.4,182858.75,178578.66,177958.97,181166.97,181409.75,186386.4,186666.5,187491.03,188131.78,185740.34,191312.19,186182.25,182823.62
204210.44,188540.5,189248.1,188722.34,187171.25,185537.89,181565.4,177943.44,180014.95,182548.0,180747.6,184738.42,186406.4,183665.75,186411.86,187993.69,185779.12,187702.5,188765.03,187383.38,184712.19,187646.45
204996.22,185724.5,187985.3,187530.69,186082.9,188034.53,179467.64,179075.92,180626.47,183251.38,178067.03,181323.62,181423.25,181454.62,184030.84,183740.72,185284.38,186482.42,185463.62,188305.53,185433.31,184529.69
208125.58,187732.69,190176.4,192732.62,181626.0,183002.94,181445.4,181241.78,175168.23,184494.28,179541.44,180967.83,185842.33,183254.53,187445.81,187895.25,186822.66,187751.72,185303.53,187464.2,187508.75,188510.9
200729.17,188253.19,189802.9,192558.78,185917.45,182388.97,183570.6,180283.72,181156.1,180387.22,179998.94,187195.38,183614.14,181939.78,187076.89,188672.5,184267.81,187543.47,179266.25,187837.1,186413.06,184077.5
207526.44,188188.22,191656.72,188396.81,186973.47,180992.0,181143.72,181462.77,181810.5,178666.58,185206.58,181178.62,183501.62,185793.81,189423.03,187301.4,187720.6,186369.06,183775.72,187888.56,185742.75,185160.0
203130.75,188843.69,188170.88,188313.7,185708.56,187345.0,183060.08,180726.5,179584.1,179770.8,179989.16,181303.58,184214.12,184029.03,183545.56,184277.03,184928.33,188271.22,189423.38,190123.23,187484.86,186862.2
206198.62,188954.88,190285.72,189369.19,188734.94,186494.89,182980.75,180503.84,178844.02,176434.9,179799.5,181921.86,183333.9,182767.1,184264.88,189364.53,186298.06,185528.75,186419.16,186502.75,186446.88,183319.83
201801.73,189209.03,192576.1,193027.16,184109.31,184459.84,182257.81,180181.75,181581.11,181239.31,181125.78,181146.19,186867.52,185005.44,186181.25,185805.81,186505.95,186039.5,186211.34,185085.36,188733.8,185671.84
202673.2,186412.36,190910.23,190880.94,188695.6,182232.69,179752.12,175437.62,175314.5,179923.12,182401.6,185974.31,182148.16,185852.75,187220.5,187913.81,185404.78,189378.1,186961.1,184806.9,187815.47,185823.4
203394.16,189148.83,189529.12,192333.88,183903.05,181830.75,184405.9,180122.4,176860.16,183076.34,178841.84,182711.39,180106.06,186190.6,188015.53,185067.9,186040.84,186667.03,185793.06,187100.94,187369.25,182533.28
201201.83,188963.77,191513.56,191790.0,189778.34,184923.25,178611.94,182780.5,181472.14,179715.34,180768.03,185593.22,182074.84,185072.44,183193.69,187155.16,186097.03,184208.42,186188.52,187801.31,186041.25,185850.27
203519.5,191345.2,192318.1,189768.22,184626.0,184943.78,180082.38,177615.9,179061.56,182436.94,185249.28,183861.66,181985.34,183546.28,184110.34,183897.78,182187.9,186575.23,186397.64,185275.3,186266.86,184605.9
204827.42,187848.19,186838.86,187610.25,186368.31,182525.31,184646.19,179878.28,179846.08,178288.6,183035.44,183235.06,178654.84,182191.3,181490.56,185469.83,187416.69,190798.56,182960.72,187432.9,185918.33,185862.05
201794.2,186000.9,189191.9,187665.62,184252.62,179607.81,182820.44,184035.5,176607.44,178607.28,182837.38,181134.1,185269.34,185954.53,185953.36,187679.03,187834.11,188441.34,185365.44,186730.03,190724.64,182591.73
202207.84,184057.28,191570.0,189386.06,184669.67,185567.69,184175.06,181181.64,179199.84,183797.56,182121.61,181646.44,181269.53,185654.56,183844.1,189307.61,187010.69,187208.56,185682.23,190161.45,186628.6,182757.16
200173.53,188469.22,187964.67,187698.86,187512.28,186741.94,178606.06,182732.12,180903.34,180561.5,182759.52,182751.61,181901.66,186191.97,184155.61,182128.6,185812.81,186741.78,185857.61,189378.03,183587.28,185478.69
