Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
317253.4,320782.0,318694.78,307307.56,308765.25,309772.56,309431.94,310513.9,305908.2,297312.62,300284.62,300158.88,302186.66,302599.0,297751.06,297500.75,297206.44,299236.53,297817.4,298458.66,302134.6,294650.66
319769.8,313214.9,320931.97,310336.0,313822.28,310405.78,308121.84,308967.75,308140.12,304739.4,302925.25,303368.75,300956.62,301380.2,302717.8,300434.12,301310.62,301821.6,299180.62,299657.47,297370.0,299861.72
318093.2,317344.47,313997.12,310717.56,309278.9,307751.97,309721.75,308334.56,302687.6,301444.84,303724.8,305804.88,305668.03,298794.03,301150.03,298880.2,304921.06,299487.2,294170.16,300438.56,295163.1,299803.4
314342.28,318992.16,318828.88,313710.88,314705.97,310928.53,305950.34,311054.47,307734.4,305844.12,303283.88,305383.7,305080.1,304454.4,305771.34,305417.38,297392.28,305096.84,300866.1,296732.25,297473.8,298369.72
317744.9,317258.8,314499.28,318713.1,314316.5,310795.38,309349.62,302743.62,307673.34,303853.38,302232.66,304812.25,307970.16,299939.25,302708.75,301571.75,300350.9,300272.44,302019.78,302262.9,297720.16,298195.62
317554.28,314096.66,317283.9,312218.6,312097.6,309691.5,303812.28,309396.28,311836.06,304450.1,302613.34,299884.78,306204.78,298260.47,300175.62,302629.8,295340.1,304308.62,305587.06,299880.38,299343.47,298189.16
318530.25,315584.75,316242.25,312232.72,312121.1,316277.84,304231.4,304063.62,304238.1,306117.5,305437.3,308435.3,305775.78,305198.94,298039.53,296690.9,299792.4,299374.3,298077.28,299536.66,297559.3,297162.06
316592.4,319079.4,316821.28,316338.53,306978.38,310872.56,305088.06,302567.53,304047.66,307100.28,300480.94,304209.25,302727.94,303466.0,304753.75,303531.6,296750.94,301348.88,302049.6,302163.78,299040.75,297598.12
320187.56,316889.88,317953.12,315606.25,315903.62,310534.25,303745.97,307103.72,310610.9,307611.75,304184.06,304201.4,303381.56,303972.28,304106.53,301417.53,296451.3,292947.44,300459.66,297668.3,300632.72,299516.7
316271.12,318600.25,319581.16,309358.22,315125.56,313521.44,308846.6,309948.44,309428.78,305965.38,303213.88,302540.47,303054.94,303741.34,295574.0,298536.62,301994.25,300199.97,304160.4,300136.25,302884.38,300882.1
317010.0,316870.25,311021.06,310557.38,310858.2,305877.06,311835.6,298046.94,301750.34,306509.72,300783.25,296235.3,305977.12,301963.2,297724.47,298989.2,299045.84,301425.06,297659.38,297229.88,298164.94,297865.3
318349.72,315604.66,312164.28,310013.62,313035.94,307695.47,306474.78,307198.12,306271.66,307481.06,307969.03,306505.38,303284.03,300123.44,300391.78,298758.56,302304.72,298691.97,295115.5,300043.28,299422.9,299328.44
319852.12,320843.4,316194.25,311217.75,315756.62,312028.44,301271.12,305486.16,304817.88,303541.62,300481.9,302669.47,302465.75,303169.7,300873.9,294096.03,296314.5,302765.84,301386.06,298321.97,300497.06,295944.22
314206.5,314793.38,308342.88,314873.2,307073.34,311475.88,312150.28,305897.34,305323.66,308022.16,299038.7,306348.7,299658.5,301669.88,302720.9,298580.44,297599.38,301376.47,302761.34,298278.56,300543.7,298566.2
317742.28,311603.28,309307.03,313619.62,310952.8,307817.0,309238.72,301044.72,305529.3,303887.62,304647.72,302812.66,302150.06,302127.8,300634.5,296157.8,303183.22,299173.66,299334.06,294903.6,301210.8,294543.78
321487.97,318175.3,315689.53,308404.06,311447.03,311544.7,306377.9,308899.62,306186.28,301370.1,302083.66,301145.56,304872.88,304172.3,298205.8,302172.94,298874.1,296441.8,299205.66,298286.7,299566.16,296336.28
318423.12,319233.44,312968.84,310335.47,307298.75,314682.0,307963.62,307602.97,303699.28,306263.3,303277.75,301295.34,305363.56,304113.8,299518.44,293725.75,299734.03,298820.9,298060.97,302974.4,300261.94,298847.75
316490.9,315346.6,312269.8,312779.78,308658.44,309198.84,305796.28,304005.5,300172.7,306551.97,301994.8,302315.97,304799.84,302081.75,303001.0,299844.7,300496.75,300326.06,300498.2,304787.88,293992.03,299325.53
312236.44,316313.6,316378.94,309673.34,309647.44,308399.9,314731.53,305445.9,308952.7,305275.16,308719.3,299285.97,301501.25,298403.12,297435.44,298523.75,296893.5,305085.03,302009.2,293799.53,299054.62,297510.56
317307.12,316642.34,308963.0,310774.4,311011.62,309914.34,310681.9,312822.22,306296.47,308741.75,303090.12,299979.28,299279.03,298993.84,306269.1,295403.78,297980.9,297996.75,301040.8,295694.7,298379.84,295648.78
315675.25,314049.62,316986.2,311138.0,307406.44,313075.7,307409.56,307075.1,302691.75,305640.12,302096.8,302545.78,302465.75,297174.56,300769.44,299262.06,302090.06,299551.94,298475.88,298050.25,296492.5,295808.72
317083.06,317341.47,314153.4,312620.75,306192.38,303498.94,303586.4,310012.97,304993.84,303319.4,302921.2,305739.34,302556.6,303139.47,299638.9,296292.8,300728.56,299546.25,300762.56,301557.88,299804.16,296955.88
316181.6,311424.44,315589.84,313905.47,310621.53,314852.06,311857.5,306747.5,303660.56,301752.06,303388.88,306602.28,301667.34,305898.12,301526.0,298619.72,298641.5,293250.66,303897.5,299586.47,291603.62,297945.4
319214.1,318419.75,316101.47,307894.6,310220.16,311080.8,310624.47,305260.25,301738.62,306548.44,303779.2,302288.2,301122.84,294785.3,295512.8,300179.22,299889.84,300873.72,301798.47,299673.75,295930.97,300479.6
318166.28,316036.72,317897.44,313637.3,309745.25,306665.0,308610.72,309317.5,307923.53,301536.38,302560.6,295390.3,302758.47,298124.66,300960.75,303107.4,302590.94,303170.5,301612.7,300273.5,298551.72,299873.1
317521.06,318966.25,315496.06,318358.06,315729.94,305983.44,311359.75,310557.94,305856.66,307683.88,302073.84,300323.7,303917.6,303175.25,307796.34,299621.56,301178.28,302046.7,301241.44,295318.4,292575.97,300677.9
315035.1,317387.3,315583.75,316763.44,307844.8,308216.53,314142.3,309212.2,305414.2,307602.16,302290.97,301434.72,303087.97,297131.12,303043.16,299150.5,296192.66,301075.97,300004.94,293574.22,297295.06,299230.47
313657.6,318744.06,314583.7,311697.38,311381.6,306938.28,309007.8,307448.94,307399.03,305420.88,306356.78,301775.97,302045.3,300201.7,302586.4,302874.22,298094.94,299232.9,296445.22,296053.25,303509.38,297946.03
313723.53,315957.8,315934.44,318568.7,311074.34,307823.9,312401.2,303833.06,308243.88,305134.97,307053.22,304204.2,305828.12,299335.12,296817.22,305726.1,303763.0,298616.22,304082.44,299033.8,292756.22,297828.66
313761.03,314449.22,314629.34,315117.47,308375.1,311461.94,309458.84,307342.44,308032.44,303025.34,302838.6,307158.75,304946.56,303270.28,305282.22,304306.9,302391.7,299285.94,302168.12,304122.8,294266.66,296504.16
