Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
203882.34,186030.58,190797.5,191265.23,190319.12,185921.88,184425.5,183277.06,180311.16,176519.88,180431.19,177542.97,174248.5,179931.39,179366.17,174713.25,182840.42,185850.34,183753.67,179914.28,187678.05,186875.38
207064.78,182571.19,188339.81,189343.45,190296.1,186088.0,183914.83,180643.34,178838.02,180365.69,177174.34,175495.12,177400.28,180542.25,180951.89,179450.14,181568.16,180708.38,181113.6,183938.5,186693.98,183227.69
204217.47,184968.16,185472.25,192686.84,187591.12,185988.5,184914.81,182937.64,181328.25,176411.6,174846.72,177993.44,176987.53,176843.88,181682.72,179141.0,180224.78,182059.45,184550.19,181985.53,188788.88,182678.28
199804.9,186970.88,186387.34,190148.86,187852.72,186156.69,185502.05,184741.39,179311.44,177420.34,178513.5,177603.88,177348.44,175607.45,178188.67,176208.44,181439.88,180051.72,185723.58,187887.62,185882.78,181610.06
203078.56,184149.66,185002.47,191462.81,188419.08,187562.55,184718.22,182054.36,179983.78,179761.12,177982.52,175839.69,175289.81,174002.84,175862.23,182044.16,178954.86,182793.6,183487.23,183911.81,185641.28,182201.1
202545.1,183760.14,189393.84,189768.47,186484.5,187447.98,185781.88,183191.1,179736.97,176525.19,176145.16,177734.14,179612.19,175214.5,175311.34,177543.0,177441.69,182119.83,184678.67,184983.16,186205.56,180484.53
202739.81,186428.2,189753.56,188193.78,188400.62,187898.84,190116.84,182837.72,179231.9,181420.5,178846.42,176491.34,176270.39,175075.22,177683.67,179605.75,182707.62,186074.48,183689.88,183602.16,185047.22,182693.67
203893.8,190308.0,186696.38,188430.94,188168.1,188021.97,184372.28,180386.75,178970.62,178265.7,179102.83,180017.48,176469.44,176534.06,180238.56,174873.12,182792.17,182213.66,183502.78,184292.05,187914.53,180383.03
201100.08,187405.28,188705.12,186987.88,188637.94,187421.72,185618.34,182664.39,179014.69,180604.39,174386.9,175659.19,181057.12,174762.12,177051.62,181939.44,181116.69,181664.03,182902.84,185818.44,183997.6,181082.61
204734.69,184551.16,188324.31,189807.5,189681.84,186998.16,184135.5,183669.36,180302.94,178083.9,175761.47,179200.58,175042.94,177715.25,178266.72,180626.62,181302.6,181510.97,180724.94,182766.97,179928.62,185504.83
202758.1,182922.12,190668.55,190134.2,191577.19,185207.77,186512.45,181766.62,179347.88,178162.92,171808.03,175405.5,177061.25,177678.17,177370.9,179509.84,184689.12,180630.56,179729.0,181921.56,186436.67,184405.47
202743.34,183835.44,187110.97,188139.19,187404.62,186554.67,186109.22,179577.44,177628.66,179204.06,177469.6,176054.83,173156.64,175598.31,177536.84,180082.69,180349.5,177254.62,184114.72,185837.03,186769.78,184480.78
202183.66,183785.31,188723.03,186988.6,188102.38,186018.8,185084.47,185061.4,177283.05,178984.97,177086.45,175339.53,175452.31,179021.6,177530.56,176591.45,181845.19,181289.19,187893.94,185472.69,185991.22,181644.72
204537.6,183926.64,189508.72,190434.12,187586.5,187867.5,181847.56,181384.67,180617.9,177025.33,176434.56,176911.39,176742.55,176196.47,176669.73,177300.89,180455.22,181708.89,185771.64,185282.3,184896.44,181947.08
201405.62,184084.0,187150.02,189811.38,190318.17,184806.94,183916.12,182834.16,181461.19,178157.75,177233.69,178900.94,177221.88,174782.95,181381.28,179546.88,179087.94,182327.6,182496.34,188299.69,185570.84,182405.6
204538.31,187473.06,186456.78,187033.84,186548.56,192375.12,184909.1,182183.72,178856.98,178914.25,179920.88,175027.28,174736.31,173922.66,177371.28,177678.66,178068.48,184642.17,182538.6,184634.34,183467.78,181760.62
205736.97,183088.55,189142.62,189917.72,188672.05,190094.75,184942.31,182369.31,179789.02,177059.88,180595.81,179615.19,177177.95,173536.9,174758.11,181410.34,177542.97,183477.67,182665.47,182782.25,187364.03,179634.9
201671.78,189242.58,189147.0,189252.72,189459.84,182828.08,181188.48,178378.1,181646.81,178759.78,177467.31,178747.03,175443.66,177668.97,181734.97,181170.34,178393.22,181504.11,184899.31,185823.28,186597.38,181161.78
205475.19,186832.98,188522.28,189006.1,189280.81,187587.36,184410.4,183376.88,180584.17,177894.31,178576.25,179435.31,175314.38,178402.7,176801.06,176156.97,178689.34,177319.72,182490.4,182892.81,183282.75,182326.8
202147.5,186976.38,189014.05,189573.7,188121.31,186106.31,182196.1,183869.36,180403.1,177893.7,178047.0,175320.92,176366.92,175841.5,180175.4,180627.23,180283.1,181484.97,184158.84,183800.38,187441.78,183016.78
207154.55,183682.75,188337.62,185940.05,191898.64,187734.16,184323.89,179650.84,180343.52,179806.53,176240.48,176811.84,173043.9,177201.34,177066.75,181118.34,178816.62,184226.28,182911.47,185744.61,182315.61,181339.25
204571.88,184400.66,187267.75,189317.39,188736.02,185615.19,184274.97,181580.6,181494.1,178937.48,175689.66,177170.78,175982.97,178784.6,176831.94,178887.1,179608.0,181552.81,182447.22,184457.72,184888.64,179543.56
204364.7,184878.4,185888.16,187999.22,189074.31,188787.16,185699.72,182279.06,180600.72,179057.0,171581.06,173005.4,172127.19,175081.62,177280.8,178388.12,180158.16,184857.88,184148.4,183383.75,187416.45,181805.03
202225.36,183113.56,186465.94,186887.1,186738.86,188408.81,185745.62,180736.0,175848.22,179748.98,176859.34,175220.6,173613.3,176415.16,179873.61,177473.36,179935.69,183213.6,183015.27,183220.47,187804.66,182452.78
203470.28,186691.75,184214.53,190495.47,189570.78,187526.03,183694.92,179195.53,177530.2,178871.47,179693.75,178194.97,174528.84,177734.31,179854.72,179140.0,181733.06,177721.25,182397.7,187876.97,187671.62,183242.62
200446.75,184135.84,188655.1,191604.8,190566.25,187758.89,185515.16,184891.39,179292.97,181177.55,180344.1,180213.0,176517.86,180080.89,177892.45,176944.1,181504.38,179128.44,184129.44,188026.97,183893.69,184213.25
202727.11,188669.19,188161.78,190869.81,187216.83,188048.19,189576.16,183782.05,179093.61,178033.16,177401.22,177435.06,178202.42,176858.84,174706.16,180605.1,179230.33,180907.0,181120.34,186523.25,186752.0,181121.25
202978.84,187055.52,188218.69,189336.88,189652.03,186771.38,186248.19,184958.22,181343.06,180963.53,180447.22,177311.0,178065.53,176105.89,181123.66,182143.06,180762.6,181896.11,180385.9,183212.95,181808.86,184759.16
205861.25,182300.16,187226.66,191844.1,188253.25,186304.58,186112.88,180891.25,179800.62,180029.97,174314.53,177131.44,178475.98,173743.05,178431.25,182202.34,180874.28,183558.55,184864.22,182960.5,188589.25,184478.19
202318.34,185512.1,189749.83,188230.72,189039.28,190348.47,186897.84,182343.86,179084.73,177326.72,177875.16,178999.9,174959.66,180688.28,179415.31,176984.1,186224.25,185876.22,183397.77,183526.97,183674.25,183399.39
205587.5,185002.0,190468.3,188024.5,188158.3,188103.33,183163.11,180504.53,179532.5,176044.6,175849.22,180076.16,177804.69,178106.28,176531.27,176261.84,178349.12,183160.38,182358.78,182271.69,184506.42,183526.53
201216.97,185630.34,189770.83,187591.53,189669.44,189366.1,183767.1,180841.73,180709.25,175160.38,177093.44,177098.6,177183.14,179663.97,178642.0,177944.22,181161.4,185236.25,185187.28,186659.38,185581.97,178847.16
203386.56,186370.77,184907.34,190377.69,188181.25,185434.02,183594.12,179211.97,175721.22,180652.97,180143.48,179930.19,177350.81,180888.62,178463.22,180620.97,180468.56,186335.4,183533.67,183190.66,182634.22,183405.9
205888.62,185865.4,185735.86,187714.22,188950.28,184102.38,187530.69,182625.78,175369.86,181564.53,172072.4,176963.05,178858.75,172748.81,180219.4,176306.5,180051.9,176792.1,182165.84,183738.6,186762.31,187909.75
204230.78,186167.16,185777.75,189215.42,190595.72,185679.9,183210.66,182694.03,177368.5,176655.78,175986.6,176652.28,175500.53,179754.28,175768.1,180492.38,178852.11,183086.16,182137.25,185901.72,185217.38,186717.56
202734.9,188019.78,190431.16,187005.34,186891.1,188843.5,187248.44,176946.38,176273.92,177673.88,176557.0,180637.03,174672.72,176797.1,177559.47,181527.81,177647.47,184218.14,181511.62,183785.42,187288.69,181383.72
204502.25,183683.9,187812.06,188540.83,188756.38,189232.16,184176.88,183856.16,177494.66,176038.55,178528.38,174523.34,174528.61,176719.9,175899.48,178678.34,180098.0,178746.34,184061.31,183898.52,185308.6,183027.97
207707.05,184017.44,185426.31,188317.45,188277.98,185283.97,183930.4,183143.22,179920.66,178916.1,177904.8,178707.94,177059.53,180198.5,180095.38,179260.27,177043.56,180934.78,185353.9,187020.72,183606.66,180219.17
204066.72,188224.83,187547.5,193807.12,189441.67,188456.1,184410.7,181646.05,176168.11,177526.94,175419.2,178341.47,175530.92,178933.72,177997.61,176537.16,179958.66,180394.66,183482.25,184024.72,184177.06,181554.9
205103.94,186538.75,188334.34,190017.34,188144.88,188586.86,182523.28,182030.81,182059.36,179905.31,178683.95,177913.62,175947.55,178892.47,177262.22,179178.69,180645.47,182541.6,184265.5,183511.12,187585.34,185146.95
204049.75,185170.97,186920.03,188604.6,191052.39,188936.38,181499.53,181832.25,179767.34,176395.58,176496.34,175467.02,175920.0,177297.9,179718.72,179321.55,183243.97,185245.02,181364.05,186564.22,184766.25,184863.88
202711.88,187826.64,186804.81,191391.25,185986.06,187267.47,183574.62,181899.0,178314.4,179179.77,173006.86,176500.84,176735.38,178712.12,179721.25,177973.69,177930.77,186541.31,182768.45,183712.42,186055.75,182773.03
202771.81,187367.47,189067.84,189001.86,188339.92,184375.16,182706.67,180655.47,178321.39,179365.92,179369.69,176350.56,181910.0,174476.72,181182.03,177061.62,179339.06,184292.98,180755.08,182486.72,184841.86,180398.81
203150.53,182784.58,190034.31,188346.75,189363.17,186172.94,185262.69,182023.72,177958.83,177921.66,177259.47,180076.6,176493.16,181519.22,174425.48,177565.31,177584.88,180326.16,183365.97,187430.08,189493.56,183370.34
205410.03,185599.31,188117.78,188959.64,188808.22,187179.0,184925.33,183334.16,179322.64,182538.84,176331.33,176490.0,178737.66,175647.4,176456.28,179667.25,185251.38,183798.17,180544.31,186809.97,187479.86,182533.53
205220.78,183716.88,185766.25,192747.44,187956.84,187096.9,183583.6,184304.28,178267.5,181991.97,177776.86,178338.5,176157.53,177024.84,178836.52,180861.48,182205.97,184276.25,179497.88,185299.2,184761.61,183180.4
205030.81,183663.03,185675.17,193062.31,190452.12,186394.89,186689.22,182243.98,177309.78,176834.58,177791.73,176929.0,177385.5,176506.4,177616.92,174603.72,177163.34,181878.53,180371.94,186838.78,186557.58,180772.34
202657.12,186688.86,186369.53,192326.62,189941.78,189848.1,186384.16,179124.44,179783.33,180043.12,174489.81,179757.12,175091.31,177478.3,175257.11,178322.17,179691.72,181084.61,184819.72,180668.69,188130.06,183568.39
200796.0,185672.56,187921.44,190780.3,191455.33,185951.44,187566.19,179579.7,174110.81,181798.66,175009.97,173193.5,177554.75,177348.31,177868.4,178340.12,179967.77,182648.69,179668.88,182200.0,185114.81,181330.16
203569.89,185097.83,191047.25,190018.39,190394.97,187433.83,183441.34,178734.69,179706.38,178723.1,178513.44,177113.31,176719.38,176396.25,177787.03,173763.08,181583.08,179262.83,185195.97,185660.58,184099.14,183027.94
200345.12,185027.1,187677.23,190530.73,186240.88,187175.36,184828.06,183015.44,180761.53,177852.8,177916.81,176310.16,176571.22,175497.53,181134.6,179123.75,179125.55,179085.0,180536.88,188565.1,185310.78,183806.44
204033.5,183675.84,189059.34,190141.6,186924.56,187665.72,185612.69,180116.38,178117.69,179878.0,176854.94,176428.45,174581.97,177905.86,179578.69,181175.08,177819.0,183159.62,183581.44,186768.69,185399.34,180007.12
207058.34,189673.0,191304.72,189577.72,188615.08,181891.62,186726.94,183152.72,176044.56,178868.19,179317.66,177999.53,180660.97,175047.03,183643.66,180379.94,182644.22,183277.97,185031.9,180576.97,186685.03,182374.34
206339.62,182379.36,193331.2,191187.73,188530.69,185034.6,181076.78,186095.03,181379.44,178476.56,177126.6,175648.14,176231.25,174887.1,177580.19,173787.72,183323.3,179878.56,182977.73,185102.42,187899.02,181283.03
201989.6,184623.92,189031.19,186705.17,188705.31,187220.55,185698.84,182632.28,179878.44,181863.81,174749.44,177422.42,179462.12,174169.4,181559.22,176438.66,179505.6,181404.84,185797.78,185151.81,184399.4,185599.98
204082.88,186316.31,190211.9,189488.03,186321.47,183375.12,184087.36,184311.08,178241.47,178757.69,174650.78,178110.3,181800.97,176466.06,178005.14,178703.69,179632.88,181774.0,180792.84,183627.44,188926.5,181104.53
205350.31,184878.64,187335.06,188846.84,188841.53,186952.62,188140.81,178932.19,175410.88,180241.8,179639.06,177512.78,178199.39,179612.97,174959.25,180721.6,183264.9,186439.22,186374.0,183011.1,186264.34,182298.5
203226.22,186980.88,185248.47,190096.28,187055.12,188193.4,186027.22,182243.22,180324.97,176919.06,179354.75,178187.25,173559.4,175561.58,179783.84,180812.58,176802.45,180653.3,185692.16,188785.72,187206.66,182056.88
204210.44,185406.03,185978.19,190134.19,185953.12,190627.84,184638.39,185355.4,178901.17,179395.53,178528.47,177778.95,173871.56,174736.25,179826.55,179403.84,182581.5,183766.11,178302.47,185950.4,187118.12,181103.89
204996.22,181699.58,189116.05,189463.44,188893.53,189042.72,185321.16,183744.84,177353.48,180209.89,177759.64,174056.8,179156.81,173858.52,178959.5,179634.22,182089.1,180430.36,183665.62,183361.78,186078.34,183255.9
208125.58,182917.78,189393.56,187354.23,188046.44,187465.6,185215.6,183694.53,180653.19,180984.22,177261.28,175606.78,176104.95,176937.88,176332.16,177863.6,180416.03,183333.47,180634.23,185000.11,183362.19,182138.75
200729.17,185878.75,187657.12,191077.72,187884.31,186139.38,184772.4,181790.77,180645.1,180201.84,179598.69,178021.78,175558.47,180241.83,180221.31,177170.6,180324.2,181583.34,183099.06,182252.84,186196.25,182616.44
207526.44,188163.72,186601.52,188006.17,186815.4,185960.8,185686.2,182514.0,178308.48,179726.56,179462.84,174692.19,177169.75,176579.44,176665.8,180312.47,181433.94,182015.62,186909.72,183602.4,185115.03,181765.44
203130.75,187015.23,186762.48,187831.25,190734.4,191050.97,184043.8,185163.9,177759.06,181562.34,173990.84,175012.81,175991.47,174588.19,179606.78,179126.39,178896.61,182735.47,184279.9,186481.97,187349.84,180566.53
206198.62,186761.84,186416.6,192157.45,187180.03,185110.31,182572.53,177444.69,177220.75,179344.89,179402.27,180264.6,176806.1,176344.53,181145.14,178714.77,182145.94,182675.39,181716.0,185596.66,185171.3,185118.75
201801.73,184297.78,186060.3,186654.97,188046.72,189912.05,185920.08,183327.31,180150.78,181258.31,178364.19,178539.6,172549.88,173834.75,174042.94,178575.78,179359.84,181851.16,183268.52,183355.9,187190.28,182259.47
202673.2,183063.0,187578.48,189742.05,188474.8,188249.81,182782.48,181202.5,180249.06,179503.83,178169.84,175135.06,177639.6,173880.75,178567.19,177612.28,182997.47,184025.66,181894.48,186689.0,185510.62,183251.81
203394.16,186951.44,189567.28,189450.03,190598.53,188722.73,184513.84,184630.66,176832.69,178717.27,175330.23,173461.1,176556.0,177188.34,182437.5,175481.72,184191.1,180355.88,181496.12,182528.48,186931.16,183073.28
201201.83,183677.1,189273.78,190987.64,189142.28,191121.34,186092.19,180386.66,178442.0,178724.86,182922.97,176906.45,176256.3,173603.45,173497.7,177795.9,178189.95,184003.97,182072.0,187591.58,185915.9,179928.55
203519.5,187768.5,189693.28,188867.17,189434.48,189174.86,184087.22,182037.75,178256.81,178059.53,174624.81,180298.6,174651.5,178193.34,178762.42,180832.12,181630.88,182859.81,178254.1,185248.98,184588.34,183336.48
204827.42,184101.03,187035.27,185318.38,189326.9,188574.97,187133.19,182936.06,180208.78,176500.44,180516.8,177713.27,177467.47,175690.12,176359.62,179497.06,181577.7,176817.4,180188.44,184436.88,188871.6,180863.5
201794.2,184408.6,189088.9,188601.95,190039.56,185241.22,187618.03,185628.23,181083.75,178138.69,183289.44,175763.03,176597.47,179997.33,180244.72,181111.25,185687.9,184792.72,184353.42,180085.64,189671.94,184564.31
202207.84,186152.84,187664.03,188738.66,189122.2,189503.36,185128.92,183413.64,179352.16,178675.08,175278.94,174516.19,170960.27,178093.75,176426.88,179523.92,178431.78,180121.06,180343.5,185732.53,184667.38,180939.34
200173.53,185105.62,186804.06,189980.78,184769.11,187335.75,184156.31,180474.5,179909.22,176280.75,178815.9,175776.3,179428.1,175993.22,178907.06,174793.72,181456.44,183284.75,182321.19,182386.06,184531.69,181318.84
