Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
195626.38,181608.5,182870.75,185344.78,180820.19,183961.47,182688.4,180247.08,175206.06,177439.47,171897.83,172329.03,174467.38,174900.72,173347.22,174907.48,176717.42,174895.4,174655.62,180976.95,178629.97,178390.52
198292.39,182872.4,182554.5,186412.78,180377.97,184337.1,182321.2,178970.7,179018.12,178672.86,174164.03,173946.17,173232.38,175228.56,174538.05,173799.38,178404.78,176198.38,172607.25,178221.97,176375.56,179110.95
198693.14,181886.0,183506.34,186523.12,181614.94,184184.62,182353.53,181377.66,176270.03,174141.84,173015.75,173698.16,172543.5,176245.81,171124.22,173955.28,175313.0,177337.5,175721.1,180299.16,180322.9,180199.36
195248.69,180979.62,181498.62,181090.4,181394.03,180286.72,183534.12,180559.73,179494.56,176913.1,176703.1,175543.72,173910.69,173003.77,175271.78,176785.11,178519.94,175816.66,176751.44,180058.89,178139.75,180256.4
196460.9,179635.44,180795.44,183186.23,183298.19,183667.45,181255.66,177758.34,178304.53,175584.4,178363.5,173244.4,176308.28,175522.03,174007.66,173181.53,176849.06,176832.38,175338.94,175666.33,177404.0,178455.52
195818.95,184106.5,183510.89,184064.19,182505.48,183682.62,181123.16,181947.44,178322.06,174246.94,176170.47,173256.22,173421.66,172221.03,172259.1,175890.4,174024.78,177186.67,176765.47,176179.14,174576.81,178861.33
196192.97,180165.56,183350.19,184444.0,186918.03,183030.16,178009.19,181883.78,179102.6,173547.89,174557.53,174214.94,175334.25,176040.14,175028.17,173267.94,176301.5,176028.42,178654.31,176902.4,178514.86,179997.83
197004.4,181264.61,183759.92,183853.56,183985.62,186208.9,182006.62,181291.19,176557.1,178197.12,176573.05,176929.12,174375.72,175190.5,174980.97,171588.78,174799.03,178827.48,172051.22,179032.67,177404.55,178956.98
197605.9,183966.56,181595.72,183666.31,185134.22,182570.98,181334.84,180079.45,183680.62,176760.75,174965.75,174692.0,177235.62,173225.64,176071.47,173034.81,178073.53,175337.27,176797.66,177421.4,174485.9,176281.39
194294.5,179844.98,182962.97,183083.69,185391.38,185341.28,183201.08,182022.23,176840.4,176727.05,173736.5,169305.9,173716.62,172702.94,173886.78,176476.12,173408.03,178826.28,176064.11,179045.88,176677.3,176080.69
193815.22,184159.56,183749.8,182874.47,182988.62,186619.61,179615.1,179627.16,178499.84,177125.81,171130.62,175426.67,178528.19,174413.56,176057.84,175442.19,173685.94,177398.94,176825.45,181793.67,180499.0,178826.27
196775.88,182788.4,179591.89,181394.78,183926.94,182483.34,183876.12,182093.81,178168.84,179028.03,178996.03,174380.94,173807.66,173976.97,176023.56,175246.78,179325.16,175850.67,178883.78,177405.23,174970.16,176154.75
195436.77,182283.88,180356.28,186162.61,184010.14,182806.38,181555.9,182075.2,177550.88,179171.56,176129.58,176186.12,175760.56,176214.97,174549.6,176473.66,175228.94,177400.3,175945.03,181688.38,177699.22,176306.4
198493.4,181318.88,185509.08,182493.66,184771.0,185579.72,179951.78,183109.06,181201.28,179079.14,175286.25,177139.56,174881.28,173715.67,173793.62,177149.84,174300.19,174296.48,177276.6,177577.97,176574.81,179691.75
194223.34,182808.19,183218.9,188780.31,184868.66,183050.1,182781.12,184254.53,178404.1,175416.1,175999.53,175525.67,174399.77,176224.1,176051.4,174629.56,174869.31,176542.62,174812.34,177853.81,175715.38,173673.4
198871.9,181267.4,181569.75,186022.86,182173.0,184524.0,181717.1,177636.0,180174.47,174708.25,174408.84,177763.78,175609.92,173466.77,173288.23,177692.31,176802.17,173744.16,177778.22,180041.62,179453.81,176849.73
195845.42,179398.77,185651.19,181259.56,183521.64,184361.4,183033.5,182493.73,179885.56,177046.22,173436.42,171481.88,171136.58,176143.53,177904.19,175542.28,176215.31,176653.19,179944.44,177294.14,176627.16,179176.81
196348.78,182047.62,182276.06,182153.45,185593.1,183959.78,182234.5,177435.06,179518.38,176372.45,178570.66,177977.84,174713.03,173286.02,172913.9,175806.03,174479.81,175481.25,178484.9,179039.69,175934.6,176606.03
198439.16,182483.53,184095.03,181493.08,179098.1,183537.94,180952.16,181719.11,182198.9,176890.69,174951.7,176108.12,177042.25,171030.89,172845.02,175227.86,174513.47,179580.81,179668.05,182056.53,178165.05,177547.86
200768.56,182441.02,180584.52,184947.83,182453.97,182881.16,184556.3,179025.16,178368.14,177870.9,175884.84,175804.84,174564.67,177041.72,174802.88,175673.6,174911.42,178953.44,175778.44,180954.06,178695.42,177191.78
196512.19,182537.81,185941.2,183842.31,183551.45,185373.36,185116.03,181561.5,179168.12,176776.73,175420.94,173674.75,176151.83,172785.12,174793.31,174593.25,177261.5,173693.28,178878.94,181578.28,178840.72,178470.05
198323.44,181113.53,184284.25,182901.4,183556.73,185716.66,182181.28,181864.66,177293.94,177107.72,176525.03,175090.06,175045.88,172301.28,176622.0,175712.06,173763.31,175904.88,178082.55,181355.78,176063.16,180071.78
198583.39,181086.84,184064.73,182498.75,182832.25,181791.06,184977.47,184099.61,176743.34,182424.02,178408.84,176053.12,177327.22,174382.12,175751.53,177868.05,174737.9,177500.42,175727.34,177766.11,178713.22,176942.03
196269.56,182901.16,183033.28,186075.19,183700.62,185217.94,184206.06,183314.12,176627.16,174091.53,173616.25,174281.0,172981.33,173818.34,176864.9,177228.9,178067.06,179541.44,178004.27,180494.94,175559.31,177840.14
197878.28,183797.27,183027.38,184072.5,182895.06,187464.64,180119.4,179902.45,177864.81,177570.06,172961.94,174596.38,175797.1,173430.14,174976.53,175394.64,176346.1,176881.17,173415.4,176848.97,177482.0,178625.28
196733.62,178986.64,181627.38,181253.38,184372.16,180365.0,184362.19,182333.06,179848.69,175558.72,177952.17,178307.42,174066.0,172452.23,173772.92,176670.6,176910.56,178685.61,178940.27,181890.52,177052.94,180670.86
195758.4,181716.72,185175.53,183517.39,180521.33,183578.69,185451.4,178968.34,177176.66,180217.4,176992.47,174983.72,174451.66,174407.47,173880.47,174904.73,174262.66,179199.34,177044.22,179244.6,181047.5,176625.89
197091.58,181071.0,182487.86,183895.53,182751.25,183792.05,180247.72,178038.88,180315.03,175382.8,176177.72,174596.58,174046.12,173023.22,179110.34,173138.7,174374.64,177108.06,177948.25,181099.75,178396.62,179951.72
196586.48,181775.64,182495.66,180784.16,183829.22,182546.4,180929.03,181185.78,175455.66,177250.8,172071.69,177285.95,173383.0,174292.03,179282.12,172933.9,172670.66,177828.78,176920.1,181042.81,176114.42,178552.5
195669.97,185142.48,183264.36,181690.06,183588.03,184146.6,188038.88,179299.28,177124.31,177631.69,175736.38,176048.42,176110.03,175574.03,175824.72,172821.25,177052.22,178495.62,179114.69,179285.89,175921.72,179592.84
200402.86,184621.84,184598.8,185845.73,182760.6,183222.81,178245.28,181317.52,178106.88,174292.05,175173.67,173732.1,176625.1,175054.33,174641.75,174009.4,176975.69,179915.1,176486.5,181128.44,175781.06,179413.95
195211.4,184086.16,184029.98,186482.19,182175.86,183733.38,182192.03,178285.42,180133.08,174892.69,175274.0,174452.78,178334.33,174855.52,176778.0,173328.92,177578.86,177928.6,175353.69,180915.97,177036.53,175189.69
195521.2,178824.06,183449.64,183981.45,181712.31,183156.28,180427.25,181052.34,178157.81,178894.58,179950.58,172508.62,176940.69,172925.06,173390.14,178315.53,177344.12,176438.19,177263.25,177428.11,178096.5,175453.31
196855.72,181658.42,183301.31,182042.62,184405.25,185517.48,180718.06,180048.75,179691.64,173275.47,176677.02,177215.25,175963.75,173091.84,176314.69,177115.53,175468.33,178188.94,173237.1,180515.64,174826.31,177168.75
196947.62,184176.11,184243.12,183227.38,184392.03,181997.97,183664.5,180363.4,178194.95,176346.55,178114.61,174829.72,178698.28,174700.28,174081.19,177977.08,174432.03,178007.53,176634.47,178000.97,174886.44,177452.28
196751.14,181225.34,184295.69,183410.53,180287.1,181355.56,183884.6,182223.12,179289.88,177972.05,178164.31,172681.34,175557.8,172341.48,176044.88,175357.62,174731.0,175314.08,175514.06,180944.2,176448.28,181811.28
198701.03,181497.58,180588.48,185086.33,184582.03,181594.97,181112.84,182478.8,175637.4,175933.72,177188.69,174012.94,173890.53,177028.4,176983.31,174924.72,174824.16,175492.86,178035.78,177029.9,176109.31,175255.84
193144.4,180981.88,183293.66,183512.53,182992.75,181215.33,182693.4,180743.31,179946.94,174327.28,173903.36,173630.47,175169.34,173805.78,175942.56,176075.94,174917.48,171724.03,177061.62,178265.14,178144.39,176281.12
197280.89,184367.5,182894.98,185702.81,183564.73,183823.22,182975.88,179108.6,179219.25,178024.31,177978.58,172238.44,176379.03,173450.44,173106.03,177440.06,176668.34,174121.28,177749.12,178660.11,174537.3,177497.11
192860.19,182981.25,179051.88,184666.7,184183.9,181979.77,181104.8,181722.9,176527.86,174445.62,174313.9,173731.44,177025.52,175439.44,175642.23,175166.6,177330.16,177837.23,176463.06,178628.94,179198.5,180635.48
197171.2,183928.16,183373.34,184080.25,182228.38,184169.27,187038.1,180845.38,177629.53,175487.78,173245.9,169112.64,178060.17,176872.77,174923.31,176743.31,178927.84,177481.25,172352.97,178364.38,178094.73,181193.66
195306.53,180521.16,185962.69,182779.5,184663.75,184089.44,184266.94,181756.88,178568.31,176243.14,177870.2,177494.36,171236.4,176482.78,172800.1,173405.25,172330.27,175817.94,177165.23,179845.12,176250.72,177374.69
195785.16,185621.97,182555.72,181384.97,180735.94,182253.95,185715.53,178899.56,177810.73,176066.31,178290.6,174814.03,174777.14,173449.61,173724.67,177794.25,178113.9,177349.22,178638.75,179427.72,179163.1,179044.12
195842.14,183179.53,184115.0,186213.94,180582.1,181901.75,181294.5,182838.81,179862.81,179613.6,175580.1,173402.98,173211.66,171008.83,174451.81,176494.34,175391.72,179223.78,175802.84,180228.75,176589.34,178258.17
196370.62,181399.6,182370.4,183399.03,183960.97,184549.23,181309.81,181288.4,181050.92,178175.14,174556.42,175890.52,173047.08,171061.88,173104.52,173271.53,172439.38,177361.27,177976.44,179860.0,177061.88,179495.38
195145.16,183246.16,181329.22,181498.77,184911.11,186038.47,180514.97,179451.67,177386.44,174564.9,173425.53,175521.38,176029.08,173358.39,175699.52,171900.25,173904.72,177167.38,175535.31,180404.22,177989.88,182027.94
198610.69,181225.2,184069.78,182328.72,182766.66,183273.72,181041.6,182866.67,177767.31,179743.56,170256.42,175963.06,173032.22,173607.7,179273.53,177898.22,175965.61,181064.6,180155.1,180545.7,175778.66,178275.44
197739.75,182722.25,180231.6,182236.19,182295.25,180105.9,184100.11,181202.19,178238.94,178550.36,175404.39,174389.72,176195.6,173883.69,173694.84,175650.6,177840.16,176661.89,182041.66,177889.27,179245.1,176623.95
198658.48,181711.44,184965.22,183514.34,186214.52,185733.0,181207.48,181518.56,181627.53,180835.69,175477.9,174297.4,176197.72,174917.12,174590.64,173241.25,173911.6,176053.1,176130.1,182779.7,176150.84,180152.78
197160.16,177361.25,182845.38,182862.38,182812.84,183638.8,184057.78,180390.88,178148.92,176647.11,180204.14,173651.61,173525.5,174779.48,173443.12,175056.33,172403.47,173383.56,173184.97,178024.97,178161.78,179007.16
197748.64,182526.31,183203.62,185017.33,186845.44,182464.14,181247.31,182096.69,177687.16,179846.89,177915.92,177141.48,175841.0,173785.72,175139.75,173482.58,173538.36,173690.72,179483.16,181118.25,175766.34,178668.19
191690.19,181823.33,181708.44,185134.11,182732.4,184636.16,182298.06,182492.84,176944.5,177402.88,175614.34,171128.22,176655.69,176444.44,177553.77,173858.39,171681.56,174428.06,177839.16,180423.95,177830.3,177099.19
196389.47,180614.11,184072.97,180337.66,182023.5,183380.0,182586.08,178785.89,179108.62,176031.27,173677.22,176555.47,172606.72,174415.78,175160.22,174638.94,175742.6,175916.47,177048.75,178753.52,177823.44,179505.83
198115.25,180736.02,183432.97,183649.7,180940.4,181975.28,182449.25,180952.53,178381.03,176791.47,175026.4,175780.56,173533.45,173275.69,171188.36,176432.0,175821.03,175743.97,176783.75,181774.1,175535.47,180115.17
199396.95,181866.0,183989.56,181294.7,182235.31,185102.69,185259.92,181936.38,179216.69,173827.0,178589.94,173378.03,175151.64,174595.77,173493.95,172654.47,177511.89,174677.38,178244.06,181867.25,179883.6,182503.23
197736.1,184254.72,185224.84,180086.1,180189.27,184260.81,180470.58,184176.84,179019.31,178109.0,179265.9,175571.0,174946.16,170710.1,174246.84,173328.25,174859.44,177469.66,176762.52,177644.1,177292.69,179855.0
194256.1,178896.56,178956.47,182491.22,181112.97,185080.88,181772.88,182124.4,180917.38,175822.72,176414.5,173034.84,175142.5,172478.67,175434.92,175286.22,174867.03,177377.94,177531.06,181349.84,179193.38,179842.31
193840.38,180774.44,179598.97,183841.95,182875.45,184086.89,182861.94,180577.31,177345.45,179345.0,173991.38,175189.2,171554.97,176872.12,177107.34,175349.12,176216.66,176209.45,176162.39,181226.19,177222.97,178774.11
196724.8,182156.4,182488.7,184893.47,184880.0,181226.75,180887.97,180942.03,178366.12,176875.03,177257.25,173688.66,173515.55,175230.36,174635.94,173029.06,178809.31,173386.58,181117.4,177765.83,180527.47,178845.55
197729.61,180431.75,183653.08,184963.69,184081.94,182870.4,183301.12,181496.14,181579.55,179076.78,173060.4,173147.03,173549.78,174007.94,176986.17,174887.19,177333.05,176893.78,179231.28,180993.12,179784.6,177632.7
197237.4,182804.67,183559.28,183172.66,182597.08,181499.44,182437.03,176338.58,178570.55,177181.62,176110.8,173119.53,174926.53,174667.6,178140.45,177329.55,172682.8,173986.72,176406.72,180611.4,176854.9,180739.12
196297.28,181294.92,181751.19,188237.22,183276.53,184156.72,182045.53,183069.81,177851.22,174814.6,174565.97,176061.75,175433.08,173267.81,175436.12,175743.53,174826.81,176628.52,177125.28,180248.44,178597.88,177302.6
