Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
362721.81358936557,363905.88732600026,362785.2025312585,353818.8321006827,352619.58372241363,353806.6741623483,353168.0114057183,338708.3314256341,341832.9110852458,333220.23320307373,334557.36725274695,328594.66841762996,330276.91898260266,323304.76714062196,318855.05322836014,319654.9932071109,324889.9304729686,322111.4335983907,318072.08864552586,312202.0066778564,309670.11306191364,316476.4410418263
372086.16788550897,369835.3345706123,362778.600488438,360525.21991218464,348487.71120094345,355130.9305363252,344789.1065478212,344577.6246730365,334103.0774368505,332772.1167963526,335301.91149377695,329778.7110436072,326650.211067937,325001.2968504701,322939.2571497161,321746.08464150626,318054.9320152789,317458.4015516489,310178.420525617,307267.5413421502,314590.0096846028,317313.9914303264
367325.50054841244,364769.8084418237,358939.7901956376,359559.9325904534,354075.82292234356,349344.1563097567,346985.82356221374,343952.7097229703,336631.1821266544,338220.846344081,337516.8121588904,325788.9008463108,327411.6863074213,326817.41439104924,325875.61549337517,321117.2838135708,312955.0027472455,321760.61988508754,317396.09817162494,317210.84062985325,311184.4749836406,317124.21511568205
366139.4635634406,368936.0892609962,363000.0424074277,362416.48790894996,355569.8382529891,355285.2329286868,345861.0808039141,342946.2491723016,335563.3240092307,336574.5587457847,333895.16453912604,333224.4310889787,324583.4342901743,326038.4731760356,324216.92425406363,320198.99981347384,319122.13755006064,317111.4312584543,316256.9777973147,317114.40083996835,324266.8142205235,314933.6914567175
367262.36961340695,373628.9359115038,359944.19657296746,359192.7573123616,355005.4069040207,348471.521889123,341075.3193716435,342861.2611634503,340991.7291624361,338221.32391001773,324748.88576125377,321495.7492511533,326295.749130485,328580.02105596167,321748.31573781953,322204.0208949138,313014.11519539816,314035.7252262134,313129.2885942004,310908.40924445173,313633.1367155812,317199.95164499164
367103.66396173683,366668.0108018141,364733.0219395268,366421.35279481806,355827.9879704583,352575.71887645556,343917.9241045099,343075.3064982089,335297.22261441726,334434.21647672827,329381.678826319,330463.9800150701,326715.52667527634,330388.17893772514,323619.7206535153,324988.5414896163,317744.7572100818,319780.9381772125,310904.48122011987,312905.86895370594,312350.49707328953,316124.47621442657
364970.1063115219,371523.3275418106,362669.5671451973,356293.31705792545,352915.189939625,354688.6353721811,344864.8591150817,343253.11589130864,336384.6636551881,333842.4583427418,334028.54525489453,331758.4579529274,322467.153686915,324213.4360124512,323415.49033535464,322765.35863833956,321901.4051279734,319511.35111740755,317101.0194135549,316850.70961994084,319139.4241844537,316612.9928131833
365291.6359709798,368850.0298475452,362786.6304648096,356339.60208781017,351039.6557701517,356074.7685767694,348119.0413242174,338878.2316061026,338057.49789822724,343448.15764945565,332414.3987613305,325415.8818767146,326825.30485128844,324757.0285280096,324606.4268520081,315925.9690677588,318601.8588631976,320834.9133086024,318126.7749773528,314495.45771953324,310853.36981487693,314754.24189520755
366602.7484865807,370276.92984675,361575.4999150559,355233.6412428427,356302.1388076752,355140.50843461824,340816.73895239783,350922.5896628554,339777.9879264123,338118.6231240153,326471.71322298615,329755.6708368557,328293.3415363048,321623.09495115036,322140.22721287253,318744.3824909983,322392.4393074317,319466.8781131392,320815.99446935364,317981.8170241384,313409.1585144669,316396.2313119828
369060.70160686586,371417.07733829075,368011.5599493054,351140.84434687835,352842.7332129257,349838.8225025347,337427.7226412198,339985.05397842533,336251.9394486004,336158.36849792575,331513.631937876,336418.21182776097,325657.174661653,329468.31609575485,321775.17472235917,324381.8883506348,311707.51991037064,315988.57277855655,312965.3677007327,313777.31614678283,315996.6956571358,312703.25315169635
367757.4811180697,368614.65130378894,368030.5884971326,355285.3483500604,348284.71346991236,355626.3226487638,345379.3691576243,343227.64458101086,342296.12071485235,337432.50594916637,333492.1433848933,329064.43487508374,329827.7904910984,320070.21598849987,319701.64522030135,324296.01794308657,320444.7030599924,315879.2508813786,315148.435717222,311807.28075680125,312456.6282127381,306102.397745174
368443.07146547106,369434.5219116993,363425.40332654776,357750.8610771579,350679.72835103574,349775.67029523925,348137.31471784855,347178.2959219235,341338.08082588215,333836.1506431715,328794.9406772022,331420.7827679848,328339.9092763358,325690.48878940346,327010.83609597856,326835.6879925529,315480.8474689263,313697.250152781,314434.9689034431,314998.8027274606,313563.0354336485,307705.62272377976
366448.69609717623,372354.31403078063,363424.18441358226,358067.1758789341,354624.2439606262,350901.5501925208,343772.1802454221,336115.2561396221,338448.03409342,336172.23885301134,331016.5287589686,328486.85345817637,326485.8982540605,329503.95375836064,319751.85705284675,317936.5722031305,319621.05195605994,319621.85789701017,318901.4683449724,319071.0450798762,310705.56295235496,310052.57099234534
364589.57451583905,365287.11518368206,363368.608472859,361869.78318059753,353909.3786684688,349679.4392047077,350338.1682130151,350367.2191709835,347973.08762948844,341417.06086330826,332740.3708489698,337414.12687284994,327795.08728343557,326108.8713334113,319162.2752508814,320644.2603683647,318642.18375885347,316078.32635086414,317666.5937105732,318706.5367879217,316171.77742109203,313246.4803279858
364837.00643574604,366747.86605331604,363117.5483601828,358151.1330042836,358499.7269311962,347959.33813952,340054.5264261824,339214.1555019406,339946.23561579257,338727.749755972,334866.3031078217,328790.82069726405,323862.0208063343,324179.32178413175,323084.2276223759,317377.3162310202,319327.5141434274,320386.76818585274,322794.2293167241,315210.4071062393,308097.89363904425,310982.5138330638
369758.3582407944,365699.0515872992,360424.6884828941,352722.00329574704,350293.9218232722,345171.40991296736,343642.34272331104,342232.8498120702,340564.50232972903,337719.8011994467,337075.6014113692,325923.73198215495,328648.4181804885,320205.8317874044,318580.17150740325,319944.57701957086,322791.5200698803,321374.70427964773,319309.7337961396,316008.3283870764,307683.8610926557,303884.8182952401
364962.4378177407,370361.1213744148,366029.91469241795,363285.63456990826,350578.5415597669,347203.50045562757,344625.1071689782,342227.11518610956,334840.8625341957,336891.39690851816,332371.09937429393,332514.3784285537,319433.3455406891,328579.2026305052,320078.7335075823,318079.0805707168,318073.1764127698,317277.52057039045,314439.80898155295,316864.26513887686,309754.49813856976,313601.62405673123
366451.34034057247,368589.72313313826,360144.37190486677,356742.91879090416,354200.0161443371,353095.73158258275,345648.6336146268,340508.1327206581,340571.06854270404,337732.7078662933,328343.62023360154,335912.30065499665,324294.6533856867,324611.2326306551,321547.29925688694,324715.7588363775,315120.7158528567,315778.5206619852,315151.86357581196,316992.24180916307,312966.3592480562,313722.64008027106
368520.4596298873,370541.7434717552,355557.67199147295,363907.0770145061,353442.6202616613,351536.20633504214,346455.83834261046,348204.08100041363,341058.95871982083,335732.48076084023,335082.5840744642,323595.88284594944,327569.08981124015,317919.68727770366,326183.79893054883,323375.80152246566,315552.0776627165,316993.58200130606,320498.1542143523,318294.97559213353,314918.0817664165,313223.849940677
366147.6393304311,363656.75360360515,367991.5854375581,359198.42780802597,351786.16423632036,348327.9512647176,346998.9746160738,344445.93257370236,336075.1587235475,338738.86091112584,338481.427946179,328243.559878255,330116.4578055154,330125.1579357218,321426.77731353254,321130.80887884594,322344.23808456736,315168.7564093031,319736.46758705267,314776.70319167804,315070.5959715619,309574.5072713427
