Stage 0,Stage 1,Stage 2,Stage 3,Stage 4,Stage 5,Stage 6,Stage 7,Stage 8,Stage 9,Stage 10,Stage 11,Stage 12,Stage 13,Stage 14,Stage 15,Stage 16,Stage 17,Stage 18,Stage 19,Stage 20,Stage 21
200644.03,185924.47,185513.97,179365.62,179309.33,178864.81,175983.4,174897.72,180075.69,175370.16,180425.75,179519.89,182207.97,181659.02,180474.28,180857.02,181150.0,182673.5,183898.97,182373.4,182215.47,178437.16
202166.98,186224.31,181838.03,182551.0,176555.44,176417.97,177191.75,177942.84,182207.88,182620.66,180018.27,178104.1,181990.02,185044.1,181702.22,181306.66,180066.97,183895.45,181465.4,181705.72,180287.5,178413.03
205907.9,185144.31,182465.12,179332.5,173746.69,175630.97,179037.33,176184.19,178280.86,182251.34,180172.66,177808.4,181805.75,182789.25,179414.6,183464.56,182782.53,180800.81,182563.83,183954.94,181602.31,180607.81
204601.44,185003.6,184420.44,178494.56,176352.6,176346.12,177093.36,176349.06,179853.17,179964.28,177935.16,182494.6,180737.03,183166.44,181815.44,179491.55,180120.25,184818.64,182049.11,181641.81,179895.14,180349.17
197331.12,186580.53,186216.34,177786.16,174585.92,178824.66,176989.52,180331.03,180980.11,176980.66,180014.05,180751.25,182249.62,181237.38,181682.38,180345.66,183654.5,180743.9,185548.44,181460.97,181517.72,177575.75
202134.03,184607.7,181935.69,181001.84,178430.52,176701.53,176166.22,174890.52,178863.38,178057.94,182966.8,183834.56,179642.0,183156.28,180365.94,182173.75,178871.19,183614.73,181670.1,181103.12,180683.66,180697.31
204452.5,185056.12,182471.25,185593.52,175945.27,177712.88,174365.53,178846.53,178324.31,178717.81,179525.8,179725.22,183160.0,178882.58,183305.28,180278.34,179422.66,183551.9,182221.78,182385.9,181983.1,181163.9
203348.39,183217.33,188079.69,175993.16,175500.69,179004.44,176782.4,178143.56,177641.89,178975.75,180878.28,180581.45,183685.72,179724.6,181067.14,182897.94,179002.03,185705.4,183462.08,185704.28,181099.44,178470.4
201246.62,183750.62,185369.38,181755.94,177002.17,176603.16,175514.4,176136.28,175954.64,181092.44,178735.53,178575.94,181213.16,181642.78,182285.7,180970.86,181520.25,186096.89,182868.81,181202.34,182703.0,179726.97
204582.5,183957.16,182628.12,180770.66,174130.97,175113.11,175135.25,176484.69,178127.56,177103.19,179547.69,182181.28,178723.81,175619.64,182246.17,178088.78,179649.39,184726.14,183665.33,181455.88,181074.78,177333.48
202672.62,183349.66,183259.56,177859.03,174779.44,179263.39,176358.4,174413.58,178379.44,180756.4,180850.31,178078.78,182174.14,177315.02,181285.78,180470.44,183378.81,181914.08,182128.5,187175.72,179869.19,179425.94
204330.19,181080.23,184928.48,180775.25,177196.1,176038.22,180208.06,180777.94,179403.84,175818.69,179013.28,180162.92,181995.61,181747.97,183452.48,180940.38,177184.38,180305.88,181094.78,181865.81,181796.9,177961.78
202825.28,185246.7,183666.38,181582.06,177102.06,177580.12,177229.19,178801.8,177060.84,179608.6,177852.03,181904.69,180757.56,177507.62,185104.25,182922.47,183554.0,179022.84,179914.56,187306.6,177998.31,176219.61
201684.52,186737.28,183775.22,178726.33,176384.72,179087.81,177111.56,173801.84,176324.2,175527.72,182373.75,181261.34,183350.28,183261.31,178332.25,180730.0,182697.19,185078.9,181685.03,181220.47,180515.25,177809.03
204431.56,188173.97,183746.69,179148.28,175527.44,175812.81,176861.97,176767.31,178440.86,175293.31,179608.64,180716.0,179093.06,182334.94,184992.4,185555.6,181296.02,185528.9,184072.84,185358.02,182332.06,177966.8
202023.0,186000.62,181067.0,181008.28,176764.47,174165.45,179073.47,176750.47,177138.1,178398.7,176492.88,177822.81,181727.6,183062.9,182336.58,182003.5,180367.31,179795.19,182110.23,181301.84,182151.0,181563.03
201964.72,185251.69,179284.62,178364.88,176618.05,178016.11,175474.5,177121.08,179085.38,177566.47,179185.34,179668.1,183173.92,183694.5,179144.53,180799.1,179307.84,181685.03,181495.25,184107.22,182193.39,179987.69
203601.6,180942.53,184706.75,184050.03,177446.4,173365.66,173533.03,177115.0,176202.66,176897.45,180793.6,181067.66,182376.98,182018.75,182088.84,181214.1,182384.28,180999.75,185525.69,184365.94,182029.64,179060.53
201353.67,188540.6,185699.98,179191.66,174053.78,178225.97,175164.22,179306.97,178096.31,178231.62,179979.92,180864.44,182283.31,181559.84,182353.47,177639.14,180597.72,180644.2,184657.6,180999.67,182208.38,179414.03
204649.5,182787.6,179649.16,181756.22,176655.66,171462.55,176499.45,178059.03,177944.97,179844.1,180812.11,182428.22,179850.75,181118.72,184356.3,182073.69,183710.56,182519.38,181330.16,180492.97,179164.62,176333.94
202919.86,185325.28,181827.34,181143.56,175879.4,179006.12,175825.6,179179.64,178429.53,176716.66,176401.19,179897.94,180616.2,182141.61,179797.22,181337.22,179343.16,180247.56,181963.97,180637.45,180598.42,181469.28
202795.88,183969.88,186044.84,178440.86,176121.4,175881.88,177022.84,177683.0,181578.97,180516.27,181224.75,182704.84,180458.77,182545.7,181613.47,183174.58,182137.03,184975.05,181682.95,186774.97,180928.86,178456.44
201807.38,179946.78,180822.94,180433.62,176432.22,176028.97,180126.0,180082.97,180768.69,177592.44,178264.1,183412.53,184231.4,180582.62,181652.16,181694.19,182616.19,185473.73,181501.66,180523.98,183425.44,177504.05
204989.81,184910.44,183591.75,178475.88,175518.72,175005.84,176784.38,176940.6,177100.38,177947.25,181804.34,179689.34,179287.38,181551.84,183257.31,177285.89,181099.9,183664.27,184805.5,183425.98,182873.62,177657.38
205360.78,183268.66,181441.06,175761.02,177078.03,176680.25,176814.53,176837.56,177158.1,179569.72,181692.97,180125.1,179717.56,183381.12,180502.98,179574.84,178530.88,185949.42,182644.12,179349.56,181713.16,179269.62
201036.84,183317.42,182148.28,183463.47,181125.75,176695.95,177571.84,180160.56,180072.4,176513.34,179652.6,180798.38,182222.72,179797.5,182317.05,183510.19,180753.61,184584.9,185631.31,184303.19,181487.1,180223.22
203179.38,188340.94,184389.78,181983.8,179349.31,179009.03,174798.2,177813.14,178634.56,176635.81,180647.12,180374.48,178255.81,182415.03,177893.16,178669.69,181155.62,187148.27,182390.47,184317.23,179547.4,177572.38
203818.5,183030.83,185418.16,176560.95,173763.1,174376.88,178973.78,176838.56,176892.62,176981.64,180758.0,179159.72,179924.55,182886.16,180352.94,180365.25,179527.9,183699.38,184969.22,182848.05,181606.44,176061.62
200918.56,188097.19,182207.98,182857.77,176428.05,174178.78,175786.39,178787.22,179656.53,180947.17,175157.47,180601.4,179550.62,179828.48,182135.66,178006.6,178257.47,181179.34,183263.05,183422.64,177765.66,178092.47
205410.03,183596.89,178966.1,181383.62,176183.38,177844.0,176742.58,180530.34,178184.92,181648.1,180245.38,183522.0,181310.62,184224.9,180501.84,175792.31,179911.62,182541.22,181374.38,183506.22,184243.83,181804.6
202269.62,187512.69,181653.12,176621.31,173236.72,177645.53,174864.66,175584.12,177954.42,175691.5,182155.61,178850.36,178795.34,180608.34,180420.33,178554.19,180637.05,182850.55,184525.42,186000.34,181479.14,177878.34
207008.12,185123.9,184843.03,180855.9,174458.75,177761.25,178290.19,177464.22,177964.81,180643.62,182460.97,181053.56,178093.28,180172.34,181874.28,178370.6,184693.56,182011.44,181213.38,182733.5,182507.45,179973.83
204858.25,185567.27,186222.31,177171.5,176950.36,173929.95,178819.66,177076.55,177473.62,179388.78,175557.92,180851.03,181533.83,179110.25,182063.81,176909.03,181599.67,180930.08,183549.75,182882.19,179688.6,178071.4
206864.6,181291.47,183861.5,179593.62,175926.94,172821.73,177490.61,175312.36,179222.12,177480.47,179487.0,181167.4,180991.88,181280.84,180361.34,180088.6,179844.06,178572.66,182781.88,185281.84,182690.33,179690.31
203750.31,187935.05,184537.88,182675.81,178145.75,175732.81,175774.22,177532.25,175866.06,177835.39,176716.7,178764.38,181511.44,180330.81,178130.02,182415.38,180612.75,182644.58,182487.47,182542.47,178122.77,176552.31
203921.28,183936.44,183632.44,178457.05,176758.9,177820.56,176324.81,173895.4,177479.88,181265.84,181257.72,178376.4,182858.2,183414.97,179683.75,179985.9,182909.88,184743.05,181421.84,180520.22,181896.42,180411.19
203882.34,186270.72,181689.81,179760.84,177766.78,174841.38,178191.25,178084.9,181943.38,178087.1,180201.88,180488.72,180058.84,179925.22,179395.16,179433.53,182526.31,180123.56,182265.38,183354.14,179725.94,182410.38
207064.78,184507.81,182408.08,179388.3,177852.42,177063.8,178093.62,177677.66,178308.94,177632.22,179601.47,181558.75,181704.4,181152.6,181414.34,177544.69,180695.22,183438.9,182942.94,183548.5,183908.47,177520.22
204217.47,185197.55,181167.0,177873.4,176451.6,172623.69,180435.16,180480.28,176077.28,180611.88,178082.62,180345.38,180595.4,180772.44,185988.69,183294.5,182250.84,183367.03,181954.11,182593.33,181569.53,177155.53
199804.9,187289.83,185812.44,178565.4,177230.73,174246.1,177036.36,178047.34,180577.06,180189.25,180700.16,178854.81,178235.84,179798.17,180593.03,183424.34,182966.94,180004.42,183029.45,181797.19,179034.0,177888.23
203078.56,186401.94,182677.28,180581.6,176899.94,177290.5,177892.78,177198.66,179738.25,179606.2,179498.14,181489.0,180466.0,179395.78,181231.1,183047.0,180636.25,181167.6,186745.34,182593.31,181473.25,181034.8
202545.1,183793.9,182059.31,182251.69,171793.11,176428.69,177334.44,175726.02,179791.53,177273.7,179105.61,181107.94,180311.4,180001.5,179130.03,180863.5,179474.86,182771.16,181493.56,181746.8,180822.64,179911.97
202739.81,183494.81,182689.03,179780.31,175497.9,177471.84,175686.89,176828.75,178733.0,179374.81,179341.56,180130.28,181567.88,181493.84,181472.94,181656.48,181336.72,182093.53,182339.9,183442.66,180778.03,178138.72
203893.8,185728.88,183192.45,179270.83,177744.97,176183.34,179143.97,176990.05,176668.84,175231.67,178699.5,180061.48,182659.11,183787.64,182224.03,180004.66,182688.0,182010.11,181698.16,182461.1,181613.08,182061.27
201100.08,187813.16,185498.4,179561.47,178680.9,177198.78,176703.05,176635.19,177560.53,180642.4,180907.34,180595.9,178913.38,176743.31,182885.97,180614.42,182036.62,182809.33,182170.22,181577.12,178080.39,177135.03
204734.69,183881.66,180648.62,178980.31,175525.38,177339.11,179408.22,178156.5,178583.22,176702.0,179038.31,179709.94,182291.34,178115.25,183380.4,179915.5,182193.81,182220.69,179877.75,182253.44,179983.64,179298.7
202758.1,181331.06,180392.73,179280.34,175687.39,177473.72,176467.42,174729.98,176367.4,178610.44,182728.34,179560.88,180728.22,182943.03,181359.78,181738.97,181083.6,178893.72,185584.53,185353.16,180677.75,179812.34
202743.34,187717.38,182829.3,177941.97,175945.08,176117.9,182560.66,174398.77,176222.38,182568.19,180986.6,178933.81,179709.0,181189.95,181686.69,179365.0,180115.69,181729.4,183039.16,183684.19,180818.78,181351.08
202183.66,187766.11,181492.95,178624.95,172146.69,175455.52,176131.03,176807.62,174665.72,180680.66,176187.38,179023.66,179923.03,181151.67,180973.23,181796.69,180078.78,181447.81,179264.45,182409.64,179662.34,180642.62
204537.6,184812.78,186453.5,180013.4,174245.75,173428.42,176792.75,175824.5,179176.1,176047.58,177140.94,180039.3,183439.22,181375.38,179803.14,184512.42,183901.28,184829.28,182957.9,177753.08,179390.56,175002.12
201405.62,185159.9,182625.2,180386.66,172655.02,174625.12,174381.75,178621.47,181072.66,180166.06,181184.58,179268.31,178854.5,178956.56,183087.16,179387.97,178774.72,183343.12,179701.28,180999.14,183016.88,177377.0
204538.31,184213.72,183457.53,179992.38,175328.56,177504.33,174915.72,181726.0,176864.9,176118.16,178961.5,181801.4,184532.62,180589.19,178220.86,181582.72,176994.31,182476.23,183641.97,185673.12,177717.47,176151.1
205736.97,186063.31,180834.06,178948.12,176192.62,176864.12,178227.6,179007.28,179070.5,177772.6,180056.31,183077.47,182666.69,182253.52,180144.6,181279.78,181755.03,184876.48,182319.28,181936.33,181308.6,179489.1
201671.78,186764.94,181653.78,181917.97,176223.98,178787.22,175920.53,179579.14,176817.11,180770.22,178188.2,177518.28,181966.4,181071.75,180538.4,183407.53,178925.16,183170.17,182384.88,181888.39,184740.22,177918.5
205475.19,183416.9,182395.66,179608.12,178420.5,177014.45,178806.97,179818.22,181641.31,176075.31,178580.62,179518.7,183008.53,182928.66,178726.0,181701.9,182864.77,184304.88,184107.22,180679.88,180314.25,178738.12
202147.5,187518.11,183397.78,179473.9,176410.97,178334.61,175983.61,175908.94,176757.31,178198.78,179695.16,180613.47,180631.1,181611.23,181305.89,180912.64,180122.47,185450.69,182781.11,185982.38,181121.72,178877.14
207154.55,187776.05,181499.94,182613.84,174396.25,177635.12,180423.97,176712.56,179125.97,177478.56,180385.69,184352.56,180227.25,178163.88,179269.67,180411.47,183770.84,185787.47,180593.1,181953.62,180005.78,182067.08
204571.88,182284.73,182959.16,181038.55,179515.05,176500.75,174212.28,177481.12,175666.34,177054.81,179271.48,179558.72,183943.08,181551.19,186126.03,178442.25,181665.56,183789.95,184213.78,183476.27,181196.16,178347.03
204364.7,182423.9,182471.5,180150.78,176412.47,174851.55,176798.88,176119.9,178219.02,181319.22,181208.98,181650.73,183013.84,181468.88,178709.97,179129.78,181872.02,184515.31,183078.66,180954.08,179227.81,180029.33
202225.36,184146.02,182941.2,181067.72,177144.6,177171.94,178651.36,175936.44,179734.0,180089.12,178403.58,179317.64,178163.33,183045.53,178460.03,180722.0,182478.03,180913.16,179531.34,186012.42,178610.0,179947.0
203470.28,188125.33,181306.72,180724.27,180531.77,177458.9,176991.83,175553.44,176238.44,177825.84,180276.5,182055.55,178729.66,179279.66,179278.6,182861.1,180420.39,183457.03,182958.62,180688.0,181995.83,180597.25
200446.75,184837.8,179540.47,181764.42,175162.5,176578.75,180363.66,178549.97,182845.38,179940.97,179665.56,184269.5,180429.6,181750.56,181557.22,184393.27,183962.06,185656.72,183740.5,180789.67,182863.66,182380.0
202727.11,186280.44,182090.88,181299.06,179803.56,176315.42,174484.69,174915.78,177872.69,178305.53,178932.72,182113.75,180080.66,179595.34,182983.02,183817.08,182547.25,184646.38,185525.78,183299.25,180195.86,178580.81
202978.84,187170.03,183159.84,176942.36,173168.84,175740.38,178058.62,178621.9,177313.66,176162.16,181780.31,180684.08,183405.94,180075.38,179989.88,181957.42,178852.62,180747.3,178522.62,180626.62,179052.42,180380.0
205861.25,182255.27,179692.72,181159.06,174806.16,177802.45,178114.64,176349.62,178801.28,177950.83,181897.34,178838.22,181498.22,183384.1,185125.88,178427.25,181124.6,184498.81,180002.56,186605.25,183176.44,181850.75
202318.34,189141.75,181195.05,177859.84,175650.66,177597.1,176510.62,176002.31,180095.6,178795.1,180571.33,181800.31,181032.22,184260.03,184693.97,179372.12,182566.66,181841.19,182477.94,182564.22,182899.53,178917.0
205587.5,184667.4,186207.98,181684.1,175661.08,174641.27,179435.28,178241.78,180295.62,178668.44,181890.94,179473.16,182257.66,179625.72,181033.1,178535.8,179101.42,185657.08,179682.27,183143.88,183100.88,181240.44
201216.97,186413.6,183199.83,181529.06,174800.58,175621.4,180105.38,176186.75,177543.81,178252.78,185091.72,181471.34,181410.94,183691.73,178445.6,180126.28,179624.97,181062.03,181478.88,184502.31,183648.9,176250.22
203386.56,184482.89,186656.4,179690.5,172926.67,176865.94,177969.8,178473.34,178959.81,180999.44,180347.5,182405.7,177659.42,180081.1,178741.0,180041.34,180979.28,181692.12,184939.4,183915.12,183412.92,181477.84
205888.62,182678.64,180770.56,179911.52,177333.81,176540.12,177185.48,176798.56,181655.0,180531.97,180661.1,182272.53,181402.48,178118.97,180294.48,180152.27,181282.17,183351.34,182685.0,183145.3,182350.72,178736.4
204230.78,186176.8,184562.28,181121.67,179989.12,177645.97,178784.9,175580.88,180133.1,178717.28,180715.9,180040.4,179648.53,177728.94,182159.47,178881.78,180898.1,182573.56,182051.66,182840.56,183318.58,177265.42
202734.9,185168.73,183111.4,181988.22,174240.61,174893.38,176316.78,184739.94,178895.5,181219.44,180871.58,180950.38,176098.88,181966.28,181075.4,181679.4,181610.38,183976.5,183553.47,183508.66,179166.4,178178.34
204502.25,185090.95,183342.38,182327.5,176948.62,174255.9,180436.38,178381.06,174661.12,177079.77,179873.98,181013.38,179991.0,180061.98,180150.42,183303.9,179571.47,182330.47,183475.06,182201.88,182093.78,177238.1
207707.05,186568.53,186244.64,180767.33,177275.1,176255.12,173870.16,176937.17,176516.6,182791.12,176390.6,180563.78,177664.8,176288.73,184131.62,182220.08,179850.78,186980.69,183509.86,183113.25,180601.38,178595.72
204066.72,183959.36,182490.72,179614.84,172440.31,177181.06,175884.22,178109.03,179381.1,180804.83,176228.62,178938.72,184033.61,182660.22,180045.11,181066.73,179640.25,184153.62,182894.5,180548.66,183079.62,176865.75
205103.94,184749.33,183899.6,179988.33,176565.31,173604.4,176000.58,176994.53,180883.02,178812.44,180450.45,178528.4,183172.58,181453.9,182050.72,180534.03,183229.33,181542.69,181794.19,182585.16,179530.69,178764.31
204049.75,183334.34,183864.14,177504.97,176607.72,175283.1,176954.22,175861.86,178838.06,179679.22,184133.84,184391.84,180782.34,179609.8,177810.34,181960.9,182365.6,182430.89,181703.53,185280.25,178734.25,180548.47
202711.88,185780.86,180927.94,180130.94,176204.62,174146.44,178060.66,179970.86,179520.56,178935.19,182144.47,181087.5,178788.56,184295.19,180775.02,179506.44,177859.52,186212.0,182346.25,184433.4,178455.16,180014.44
202771.81,186329.4,180620.55,182544.84,176787.22,178066.97,173733.53,177710.95,179438.92,179391.56,181408.6,180131.72,178792.6,182073.08,179973.47,178015.44,181895.44,184075.1,183373.7,183765.52,182486.64,178824.16
203150.53,185172.78,181537.36,181104.64,174834.72,178154.03,178766.78,180879.38,180090.27,179031.84,179102.0,180251.16,181138.16,183457.12,184432.66,179828.38,183945.5,184654.16,182742.0,182003.62,186062.19,181692.97
205410.03,183955.1,181991.84,179652.97,175032.75,177380.06,175155.19,174222.88,177302.22,175980.83,177128.03,181976.92,179326.1,182567.88,179787.34,182139.62,180202.39,186417.17,178546.42,181637.06,179453.86,178916.83
205220.78,186727.86,182153.3,178199.28,179797.81,176765.34,177676.27,178889.88,178481.4,176124.55,178167.47,181099.38,182387.62,180577.28,182971.95,182524.88,184141.4,182333.78,183047.28,181763.72,179479.22,180049.66
205030.81,186117.22,181889.45,179473.56,178661.27,179029.3,176950.48,178487.03,179665.72,177489.9,182322.25,181383.58,179879.72,182409.52,181895.97,179508.44,179638.73,186583.34,182232.12,183050.77,181801.92,177283.56
202657.12,185052.36,180606.6,180825.06,177487.11,173728.22,177644.22,177113.75,180302.02,181854.81,178000.56,181175.1,179652.03,185858.39,182940.06,181758.16,178592.12,183202.83,179024.16,186993.45,180974.44,177520.08
200796.0,184014.17,183071.88,182505.19,175586.4,177999.69,177004.72,178068.38,178951.72,175507.47,177475.19,179722.06,180479.45,177269.38,186109.95,182413.06,179703.73,179781.31,182690.34,184317.53,179597.45,182803.4
203569.89,185206.19,180180.34,183605.06,177252.19,177190.69,176298.95,177052.47,179875.31,182447.5,178319.62,181031.4,183207.88,179152.02,181193.03,178988.44,181582.34,187004.48,185792.17,184593.19,186534.34,178074.5
